trial_type.cpu_game_play	trial_type.cpu_opponent_screen	trial_type.cpu_outcome_loss	trial_type.cpu_outcome_win	trial_type.human_game_play	trial_type.human_opponent_screen	trial_type.human_outcome_loss	trial_type.human_outcome_win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	intercept
-1.1225219293877846e-08	8.785882951227755e-08	-3.477971863875565e-16	-3.2498758145316034e-08	-0.0028977354724581	0.3494457865624371	-0.0078834774501572	0.0068289661072046	0.0725371818025879	0.0480257797591451	0.0023064755214748	0.0052616427438614	0.1311535517113786	0.0600485498007555	0.0036058283331737	0.01720125412651	-0.7329720061093972	-0.0316238468108448	0.0010000676871151	0.5372479617400356	-0.0022047232377073	0.0007294074350998	5.320352064954177e-07	4.860804554350143e-06	-0.0001800139903367	-0.0010420017818786	1.0857677126828155e-06	3.2405034090516524e-08	0.0031878109167215	-0.0005724712009933	3.277232762741384e-07	1.0162138441321634e-05	-0.0577532263000002	0.0158700287000002	0.0330234805000005	-0.067329436400001	0.0718937744000013	-0.0447002769000003	-0.0022387974000002	0.0481889215000009	-0.0728524203000009	0.065334618200001	1
1.9352394296851223e-08	-2.303433785933271e-07	-1.9916884643089135e-16	-9.338587374714569e-09	0.1691439765003926	0.3217070241144937	-0.0038357162482802	0.0219408922178972	0.0716643469017705	-0.0008728349008179	7.618407638106559e-07	0.0051357786168571	0.1229834756329073	-0.0081700760784718	6.675014312794237e-05	0.0151249352787505	-0.7017041794203226	0.0312678266890748	0.0009776769858575	0.4923887554159498	-0.0012800326522272	0.0009246905854805	8.550526789207817e-07	1.638483590552292e-06	-0.0006678556648038	-0.0004878416744668	2.3798949955251166e-07	4.460311872067701e-07	0.0028970752355661	-0.0002907356811556	8.452723607779944e-08	8.393044920388641e-06	-0.0581521049	0.0171174407000004	0.0312943343000003	-0.0662191766000009	0.0726055121000016	-0.0477010190000004	0.0022387973999999	0.044188279700001	-0.0715715151000007	0.0681095439000012	1
-2.6517120428779407e-08	5.920968278819883e-07	1.2640396980409506e-16	5.1156327568517867e-08	0.2990508123778956	0.162042363260282	-0.001783493606062	0.2094064910104746	0.0715290950135747	-0.0001352518881961	1.8293073303808828e-08	0.005116411433461	0.13586218084204	0.0128787052091326	0.0001658610478632	0.0184585321831562	-0.755787692790404	-0.0540835133700811	0.0029250264184513	0.5712150365734437	-0.0009470230333311	0.0003330096188962	1.1089540641812709e-07	8.968526252631271e-07	-0.0009919190315003	-0.0003240633666962	1.0501706554538109e-07	9.839033634297992e-07	0.0029910338579283	9.395862236259734e-05	8.828221986989636e-09	8.946283539393526e-06	-0.0585466519000001	0.0183597525000003	0.0295442093000003	-0.0650300023000009	0.0731820615000017	-0.0505738731000006	0.0067082229999999	0.0399770607000008	-0.0698589876000006	0.0703774377000011	1
1.333230625398826e-08	-1.4884223246781529e-06	2.365077445496004e-16	-1.2946009138483257e-07	0.2116564271151447	0.079023745367552	-0.000521240553275	0.2790916807191694	0.0875669480770981	0.016037853063523	0.0002572127308866	0.0076679703955375	0.067274099615459	-0.0685880812265813	0.0047043248863459	0.0045258044790696	-0.8268713815272818	-0.0710836887368769	0.0050528908044408	0.6837162815888369	-0.0036794575486435	-0.0027324345153137	7.466198380187631e-06	1.3538407851108294e-05	-0.0011564481077543	-0.0001645290762542	2.7069817964191423e-08	1.3373722258993631e-06	0.0026868827858807	-0.0003041510720475	9.250787425364209e-08	7.219339103879618e-06	-0.0589368376999997	0.0195965939000003	0.0277742788000002	-0.0637633304000006	0.0736223491000016	-0.0533111368000006	0.0111531709999999	0.0355753328000005	-0.0677251655000003	0.0721214165000012	1
1.0828057776694041e-07	3.652406182561083e-06	-1.2212953984034206e-16	2.9773482638475105e-07	0.0913726057626818	0.2496176645317164	-0.0006547795977753	0.1720872125119527	0.0877163387330896	0.0001493906559906	2.231756798844173e-08	0.0076941560807388	0.0714104389142687	0.0041363392988106	1.7109302793979914e-05	0.005099450785928	-0.7704278244563605	0.0564435570709219	0.0031858751348176	0.5935590326965621	-0.0049401751788758	-0.0012607176302321	1.589408943465671e-06	2.4405330797823295e-05	-0.0011856425151024	-2.9194407348336525e-05	8.523135288739808e-10	1.4057481733604285e-06	0.002280589313268	-0.0004062934726128	1.6507438671379235e-07	5.201087614018161e-06	-0.0593226333999996	0.0208275965000006	0.0259857292000001	-0.0624206706000006	0.0739255550000014	-0.0559054715000006	0.0155574223	0.0310040722000005	-0.0651829172000004	0.0733284975000014	1
-6.545163680629832e-07	-8.715356322307638e-06	-3.5607271141091327e-16	-6.476119876834977e-07	0.0169420108872661	0.3727158904647049	0.0007953061658139	0.0662524300042307	0.0994170530663628	0.0117007143332726	0.0001369067159084	0.0098837504404012	0.052618907493864	-0.0187915314204052	0.0003531216531234	0.0027687494258469	-0.6502374746913006	0.1201903497650622	0.0144457201766472	0.4228087734929193	-0.004954317024352	-1.4141845476250198e-05	1.9999115128704876e-10	2.4545257177806703e-05	-0.0010129266931714	0.0001727158219311	2.983075525077879e-08	1.0260204858360134e-06	0.0023900075904624	0.0001094182771943	1.1972359750770985e-08	5.712136281082545e-06	-0.0597040102000001	0.0220523935000008	0.0241797595000001	-0.0610036228000006	0.0740911147000014	-0.0583499217000007	0.0199049063000002	0.0262850630000005	-0.0622475739000004	0.0739896947000016	1
2.6623564763028496e-06	2.009790828599396e-05	-3.7846071061013644e-16	1.3084723997782833e-06	-0.0085194102571938	0.2489993854902575	-0.0019705493931233	0.0050694057697691	0.1190132082930005	0.0195961552266369	0.0003840092996654	0.0141641437481956	0.0285511605184595	-0.0240677469754052	0.0005792564444712	0.0008151687669495	-0.4177151174969661	0.2325223571943363	0.0540666465952097	0.174485919385503	-0.0083302837396318	-0.0033759667152794	1.1397151262666253e-05	6.93936271815803e-05	-0.001910019804702	-0.0008970931115309	8.047760514302836e-07	3.6481756547535993e-06	0.0019160844595993	-0.0004739231308639	2.2460313521866315e-07	3.671379654598345e-06	-0.0600809396000011	0.0232706200000011	0.0223575804000002	-0.0595138759000005	0.0741187200000015	-0.0606379338000008	0.0241797595000004	0.0214407936000003	-0.0589368377000007	0.0741000861000019	1
-9.346095248117409e-06	-4.433078733866393e-05	-6.355541920047191e-17	-2.326023227302741e-06	0.1459064199133376	0.09788558106305	0.031237730601551	-0.0219230839274567	0.0564406877206258	-0.0625725205723766	0.0039153203307814	0.0031855512303758	-0.0107533464290999	-0.0393045069475593	0.0015448442663896	0.0001156344594231	-0.4033300794493591	0.0143850380476071	0.0002069293196308	0.1626751529886253	-0.0126289666431759	-0.0042986829035427	1.847867470201809e-05	0.0001594907984719	-0.001715916248315	0.0001941035563876	3.767619014690243e-08	2.944368571400367e-06	0.0045678662623492	0.0026517818027506	7.03194673463372e-06	2.0865402195843596e-05	-0.0604533937000013	0.0244819129000008	0.0205204134000003	-0.0579532052000005	0.0740083194000012	-0.0627633734000009	0.0283663833000006	0.0164943490000002	-0.0552706745000007	0.0736588497000018	1
3.0277122440035712e-05	9.148506125026365e-05	1.6790708152382312e-16	3.0422375237177064e-06	0.2927114958691381	0.0084838980029773	0.2209325787402355	-0.0288247665442022	0.028700863500078	-0.0277398242205477	0.0007694978477845	0.0008237395656494	-0.1430561456810343	-0.1323027992519343	0.0175040306898993	0.0204650608171133	-0.5850060677371812	-0.181675988287822	0.0330061647203567	0.3422320992893182	-0.0359359063266621	-0.023306939683488	0.0005432134374147	0.0012913893635253	-0.0009153464423739	0.0008005698059413	6.40912013304795e-07	8.378591096973929e-07	0.0044560070378732	-0.0001118592244762	1.2512483769353842e-08	1.985599872060961e-05	-0.0608213446000002	0.0256859114000011	0.0186694901000001	-0.0563234706000007	0.0737601186000006	-0.0647205423000006	0.0324495012000006	0.0114693014000003	-0.0512711936000002	0.0726692702000018	1
-9.318835551347936e-05	-0.0001619984011897	4.002430668486559e-16	2.941049394837305e-07	0.2199718360409409	-0.0308806095008724	0.3076082302282162	-0.0248147512075065	0.0529327269191954	0.0242318634191182	0.000587183204762	0.0028018735791014	0.096974843244623	0.2400309889256592	0.0576148756446353	0.0094041202223179	-0.7410804534927032	-0.1560743857555247	0.0243592138889629	0.5492002385489542	-0.0147796335102379	0.0211562728164254	0.0004475878794787	0.0002184375666965	-0.001904007969796	-0.0009886615274219	9.77451614522895e-07	3.625246349959745e-06	0.0025580770133014	-0.0018979300245719	3.6021383776075856e-06	6.543758005667344e-06	-0.0611847650000007	0.0268822567000008	0.0168060513000002	-0.0546266142000008	0.0733745796000008	-0.0665041931000009	0.0364142145000003	0.0063895973000005	-0.0469625144000009	0.0711387146000011	1
0.0002771153619606	0.0002137444967039	2.11029474287492e-16	-2.2868661884422147e-05	0.0992195875547339	-0.0412429949462026	0.2001200263546849	-0.0170012820218506	0.0704950512264739	0.0175623243072782	0.0003084352350738	0.0049695522474229	0.0814149194707166	-0.0155599237739076	0.0002421112278479	0.0066283891124233	-0.6673635207232049	0.073716932769501	0.0054341861769427	0.4453740687920722	-0.0006033201274589	0.0141763133827831	0.0002009678611307	3.639951775448934e-07	0.0005290678860289	0.0024330758558261	5.919858119569941e-06	2.79912826915547e-07	0.0030936652030895	0.0005355881897883	2.868547065290345e-07	9.570764389485342e-06	-0.0615436278000005	0.0280705924000006	0.0149313463000001	-0.0528646582000006	0.0728524203000014	-0.0681095439000006	0.0402460562000005	0.0012794438000003	-0.0423706211000002	0.0690785768000014	1
-0.000780681559211	-0.0004220841908106	3.209013605451621e-17	0.0001202674750698	0.021358639562585	-0.0363615817221898	0.0837498477636464	-0.0098858948765641	0.0664832419813888	-0.0040118092450858	1.6094613418468397e-05	0.0044200214643554	0.0860925644375209	0.0046776449668044	2.1880362434673315e-05	0.0074119296514284	-0.6095911002263084	0.0577724204968969	0.0033376525700697	0.3716013094751221	-0.0011270610777242	-0.0005237409502685	2.7430458313108424e-07	1.270266673304361e-06	0.0006682192989963	0.000139151412966	1.9363116153155862e-08	4.465170316776603e-07	0.0031628818391666	6.921663607783783e-05	4.790943327272464e-09	1.000382152798995e-05	-0.0618979062000008	0.0292505644000007	0.0130466317000002	-0.0510397025000006	0.0721946129000012	-0.0695322907000008	0.0439310444000006	-0.0038368066999999	-0.0375232057000005	0.0665041931000014	1
0.0019787062760505	0.021793902777282	-3.8441627039144536e-17	-0.000451412189383	-0.0163133622486394	-0.025204505860334	0.0140164898917036	-0.0050373437328189	0.0558148001164094	-0.0106684418649796	0.0001138156518259	0.0031152919120339	0.0921810984619212	0.0060885340243998	3.707024656552949e-05	0.0084973549136462	-0.5541133623148278	0.0554777379114818	0.0030777794037746	0.3070416182958439	-0.001351769857673	-0.0002247087799485	5.049403549922647e-08	1.827281747965015e-06	0.0007060801467225	3.786084772622635e-05	1.4334440162852635e-09	4.985491735528049e-07	0.0035849884064613	0.000422106567295	1.7817395420951154e-07	1.2852141875458173e-05	-0.062247573900001	0.0304218212000006	0.0111531710000002	-0.0491539217000006	0.0714023823000012	-0.0707686190000009	0.0474557331000006	-0.0089347732	-0.0324495012000005	0.0634347283000013	1
-0.0028827112705911	0.2385560066270959	2.3006817596401647e-16	0.001222094118757	-0.0290216304424748	-0.0158250434239149	-0.0181129013489382	-0.0023758698798207	0.0561343344515856	0.000319534335176	1.0210219105102973e-07	0.0031510635043217	0.1063532100653504	0.0141721116034289	0.0002008487472996	0.0113110052912046	-0.6265458710221078	-0.0724325087072801	0.0052464683176299	0.3925597284948522	-0.0009193064362864	0.0004324634213866	1.8702461027452638e-07	8.451243235657419e-07	0.0009262121683342	0.0002201320216119	4.845810703699464e-08	8.578689809604206e-07	0.0038969362463963	0.0003119478399351	9.731145424242854e-08	1.5186112110101787e-05	-0.0625926048000009	0.0315840137000006	0.0092522336000001	-0.0472095633000006	0.0704772036000015	-0.0718152142000011	0.0508072608000009	-0.0139901614000001	-0.0271801054000003	0.0598930326000011	1
0.1020797070545243	0.4083604823633945	-6.798457484441974e-17	0.0032474396698104	-0.0276172614704702	-0.0063765053920827	-0.0277403238315268	-0.0008432533034806	0.0358320488467144	-0.0203022856048711	0.0004121828007819	0.0012839357245526	0.1064159696482392	6.275958288858423e-05	3.938765134317361e-09	0.0113243585961749	-0.6583516165998569	-0.0318057455777488	0.0010116054517562	0.4334268510796457	-0.0008189107539363	0.0001003956823501	1.0079292819834034e-08	6.70614822694667e-07	0.0002129322111783	-0.0007132799571557	5.087682978862623e-07	4.5340125382332426e-08	0.0038310974526026	-6.583879379351667e-05	4.334746147512003e-09	1.4677307693437834e-05	-0.0629329732000006	0.0327367957000005	0.0073450936999998	-0.0452089444000007	0.0694207993000017	-0.0726692702000012	0.053973398400001	-0.0189788801000001	-0.0217467961000001	0.0559054715000008	1
0.3020877658026354	0.3014858539211698	-4.702347527309787e-16	0.1448442825921063	-0.0205752980239571	-0.0068698670689483	-0.0249719508659746	-0.0006409062387272	0.0383066942885647	0.0024746454418506	6.123870063180475e-06	0.0014674028273169	0.1242569144383346	0.0178409447900949	0.000318299311003	0.015439780785736	-0.6583590895674033	-7.472967545679793e-06	5.584498433610293e-11	0.4334366908160206	-0.0008698776152985	-5.096686136200349e-05	2.597620946559333e-09	7.56687065085104e-07	0.0002129707963366	3.858515871062639e-08	1.359452475227777e-15	4.535655939273116e-08	0.0035175970202058	-0.0003135004323958	9.828252121870245e-08	1.237348879772504e-05	-0.0632686538000007	0.0338798237000005	0.0054330298999998	-0.0431544491000006	0.0682351365000018	-0.0733284975000013	0.056942593000001	-0.0238771557000002	-0.0161823395000002	0.0515017300000006	1
0.2894429692796612	0.1385653366706336	2.659820653424966e-16	0.3065487353908258	-0.0114456650252111	0.0585935334318575	-0.0175596947567986	0.000388341081695	0.0268613672152469	-0.0114453270733181	0.000130995511815	0.0007215330486713	0.0794992061172763	-0.0447577083210588	0.002003252454154	0.0063201237732766	-0.783394217986169	-0.1250351284187662	0.0156337833386972	0.6137065007741626	-0.0020449049753001	-0.0011750273600016	1.3806892960934465e-06	4.181636357621369e-06	-6.035893782216859e-05	-0.0002733297341591	7.470914465503447e-08	3.643201221140713e-09	0.0032844424629588	-0.0002331545572468	5.4361046707377656e-08	1.0787562292670293e-05	-0.0635996215000002	0.0350127571000005	0.0035173239999997	-0.0410485259000004	0.0669224229000015	-0.0737911285000014	0.0597040102000011	-0.0286616459000004	-0.0105202931	0.0467145910000005	1
0.155007793649835	0.0333119481119149	2.503802650195181e-16	0.2472935338066662	-0.0004463106295364	0.3097456266393603	-0.0103981908550943	-0.0011305407321352	0.0239822191402647	-0.0028791480749818	8.289493637828181e-06	0.0005751468348911	0.0922631966250969	0.0127639905078215	0.0001629194536833	0.0085124974514815	-0.7875044697632253	-0.0041102517770562	1.689416967048258e-05	0.6201632898970604	-0.0019268792689226	0.0001180257063773	1.393006751706048e-08	3.7128637174183166e-06	-0.0004710578741286	-0.0004106989363062	1.686736168625929e-07	2.218955204249105e-07	0.0026540536642791	-0.0006303887986793	3.973900384541015e-07	7.044000851965523e-06	-0.0639258517999998	0.0361352584000005	0.0015992600999997	-0.0388936843000005	0.0654851025000012	-0.0740559230000013	0.062247573900001	-0.0333095503000003	-0.0047948025999999	0.0415796918000004	1
0.0522245062756044	-0.018059722210972	1.0253135814161296e-16	0.1200605071988306	0.1587405628607849	0.400817449894788	-0.0053611283960964	0.0225352062997233	0.0180686561372302	-0.0059135630030342	3.497022739116647e-05	0.0003264763346051	0.1105513529306417	0.0182881563055451	0.0003344566610556	0.0122216016347959	-0.7497725978125142	0.0377318719507122	0.0014236941609045	0.5621589484305276	-0.0005477735620459	0.0013791057068765	1.9019325504161967e-06	3.000558760948819e-07	-0.0001677445155744	0.0003033133585544	9.199899357608896e-08	2.8138222498411333e-08	0.0027189592972477	6.490563296941454e-05	4.212741105200181e-09	7.392739659341257e-06	-0.0642473202999998	0.0372469932000005	-0.0003198758000003	-0.0366924924000006	0.0639258518000012	-0.0741221709000012	0.0645640030000011	-0.0377987195000002	0.0009596037000002	0.0361352584000004	1
-0.002906968689937	-0.0357963451953148	2.599288324610959e-16	0.033687589166654	0.3212583976385487	0.2514328609614573	-0.0025438254974153	0.2043390025833943	0.0243237726773196	0.0062551165400894	3.912648293038849e-05	0.0005916459172576	0.0918572902271527	-0.0186940627034888	0.0003494679803622	0.0084377617678754	-0.7430630269332333	0.0067095708792808	4.501834138397601e-05	0.5521426619951801	-0.0005212862610682	2.6487300977619945e-05	7.015768144478798e-10	2.717393662003209e-07	-0.0001383091284673	2.943538710674517e-05	8.664423141933201e-10	1.9129415080196542e-08	0.0031019691234629	0.0003830098262156	1.4669652667519734e-07	9.62221244290609e-06	-0.0645640029999999	0.0383476301000005	-0.0022387974000003	-0.0344475734000005	0.0622475739000011	-0.0739896947000012	0.066644845000001	-0.0421077605000003	0.0067082230000005	0.0304218212000003	1
-0.0253886754615747	-0.0346574112685695	2.953501452991329e-16	-0.009951024323206	0.2513439607806578	0.1427589604547051	-0.0008466552556399	0.3102179412428033	0.0050654437186055	-0.0192583289587141	0.0003708832342822	2.5658720066683567e-05	0.0952987210810496	0.0034414308538973	1.1843446321650545e-05	0.0090818462396838	-0.7766519127292549	-0.0335888857960211	0.0011282132490179	0.6031881935460114	-0.002304306602767	-0.0017830203416986	3.1791615393764103e-06	5.309828919016486e-06	-0.000135457933201	2.8511952663411763e-06	8.129555374244257e-12	1.834885128452768e-08	0.0030008543885803	-0.0001011147348825	1.0224189457008681e-08	9.005127061714656e-06	-0.0648758762999998	0.0394368413000003	-0.0041562181000002	-0.0321616025000004	0.0604533937000009	-0.0736588497000012	0.068482507200001	-0.0462161390000005	0.0124163874000006	0.0244819129000001	1
-0.0290665800074528	-0.0254653428721197	-1.8373511507250712e-17	-0.0261885190645989	0.1223122079372706	0.2927887492717258	-0.0010386443965882	0.2109805282812683	0.0272774674451303	0.0222120237265252	0.000493373998028	0.0007440602302197	0.0880734712945914	-0.0072252497864584	5.220423447666176e-05	0.0077569363458789	-0.7636403041200934	0.0130116086091624	0.0001693019585977	0.5831465140766293	-0.0021438598684381	0.0001604467343289	2.5743154584243712e-08	4.596135135403857e-06	-0.0001010872420318	3.437069116937772e-05	1.1813438742275421e-09	1.0218630429853876e-08	0.0028793970294587	-0.0001214573591214	1.4751890013951192e-08	8.29092725327445e-06	-0.0651829171999998	0.0405143022000004	-0.0060708526000003	-0.0298373041000004	0.0585466519000008	-0.073130522600001	0.070070284200001	-0.0501042764000006	0.0180496729000008	0.0183597525000001	1
-0.0232980964175326	-0.0155957534283185	-2.6183612014665155e-16	-0.0268478739404924	0.0287157727933806	0.3813413745256806	0.0015237291678157	0.0914544283966292	0.0270319359016177	-0.0002455315435127	6.02857390353766e-08	0.0007307255585889	0.1036366702991523	0.0155631990045608	0.0002422131632551	0.0107405594306953	-0.7805082008085676	-0.0168678966884736	0.0002845259386926	0.6091930515294282	-0.001519895352422	0.0006239645160157	3.893317168660853e-07	2.310081882502406e-06	-6.794325338553434e-05	3.31439886463729e-05	1.0985238271672443e-09	4.616285616536142e-09	0.0032149542373053	0.0003355572078468	1.1259863934031085e-07	1.0335930748681886e-05	-0.0654851024999997	0.0415796918000005	-0.0079814173000004	-0.0274774479000004	0.0565308987000007	-0.0724061301000009	0.071402382300001	-0.0537536442000006	0.0235741074000008	0.0121009154000001	1
-0.0151826049997197	-0.0082903979921279	-2.4482310493878083e-16	-0.0203495253380552	0.0700440252542986	0.2393036051321692	8.763510162411843e-06	0.0180399366910767	0.0506365352368193	0.0236045993352013	0.0005571771097759	0.0025640587007894	0.128528348072194	0.0248916777730417	0.0006195956223566	0.0165195362581677	-0.839616565758019	-0.059108364949452	0.0034937988069972	0.7049559774952929	-0.0009040383907208	0.0006158569617005	3.7927979736434354e-07	8.17285411773706e-07	-0.0013628073982316	-0.0012948641448463	1.676673153755648e-06	1.8572440039546373e-06	0.002882892246179	-0.0003320619911267	1.102651654468195e-07	8.311067703335928e-06	-0.0657824099999996	0.0426326927000006	-0.0098866316000004	-0.0250848464000003	0.0544098875000008	-0.0714876143000008	0.0724739409000009	-0.0571468514000008	0.0289563748000008	0.0057519948	1
-0.0084738494332024	-0.0039276619413587	1.437382406461e-16	-0.0127430596262124	0.2553940547532521	0.086245772500354	0.1263194388290948	-0.0165197314605884	0.0237023301095713	-0.0269342051272485	0.000725451405837	0.0005618004526229	0.098621251604654	-0.0299070964675399	0.0008944344191188	0.0097261512680684	-0.8492941066343082	-0.0096775408762888	9.365479741192204e-05	0.7213004795637709	-0.0027458527129334	-0.0018418143222129	3.3922799973705823e-06	7.539707120066669e-06	-0.0007626633476207	0.000600144050611	3.60172881610995e-07	5.816553821317068e-07	0.0030299676945393	0.0001470754483604	2.163118624059252e-08	9.180704229797165e-06	-0.0660748172999992	0.0436729910000007	-0.0117852181000006	-0.0226623508000003	0.0521875674000009	-0.0703774377000008	0.073281049900001	-0.0602677278000006	0.034164016600001	-0.0006397457	1
-0.004177527405687	-0.0016860386904329	3.460603157042134e-16	-0.0068910901767059	0.2641191401806244	0.0016303280394623	0.3011914055034052	-0.0275378893545693	0.0329840001569999	0.0092816700474291	8.614939886947385e-05	0.0010879442663569	0.1000998446449579	0.0014785930403037	2.1862373779913397e-06	0.0100199788979449	-0.7574829484609089	0.0918111581734008	0.0084292887651406	0.5737804172090339	-0.0021242194417802	0.0006216332711535	3.86427923694269e-07	4.512308236682955e-06	-0.0001980548331503	0.0005646085144702	3.1878277388152455e-07	3.9225716913765166e-08	0.0028757997341986	-0.0001541679603405	2.376776033584948e-08	8.270224110633785e-06	-0.0663623027999997	0.0447002769000008	-0.0136759042000005	-0.0202128481000004	0.0498680763000009	-0.0690785768000008	0.073820764300001	-0.0631014011000005	0.0391656275000008	-0.0070267238000001	1
-0.0018566771390944	-0.0006711890390903	3.1640900154579768e-16	-0.0033101572701091	0.1415814737421399	-0.0294577710564144	0.2581281151331238	-0.0254591238252898	0.038217478845979	0.0052334786889785	2.7389299187907266e-05	0.0014605756893427	0.1010809602963143	0.0009811156513562	9.625879207661706e-07	0.0102173605344249	-0.9000173992657965	-0.1425344508048883	0.0203160696662508	0.8100313189811723	-0.0027901900381938	-0.0006659705964139	4.43516835160614e-07	7.785160449188311e-06	-0.0010255991737806	-0.0008275443406313	6.848296357652456e-07	1.0518536648785497e-06	0.0025740781162826	-0.0003017216179164	9.10359341879809e-08	6.625878147831934e-06	-0.0666448449999995	0.0457142443000007	-0.0155574223000005	-0.0177392573000002	0.0474557331000007	-0.0675945138000006	0.0740911147000008	-0.0656343674000008	0.043931044400001	-0.0133613924000002	1
-0.0007547585178766	-0.0002250865295301	-5.2696992913254366e-17	-0.0014381156672928	0.0450615590607254	0.1401548151961057	0.1297033798911232	-0.0181947678486511	0.0722993668356373	0.0340818879896581	0.0011615750889404	0.0052271984448343	0.1118103953986055	0.0107294351022917	0.0001151207776136	0.0125015645191926	-0.8841302031608977	0.0158871961048996	0.0002524030000749	0.7816862161413344	-0.0024277205243983	0.0003624695137949	1.3138414854494613e-07	5.89382694454754e-06	-0.0010240504749838	1.5486987967779644e-06	2.3972264796486333e-12	1.048679375527793e-06	0.0025137636659799	-6.031445030307602e-05	3.637832469555191e-09	6.319007767226838e-06	-0.0669224228999992	0.0467145910000008	-0.0174285112000006	-0.0152445263	0.0449550292000008	-0.0659292275000006	0.0740911147000007	-0.067854556100001	0.0484315289000011	-0.0195965939000003	1
-0.0002866393582682	-1.0591794096291164e-05	-2.5185806173313763e-16	-0.000575806494999	-0.0069170852962833	0.3623289143757288	0.0395411974902754	-0.0109060546693356	0.0490358558097059	-0.0232635110259322	0.0005411909452543	0.00240451515499	0.1307039579419603	0.0188935625433547	0.0003569667055789	0.0170835246216945	-0.8682500934995384	0.0158801096613609	0.0002521778828562	0.7538582248619593	-0.0014252053478389	0.0010025151765595	1.00503667903961e-06	2.031210283704782e-06	-0.0009504431941385	7.360728084534644e-05	5.4180313975187785e-09	9.033422652587384e-07	0.0027238316029565	0.000210067936976	4.4128537317697374e-08	7.419258600975399e-06	-0.067195015699999	0.0477010190000008	-0.0192879166000008	-0.0127316281	0.0423706211000007	-0.0640871828000006	0.0738207643000008	-0.0697513869000009	0.0526399402000014	-0.0256859114000004	1
-4.803961989886293e-05	5.455040565624104e-07	-2.598332039612956e-16	-0.00020708537977	-0.0262458873854226	0.3095527456533781	-0.0081681660150194	-0.0056954831676677	0.0411847914988781	-0.0078510643108278	6.163921081300659e-05	0.0016961870508056	0.1281641995991972	-0.0025397583427634	6.450372439528358e-06	0.0164260620589034	-0.8559547075074909	0.0122953859920479	0.0001511765166929	0.7326584613042371	-0.0011108888098558	0.000314316537983	9.879488606073297e-08	1.2340739476231414e-06	-0.0008040409649021	0.0001464022292363	2.1433612411522504e-08	6.464818732380674e-07	0.0027700547770531	4.622317409628816e-05	2.136581017993312e-09	7.673203467743214e-06	-0.0674626031999991	0.0486732344000007	-0.0211343919000007	-0.0102035574	0.0397073207000006	-0.0620733180000006	0.0732810499000008	-0.071315820600001	0.0565308987000014	-0.0315840137000006	1
5.998589168338014e-06	-2.6031160476390426e-07	-1.931551625130344e-16	-1.690775225998356e-05	-0.0318150585468461	0.1520642109690347	-0.0238689542063914	-0.0026577626710618	0.0410667416498709	-0.0001180498490072	1.3935766962912752e-08	0.0016864772697369	0.1317300784647128	0.0035658788655153	1.2715492083275945e-05	0.01735281357232	-0.8392332641618957	0.016721443345596	0.0002796066675595	0.7043124716758328	-0.0012688839811569	-0.0001579951713011	2.49624743971998e-08	1.6100665570828093e-06	-0.0008751236137236	-7.108264882161943e-05	5.0527425122615195e-09	7.658413391545971e-07	0.0025579509449089	-0.0002121038321445	4.498803513313892e-08	6.543113036078567e-06	-0.0677251654999993	0.0496309476000007	-0.0229666992000006	-0.0076633268999999	0.0369700870000005	-0.0598930326000006	0.0724739409000008	-0.0725404019000011	0.0600809396000013	-0.0372469932000007	1
-2.2008306077009303e-06	1.8955784150744726e-07	-1.0829119826809307e-16	2.1993726696746087e-06	0.0063976676904864	0.0418745286792916	-0.030830297136164	-0.0011254832992611	0.0589116364167385	0.0178448947668673	0.0003184402692408	0.0034705809052979	0.138202987532807	0.006472909068094	4.189855180362289e-05	0.019100065762994	-0.8807172452674311	-0.0414839811055355	0.0017209206883639	0.7756628661114557	-0.0021491461706313	-0.0008802621894745	7.74861522218956e-07	4.61882926105871e-06	-0.0022117842214279	-0.0013366606077047	1.7866615800377384e-06	4.891989442820712e-06	0.003043135078566	0.0004851841336562	2.3540364181466666e-07	9.26067110726328e-06	-0.0679826829999991	0.0505738731000008	-0.0247836104000006	-0.0051139638999998	0.0341640166000005	-0.0575521718000005	0.0714023823000007	-0.0734192952000014	0.0632686538000013	-0.0426326927000008	1
