trial_type.English-English-Abstract-Novel	trial_type.English-English-Abstract-Repeat	trial_type.English-English-Concrete-Novel	trial_type.English-English-Concrete-Repeat	trial_type.English-Spanish-Abstract-Novel	trial_type.English-Spanish-Abstract-Repeat	trial_type.English-Spanish-Concrete-Novel	trial_type.English-Spanish-Concrete-Repeat	trial_type.Spanish-English-Abstract-Novel	trial_type.Spanish-English-Abstract-Repeat	trial_type.Spanish-English-Concrete-Novel	trial_type.Spanish-English-Concrete-Repeat	trial_type.Spanish-Spanish-Abstract-Novel	trial_type.Spanish-Spanish-Abstract-Repeat	trial_type.Spanish-Spanish-Concrete-Novel	trial_type.Spanish-Spanish-Concrete-Repeat	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-9.61958469358119e-07	2.8812712361613904e-07	0.2772391451412108	-0.0087139444182859	-0.0001953812016371	-0.0035719408839431	0.2777005052402559	1.271889355752971e-09	-8.030217557841975e-08	-4.3108844738391334e-10	0.0002581707228742	-0.00416438803394	-0.0006026847669281	4.234987633602781e-16	-3.951954681738924e-07	-1.88578605932979e-06	0.0239447	0.0115032000000009	0.0001323236102401	0.0005733486580897	0.0606438000000005	0.0192408000000013	0.0003702083846398	0.0036776704784425	-0.0040230400000006	0.0259870600000005	0.0006753272874431	1.6184850841654696e-05	0.0026388300000008	0.000857640000002	7.355463696150478e-07	6.9634237697364336e-06	-0.0016518399999997	0.00010368	1.0749541786423253e-08	2.72857538517136e-06	-0.00119622	0.0001064700000003	1.1335861813446076e-08	1.4309422875537873e-06	-0.0712638519000011	0.0015707316999994	0.0690251240000015	-0.0999506560000017	0.0734322509000015	1
3.1095069176340245e-07	-3.1593928931064136e-08	0.1198106113163608	-0.0055486421598362	1.992353080257496e-05	-0.0015133554296713	0.4069219182637896	-3.1789076926661437e-09	1.5659683836634189e-07	-2.5191502825512845e-10	-0.0007672712386152	-0.0321665411007357	-0.0001884169847786	5.349002137398576e-16	1.5548160142877461e-07	5.017426829033156e-06	0.0145731999999992	-0.0093715000000009	8.78250122498929e-05	0.0002123781582391	0.045191000000001	-0.0154528000000013	0.0002387890278405	0.0020422264810003	0.0400085000000005	0.0440315400000005	0.001938776514771	0.0016006800722496	0.0016735699999993	-0.0009652600000023	9.317268676540396e-07	2.800836543838344e-06	-0.0018180300000002	-0.0001661899999999	2.7619116380148103e-08	3.3052330801589083e-06	-0.0013026899999997	-0.0001064700000005	1.133586143673652e-08	1.697001236597674e-06	-0.0723569779000009	0.0047106450999994	0.0655400171000015	-0.0995561965000017	0.0785316931000018	1
-4.097567443035231e-08	-2.218681505906717e-08	0.0230665697323363	0.1416397329205778	-7.7308362376261e-05	-0.0005972521951088	0.2755656257552823	7.762378280991542e-09	-2.589549762338995e-07	1.1945112717804921e-09	0.0019471793706602	-0.0365245666480768	-1.6830115943203478e-06	1.0323923596288057e-16	-8.245390288416051e-08	-1.3102477689014e-05	0.0113268999999988	-0.0032462999999999	1.0538463690034689e-05	0.0001282986636092	0.0451988000000009	7.799999999868208e-06	6.0839181853543e-11	0.0020429315214397	-0.0088852599999998	-0.048893760000001	0.0023905997669376	7.894784526752435e-05	0.0025075599999995	0.0008339900000014	6.955393204814709e-07	6.287857153995955e-06	-0.0016634799999998	0.0001545500000002	2.3885702613078e-08	2.7671657095175265e-06	-0.0013026900000001	4.0900714189316055e-16	-2.301630077334831e-16	1.697001236612322e-06	-0.073432250900001	0.0078459095999995	0.0619093949000012	-0.0987688341000015	0.0831469612000016	1
-1.842302850489881e-08	2.072243290444245e-08	-0.0223315095278782	0.3827405530601492	0.0002491634300777	-0.0001855357997092	0.1185935252313377	-1.8441195517948397e-08	2.615261612961599e-07	-3.213211415709522e-09	4.923646734238226e-06	-0.0291417373755416	-1.1257707044299657e-06	6.11099607371079e-16	1.0538656993700448e-07	3.356824055602107e-05	0.0067732099999987	-0.0045536900000001	2.0736092616505613e-05	4.5876373703687406e-05	0.0531149000000009	0.0079161000000003	6.266463921002219e-05	0.0028211926020102	0.0142372000000005	0.02312246	0.0005346481564511	0.0002026978638398	0.0020831499999997	-0.0004244100000004	1.801238475253469e-07	4.33951392163648e-06	-0.0020282200000008	-0.0003647400000008	1.330352680242112e-07	4.113676369156769e-06	-0.001302700000001	-1.0000000455277308e-08	-6.297621953282009e-16	1.6970272902984731e-06	-0.0744894057000012	0.0109734310999996	0.058141318400001	-0.0975916762000014	0.0872496007000016	1
1.9257656553175763e-08	-1.2319830278315514e-08	-0.0365452658952927	0.3566242632423541	-0.0007492415685507	-1.1168716979239986e-06	0.0224243674139559	4.233591556917325e-08	4.415999653854626e-07	7.969172762783274e-09	0.1464445904023989	-0.0189186360233942	3.7361619633373596e-07	-3.7875114490587073e-16	-2.548807947701015e-07	-8.43084640214647e-05	0.0181156999999995	0.0113424900000007	0.0001286520794004	0.0003281785864895	0.0451835000000003	-0.0079314000000004	6.290710596017626e-05	0.0020415486722501	-0.0353118000000007	-0.0495490000000007	0.002455103401	0.0012469232192405	0.0020831499999985	-1.0368343166445368e-16	-2.7443015420335903e-16	4.339513921517051e-06	-0.0017745100000005	0.0002537100000008	6.43687648416439e-08	3.148885739574666e-06	-0.0011447599999992	0.0001579400000012	2.4945043622700086e-08	1.310475456122576e-06	-0.0755281812000014	0.0140901232	0.054244153700001	-0.0960293686000014	0.0908143174000016	1
-1.1762937560998973e-08	6.2690920627267885e-09	-0.0335590894030584	0.1885992314809571	0.0019078364490048	-1.237214791061418e-06	-0.0225888534593077	-9.28340086999308e-08	-4.145067124601272e-06	-1.9080957091926312e-08	0.3849630922531467	-0.0105230481893774	-6.668997120596977e-08	5.161471880160789e-16	6.990813810157293e-07	0.0002069985839399	0.0178363999999996	-0.0002793	7.800848931999946e-08	0.0003181371649601	0.0677390000000022	0.0225555000000012	0.00050875058025	0.0045885721210019	0.0601583000000009	0.0954701000000012	0.0091145399940103	0.0036190210588889	0.0012712099999975	-0.0008119400000004	6.59246564662494e-07	1.615974862691203e-06	-0.0017745099999995	6.546696543404557e-16	-1.6146504922626966e-16	3.1488857405645555e-06	-0.0012022399999991	-5.748000000158113e-05	3.303950403671864e-09	1.4453810168532406e-06	-0.0765483213000007	0.0171929100000004	0.0502265533000013	-0.0940880769000015	0.0938191336000018	1
6.0621187488363345e-09	-2.936540661845015e-09	-0.0238719436213167	0.0617390396714898	0.0004368437865658	4.163607160091534e-07	-0.0365817877357546	1.9024515042730013e-07	1.8637166856468175e-05	4.415621954443924e-08	0.3555996365811048	-0.0051704949131306	-8.122935403176185e-09	-5.865742620174549e-16	-1.9158940354554443e-06	-0.0004834927479381	0.0239708999999995	0.0061345000000003	3.763209025001205e-05	0.0005746040468091	0.0451361000000021	-0.0226029000000019	0.0005108910884105	0.00203726752321	0.0046632400000001	-0.055495060000001	0.0030797016844035	2.1745807297069088e-05	0.0022570199999989	0.0009858100000015	9.718213578333218e-07	5.094139280852757e-06	-0.0017745099999996	-1.7968251228355899e-16	6.915923888930144e-16	3.148885740231085e-06	-0.0012154199999983	-1.3179999999774426e-05	1.7371248819489686e-10	1.4772457763059988e-06	-0.0775495743000007	0.0202787295000007	0.0460974375000012	-0.0917754626000016	0.0962455236000018	1
-2.861449029870163e-09	1.304160706865301e-09	-0.0142529312172859	-0.0056494575605537	0.1501453443278005	-8.423798185723043e-08	-0.0334854673002528	-3.472431511582984e-07	-6.886769524988515e-05	-9.784571507823982e-08	0.1871436354897075	-0.0022898989899826	1.5258455782265277e-08	-4.6354043775892296e-15	5.1614966473915984e-06	0.0010549379333967	0.0162703999999991	-0.0077005000000004	5.929770025068966e-05	0.0002647259161588	0.0451388000000009	2.699999999743691e-06	7.289655852564534e-12	0.00203751126544	0.0054829599999993	0.0008197200000002	6.719408777492786e-07	3.0062850361758037e-05	0.0018374599999984	-0.00041956	1.7603059357960585e-07	3.376259250608486e-06	-0.0017745099999999	9.062096201981739e-17	6.814578601895732e-16	3.1488857402972747e-06	-0.0012154199999988	-1.6635102641493806e-17	-7.241541998681292e-17	1.4772457765806998e-06	-0.0785316931000012	0.0233445364000008	0.0418659738000009	-0.0891006524000015	0.0980785280000016	1
1.2771129168357071e-09	-5.567638819267534e-10	-0.0074172338963199	-0.032621546288024	0.3867995305325394	-1.3726027479975883e-09	-0.023773066900272	4.909889167344923e-07	0.0002324139792168	2.038788849067041e-07	0.06083313961548	-0.0009287821701974	-1.0267860617374968e-08	2.2202396565495672e-14	-1.3625999735906845e-05	-0.0023884334684434	0.0866900000000005	0.0704196000000035	0.0049589200641619	0.0075151560999998	0.0349428999999999	-0.0101958999999995	0.000103956376808	0.0012210062604082	0.3013190000000022	0.2958360400000043	0.0875189625628899	0.0907931397610046	0.0013296500000002	-0.0005078099999993	2.578709959438864e-07	1.767969119480962e-06	-0.0021790800000008	-0.0004045700000008	1.636768865310761e-07	4.748389645299325e-06	-0.0012154199999999	4.993371897134984e-16	-2.319124120307489e-15	1.477245776197716e-06	-0.0794944353000014	0.0263873050000004	0.0375415571000003	-0.0860742027000013	0.099306845700001	1
-5.474863929716539e-10	2.2977502413879127e-10	-0.0034496134843284	-0.0364101977121623	0.3534700248256842	1.2701077495715476e-08	-0.0141737454914326	-1.468186235906942e-07	-0.000714531173363	-3.84323200537418e-07	-0.0060528470094747	-0.0003476382589942	5.508983933976852e-09	-8.949720209912259e-14	3.530481133359024e-05	0.0458975704287027	0.1400920000000029	0.0534020000000027	0.0028517736040042	0.0196257684640084	-0.0052200799999989	-0.0401629800000017	0.0016130649624834	2.7249235204487325e-05	0.2684180000000046	-0.0329010000000018	0.0010824758009967	0.0720482227240018	0.0025549199999984	0.0012252700000008	1.5012865743787825e-06	6.527616204822645e-06	-0.0020054000000001	0.000173680000001	3.0164743041196294e-08	4.021629158214845e-06	-0.0012154200000016	6.768733266276095e-17	-2.4347134784391672e-16	1.4772457762239147e-06	-0.0804375635000002	0.0294040324999998	0.0331337888000001	-0.0827080574000012	0.0999229036000013	1
2.2752191442336917e-10	-9.010957644080464e-11	-0.0014558800818817	-0.0288098668627722	0.1849093024394872	-9.278940123939953e-09	-0.0073675725161394	-2.6599317016748623e-06	0.0018243136651852	5.885109715825087e-07	-0.0327433699567293	-5.5709594964857015e-05	-2.658348627598693e-09	3.1140895420547694e-13	-8.977461109618318e-05	0.2901038445603796	0.1075190000000031	-0.0325730000000029	0.0010610003289967	0.0115603353610049	-0.027685800000002	-0.0224657200000009	0.0005047085751174	0.0007665035216399	0.1238340000000019	-0.1445840000000025	0.0209045330560026	0.0153348595559985	0.0039258600000012	0.0013709400000007	1.879476484745613e-06	1.5412376743574875e-05	-0.0023803900000009	-0.0003749900000011	1.40617498601894e-07	5.666256554542438e-06	-0.0012154200000004	9.991702334489778e-16	5.552693297572488e-16	1.4772457760997443e-06	-0.0813608450000013	0.0323917418000001	0.0286524552999995	-0.0790155012000013	0.0999229036000016	1
-9.216729373044612e-11	2.7617270033727884e-11	-0.0005732342524065	-0.0185956890322996	0.0595080129681727	5.13408283280856e-09	-0.0034231657075837	1.4954763486353716e-05	0.0013122872504463	-3.967515350911269e-07	-0.0363731476010648	6.152710369304167e-06	1.2036714998934646e-09	-1.0037725861561213e-12	0.000223611815867	0.4049908442568927	0.0833944000000019	-0.0241246000000016	0.0005819963251611	0.0069546259513597	-0.0051442700000029	0.0225415300000023	0.000508120574742	2.646351383091311e-05	0.1184990000000013	-0.0053349999999999	2.846222499919832e-05	0.0140420130009997	0.0029972200000005	-0.000928640000002	8.623722502700247e-07	8.983327727459713e-06	-0.00193997	0.0004404200000017	1.939697756975771e-07	3.763483600048608e-06	-0.0012154200000012	-3.022097871324229e-16	-5.09734562530389e-16	1.477245776781351e-06	-0.0822640518000015	0.0353474844000007	0.0241075060999994	-0.0750111070000014	0.0993068457000017	1
3.651936249499408e-11	1.2179868984791159e-11	-0.0001727946279305	-0.0102967011996594	-0.0066600209800166	-2.5200748197622037e-09	-0.0014434602421056	-5.993273438759507e-05	0.1564725841311306	-2.0348726473151087e-06	-0.028714587812754	-2.255866956232404e-06	-5.216407481844078e-10	3.0846326525664747e-12	-0.0005317727141553	0.2672026897748276	0.0680922000000012	-0.0153022000000005	0.0002341573248395	0.0046365477008396	-0.0008964080000026	0.0042478620000006	1.804433157072153e-05	8.035473009397002e-07	0.0454789000000001	-0.0730201000000007	0.0053319350040106	0.0020683303452096	0.0030146699999992	1.745000000004614e-05	3.0450138613975583e-10	9.08823520880295e-06	-0.0019112499999993	2.8719999999625516e-05	8.248369469310351e-10	3.652876562548029e-06	-0.0012154200000001	5.215675255076972e-16	-6.131020691176144e-16	1.477245776497245e-06	-0.0831469612000018	0.0382683432000006	0.0195090321999995	-0.0707106781000013	0.0980785280000015	1
-1.4183088055025864e-11	-6.859544111602118e-11	1.1356506827683798e-06	-0.0050407820577112	-0.0329246668998196	1.1553296307621692e-09	-0.0005680221234292	0.0002123554397148	0.3895747708265463	1.3432995612088872e-05	-0.0185038035900613	8.927205071856696e-07	2.1870985250171736e-10	-9.140903621077304e-12	0.001184082363013	0.112600145201734	0.0645566000000009	-0.0035356000000001	1.2500467360708838e-05	0.004167554603559	0.0317715999999995	0.0326680080000022	0.0010671987466907	0.0010094345665582	0.0841246000000008	0.0386457000000005	0.0014934901284894	0.0070769483251598	0.0033172600000019	0.0003025900000007	9.156070771444845e-08	1.1004213909162004e-05	-0.0015308099999973	0.0003804400000005	1.4473459274821968e-07	2.3433792555556275e-06	-0.0012154200000004	-5.855036897275837e-16	5.0802675917376177e-17	1.4772457764544112e-06	-0.0840093554000013	0.0411514359000001	0.0148672433999999	-0.0661311865000011	0.0962455236000013	1
5.403834976883445e-12	2.0080188249788607e-10	-1.7041979511496953e-06	-0.0022254292650758	-0.0363181356979592	-5.084889523746948e-10	-0.0001700039922428	-0.0006724930623556	0.3498651349209298	-5.6345292547052016e-05	-0.0102325085222918	-2.837852860355389e-07	-8.928038401144321e-11	2.6328869995758565e-11	-0.0026538431706301	0.0192972481254165	0.0834649000000019	0.0189083000000011	0.0003575238088896	0.0069663895320124	0.0263061000000001	-0.0054655000000004	2.987169024988892e-05	0.0006920108972093	0.0455249000000002	-0.0385997000000004	0.0014899368400898	0.0020725165200089	0.0029127900000008	-0.0004044700000018	1.6359597885001366e-07	8.484345583588617e-06	-0.0015892199999971	-5.841000000093349e-05	3.411726958847277e-09	2.5256202080486837e-06	-0.0012154200000003	4.24721219508014e-16	-2.2890091871440247e-16	1.4772457766595984e-06	-0.084851021500001	0.043993917	0.0101924456000002	-0.061290705400001	0.0938191336000012	1
-2.022197767410064e-12	-5.443346606233647e-10	6.646095709729071e-07	-0.0009005255437617	-0.0285714558905712	2.2272611773364178e-10	1.5986917686355473e-06	0.0017277012610706	0.181187778765259	0.0002043320221931	-0.005003898273615	-9.777273780773989e-08	3.5622104971993993e-11	-7.402995493852329e-11	0.0503877563102572	-0.0238196173453316	0.070474400000002	-0.012990500000001	0.0001687530902497	0.0049666410553608	0.0352162000000001	0.0089101000000002	7.93898820097484e-05	0.0012401807424385	0.0298758999999997	-0.0156489999999999	0.0002448912009998	0.0008925694008096	0.0030830300000004	0.0001702400000003	2.898165643657972e-08	9.505073981900777e-06	-0.0018744799999983	-0.0002852600000015	8.137326761170566e-08	3.5136752709009684e-06	-0.0012154199999995	8.002832918194813e-17	-3.417224773581672e-16	1.4772457772943996e-06	-0.0856717519000009	0.0467929814000002	0.0054950180000001	-0.0562083378000009	0.0908143174000012	1
7.41188229244251e-13	1.4372306165669679e-09	-3.9013492451766893e-07	-0.000334730145633	-0.018366054693726	-1.0805779159521266e-10	-1.7975336820427749e-06	0.0022319099626892	0.0572994773069915	-0.000655677814227	-0.0022070230112799	6.317221454843699e-07	-1.392598209137882e-11	2.0376850351022238e-10	0.2973870394082685	-0.03672884170482	0.0722803000000016	0.0018058999999998	3.261274808894156e-06	0.0052244417680909	0.0441095000000006	0.0088933000000001	7.909078488887756e-05	0.0019456479902493	0.0693797000000009	0.0395038000000008	0.0015605502144396	0.004813542772089	0.0023375999999991	-0.0007454300000012	5.556658856471699e-07	5.464373758187189e-06	-0.0020964399999988	-0.0002219600000006	4.9266241318771e-08	4.395060674526415e-06	-0.0012154199999995	-6.117166635366282e-16	-5.922383698443682e-16	1.4772457770853684e-06	-0.0864713441000007	0.0495458668000006	0.0007853900999999	-0.050904141600001	0.087249600700001	1
-2.673287336940986e-13	-3.7195302109158484e-09	7.09953355770012e-07	-4.984933813365997e-05	-0.0101361906102386	7.336216416960098e-11	7.001000568160997e-07	0.162803238770865	-0.0076720026613182	0.0016890562918956	-0.0008924511774478	-1.9075988410190075e-06	5.3410918956287476e-12	-5.49935673697406e-10	0.4035764047048806	-0.0331027367482324	0.0610862000000009	-0.0111941000000012	0.0001253078748097	0.0037315238304391	0.0350705999999999	-0.0090389000000012	8.170171320952403e-05	0.0012299469843584	0.0372045000000006	-0.0321752000000001	0.0010352434950396	0.0013841748202495	0.0028956899999995	0.0005580900000008	3.114644490039751e-07	8.38502057629872e-06	-0.0019134199999984	0.0001830200000004	3.3496320600673435e-08	3.6611760955271607e-06	-0.0012154199999994	-1.2963482699680104e-17	-6.147419309165429e-16	1.477245776376588e-06	-0.0872496007000014	0.0522498565000008	-0.0039259816000002	-0.045399050000001	0.0831469612000012	1
9.338922777503482e-14	9.429070423521305e-09	-1.924258117089764e-06	5.677140945348246e-06	-0.0049488256921774	-6.957200164159367e-11	-4.025249057124222e-07	0.3923152334422674	-0.0332245414846577	0.0026182008231519	-0.0003310637449942	5.300585745907398e-06	-2.0094770416917534e-12	1.4551614994216602e-09	0.2621890969905923	-0.0232793251693815	0.0580988000000006	-0.0029874000000007	8.924558760235964e-06	0.0033754705614382	0.0441495999999995	0.0090790000000003	8.242824100047183e-05	0.0019491871801589	0.0649047000000007	0.0277002000000005	0.0007673010800388	0.0042126200820895	0.0029378400000016	4.214999999975291e-05	1.776621854063927e-09	8.630903866174403e-06	-0.0020964399999994	-0.0001830200000006	3.3496319977532954e-08	4.395060673191502e-06	-0.0012154200000009	-3.3386765600370576e-16	-7.14596239846732e-17	1.4772457751609949e-06	-0.0880063298000015	0.0549022818000004	-0.0086286365999998	-0.0397147891000008	0.0785316931000015	1
-3.2284558047025225e-14	-2.33766537661498e-08	5.304600851344432e-06	-2.089754411901726e-06	-0.0021798957320607	3.0188105424892074e-11	7.102530193450048e-07	0.3462229342669997	-0.0362230718278084	0.1653729438992693	-4.826616649781695e-05	-1.4315373265535708e-05	7.403271208604404e-13	-3.775139056688375e-09	0.1090647269188435	-0.0137792161938872	0.0576479000000008	-0.0004509000000005	2.0331080994691042e-07	0.0033232803744087	0.0441376999999996	-1.1899999999908549e-05	1.416102633467376e-10	0.0019481365612889	0.0227007	-0.0422040000000003	0.0017811776159996	0.0005153217804896	0.0029063100000013	-3.153000000078376e-05	9.941399466578547e-10	8.446637816607743e-06	-0.002508720000002	-0.0004122800000011	1.6997479872379973e-07	6.293676041709146e-06	-0.0012769900000011	-6.157000000005906e-05	3.790865004745026e-09	1.630703460321044e-06	-0.0887413447000016	0.0575005252000002	-0.0133121338999997	-0.0338737920000005	0.0734322509000018	1
1.0396445499267549e-14	5.656308406989933e-08	-1.4352469037270384e-05	8.588405526771947e-07	-0.0008807676519993	2.575749472358133e-10	-1.918462700891972e-06	0.1775002127645054	-0.0283310914778978	0.3932601103729903	5.524571016286957e-06	3.791244352582862e-05	-2.6794786249660773e-13	9.60640715863037e-09	0.0174724512489801	-0.0071209277129566	0.0667013000000016	0.0090534	8.196405155972057e-05	0.0044490634216898	0.0515198999999996	0.0073822000000009	5.449687684047431e-05	0.0026543000960097	0.0683864000000008	0.0456857000000008	0.0020871831844898	0.004676699704959	0.0024920699999997	-0.0004142400000004	1.715947771150417e-07	6.210412882858123e-06	-0.0023267700000019	0.000181950000001	3.3105801307914606e-08	5.4138586351718045e-06	-0.0010971500000001	0.0001798400000004	3.2342426066738715e-08	1.2037381216444114e-06	-0.0894544640000016	0.0600420225000002	-0.0179660748999999	-0.0278991106000002	0.0678800746000019	1
-3.5584645521376464e-15	-1.329269082671754e-07	3.809629321907338e-05	-3.447481271968205e-07	-0.000325683334095	-1.532988605538948e-09	5.309366258429738e-06	0.0551398093831427	-0.0181402315367741	0.3447284706800538	-2.035594043987125e-06	-9.861070335075758e-05	9.42058403869946e-14	-2.3938687283481132e-08	-0.0245255407041552	-0.0032924801535692	0.0611301000000013	-0.0055712000000008	3.1038269439700386e-05	0.0037368891260093	0.0441656999999999	-0.0073542000000001	5.408425764047781e-05	0.0019506090564883	0.0253847000000003	-0.0430017000000004	0.0018491462028904	0.0006443829940893	0.0033002800000007	0.0008082100000013	6.5320340456158e-07	1.089184807973362e-05	-0.0018287999999997	0.0004979700000013	2.479741217454492e-07	3.344509439552316e-06	-0.0011445999999992	-4.745000000070871e-05	2.2515016352935973e-09	1.3101091604003026e-06	-0.0901455117000016	0.0625242656000006	-0.0225801267000002	-0.0218143241000001	0.0619093949000016	1
6.118959883368941e-16	3.0098743974743974e-07	-9.93091965919873e-05	1.3379257617104497e-07	-4.594742454897236e-05	6.220549334907985e-09	-1.4429010207755828e-05	-0.0086434470591018	-0.0099736661414817	0.1760396523056291	8.401382606058553e-07	0.0002517715909935	-3.321119128516045e-14	5.825938435649957e-08	-0.0367973499239612	-0.0013824740941602	0.0619630000000012	0.0008328999999999	6.937224098624817e-07	0.0038394133689997	0.0441480999999992	-1.7599999999708496e-05	3.097603024684811e-10	0.0019490547336084	0.0057587899999992	-0.0196259099999999	0.0003851763433283	3.316366226390295e-05	0.0029524200000002	-0.0003478600000006	1.2100657862913e-07	8.716783856650394e-06	-0.0019759299999995	-0.000147130000001	2.1647236814912155e-08	3.904299364742052e-06	-0.0006700599999953	0.0004745400000027	2.2518821754533962e-07	4.489804008577498e-07	-0.0908143174000015	0.0649448048000009	-0.0271440450000004	-0.0156434465000001	0.0555570233000011	1
-8.245648299093969e-16	-6.475257653309879e-07	0.0002541395430715	-5.0912551241272603e-08	5.295752642070207e-06	-2.1871125981530355e-08	3.846616248761777e-05	-0.03350053710107	-0.0048739866628283	0.0542849696162406	-3.387985572119055e-07	-0.0006161330531656	1.0245400717432652e-14	-1.378604907300298e-07	-0.0328655688691568	-0.0005425211178726	0.0623141000000013	0.0003511000000002	1.2327120969221304e-07	0.0038830470588101	0.0709248000000014	0.0267767000000016	0.0007169916628907	0.0050303272550405	0.0125933999999996	0.0068346100000003	4.6711893851896925e-05	0.0001585937235592	0.0027795999999997	-0.0001728199999994	2.986675172654781e-08	7.726176159923195e-06	-0.0018697199999991	0.0001062100000001	1.1280563053947929e-08	3.4958528783522427e-06	-0.0010781999999969	-0.0004081400000048	1.6657826329223642e-07	1.1625152398071337e-06	-0.0914607160000007	0.0673012514000009	-0.0316476967	-0.0094108313	0.0488621241000007	1
-5.703606175281594e-16	1.287776535462259e-06	-0.0006234855401695	1.9018652862353912e-08	-1.9543628525611286e-06	7.110332372350008e-08	-0.0001007073185237	-0.0361184573083963	-0.0020969301412729	-0.0090299136910364	1.32067285004927e-07	0.0014126512179564	-4.257634108987822e-15	3.149093072026958e-07	-0.0229839728967485	-0.0001563509914152	0.0683667000000013	0.0060526000000004	3.663396675958342e-05	0.0046740056688904	0.0457348	-0.0251900000000019	0.000634536100002	0.0020916719310388	0.012610799999999	1.740000000052146e-05	3.0275969955283506e-10	0.0001590322766397	0.0030296	0.0002500000000002	6.249999896652615e-08	9.178476160655312e-06	-0.001951279999999	-8.156000000053948e-05	6.652033409192022e-09	3.807493637549952e-06	-0.0010781999999976	-5.367139668198044e-16	-1.1591650293946825e-15	1.162515239601653e-06	-0.0920845480000009	0.0695912797000011	-0.0360810826000004	-0.0031410758999999	0.0418659738000004	1
-5.980372304453589e-16	-2.218149575729086e-06	0.0014329064562221	-6.962669859558425e-09	8.120864660267416e-07	-2.19635661914026e-07	0.0002588755690862	-0.0280908637214345	-0.0009628727503496	-0.0336109047181602	-5.047584104684487e-08	-0.0030866910597264	4.028278085352745e-16	-6.857942038794503e-07	-0.0135462119571148	3.5523646277882e-06	0.0650324000000011	-0.0033342999999998	1.1117556489706225e-05	0.00422921304976	0.0658111000000012	0.0200763000000011	0.0004030578216899	0.0043311008832094	0.0424001000000001	0.0297893000000005	0.0008874023944895	0.0017977684800092	0.0027795999999996	-0.0002499999999995	6.249999962552869e-08	7.726176159797251e-06	-0.0022085400000002	-0.0002572600000008	6.618270731088244e-08	4.877648933003791e-06	-0.0010781999999979	-1.0217635109194945e-15	-9.731763662857218e-16	1.1625152396878505e-06	-0.0926856596000006	0.0718126298000011	-0.0404343596000004	0.0031410759000001	0.0346117057000003	1
-5.125347223144862e-16	2.613989884827765e-06	-0.0031236848832851	2.480367205041075e-09	-3.2987371928940084e-07	6.536441406707854e-07	-0.0006381893247479	-0.0179114277023854	-5.54711630588458e-05	-0.0360767041241676	1.8942952379631052e-08	0.0591562358577361	-9.804535971942126e-16	1.3904725147988422e-06	-0.0069760625858244	-2.166855328379674e-06	0.0631207000000006	-0.0019116999999999	3.654596889668045e-06	0.0039842227684894	0.0598840000000013	-0.0059271000000007	3.513051440957627e-05	0.0035860934559986	0.0495008000000006	0.0071007	5.041994048935037e-05	0.002450329200639	0.0028741099999996	9.451000000033288e-05	8.932140017878578e-09	8.260508292440593e-06	-0.0022088300000008	-2.8999999968508054e-07	8.353704030429756e-14	4.878929969915797e-06	-0.0010781999999978	-5.961701102760962e-16	-9.368472787484762e-16	1.162515239437794e-06	-0.0932639023000006	0.0739631095000013	-0.0446978621000006	0.0094108313000002	0.0271440450000002	1
7.330745251158629e-17	1.8203330550285549e-06	0.0599683062228112	-8.291307797493189e-10	1.2947781803682618e-07	-1.8890325795842888e-06	0.0014734130905217	-0.009822227127488	-0.0006876265105599	-0.0279945014869903	-6.97681826061089e-09	0.3103267389365551	-5.65440167757539e-16	-2.487451051901788e-06	-0.0032158612189888	7.776376133869098e-07	0.0574329999999999	-0.0056877000000001	3.234993129008203e-05	0.0032985494889993	0.0526481999999993	-0.0072358000000008	5.235680164007454e-05	0.0027718329632373	0.0323375000000005	-0.0171633000000002	0.0002945788668896	0.0010457139062494	0.002779599999999	-9.45100000002464e-05	8.93214094305282e-09	7.726176160041692e-06	-0.0025087200000018	-0.0002998900000006	8.993401214411067e-08	6.293676040910696e-06	-0.0010781999999989	4.898720512710606e-17	-5.3861301582332105e-16	1.16251523898542e-06	-0.0938191336000014	0.0760405966000016	-0.0488621241000012	0.0156434465000002	0.0195090322000002	1
