trial_type.Alegría	trial_type.Enojo	trial_type.SinRostro	trial_type.Tristeza	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.0430154126407046	8.70723678586717e-08	0.3613110362711734	-0.0003280114154366	-0.0314825006747126	0.0041532087839755	1.7249143203238774e-05	0.0009911478487321	0.1093717094743462	-0.0037244914643396	1.3871836667624588e-05	0.0119621708333411	0.1665131674010493	-0.0149082181000751	0.0002222549669187	0.0277266349179297	0.0048811250910745	5.488129395170302e-05	3.011956631723397e-09	2.382538215538795e-05	-0.0022059892485093	-1.682762600924498e-07	2.7308255807391006e-14	4.866388564834047e-06	0.0037019189283753	-0.0001114396124257	1.2418786921998333e-08	1.3704203751854205e-05	0.0019877055999991	-0.0944074919000014	-0.0059595986000001	0.094156760900001	0.0099209428000001	-0.0937393690000011	1
-0.0316193061351735	-1.4508423645203703e-06	0.1660351960433355	0.0006385184158129	-0.0438946162813639	-0.0124121156066514	0.0001540606138327	0.0019267373384888	0.1197974041686661	0.0104256946943198	0.0001086951098587	0.0143514180455518	0.1759535088944796	0.0094403414934309	8.912004751201376e-05	0.0309596372922792	0.0053659837494494	0.0004848586583755	2.3508791848264545e-07	2.8793781599314764e-05	-0.0022049466930467	1.04255546283623e-06	1.0863888807422316e-12	4.861789919445154e-06	0.0035699576115573	-0.000131961316818	1.7413788482501772e-08	1.2744597348144606e-05	0.0006626119999993	-0.094481825200001	-0.0019877056	0.0944539479000009	0.0033124083	-0.094407491900001	1
-0.0193632163237286	4.426742371471294e-06	0.0385232336932137	-0.0013766009935661	-0.0422561657227909	0.0016384505585733	2.6845202325384644e-06	0.0017855835415925	0.1087159398451842	-0.0110814643234823	0.0001227988515522	0.011819155576422	0.1789873413706997	0.0030338324762197	9.204139493263308e-06	0.0320364683709506	0.0054971053244243	0.0001311215749742	1.7192867875885875e-08	3.0218166948271137e-05	-0.0022039160069558	1.0306860909907004e-06	1.0620259945230512e-12	4.85724576619986e-06	0.0036780983242053	0.0001081407126479	1.1694413808847064e-08	1.352840728236078e-05	-0.0006626120000003	-0.0944818252000007	0.0019877056	0.0944539479000009	-0.0033124083000001	-0.0944074919000011	1
-0.010288512779909	-1.1630950559921435e-05	-0.0237202674218914	0.0405463465652923	-0.0477658652062313	-0.0055096994834402	3.0356788397720696e-05	0.0022815778789013	0.1082213089657679	-0.0004946308794162	2.446597064581044e-07	0.0117118517142644	0.1523784257803689	-0.0266089155903312	0.0007080343888931	0.0232191846433027	0.0055918169085161	9.471158409181252e-05	8.970284513695694e-09	3.126841633834748e-05	-0.0025400531988534	-0.0003361371918982	1.1298821288171414e-07	6.451870253691395e-06	0.0037481456212425	7.004729703721625e-05	4.9066236483551585e-09	1.4048595597635664e-05	-0.0019877056000006	-0.0944074919000005	0.0059595985999999	0.094156760900001	-0.0099209428	-0.093739369000001	1
-0.004869844379973	2.924612189988908e-05	-0.0447946247271453	0.3109826179217975	-0.0380909992444747	0.0096748659617565	9.36030313781524e-05	0.0014509242234423	0.1028056163153088	-0.0054156926504591	2.9329726883621856e-05	0.0105689947459703	0.1649752244522338	0.0125967986718652	0.0001586793367791	0.0272168246830643	0.0056853766041727	9.355969565632206e-05	8.753417488958308e-09	3.2323507132771244e-05	-0.0026405810890928	-0.0001005278902387	1.0105856673218322e-08	6.9726684887515615e-06	0.0040290516789653	0.0002809060577232	7.890821346473975e-08	1.6233257432218817e-05	-0.0033124083000005	-0.0942588838000007	0.0099209427999999	0.0935633218000012	-0.0164807111	-0.0924078514000009	1
-0.0020877349762448	-7.158150359691665e-05	-0.0428539816522884	0.501685064171613	-0.0415203427017169	-0.0034293434572423	1.1760396547721505e-05	0.0017239388580688	0.0879169731656903	-0.0148886431496186	0.0002216716948363	0.0077293941706157	0.1616223640528879	-0.003352860399346	1.1241672857151448e-05	0.0261217885620437	0.0054541961411443	-0.0002311804630287	5.344440715398058e-08	2.974825554697157e-05	-0.0026419199417687	-1.3388526756616343e-06	1.7924821924404357e-12	6.979740979399116e-06	0.003891746687811	-0.0001373049911544	1.885266086525228e-08	1.5145692282360088e-05	-0.0046364594000005	-0.0940361177000011	0.0138647265999997	0.0926754979000016	-0.0229594688999999	-0.0904223624000008	1
-0.0008298666875894	0.0001702899165382	-0.0313446635771775	0.3662974093578579	-0.0490464494286311	-0.0075261067269142	5.664228246473503e-05	0.0024055542015565	0.1058509104741182	0.0179339373084282	0.0003216261073823	0.0112044152481998	0.2072675328148675	0.0456451687619804	0.0020834814313111	0.0429598301591617	0.0056490272837155	0.0001948311425707	3.7959173668991176e-08	3.191150925266442e-05	-0.0026419161018507	3.839918262074972e-09	-1.583630093075499e-16	6.979720689384193e-06	0.0037590066209092	-0.0001327400669021	1.7619925382422942e-08	1.413013077689606e-05	-0.0059595986	-0.0937393690000008	0.0177839694000002	0.0914960826000012	-0.0293253699000002	-0.0877969533000008	1
-0.0002702262865291	-0.0003795481157	-0.0191307479818549	0.1666310458762592	-0.0326840410416483	0.016362408386983	0.000267728408223	0.0010682465388113	0.0892955233728549	-0.0165553871012641	0.0002740808420724	0.0079736904944315	0.219863548549398	0.0125960157345305	0.0001586596123844	0.0483399799807327	0.0050951575647111	-0.0005538697190053	3.0677166670688986e-07	2.596063061033849e-05	-0.0026436885275208	-1.7724256699405888e-06	3.1409909030072705e-12	6.9890890305275016e-06	0.00386327359881	0.0001042669779005	1.0871602677171056e-08	1.4924882899182798e-05	-0.0072815654999993	-0.0933688711000008	0.0216717338000004	0.090028786800001	-0.0355471227000005	-0.0845502041000011	1
-1.7447966181570457e-05	0.0007708697626134	-0.0101368953188761	0.0382764823035361	-0.0316509101035936	0.0010331309380545	1.0673595350075964e-06	0.0010017801103853	0.0827174928200383	-0.0065780305528167	4.327048595374658e-05	0.0068421836184325	0.1831091319520792	-0.0367544165973199	0.0013508871394095	0.0335289542042432	0.0037480122836973	-0.0013471452810141	1.8148004092426365e-06	1.4047596077119998e-05	-0.0023896953204366	0.0002539932070843	6.451254909761947e-08	5.710643724463067e-06	0.0041735139857075	0.0003102403868974	9.624909812327765e-08	1.7418218988992838e-05	-0.0086021001	-0.0929249155000008	0.0255211385000003	0.088278227100001	-0.0415941444000005	-0.080705092100001	1
5.615132227369476e-06	-0.0016545194218888	-0.0047876795739774	-0.0238588737681572	-0.0297846325728134	0.0018662775307802	3.4829918214028487e-06	0.000887124337497	0.06302314814981	-0.0196943446702284	0.0003878672119899	0.0039719172027114	0.2075159469167855	0.0244068149647069	0.0005956926167214	0.0430628682247695	0.0034821920115659	-0.0002658202721313	7.06604171864031e-08	1.2125661204453607e-05	-0.0026497253598884	-0.0002600300394523	6.761562122743613e-08	7.021044482854542e-06	0.0039001411989872	-0.0002733727867201	7.473268098244027e-08	1.5211101371765847e-05	-0.0099209428000001	-0.092407851400001	0.0293253699000003	0.0862499114000011	-0.0474367111000005	-0.076288829300001	1
-1.266918696428259e-05	0.0450087797864711	-0.0020486346408295	-0.0447023003483944	-0.0316450590944728	-0.0018604265216594	3.4611868422202467e-06	0.0010014097650923	0.0863636207505612	0.0233404726007517	0.0005447776612266	0.0074586749891461	0.2251357768299727	0.0176198299131872	0.0003104584061693	0.0506861180088348	0.0043170957058098	0.0008349036942445	6.970641782673248e-07	1.8637315333034056e-05	-0.0026467823110446	2.9430488439282607e-06	8.660225173544706e-12	7.005456602132649e-06	0.0038192468198241	-8.089437916323481e-05	6.5439007211206105e-09	1.458664626993606e-05	-0.0112378339999997	-0.091818085800001	0.0330776943000006	0.0839502217000009	-0.0530461036000006	-0.071332669400001	1
3.149999586668274e-05	0.3206082568630019	-0.0008131050010424	-0.0426157025277801	-0.0401795979025797	-0.0085345388081071	7.283835266665506e-05	0.0016144000876144	0.0871212026890336	0.0007575819384726	5.739303933043173e-07	0.0075901039579833	0.2513505451532725	0.0262147683233003	0.0006872140782443	0.0631770965488469	0.0046370208006597	0.0003199250948507	1.0235206580033495e-07	2.1501961904643868e-05	-0.0026458046235838	9.7768746141794e-07	9.54946698115892e-13	7.000282106408961e-06	0.0037621747014747	-5.70721183496109e-05	3.257227086045787e-09	1.415395848360267e-05	-0.0125525147999994	-0.0911560825000009	0.0367714700000007	0.0813863934000008	-0.0583947491000008	-0.065871687500001	1
-7.780798357373711e-05	0.5015999837249848	-0.0002625742025951	-0.0310171512495672	-0.0042111008191332	0.0359684970834471	0.0012937327824437	1.7733370106625016e-05	0.0400034286361677	-0.0471177740528658	0.0022200846316988	0.0016002743026478	0.2571400279435641	0.0057894827902914	3.351811097830457e-05	0.0661209939708163	0.0031130944737891	-0.0015239263268709	2.322351451081356e-06	9.691357203241028e-06	-0.0030768797213303	-0.0004310750977463	1.858257399920141e-07	9.467188820367468e-06	0.0045928307335966	0.000830656032123	6.899894428717545e-07	2.109409414720669e-05	-0.0138647265999993	-0.0904223624000016	0.0404001589000007	0.0785664935000012	-0.0634563566000009	-0.0599445308000011	1
0.0001883275759367	0.3599628342785206	-1.3584710987763354e-05	-0.0188550989223627	-0.0182191342844079	-0.0140080334652752	0.0001962250015643	0.0003319368540723	0.0294023713648652	-0.0106010572713018	0.0001123824152693	0.0008644994418762	0.1834305132049249	-0.0737095147386411	0.005433092563009	0.0336467531746214	0.0028770762693704	-0.0002360182044185	5.5704589669972224e-08	8.27756785937796e-06	-0.0026369159100557	0.0004399638112744	1.9356815516990958e-07	6.9533255179678725e-06	0.004591825599142	-1.0051344557196994e-06	1.0098813401706268e-12	2.1084862333156752e-05	-0.0151742112000005	-0.0896175028000013	0.0439573380000004	0.0754993943000014	-0.0682060458000007	-0.0535931460000009	1
-0.0004304371051511	0.1616996660359041	5.316836674085141e-07	-0.0099596261798974	-0.0179713340848195	0.0002478001995884	6.140493847524623e-08	0.0003229688487871	0.057010637347104	0.0276082659822393	0.0007622163505464	0.0032502127707216	0.1940820385194535	0.0106515253145292	0.0001134549915252	0.0376678376758662	0.0032140350004114	0.0003369587310416	1.1354118597190345e-07	1.033002098396776e-05	-0.002909836754729	-0.0002729208446742	7.448578670600078e-08	8.467149939770146e-06	0.0044712065832971	-0.0001206190158455	1.454894689535783e-08	1.9991688310221888e-05	-0.0164807111000008	-0.0887421369000013	0.0474367111000004	0.0721947460000011	-0.0726204696000006	-0.0468624819000007	1
0.0009034831589523	0.0356138938476623	-2.1492410609968637e-07	-0.0046910714974619	-0.0180937981501752	-0.000122464065356	1.4997447089826533e-08	0.000327385531498	0.0687887888011718	0.0117781514540671	0.0001387248516748	0.0047318974647313	0.2104142951995412	0.0163322566800875	0.0002667426082638	0.0442741756243192	0.0036617175060353	0.0004476825056236	2.0041962558824843e-07	1.3408175094048783e-05	-0.0030379738855406	-0.0001281371308112	1.6419123157814023e-08	9.22928532926242e-06	0.004398098650545	-7.310793275254582e-05	5.344770047811462e-09	1.9343271739212943e-05	-0.0177839694000002	-0.0877969533000011	0.0508321194000006	0.0686629464000008	-0.0766779292000009	-0.0398001714000007	1
-0.0019181666237675	-0.0249568472503396	1.6650555040943945e-07	-0.0020026323979687	-0.0178883506310962	0.0002054475190786	4.220868265253656e-08	0.0003199930882997	0.0626134163927508	-0.0061753724084214	3.813522438260108e-05	0.0039204399123712	0.2425142910666696	0.0320999958671288	0.0010304097346701	0.058813181371569	0.0034248951096566	-0.0002368223963793	5.608484722404692e-08	1.1729906511754698e-05	-0.0030387914053857	-8.175198446423408e-07	6.673285833754868e-13	9.234253204689168e-06	0.0045192431718518	0.0001211445213065	1.4675995422921169e-08	2.0423558846258563e-05	-0.0190837294999995	-0.0867826957000012	0.0541375530000008	0.0649151078000007	-0.0803584801000011	-0.0324561947000006	1
0.04974991866419	-0.0448976660522343	-9.900693713786876e-08	-0.0007934574681754	-0.0169673012328241	0.0009210493982719	8.483319940943583e-07	0.0002878893111243	0.0658281414494162	0.0032147250566651	1.0334457189864776e-05	0.0043333442066837	0.245846666905479	0.0033323758388089	1.1104728730759996e-05	0.0604405836285331	0.0036881161448806	0.0002632210352241	6.928531349173423e-08	1.3602200698154792e-05	-0.0034809849277696	-0.0004421935223843	1.9553511232896665e-07	1.2117256066838395e-05	0.0046409649114505	0.0001217217395982	1.4816182047990571e-08	2.153855530862099e-05	-0.0203797359999992	-0.0857001621000011	0.0573471613000009	0.0609630222000006	-0.0836440307000011	-0.0248825250000006	1
0.3301604896231344	-0.0423521399341332	4.961632133689006e-08	-0.0002526334193183	-0.0140623479999811	0.0029049532328427	8.438753284802873e-06	0.0001977496312715	0.0532670920475056	-0.0125610494019104	0.0001577799620769	0.0028373830951967	0.2486830042719678	0.0028363373664887	8.044809656332889e-06	0.0618432366137312	0.0041479292887029	0.0004598131438224	2.1142812692910802e-07	1.7205317385315145e-05	-0.0030010153573024	0.0004799695704684	2.3037079022723093e-07	9.006093174147129e-06	0.0045892697209916	-5.169519045909315e-05	2.672393185879726e-09	2.106139657131263e-05	-0.0216717337999994	-0.0845502041000012	0.0604552629000007	0.0568191244000007	-0.0865184308000012	-0.0171327615000005	1
0.5013265745444168	-0.0306337601849682	-2.297917225714697e-08	-1.1109203746410909e-05	-0.0014127517916323	0.0126495962083485	0.0001600122842345	1.9958676229031267e-06	0.0537593773415918	0.0004922852940866	2.423448102594727e-07	0.0028900706521551	0.209722149341161	-0.0389608549308076	0.0015179482169398	0.0439833799242756	0.0032229388467115	-0.0009249904419916	8.556073177887842e-07	1.0387334810346296e-05	-0.0026161273233361	0.0003848880339665	1.4813879861226094e-07	6.844122171954106e-06	0.0049007572300933	0.0003114875091016	9.702446842605085e-08	2.4017421428012916e-05	-0.0229594689000002	-0.0833337265000014	0.0634563566000004	0.0524964526000009	-0.0889675516000011	-0.0092617492000005	1
0.3536003791798189	-0.018534976692126	1.0120755802671524e-08	1.567879145893669e-07	-0.0003983797803911	0.0010143720112404	1.0289505769669278e-06	1.5870644807318248e-07	0.0511449738378501	-0.0026144035037417	6.835105680086856e-06	0.0026158083488738	0.2027609936621528	-0.006961155679008	4.8457688386698265e-05	0.0411120205508631	0.0026883176003076	-0.0005346212464032	2.858198773516736e-07	7.227051520340427e-06	-0.0031458668982466	-0.0005297395749116	2.8062401878191824e-07	9.896478541434994e-06	0.004953270322791	5.251309269782231e-05	2.757624832577056e-09	2.4534886889928823e-05	-0.0242426880000007	-0.0820516863000014	0.0663451302000004	0.0480086075000008	-0.090979354300001	-0.0013251914000003	1
0.1568416478758513	-0.0097540197007015	-4.294754694373414e-09	-8.032375548712806e-08	0.0122848192427529	0.0126831990231439	0.0001608635374605	0.0001509167838249	0.0445006377451307	-0.0066443360927197	4.414720211269305e-05	0.0019803067597228	0.2132740985332189	0.0105131048710664	0.0001105253740293	0.0454858411051568	0.0028990747988349	0.0002107571985271	4.441859661097909e-08	8.404634689734889e-06	-0.0036138824694357	-0.000468015571189	2.1903857585728242e-07	1.3060146502944848e-05	0.0052832876337441	0.0003300173109534	1.0891142581711978e-07	2.791312822038773e-05	-0.0255211385000004	-0.0807050921000016	0.0691164706000007	0.0433697096000007	-0.092543950100001	0.0066207447999997	1
0.0329039163510589	-0.0045800691917117	1.769648606334248e-09	1.2131845404204328e-07	0.0092925745089775	-0.002992244733776	8.953528546193245e-06	8.635194100303623e-05	0.0306328200868789	-0.0138678176582521	0.0001923163666025	0.0009383696664745	0.2388285954915262	0.0255544969583076	0.0006530323147921	0.0570390980244549	0.0026859675015888	-0.0002131072972468	4.541471976278976e-08	7.214421420132517e-06	-0.0038310763320765	-0.0002171938626402	4.717317337973101e-08	1.4677145861550664e-05	0.0051871969944399	-9.609063930465416e-05	9.233411106836725e-09	2.690701265865352e-05	-0.0267945692	-0.0792950035000016	0.0717654723000009	0.0385943546000006	-0.0936536481000011	0.0145198258999998	1
-0.0258044396267777	-0.0019500771390885	-7.11419452169007e-10	-1.0486879922473261e-07	-0.0054553282659804	-0.0147479027749582	0.0002175006362595	2.9760606488649493e-05	0.0310303562719835	0.0003975361851046	1.5803501835692797e-07	0.0009628830103658	0.229984814024732	-0.0088437814667946	7.821247063187724e-05	0.0528930146819902	0.0027998691602336	0.0001139016586447	1.2973587084213572e-08	7.839267314027073e-06	-0.0036139236082463	0.0002171527238306	4.7155305213241195e-08	1.3060443845728546e-05	0.0054431142033978	0.0002559172089574	6.549361751581685e-08	2.9627492231862996e-05	-0.0280627295000001	-0.0778225297000012	0.074287446500001	0.0336975674000005	-0.094302993700001	0.0223161500999999	1
-0.0455849880029019	-0.000771217215987	2.798483066180385e-10	1.2181917550607732e-07	-0.0049754688625963	0.0004798594033841	2.3026504676595642e-07	2.475529040151531e-05	0.0311511074654046	0.0001207511934212	1.4580850603268294e-08	0.0009703914963207	0.2354124988478221	0.0054276848230897	2.945976253828618e-05	0.0554190446137755	0.0026192662360791	-0.0001806029241547	3.2617416306277274e-08	6.86055561502422e-06	-0.0038823049617836	-0.0002683813535376	7.202855090155447e-08	1.5072291816054084e-05	0.0055301466113636	8.703240796529519e-05	7.574640060656351e-09	3.058252154397559e-05	-0.0293253699	-0.0762888293000011	0.076677929200001	0.0286947552000004	-0.094488795000001	0.0299545425000001	1
-0.0409531217099869	-0.0002413436065676	-1.0790071768611817e-10	-2.5451928514673584e-07	-0.0041976739488798	0.0007777949137163	6.049649275019597e-07	1.76204665799233e-05	0.0316734244568406	0.000522316991436	2.728150393877243e-07	0.0010032058168227	0.255874289696493	0.0204617908486714	0.0004186848847346	0.0654716521276847	0.0028410810461165	0.0002218148100371	4.920180976114462e-08	8.071741510352692e-06	-0.0041236023813116	-0.0002412974195274	5.82244444938846e-08	1.700409659888421e-05	0.0055989204620348	6.877385067097736e-05	4.729842706138633e-09	3.1347910341105154e-05	-0.0305822421999997	-0.0746951088000011	0.0789326892000011	0.0236016587000002	-0.0942101387000011	0.0373809464000001	1
-0.0325998585886059	-8.612543157549753e-06	4.0809906786683e-11	6.785061638049024e-07	-0.023475410499004	-0.0192777365501243	0.0003716311264966	0.0005510948980973	0.0280181061390999	-0.0036553183177405	1.336135200385205e-05	0.0007850142716213	0.2554778348090996	-0.0003964548873942	1.5717647752152865e-07	0.0652689240787453	0.0033460163389091	0.0005049352927928	2.549596494733896e-07	1.1195825339174068e-05	-0.0040614277136375	6.217466767422491e-05	3.8656888930947035e-09	1.6495195073170335e-05	0.0051558565255774	-0.000443063936458	1.9630565139505494e-07	2.65828565121498e-05	-0.0318330989999997	-0.0730426222000007	0.0810477355000011	0.0184343027000002	-0.093468394600001	0.0445428048000003	1
0.0390330664118545	-2.712213760280628e-07	-1.5141826497307194e-11	-1.8717360960914445e-06	-0.0234793915737168	-3.981074712330249e-06	1.584874751143539e-11	0.0005512818286723	0.0493068577860212	0.0212887516469218	0.0004532109466845	0.0024311662247304	0.2353430350535463	-0.0201347997555537	0.0004054101611959	0.0553863441482143	0.0033500558926916	4.0395537826291e-06	1.6317588476297445e-11	1.122287448263816e-05	-0.0037967752354807	0.000264652478157	7.004093475246129e-08	1.4415502188814128e-05	0.0055364225833186	0.000380566057741	1.448305246672646e-07	3.065197502182973e-05	-0.0330776943000001	-0.0713326694000005	0.0830193244000011	0.0132089455	-0.092267208600001	0.0513894333000004	1
0.333476672398284	1.4977015914133009e-07	5.507111679223461e-12	5.104600817059302e-06	-0.0279219012568045	-0.0044425096830878	1.9735892283999685e-05	0.0007796325697959	0.0546964826432655	0.0053896248572445	2.904805610131015e-05	0.0029917052135446	0.2640546815105866	0.0287116464570412	0.0008243586422746	0.0697248748276572	0.0043212534145115	0.0009711975218204	9.432246262482768e-07	1.8673231072238213e-05	-0.003605933907717	0.0001908413277641	3.6420412151750985e-08	1.3002759346445628e-05	0.0053773581522749	-0.0001590644310439	2.5301493652587125e-08	2.891598069854777e-05	-0.0343157833999999	-0.0695665959000005	0.084843966100001	0.0079420280999999	-0.090612485300001	0.0578723781000004	1
0.4968324020385056	-1.773470897996369e-07	-1.95956595274462e-12	-1.3669138448344468e-05	-0.024232754789808	0.0036891464669966	1.360980165503143e-05	0.000587226404704	0.0530305554614754	-0.0016659271817898	2.7753133744724355e-06	0.0028122398125524	0.2690447092156066	0.00499002770502	2.4900376496820125e-05	0.0723850555569101	0.0044109274351951	8.967402068359406e-05	8.041430455043085e-09	1.9456280839025925e-05	-0.0036060870969786	-1.5318926176104952e-07	2.2944860859258114e-14	1.3003864150747776e-05	0.0051970179745544	-0.0001803401777206	3.2522579921891854e-08	2.700899582742512e-05	-0.0355471226999998	-0.0677457911000006	0.0865184308000009	0.0026501220999998	-0.088512358300001	0.0639457595000004	1
0.3402126804092343	6.096327523157076e-07	6.809102771649343e-13	3.5915224054269445e-05	-0.0245150155472528	-0.0002822607574443	7.967113527444354e-08	0.0006009859872829	0.0467312915828726	-0.0062992638786031	3.968072541203495e-05	0.0021838136130033	0.2236646456750009	-0.045380063540607	0.0020593501669505	0.050025873724923	0.0033431345298509	-0.001067792905344	1.1401816888775748e-06	1.1176548483078972e-05	-0.0032652369178788	0.0003408501790995	1.1617884519965001e-07	1.0661772130060088e-05	0.0052650070388347	6.798906428069081e-05	4.622513031857626e-09	2.7720299118607672e-05	-0.0367714700000005	-0.0658716875000002	0.0880397549000009	-0.0026501221000001	-0.0859771507000009	0.0695665959000006	1
0.2092032211336104	-1.8378165797824845e-06	-2.2996150548587785e-13	-9.25956250358336e-05	-0.0066327743109014	0.0178822412363516	0.0003197745516359	4.399369505859054e-05	0.0633510052340545	0.0166197136511819	0.000276214881847	0.0040133498641654	0.2250466660954226	0.0013820204204224	1.909980441920101e-06	0.0506460019206642	0.0033644066909854	2.1272161135189443e-05	4.525049469328615e-10	1.1319232381994808e-05	-0.0036108500620084	-0.0003456131441305	1.1944844557740356e-07	1.303823817084362e-05	0.005464130610697	0.0001991235718629	3.9650196481346216e-08	2.9856723330230185e-05	-0.0379885845000008	-0.0639457595000005	0.0894052453000009	-0.0079420281000002	-0.0830193244000009	0.0746951088000006	1
0.3779761603222433	5.125769874002065e-06	7.478498523006557e-14	0.0002338713480324	-0.0214037364712286	-0.0147709621603279	0.0002181813231418	0.0004581199349308	0.0666841141611207	0.0033331089270658	1.1109615119183787e-05	0.0044467710814538	0.259688774619818	0.0346421085243958	0.0012000756830168	0.0674382596635424	0.0040039644823021	0.000639557791317	4.090341678870008e-07	1.6031731575005937e-05	-0.0040156871002644	-0.0004048370382557	1.638930287054103e-07	1.6125742887119644e-05	0.0056801153817956	0.0002159847710984	4.6649421096943776e-08	3.2263710751056215e-05	-0.0391982268000005	-0.0619695223000004	0.090612485300001	-0.0132089455000004	-0.0796534184000009	0.0792950035000007	1
0.4720027155829143	-1.3848594840532688e-05	-2.2606893553184622e-14	-0.0005629106564105	-0.0153906570940884	0.0060130793771407	3.615712359553874e-05	0.0002368723257884	0.0331819210509248	-0.0335021931101961	0.0011223969431934	0.0011010398846298	0.251605006513245	-0.0080837681065732	6.534730680080538e-05	0.0633050793025296	0.0039337828187155	-7.018166358680193e-05	4.925465883145745e-09	1.5474647265274884e-05	-0.0040160660156296	-3.78915365236609e-07	1.4314786945744312e-13	1.6128786242253644e-05	0.00558997685777	-9.013852402549956e-05	8.124953457676771e-09	3.124784126987797e-05	-0.0404001589000004	-0.0599445308000004	0.0916593379000008	-0.0184343027000002	-0.0758959778000008	0.0833337265000007	1
0.2955627648089353	3.662700228503e-05	6.554404123453374e-15	0.0012525121680995	-0.0138485192211429	0.0015421378729458	2.3781892190831565e-06	0.0001917814846187	0.0322145759238304	-0.0009673451270939	9.357565944958236e-07	0.0010377789019521	0.2444159655129992	-0.0071890410002454	5.168231050290836e-05	0.0597391641976513	0.0033762782530321	-0.000557504565684	3.1081134124647977e-07	1.1399254841244738e-05	-0.0036109795893998	0.0004050864262298	1.640950144358571e-07	1.3039173594799136e-05	0.0056666623105656	7.668545279588072e-05	5.8806588112689986e-09	3.211106174215686e-05	-0.0415941444000007	-0.0578723781000004	0.0925439501000009	-0.0236016587000003	-0.0717654723000006	0.0867826957000008	1
0.1055930550159895	-9.50789575764131e-05	-1.9354696495857284e-15	-0.0025246165422438	-0.0105072858814317	0.0033412333397114	1.116384023045946e-05	0.0001104030565942	0.046336694233304	0.0141221183094733	0.0001994342255465	0.0021470892324705	0.254457920305967	0.0100419547929679	0.0001008408560638	0.0647488332064376	0.0037776354223237	0.0004013571692915	1.610875775857206e-07	1.427052938427218e-05	-0.0040166698116258	-0.0004056902222271	1.645845575462674e-07	1.6133636375792604e-05	0.005766163437169	9.950112660356024e-05	9.900474058035524e-09	3.324864078411096e-05	-0.0427799486000006	-0.0557546945000003	0.0932647562000011	-0.0286947552000005	-0.0672822051000007	0.0896175028000009	1
-0.0017712353196705	0.0002422244947845	-3.637783012445911e-17	0.0640386576598319	-0.0141519591947494	-0.0036446733133176	1.3283643560936394e-05	0.0002002779490503	0.0507166489518488	0.0043799547185443	1.9184003336304372e-05	0.0025721784809051	0.2533073450536704	-0.0011505752522965	1.3238234109754602e-06	0.0641646110581389	0.0039221632720668	0.0001445278497429	2.0888299539228305e-08	1.5383364732529794e-05	-0.0041516265531713	-0.0001349567415452	1.8213322019639282e-08	1.723600303698048e-05	0.0058322196394392	6.605620227019534e-05	4.363421822290919e-09	3.401478592271365e-05	-0.0439573380000004	-0.0535931460000002	0.0938204803000013	-0.0336975674000006	-0.0624682137000006	0.091818085800001	1
-0.0458259520001185	-0.0005886708204383	1.899295246870292e-17	0.3553689997877264	-0.0178981174933321	-0.0037461582985827	1.4033701998597616e-05	0.0003203426098055	0.0641680410006993	0.0134513920488503	0.0001809399480517	0.0041175374858677	0.2614965809843853	0.0081892359307149	6.706358512898634e-05	0.0683804618665231	0.004535000505834	0.0006128372337676	3.7556947494361246e-07	2.0566229588406527e-05	-0.0040137046352344	0.000137921917937	1.9022455223828042e-08	1.6109824898951942e-05	0.0054496784074492	-0.0003825412319899	1.4633779434754158e-07	2.969899474376828e-05	-0.0451260812000003	-0.0513894333000002	0.0942101387000012	-0.0385943546000006	-0.0573471613000004	0.0933688711000012	1
-0.0546330100122078	0.001322151915725	1.920208548949045e-16	0.4985209480634713	-0.0066134369360502	0.0112846805572821	0.00012734401528	4.373754810669008e-05	0.0337961492283798	-0.0303718917723201	0.0009224518098302	0.001142179702667	0.2905759483731887	0.0290793673888039	0.0008456096077338	0.0844343817729782	0.0040138270775025	-0.0005211734283318	2.716217427332086e-07	1.611080780867214e-05	-0.0042680290565095	-0.0002543244212754	6.468091150468927e-08	1.8216072027565142e-05	0.0057471505648048	0.0002974721573565	8.848968429292097e-08	3.3029739614485574e-05	-0.0462859482999998	-0.0491452900000005	0.0944330418000013	-0.0433697096000003	-0.0519442201000004	0.0942588838000012	1
-0.0458312569576395	-0.0026263015372212	2.2607394053696034e-16	0.3362909128978762	-0.0140883169524679	-0.0074748800164176	5.587383126021377e-05	0.0001984806745535	0.036747112210705	0.0029509629823252	8.708182522866496e-06	0.001350350255826	0.3191331829551136	0.0285572345819253	0.0008155156469679	0.1018459884630627	0.0042459435571821	0.0002321164796788	5.3878060146435725e-08	1.802803669140304e-05	-0.0044156688413354	-0.0001476397848262	2.1797505892412786e-08	1.9498131316000163e-05	0.0056054584259829	-0.0001416921388223	2.0076661971513637e-08	3.142116416506969e-05	-0.0474367110999993	-0.0468624819000005	0.0944887950000014	-0.0480086075000006	-0.0462859483000004	0.0944818252000012	1
