trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.1330098918861485	-0.013058528239997	0.1656649113603851	0.0949289768353621	0.0063012213540652	3.970539055216375e-05	0.0090115106430084	-0.0569384225354531	-0.0653173840916289	0.0042663606645727	0.0032419839608263	0.049881384380853	0.0305574642178506	0.0009337586194254	0.0024881525077502	0.0053387018291488	0.0011128315328882	1.2383940218969434e-06	2.8501737219549158e-05	0.0012889505064025	2.825507252540595e-06	7.982381781608942e-12	1.661393410284242e-06	0.0012880692500679	0.0002857825584845	8.167167202404727e-08	1.6591223923531323e-06	0.0280738560000003	-0.0638890114000007	-0.0713441383000012	0.0155695754000004	0.0818889864000017	0.0398915982000007	1
0.0172049116999115	-0.0080019367728438	0.0794144798969171	0.0908862099791746	-0.0040427668561877	1.6343963853084774e-05	0.0082603031643785	0.03288803068476	0.0898264532202125	0.008068791698123	0.0010816225623204	0.0602064425972908	0.0103250582164377	0.0001066068271728	0.0036248157302206	0.0052003238797813	-0.0001383779493678	1.914845545750268e-08	2.7043368454092783e-05	0.0011142985242156	-0.0001746519821873	3.0503313996583585e-08	1.2416612029494862e-06	0.0012651157693525	-2.29534807157524e-05	5.26861555125722e-10	1.6005179093686211e-06	0.0272301108000008	-0.0650147281000013	-0.0699394302000014	0.0190702851000002	0.0824670362000018	0.0351037628000004	1
0.1345385539737653	-0.0055631583897472	0.019006394870614	0.0788309021253603	-0.0120553078538147	0.0001453304474497	0.0062143111298985	-0.0964707782682987	-0.1293588089530587	0.0167337014537544	0.0093066110596929	0.013310351707005	-0.0468960908902863	0.0021992433407895	0.0001771654625639	0.0067180501862751	0.0015177263064927	2.3034931432688155e-06	4.513219830718893e-05	0.0007530291936031	-0.0003612693306125	1.3051552907867344e-07	5.670529658571396e-07	0.0013459821566585	8.086638730593096e-05	6.539371423289472e-09	1.8116679653530136e-06	0.0263831919000003	-0.0661101360000011	-0.0684613654000014	0.0225354380000004	0.0828048553000015	0.0301686899000002	1
0.4229796215596946	0.0124473213153161	-0.0119884383157883	0.0597183416786308	-0.0191125604467304	0.0003652899668323	0.003566280332846	0.0341764211522526	0.1306471994205523	0.0170686907164346	0.0011680277627745	0.0573209130158999	0.0440105613088959	0.0019369295067245	0.0032856870689761	0.0048191783861949	-0.0018988718000816	3.6057141175491263e-06	2.3224480317118588e-05	0.0005370526484196	-0.0002159765451829	4.664586694149264e-08	2.884255464386336e-07	0.0012652141847974	-8.076797186146462e-05	6.523464030688793e-09	1.6007669334114888e-06	0.0255331980999993	-0.0671747244000011	-0.0669114940000016	0.0259585732000003	0.0829014594000011	0.0251070791000004	1
0.5066027974283008	0.1265263647567046	-0.0240545638864474	0.0331766451349975	-0.0265416965436342	0.0007044616554164	0.001100689782415	-0.036052943006607	-0.0702293641588642	0.0049321635901576	0.0012998146994376	-0.0512070257277222	-0.1085279387436223	0.0117783134879393	0.0026221594838798	0.0046038960130979	-0.0002152823730983	4.6346498798194057e-08	2.1195858497800097e-05	-0.0004320549603407	-0.0009691076087616	9.391695607570304e-07	1.8667148938230897e-07	0.0017150055553343	0.0004497913705373	2.023122800424168e-07	2.9412440541522515e-06	0.0246802283999991	-0.0682079970000017	-0.0652914417000025	0.0293333082000011	0.0827565673000006	0.0199401604000002	1
0.3505245275498819	0.212428933900789	-0.0254361594700074	0.064120791492412	0.0309441463574168	0.0009575401937921	0.0041114759016133	-0.1663951502336016	-0.1303422072269884	0.0169890909848037	0.0276873460212671	-0.0546565786422245	-0.0034495529145027	1.1899415308474648e-05	0.0029873415888743	0.0056689002188383	0.0010650042057414	1.1342339585381093e-06	3.213642969183307e-05	-0.0003992812771341	3.277368320733015e-05	1.0741110665494299e-09	1.5942553975750218e-07	0.0018421518000569	0.0001271462447221	1.6166167095512955e-08	3.393523254834684e-06	0.0238243822999983	-0.0692094723000001	-0.0636029077000011	0.0326533507000015	0.0823706009000004	0.0146896058000005	1
0.1642489700681637	0.1727293436524794	-0.0213468008868661	0.0728399060773758	0.008719114584964	7.602295914610355e-05	0.0053056519173604	0.0225440968327599	0.1889392470663607	0.0356980390820064	0.0005082363020025	-0.0549088267951152	-0.0002522481528901	6.362912910929716e-08	0.0030149792600172	0.0049159688906048	-0.0007529313282333	5.669055841002002e-07	2.4166750131884145e-05	6.706035222826687e-05	0.0004663416293635	2.1747451514753598e-07	4.4970912453649735e-09	0.0016518448136491	-0.0001903069864092	3.6216750819001867e-08	2.728591288940935e-06	0.0229657594999991	-0.0701786832000007	-0.0618476630000015	0.0359125106000015	0.0817446846000009	0.0093774379000001	1
0.0545625496986421	0.0961889778538484	-0.0154011547722321	0.0831399660995366	0.0103000600221617	0.0001060912364597	0.0069122539630316	-0.0602942797316781	-0.0828383765644403	0.0068621966318312	0.0036354001683624	-0.008005973525131	0.0469028532699855	0.0021998776448659	6.409561208549583e-05	0.005501844729496	0.0005858758388904	3.432504978818654e-07	3.027029542798763e-05	-0.0003809528408272	-0.000448013193055	2.00715821283498e-07	1.451250684347056e-07	0.0016540615289192	2.21671527007497e-06	4.913211097769959e-12	2.73591954168604e-06	0.02210446	-0.0711151780000011	-0.0600275487000015	0.0391047110000015	0.0808806418000012	0.0040259376999999	1
0.1711676186237246	0.0359990750010667	-0.0098561818518566	0.0882979726092539	0.0051580065097174	2.6605031153439695e-05	0.0077965319669042	0.0361240794748043	0.0964183592064816	0.0092964999920702	0.0013049491179006	-0.008190632225906	-0.0001846587007746	3.4098834791271544e-08	6.708645626047144e-05	0.0056271232342809	0.0001252785047857	1.5694702503543674e-08	3.166451589368667e-05	0.0005149872882776	0.0008959401291057	8.027087193476073e-07	2.65211906672738e-07	0.0015930645702698	-6.0996958649350125e-05	3.7206290033740245e-09	2.537854725030741e-06	0.0212405842000003	-0.0720185200000014	-0.0581444738000016	0.0422239999000012	0.0797809894000014	-0.0013424486000001	1
0.449354581695253	0.0190215096250665	-0.005700124409167	0.0923237089395311	0.0040257363302774	1.620655300068743e-05	0.0085236672323508	-0.0545824626585158	-0.0907065421333199	0.0082276767857834	0.0029792452298687	0.0343349888968723	0.0425256211227794	0.0018084284518783	0.0011788914625481	0.0052091496919613	-0.00041797354232	1.7470188076090665e-07	2.7135240513315512e-05	0.0005416406498739	2.665336159609929e-05	7.104011997577346e-10	2.933745929025852e-07	0.0013966004223245	-0.0001964641479458	3.859816221260019e-08	1.9504927393702557e-06	0.0203742329000001	-0.0728882882000013	-0.0562004133000012	0.0452645616000011	0.0784489308000012	-0.0067052042	1
0.5191361968141527	0.1152901152452064	-0.0030256238546288	0.0879082615658573	-0.0044154473736744	1.9496175509395795e-05	0.0077278624515307	0.0223489336390238	0.0769313962975394	0.0059184397362888	0.0004994748348003	0.0252641249329449	-0.0090708639639276	8.228057305146712e-05	0.0006382760086271	0.0055081818318053	0.0002990321398453	8.942021965707195e-08	3.0340067092021352e-05	0.0004820400697088	-5.960058016584305e-05	3.5522283654801683e-09	2.323626276880194e-07	0.0014651851525605	6.858473023657308e-05	4.7038653075047594e-09	2.146767530550842e-06	0.0195055069	-0.0737240771000013	-0.0541974064000014	0.0482207267000014	0.076888346300001	-0.0120398359	1
0.3534734183994341	0.1898440531590585	-0.0014522770634781	0.091562072862885	0.0036538112970279	1.3350336993693697e-05	0.0083836131869476	-0.0420798955188533	-0.0644288291578768	0.004151074026654	0.0017707176068777	0.076321392329703	0.0510572673967586	0.0026068445540251	0.0058249549271437	0.0054449123753527	-6.326945645371813e-05	4.003022962166342e-09	2.9647070775147816e-05	0.0008868024370262	0.0004047623673182	1.6383257463798958e-07	7.864185624155076e-07	0.0013945974578448	-7.058769471626681e-05	4.982622553577325e-09	1.94490206922094e-06	0.0186345077000001	-0.0745254970000012	-0.052137553900001	0.0510869834000014	0.075103782000001	-0.0173239683	1
0.2007451975785005	0.1510884299376186	-0.0006504475285352	0.0946942732598331	0.003132200396948	9.810679326072302e-06	0.0089670053882074	-0.0321743377051445	0.0099055578137103	9.81200755996183e-05	0.0010351880067646	0.0703664374450031	-0.0059549548847005	3.5461487678773854e-05	0.0049514355187007	0.005619769354543	0.0001748569791903	3.0574962450996785e-08	3.158180759886302e-05	0.000353206828207	-0.00053359560882	2.847242748807923e-07	1.2475506242771616e-07	0.0014960211363292	0.0001014236784848	1.0286762117991769e-08	2.2380792400598576e-06	0.0177613365000001	-0.0752921744000011	-0.0500230163000007	0.0538579876000012	0.0731004365000012	-0.0225354380000003	1
0.3057723471261346	0.0769149141626419	-0.0002895408412834	0.0794253384490411	-0.0152689348107928	0.0002331403702566	0.0063083843877446	0.0171319004878974	0.0493062381930402	0.002431105124748	0.0002935020143263	0.0573125406440194	-0.0130538968009833	0.0001704042216904	0.0032847273150719	0.0056532669281997	3.349757365590016e-05	1.1220860005750055e-09	3.1959426962014826e-05	0.0003809515812565	2.774475305039988e-05	7.697702957041746e-10	1.4512410669114705e-07	0.0013969360444968	-9.908509183290908e-05	9.817855468769812e-09	1.951430312062385e-06	0.0168860953999999	-0.0760237518000014	-0.0478560114000012	0.0565285728000012	0.070884145500001	-0.0276523862000006	1
0.5214082450434004	0.059299816330982	-0.0001101761331214	0.0794009751525371	-2.436329650377092e-05	5.935701395692168e-10	0.0063045148551733	-0.0445944505887909	-0.0617263510766867	0.0038101424172417	0.0019886650233161	0.1217656675728599	0.0644531269288416	0.0041542055709066	0.0148268777994635	0.0051020592503401	-0.0005512076778601	3.0382990340550655e-07	2.603100859327184e-05	0.0006665653921454	0.0002856138108892	8.157524917101082e-08	4.443094210278825e-07	0.0013958117281403	-1.1243163565006952e-06	1.2633730662600557e-12	1.94829038015623e-06	0.0160088860999993	-0.0767198882000013	-0.0456388122000008	0.0590937594000009	0.0684613654000008	-0.0326533507000003	1
0.4962150533066967	0.1533906438958514	-4.071078313843239e-06	0.091388476395579	0.0119875012430425	0.0001437001860514	0.0083518536179047	-0.0495646678377441	-0.0049702172489523	2.4703059500763105e-05	0.0024566562978662	0.0434597888721557	-0.0783058787007056	0.0061318106390893	0.0018887532488113	0.0052843021218248	0.0001822428714851	3.3212463484446404e-08	2.7923848915024305e-05	0.0003587826706689	-0.0003077827214776	9.473020353817469e-08	1.287250038577185e-07	0.0012410641383936	-0.0001547475897469	2.3946816940615563e-08	1.540240195430653e-06	0.0151298109999995	-0.077380259100001	-0.0433737442000007	0.0615487648000014	0.0658391536000008	-0.0375173558000004	1
0.4033721152624673	0.1925735305092772	2.0681866056201097e-07	0.0798089478619055	-0.0115795285336744	0.0001340854810625	0.0063694681588237	-0.0326526000288692	0.0169120678088751	0.0002860180375708	0.0010661922886452	0.0546801760485777	0.0112203871764224	0.0001258970883888	0.0029899216527029	0.0047748523675476	-0.0005094497542779	2.59539051864794e-07	2.2799215131643738e-05	0.0002913108602402	-6.747181042704396e-05	4.552444844852189e-09	8.486201662306015e-08	0.0011768110868387	-6.425305155499821e-05	4.128454769524491e-09	1.384884334519753e-06	0.0142489725999991	-0.0780045566000008	-0.0410631831000008	0.0638890114000018	0.0630251490000005	-0.0422239999000006	1
0.5217790955222072	0.1328694315536273	1.587646179576412e-07	0.0871208742418325	0.0073119263799279	5.346426738464463e-05	0.0075900467286606	-0.0906215244514665	-0.0579689244225958	0.0033603961987119	0.0082122606939093	0.0140454958593065	-0.0406346801892714	0.0016511772340835	0.0001972759539334	0.0058993896509588	0.0011245372834114	1.2645841033173834e-06	3.480279825433437e-05	0.0002086248388304	-8.268602141031958e-05	6.836977575885587e-09	4.352432176321576e-08	0.0013978965202783	0.0002210854334403	4.88787698114606e-08	1.954114681071071e-06	0.0133664733999989	-0.0785924896000006	-0.0387095524000006	0.0661101360000017	0.0600275487000005	-0.0467535420000006	1
0.5935566561338138	0.1419535801854069	-8.150613987763373e-07	0.098753942061421	0.011633067819589	0.0001353282668958	0.0097523410726698	0.0651555340519402	0.1557770585034052	0.0242664919559754	0.004245243617592	0.0500628378767367	0.0360173420174312	0.0012972489260005	0.0025062877362719	0.005503931840352	-0.0003954578106064	1.563868781604789e-07	3.029326570349402e-05	0.0001403491158927	-6.827572293771885e-05	4.661573218503331e-09	1.9697872908574276e-08	0.0013986235195325	7.269992545670923e-07	5.283340068870514e-13	1.95614774881968e-06	0.0124824163999996	-0.0791437841000012	-0.036315320800001	0.0682079970000018	0.0568550851000005	-0.0510869834000006	1
0.4276523991668715	0.2090788344072867	2.4685412447775422e-06	0.0931238065258947	-0.0056301355355266	3.1698426147833805e-05	0.0086720433418718	-0.075568134263776	-0.1407236683157169	0.0198031508242328	0.0057105429161092	0.0601792143764467	0.0101163764997102	0.0001023410734837	0.0036215378429655	0.0056897068860318	0.0001857750456784	3.451236582143899e-08	3.237276444964369e-05	0.0004629755936317	0.0003226264777404	1.0408784457595685e-07	2.1434639904419206e-07	0.0013966918000933	-1.931719438926649e-06	3.73154932125102e-12	1.950747984302973e-06	0.0115969045999997	-0.0796581830000012	-0.0338829994000008	0.070178683200002	0.0535169996000005	-0.0552061483000008	1
0.2009153659786431	0.1797383477591356	-6.663375425751849e-06	0.095343727878358	0.0022199213524629	4.928050810755128e-06	0.0090904264457418	0.0693850770699821	0.1449532113337583	0.0210114334759706	0.0048142889200061	0.0827442803657019	0.0225650659892549	0.0005091822030995	0.0068466159332372	0.0052721764641678	-0.0004175304218638	1.7433165169213212e-07	2.779584466912787e-05	0.0005031849251075	4.020933147516269e-05	1.6167894772876623e-09	2.5319506811443253e-07	0.0013966833810897	-8.419004060337535e-09	8.103017991483306e-17	1.950724466519296e-06	0.0107100411999999	-0.0801354467000014	-0.0314151394000008	0.0720185200000017	0.0500230163000006	-0.0590937594000011	1
0.0425835595779524	0.0966309604021312	1.7348589500992018e-05	0.0938292983082926	-0.0015144295700653	2.2934969214830424e-06	0.0088039372210261	-0.0095977807835074	-0.0789828578534909	0.006238291834704	9.211739596800675e-05	0.1321414454526463	0.0493971650869455	0.0024400799186281	0.0174613616063141	0.0065103079732656	0.0012381315090972	1.5329696348686951e-06	4.238410990770515e-05	0.0010630444234376	0.0005598594983304	3.1344265946866734e-07	1.1300634472895555e-06	0.0013925578100477	-4.125571042472611e-06	1.701965316003741e-11	1.939217253733776e-06	0.0098219295000003	-0.0805753525000018	-0.0289143292000007	0.0737240771000014	0.0463833133000008	-0.0627335108000014	1
0.0728333959616596	0.0309018706275948	-4.394047237595728e-05	0.1100327966321546	0.0162034983238628	0.0002625533579317	0.0121072163346927	0.0426524078461631	0.0522501886296711	0.0027300822118354	0.0018192278950746	0.1287420762929376	-0.0033993691597089	1.1555710683695836e-05	0.0165745222082158	0.0052050046068546	-0.0013053033664119	1.703816880260422e-06	2.709207295806756e-05	0.0007511373569633	-0.0003119070664756	9.728601730511848e-08	5.64207328920434e-07	0.0013955568474186	2.9990373714883862e-06	8.993020544367906e-12	1.9475789137678657e-06	0.0089326731000005	-0.0809776954000019	-0.0263831919000005	0.075292174400001	0.042608493300001	-0.0661101360000015	1
0.3443468978557783	-0.0043416107557036	0.0001091590112497	0.1018649810949198	-0.0081678155372353	6.671321064989279e-05	0.010376474373468	-0.0578143341393242	-0.1004667419854863	0.0100935662451783	0.003342497231974	0.1080623200120391	-0.0206797562808985	0.000427652319837	0.0116774650063836	0.0063524024824707	0.0011473978756169	1.3165218854311784e-06	4.035301730052616e-05	0.0009219356267171	0.0001707982697546	2.9172048743317025e-08	8.49965300121732e-07	0.0013935891399929	-1.9677074256846457e-06	3.8711505272944815e-12	1.942090690510568e-06	0.0080423754999998	-0.0813422879000016	-0.0238243823000003	0.0767198882000012	0.0387095524000007	-0.0692094723000014	1
0.5138895868091945	0.0645712857768278	-0.0002578200828717	0.1061421521811925	0.0042771710862726	1.829419250172969e-05	0.0112661564696545	0.0431198323165195	0.100934166455845	0.0101877059581365	0.0018593199390037	0.1474787570387131	0.0394164370266746	0.0015536555078782	0.0217499837776831	0.0047819566185191	-0.0015704458639521	2.4663002148434438e-06	2.2867109100908764e-05	0.0008088406000236	-0.0001130950266941	1.2790484614373844e-08	6.542231159232733e-07	0.0013955745011113	1.9853611187197856e-06	3.940678909928965e-12	1.9476281878050507e-06	0.0071511406999996	-0.0816689599000015	-0.0212405842000001	0.0780045566000011	0.0346978487000004	-0.0720185200000012	1
0.43027232076721	0.1759318333563903	0.0005748936413501	0.1159831670450448	0.0098410148638529	9.684557355033658e-05	0.0134520950377984	-0.1049403750411278	-0.1480602073576456	0.0219218250027905	0.0110124823137742	0.1403346049849732	-0.0071441520537403	5.1038908566976274e-05	0.0196938013562872	0.0065019059211002	0.0017199493025818	2.9582256068038963e-06	4.227478060831903e-05	0.0009220392117345	0.0001131986117109	1.2813925487799221e-08	8.501563079516471e-07	0.0013930178994513	-2.556601659897708e-06	6.535621137000447e-12	1.940498867796509e-06	0.0062590723999998	-0.0819575592000011	-0.0186345076999997	0.0791437841000015	0.0305850683000004	-0.0745254970000012	1
