trial_type.Alternate	trial_type.Happy	trial_type.Neutral	trial_type.Sad	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-4.102278568476417e-05	0.9022588541672942	0.0977821685936299	2.21345355854788e-15	-0.0081323184433021	0.0005684298010921	3.231124385934671e-07	6.613460326343572e-05	-0.1308867534024352	-0.0001124303584982	1.2640585128710464e-08	0.0171313422162297	-0.2168008093386619	-0.0013732856327239	1.8859134289103049e-06	0.0470025909298987	-0.0010703276264437	0.0002985671019205	8.91423141951065e-08	1.145601227473292e-06	0.000946824860596	3.067039641366611e-05	9.406734927681598e-10	8.964773168452373e-07	-0.0024719924884545	-5.7118852366175096e-05	3.2625634332181827e-09	6.1107468626647215e-06	-0.0615281933000001	0.0110811301000001	0.0448275254000001	-0.0786418943000007	0.0736957799000003	-0.0324269894999998	-0.0248241955	0.0698401994000006	1
3.85834497960282e-06	1.084714155318148	-0.084718013685157	1.1042668376413117e-15	-0.009183802955619	-0.0010514845123166	1.1056196793059896e-06	8.434223672776505e-05	-0.1309901458983934	-0.000103392495958	1.0690007823266338e-08	0.0171584183224822	-0.2149463174999691	0.0018544918386921	3.4391399797297736e-06	0.0462019194067973	-0.0012408220828402	-0.0001704944563968	2.90683598868166e-08	1.5396394408915337e-06	0.000947044708135	2.198475388992453e-07	4.8526172852814355e-14	8.968936793628125e-07	-0.0024874164232316	-1.5423934777092254e-05	2.378980089978632e-10	6.187240462408216e-06	-0.0620868871	0.0127728206000002	0.0426618292	-0.0776534394000007	0.0754344479000003	-0.0370681690999998	-0.0190607341	0.0660559610000007	1
-1.3642486110807483e-06	1.1424264528095287	-0.1424250885855158	1.663883003984074e-15	-0.0072116714555082	0.0019721315001109	3.889302653480276e-06	5.200820518236767e-05	-0.06929578165895	0.0616943642394437	0.0038061945789085	0.0048019053557246	-0.2557957863772597	-0.0408494688772912	0.0016686791075569	0.0654314843283605	-0.0012328353058578	7.986776982762497e-06	6.378790532511054e-11	1.519882890907046e-06	0.0008227496803181	-0.0001242950278167	1.5449254058233323e-08	6.769170364240915e-07	-0.0028359969438919	-0.0003485805206599	1.2150837962668818e-07	8.042878665759223e-06	-0.0626387722999994	0.0144589085000003	0.0404540309	-0.0765287540000007	0.0769663555000004	-0.0415630575999999	-0.0131948967	0.0618083875000007	1
5.752602663562894e-07	1.1347137884768514	-0.1347143637602308	1.0579444346243144e-15	-0.006412874321029	0.0007987971344793	6.380768617546369e-07	4.112495705727049e-05	-0.2145718577494332	-0.1452760760904824	0.0211051382842476	0.046041082138043	-0.2520111166417432	0.0037846697355163	1.432372500657861e-05	0.0635096029110182	-0.0008111994817549	0.0004216358241023	1.777767683659662e-07	6.580445987496566e-07	0.0007199041834684	-0.0001028454968502	1.0577196212834289e-08	5.182620333577289e-07	-0.0022277130734348	0.0006082838704569	3.70009267341522e-07	4.962705537587501e-06	-0.0631837884999994	0.0161386543000005	0.0382063092999999	-0.0752698111000006	0.0782873035000004	-0.0458939155999999	-0.0072581888999999	0.0571272725000007	1
-2.387605475282449e-07	1.1012835718138854	-0.1012833330752486	1.3342736196013886e-15	0.0071402020971622	0.0135530764181914	0.0001836858803962	5.0982485987900334e-05	-0.0174270610645369	0.197144796684897	0.0388660708599293	0.0003037024573466	-0.3418642018750876	-0.0898530852333452	0.0080735769259523	0.1168711325236914	-0.0013470419428821	-0.0005358424611269	2.871271408828157e-07	1.814521995442808e-06	0.0003199332912207	-0.0003999708922473	1.5997671473825406e-07	1.0235731009441353e-07	-0.0028692891768269	-0.0006415761033916	4.1161989698172026e-07	8.232820379818064e-06	-0.0637218758999987	0.0178113211000005	0.0359208827999998	-0.0738788195000007	0.0793936715000004	-0.0500436514000001	-0.0012824971	0.0520454508000006	1
9.576855025714428e-08	1.0649205221643432	-0.0649206179564566	8.429672337122912e-16	0.0059473462949888	-0.0011928558021734	1.4229049643616805e-06	3.537092795181932e-05	-0.3135671567104484	-0.2961400956459109	0.0876989562491706	0.0983243617674757	-0.3330574248012301	0.0088067770738581	7.755932242746894e-05	0.1109272482152276	-0.0006621470016225	0.0006848949412582	4.690810807977109e-07	4.384386511515494e-07	0.0003891035612105	6.917026998895618e-05	4.784525614140258e-09	1.514015814950731e-07	-0.0018193703434627	0.0010499188333642	1.1023295568345626e-06	3.3101084468497327e-06	-0.0642529754999985	0.0194761753000008	0.0336000066999998	-0.0723582192000007	0.0802824270000004	-0.0539958876999999	0.0047000830999999	0.0465985677000007	1
-3.9446922878922e-08	1.0362590784316874	-0.0362590390151279	1.2362469583139933e-15	-0.0104807672018973	-0.0164281134968869	0.000269882913066	0.0001098464811398	-0.2007412263816948	0.112825930328755	0.0127296905545488	0.0402970399692266	-0.303006804498492	0.0300506203027387	0.0009030397805795	0.0918131235723872	-0.0009922999161508	-0.0003301529145279	1.090009473495566e-07	9.846591230640085e-07	0.0005557508940661	0.0001666473328561	2.777133333713761e-08	3.088590564305785e-07	-0.0025187314210459	-0.0006993610775838	4.891059170656926e-07	6.344007971892353e-06	-0.0647770289999988	0.0211324865000009	0.0312459713999992	-0.0707106781000007	0.0809511339000003	-0.0577350269	0.0106574189999997	0.0408248290000006	1
2.0711779635705512e-08	1.018710212836632	-0.0187102335740827	1.630317518949728e-15	-0.0032720872162596	0.007208679985638	5.196506713513368e-05	1.0706554750373096e-05	-0.0592043560232429	0.1415368703584518	0.020032685670865	0.0035051557721266	-0.306179368433559	-0.0031725639350666	1.0065161921492652e-05	0.093745805654373	-0.0009632552532686	2.9044662882721785e-05	8.435920947121932e-10	9.278606824095826e-07	0.0004979472185181	-5.780367554786311e-05	3.341264817175983e-09	2.479514327512408e-07	-0.003001766951535	-0.0004830355304885	2.333233236926111e-07	9.010604831520056e-06	-0.0652939788999988	0.0227795284000006	0.0288611000999999	-0.0689390864000007	0.0813979594000004	-0.0612463124000001	0.0165575133000001	0.0347647336000005	1
-2.1671053595443343e-08	1.007017693121711	-0.0070176714754856	1.333475309698613e-15	-0.0158473626590306	-0.0125752754427709	0.0001581375524614	0.0002511389032465	-0.1682023413794972	-0.108997985356254	0.0118805608117217	0.0282920276455446	-0.3228922723788847	-0.0167129039453258	0.0002793211582854	0.104259419562	-0.0007940538861101	0.0001692013671586	2.8629102625743115e-08	6.305215734740472e-07	0.0006746171606459	0.0001766699421282	3.1212268369945783e-08	4.551083135477103e-07	-0.0028102335251189	0.0001915334264162	3.6685053205326856e-08	7.897412466025852e-06	-0.0658037686999988	0.0244165784000005	0.0264477463999999	-0.0670465522000006	0.0816216788000004	-0.0645158866000001	0.0223686765000002	0.0284607885000005	1
4.1043813084072795e-08	0.9994417837716668	0.0005581751596194	1.3353498661534619e-15	-0.0341243949630159	-0.0182770323039854	0.000334049909841	0.0011644743315924	-0.1422564318179547	0.0259459095615431	0.0006731902229752	0.0202368923935761	-0.3098498914109322	0.013042380967953	0.0001701037013132	0.096006955207366	-0.0009638113709468	-0.0001697574848361	2.881760409452733e-08	9.289323585011164e-07	0.000754024240862	7.940708021660302e-05	6.305484126439743e-09	5.685525555562681e-07	-0.003159641326043	-0.0003494078009239	1.2208581116765765e-07	9.983333310273934e-06	-0.0663063422999989	0.0260429185000005	0.0240082919999997	-0.0650363955000006	0.0816216788000003	-0.0675308461000001	0.0280596966000001	0.0219572114000004	1
-9.05788926939639e-08	0.8307335775544804	0.1692665130020731	1.2943194566524005e-15	-0.0331571706656469	0.0009672242973694	9.355228410902656e-07	0.0010993979665513	-0.1248483203348619	0.0174081114830928	0.0003030423454071	0.015587103090436	-0.3074141377397963	0.0024357536711364	5.932895946267219e-06	0.0945034520823017	-0.0009512561383379	1.2555232609521714e-05	1.5763406211131156e-10	9.048882406610086e-07	0.0007890055418999	3.4981301038253776e-05	1.223690961633237e-09	6.225297447978362e-07	-0.0031596330697326	8.256310435211036e-09	1.828515682554504e-16	9.983281136207358e-06	-0.0668016446999992	0.0276578354000003	0.0215451442999998	-0.0629121428000006	0.0813979594000005	-0.0702792922000001	0.0336000067000002	0.0152996203000003	1
1.973830346898783e-07	0.4344126348529381	0.5655871677434682	1.276360576294314e-15	-0.0011234418661559	0.0320337287994914	0.0010261597808002	1.2621216258345125e-06	-0.0218742126695429	0.1029741076653186	0.0106036668494682	0.0004784811799126	-0.2887943321281906	0.0186198056116073	0.0003466971610131	0.0834021662693667	-0.002166273421697	-0.0012150172833585	1.4762670004331173e-06	4.69274053751598e-06	0.0007789234931844	-1.0082048715998942e-05	1.0164697624974858e-10	6.067218088606338e-07	-0.0031586610076455	9.72062087396885e-07	9.441808073876308e-13	9.97713936138799e-06	-0.0672896214999996	0.0292606206000003	0.0190607341000003	-0.0606775209000006	0.0809511339000005	-0.0727503781000004	0.0389598496000004	0.0085347133	1
-4.040621436316411e-07	0.0878021335746362	0.9121982704605758	1.580781546493573e-15	0.0124575974002999	0.0135810392664556	0.0001844446275563	0.0001551917329871	-0.0806041218605305	-0.0587299091909875	0.0034492022335806	0.0064970244609071	-0.3092579308628138	-0.0204635987346226	0.0004187588731711	0.0956404678015482	-0.0032229805901734	-0.0010567071684749	1.1166300415446727e-06	1.0387603886078136e-05	-0.0003030286074991	-0.0010819521006833	1.1706203508107376e-06	9.182633713830645e-08	-0.00308600466782	7.265633982533194e-05	5.27894367870176e-09	9.52342481001035e-06	-0.0677702192999999	0.0308505711000003	0.0165575133000006	-0.0583364500000007	0.0802824270000006	-0.0749343514000006	0.0441104375000005	0.0017099413999998	1
7.376652696760564e-07	-0.0887661229565776	1.0887653852601693	1.2598178288936072e-15	0.02821385582297	0.0157562584226698	0.0002482596794797	0.0007960216603984	-0.2526023700315682	-0.1719982481710369	0.0295833973739055	0.0638079573455657	-0.2374527101972751	0.0718052206655398	0.0051559897148275	0.0563837895800302	-0.0029561446574427	0.0002668359327309	7.120141440206822e-08	8.738791236793358e-06	0.0004503474587671	0.0007533760662664	5.675754980458531e-07	2.0281283372705677e-07	-0.0015878402369209	0.0014981644308989	2.244496662788277e-06	2.521236617506601e-06	-0.0682433853000007	0.0324269895000006	0.0140379523000002	-0.0558930371000008	0.0793936715000005	-0.0768225931000007	0.0490241061000004	-0.0051268245000002	1
-1.040001803644624e-06	-0.1430012769779427	1.1430023169500727	2.472835105708031e-15	0.0096409406632467	-0.0185729151597241	0.0003449531775298	9.294773687169912e-05	-0.006021300851415	0.2465810691801534	0.0608022236780284	3.625606394315279e-05	-0.2974401857788763	-0.0599874755816014	0.0035984972266533	0.0884706641161709	-0.0032450308896179	-0.0002888862321745	8.345525463186451e-08	1.0530225475429623e-05	0.0003543899915539	-9.59574672131243e-05	9.20783505914832e-09	1.2559226606792465e-07	-0.0027049347920882	-0.0011170945551671	1.2479002448069875e-06	7.316672228950525e-06	-0.0687090676000007	0.0339891844000002	0.0115045374000001	-0.0533515689000007	0.0782873035000006	-0.0784076511000008	0.0536744641000003	-0.0119276293000003	1
2.958833155657599e-07	-0.1337236042206311	1.1337233083116809	9.383757870365425e-16	0.009656424786642	1.5484123395410714e-05	2.3975789205557806e-10	9.324653965914956e-05	-0.2376218234075232	-0.2316005225561082	0.0536388020482623	0.0564641309595156	-0.3670193250816441	-0.0695791393027691	0.0048412566261141	0.1347031849833849	0.0005041014778966	0.0037491323675153	1.4055993511975533e-05	2.541182999813945e-07	0.0005519518870263	0.0001975618954723	3.9030702425522563e-08	3.046508857879941e-07	-0.0021771393272037	0.0005277954648848	2.7856805277428734e-07	4.739935649616228e-06	-0.0691672152000003	0.0355364705000005	0.0089597690000001	-0.0507165039000007	0.0769663555000006	-0.0796832699000006	0.0580365340000004	-0.0186447705000003	1
5.6977787039256175e-06	-0.0998613042396368	1.0998556064445089	3.39266623579287e-15	-0.0102118173329006	-0.0198682421195438	0.0003947470449214	0.0001042812132393	-0.1669107048452367	0.0707111185622868	0.0050000622883292	0.0278591833919332	-0.3790185073002249	-0.0119991822185811	0.000143980373914	0.1436550288760901	0.0023602191745526	0.0018561176966548	3.4451729037227013e-06	5.570634554573824e-06	0.0005162453912001	-3.57064958269383e-05	1.2749538079919502e-09	2.665093043226857e-07	-0.0027591173611807	-0.0005819780339768	3.386984320623913e-07	7.612728613889956e-06	-0.0696177778999998	0.0370681691000006	0.0064061582999997	-0.0479924649000007	0.0754344479000006	-0.0806444153000007	0.0620868871000002	-0.0252311319000001	1
-3.2047076346745576e-05	-0.0636157122675462	1.0636477593182998	-2.539815002579637e-16	-0.0288666960928192	-0.0186548787599188	0.0003480045015472	0.0008332861433142	-0.0727349361700643	0.0941757686751717	0.0088690754055588	0.0052903709396629	-0.4173454891985256	-0.0383269818983014	0.0014689575414326	0.174177257354357	0.0017581186558127	-0.0006021005187413	3.625250338372686e-07	3.090981209203639e-06	0.0011219828467277	0.0006057374555282	3.6691786630540826e-07	1.2588455090010807e-06	-0.002870992082392	-0.0001118747212107	1.2515953206134358e-08	8.242595537142644e-06	-0.0700607061999997	0.0385836084000002	0.0038462255999999	-0.0451842308000006	0.0736957799000005	-0.0812872940000007	0.0658037687000005	-0.0316405151000002	1
0.0001311783661544	-0.0355433223325796	1.0354121439451085	4.101089760981154e-15	-0.0557647997043495	-0.0268981036115301	0.000723507977897	0.003109712886067	-0.2069095417565876	-0.1341746055865238	0.0180028247842988	0.042811558469921	-0.3950569476400303	0.0222885415584961	0.0004967790848044	0.1560699918786569	0.0016823250641099	-7.57935917035772e-05	5.744668735811262e-09	2.830217622900981e-06	0.0013238238892143	0.0002018410424865	4.0739806745921086e-08	1.7525096902066368e-06	-0.0019961210184038	0.000874871063988	7.653993781801528e-07	3.98449911922906e-06	-0.0704959514999997	0.0400821236000001	0.0012824970999999	-0.0422967282000005	0.0717551168000005	-0.0816093689000007	0.0691672152000004	-0.0378279629000002	1
-0.0004385710835243	-0.0177036932455097	1.0181422643026057	5.718190826089677e-15	-0.0306195167852652	0.0251452829190849	0.0006322852530813	0.0009375548081623	-0.1272633677031081	0.07964617405348	0.0063435130413567	0.016195964759136	-0.390332574372857	0.004724373267173	2.2319702766947545e-05	0.1523595186165413	0.0011538451896352	-0.0005284798744751	2.7929097788159465e-07	1.3313587222614575e-06	0.0013664460453829	4.262215616797493e-05	1.8166478823250095e-09	1.8671747960273328e-06	-0.0026992925307229	-0.00070317151232	4.944501757406824e-07	7.286180166518625e-06	-0.0709234661999998	0.0415630576000003	-0.0012824971000002	-0.0393350228000005	0.0696177779000006	-0.0816093689000007	0.0721591615000004	-0.0437500746000002	1
0.0010529923999313	-0.0079500086618808	1.006897016239616	-3.461170692055148e-14	-0.0453020458570565	-0.0146825290717917	0.0002155766599437	0.0020522753588347	-0.1154986433296441	0.0117647243734635	0.0001384087395827	0.0133399366109878	-0.4254335657223304	-0.035100991349474	0.001232079593716	0.1809937188432169	0.0004721782412808	-0.0006816669483543	4.646698282661556e-07	2.2295229129411162e-07	0.0011918411702379	-0.0001746048751445	3.04868623863528e-08	1.4204853750817514e-06	-0.0028137850123073	-0.0001144924815837	1.3108528497475553e-08	7.917386095041322e-06	-0.0713432032999997	0.0430257605000001	-0.0038462256000001	-0.0363043104000004	0.0672896215000005	-0.0812872940000007	0.0747635377000006	-0.0493653110000003	1
0.0055370410901381	-0.0032260482790557	0.997689007161167	1.645176207763049e-13	-0.0558133788151744	-0.0105113329581174	0.0001104881205557	0.003115133254767	-0.2349134659267666	-0.1194148225971224	0.0142598998559017	0.0551843364737263	-0.3978650761327683	0.0275684895895628	0.0007600216182497	0.1582966188061329	0.0006500252008494	0.0001778469595682	3.1629540838602566e-08	4.2253276206354e-07	0.0013492675018088	0.0001574263315707	2.4783049575058053e-08	1.8205227916848464e-06	-0.0022589436128855	0.0005548413994214	3.0784897881033217e-07	5.102826245826254e-06	-0.0717551167999997	0.0444695910000002	-0.0064061583000003	-0.0332099078000004	0.0647770290000006	-0.0806444153000006	0.0769663555000004	-0.0546342852000002	1
0.1824964581630374	-0.0011607313380239	0.8186642731546429	-5.928353311787681e-13	-0.0431398990524206	0.0126734797627539	0.000160617089297	0.0018610508902527	-0.0100588746138035	0.224854591312963	0.0505595872345201	0.0001011809584959	-0.4397262762257563	-0.0418612000929887	0.0017523600732247	0.1933591980033708	0.0003881381913099	-0.000261887009539	6.858480448955245e-08	1.5065125535851386e-07	0.0006868590487964	-0.0006624084530125	4.387849597773842e-07	4.717753515982076e-07	-0.0033111415480022	-0.0010521979351165	1.1071204949569778e-06	1.0963658350985806e-05	-0.0721591614999998	0.0458939155999999	-0.0089597690000003	-0.0300572439000002	0.0620868871000004	-0.0796832699000006	0.0787557834000004	-0.0595200392000003	1
0.5817268748013847	-0.000330234344259	0.4186033595209896	1.9746709052172788e-12	-0.051536775905561	-0.0083968768531403	7.050754088679767e-05	0.0026560392707398	-0.3074575109231582	-0.2973986363093546	0.0884459488786646	0.0945301210230643	-0.460690903990042	-0.0209646277642861	0.0004395156172942	0.2122361090191637	0.0004669231082242	7.878491691310884e-05	6.207063114193322e-09	2.1801718913244386e-07	0.0009650550220587	0.0002781959732623	7.739299891469234e-08	9.313311945438496e-07	-0.0019107264504604	0.0014004150975418	1.9611624455626853e-06	3.650875567779694e-06	-0.0725552932	0.0472981096999999	-0.0115045374000002	-0.0268518493	0.0592265694000005	-0.0784076511000006	0.0801222105000003	-0.0639883028000003	1
0.9219704044561344	-3.0332084131597963e-05	0.078059927611803	-6.1673649174048556e-12	-0.0410382792314859	0.0104984966740749	0.0001102184324154	0.0016841403622805	-0.2641883491455858	0.0432691617775737	0.0018722203609331	0.0697954838242701	-0.4452913137165029	0.0153995902735387	0.0002371473805924	0.1982843540713702	0.0006190988190159	0.0001521757107921	2.3157446398461993e-08	3.832833479665824e-07	0.0009893146735387	2.4259651479890067e-05	5.885296158553846e-10	9.787435229315587e-07	-0.00221781066888	-0.0003070842184206	9.430071769950665e-08	4.918684162921031e-06	-0.0729434684000001	0.0486815572000005	-0.0140379523000007	-0.0235993473999998	0.0562039158000005	-0.0768225931000008	0.0810582975	-0.0680077345000004	1
1.0926509440638883	2.877581948054975e-06	-0.0926538216926523	1.849669300169747e-11	-0.0560814742125902	-0.0150431949811046	0.0002262977152394	0.0031451317498577	-0.129521784735218	0.1346665644103673	0.0181350835700917	0.0167758927209956	-0.4306423411774109	0.0146489725390924	0.000214592396451	0.1854528260147619	9.474941386642866e-05	-0.0005243494051496	2.749422990079382e-07	8.977451370055448e-09	0.0011738657115385	0.0001845510379999	3.4059085520077215e-08	1.3779607085413734e-06	-0.002979563870593	-0.0007617532017129	5.80267940193307e-07	8.877800859042614e-06	-0.0733236445	0.0500436514000001	-0.0165575133000003	-0.0203054442999996	0.0530272111000004	-0.0749343514000007	0.0815590168000002	-0.0715501408000005	1
1.1435005297768186	-1.016958711374506e-06	-0.1434995127873501	-5.3674962861334114e-11	-0.0460047508795187	0.0100767233330718	0.0001015403531312	0.0021164371034858	-0.0516531003870134	0.0778686843482033	0.0060635320021196	0.0026680427795906	-0.4606920249257201	-0.0300496837483098	0.0009029834933733	0.2122371418301622	-0.0006220873312244	-0.0007168367450901	5.138549187474127e-07	3.869926472238342e-07	0.0009449341194603	-0.0002289315920773	5.240967350895762e-08	8.929004894800318e-07	-0.0029942118153571	-1.4647944763721696e-05	2.145621330997765e-10	8.965304394003208e-06	-0.0736957798999999	0.0513837947999998	-0.0190607340999999	-0.0169759184999995	0.0497051625000004	-0.0727503781000007	0.0816216788000004	-0.0745906743000006	1
1.1327015503805564	4.490259998114629e-07	-0.1327019995789953	1.516818584548754e-10	-0.0563938801946339	-0.0103891293151151	0.000107934007926	0.0031802697234069	-0.2708152780237048	-0.2191621776366912	0.0480320601064569	0.0733409148110568	-0.4438049906659176	0.016887034259803	0.0002851719260912	0.1969628697399763	-8.433133239711632e-05	0.000537755998827	2.891815142347446e-07	7.1117734331758494e-09	0.0011940833093587	0.0002491491898981	6.20753185745773e-08	1.4258349493647718e-06	-0.0019579519876292	0.0010362598277276	1.0738344303879982e-06	3.833575984688288e-06	-0.0740598336	0.0527013994999999	-0.0215451443000001	-0.0136166110999995	0.0462468756000004	-0.0702792922000006	0.0812459471000002	-0.0771080077000005	1
1.0984268043610534	-1.949831378892377e-07	-0.098426608979933	-4.1875275108359675e-10	-0.0662295672551644	-0.0098356870605305	9.674073995267112e-05	0.0043863555788075	-0.1034581648407313	0.1673571131829741	0.0280084033329391	0.0107035918722112	-0.4497306882004966	-0.0059256975345787	3.511389127130888e-05	0.2022576919092933	-0.0007671232856485	-0.0006827919532507	4.662048519761316e-07	5.88478135408556e-07	0.0014437669379976	0.00024968362864	6.234191418185965e-08	2.0844629710988637e-06	-0.0032969511832624	-0.0013389991956334	1.792918845880694e-06	1.0869887105057624e-05	-0.0744157659000002	0.0539958876999998	-0.0240082920000004	-0.0102334156999995	0.0426618292000003	-0.0675308461000005	0.0804338397000002	-0.0790844839000006	1
1.062385305752106	8.057994577265944e-08	-0.0623853874898011	1.1317575952984139e-09	-0.0662987961802924	-6.922892512747976e-05	4.7926432223749625e-09	0.0043955303749573	-0.1521103010509959	-0.0486521362102656	0.0023670303578217	0.0231375436858244	-0.4119527022957152	0.0377779859047828	0.0014271762190224	0.1697050289287417	-0.0008299387054023	-6.281541975323758e-05	3.945776916142414e-09	6.887982549301618e-07	0.001713246201916	0.0002694792639182	7.261907354997837e-08	2.93521254922539e-06	-0.0029932986944481	0.0003036524888146	9.220483404006065e-08	8.959837073980838e-06	-0.0747635376999999	0.0552666914999998	-0.0264477464000001	-0.0068322672999994	0.0389598496000003	-0.0645158866000005	0.0791897184000003	-0.0805062393000007	1
1.0345845422821582	-3.24121153106261e-08	-0.0345845068972311	-2.9972757926020313e-09	-0.0662087761248541	9.002005543888877e-05	8.103610372541592e-09	0.0043836020359526	-0.2096341026535958	-0.0575238016025992	0.0033089877508146	0.0439464569953783	-0.4133652022463756	-0.0014124999506608	1.9951561104995866e-06	0.1708707904281867	-0.0005162463150582	0.0003136923903442	9.840291592963898e-08	2.665102578108094e-07	0.0018402778524041	0.0001270316504877	1.6137039664326078e-08	3.3866225751638227e-06	-0.0029940320337052	-7.333392573720396e-07	5.379054528694608e-13	8.964227819483726e-06	-0.0751031108000004	0.0565132534999999	-0.0288611001000004	-0.0034191327999994	0.0351510839000003	-0.0612463124000005	0.0775202656000002	-0.0813633012000006	1
1.0175755569305696	1.2751421832528345e-08	-0.0175755774846059	7.779076391793324e-09	-0.0511869532065255	0.0150218229183288	0.0002256551637898	0.0026201041785672	-0.0918547992285567	0.1177793034250389	0.0138719643152872	0.008437304141318	-0.4129012017280267	0.0004640005183487	2.1529648073771677e-07	0.1704874023884484	-0.0010792645726852	-0.0005630182576268	3.169895590619444e-07	1.1648120176443178e-06	0.0016178318165544	-0.0002224460358503	4.9482238613161495e-08	2.617379787407753e-06	-0.0033866365322455	-0.0003926044985402	1.5413829230066292e-07	1.1469307002355153e-05	-0.0754344479000001	0.0577350269	-0.0312459714000003	5.133102846885615e-16	0.0312459714000003	-0.0577350269000005	0.0754344479000002	-0.0816496581000006	1
1.0068183740837282	-4.9136943058139295e-09	-0.0068183494258715	-1.977123416039006e-08	-0.0393052398126203	0.0118817133939052	0.000141175113175	0.0015449018767268	-0.1183809607547769	-0.0265261615262209	0.0007036372453144	0.0140140518692236	-0.4364004678374444	-0.0234992661094185	0.0005522155076811	0.1904453683287414	-0.0013762864035706	-0.0002970218308846	8.822196794688865e-08	1.894164264186958e-06	0.000997871403985	-0.0006199604125692	3.84350913813304e-07	9.957473379874197e-07	-0.0034408259882059	-5.41894559601854e-05	2.9364972495876582e-09	1.1839283481922613e-05	-0.0757575129	0.0589314758	-0.0336000067000001	0.0034191328000005	0.0272552159000003	-0.0539958877000005	0.0729434684000003	-0.0813633012000006	1
0.9956055552524384	1.855761077264056e-09	0.0043943937445139	4.9124755657872513e-08	-0.0529505546755906	-0.0136453148629702	0.000186194617709	0.0028037612404532	-0.2029684756730038	-0.0845875149182267	0.0071550476800408	0.0411962021170226	-0.3948589937214785	0.0415414741159673	0.001725694071728	0.1559136249227379	-0.0008398806925001	0.0005364057110707	2.877310865351887e-07	7.05399577069152e-07	0.0017307740815231	0.0007329026775383	5.37146336356825e-07	2.9955789226305594e-06	-0.0030307831328606	0.0004100428553456	1.6813514325186448e-07	9.18564639912521e-06	-0.0760722701999999	0.0601020755000001	-0.0359208828000002	0.0068322673000005	0.0231897558000002	-0.0500436514000005	0.0700607062000002	-0.0805062393000006	1
0.8061411105256746	-6.868278736945267e-10	0.1938590091016988	-1.1896513637712237e-07	-0.0393222572885753	0.0136282973870158	0.000185730489669	0.0015462399182686	-0.1299538106297009	0.0730146650433032	0.0053311413113855	0.0168879928971796	-0.385973850204544	0.0088851435169345	7.894577531627793e-05	0.1489758130417189	-0.0010589790448521	-0.0002190983523523	4.8004088355825133e-08	1.1214366165492943e-06	0.0013001527118208	-0.0004306213697032	1.854347644068573e-07	1.6903970741757252e-06	-0.0031153165675502	-8.453343469006091e-05	7.1459018163052635e-09	9.705197316847998e-06	-0.0763786853000001	0.0612463124000002	-0.0382063093000004	0.0102334157000005	0.0190607341000002	-0.0458939156000004	0.0668016447000001	-0.0790844839000006	1
0.4029263456654076	2.488687784597429e-10	0.5970733746578407	2.794023541186689e-07	-0.0392082889657964	0.0001139683227791	1.298877826497362e-08	0.0015372899236253	-0.0800688675977733	0.0498849430319267	0.002488507541298	0.0064110235583895	-0.3747547118875697	0.0112191383169747	0.0001258690645751	0.1404410940819345	-0.0010594272380296	-4.481931770805363e-07	2.0055959660013796e-13	1.122386071323433e-06	0.0012507598563921	-4.939285542862417e-05	2.4396539838819676e-09	1.5644002186204482e-06	-0.0033178432647188	-0.000202526697168	4.1017063273280046e-08	1.1008083930148312e-05	-0.0766767245999998	0.0623636846000002	-0.0404540309000002	0.0136166111000004	0.0148794683000001	-0.0415630576000004	0.0631837885000004	-0.0771080077000006	1
0.0685712567728565	-8.810550818930791e-11	0.9314293744173792	-6.311265844670547e-07	-0.039703820930584	-0.0004955319647874	2.455519279038955e-07	0.0015763933964878	-0.0800444608724855	2.440672528768136e-05	5.956874934948365e-10	0.0064071157163665	-0.4003706368982106	-0.0256159250106409	0.0006561756141506	0.1602966468902785	-0.001464725411178	-0.0004052981731479	1.6426660893374358e-07	2.1454205287436155e-06	0.0007943530806701	-0.0004564067757214	2.083071451799905e-07	6.309968158207011e-07	-0.0032109234626765	0.0001069198020425	1.1431844163457589e-08	1.0310029483362832e-05	-0.0769663554999997	0.0634537020000001	-0.0426618292000003	0.0169759185000002	0.0106574190000001	-0.0370681691000003	0.0592265694000004	-0.0745906743000005	1
-0.0963870801144175	3.034670849080267e-11	1.0963857288498473	1.3512194811946974e-06	0.0188919701991778	0.0585957911297631	0.0034334667381243	0.000356906538005	-0.2045603785725518	-0.1245159177000661	0.0155042137606894	0.0418449484817454	-0.2808369980694619	0.1195336388287509	0.0142882908116452	0.0788694194846656	-0.0023526554113644	-0.0008879300001875	7.884196840522623e-07	5.534987483087028e-06	0.0003632605270361	-0.000431092553636	1.858407895614728e-07	1.319582097862215e-07	-0.0019210775640057	0.0012898458986699	1.663702441311968e-06	3.6905390063863833e-06	-0.0772475460999998	0.0645158866000008	-0.0448275254000002	0.0203054443000001	0.0064061583000001	-0.0324269895000004	0.0549512416000004	-0.0715501408000005	1
