trial_type.Alegría	trial_type.Enojo	trial_type.Sin_Rostro	trial_type.Tristeza	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	intercept
3.329228592633509e-07	-0.0093321806967046	-2.468099266359546e-05	-1.3335268807947106e-16	-0.4081685527482619	0.0017599283977758	3.0973479636820597e-06	0.1666015674526101	0.2559759074966332	-0.0094470731130948	8.924719040375549e-05	0.0655236652187246	0.6509759682669756	-0.0083851224265328	7.031027810764051e-05	0.4237697112611274	0.0202933972771987	-0.000288110209456	8.300749333122593e-08	0.000411821973051	0.0036439709281649	9.817022299070748e-06	9.637429621814358e-11	1.3278524125608012e-05	0.0081839899779541	8.974370963186941e-07	8.05106382700201e-13	6.69776919588839e-05	-0.1028845713000002	0.0678715947000006	-0.0180634961000007	1
-1.1611004719995087e-07	-0.0084443265347273	5.7327710728644525e-05	-1.1668346055792878e-16	-0.417485281282663	-0.0093167285343995	8.680143058174509e-05	0.1742939600876635	0.2576321913596324	0.0016562838629988	2.743276234739168e-06	0.0663743460247659	0.6638973625135794	0.0129213942466028	0.0001669624292757	0.4407597079524884	0.0201695700257911	-0.0001238272514074	1.5333188523343955e-08	0.0004068115550256	0.0036467261443039	2.7552161389617223e-06	7.592401044851846e-12	1.3298611572030172e-05	0.0080611597435538	-0.0001228302343997	1.5087266557314172e-08	6.498229641036873e-05	-0.1039598570000001	0.0717239676000007	-0.0251890118000009	1
6.41360059746178e-08	-0.0059324178212743	-0.0001255061023461	-1.4521069103298222e-16	-0.4155505491572147	0.0019347321254499	3.7431883957092016e-06	0.1726822589048617	0.2715506359949979	0.013918444635365	0.0001937231010677	0.0737397479092881	0.6348658761845906	-0.0290314863289909	0.0008428271984699	0.4030546807436278	0.0206687849350339	0.000499214909244	2.49215526432757e-07	0.0004271986706916	0.0037208623451533	7.413620085014379e-05	5.496176467554095e-09	1.3844816592106292e-05	0.0081190339770109	5.787423345734812e-05	3.3494272721847107e-09	6.591871271883962e-05	-0.1049895425000002	0.0754505123000008	-0.0322151180000009	1
-1.026300977849599e-07	-0.0034978035355654	0.0002580201471168	-1.365400716796816e-16	-0.4150720988524457	0.0004784503047702	2.289146925911303e-07	0.1722848472457734	0.2827904228804099	0.0112397868854112	0.0001263328092296	0.0799704232728816	0.6325988184857317	-0.0022670576988597	5.139550609215062e-06	0.4001812651495435	0.0205377788248014	-0.0001310061102321	1.7162601821558138e-08	0.0004218003590563	0.0036640605879615	-5.680175719090802e-05	3.2264400945821683e-09	1.3425339991792604e-05	0.0082398674210653	0.0001208334440542	1.4600722074088136e-08	6.789541511597817e-05	-0.1059731760000003	0.0790446912000008	-0.0391140859000009	1
2.595407042435308e-07	-0.0017971966765781	-0.0006432264193111	-1.2908973783681626e-16	-0.4307001462785795	-0.0156280474261323	0.0002442358663512	0.1855026160043889	0.2807333647680391	-0.0020570581123715	4.231488077699536e-06	0.078811222093985	0.6547784473245448	0.0221796288388128	0.0004919359354266	0.4287348150807421	0.0207317345697283	0.0001939557449264	3.7618831417273844e-08	0.0004298048182696	0.0037449723502571	8.091176229550231e-05	6.5467149516917365e-09	1.4024817904492952e-05	0.0081041745322176	-0.0001356928888471	1.8412560922215548e-08	6.567764484771863e-05	-0.1069103263000002	0.0825001988000007	-0.0458586883000012	1
-6.881487653823246e-07	-0.0008253210449081	0.0085867535925019	-8.806580323456832e-17	-0.4321231927860064	-0.0014230465074247	2.02506136082295e-06	0.1867304537435707	0.3137098161198399	0.0329764513518002	0.0010874463437583	0.0984138487299451	0.6046107353067629	-0.0501677120177834	0.0025167993290984	0.3655541412481838	0.0212848973573205	0.0005531627875938	3.059890703613083e-07	0.0004530468555115	0.0035868581387985	-0.0001581142114575	2.5000104877599143e-08	1.2865551306728232e-05	0.0081648743789663	6.069984674785602e-05	3.68447376085637e-09	6.666517362278157e-05	-0.1078005821000002	0.0858109730000009	-0.0524223074000009	1
1.8024244726410315e-06	-0.0003435797640201	0.0746039713636866	2.619149180234527e-16	-0.4181234528599572	0.0139997399260511	0.0001959927179955	0.1748272218315314	0.2935659553514828	-0.0201438607683583	0.0004057751266547	0.0861809701414295	0.5967410192274224	-0.0078697160793415	6.193243116779244e-05	0.356099844028581	0.0205903337542364	-0.0006945636030862	4.824185997052383e-07	0.0004239618441115	0.0035507477553746	-3.611038342283541e-05	1.3039606258002506e-09	1.2607809621856166e-05	0.0081899364543112	2.506207534460064e-05	6.281087890336363e-10	6.707505912435087e-05	-0.108643553	0.088971205600001	-0.0587790397000006	1
-4.631160704402714e-06	-0.0001344942584621	0.1046370621574881	4.60072253779633e-16	-0.4136387144364428	0.0044847384235157	2.011287872544891e-05	0.1710969860806312	0.284849121037652	-0.008716834313831	7.59832004550112e-05	0.0811390217559234	0.639580336329472	0.0428393171020503	0.0018352070897691	0.4090630066193204	0.0201832262894441	-0.0004071074647937	1.657364885327189e-07	0.000407362623451	0.0039058230709626	0.0003550753155882	1.260784811409511e-07	1.5255453862735706e-05	0.0079630144409929	-0.0002269220133184	5.1493600649419376e-08	6.340959898573936e-05	-0.1094388692999999	0.0919753525000011	-0.0649037979000009	1
1.1671888277059652e-05	-3.77668572230608e-05	0.0655150736262533	2.3293044177246434e-16	-0.4408267654096375	-0.0271880509731929	0.000739190115719	0.1943282371015224	0.2962282164864547	0.011379095448802	0.0001294838132331	0.0877511562427468	0.5962714751603629	-0.0433088611691104	0.0018756574557638	0.355539672089914	0.0187770434646899	-0.0014061828247539	1.977350134932539e-06	0.0003525773612719	0.0041522184942152	0.0002463954232516	6.071070392649311e-08	1.724091842518284e-05	0.0089219652863474	0.0009589508453537	9.195867251601332e-07	7.960146457003008e-05	-0.1101861820999999	0.094818143400001	-0.0707724105000009	1
-2.882668733595566e-05	2.961210960950965e-06	0.0366070204075321	7.903667979839192e-17	-0.4220963551950921	0.0187304102145464	0.000350828266803	0.1781653330689811	0.2387944215652871	-0.0574337949211687	0.003298640799046	0.0570227757706995	0.6452817378657288	0.0490102627053663	0.0024020058504473	0.416388521223016	0.0171194605917156	-0.0016575828729763	2.7475809819459707e-06	0.0002930759309487	0.0027470980320673	-0.0014051204621501	1.974363511979621e-06	7.546547596273493e-06	0.0100854160029412	0.0011634507165945	1.353617570489015e-06	0.0001017156159551	-0.1108851636000002	0.097494591000001	-0.0763617167000013	1
6.947166864239384e-05	-1.0694184938160355e-06	0.0805322798022763	3.4206139295288463e-16	-0.4194231688942952	0.0026731863007983	7.145924996781892e-06	0.1759157946053318	0.2454663443629373	0.0066719227976503	4.45145538181063e-05	0.0602537262149039	0.6612343431730485	0.0159526053073185	0.0002544856160907	0.4372308565914941	0.0175413783641482	0.0004219177724328	1.780146068822756e-07	0.0003076999549122	0.0025551815060393	-0.000191916526027	3.6831952530996914e-08	6.52895252679888e-06	0.0093414636567517	-0.0007439523461912	5.534650932623293e-07	8.72629432526536e-05	-0.1115355071999999	0.1000000000000013	-0.0816496581000015	1
-0.000159762721647	3.851423931425074e-07	0.0975032045074551	3.947017330534316e-16	-0.4069325268954996	0.0124906419987967	0.0001560161375403	0.1655940814455557	0.2329070476474002	-0.0125592967155373	0.0001577359339886	0.0542456928438278	0.6735661580578087	0.0123318148847592	0.000152073658352	0.4536913692807585	0.0177214128047393	0.0001800344405912	3.2412400496250764e-08	0.0003140484717948	0.0025768458139939	2.1664307955595803e-05	4.693405366020095e-10	6.640134347931941e-06	0.0092645448814135	-7.691877533818673e-05	5.916497366931342e-09	8.58317918616486e-05	-0.1121369275999999	0.1023299750000014	-0.0866153656000014	1
0.000349735939973	-1.3015785833152706e-07	0.0557122647626879	1.6668884254003742e-16	-0.4233385192504473	-0.016405992354946	0.0002691565851484	0.1792155018811611	0.2084463559120717	-0.0244606917353287	0.0005983254401702	0.0434498832930213	0.6617164564201508	-0.0118497016376592	0.0001404154289011	0.4378686686972428	0.0171430303261681	-0.0005783824785709	3.345262904343445e-07	0.0002938834887632	0.0022913696320127	-0.0002854761819818	8.149665155714039e-08	5.250374790183616e-06	0.0088851414220907	-0.0003794034593227	1.4394698475822385e-07	7.894573809218428e-05	-0.112689161	0.1044804285000012	-0.0912392418000017	1
-0.0008817688225645	4.1441515035012486e-08	0.0180120167673831	-1.184566441714518e-17	-0.4374685345706242	-0.0141300153201752	0.0001996573329459	0.1913787187393699	0.198601609927406	-0.0098447459846657	9.691902350224716e-05	0.0394425994657564	0.6539480032409258	-0.0077684531792255	6.034886479688651e-05	0.4276479909427959	0.0167705017004748	-0.0003725286256928	1.387775760013457e-07	0.0002812497272845	0.002183195107145	-0.0001081745248684	1.1701728187236149e-08	4.766340876307468e-06	0.0088259361759205	-5.920524616967171e-05	3.505260983013004e-09	7.789714938226478e-05	-0.1131919653000002	0.1064475877000011	-0.0955030384000017	1
0.0108289853490948	-1.24889774449112e-08	-0.0021040133928356	2.408951788039068e-18	-0.4606498063239971	-0.0231812717533711	0.0005373713601006	0.2121982440663374	0.2069249893737301	0.0083233794463238	6.927864540746491e-05	0.0428179512273171	0.6520025803472994	-0.0019454228936279	3.784670233534935e-06	0.4251073647795378	0.01711387676602	0.0003433750655452	1.1790643456961401e-07	0.0002928847779615	0.0020693431244902	-0.0001138519826559	1.2962275595260537e-08	4.282180967778861e-06	0.0084910251100987	-0.0003349110658217	1.1216542259547564e-07	7.209750741999914e-05	-0.1136451198000002	0.108228001800001	-0.0993899282000018	1
0.0786901092317288	3.4247027624872397e-09	-0.0098892316786704	4.650927908501279e-16	-0.480455908420933	-0.0198061020969341	0.0003922816802704	0.2308378799365861	0.2328624791262948	0.0259374897525649	0.0006727533746648	0.0542249341848429	0.679111693829127	0.027109113481827	0.000734904033769	0.4611926926954676	0.0178806306572896	0.0007667538912691	5.879115291649629e-07	0.0003197169527015	0.0021997834534139	0.0001304403289229	1.7014681325443652e-08	4.839047242599562e-06	0.0082851045159839	-0.000205920594115	4.2403292604218935e-08	6.864295683931931e-05	-0.1140484259000002	0.1098185471000011	-0.1028845713000018	1
0.1033041946280409	-7.833474539148934e-10	-0.0110892878543621	5.594749982329285e-16	-0.4713214731515305	0.0091344352694045	8.343790768755712e-05	0.2221439310537314	0.2153819833249438	-0.0174804958013515	0.0003055677334605	0.0463893987409847	0.6856637614258704	0.0065520675967423	4.292958979096755e-05	0.4701347937326749	0.0185400780181661	0.0006594473608759	4.3487082222435573e-07	0.0003437344929207	0.0024389040041749	0.0002391205507607	5.71786378882753e-08	5.948252743372669e-06	0.0084842351916239	0.0001991306756408	3.965302651851207e-08	7.19822467855305e-05	-0.1144017065000003	0.1112164334000011	-0.1059731760000018	1
0.0636514692585607	9.865179352178576e-11	-0.009000174891692	2.1883164077061647e-16	-0.4333723795984645	0.0379490935530693	0.0014401337014978	0.1878116193988366	0.2082875631708828	-0.0070944201540613	5.033079732178897e-05	0.0433837089716643	0.5833046996508942	-0.1023590617749789	0.0104773775274533	0.3402443726348196	0.0167060338139229	-0.0018340442042414	3.3637181426501914e-06	0.0002790915657918	0.0022631968738631	-0.0001757071303097	3.08729934402689e-08	5.122060091111496e-06	0.0089188456288952	0.0004346104372705	1.888862325530717e-07	7.954580735245809e-05	-0.1147048067000002	0.1124192083000014	-0.1086435530000015	1
0.0253303888401679	3.7790685482109606e-11	-0.0059849450531882	-2.0532182377796684e-16	-0.4138296597059536	0.0195427198925147	0.0003819179007966	0.1712549872523448	0.1862851471732221	-0.022002415997662	0.0004841063097326	0.0347021560573495	0.3656356193496582	-0.2176690803012392	0.0473798285191889	0.133689406137206	0.0159418329769607	-0.0007642008369594	5.840029173147715e-07	0.0002541420386664	0.0013246931561814	-0.0009385037176817	8.807892273737136e-07	1.754811958943662e-06	0.0093571762050802	0.000438330576185	1.9213369519948925e-07	8.755674653430414e-05	-0.1149575937000007	0.1134247617000009	-0.110885163600001	1
0.003160128924556	-4.265177949716823e-11	-0.003411557431219	-5.278672416718077e-16	-0.4399812632677852	-0.0261516035618277	0.0006839063688536	0.1935835120267144	0.1735272881319929	-0.0127578590412305	0.0001627629673141	0.0301117197264428	0.1713977578626159	-0.1942378614870422	0.0377283468350577	0.0293771914003292	0.016533774757998	0.0005919417810337	3.503950705671039e-07	0.0002733657077463	0.0020839963244997	0.0007593031683163	5.76541301337745e-07	4.343040680099701e-06	0.009472572935673	0.0001153967305942	1.3316404329359345e-08	8.972963802080297e-05	-0.1151599564000021	0.1142313294999994	-0.1126891610000011	1
-0.0067624984733126	2.7429523905263388e-11	-0.0017056938324457	5.3773946528154877e-17	-0.4261468981647168	0.0138343651030673	0.0001913896578001	0.1816011788154078	0.1622524287447346	-0.0112748593872576	0.000127122454203	0.0263258506335651	0.5044087628098013	0.3330110049471874	0.110896329415939	0.2544281999993126	0.0161485511584604	-0.000385223599535	1.4839722108718958e-07	0.0002607757045175	0.0017171073125723	-0.000366889011926	1.3460754729266768e-07	2.9484575227145664e-06	0.009345387579962	-0.0001271853557122	1.6176114999257965e-08	8.733626901955635e-05	-0.1153118061000008	0.1148374968000012	-0.1140484259000012	1
-0.0093101011525356	-1.697501392686272e-11	-0.0007425038171815	-1.5452663339707735e-16	-0.4309052420146876	-0.0047583438499694	2.2641836191987592e-05	0.1856793275957366	0.1638777937086479	0.0016253649639136	2.641811266233843e-06	0.0268559312708136	0.5519384085759625	0.0475296457661619	0.0022590672266535	0.3046360068613654	0.0175111209080655	0.0013625697496027	1.8565963237382371e-06	0.0003066393554582	0.0019066256774574	0.0001895183648847	3.5917208410991255e-08	3.635221472998982e-06	0.0096442097214358	0.0002988221414721	8.929467004470637e-08	9.301078115197766e-05	-0.1154130763000006	0.1152422001000012	-0.1149575937000016	1
-0.0085820167632189	1.9968902299124868e-11	-0.000367997130831	-2.3146568697172113e-16	-0.4143014498275183	0.0166037921871711	0.0002756859149932	0.1716456913291838	0.1741060358147289	0.0102282421060808	0.0001046169365808	0.0303129117071195	0.5099611941629391	-0.0419772144130244	0.0017620865298743	0.2600604195520893	0.0176341553932976	0.0001230344852305	1.5137485279131735e-08	0.0003109634364369	0.0016120918995105	-0.0002945337779461	8.675014484117182e-08	2.598840291524013e-06	0.0095191749697198	-0.0001250347517174	1.563368734238323e-08	9.061469210545052e-05	-0.1154637225000006	0.1154447293000013	-0.1154130763000015	1
