trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.2259398981531188	-5.054402761864276e-09	-0.0399658948723238	0.0020267664062317	4.107782064942552e-06	0.0015972727529443	-0.0732810550487114	0.0496654691215085	0.002466658823059	0.0053701130290518	0.2050775916140649	-0.0142457267201204	0.0002029407297837	0.042056818582226	0.0021778776079144	-0.0002734387841924	7.476876885757793e-08	4.743150874106584e-06	-0.0008409241801304	1.0531440540182195e-06	1.1078571365981177e-12	7.071534748345834e-07	-0.0026840869242522	0.0001478933841323	2.1872453347871423e-08	7.2043226163605325e-06	-0.0577911466999998	0.0096695613	0.0432834645999999	-0.0746097096000013	1
0.0762129359637856	3.206453515636799e-08	-0.042252041790306	-0.0022861469179823	5.226467729784128e-06	0.0017852350354498	-0.009810696278875	0.0634703587698348	0.0040284864423712	9.624976147508318e-05	0.1793255282571109	-0.0257520633569555	0.0006631687671405	0.0321576450846907	0.0019371926096105	-0.0002406849983037	5.792926782332382e-08	3.7527152056880674e-06	-0.0005672641750515	0.0002736600050795	7.488979999449442e-08	3.217886440433379e-07	-0.0028489581708762	-0.0001648712466239	2.7182528834728372e-08	8.116562660965083e-06	-0.0582635049000001	0.0110927548000002	0.0414845090000009	-0.0738425783000008	1
-0.0280955457351015	-9.486853341755679e-08	-0.042295053364143	-4.30115738365021e-05	1.849994970529041e-09	0.0017888715390752	-0.0629732726556671	-0.0531625763767927	0.0028262595270177	0.0039656330689648	0.1891907610949571	0.0098652328378463	9.732281894470692e-05	0.0357931440836887	0.0021492001849778	0.0002120075753672	4.4947212545758436e-08	4.619061434898113e-06	-0.0005909331325716	-2.366895752126376e-05	5.602189155914025e-10	3.49201966826352e-07	-0.0027243698554209	0.0001245883154562	1.5522248450987213e-08	7.422191109295195e-06	-0.0587307998000001	0.0125120924000004	0.0396531089000006	-0.0729727834000011	1
-0.0934592985938003	2.582425609022289e-07	-0.0418977478872336	0.0003973054769093	1.5785164158750668e-07	0.0017554212780212	-0.1053073018406115	-0.0423340291849426	0.0017921700270309	0.0110896278209509	0.2078989863568036	0.018708225261847	0.0003499976924481	0.0432219885281874	0.0026337900601456	0.0004845898751685	2.348273480238337e-07	6.936850081242951e-06	-0.0008423167167329	-0.0002513835841619	6.319370731233187e-08	7.094974495801288e-07	-0.0028938967162135	-0.0001695268607933	2.8739357625460717e-08	8.374638205304015e-06	-0.0591929907999998	0.0139270808000005	0.0377906966999993	-0.0720015342000019	1
-0.1288967695967444	-6.84418467015363e-07	-0.0424425969518156	-0.0005448490645822	2.968605026941049e-07	0.0018013740360139	-0.0062651536490095	0.099042148191602	0.0098093471184083	3.92521502440497e-05	0.1943146592336915	-0.0135843271231127	0.0001845339433872	0.0377581867931059	0.0020067908135879	-0.0006269992465593	3.931280567534964e-07	4.027209369167811e-06	-0.0005207524490124	0.0003215642677204	1.0340358051935264e-07	2.7118311328602697e-07	-0.0027429875113945	0.0001509092048201	2.277358840549004e-08	7.523980487424963e-06	-0.0596500376999997	0.0153372280000003	0.0358987290000004	-0.0709301810000006	1
-0.142772880670991	1.7793256278749187e-06	-0.0421371586211455	0.0003054383306705	9.329257331952069e-08	0.0017755401366633	-0.0160300939445055	-0.0097649402954977	9.535405897324132e-05	0.0002569639118685	0.1787696102361679	-0.0155450489975249	0.0002416485483352	0.0319585735439902	0.002201776349308	0.000194985535721	3.8019359600756056e-08	4.847819092264375e-06	-0.0005156381764126	5.114272599077731e-06	2.6155175586164758e-11	2.658827293400916e-07	-0.0028489396516764	-0.0001059521402816	1.1225856177340854e-08	8.116457139975703e-06	-0.0601019008000001	0.0167420439000007	0.0339786854000008	-0.0697602133000007	1
-0.1418550921963893	-4.549336392416039e-06	-0.04203886181179	9.829680935552093e-05	9.662262250516428e-09	0.0017672659024303	-0.107963671870337	-0.0919335779258301	0.0084517827502456	0.0116561544437275	0.1942620230306683	0.0154924127945005	0.0002400148541945	0.0377377335919678	0.0025843953651371	0.0003826190158283	1.4639731217925518e-07	6.679099404196132e-06	-0.000841928361156	-0.0003262901847448	1.0646528732884285e-07	7.088433641448047e-07	-0.0026524210126634	0.0001965186390139	3.8619576443407165e-08	7.035337228341407e-06	-0.0605485409000001	0.0181410401000008	0.0320320675999993	-0.0684932578000021	1
-0.1313877863294026	1.1442566080601864e-05	-0.0421060136902445	-6.715187845469384e-05	4.509374069922757e-09	0.0017729163888836	-0.0662878704358869	0.041675801434452	0.0017368724252032	0.0043940817669248	0.1649700698262113	-0.0292919532044588	0.0008580185225316	0.0272151239384635	0.0021878709160638	-0.0003965244490747	1.572316380017036e-07	4.7867791450192926e-06	-0.0008409691075272	9.592536295784385e-07	9.18752026198639e-13	7.072290387943692e-07	-0.0027120853253056	-5.9664312641338514e-05	3.5598298600742398e-09	7.355406813222906e-06	-0.0609899191000001	0.0195337305000001	0.0300603979999998	-0.0671310758000014	1
-0.1154142266018566	-2.622813592461335e-05	-0.0390956141362439	0.0030103995540007	9.06250547435152e-06	0.0015284670446897	-0.0008312689504334	0.0654566014854521	0.0042845666780249	6.91008066853764e-07	0.1506767347418296	-0.0142933350843821	0.0002042994278339	0.0227034783924575	0.0019016116872945	-0.0002862592287691	8.19443464831021e-08	3.6161270090297305e-06	-0.000651120858101	0.000189848249426	3.6042358179826055e-08	4.239583714816424e-07	-0.0027578884928364	-4.5803167530288106e-05	2.097929547579185e-09	7.605948940719959e-06	-0.0614259971000006	0.0209196307000005	0.0280652185000008	-0.0656755613000008	1
-0.0970161705313671	5.140532964251404e-05	-0.0421871198616803	-0.0030915057254364	9.5574076500196e-06	0.0017797530822242	-0.0648511438903787	-0.0640198749399455	0.0040985443873259	0.0042056708638908	0.1595397798867359	0.0088630451449061	7.855356924012576e-05	0.0254529413663063	0.0022329478840291	0.0003313361967346	1.0978367612811745e-07	4.9860562530526906e-06	-0.0007367063405057	-8.55854824054972e-05	7.32487412436631e-09	5.427362312966826e-07	-0.0028726854802297	-0.0001147969873934	1.3178348158457154e-08	8.252321871013698e-06	-0.0618567369000007	0.0222982592000007	0.0260480897000002	-0.0641287378000015	1
-0.0784166129778168	2.0431080127389547e-05	-0.0420606053464358	0.0001265145152445	1.6005922158905792e-08	0.0017690945221089	-0.1045246092133577	-0.0396734653229768	0.0015739838507328	0.0109253939312068	0.1698161803248939	0.010276400438158	0.0001056044059648	0.0288375351001357	0.0024748277064792	0.000241879822449	5.8505849086652367e-08	6.124772178160762e-06	-0.0008419758663233	-0.0001052695258178	1.1081672472000976e-08	7.089233589065531e-07	-0.0028049696545899	6.771582564053158e-05	4.5854328121544124e-09	7.867854765449724e-06	-0.0622821012000005	0.0236691367000006	0.0240105890999992	-0.0624927559000021	1
-0.0611895528541662	0.0091713719031453	-0.0375202393667137	0.0045403659797221	2.0614923229707388e-05	0.0014077683621354	0.0062093429038733	0.1107339521172312	0.012262008151503	3.8555939296783554e-05	0.139680657278419	-0.030135523046476	0.0009081497492842	0.0195106860177288	0.0018821631178629	-0.0005926645886169	3.512513145824212e-07	3.5425380024188675e-06	-0.0005906818987768	0.0002512939675463	6.314865864611023e-08	3.489051059693383e-07	-0.002849950488728	-4.498083413777331e-05	2.0232743242151143e-09	8.122217790834793e-06	-0.0627020530000008	0.0250317866000004	0.0219543101000004	-0.060769890200001	1
-0.0462309370337642	0.0668029900486564	-0.0422387097737984	-0.0047184704070848	2.226396298248419e-05	0.0017841086033552	-0.0312063129336033	-0.0374156558374785	0.0013999313017473	0.0009738339669091	0.1626462770230585	0.0229656197446402	0.000527419690256	0.02645381142946	0.0019652289895974	8.306587173456795e-05	6.899938218676598e-09	3.8621249812795096e-06	-0.0005527636141214	3.791828465427357e-05	1.4377961094420042e-09	3.055476133014984e-07	-0.0028079655618746	4.19849268536926e-05	1.7627337386539427e-09	7.884670598201961e-06	-0.0631165557000008	0.0263857354000008	0.019880861000001	-0.0589625358000004	1
-0.033890921369946	0.2026047619940502	-0.0417482025661541	0.0004905072076445	2.4059732043162495e-07	0.0017429124175042	-0.105857864052155	-0.0746515511185499	0.0055728540844056	0.011205887381686	0.1958708811112414	0.0332246040881841	0.0011038743168175	0.0383654020672942	0.002557729792119	0.0005925008025227	3.5105720095683666e-07	6.541981689585754e-06	-0.0008428838036936	-0.0002901201895734	8.416972607993986e-08	7.104531052366814e-07	-0.0030339305878502	-0.0002259650259771	5.1060194782132506e-08	9.204734814642782e-06	-0.0635255734000005	0.027730512300001	0.0177918632999993	-0.0570732056000016	1
-0.0241513867952059	0.397508887948004	-0.0421399342550755	-0.0003917316889219	1.534537156899101e-07	0.0017757740590221	-0.0243612891452897	0.0814965749068661	0.0066416917215508	0.000593472408819	0.1822644326306547	-0.0136064484805872	0.0001851354402542	0.0332203234021738	0.0020238190783082	-0.0005339107138118	2.850606511692642e-07	4.0958436610285735e-06	-0.000840860255769	2.0235479239907648e-06	4.0935671328154196e-12	7.070459684030324e-07	-0.0028231582142378	0.0002107723736137	4.442499412556976e-08	7.970222303354757e-06	-0.0639290705000005	0.0290656499000006	0.0156889509000001	-0.0551045264000006	1
-0.0167554992070538	0.6068117031762765	-0.0422438642734025	-0.0001039300183269	1.08014478988925e-08	0.0017845440687503	-0.0091812275617531	0.0151800615835349	0.0002304342696785	8.429493953987018e-05	0.1553304263930164	-0.0269340062376401	0.0007254406920089	0.0241275413634336	0.001863815545327	-0.0001600035329807	2.5601129910054442e-08	3.473808385588229e-06	-0.0008401414121714	7.188435978486299e-07	5.162002014273776e-13	7.058375915534854e-07	-0.0028307236187597	-7.565404521747474e-06	5.7234599592333456e-11	8.012996207760961e-06	-0.0643270119000013	0.0303906841000008	0.0135737684000009	-0.0530592351000005	1
-0.0113302307705784	0.7926275377717376	-0.0419402568455065	0.0003036074278957	9.217746965640503e-08	0.0017589851442666	-0.0967275243038165	-0.0875462967420631	0.0076643540732497	0.0093562139579462	0.2012674032668637	0.0459369768738496	0.0021102058443108	0.0405085676177863	0.0023819058011623	0.0005180902558367	2.684175119748795e-07	5.673475243981913e-06	-0.0007838456366862	5.629577548461149e-05	3.1692138275665876e-09	6.144139817380821e-07	-0.0028070698100904	2.365380866845317e-05	5.595022063217805e-10	7.879640919511435e-06	-0.0647193631000012	0.031705154300001	0.0114479700000002	-0.0509401754000008	1
-0.0074726686208684	0.9365225492457908	-0.0441837222963385	-0.0022434654508325	5.033137228850198e-06	0.0019522013159606	-0.07909454155727	0.0176329827465481	0.000310922080539	0.0062559465041548	0.189887073847944	-0.0113803294189204	0.0001295118976823	0.0360571008145338	0.0022571745555683	-0.0001247312455942	1.5557883643909905e-08	5.094836973683995e-06	-0.0009207644645831	-0.000136918827897	1.8746765124176288e-08	8.478071981304614e-07	-0.0028919726507506	-8.490284066018706e-05	7.208492303548972e-09	8.363505813668976e-06	-0.0651060900000012	0.0330086036000007	0.0093132183999995	-0.0487502934000011	1
-0.004806599980803	1.036354564324254	-0.0421453376119984	0.00203838468434	4.155012120861803e-06	0.0017762294824301	-0.0085835988366371	0.0705109427206315	0.0049717930433521	7.367816898729782e-05	0.1643795617460693	-0.0255075121018754	0.0006506331736269	0.0270206403198275	0.0019363114851636	-0.0003208630704045	1.0295310982536178e-07	3.749302166260287e-06	-0.0008402540340182	8.051043056464668e-05	6.481928857854993e-09	7.060268412051167e-07	-0.0028421909672122	4.9781683538793766e-05	2.478215044948948e-09	8.0780494955856e-06	-0.0654871589000017	0.0343005789000008	0.0071711830000006	-0.0464926336000004	1
-0.0030112963294931	1.0984837815525978	-0.0418735328693312	0.0002718047426668	7.38778178933319e-08	0.0017533927549588	-0.0545966877205615	-0.0460130888839258	0.002117204348639	0.0029807983100561	0.1819421949700797	0.0175626332240113	0.000308446085761	0.0331029623105291	0.0020367838682045	0.0001004723830413	1.0094699774007231e-08	4.148488524374031e-06	-0.0008409649039326	-7.108699150379704e-07	5.049758715525744e-13	7.072219686284623e-07	-0.0029071481511178	-6.495718390624355e-05	4.219435365508651e-09	8.451510373891277e-06	-0.0658625368000018	0.0355806312000011	0.0050235391000007	-0.0441703351000004	1
-0.0018308766897662	1.131680022195387	-0.0416464346954933	0.0002270981738374	5.1573580204986216e-08	0.0017344255228464	-0.1220406904459169	-0.0674440027253537	0.0045486935036175	0.0148939301245186	0.1802788679180646	-0.0016633270520156	2.766656880442016e-06	0.0325004702178172	0.0024366440403675	0.0003998601721628	1.5988815927242038e-07	5.937234180019691e-06	-0.0009480106330978	-0.0001070457291644	1.1458787541393432e-08	8.987241604985969e-07	-0.0028783576741349	2.8790476982823668e-05	8.288910194049651e-10	8.284942901881184e-06	-0.0662321910000019	0.0368483154000012	0.0028719663999987	-0.0417866263000023	1
-0.0010718138449672	1.1440501352959869	-0.0422343257970105	-0.0005878911015178	3.4561594713458613e-07	0.001783738275528	-0.0351909110057575	0.0868497794401591	0.0075428841888048	0.0012384002174137	0.1895167420722172	0.0092378741541541	8.533831888779474e-05	0.0359165955256669	0.0019858259722235	-0.0004508180681447	2.032369315563805e-07	3.943504790662866e-06	-0.0008402956444314	0.0001077149886651	1.1602518266750417e-08	7.060967689955867e-07	-0.0028106738990906	6.768377504416736e-05	4.581092685595109e-09	7.89988776693417e-06	-0.0665960894000015	0.0381031909000008	0.0007181476000001	-0.0393448215000002	1
-0.0005933490024197	1.1421645668702975	-0.0453646044070552	-0.0031302786100446	9.798644176371276e-06	0.0020579473330092	-0.049548654412462	-0.0143577434067063	0.0002061447957313	0.0024550691540848	0.1975526914435295	0.0080359493713125	6.457648229822558e-05	0.0390270658965821	0.0021173031706386	0.0001314771984155	1.7286254637975384e-08	4.482972714843862e-06	-0.0008410308431748	-7.351987437704331e-07	5.401872187346541e-13	7.073328780764815e-07	-0.0028611167653693	-5.044286627969785e-05	2.5444824697516456e-09	8.185989145089542e-06	-0.0669542004000014	0.0393448215000012	-0.0014362327999997	-0.0368483154000002	1
-0.0002979290332806	1.1310801225905018	-0.041963319284789	0.0034012851222661	1.1568740483270998e-05	0.0017609201653959	-0.1187022924432476	-0.0691536380307849	0.0047822256528927	0.014090234231284	0.2228965103795165	0.0253438189359881	0.0006423091582602	0.0496828543393674	0.00248595784303	0.0003686546723914	1.3590626857391977e-07	6.179986397159734e-06	-0.0007509782197027	9.00526234725129e-05	8.109474664124031e-09	5.639682862682989e-07	-0.0027980722488546	6.304451651389349e-05	3.974611175297025e-09	7.82920830838533e-06	-0.0673064928000011	0.0405727755000014	-0.0035894901000012	-0.0343005789000013	1
-0.0001177107910434	1.1148111727423358	-0.0421686812534993	-0.0002053619687111	4.217353824986114e-08	0.0017781976786587	-0.0183316128498355	0.1003706795934119	0.0100742733220447	0.0003360480296746	0.205455955441831	-0.0174405549376858	0.0003041729565339	0.0422121496265161	0.0020722205658849	-0.0004137372771452	1.711785355156868e-07	4.294098072829199e-06	-0.0005534221396068	0.0001975560800952	3.9028405157679594e-08	3.062760649601292e-07	-0.0028194294648654	-2.1357216010812823e-05	4.56130135840834e-10	7.949182505506092e-06	-0.067652936000001	0.0417866263000011	-0.0057399400000002	-0.0317051542999999	1
-1.4502185144766984e-05	1.0961757193885882	-0.0421606033683156	8.07788518353349e-06	6.525244364946787e-11	0.0017775164763796	-0.0370809286533667	-0.0187493158035335	0.0003515368430991	0.0013749952697949	0.2023377766750052	-0.0031181787668259	9.72303882149226e-06	0.0409405758697843	0.0021642486631287	9.202809724406086e-05	8.469171710339216e-09	4.683972275308427e-06	-0.0005370612067008	1.6360932904948956e-05	2.676800556064545e-10	2.884347403116525e-07	-0.0028254253035443	-5.99583867892595e-06	3.594999498442242e-11	7.983028144111536e-06	-0.0679935000000012	0.0429859518000014	-0.0078859007999998	-0.0290656498999999	1
1.637962147823334e-06	1.0775978975850118	-0.0420647723024097	9.583106590545976e-05	9.183593464550794e-09	0.0017694450688527	-0.1088108291184986	-0.0717299004651311	0.0051451786207377	0.0118397965334566	0.2075557859219432	0.0052180092469378	2.722762049980943e-05	0.0430794042696759	0.0021710262750872	6.777611956887957e-06	4.5936531280937315e-11	4.713355087135364e-06	-0.0007050329410983	-0.0001679717343982	2.8214503832714893e-08	4.970714474596106e-07	-0.0027912387658195	3.418653772491254e-05	1.1687193169415232e-09	7.791013845987378e-06	-0.0683281551000011	0.0441703351000015	-0.0100256941000012	-0.0263857354000011	1
-5.997720100220513e-07	1.050213921231629	-0.0422684418027895	-0.0002036695003803	4.1481265104717487e-08	0.0017866211724364	-0.0141608513311277	0.0946499777873708	0.0089586182951507	0.000200529710421	0.1741821864963341	-0.0333735994256101	0.001113797138621	0.0303394340926424	0.0019708050468945	-0.0002002212281922	4.0088539465654256e-08	3.8840725323895205e-06	-0.0004853271192067	0.0002197058218913	4.8270649066907457e-08	2.355424145190858e-07	-0.0028670261964091	-7.578743058909094e-05	5.7437343687684664e-09	8.219839210883347e-06	-0.0686568723000012	0.045339364500001	-0.0121576465000001	-0.0236691366999999	1
2.5716272408088655e-07	0.9747126744320312	-0.0331204313559958	0.0091480104467938	8.368609513561573e-05	0.0010969629732065	-0.0096861428235684	0.0044747085075572	2.002301622623493e-05	9.38213627980895e-05	0.1141012777995859	-0.060080908696751	0.0036097155898284	0.0130191015954946	0.0012898592131547	-0.0006809458337402	4.6368722389426533e-07	1.6637367881516906e-06	-0.0005270751941746	-4.174807496794772e-05	1.742901935305506e-09	2.7780826271582825e-07	-0.00244166240505	0.0004253637913617	1.809343614245834e-07	5.961715298884655e-06	-0.0689796230000021	0.0464926336000007	-0.014280090599999	-0.0209196306999995	1
-1.078997473463472e-07	0.8234829723150212	-0.0174327184070494	0.0156877129489465	0.0002461043375681	0.0003038996710598	0.0833110159045422	0.0929971587281099	0.0086484715315016	0.0069407253710476	-0.0308304680450131	-0.1449317458446024	0.0210052109535778	0.0009505177598751	-0.0023009852567118	-0.0035908444698665	1.2894164014106813e-05	5.294533154283821e-06	-0.0010728362003076	-0.0005457610061317	2.978550758100508e-07	1.150977512495741e-06	-0.0027527413794905	-0.0003110789744397	9.677012738726481e-08	7.577585102550161e-06	-0.0692963791000039	0.0476297416999992	-0.0163913664999969	-0.0181410400999978	1
4.2822030274980724e-08	0.6173856125787549	-0.0378879571203755	-0.020455238713328	0.000418416790824	0.0014354972947542	-0.0406178098717042	-0.1239288257762487	0.0153583538582818	0.0016498064787733	0.0206559087863713	0.051486376831388	0.0026508469992247	0.0004266665677905	-0.0009157731241704	0.0013852121325493	1.918812654702829e-06	8.386404178838999e-07	-0.0010989448195338	-2.610861922527032e-05	6.816591384019217e-10	1.2076797154653282e-06	-0.0023140019605553	0.0004387394189408	1.924922813115908e-07	5.35460507348508e-06	-0.0696071131000046	0.0487502934000007	-0.0184898227999985	-0.0153372280000004	1
-1.3990803785000434e-08	0.4011194796397022	-0.0375471009277263	0.0003408561926507	1.1618294241246894e-07	0.0014097847880758	-0.0448616144153831	-0.0042438045436763	1.8009877003756454e-05	0.0020125644479538	0.0095727460663359	-0.0110831627200343	0.000122836495876	9.163746725125264e-05	-0.0008090424471645	0.0001067306770049	1.1391434674812748e-08	6.545496869205535e-07	-0.0012880360376202	-0.0001890912180872	3.5755489686356526e-08	1.6590368325169994e-06	-0.0023930245536082	-7.902259305289709e-05	6.244569377582785e-09	5.726566513988807e-06	-0.0699117980000039	0.0498538991000002	-0.0205738186	-0.0125120924000011	1
-3.834506150228084e-09	0.2114851144282976	-0.0377663972379171	-0.000219296310191	4.8090869503627895e-08	0.0014263007603315	-0.1121118655491125	-0.0672502511337282	0.0045225962775494	0.0125690703969042	0.0583515845531197	0.0487788384867857	0.0023793750841211	0.0034049074198586	-0.0005759494583484	0.0002330929888154	5.4332335685651695e-08	3.317177819647887e-07	-0.0012888513095204	-8.152718988239411e-07	6.645752156664078e-13	1.6611376975862026e-06	-0.002247871801562	0.0001451527520456	2.1069321473238216e-08	5.0529276371835424e-06	-0.0702104073000027	0.0509401754000002	-0.0226417239000001	-0.0096695613000007	1
2.9102585508193662e-08	0.0656953587165418	-0.0421132356834457	-0.0043468384455284	1.889500446973432e-05	0.0017735246197296	-0.0049614074469701	0.1071504581021427	0.0114812206715002	2.4615563853578344e-05	0.0747014769940062	0.0163498924408881	0.0002673189828282	0.005580310665085	-0.0004211141007867	0.0001548353575632	2.39739875386963e-08	1.7733708875775647e-07	-0.0011080815387862	0.0001807697707339	3.267771107870206e-08	1.2278446947954572e-06	-0.0020087359345986	0.000239135866963	5.718596344686552e-08	4.035020053934758e-06	-0.070502915100002	0.0520087445000003	-0.0246919213999997	-0.0068135864999997	1
-9.070974847012432e-08	-0.0350001973738707	-0.0378656917774843	0.0042475439059625	1.8041629231908737e-05	0.0014338106137859	-0.0010291676085342	0.0039322398384342	1.546251014550241e-05	1.0591859655840914e-06	0.0666051584875106	-0.0080963185064959	6.55503733571848e-05	0.004436247137145	-0.0005019253285791	-8.081122779211912e-05	6.530453144060524e-09	2.519290385288786e-07	-0.0012889459325358	-0.00018086439375	3.271192999825184e-08	1.6613816153168924e-06	-0.0022098224184418	-0.0002010864838451	4.043577476464305e-08	4.8833151199811325e-06	-0.0707892960000019	0.0530592351000008	-0.0267228077999995	-0.0039481387999996	1
2.57942088236862e-07	-0.0974861880370443	-0.0403811227607072	-0.0025154309832229	6.327393029640346e-06	0.0016306350754149	-0.0815831379674281	-0.0805539703588927	0.0064889421405817	0.0066558084006132	0.0851410429775454	0.0185358844900353	0.0003435790138269	0.0072489971993027	-2.892349357773189e-05	0.0004730018350016	2.237307370926503e-07	8.365694582812883e-10	-0.0012899680678088	-1.0221352722599449e-06	1.0441576859900128e-12	1.6640176152934818e-06	-0.002207017351736	2.805066705542289e-06	7.867253373336518e-12	4.87092559066629e-06	-0.0710695250000016	0.0540912819000008	-0.0287327946000005	-0.0010772019000004	1
-7.111334366411657e-07	-0.1308001258627599	-0.0497994912950068	-0.0094183685342995	8.870566584754694e-05	0.002479989333244	-0.0233044777230156	0.0582786602444133	0.003396402239883	0.0005430986819414	0.0979054756114964	0.012764432633952	0.0001629307404665	0.0095854821547125	-8.225169263796262e-05	-5.332819906133751e-05	2.8438965479115094e-09	6.7653422232724035e-09	-0.0011949128070358	9.505526077224222e-05	9.035502568326362e-09	1.4278166152370072e-06	-0.0020950491207194	0.0001119682310171	1.2536883946471876e-08	4.389230817617125e-06	-0.071343577800001	0.0551045264000005	-0.0307203099	0.0017952325000008	1
1.9190534368581994e-06	-0.1431874606104031	-0.0378900516129775	0.0119094396820312	0.000141834753541	0.0014356560112324	0.0182841454244898	0.0415886231475045	0.0017296135753041	0.0003343099739029	0.0701038121091373	-0.02780166350236	0.0007729324934977	0.004914544472232	-0.0002046620199095	-0.0001224103272706	1.498428737864017e-08	4.1886543823849185e-08	-0.0012898208084025	-9.490800136692092e-05	9.007528929221898e-09	1.6636377175381429e-06	-0.0018016348202847	0.0002934143004348	8.6091953347689e-08	3.24588802408795e-06	-0.0716114307000015	0.0560986161000008	-0.0326837992999997	0.0046651711000007	1
-5.091029930686906e-06	-0.1412777031731166	-0.0548601450773869	-0.0169700934644104	0.0002879840721937	0.0030096355179164	-0.0669389577941631	-0.085223103218653	0.0072629773222174	0.0044808240705689	0.1126024823448183	0.0424986702356824	0.001806136971803	0.0126793190302142	-8.205233163818437e-05	0.0001226096882695	1.503313266500309e-08	6.732584768777429e-09	-0.0011679268076219	0.0001218940007808	1.485814736275166e-08	1.3640530269346706e-06	-0.0018015526077952	8.221248899370868e-08	5.055700541830597e-15	3.2455917982173635e-06	-0.0718730603000008	0.0570732056000007	-0.0346217271999999	0.0075286237000012	1
1.3322149182097948e-05	-0.1302013655003839	-0.0540255556495339	0.0008345894278546	6.965395111900177e-07	0.0029187606632447	-0.0923094485442284	-0.0253704907500628	0.0006436618008979	0.0085210342905404	0.1365518866536556	0.0239494043088381	0.0005735739667487	0.0186464177486726	-6.031069276823644e-06	7.60212623607697e-05	5.7792322297595724e-09	3.637454492735749e-11	-0.0011449943185447	2.2932489077586508e-05	5.258986521463885e-10	1.311011988165135e-06	-0.0018010050109835	5.475968114538755e-07	2.9936482045783413e-13	3.243619047890997e-06	-0.0721284438	0.0580279561000004	-0.0365325780000008	0.0103816092000009	1
-3.188077167324785e-05	-0.1139141762163302	-0.0379316702491093	0.0160938854004258	0.0002590131472856	0.0014388116078854	0.0112367301429265	0.1035461786871554	0.0107218111207136	0.0001262641043037	0.0919729438628487	-0.0445789427908089	0.0019872821403463	0.0084590224027975	-0.0003599145390579	-0.0003538834697789	1.2523350730190637e-07	1.295384775121479e-07	-0.0010146771548691	0.0001303171636759	1.6982562521933758e-08	1.0295697274020705e-06	-0.0018016815647287	-6.765537458147054e-07	4.552929296934489e-13	3.2460564583165806e-06	-0.0723775592000007	0.0589625358000006	-0.0384148572000002	0.0132201611000013	1
6.406670755340842e-05	-0.0954219599882806	-0.0517503664405603	-0.0138186961914518	0.0001909563644332	0.0026781004267353	-0.0525003223299184	-0.0637370524728461	0.0040624118579259	0.0027562838447452	0.0979680851292804	0.0059951412664314	3.594171880350749e-05	0.0095977457038969	-8.146133918139521e-05	0.000278453199876	7.753618540491875e-08	6.635951011802844e-09	-0.0010359253149327	-2.124816006351988e-05	4.5148388124477767e-10	1.073141256364598e-06	-0.0018560395361267	-5.4357971397883154e-05	2.954787699214646e-09	3.4448827578632226e-06	-0.072620384700001	0.0598766197000009	-0.0402670926000004	0.0160403329000008	1
8.681888604171096e-05	-0.0768855918160934	-0.047681466300448	0.0040689001401136	1.65559483490426e-05	0.0022735222285619	-0.1207044267556385	-0.0682041044257175	0.0046517998605142	0.0145695586384098	0.1274454067674349	0.0294773216381551	0.0008689124909594	0.0162423317061162	0.0001568769276201	0.0002383382668005	5.680512929109804e-08	2.4610370678579222e-08	-0.0012901390106359	-0.0002542136957035	6.462460470084282e-08	1.6644586666053426e-06	-0.001740899976355	0.0001151395597712	1.325711819419696e-08	3.030732725843698e-06	-0.0728568992000005	0.0607698902000008	-0.0420878358000015	0.0188382038000001	1
0.0114660928908569	-0.0598251383906591	-0.0403282690073617	0.0073531972930866	5.406951043092248e-05	0.0016263692811294	-0.0205633674637229	0.1001410592919167	0.0100282317561082	0.0004228520814468	0.1103183878388658	-0.0171270189285696	0.0002933347773788	0.0121701466953658	0.0001888861763258	3.2009248707804376e-05	1.024593375593389e-09	3.567798765807519e-08	-0.0011346869833147	0.000155452027322	2.4165332810555462e-08	1.2875145488062856e-06	-0.0019643958826075	-0.0002234959062542	4.99504209256552e-08	3.858851181249183e-06	-0.0730870822000006	0.0616420366000007	-0.0438756627000009	0.021609884000001	1
0.0751823384335158	-0.045080691728472	-0.0490990902069955	-0.008770821199634	7.69273045160536e-05	0.0024107206591567	-0.0564207558561231	-0.0358573883924012	0.0012857523023223	0.0031833016913761	0.1195083997332061	0.00919001189434	8.445631861763308e-05	0.0142822576067911	0.000277724774932	8.883859860523842e-05	7.892297185939893e-09	7.713105061418851e-08	-0.0011538080156609	-1.9121032346384986e-05	3.6561358916932156e-10	1.3312729356320154e-06	-0.002211841551172	-0.0002474456685656	6.122936086938971e-08	4.892243046035229e-06	-0.0733109137000006	0.0624927559000011	-0.0456291750000007	0.024351519800001	1
