trial_type.ChangeHandPosition	trial_type.Face	trial_type.Hand	trial_type.TouchingShoulder	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
5.731943978333095e-09	1.1321630079585767	-0.0003156397684342	4.2943682632650895e-09	-0.0205150687254728	0.0088633248607278	7.855852758723366e-05	0.0004208680448102	-0.0353266445732031	-0.0115011912712376	0.0001322774006572	0.0012479718168014	-0.2644906120493298	-0.0146902104997078	0.0002158022845252	0.0699552838622296	-0.0214105361821967	-0.0003028225032865	9.170146865325858e-08	0.0004584110596082	-0.0011641030973423	0.0004435287688525	1.967177696892349e-07	1.355136020817336e-06	-0.0023382340191803	0.0002720218454614	7.399588540513336e-08	5.467338327649617e-06	-0.0551860312000006	0.0010966683000003	0.0536241731000012	-0.0774673883000014	1
-1.6651501352642364e-08	1.116170266010365	-0.00012880042753	-1.236983727237603e-08	-0.0287440806266519	-0.0082290119011793	6.771663686955254e-05	0.0008262221710708	-0.1076335606982899	-0.0723069161250877	0.00522829011952	0.011584983388592	-0.2074309067528622	0.0570597052964687	0.0032558099685204	0.0430275810763137	-0.0205926607199963	0.000817875462201	6.689202724597675e-07	0.0004240576755273	-0.0010730738674275	9.10292299139062e-05	8.286320470983146e-09	1.1514875242141604e-06	-0.0021892824769451	0.0001489515422346	2.2186562385079562e-08	4.79295776338788e-06	-0.0556968883000009	0.0025585131000001	0.0520193629000012	-0.0773294936000014	1
4.707748377434927e-08	1.0976345845416926	-1.905241603702933e-05	3.47239677251917e-08	-0.0349542942272064	-0.0062102136005541	3.856675296406218e-05	0.0012218026849223	-0.1397290174150085	-0.0320954567167188	0.0010301183418541	0.0195241983077636	-0.1900435041056168	0.0173874026472448	0.000302321770817	0.0361165334527407	-0.020516480696352	7.618002364378496e-05	5.803396047806785e-09	0.0004209259801621	-0.0013142278504017	-0.0002411539829759	5.8155243001654416e-08	1.7271948414730022e-06	-0.0022822245705392	-9.294209359473729e-05	8.638232081390884e-09	5.208548990383984e-06	-0.056202788300001	0.0040194469999998	0.0503728858000012	-0.0770814895000014	1
-1.3004734306113661e-07	1.0790342754386448	2.077013128720763e-06	-9.532127499221754e-08	-0.0186345058790349	0.0163197883481721	0.0002663354917306	0.0003472448093546	-0.0352979976387649	0.1044310197762427	0.0109058378915065	0.0012459486373057	-0.2257865064572972	-0.0357430023516798	0.0012775622171119	0.0509795464981907	-0.0212414442865037	-0.0007249635901516	5.255722068942814e-07	0.0004511989553753	-0.0011370258808059	0.0001772019695965	3.1400537554670915e-08	1.292827853667088e-06	-0.0023163424696882	-3.411789914882716e-05	1.164030255111697e-09	5.365442435935003e-06	-0.056703686000001	0.00547895	0.0486860609000011	-0.0767237290000014	1
3.518555633812697e-07	1.053434159504012	-7.57302618977261e-07	2.564126116281975e-07	-0.0247898786828384	-0.0061553728038047	3.788861435378493e-05	0.0006145380851092	-0.047252848262346	-0.0119548506235829	0.0001429184534316	0.002232831668904	-0.2555610887189068	-0.0297745822616097	0.000886525748853	0.065311470067193	-0.0212155299178659	2.5914368637795592e-05	6.7155453931489e-10	0.0004500987096946	-0.0012621673314722	-0.0001251414506659	1.5660382579524645e-08	1.5930663717710555e-06	-0.002213142724722	0.000103199744966	1.0650187354157657e-08	4.898000719406597e-06	-0.0571995368000009	0.0069365025000003	0.046960239000001	-0.0762567215000014	1
-9.336400906820286e-07	0.9831798922136196	3.1358561317816545e-07	-6.766141829359541e-07	-0.0223360036428202	0.0024538750400185	6.021502711574008e-06	0.0004988970587314	-0.0838978966315838	-0.0366450483692386	0.0013428595699835	0.0070388570592036	-0.2288351526038646	0.0267259361150432	0.000714275661225	0.0523655270672334	-0.0210964141265958	0.0001191157912698	1.4188572194662e-08	0.0004450586889997	-0.0011708884882853	9.127884318635906e-05	8.331827111176316e-09	1.3709798515195456e-06	-0.0022511055779931	-3.796285327178885e-05	1.441177783876519e-09	5.067476322737035e-06	-0.0576902967000009	0.0083915855000003	0.045196802700001	-0.0756811319000014	1
2.4314914254848256e-06	0.837556459082662	-1.267597724691356e-07	1.752540815477688e-06	-0.0180199466348641	0.0043160570079556	1.862834809540341e-05	0.0003247184767223	-0.1702937543131224	-0.0863958576815388	0.0074642442245283	0.0289999627580588	-0.178353121584024	0.0504820310198405	0.0025484354558884	0.0318098359787647	-0.0204722342961334	0.0006241798304631	3.8960046122438e-07	0.0004191123770748	-0.0010642916202132	0.0001065968680716	1.136289189971154e-08	1.132716651847473e-06	-0.0023761492874568	-0.0001250437094633	1.563592821094767e-08	5.646085436215006e-06	-0.0581759220000013	0.0098436811	0.0433971644000011	-0.0749977800000014	1
-6.222601359470448e-06	0.6341012970874141	4.848547537471655e-08	-4.462174906066218e-06	-0.0274393360269156	-0.0094193893920522	8.872489651945217e-05	0.0007529171615974	-0.0602825193088143	0.1100112350043085	0.0121024718271734	0.0036339821342165	-0.201962435737201	-0.0236093141531771	0.0005573997147826	0.0407888254489022	-0.0212008251300862	-0.0007285908339537	5.308446036069874e-07	0.0004494749861956	-0.0011031074928606	-3.881587264721874e-05	1.506671715392301e-09	1.21684614054759e-06	-0.0022659516694213	0.0001101976180357	1.2143514994765322e-08	5.134536967581331e-06	-0.0586563693000013	0.0112922721999999	0.0415627656000009	-0.0742076387000013	1
1.5639326964487386e-05	0.4170493725561764	-1.4971818807665438e-08	1.1155721220030125e-05	-0.0163330631548595	0.0111062728720566	0.0001233492971092	0.0002667689520195	-0.0212834148640432	0.0389991044447697	0.0015209301474937	0.0004529837482749	-0.2399628326447077	-0.0380003969075069	0.0014440301651279	0.0575821610508716	-0.0215397556605989	-0.0003389305305119	1.1487390459540497e-07	0.0004639610739168	-0.0008722751049702	0.0002308323878894	5.328359121716149e-08	7.608638582374486e-07	-0.0023981788174518	-0.0001322271480301	1.7484018100502073e-08	5.75126164045154e-06	-0.0591315961000014	0.0127368432000002	0.0396950756000008	-0.0733118330000013	1
-3.65771712164237e-05	0.2245090814228769	-4.966899591260945e-09	-2.536201252689785e-05	-0.020367064653441	-0.0040340014985825	1.6273168090508934e-05	0.0004148173225968	-0.0598408325129464	-0.0385574176489032	0.0014866744557515	0.0035809252358422	-0.2473855929083165	-0.0074227602636088	5.509736993029096e-05	0.061199631578599	-0.0214414052805185	9.835038007995149e-05	9.672797570719351e-09	0.0004597338604026	-0.0010850814979462	-0.0002128063929764	4.528656088591864e-08	1.1774018567921017e-06	-0.0022428945973237	0.0001552842201284	2.4113189281387253e-08	5.030576174403274e-06	-0.0596015599000011	0.0141768798000003	0.0377955904000007	-0.0723116386000014	1
7.498972706732667e-05	0.0751734799976884	3.1829344530505434e-08	4.944780335248034e-05	-0.0316626810950852	-0.0112956164416444	0.0001275909507972	0.0010025253741284	-0.1590357069861316	-0.0991948744731842	0.0098396231217504	0.0252923560965789	-0.190382158591348	0.0570034343169685	0.0032493915239294	0.0362453663099002	-0.0208522982842888	0.0005891069962295	3.470470533130972e-07	0.000434818343736	-0.0013609458168948	-0.0002758643189503	7.61011214198211e-08	1.8521735155741937e-06	-0.0025619674649915	-0.0003190728676684	1.0180749492404729e-07	6.563677292945516e-06	-0.0600662189000011	0.0156118694000001	0.0358658315000007	-0.0712084796000014	1
-3.869456821608241e-05	-0.0287757054487625	-9.4458859563652e-08	1.1160857245357018e-05	-0.0371077889292779	-0.0054451078341916	2.964919932574179e-05	0.0013769879992202	-0.0874377050147219	0.0715980019714112	0.0051262738862977	0.0076453522582405	-0.1825060930996044	0.007876065491743	6.20324076295028e-05	0.0333084740184806	-0.0213226325923253	-0.000470334308037	2.2121436183944101e-07	0.0004546546606654	-0.0012263794834982	0.000134566333396	1.8108098039789774e-08	1.5040066363790208e-06	-0.0024168546027187	0.0001451128622737	2.1057743415801188e-08	5.841186170886511e-06	-0.0605255318000012	0.0170413009999999	0.0339073446000006	-0.0700039268000013	1
0.0088193110103028	-0.0938574798260799	2.582128524497135e-07	0.0088324069416712	-0.0577289715072901	-0.0206211825780124	0.0004252331709139	0.0033326341512917	0.2045678366212407	0.2920055416359617	0.0852672363461115	0.0418479997798968	-0.2545437965163593	-0.0720377034167545	0.0051894307135604	0.064792544344962	-0.0236636350185166	-0.0023410024261927	5.480292359450697e-06	0.0005599676222894	-0.0037535985846856	-0.0025272191011893	6.386836395866713e-06	1.4089502337590102e-05	-0.0030808495584645	-0.0006639949557458	4.4088930163997355e-07	9.49163400320163e-06	-0.060979457800001	0.0184646658000003	0.0319216983000005	-0.0686996953000016	1
0.0566519985165186	-0.1290856848082041	-6.870700248775729e-07	0.0655553371281811	-0.0631884798530268	-0.005459508345736	2.9806231375892447e-05	0.0039927839861392	-0.2426413897735523	-0.4472092263947923	0.1999960921726321	0.058874844031241	-0.1464844690247557	0.1080593274916033	0.0116768182579388	0.0214576996654639	-0.0251277904115252	-0.0014641553930092	2.1437510123308908e-06	0.0006314058509652	-0.0032790068683622	0.000474591716325	2.2523729502219042e-07	1.0751886041843724e-05	-0.0024690924679429	0.000611757090523	3.742467414438477e-07	6.096417613168633e-06	-0.0614279563000008	0.0198814570000003	0.0299104833000007	-0.0672976423000017	1
0.1345805290418415	-0.1428141839709561	1.7932462739445833e-06	0.2003975949443975	-0.0450804434345873	0.0181080364184422	0.0003279009829337	0.0020322463802598	-0.2296235586783424	0.0130178310952134	0.0001694639264223	0.0527269787001082	-0.1278298103376567	0.0186546586870964	0.0003479962907311	0.0163404604109612	-0.0236892579101753	0.0014385325013527	2.0693757576816456e-06	0.0005611809403339	-0.0024996990708345	0.0007793077975293	6.073206443078733e-07	6.248495444221141e-06	-0.0023779403947389	9.115207320382133e-05	8.308699148854978e-09	5.654600520180843e-06	-0.0618709875000012	0.0212911702999993	0.0278753103000009	-0.0657997641000016	1
0.1939777421585731	-0.1417973532940658	-4.603505743511531e-06	0.3948395006834653	-0.0549959776727041	-0.0099155342381197	9.831781922673766e-05	0.0030245575601757	0.107016853331445	0.3366404120097891	0.1133267669981217	0.0114526068969639	-0.3206864147055495	-0.1928566043678933	0.0371936698483234	0.1028397765767022	-0.029949644662663	-0.0062603867524907	3.9192442300962776e-05	0.0008969812154239	-0.0030730053484326	-0.0005733062776008	3.286800869369043e-07	9.443361871549374e-06	-0.0023170356786233	6.090471611612962e-05	3.7093830106108516e-09	5.368654334506982e-06	-0.0623085119999995	0.0226933038000004	0.0258178097000008	-0.0642081936000018	1
0.2088487914533974	-0.1312687015522065	1.163122573185832e-05	0.6042510508340281	-0.0504284622558101	0.0045675154168956	2.086219708366149e-05	0.0025430298054876	-0.0729118034739126	-0.1799286568053597	0.0323743215397807	0.0053161310858177	-0.2796624922087447	0.0410239224968059	0.001682962217023	0.0782111095484065	-0.0268280999707611	0.0031215446919056	9.744041269474102e-06	0.0007197469480437	-0.0029133438173512	0.0001596615310807	2.5491804762002487e-08	8.487572197986782e-06	-0.002287998356077	2.903732254371564e-05	8.431660783110285e-10	5.234936479702471e-06	-0.0627404908000004	0.0240873583000007	0.0237396293000009	-0.0625251970000017	1
0.1857383926075438	-0.1152631399610615	-2.6801304892066207e-05	0.7905306402380918	-0.0440083508221543	0.0064201114336561	4.121783082114232e-05	0.0019367349420875	-0.0306503531093645	0.0422614503645502	0.0017860301869148	0.0009394441457282	-0.3110534929033706	-0.0313910006946259	0.0009853949246087	0.0967542754473895	-0.0253955177163059	0.0014325822544563	2.0522919155647387e-06	0.000644932320079	-0.0025968040080462	0.0003165398093054	1.0019745132925649e-07	6.74339105572173e-06	-0.0020963125906521	0.0001916857654245	3.6743434048691854e-08	4.394526476943673e-06	-0.0631668853999999	0.0254728376000007	0.0216424338000009	-0.0607531707000015	1
0.1440233173648903	-0.096854965356516	5.270874243265701e-05	0.9349982047317849	-0.0369992961103238	0.0070090547118311	4.912684795365945e-05	0.0013689479126584	-0.1088917996941908	-0.0782414465848257	0.0061217239636857	0.0118574240406393	-0.2306934474332406	0.0803600454701316	0.0064577369079626	0.0532194666886324	-0.0254495395014855	-5.402178517989904e-05	2.9183507837739554e-09	0.0006476790608398	-0.0022439865978166	0.0003528174102303	1.2448012467605962e-07	5.035475852394958e-06	-0.0024264477872562	-0.0003301351966051	1.089892486082228e-07	5.887648864495545e-06	-0.0635876580000007	0.0268492484000005	0.019527903100001	-0.0588946379000014	1
0.1000343569651553	-0.0782611162498875	2.6641671069171177e-05	1.0353564338723138	-0.0446145041613173	-0.0076152080509936	5.799139365983509e-05	0.0019904539815609	0.0308297663328587	0.139721566027051	0.019522116013051	0.0009504744921377	-0.2591958914989344	-0.0285024440656941	0.0008123893177168	0.0671825101699275	-0.0265734074810175	-0.0011238679795332	1.263079233768789e-06	0.0007061459851555	-0.0022448678234775	-8.812256600803043e-07	7.75275196309507e-13	5.039431544903602e-06	-0.0023732466628312	5.320112442535988e-05	2.8303593572500932e-09	5.632299723295828e-06	-0.0640027710000009	0.0282161006000004	0.0173977308000009	-0.0569522450000012	1
0.0623370647929724	-0.0610503339181792	0.0093998594158188	1.0979057882690415	-0.0448952872204577	-0.000280783059139	7.883912574701749e-08	0.0020155868146076	0.0434021529394805	0.0125723866066212	0.000158064904985	0.0018837468797822	-0.3148231149928491	-0.0556272234939154	0.003094387993642	0.0991135937338032	-0.0265735209438077	-1.134627893726775e-07	1.0164287057489908e-14	0.0007061520153522	-0.0024072135190952	-0.0001623456956176	2.6356123763100374e-08	5.7946769254180055e-06	-0.0023499028549037	2.3343807928014597e-05	5.449337140868226e-10	5.522043427715049e-06	-0.0644121875000004	0.0295729077000008	0.0152536231000006	-0.0549287578000011	1
0.0333797623745254	-0.0461130022997561	0.0676491704019345	1.1314096133748766	-0.0417086122731991	0.0031866749472596	1.0154897219451432e-05	0.0017396083377564	-0.0294504760988714	-0.0728526290383512	0.0053075055577989	0.0008673305424495	-0.2975335465035743	0.0172895684892757	0.0002989291785446	0.0885262112949965	-0.0259408998956788	0.0006326210481285	4.002093900300449e-07	0.0006729302873986	-0.0021839370104435	0.0002232765086526	4.985239938922509e-08	4.769580865122629e-06	-0.0022312051747948	0.0001186976801081	1.4089140233021012e-08	4.978276531667531e-06	-0.0648158711000001	0.0309191867000009	0.0130972975000006	-0.0528270575000009	1
0.0125333483934956	-0.0337956306023599	0.2041108936996849	1.1439990585124065	-0.0437715645880149	-0.0020629523148151	4.255772252442752e-06	0.0019159498664826	-0.1509718652322648	-0.1215213891333917	0.0147674480169087	0.0227925040917089	-0.2162473834773676	0.081286163026208	0.0066074402995249	0.0467629308608069	-0.0258696662655314	7.123363014715977e-05	5.074227386342798e-09	0.0006692396326915	-0.0020537571829995	0.0001301798274437	1.694678707022922e-08	4.21791856647498e-06	-0.0021719228011647	5.928237362951912e-05	3.514400369416382e-09	4.717248653707805e-06	-0.0652137859000005	0.0322544582000006	0.0109304812000007	-0.0506501366000009	1
-0.0017671400099353	-0.0240774658615346	0.3993416004405613	1.1422474689852178	-0.0436656544855813	0.0001059101024344	1.121694925833938e-08	0.0019066893816546	-0.0516641885380268	0.0993076766942395	0.0098620146504071	0.0026691883772914	-0.2254900408641738	-0.0092426573868064	8.542671556941747e-05	0.0508457585289265	-0.0262231794973749	-0.0003535132318436	1.2497160394283934e-07	0.0006876551429534	-0.0018889573067259	0.0001647998762743	2.7158999459599288e-08	3.568159705902066e-06	-0.0022401533566355	-6.823055547129411e-05	4.655409225070282e-09	5.0182870619071565e-06	-0.0656058964000008	0.0335782469000004	0.0087549097000005	-0.0484010951000007	1
-0.010943861504444	-0.0167001985326343	0.608580536468717	1.1312740703046087	-0.0431942281840513	0.0004714263015308	2.2224275705707933e-07	0.0018657413484159	-0.0455719040684949	0.006092284469531	3.711593005668273e-05	0.0020767984404271	-0.2216722988705019	0.0038177419936717	1.457515393006247e-05	0.0491386080865326	-0.0264170459243802	-0.0001938664270048	3.75841906789108e-08	0.0006978603153726	-0.0017468334339449	0.000142123872781	2.0199195393165804e-08	3.0514270451821687e-06	-0.002193957184578	4.619617205798894e-05	2.134086874429454e-09	4.813448128598088e-06	-0.0659921677000013	0.0348900815000005	0.0065723256000004	-0.0460831351000005	1
-0.0162683622941505	-0.0112901846242658	0.7940848706616384	1.114991062545414	-0.0327893610321307	0.0104048671519207	0.0001082612604496	0.0010751421968938	-0.0609861425921992	-0.0154142385237044	0.0002375987492647	0.0037193095882755	-0.2588682537555948	-0.0371959548850932	0.0013835390598142	0.0670127728024714	-0.0258428581131496	0.0005741878112315	3.296916417763551e-07	0.0006678533154575	-0.0017493331621234	-2.4997281787425327e-06	6.24898735768066e-12	3.060166512366071e-06	-0.0022029768224957	-9.01963791783058e-06	8.135445812277769e-11	4.853106881010853e-06	-0.0663725655000009	0.0361894950000007	0.0043844773000002	-0.0436995574000004	1
-0.0184041649188397	-0.0074445132297459	0.9375884760216632	1.0964952863196702	-0.0349673573480802	-0.0021779963159501	4.7436679514908025e-06	0.0012227160799072	-0.1454518360296513	-0.0844656934374521	0.0071344533678688	0.0211562366043963	-0.2086055549269056	0.0502626988286902	0.0025263388935442	0.0435162775463617	-0.025436177879684	0.0004066802334654	1.653888113360928e-07	0.0006469991451282	-0.0018610768208732	-0.0001117436587493	1.2486645132068324e-08	3.463606933811671e-06	-0.0020229935376978	0.0001799832847975	3.2393983817169024e-08	4.0925028531474586e-06	-0.066747055900001	0.0374760248000007	0.0021931170000003	-0.0412537558000004	1
-0.018558746509571	-0.0047873311913128	1.0370566766146525	1.0778154294237845	-0.0428885287153106	-0.0079211713672303	6.274495582884752e-05	0.0018394258953646	-0.1432211696563302	0.0022306663733214	4.975872468177013e-06	0.0205123034377268	-0.2026984435181307	0.0059071114087742	3.489396519547404e-05	0.0410866590046724	-0.0251766494475532	0.0002595284321301	6.735500668394834e-08	0.0006338636774053	-0.0018408152037996	2.026161707340525e-05	4.1053299290355725e-10	3.3886006133599747e-06	-0.0021040025409558	-8.100900325882647e-05	6.5624587794519735e-09	4.426826692469532e-06	-0.067115605500001	0.0387492129000005	2.2014226629795771e-16	-0.0387492129000003	1
-0.0071949113600234	-0.0029984321915365	1.0988931398093542	1.0606611495078575	-0.0642618400339092	-0.0213733113185975	0.0004568184367191	0.0041295840845474	0.2053240307406726	0.3485452003970001	0.1214837567197871	0.0421579575995972	-0.1507567815037152	0.051941662014418	0.0026979362528189	0.0227276071693589	-0.0263804045153068	-0.0012037550677524	1.4490262624636978e-06	0.0006959257423913	-0.0033880121648448	-0.0015471969610453	2.3938184337484223e-06	1.1478626427679458e-05	-0.0024711237683085	-0.0003671212273522	1.3477799377801992e-07	6.106452677778024e-06	-0.0674781816000021	0.0400086060000005	-0.0021931169999999	-0.0361894950000005	1
0.0448636894416153	-0.0018224809634325	1.1318719078126482	1.0357826683587068	-0.0656505035748606	-0.0013886635409509	1.92838642838468e-06	0.0043099886196362	-0.1621414126299926	-0.367465443370667	0.1350308520715999	0.0262898376896484	-0.2280886760365632	-0.0773318945328509	0.0059802219120399	0.0520244441361115	-0.0267233143640081	-0.0003429098486999	1.1758716187143849e-07	0.0007141355305976	-0.0041231767619045	-0.0007351645970589	5.404669844051403e-07	1.7000586613673303e-05	-0.002401029791495	7.009397681387422e-05	4.91316528814846e-09	5.764944057715468e-06	-0.0678347519000015	0.0412537558000007	-0.0043844772999997	-0.0335782469000004	1
0.1255958318946645	-0.0010664523736381	1.1440885374739291	0.963556074515414	-0.05072091968846	0.0149295838864015	0.0002228924750215	0.0025726116940452	-0.2697914176338994	-0.1076500050039054	0.0115885235773394	0.072787409028912	-0.1784235666166437	0.0496651094199198	0.0024666230936927	0.0318349691242035	-0.0251318060178984	0.0015915083461101	2.5328988161364264e-06	0.0006316076737204	-0.0027693366602371	0.0013538401016685	1.8328830260080952e-06	7.66922553705855e-06	-0.0021971478819008	0.0002038819095932	4.1567832473178027e-08	4.827458812641446e-06	-0.0681852847000005	0.0424842189000006	-0.0065723255999996	-0.0309191867000006	1
0.1859197337918314	-0.0005899824054715	1.1421000716757368	0.8156074759148725	-0.0456964005882838	0.005024519100175	2.524579218740631e-05	0.0020881610267265	-0.1569392962236145	0.1128521214102854	0.0127356013068017	0.0246299426991625	-0.1784147401508414	8.826465802126757e-06	7.790509134138421e-11	0.0318318195030914	-0.0252467913239913	-0.0001149853060939	1.3221619108731909e-08	0.0006374004721579	-0.0027547713930256	1.4565267210885463e-05	2.1214621103801924e-10	7.58876542885113e-06	-0.0022321273706872	-3.497948878683078e-05	1.223564202646385e-09	4.982392598497844e-06	-0.0685297487000013	0.0436995574000003	-0.0087549096999996	-0.0282161006000006	1
0.2011953007401795	-0.0002958776200283	1.130951703409234	0.6121584031318876	-0.0454288354507923	0.0002675651374907	7.159110198014534e-08	0.0020637790904159	-0.0122872097402792	0.1446520864833331	0.0209242261239819	0.0001509755232004	-0.2255388144141362	-0.0471240742632947	0.0022206783751716	0.0508677568073333	-0.0256649202381596	-0.0004181289141676	1.748317877143313e-07	0.0006586881308315	-0.002539785512564	0.0002149858804614	4.621892827719633e-08	6.450510449396678e-06	-0.0023879858698201	-0.0001558584991329	2.42918716579013e-08	5.702476515339463e-06	-0.0688681133000017	0.0448993385000006	-0.0109304811999999	-0.0254728376000006	1
0.1788324146452233	-0.00011641700134	1.1146504461640077	0.3977412832323302	-0.0335792877964273	0.0118495476543649	0.0001404117796137	0.001127568568914	-0.0189444749933607	-0.0066572652530839	4.431918064908476e-05	0.0003588931327739	-0.2754022437939062	-0.04986342937977	0.0024863615895109	0.0758463958867185	-0.0250675644991647	0.0005973557389965	3.568338781998164e-07	0.0006283827899194	-0.0025128063787252	2.697913383826113e-05	7.27873066258881e-10	6.314195898253261e-06	-0.002281352310569	0.0001066335592513	1.1370716175146588e-08	5.204568364539446e-06	-0.0692003484000015	0.046083135100001	-0.0130972975	-0.0226933038000006	1
0.1382913085252931	-1.3982030560286157e-05	1.0960030960435234	0.2092927758793906	-0.0437676190576043	-0.0101883312611775	0.0001038020938874	0.0019156044779722	-0.0799937726864781	-0.0610492976931186	0.0037270167488221	0.006399003668615	-0.2142592291229736	0.061143014670934	0.0037384682430501	0.0459070172643696	-0.0250687381040851	-1.1736049210047752e-06	1.3766585747501845e-12	0.0006284416301306	-0.002071879954315	0.0004409264244105	1.944161118727231e-07	4.292686544141555e-06	-0.002030288740731	0.000251063569837	6.303291724743857e-08	4.122072369677906e-06	-0.0695264244000015	0.047250525800001	-0.0152536231000002	-0.0198814570000006	1
0.0956270900819637	1.5839695773669364e-06	1.077426732063391	0.0642379656306838	-0.0239461463916642	0.0198214726659409	0.0003928907786494	0.0005734179270093	-0.1238953986765955	-0.0439016259901179	0.0019273527645755	0.0153500698132325	-0.1996042669535284	0.014654962169445	0.000214767916187	0.0398418633860544	-0.0248284839945379	0.0002402541095479	5.7722036477342814e-08	0.0006164536174663	-0.0016200952864124	0.000451784667902	2.0410938641952786e-07	2.624708738404219e-06	-0.0017448873190251	0.0002854014217051	8.145397193564642e-08	3.044631754101205e-06	-0.0698463123000018	0.0484010951000008	-0.0173977308000003	-0.0170413010000004	1
0.0591447931415556	-5.805258479893652e-07	1.0498246449756656	-0.036001561434906	-0.0224201230576407	0.0015260233340224	2.328747215438825e-06	0.0005026619179182	-0.0264217134691477	0.097473685207447	0.0095011193079207	0.0006981069426448	-0.1990650468991499	0.0005392200543788	2.907582660606913e-07	0.0396268928969599	-0.0254327754097824	-0.0006042914152446	3.651681147564255e-07	0.0006468260650455	-0.0014128680742348	0.0002072272121793	4.294311726118509e-08	1.9961961952409825e-06	-0.00211230379668	-0.0003674164776563	1.3499486833042736e-07	4.461827329687397e-06	-0.0701599836000021	0.0495344332000008	-0.0195279031000005	-0.0141768798000002	1
0.0311657925207268	2.5025917943230535e-07	0.9736922675569688	-0.0982029775407454	-0.0290893046217341	-0.0066691815640939	4.447798273463431e-05	0.0008461876433746	-0.0584593919745797	-0.0320376785054337	0.0010264128440166	0.003417500510037	-0.2182587430557133	-0.0191936961565637	0.0003683979721498	0.047636878920259	-0.0251060539489623	0.0003267214608211	1.0674691292529877e-07	0.0006303139448881	-0.0014990870721876	-8.621899795326142e-05	7.43371577132215e-09	2.2472620499080773e-06	-0.0018441096628102	0.0002681941338701	7.192809457552833e-08	3.4007404481134864e-06	-0.070467410400002	0.0506501366000009	-0.0216424338000007	-0.0112922722000001	1
0.0110486730302218	-1.0559130050727932e-07	0.8217883738621703	-0.1313347023055866	-0.0189015531400101	0.0101877514817236	0.0001037902802539	0.0003572687111033	-0.0905294522070936	-0.0320700602325142	0.0010284887633167	0.0081955817169164	-0.2564545037796799	-0.0381957607239664	0.0014589161372823	0.065768912508882	-0.0245476416480052	0.0005584123009576	3.118242976152532e-07	0.0006025867104782	-0.001595110069909	-9.602299772229356e-05	9.220416280245004e-09	2.544376134675024e-06	-0.0020473860704688	-0.0002032764076602	4.132129777358248e-08	4.191789720882691e-06	-0.0707685654000012	0.0517478083000012	-0.0237396293000007	-0.0083915855	1
-0.0027298329908684	4.213235513062484e-08	0.6153684503680714	-0.1436170133268266	-0.0246971582538277	-0.0057956051138191	3.358903863502906e-05	0.0006099496258141	-0.1845567731277969	-0.0940273209207028	0.0088411370795246	0.0340612025073459	-0.2417160625115725	0.0147384412681075	0.0002172216510127	0.0584266548760985	-0.0233282564467965	0.0012193852012081	1.486900270054536e-06	0.000544207548847	-0.0020116151834779	-0.000416505113569	1.7347650962790317e-07	4.046595646539979e-06	-0.002071243375375	-2.3857304907125927e-05	5.691702794313471e-10	4.290049118704493e-06	-0.0710634217000006	0.0528270575000013	-0.0258178097000007	-0.00547895	1
-0.0115344175840996	-1.3871979326486002e-08	0.3991899804150187	-0.1416177674501444	-0.0189310182810784	0.0057661399727495	3.324837018503979e-05	0.0003583834531583	-0.1477755543765241	0.0367812187512736	0.0013528580528292	0.021837614471289	-0.2372341821690056	0.0044818803425675	2.008725140428608e-05	0.0562800571893969	-0.0228773071045431	0.0004509493422531	2.0335530965113238e-07	0.0005233711803538	-0.0019089074406796	0.0001027077427999	1.0548880709614232e-08	3.643927617255274e-06	-0.001866080068328	0.0002051633070466	4.2091983254446575e-08	3.48225481804706e-06	-0.0713519531000005	0.0538874998000012	-0.0278753103000007	-0.0025585130999999	1
-0.0166041003181424	-3.696820911075795e-09	0.2099015551658948	-0.1305388995817377	-0.0263532050403647	-0.0074221867592868	5.508885629019896e-05	0.0006944914158991	-0.0650415629411331	0.0827339914353912	0.0068449133388315	0.0042304049098245	-0.2584925005666617	-0.0212583183976563	0.0004519161010951	0.066818372849206	-0.0238281362041657	-0.0009508290996238	9.040759773511218e-07	0.0005677800749632	-0.0017232555981331	0.0001856518425474	3.44666066845683e-08	2.969609856337178e-06	-0.0021813485732116	-0.0003152685048848	9.939423053901293e-08	4.758281595546293e-06	-0.0716341339000006	0.0549287578000012	-0.0299104833000009	0.0003655669	1
-0.0185391312107258	2.876977864912264e-08	0.0645385338186937	-0.1141152512645758	-0.0161699164534198	0.0101832885869453	0.0001036993664455	0.0002614661981098	-0.0631283814170724	0.0019131815240603	3.660263544074783e-06	0.0039851925403391	-0.2672995409417939	-0.0088070403751314	7.756396016842235e-05	0.0714490445876943	-0.0238284997190609	-3.635148946488016e-07	1.3257907337380792e-13	0.0005677973988608	-0.0018181796907191	-9.492409258621246e-05	9.010583132457462e-09	3.3057773874600714e-06	-0.0023990067532253	-0.0002176581800134	4.7375083072221724e-08	5.755233400793259e-06	-0.0719099390000009	0.0559504608000014	-0.0319216983000009	0.0032891264	1
