img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-19_run-03	mni152	0.9195524921475935	86.36800464866798	13.631995351332021	6.335683252725634
sub-02_run-04	mni152	0.9181886622444322	85.97500730834557	14.024992691654425	6.130128492651908
sub-41_run-01	mni152	0.9229949597136256	87.1714369709259	12.828563029074106	6.795105326556395
sub-02_run-01	mni152	0.9164216599721176	85.65478143234705	14.345218567652946	5.9709638461340795
sub-43_run-04	mni152	0.9308352786766989	88.24307125353799	11.756928746462018	7.505622697602275
sub-01_run-03	mni152	0.9147206177357083	87.19581803855246	12.804181961447542	6.809948366954852
sub-14_run-01	mni152	0.9092082818197468	84.39742584037886	15.602574159621138	5.4091988268702575
sub-15_run-03	mni152	0.9084592232727836	83.57103431084522	16.428965689154783	5.0868104475994365
sub-42_run-01	mni152	0.881652847852793	79.14348151595476	20.856518484045246	3.7946640795537228
sub-03_run-02	mni152	0.8991764487124888	85.07477933192338	14.925220668076623	5.700068442799564
sub-28_run-03	mni152	0.9092604777345055	85.1363701957766	14.863629804223388	5.727831715210355
sub-22_run-03	mni152	0.9048407244263797	83.17076291972671	16.829237080273288	4.9420400059142855
sub-01_run-04	mni152	0.918372549416311	87.82339511666602	12.17660488333398	7.212469810601245
sub-08_run-02	mni152	0.8987563806933523	83.96612041981219	16.03387958018781	5.2367937528709225
sub-06_run-04	mni152	0.9329033982024882	88.05899913790182	11.941000862098173	7.374507393045178
sub-39_run-02	mni152	0.9155598708605037	86.5642377901354	13.435762209864604	6.442823000140587
sub-17_run-04	mni152	0.906139322130314	83.81578093803384	16.184219061966164	5.178858529850581
sub-23_run-03	mni152	0.9102287095900606	84.20003532409861	15.799964675901396	5.329128074097732
sub-38_run-04	mni152	0.9111375660339676	84.64322873087362	15.356771269126387	5.5117854689313726
sub-21_run-01	mni152	0.928168624574651	87.99864722110335	12.00135277889665	7.332394009435456
sub-30_run-02	mni152	0.9323203951814338	87.97718611151868	12.02281388848132	7.317520418061769
