trial_type.Familiar	trial_type.Literal	trial_type.Novedoso	trial_type.Pregunta	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
5.143102763446611e-06	0.9503843727057698	-0.0755597858493005	0.0676711445632828	-0.0129525758833468	0.0056818015119691	3.228286842127417e-05	0.0001677692220139	0.0908325563817402	0.0111597704889887	0.000124540477367	0.0082505532988418	-0.1971408179599627	-0.0463220152771705	0.0021457290993382	0.0388645021059235	-0.0067317286319124	0.0001945183659209	3.783739453067834e-08	4.531617037469442e-05	0.0008341296524418	8.620160665605895e-05	7.430715793898022e-09	6.957722777633517e-07	-0.0007782008069268	6.42195398476205e-05	4.124148448438171e-09	6.055964953316775e-07	-0.0556110847000011	-0.0283226633000014	0.0890971926000022	-0.0770176495000009	0.0019613811999999	0.0746986931000014	1
-2.115594487756644e-06	1.0201585971121372	-0.0471828988792325	0.0099520311388905	-0.0090706601012436	0.0038819157821029	1.506927013911323e-05	8.227687467254943e-05	0.1035529862352574	0.0127204298535168	0.0001618093356582	0.0107232209582402	-0.1533380357062984	0.0438027822536651	0.0019186837331616	0.023512553194266	-0.0067969208794281	-6.519224751532239e-05	4.250028792067619e-09	4.619813344194216e-05	0.0004380098530486	-0.0003961197993927	1.5691089630005278e-07	1.918526298934683e-07	-0.0005900183304639	0.0001881824764627	3.541264436539166e-08	3.481216305770189e-07	-0.0566604004000011	-0.025818026000001	0.087761224000002	-0.079900604400001	0.0084883732999999	0.0696753687000008	1
8.109022207915484e-07	0.721149302224411	-0.025724158135629	-0.0165921187543927	-0.0083600494935745	0.0007106106076688	5.049674356974713e-07	6.989042753516543e-05	0.0992383576936937	-0.0043146285415649	1.8616019451322493e-05	0.0098482516377417	-0.129082522868344	0.0242555128379539	0.0005883299030313	0.0166622977100562	-0.0072812579703713	-0.0004843370909425	2.3458241819157186e-07	5.301671763277847e-05	0.0009987806860131	0.0005607708329658	3.144639283166265e-07	9.975628606285528e-07	-0.0006228729659891	-3.2854635525073946e-05	1.0794266747988227e-09	3.879707314888913e-07	-0.057698767500002	-0.0232934343000003	0.0862726516000015	-0.0825365910000009	0.0149743759000001	0.0641676346000004	1
-2.8938950888933535e-07	0.3154433057408797	-0.0125188372916255	-0.0237448837501966	-0.008572395660806	-0.0002123461672316	4.5090894787074704e-08	7.348596736495202e-05	0.0882659979850477	-0.0109723597086461	0.0001203926775756	0.0077908864002961	-0.206110832853398	-0.0770283099850547	0.0059333605391548	0.0424816754195219	-0.0067537437133612	0.0005275142570105	2.7827129091090525e-07	4.561305414615872e-05	0.0008379993027256	-0.0001607813832892	2.5850652434080893e-08	7.02242831794045e-07	-0.0007371786946638	-0.0001143057286758	1.3065800046690453e-08	5.434324280202423e-07	-0.0587259855000013	-0.0207508395000001	0.0846340639000014	-0.0849174618000011	0.0213880687000001	0.0582137826	1
9.733858523511849e-08	0.049930447499778	-0.0055266561914637	-0.0182301344344315	-0.0190777660162383	-0.0105053703554325	0.0001103628063048	0.0003639611561703	0.0985622258392742	0.0102962278542269	0.0001060123080256	0.0097145123623927	-0.1869147075577338	0.0191961252956649	0.0003684912263657	0.034937107901393	-0.0071453789993317	-0.0003916352859709	1.533781976619852e-07	5.105644104499218e-05	0.000543958268797	-0.0002940410339286	8.64601295501117e-08	2.958905972229858e-07	-0.0006860660395122	5.111265515127071e-05	2.612503116140346e-09	4.706866105485537e-07	-0.0597418558000009	-0.0181922066999998	0.0828483101000012	-0.0870358576000013	0.0276984808	0.0518552061999997	1
-3.15918887746634e-08	-0.0687687928489662	-0.0021740012547064	0.0681710984399701	-0.0190806279361911	-2.8619199528159524e-06	8.190503648746241e-12	0.0003640703624394	0.0693412071123007	-0.0292210187269737	0.0008538679354446	0.0048082030037903	-0.1902093678373271	-0.0032946602795928	1.0854786356808765e-05	0.0361796036130751	-0.0079328976749297	-0.0007875186755977	6.201856649173962e-07	6.293086552178923e-05	0.0003670005799042	-0.0001769576888914	3.1314023360053055e-08	1.346894240623009e-07	-0.0010075601504678	-0.000321494110955	1.0335846370091089e-07	1.0151774582642952e-06	-0.0607461822000012	-0.0156195133	0.0809184955000013	-0.0888852306000014	0.0338751397000003	0.0451361126000004	1
9.761601862372592e-09	0.0794804778069258	-0.0007313813035117	0.1427367666269357	-0.0083326976148466	0.0107479303213448	0.0001155180061929	6.943384954027213e-05	0.0924539027101754	0.0231126955978759	0.0005341966978015	0.0085477241263428	-0.2354983496201595	-0.0452889817828328	0.0020510918709251	0.0554594726738197	-0.006901204029993	0.001031693644937	1.0643917778366645e-06	4.762661706347137e-05	0.0009431116908839	0.0005761111109793	3.3190401278229e-07	8.894596629738655e-07	-0.0007537544566182	0.0002538056938498	6.441732901119549e-08	5.681457802749464e-07	-0.0617387706000005	-0.0130347479000008	0.0788479756000016	-0.0904598643000015	0.0398882191000007	0.0381032156000009	1
-2.793949838232177e-09	0.4897717021929476	-0.0001698563365937	0.1061297759455228	-0.0089214244723611	-0.000588726857515	3.465993125399028e-07	7.959181461612178e-05	0.103200828995782	0.0107469262856059	0.0001154964245877	0.010650411105418	-0.2237848239219048	0.0117135256982557	0.0001372066842822	0.0500796474177584	-0.0068283285806638	7.287544932871576e-05	5.310831379883012e-09	4.662607120535488e-05	0.0005800881769585	-0.0003630235139263	1.317860723946248e-07	3.3650229271598205e-07	-0.0007560275344552	-2.273077837773456e-06	5.167180552565691e-12	5.715776331749132e-07	-0.0627194290999997	-0.010439908200001	0.076640350900002	-0.0917548919000015	0.0457086823000007	0.0308054104000006	1
6.952769654079726e-10	0.8588040233332432	4.282181647865903e-06	0.0482945566084834	-0.0187442021921951	-0.0098227777198339	9.648696213318416e-05	0.0003513451158217	0.1036394420098368	0.0004386130140538	1.9238137546608726e-07	0.0107411339401114	-0.1775521058253709	0.0462327180965344	0.0021374642225931	0.0315247502830234	-0.0070953282042506	-0.0002669996235864	7.12887990719417e-08	5.0343682326838574e-05	0.0006610001983312	8.091202137409458e-05	6.546754650759613e-09	4.369212620101842e-07	-0.0007021638031376	5.386373131827281e-05	2.9013014173206793e-09	4.930340061630545e-07	-0.0636879683000007	-0.0078369996000007	0.0742994599000018	-0.0927663103000013	0.0513084229000007	0.0232934343000002	1
-1.1987292625185423e-10	0.988894326195884	-1.1941928317632197e-05	0.010988373768105	-0.0189670686599046	-0.000222866467709	4.9669462107622e-08	0.0003597496935497	0.1077381437556694	0.0040987017458319	1.6799356000883774e-05	0.0116075076199189	-0.2015897496251432	-0.0240376437997729	0.0005778083194439	0.040638427153928	-0.0071398753663198	-4.454716206890041e-05	1.9844501382925114e-09	5.097782024739758e-05	0.0005027070003028	-0.0001582931980284	2.5056736544006374e-08	2.527143276573377e-07	-0.0007567164507929	-5.455264765457067e-05	2.975991541727589e-09	5.726197868174254e-07	-0.0646442011000008	-0.0052280339000007	0.0718293733000018	-0.0934909934000014	0.0566604004000008	0.0156195132999999	1
-9.605635406624898e-12	0.7386000578424216	3.077629505838055e-05	-0.0067464716069762	-0.0207884285652402	-0.0018213599053354	3.317351904362213e-06	0.0004321587622118	0.1035859958051916	-0.0041521479504786	1.724033260221653e-05	0.0107300585269546	-0.2732616624833516	-0.0716719128582083	0.0051368630927553	0.0746719361831671	-0.0069767994471804	0.0001630759191388	2.6593755809705927e-08	4.867573052657265e-05	0.0005841122081153	8.140520781255285e-05	6.6268078574889156e-09	3.411870713014081e-07	-0.0008899728318581	-0.0001332563810653	1.7757263544505365e-08	7.920516415631846e-07	-0.0655879425999993	-0.0026150275000009	0.0692343861000019	-0.0939267011000016	0.0617387706000008	0.0078369995999994	1
2.4332502515606664e-11	0.3397747773469655	-8.50729301186248e-05	-0.013831935440787	-0.0208875550765985	-9.91265113575428e-05	9.826065096332631e-09	0.0004362899570776	0.121598685995468	0.0180126901902755	0.000324457007891	0.0147862404358282	-0.2040694131971618	0.069192249286191	0.0047875673612828	0.0416443254026339	-0.0071982958297724	-0.000221496382591	4.90606480699028e-08	5.181546285343704e-05	0.0006937266707039	0.0001096144625875	1.2015330273161241e-08	4.81256694200263e-07	-0.0007550142735865	0.0001349585582718	1.821381256983124e-08	5.700465546336143e-07	-0.0665190104999996	6.013242292275814e-18	0.0665190105000014	-0.0940720868000016	0.0665190105000007	-1.1450767024171336e-15	1
-1.6852744251931365e-11	0.0630280947712876	0.0002341078417642	-0.0111081698368262	-0.0185380089418888	0.0023495461347098	5.520367039183393e-06	0.0003436577755289	0.0973488608974144	-0.0242498250980558	0.0005880540172873	0.0094768007180244	-0.1888958349821485	0.0151735782150128	0.000230237475846	0.0356816364736025	-0.007647307073381	-0.0004490112436072	2.016110974924833e-07	5.84813054743395e-05	0.0007308962225195	3.716955181552102e-05	1.3815751017772774e-09	5.342092883047371e-07	-0.0007547171534416	2.97120145197709e-07	8.810281491240241e-14	5.695979818514151e-07	-0.0674372249000009	0.0026150275000005	0.063687968300001	-0.0939267011000015	0.070978037000001	-0.0078369996000013	1
9.144626271957262e-12	-0.0696111687453534	-0.0006129243357351	-0.0109097612682528	-0.0190438236045911	-0.0005058146627022	2.558484729822536e-07	0.0003626672174821	0.0874736942652146	-0.0098751666321993	9.751891601325753e-05	0.0076516471884044	-0.2821570610306041	-0.0932612260484564	0.0086976562840632	0.07961260708943	-0.0072618994877852	0.0003854075855952	1.4853900708877522e-07	5.273518417126733e-05	0.0004372537587784	-0.0002936424637417	8.622589724735514e-08	1.9119084849182358e-07	-0.0007569214038142	-2.2042503740693864e-06	4.859418595246711e-12	5.72930010787552e-07	-0.0683424083999998	0.0052280339000001	0.0607461822000012	-0.0934909934000017	0.075094317700001	-0.0156195133000013	1
-4.4414801502222105e-12	-0.1085352017694569	0.0014507764922978	0.0993485651747787	-0.0190293388584309	1.4484746160578773e-05	2.0980786881574968e-10	0.0003621157373886	0.1045051417492443	0.0170314474840301	0.0002900702034015	0.0109213246520309	-0.2059948593839364	0.0761622016466693	0.0058006809596685	0.0424338820926072	-0.0078238981058266	-0.0005619986180412	3.15842447525474e-07	6.121338157189928e-05	0.0004779657495752	4.071199079754637e-05	1.6574660472759495e-09	2.2845125746929425e-07	-0.0007566416119971	2.797918168573813e-07	7.826203744850686e-14	5.725065294109758e-07	-0.0692343861000001	0.0078369996000001	0.0576987675000011	-0.0927663103000017	0.0788479756000012	-0.0232934343000007	1
2.0190835782336037e-12	-0.0990088779773912	-0.0020354682547371	0.4444933872464582	-0.0118414014844597	0.0071879373739708	5.1666443692548674e-05	0.0001402187891159	0.0914419759209163	-0.0130631658283293	0.0001706463014582	0.0083616349603215	-0.1856648691091189	0.0203299902748176	0.0004133085045726	0.0344714436213046	-0.0077293971079536	9.450099787490104e-05	8.930438672454767e-09	5.974357965279433e-05	0.0004779303018777	-3.5447697201052455e-08	7.948752002951042e-16	2.284173735782436e-07	-0.0007566646797097	-2.3067710956469093e-08	6.198723751574899e-16	5.725414371440661e-07	-0.0701129855000011	0.0104399081999987	0.0545510233000015	-0.0917548919000017	0.0822208847000025	-0.0308054103999982	1
-8.777344918071129e-13	-0.0713305065737406	0.0963963822557031	0.5962681919096648	-0.0189160995738289	-0.0070746980893696	5.00513530560863e-05	0.0003578188230871	0.103596049734962	0.0121540738140458	0.0001477215102773	0.0107321415206905	-0.2526595048058782	-0.0669946356967601	0.0044882812121415	0.0638368253687512	-0.007178885836269	0.0005505112716851	3.03062660758744e-07	5.153640185001084e-05	0.0004771749037439	-7.553981338903456e-07	5.703425659867932e-13	2.2769588918807527e-07	-0.0007432962715533	1.3368408156181036e-05	1.787145570610946e-10	5.524893458903953e-07	-0.0709780370000002	0.0130347478999976	0.051308422900002	-0.090459864300002	0.085196757600003	-0.038103215599997	1
3.6978357854789817e-13	-0.0436297511834215	0.4500810085608256	0.4027901895881402	-0.0190845066303205	-0.0001684070564918	2.8360936569793106e-08	0.0003642183933227	0.1034957001070906	-0.0001003496278719	1.0070047082579213e-08	0.0107113599406584	-0.2417502619338327	0.0109092428720465	0.0001190115800396	0.0584431891450761	-0.0072178778026396	-3.899196637103789e-05	1.5203741235840987e-09	5.209775997347923e-05	0.0004777689107485	5.940070037064246e-07	3.5284832635968934e-13	2.282631325191921e-07	-0.0007657865800112	-2.2490308458824465e-05	5.05814670029458e-10	5.864290851075696e-07	-0.0718293732999992	0.0156195132999986	0.0479766048000017	-0.0888852306000019	0.0877612240000023	-0.0451361125999982	1
-1.4899080322482717e-13	-0.0233629530688162	0.8339790546776911	0.1720809082640085	-0.0252606893965745	-0.0061761827662542	3.8145233561933535e-05	0.0006381024287906	0.0897221196990616	-0.0137735804080292	0.0001897115172565	0.0080500587632929	-0.222436568170481	0.0193136937633516	0.0003730187667834	0.0494780268594603	-0.0074313045896277	-0.0002134267869881	4.555099349147605e-08	5.522428790335376e-05	0.0004800806506127	2.311739864381608e-06	5.3442797216570996e-12	2.3047743123689773e-07	-0.0010962313947553	-0.0003304448147445	1.091937769634904e-07	1.2017232723627025e-06	-0.0726668299999999	0.0181922066999999	0.044561362500001	-0.0870358576000017	0.0899019003000018	-0.0518552061999994	1
6.238744875635121e-14	-0.0112286431424606	1.0353496231086228	0.0306726110185027	-0.018942904200315	0.0063177851962594	3.991440978633392e-05	0.0003588336195423	0.0770709468268353	-0.0126511728722254	0.0001600521750431	0.0059399308447842	-0.1791086002331358	0.0433279679373451	0.0018773128055793	0.032079890677472	-0.0079743476180691	-0.0005430430284415	2.948957312587596e-07	6.35902199352495e-05	0.0004800440087632	-3.664184987054887e-08	6.946150812626952e-16	2.304422506393657e-07	-0.0010121025136565	8.412888109947638e-05	7.077668669045467e-09	1.0243514988087192e-06	-0.0734902453000013	0.0207508395000009	0.0410686347000003	-0.0849174618000015	0.0916084496000015	-0.0582137826000001	1
-2.1718467356960364e-14	-0.0048500249329605	0.8830565598334793	-0.0362576713085719	-0.0188848911811873	5.801301912764808e-05	3.365510397633633e-09	0.0003566391149251	0.0754764426253292	-0.0015945042015052	2.5424436482376414e-06	0.0056966933913742	-0.2492715105090761	-0.0701629102759415	0.0049228339783905	0.0621362859514768	-0.0072603422205605	0.0007140053975087	5.098037077209949e-07	5.271256916001465e-05	0.0004432337442324	-3.681026453065945e-05	1.354994890254286e-09	1.964561519046351e-07	-0.0010269053237435	-1.4802810087742013e-05	2.1912351571412095e-10	1.054534544326372e-06	-0.0742994599000011	0.023293434300001	0.0375044946000003	-0.0825365910000015	0.0928726310000015	-0.0641676346000008	1
9.874396284359394e-15	-0.0019019774738872	0.4769613491282655	-0.0540346599105875	-0.0192045295294746	-0.000319638348287	1.021686736786268e-07	0.0003688139544485	0.0856291417578486	0.0101526991325197	0.0001030772996751	0.0073323499181852	-0.2055937366060343	0.0436777739030427	0.0019077479331247	0.0422687845316306	-0.0078324238171239	-0.0005720815965635	3.272773539269083e-07	6.13468628522362e-05	0.0003188097817279	-0.000124423962504	1.5481322246955197e-08	1.0163967664625615e-07	-0.0009717669434243	5.513838031952471e-05	3.040240816078549e-09	9.44330992891966e-07	-0.0750943177000013	0.0258180260000012	0.0338751397000001	-0.0799006044000014	0.0936883399000012	-0.0696753687000017	1
-3.4116498300935437e-15	-0.0007001355250601	0.1415264636926171	-0.0534455218625649	-0.0190334424095229	0.0001710871199517	2.9270802577591592e-08	0.0003622719299566	0.0649562337834186	-0.0206729079744301	0.00042736912412	0.0042193123073258	-0.2500861404295606	-0.0444924038235265	0.001979573997995	0.0625430776349539	-0.0077779194179405	5.450439918364308e-05	2.9707291917906103e-09	6.049603047229441e-05	0.0003297983856308	1.0988603903448093e-05	1.2074880818150577e-10	1.0876697437412913e-07	-0.0009752334477736	-3.466504349187525e-06	1.2016527645537246e-11	9.510802776751914e-07	-0.0758746649000014	0.0283226633000009	0.0301868811000002	-0.0770176495000013	0.0940516374000012	-0.0746986931000021	1
9.530594172946953e-16	4.390336289780294e-05	-0.0368390264441379	0.0157369062260355	-0.0189627803941905	7.066201533231647e-05	4.993120098504628e-09	0.0003595870402784	0.0662879555971028	0.0013317218136854	1.7734829883198644e-06	0.0043940930572437	-0.3195776546033098	-0.0694915141737489	0.0048290705421605	0.102129877321755	-0.0071458574134787	0.0006320620044601	3.995023775887821e-07	5.106327817361416e-05	0.0004041857175643	7.438733193262215e-05	5.533474804997008e-09	1.6336609400027677e-07	-0.0010300696067692	-5.483615899641237e-05	3.007004709444299e-09	1.061043394661505e-06	-0.0766403508999999	0.0308054104	0.0264461319000008	-0.0738966375000014	0.0939607692000013	-0.0792026837000019	1
-7.301431492176997e-16	0.0164606443390594	-0.1022208321062054	0.2351180650209156	-0.0191192617867131	-0.0001564813925216	2.4486426254514553e-08	0.0003655461712682	0.0776935462991146	0.0114055907020119	0.0001300874992615	0.0060362871365316	-0.1817943111843491	0.1377833434189631	0.0189842497237131	0.0330491715789897	-0.007207953450758	-6.209603727857493e-05	3.855915622028316e-09	5.19545929488811e-05	0.0002580128211285	-0.0001461728964351	2.1366516601986623e-08	6.657061482484923e-08	-0.000835080702253	0.000194988904516	3.802067349767656e-08	6.973597796260264e-07	-0.0773912276000016	0.0332643484999999	0.0226593969000006	-0.0705472152000012	0.0934161739000018	-0.0831560270000004	1
5.0071270877237786e-17	0.2416946272586308	-0.1051240726380778	0.300632251612091	-0.0188086735114157	0.0003105882752972	9.646507683442577e-08	0.0003537661992595	0.0751683079922421	-0.0025252383068729	6.376828506087592e-06	0.0056502745264158	-0.2094895096222451	-0.0276951984378976	0.0007670240165131	0.0438858546417669	-0.0074783442151993	-0.0002703907644411	7.31111655821811e-08	5.592563220126395e-05	0.0004889449439422	0.0002309321228145	5.3329645393773366e-08	2.390671585867621e-07	-0.0009191850660984	-8.410436384451488e-05	7.0735437673088274e-09	8.449011848101408e-07	-0.0781271499000027	0.0356975770999994	0.0188332605000007	-0.0669797356000011	0.0924204815000023	-0.0865312378999999	1
6.173989461104251e-16	0.648464316750851	-0.0810060400105236	0.1837992890441597	-0.0096028056530453	0.0092058678583701	8.474800302614446e-05	9.221387641036252e-05	0.0802045436286809	0.0050362356364395	2.536366938545101e-05	0.0064327688186845	-0.2748519866053004	-0.0653624769830554	0.0042722533973605	0.0755436145408808	-0.0073608512678482	0.00011749294735	1.3804592832546292e-08	5.418213138771668e-05	0.0005120734794279	2.3128535484831887e-05	5.34928436040566e-10	2.62219248720577e-07	-0.0008331260917527	8.60589743453788e-05	7.406146925785706e-09	6.940990831481433e-07	-0.078847975600001	0.0381032155999991	0.014974375900001	-0.0632052254000011	0.0909785000000019	-0.0893048506000004	1
1.2008676374098781e-15	0.963496258973814	-0.0520323678416477	0.0718843823670876	-0.0187824865951709	-0.0091796809421259	8.426654219906609e-05	0.0003527818026976	0.0943064077965939	0.0141018641679131	0.0001988625730104	0.0088936985514972	-0.2111173358502482	0.0637346507550534	0.0040621057068685	0.0445705294965052	-0.0070268351081715	0.0003340161596768	1.1156679397653249e-07	4.93764116364045e-05	0.0004986703385589	-1.3403140868331394e-05	1.7964414743750798e-10	2.486721064239446e-07	-0.0009002603696711	-6.713427791883932e-05	4.507011142626234e-09	8.104687331042438e-07	-0.0795535656000014	0.0404794045999997	0.0110894530000008	-0.0592353515000009	0.0890971926000015	-0.0914575819000012	1
1.1542201861431677e-15	1.0121342351517493	-0.0290328836508983	0.0070295441304727	-0.0190120252755437	-0.0002295386803723	5.2688005622495015e-08	0.0003614571050782	0.0951356864322156	0.0008292786356205	6.87703055013217e-07	0.0090507988329284	-0.2039386138097831	0.0071787220404642	5.153405013300087e-05	0.0415909582026544	-0.0075743729714704	-0.0005475378632988	2.9979771257859024e-07	5.7371125911263576e-05	0.0004846631121147	-1.4007226443941707e-05	1.9620233469099884e-10	2.3489833253162467e-07	-0.0008336774889358	6.658288073645842e-05	4.433279858889438e-09	6.950181545465956e-07	-0.0802437833000023	0.0428243078000002	0.0071852473000004	-0.0550823845000007	0.0867856440000014	-0.0929744652000017	1
7.290540385026735e-16	0.6965897356462718	-0.014406481723517	-0.0217648514814585	-0.0146241924065862	0.0043878328689573	1.925307728597614e-05	0.0002138670035445	0.0883865515404387	-0.0067491348917774	4.5550821787262e-05	0.0078121824932098	-0.2498115020885204	-0.0458728882787379	0.002104321879033	0.0624057865757226	-0.0077771142373519	-0.0002027412658813	4.1104021410587375e-08	6.048350586130246e-05	0.0008204332297584	0.0003357701176432	1.1274157243889618e-07	6.73110686627155e-07	-0.0011368241051583	-0.0003031466162224	9.189787147371227e-08	1.2923690477316209e-06	-0.0809184955000016	0.0451361126000005	0.0032685475000003	-0.0507591610000007	0.0840550163000013	-0.0938449546000021	1
1.420879344275397e-16	0.2949541422107002	-0.0064731480661638	-0.028616489654453	-0.0250156048218889	-0.0103914124153032	0.0001079814519847	0.000625780484605	0.0775658153652182	-0.0108207361752198	0.0001170883313734	0.0060164557132704	-0.3057570355408096	-0.0559455334522888	0.0031299027132607	0.0934873647827052	-0.0075591008904336	0.0002180133469174	4.752981934972385e-08	5.7140006270993136e-05	0.0006952099031942	-0.0001252233265662	1.5680881822302303e-08	4.833168106623265e-07	-0.0013758886969265	-0.0002390645917676	5.715187960412552e-08	1.8930697111048064e-06	-0.0815775718000003	0.0474130325000004	-0.0006538357999996	-0.0462790438000009	0.080918495500001	-0.0940629980000023	1
-2.0098631913214403e-16	0.0395472461505376	-0.0026099320629876	-0.0175783122474771	-0.0265625154711424	-0.0015469106492526	2.392932556313845e-06	0.0007055672281551	0.0816985112512889	0.004132695886071	1.7079175285882943e-05	0.006674646740676	-0.2647764433786384	0.0409805921621723	0.0016794089339612	0.0701065649682409	-0.00750183701484	5.726387559319856e-05	3.2791512541254543e-09	5.627755859652033e-05	0.0004058715181789	-0.0002893383850159	8.371670237523195e-08	1.647316893563284e-07	-0.0011639941736543	0.000211894523273	4.489928918391159e-08	1.354882438519694e-06	-0.0822208847000006	0.049653307500001	-0.0045750822	-0.0416558808000008	0.0773912276000008	-0.0936270796000025	1
-3.301364843480682e-16	-0.0778375143819253	-0.0009071757712921	0.1273182032794049	-0.0190568583433337	0.0075056571278095	5.6334888920589074e-05	0.0003631638499175	0.1041475772052976	0.022449065954008	0.0005039605622082	0.0108467178377334	-0.1992623384805376	0.0655141048981005	0.0042920979405994	0.0397054795367299	-0.0069619676808825	0.0005398693339596	2.9145889702499426e-07	4.846899398755833e-05	0.0002421079297125	-0.0001637635884649	2.6818512877811835e-08	5.86162491102636e-08	-0.000748166347926	0.0004158278257288	1.7291278072467004e-07	5.597528839684953e-07	-0.0828483101000022	0.051855206200001	-0.0084883733000003	-0.0369039618000006	0.0734902453000014	-0.0925402301000015	1
-3.2318471496627395e-17	0.0388618353853923	-0.0002362303782546	0.2507235082795473	-0.0110888054255437	0.0079680529177892	6.348986730112876e-05	0.0001229616057648	0.0776186399856017	-0.0265289372196964	0.0007037845100081	0.0060246532732132	-0.295756812429419	-0.0964944739488819	0.0093111835026734	0.0874720920984107	-0.0060868912347575	0.0008750764461241	7.657587853466753e-07	3.705024489989555e-05	0.0004047788647905	0.0001626709350788	2.6461832753411817e-08	1.6384592809235478e-07	-0.0007477757834893	3.9056443512959373e-07	1.5228195676502714e-13	5.591686204449006e-07	-0.0834597267000011	0.0540170267999997	-0.0123869042999996	-0.0320379748000007	0.0692343861000018	-0.0908100055000002	1
5.723246992181074e-16	0.4372421864872506	-9.710842029554225e-06	0.1868067760572006	-0.0097104759031898	0.0013783295223536	1.8997922724620983e-06	9.429334226640256e-05	0.097239427027304	0.0196207870417037	0.0003849752841366	0.0094555061685976	-0.2094593423964581	0.0862974700329621	0.0074472533340911	0.0438732161171544	-0.0072817639874126	-0.0011948727526569	1.4277208966045171e-06	5.3024086768028695e-05	0.0008172202546905	0.0004124413898996	1.7010790089322582e-07	6.67848946331599e-07	-0.0007440339537764	3.7418297115440673e-06	1.4000843054511717e-11	5.535865232948405e-07	-0.0840550163000018	0.0561370985000002	-0.0162638962999999	-0.0270729603000005	0.0646442011000014	-0.0884484352000005	1
1.0422906111016828e-15	0.8257566164264877	2.513049956517352e-07	0.0853943906499173	-0.011127847262656	-0.0014173713594663	2.008941570659159e-06	0.000123828984701	0.0969331037291432	-0.0003063232981617	9.383396249962969e-08	0.0093960265985641	-0.2570108194034914	-0.0475514770070343	0.0022611429655499	0.0660545612904533	-0.0073218696178682	-4.010563045507451e-05	1.608461540027277e-09	5.360977470029964e-05	0.0004016632593849	-0.0004155569953057	1.7268761810303656e-07	1.6133337415807224e-07	-0.0009990460250495	-0.0002550120712722	6.503115748711317e-08	9.980929605911908e-07	-0.0846340639000019	0.0582137826000001	-0.0201126077999998	-0.0220242648000003	0.0597418558000012	-0.0854719376000009	1
1.3144135808470533e-15	0.997419445081828	-8.391284318995925e-08	0.0202896881882795	-0.0186056166375719	-0.0074777693749164	5.5917034824160354e-05	0.0003461689704641	0.0866888401851461	-0.0102442635439966	0.0001049449355585	0.0075149550126441	-0.2360696024070009	0.0209412169964912	0.0004385345692929	0.0557288571805979	-0.0069332381641659	0.0003886314537014	1.5103440581739753e-07	4.806979143909319e-05	0.0006329834349264	0.000231320175542	5.35090237011809e-08	4.006680292091982e-07	-0.0010028222712222	-3.7762461720068967e-06	1.4259509933766562e-11	1.0056525076070005e-06	-0.0851967576000019	0.0602454742000003	-0.0239263464999999	-0.0169074935	0.0545510233000009	-0.0819012065000012	1
8.969095020092231e-16	0.7912429631448199	9.342640821459145e-08	-0.0121741547671576	-0.0190388789705625	-0.00043326233299	1.8771624907810881e-07	0.0003624789124559	0.0968306841445354	0.0101418439593893	0.0001028569988963	0.0093761813918974	-0.2102849040490902	0.02578469835791	0.0006648506694074	0.0442197408709328	-0.0072693943096164	-0.0003361561454504	1.1300095396934414e-07	5.28440936278076e-05	0.0003749008057697	-0.0002580826291569	6.660664405278949e-08	1.4055061400992606e-07	-0.0009346502850534	6.817198616934499e-05	4.647419188358737e-09	8.735711552991103e-07	-0.0857429887000029	0.062230603000001	-0.0276984808000004	-0.0117384621999999	0.0490967694000007	-0.0777610670000015	1
2.536042648589666e-16	0.3887512333380107	-6.324237006294591e-08	-0.021587787158726	-0.0189477444869799	9.113448358247246e-05	8.305494103174627e-09	0.0003590170211435	0.0870912097205975	-0.0097394744239383	9.485736205447303e-05	0.0075848788105953	-0.2923114208766876	-0.0820265168275985	0.0067283494628695	0.0854459667749483	-0.007244277947348	2.511636226813114e-05	6.308311449485782e-10	5.247956297748735e-05	0.0005061702349491	0.0001312694291798	1.7231663087902952e-08	2.562083066827434e-07	-0.0011491827226491	-0.0002145324375957	4.6024166768698734e-08	1.320620931563102e-06	-0.0862726516000016	0.064167634600001	-0.0314224516000004	-0.0065331479	0.0434054322000006	-0.0730803028000017	1
-1.4421288852920104e-16	0.0918716801048411	3.343760102989414e-08	-0.0244176417496209	-0.0189793804206602	-3.1635933680577214e-05	1.0008320636995624e-09	0.000360216881152	0.0867999411007214	-0.0002912686198753	8.483740794429304e-08	0.007534229775087	-0.2915322645546063	0.0007791563220822	6.070845728124075e-07	0.0849910612763369	-0.0071988787418216	4.539920552537451e-05	2.061087718325852e-09	5.182385513801583e-05	0.000407813421547	-9.835681340340556e-05	9.67406253610433e-09	1.6631178660051817e-07	-0.0009190446129325	0.0002301381097161	5.2963549412355473e-08	8.44642999643147e-07	-0.0867856440000009	0.0660550721000012	-0.0350917834000005	-0.0013076401	0.0375044946000003	-0.0678914565000019	1
