trial_type.break	trial_type.food	trial_type.nonfood	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.0414666939473175e-16	-0.1444155693526879	-0.0001522135133673	0.1556850000000006	0.0054400000000001	2.9593599998988623e-05	0.0242378192249992	0.0873081000000011	-0.0007928999999997	6.286904100449553e-07	0.0076227043256096	-0.0229431000000003	0.0204774000000006	0.0004193239107601	0.0005263858376091	0.0064034700000007	-0.0002215000000006	4.9062250384685684e-08	4.1004428040178046e-05	-0.0024813199999998	-0.0001422800000003	2.0243597625222732e-08	6.156948941763817e-06	-0.0012979900000002	-0.0002900600000012	8.413480432007949e-08	1.6847780406310608e-06	0.0424537970000017	-0.0244929247999997	-0.070739895400001	-0.0572023263000009	0.0046787515000001	0.0626056673000012	0.0676225388000014	0.0154894480000004	1
-1.4530232305675467e-16	-0.1289295585213773	0.01461779892267	0.1517020000000003	-0.003983	1.586428899898509e-05	0.0230134968039991	0.1093930000000015	0.0220848999999999	0.0004877428080104	0.011966828449001	-0.0761104000000005	-0.0531673000000001	0.0028267617892906	0.0057927929881586	0.0064924799999998	8.90099999993883e-05	7.922780089306666e-09	4.21522965499786e-05	-0.0025691800000003	-8.78600000005959e-05	7.719378624752536e-09	6.600685871226381e-06	-0.0012741000000002	2.389000000070808e-05	5.707318506623733e-10	1.6233308102816462e-06	0.0419426074000014	-0.0256665293999996	-0.071227149200001	-0.0556009609000009	0.0077885503000001	0.0644874030000011	0.0657891438000014	0.0105755282000003	1
-7.439779189743183e-17	-0.1010781671658442	0.1645115524556767	0.1634040000000009	0.011702	0.0001369368039989	0.0267008672159991	0.0822100000000014	-0.0271829999999998	0.0007389154889997	0.0067584840999998	0.0362699000000004	0.1123803000000017	0.0126293318280923	0.0013155056460103	0.0064278300000006	-6.464999999869908e-05	4.17962189473203e-09	4.131699850771239e-05	-0.0028074300000006	-0.0002382500000006	5.6763061948058825e-08	7.881663204708725e-06	-0.0009634539999991	0.0003106460000006	9.650093815229945e-08	9.28243610280277e-07	0.0414283941000015	-0.0268327325999997	-0.0716681903000008	-0.0539354661000007	0.0108843137000005	0.0662018064000016	0.0637234115000014	0.0056128318000004	1
-9.37074937122852e-17	-0.071633689058953	0.4744103840261008	0.1517240000000002	-0.0116800000000005	0.0001364223999995	0.0230201721759997	0.1221860000000016	0.0399760000000001	0.0015980805760006	0.0149294185960021	-0.0573048	-0.0935747000000008	0.0087562244800917	0.0032838401030391	0.0073625100000009	0.0009346800000005	8.736267032034356e-07	5.420655349953125e-05	-0.0025155799999995	0.0002918500000005	8.517642193951015e-08	6.328142736627065e-06	-0.0012627199999992	-0.0002992660000005	8.956013909902113e-08	1.5944617987147138e-06	0.0409111940000009	-0.0279911979999993	-0.0720627327000007	-0.0522077629000006	0.0139604628000004	0.0677444289000014	0.0614326373000014	0.0006242479000003	1
-5.5266013951084896e-17	-0.0465609246756172	0.7859008121175134	0.1517680000000004	4.399999999937133e-05	1.9359998208886674e-09	0.0230335258239991	0.0813531000000009	-0.0408329000000009	0.0016673257224108	0.0066183268796093	0.0400473000000006	0.0973521000000012	0.0094774313744117	0.0016037862372905	0.0066018600000009	-0.0007606500000005	5.78588423127956e-07	4.358455545877329e-05	-0.0029897100000008	-0.0004741300000014	2.2479925726154877e-07	8.938365884314416e-06	-0.0010296099999989	0.0002331100000002	5.4340271984139344e-08	1.0600967521421108e-06	0.0403910446000009	-0.0291415917999999	-0.0724105202000007	-0.0504198441000006	0.0170114542000006	0.0691112679000015	0.0589249110000014	-0.0043672151999998	1
-5.906446403065583e-17	-0.0280225256313041	0.9970374895961612	0.1517240000000002	-4.399999999970453e-05	1.935998972417868e-09	0.0230201721759992	0.120216000000001	0.0388629000000003	0.0015103249964106	0.0144518866560016	-0.0577491000000001	-0.097796400000001	0.0095641358529619	0.0033349585508091	0.0067849099999996	0.0001830499999987	3.3507301704590914e-08	4.603500370795626e-05	-0.0023191799999993	0.000670530000002	4.496104836926831e-07	5.3785958727816775e-06	-0.0014173499999998	-0.0003877400000009	1.5034230865025853e-07	2.008881022805811e-06	0.0398679832000006	-0.0302835820999997	-0.0727113273000009	-0.0485737717000006	0.0200317898000005	0.0702987765000014	0.0562090889000013	-0.0093385357999999	1
-3.049733502093752e-17	-0.0157276481815306	1.10511221896018	0.1517100000000004	-1.400000000026249e-05	1.9599983696389119e-10	0.0230159240999991	0.0968111000000009	-0.0234049000000006	0.0005477893440102	0.0093723890832101	-0.0070501899999999	0.0506989100000008	0.0025703794751884	4.9705179035829374e-05	0.0066800799999998	-0.0001048299999989	1.0989328934385483e-08	4.462346880616258e-05	-0.0029767700000012	-0.0006575900000022	4.3242461053385093e-07	8.861159632374306e-06	-0.0013503099999998	6.704000000026817e-05	4.494361223361076e-09	1.8233370963713808e-06	0.039342047600001	-0.0314168395000001	-0.0729649588000009	-0.0466716750000007	0.0230160267000005	0.0713038734000014	0.0532947620000012	-0.0142667851000001	1
-3.322184488960516e-17	-0.008271974841848	1.1424915219850431	0.1662970000000005	0.014587000000001	0.0002127805689986	0.0276546922089992	0.1212370000000011	0.0244259000000004	0.0005966245908101	0.0146984101690021	-0.0516951000000002	-0.0446449100000001	0.0019931679889083	0.0026723833640093	0.0066953899999993	1.5309999999780084e-05	2.3439632908738577e-10	4.482824725225338e-05	-0.0023191799999997	0.0006575900000022	4.324246110892525e-07	5.378595872725424e-06	-0.0010819799999985	0.000268330000001	7.200098926277029e-08	1.1706807202748575e-06	0.038813275800001	-0.0325410373999998	-0.0731712502000008	-0.0447157479000006	0.0259587872000006	0.0721239506000014	0.0501922223000012	-0.0191292330000001	1
-3.5024290504785164e-17	-0.0040826090532013	1.1392063504315622	0.1629510000000005	-0.0033460000000003	1.119571599989621e-05	0.0265530284009994	0.1085030000000012	-0.0127340000000004	0.0001621547559996	0.011772901009001	-0.0250124999999999	0.0266826000000006	0.0007119611427599	0.0006256251562496	0.0070752800000003	0.0003798900000017	1.4431641261580586e-07	5.005958707807703e-05	-0.0027324200000002	-0.0004132400000014	1.7076729794454833e-07	7.466119056546832e-06	-0.0013162599999987	-0.0002342800000012	5.488711888376335e-08	1.732540388171351e-06	0.0382817057000012	-0.0336558514999998	-0.0733300676000009	-0.0427082463000005	0.0288547683000007	0.0727568801000015	0.0469124266000012	-0.0239034527000001	1
-3.2619668202727764e-17	-0.0018789133959363	1.1159254508644654	0.1597470000000003	-0.0032040000000002	1.026561599988732e-05	0.0255191040089997	0.1334650000000019	0.0249620000000008	0.0006231014439997	0.0178129062250039	-0.0303661999999997	-0.0053536999999992	2.866210368951197e-05	0.0009221061024398	0.0071390699999998	6.378999999996869e-05	4.069163829010398e-09	5.096632046505269e-05	-0.0022421499999985	0.000490270000001	2.403646741023425e-07	5.027236623037073e-06	-0.0014756800000001	-0.00015942	2.541473670981616e-08	2.1776314625094e-06	0.0377473759000003	-0.0347609603999995	-0.0734413079000006	-0.0406514857000004	0.0316987510000008	0.0732010197000015	0.0434669576000012	-0.0285674247000002	1
-2.678115607131908e-17	-0.0007851207840655	1.0862486267273197	0.1517200000000002	-0.0080270000000007	6.44327290001951e-05	0.0230189583999995	0.1042750000000012	-0.0291900000000018	0.0008520561000005	0.0108732756250005	-0.0230816999999998	0.0072844999999998	5.306394024982157e-05	0.0005327648748896	0.0067094699999992	-0.0004295999999998	1.8455616032162378e-07	4.501698768091736e-05	-0.00283282	-0.000590670000002	3.488910505128341e-07	8.024869152341534e-06	-0.0013075499999996	0.0001681300000009	2.8267696546443392e-08	1.709687002500309e-06	0.0372103246000002	-0.0358560453999999	-0.0735048990000009	-0.0385478381000004	0.0344856105000007	0.0734552169000015	0.0398679832000009	-0.0330996376000003	1
-4.100603866528098e-18	-0.0002694075701952	1.0585017203713027	0.151858	0.0001379999999997	1.9043999910523177e-08	0.0230608521639995	0.1126730000000012	0.0083980000000007	7.05264039990556e-05	0.0126952049290019	0.0112706000000007	0.034352300000001	0.0011800805152896	0.0001270264243603	0.0069549099999995	0.000245440000001	6.024079401631204e-08	4.837077310781259e-05	-0.0023191799999993	0.0005136400000016	2.6382605139833696e-07	5.37859587334378e-06	-0.0009706329999979	0.0003369170000008	1.1351306597932868e-07	9.421284204107242e-07	0.0366705907999998	-0.0369407906000001	-0.0735207997000007	-0.0363997301000004	0.037210324600001	0.0735188120000015	0.036128213300001	-0.0374791880000005	1
-3.7497990816010346e-17	-3.841100598344431e-05	1.036532540869137	0.1517429999999999	-0.0001150000000001	1.3224999922812684e-08	0.0230259380489999	0.1055080000000011	-0.0071650000000007	5.13372249993129e-05	0.0111319380640009	0.0017496600000006	-0.0095209400000002	9.064829848327511e-05	3.0613101156598206e-06	0.0069492599999995	-5.649999999727077e-06	3.1922440911427696e-11	4.829221454723572e-05	-0.0024427099999986	-0.0001235300000003	1.5259660322490612e-08	5.966832145161496e-06	-0.0014055999999993	-0.0004349670000018	1.891962928401782e-07	1.975711360346921e-06	0.0361282132999996	-0.0380148834	-0.0734889995000009	-0.0342096391000003	0.039867983200001	0.0733916401000015	0.0322608551000009	-0.0416858764000005	1
-8.409546684779382e-18	3.641531818352651e-06	1.0212867470992084	0.1700100000000002	0.0182670000000008	0.0003336832889994	0.0289034000999998	0.0927455000000006	-0.0127625000000003	0.0001628814062494	0.0086017277702501	0.0240635000000008	0.0223138400000002	0.0004979074555452	0.0005790520322503	0.0068903799999997	-5.887999999939307e-05	3.466854159979881e-09	4.7477336543931e-05	-0.0025691799999986	-0.0001264700000004	1.5994660469464123e-08	6.6006858731750055e-06	-0.0014281600000006	-2.2560000000046815e-05	5.089529351126088e-10	2.039640985593395e-06	0.0355832312000004	-0.0390780139000001	-0.0734095192000008	-0.0319800912000003	0.0424537970000011	0.0730740311000016	0.0282795662000009	-0.0457003007000006	1
-1.4567502039127634e-17	-1.3226761689343572e-06	1.0114925810593565	0.1517039999999999	-0.0183060000000013	0.0003351096360011	0.0230141036160002	0.1009120000000005	0.0081664999999998	6.669172224897092e-05	0.0101832317440003	-0.0050516899999993	-0.0291151900000002	0.0008476942887358	2.55195718560791e-05	0.0068549299999991	-3.5450000000705864e-05	1.2567023303398826e-09	4.699006530468988e-05	-0.0024847699999988	8.440999999991183e-05	7.1250473913447124e-09	6.174081953393341e-06	-0.001511860000001	-8.369999999968388e-05	7.0056893193670214e-09	2.2857206594431304e-06	0.0350356838	-0.0401298755000003	-0.073282410300001	-0.0297136580000003	0.0449631062000011	0.0725668092000014	0.0241984068000007	-0.0495039456000007	1
-4.40209467481192e-19	5.564902663896253e-07	1.0060185626448268	0.1678449999999999	0.0161410000000007	0.0002605318809993	0.0281719440249996	0.0844898000000002	-0.0164222000000002	0.0002696886528395	0.0071385263040394	0.0197128000000006	0.0247644900000002	0.0006132799649597	0.0003885944838401	0.0065399599999989	-0.0003149699999998	9.920610106491756e-08	4.2771076801265225e-05	-0.0026411999999991	-0.0001564300000003	2.447034456507632e-08	6.975937440358712e-06	-0.0014300400000009	8.182000000045551e-05	6.6945116661263885e-09	2.045014401355695e-06	0.0344856105000004	-0.0411701651000006	-0.073107755300001	-0.0274129534000004	0.0473913888000011	0.0718712906000014	0.0200317898000006	-0.0530792677000008	1
-2.876596141178168e-17	-2.223740023411376e-07	0.988535642247296	0.1685180000000002	0.0006730000000001	4.529289992386467e-07	0.0283983163239997	0.1018260000000002	0.0173361999999998	0.0003005438304393	0.010368534276	-0.0437502	-0.0634630000000007	0.0040275523690005	0.0019140800000394	0.0068327999999988	0.0002928399999999	8.575526566579869e-08	4.6687155839857216e-05	-0.0026169099999993	2.4289999999812663e-05	5.900034703624411e-10	6.848217948098883e-06	-0.0015052900000007	-7.524999999953797e-05	5.662561980800679e-09	2.2658979843086805e-06	0.0339330511000008	-0.0421985825000005	-0.0728856675000011	-0.0250806312000004	0.049734268900001	0.0709892798000012	0.0157944295000006	-0.0564097770000009	1
-3.292914424952436e-18	-3.01814604911714e-08	0.8381410423388148	0.1750810000000005	0.0065629999999997	4.307296899958181e-05	0.0306533565609994	0.0650768999999996	-0.0367491000000004	0.0013504963508104	0.0042350029136082	0.0360511000000006	0.0798013000000009	0.0063682474816907	0.0012996818112105	0.0064863799999995	-0.0003464199999993	1.2000681595541006e-07	4.207312550358676e-05	-0.0026282599999988	-1.1349999999947128e-05	1.2882168579552334e-10	6.907750628017138e-06	-0.0012425300000007	0.0002627600000009	6.904281759346114e-08	1.5438808001799174e-06	0.0333780454000013	-0.043214831200001	-0.0726162910000011	-0.0227193813000004	0.0519875245000012	0.0699230657000014	0.0115012906000004	-0.059480112400001	1
-4.197648735285025e-17	6.23883187148681e-07	0.527976703050696	0.16287	-0.0122110000000006	0.0001491085209999	0.0265266368999996	0.0947992999999998	0.0297224000000003	0.0008834210617597	0.0089869072804893	-0.0525288000000002	-0.0885799000000009	0.0078463986840113	0.0027592748294393	0.0071949399999996	0.0007085600000001	5.020572739256236e-07	5.17671616030051e-05	-0.0029570500000001	-0.0003287900000016	1.081028638376225e-07	8.744144702255437e-06	-0.0014730900000004	-0.00023056	5.315791330433519e-08	2.169994148286843e-06	0.0328206333000009	-0.0442186182000008	-0.0722998006000013	-0.0203319272000004	0.054147095100001	0.0686754148000011	0.0071675344000003	-0.0622761129000011	1
-6.582931355366549e-17	-2.6281542100228887e-06	0.2157391561544706	0.1749580000000001	0.0120880000000005	0.0001461197439991	0.0306103017639994	0.0690856999999998	-0.0257136000000004	0.0006611892249602	0.0047728339444883	-0.00588531	0.0466434900000006	0.0021756151593801	3.463687379579668e-05	0.0067073299999996	-0.0004876100000001	2.377635130678956e-07	4.4988275728367205e-05	-0.0030533700000009	-9.631999999970908e-05	9.277541698023669e-09	9.32306835653709e-06	-0.00125832	0.0002147700000003	4.612615260047176e-08	1.5833692220988965e-06	0.0322608551000013	-0.0452096540000011	-0.0719364015000014	-0.0179210225000005	0.0562090889000011	0.0672495646000011	0.0028084657000001	-0.0647848828000011	1
-7.268282671084584e-17	9.217650605913025e-06	0.0038480999604508	0.1546819999999996	-0.0202760000000012	0.0004111161760009	0.0239265211239995	0.0946841000000001	0.0255984000000004	0.0006552780825597	0.0089650787928097	-0.0601666000000003	-0.0542812900000001	0.0029464584440643	0.0036200197555592	0.0075058200000001	0.0007984900000006	6.375862814449893e-07	5.633733387171705e-05	-0.0028637800000006	0.0001895900000005	3.594436756766894e-08	8.201235887928998e-06	-0.0012774899999994	-1.9169999999911235e-05	3.6748799962633674e-10	1.631980699923572e-06	0.0316987510000006	-0.0461876528000011	-0.0715263296000014	-0.0154894480000005	0.058169790200001	0.0656492147000008	-0.0015605212	-0.0669948510000013	1
-9.269919429083727e-17	-2.986579445304225e-05	-0.1047234628386993	0.1533239999999995	-0.0013580000000001	1.84416399991498e-06	0.023508248975999	0.0629329999999997	-0.0317511000000005	0.0010081323512105	0.0039605624889982	-0.0033136000000001	0.0568530000000008	0.0032322636090002	1.0979944959748675e-05	0.0070147400000003	-0.0004910800000002	2.4115956702764386e-07	4.9206577266734186e-05	-0.0031041900000009	-0.0002404100000001	5.7796967738197867e-08	9.63599555561998e-06	-0.0012868899999997	-9.400000000658632e-06	8.835924308453087e-11	1.6560858720496066e-06	0.0311343618000004	-0.0471523326000016	-0.0710698510000015	-0.0130400082000006	0.060025665600001	0.0638785179000008	-0.0059239971000001	-0.0688958248000014	1
-7.573111060581443e-17	9.2984586841478e-05	-0.142409684830612	0.1491839999999993	-0.0041399999999998	1.7139599999969782e-05	0.0222558658559997	0.1094490000000008	0.0465160000000021	0.0021637382560015	0.0119790836010016	-0.0338693000000001	-0.0305556999999993	0.0009336508024892	0.0011471294824895	0.0072288799999988	0.0002141399999993	4.58559387415318e-08	5.225670605419492e-05	-0.003081570000001	2.2619999999614604e-05	5.116633845006754e-10	9.49607366436488e-06	-0.0013002899999996	-1.3399999999694237e-05	1.795593470902187e-10	1.6907540832574948e-06	0.0305677278999993	-0.048103415200001	-0.0705672618000012	-0.0105755282000004	0.061773370600001	0.0619420688000008	-0.0102665521000001	-0.0704790364000012	1
-1.3369272674410987e-16	-0.0002642631204439	-0.1392921824566456	0.1612169999999995	0.0120330000000004	0.0001447930889996	0.0259909210889998	0.0722717000000006	-0.0371773000000011	0.0013821516352908	0.005223198620889	0.0309321000000005	0.0648014000000007	0.00419922144196	0.0009567948104104	0.0068385799999989	-0.0003902999999992	1.523340899348992e-07	4.6766176415588e-05	-0.0030815700000002	1.0915303534476761e-15	-6.528038897639654e-16	9.496073665118817e-06	-0.0015187400000009	-0.0002184500000013	4.772040203859376e-08	2.3065711876166923e-06	0.0299988903999992	-0.049040626400001	-0.0700188881000011	-0.0080988506000002	0.0634097559000012	0.059844892000001	-0.0145728503000002	-0.0717371838000012	1
-5.4170851539746856e-17	0.0006034821057165	-0.1160795619942196	0.150591999999999	-0.0106250000000004	0.0001128906250002	0.0226779504640003	0.0947971000000005	0.0225254000000003	0.0005073936451594	0.0089864901684102	-0.0166571999999996	-0.0475893000000003	0.0022647414744898	0.0002774623118398	0.0072845299999988	0.0004459500000001	1.9887140270968881e-07	5.3064377320551714e-05	-0.0030815700000004	5.775322837160748e-18	-6.237764484781773e-16	9.496073664689042e-06	-0.0013793400000004	0.0001394000000011	1.94323593991774e-08	1.9025788350416372e-06	0.029427890099999	-0.0499636958000009	-0.0694250856000013	-0.0056128318000002	0.0649318725000011	0.0575924294000008	-0.0188276839000003	-0.0726644640000013	1
-8.631578278966695e-17	0.001550085035038	-0.0864230522110017	0.1655469999999995	0.0149550000000005	0.0002236520249997	0.027405809209	0.0681505000000003	-0.0266466000000001	0.0007100412915595	0.0046444906502493	0.0508396000000009	0.0674968000000008	0.00455581801024	0.002584664928161	0.0072288799999998	-5.564999999899544e-05	3.0969220576044942e-09	5.225670605333494e-05	-0.0030815699999998	7.475588210631359e-16	-4.641750555645661e-16	9.496073665414516e-06	-0.0013875800000006	-8.24000000050372e-06	6.789680516941777e-11	1.9253782560677064e-06	0.0288547682999993	-0.0508723574000011	-0.0687862397000011	-0.0031203393000001	0.0663369775000013	0.0551905255000009	-0.0230160267000003	-0.0732566003000012	1
