trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
-0.0115173784183447	2.4786062303103475e-30	5.166875832375924e-10	-1.7403066208932716e-37	0.0018709413714195	-0.0202922573981509	2.9865802109812874e-28	1.3257672017153457e-07	-5.1160836642777434e-39	0.0772086545661717	0.0315861667070199	-2.4348408289584877e-62	-0.0369309325372282	7.351974329158681e-25	-3.984050213333639e-79	-0.000404877206913	4.5828784076666745e-33	-2.0817794370059866e-42	2.109515192468571e-136	0.37669404648804	3.461304347462943e-50	-0.5866761947260386	0.0450069805894912	0.0020256283017828	0.3441889574582247	-0.0476983526829286	-0.0022128063043567	4.896511740600775e-06	0.002275132848665	-0.5122602848681836	0.0140261396258551	0.0001967325928039	0.2624105994532326	0.0004319194569998	-0.0003102954234738	9.628324982884693e-08	1.865544173350021e-07	-0.0061771263042833	0.0004361770893653	1.902504532871851e-07	3.8156889379068654e-05	0.0019148533547526	-0.0001131209712324	1.2796354132561476e-08	3.666663370207286e-06	0.0079212715	-0.0299766366	-0.0220132664	0.0196282161	0.0312404765	-0.004942091	-0.0335637498	-0.0108362032	0.0284696586	0.0242197689	-0.017083963	-0.0322509274	1
-0.0097915190372783	-4.337191697989785e-31	1.0218757137285798e-10	4.0330970718540104e-37	-0.0094075559091027	-0.0178495947445144	-1.0120693568153575e-28	-4.403569939061565e-08	1.264983243842077e-38	0.0530766084894798	0.023557480496962	2.8041253622808173e-63	-0.0361255929735342	-2.9332463828590264e-25	1.51533676294511e-79	-0.0003160641661033	-1.4762488940882215e-32	5.933573730223671e-42	-5.6262403525933395e-136	0.3420463724346176	-8.733383018364958e-50	-0.5556103553461469	0.0310658393798917	0.0009650863763772	0.3087028669678716	-0.0454821486088548	0.0022162040740738	4.911560497941319e-06	0.0020686258420779	-0.4733198046593116	0.038940480208872	0.0015163609988975	0.2240316374827289	0.0004502492862518	1.8329829252e-05	3.359826404074749e-10	2.0272441977025533e-07	-0.0054781021402445	0.0006990241640387	4.886347819101423e-07	3.000960305895137e-05	0.0019152497308921	3.9637613950013577e-07	1.571140439650311e-13	3.6681815316822616e-06	0.0078628224	-0.0300313876	-0.0218763844	0.019823199	0.031126494	-0.0052986269	-0.0335989951	-0.0103796896	0.0287555151	0.0237978906	-0.017650693	-0.0320342427	1
-0.0082585220616514	-5.091534624952563e-32	-1.632930476069007e-10	-9.145820168212416e-37	-0.0183477950127161	-0.0155561763565916	3.2663572915939765e-29	1.3008224184865909e-08	-3.0837396600913473e-38	0.0327279413898979	0.0166428112801236	1.6546850710329458e-63	-0.0346848735068533	1.1543264676946992e-25	-5.6671875081696545e-80	-0.0002319112438184	4.470691973896685e-32	-1.646279234767636e-41	1.475827394967332e-135	0.3011106215265913	2.173495940646792e-49	-0.5437993391272471	0.0118110162188997	0.0001395001041231	0.2957177212352307	-0.0469969449058567	-0.0015147962970019	2.294607821410672e-06	0.0022087128304841	-0.4567861733612162	0.0165336312980954	0.0002733609639013	0.208653608173983	0.0002943074461279	-0.0001559418401239	2.431785750122799e-08	8.661687284632677e-08	-0.0050957501750243	0.0003823519652202	1.4619302530774917e-07	2.5966669846260187e-05	0.0018857595349188	-2.9490195973299943e-05	8.69671658543636e-10	3.556089023537169e-06	0.0078043482	-0.0300857563	-0.0217388757	0.0200171724	0.0310100351	-0.0056545557	-0.0336290007	-0.0099210619	0.0290339588	0.0233684386	-0.0182106261	-0.0318028774	1
-0.0068968700728917	1.0942907200577303e-31	1.1316857252706927e-10	2.0195612546502217e-36	-0.0252329105022728	-0.0134395243053855	-9.77459937086198e-30	-3.3089112535919163e-09	7.40560631237911e-38	0.0157800108120487	0.0107893864610942	-1.758190215234658e-63	-0.0327635389174354	-4.4789315401139046e-26	2.0790984209808868e-80	-0.0001446892710824	-1.298386504888491e-31	4.468569980470309e-41	-3.8129899176851796e-135	0.2577563321366683	-5.334349435808732e-49	-0.6226509059767267	-0.0788515668494795	0.0062175695946179	0.3876941507136385	-0.052268579758774	-0.0052716348529172	2.7790134022492367e-05	0.0027320044299993	-0.5295826625421967	-0.0727964891809804	0.0052993288370766	0.2804577964652821	0.0001489939283652	-0.0001453135177626	2.111601844457052e-08	2.2199190689694347e-08	-0.0067174366318532	-0.0016216864568289	2.629866964262272e-06	4.512395490296327e-05	0.0016350201908654	-0.0002507393440534	6.28702186563294e-08	2.6732910245375287e-06	0.0077458492	-0.0301397421	-0.0216007444	0.0202101266	0.0308911088	-0.0060098367	-0.0336537621	-0.0094604134	0.0293049181	0.0229315496	-0.0187635466	-0.0315569376	1
-0.004936242817442	-7.863410487047722e-32	-6.370415455536118e-11	-4.308733128107004e-36	-0.0303146471009049	-0.0115140559908371	2.546464594603714e-30	5.55616224860183e-10	-1.7496276640015197e-37	0.0018480241135062	0.0059022177873665	1.1301757311226128e-63	-0.030502027460188	1.7120991224424167e-26	-7.45562212732788e-81	-7.913658326415157e-05	3.6555926936715516e-31	-1.1904899404902719e-40	9.711752304464332e-135	0.2149098630181331	1.290288595347974e-48	-0.653731760368288	-0.0310808543915612	0.0009660195097094	0.4273652145142206	-0.0610048539417107	-0.0087362741829367	7.632248659944636e-05	0.0037215922044494	-0.533306222549875	-0.0037235600076783	1.3864899130781762e-05	0.2844155270104168	0.0005140290956741	0.0003650351673089	1.3325067337223666e-07	2.642259111995331e-07	-0.0066779818745519	3.945475730130019e-05	1.556677873704501e-09	4.459544191684371e-05	0.0022532429296053	0.0006182227387399	3.82199354695063e-07	5.077103699816276e-06	0.0076873256	-0.0301933441	-0.0214619944	0.0204020516	0.0307697247	-0.0063644291	-0.0336732753	-0.008997838	0.029568323	0.0224873625	-0.0193092417	-0.0312965361	1
0.0010870686260077	4.490525944869464e-32	3.2479024287289e-11	8.763496956565638e-36	-0.0338207950551746	-0.0097885603621257	-4.619266334322412e-31	8.627003860485353e-11	4.058184217416774e-37	-0.0094259404312177	0.0018720465645768	-6.158780117062061e-64	-0.0280247686304167	-6.43878601064235e-27	2.5989647435269527e-81	-2.5883961133151822e-05	-1.0043020956491683e-30	3.119697996554222e-40	-2.4396483118934117e-134	0.1745525445371255	-3.0725841110093124e-48	-0.6094197723778905	0.0443119879903974	0.0019635522796611	0.3713924589651198	-0.0622583696380729	-0.0012535156963622	1.5713016010264131e-06	0.0038761045899909	-0.5108281276132374	0.0224780949366376	0.0005052647519804	0.2609453759608459	0.0008452540236032	0.0003312249279291	1.0970995288163753e-07	7.14454364417399e-07	-0.006549122484267	0.0001288593902849	1.6604742464596218e-08	4.289100531393156e-05	0.002211794752069	-4.144817753630025e-05	1.7179514210806647e-09	4.892036025279969e-06	0.0076287774	-0.0302465618	-0.0213226296	0.0205929377	0.0306458924	-0.0067182923	-0.0336875373	-0.0085334299	0.0298241056	0.0220360189	-0.0198475011	-0.0310217921	1
0.0172825528904431	-2.307312303302163e-32	-1.5608669512068296e-11	-1.6559948255929827e-35	-0.0359618184682391	-0.0082559057294119	-3.9366051448593197e-32	-1.5687694712804612e-10	-9.212138414236267e-37	-0.018362194146324	-0.0014087223365691	3.0821503391650923e-64	-0.0254390238826344	2.377384988124532e-27	-8.728411243827241e-82	5.042071947599831e-07	2.703492131129113e-30	-8.052723970365844e-40	6.044774080207181e-134	0.1378502049609827	7.191042090946257e-48	-0.5915151563848156	0.0179046159930749	0.0003205752738594	0.3498901802329528	-0.0545442839025156	0.0077140857355572	5.950711873552858e-05	0.0029750789064382	-0.4973431397871906	0.0134849878260467	0.0001818448966686	0.2473501986933809	0.0004839117552143	-0.0003613422683889	1.3056823492443586e-07	2.3417058683458465e-07	-0.0058190090718264	0.0007301134124406	5.330655950256577e-07	3.386086657799794e-05	0.0022019283760549	-9.866376014099933e-06	9.734537565160648e-11	4.8484885732757696e-06	0.007570205	-0.0302993944	-0.0211826541	0.0207827752	0.0305196218	-0.0070713858	-0.033696546	-0.0080672837	0.0300722	0.0215776623	-0.0203781176	-0.0307328316	1
0.0497575455186137	1.1138497332373647e-32	7.215168838151451e-12	2.7387222115102246e-35	-0.0369355224246817	-0.0068944217355483	1.0476778889266056e-31	1.1061841646509956e-10	2.036812152333349e-36	-0.0252438081109726	-0.0040387069101489	-1.4623804204938545e-64	-0.0228344289250596	-8.591306885380694e-28	2.7799871727357427e-82	-3.485255481718508e-07	-7.150322670255427e-30	2.0492372049618287e-39	-1.4767748367168988e-133	0.1053385846636367	-1.6498007710330616e-47	-0.5913736593284682	0.0001414970563473	2.002141695496844e-08	0.3497228049475431	-0.0531560244799038	0.0013882594226118	1.9272642244704552e-06	0.0028255629385081	-0.5115877819863996	-0.014244642199209	0.0002029098313834	0.261722058677764	0.000562904843967	7.899308875270003e-05	6.239908070691945e-09	3.168618633615127e-07	-0.0056989993945728	0.0001200096772535	1.4402322634513113e-08	3.2478594099341143e-05	0.0018946203816472	-0.0003073079944077	9.4438203426883e-08	3.589586390552982e-06	0.0075116086	-0.0303518413	-0.0210420718	0.0209715544	0.030390923	-0.0074236691	-0.0337002998	-0.0075994943	0.0303125423	0.0211124385	-0.0209008868	-0.030429787	1
0.101313256913837	-5.1548976195686213e-33	-3.2566530948881535e-12	-3.230726390349922e-35	-0.0369294843599659	-0.0049308874044126	-7.677907343237256e-32	-6.27048416867401e-11	-4.352940896900487e-36	-0.0303224764076293	-0.0061015059689596	6.683708440101084e-65	-0.0202831714119527	3.024175985927851e-28	-8.136391512563908e-83	1.3493575445471113e-07	1.8614496133596918e-29	-5.143342252621035e-39	3.554710457941978e-133	0.077113401744161	3.69595211873526e-47	-0.5806129164375307	0.0107607428909375	0.0001157935875648	0.337111358734095	-0.0464882127244408	0.006667811755463	4.445971360629058e-05	0.0021611539223128	-0.4693660904977079	0.0422216914886917	0.0017826712321662	0.2203045269091025	0.0005759421610711	1.3037317104099954e-05	1.6997163727285715e-10	3.317093728992489e-07	-0.005375951126048	0.0003230482685248	1.0436018379687177e-07	2.890085050965676e-05	0.0020230633176068	0.0001284429359596	1.6497587797921925e-08	4.0927851870462325e-06	0.0074529882	-0.0304039018	-0.0209008868	0.0211592657	0.0302598061	-0.0077751018	-0.0336987983	-0.007130157	0.0305450705	0.0206404958	-0.0214156076	-0.0301127971	1
0.1684470251658193	2.3123919153612524e-33	1.4543631546150073e-12	-1.1230333103021724e-35	-0.0361215249094954	0.0011043268848045	4.4177386485415117e-32	3.209319042963143e-11	8.875179045901295e-36	-0.0338259519356025	-0.007673999650824	-2.9692178624763357e-65	-0.0178409786996785	-1.0290385808799235e-28	2.0224092802189563e-83	-4.5064702767352814e-08	-4.7753619088340804e-29	1.273260951791328e-38	-8.41977934037222e-133	0.0529957424835154	-8.035801668392838e-47	-0.5149867013932976	0.065626215044233	0.0043068001010319	0.2652113026119495	-0.0306621044894086	0.0158261082350322	0.0002504657018669	0.0009401646517194	-0.286359898297178	0.1830061922005298	0.0334912663837372	0.0820019913527701	-0.0003720967094045	-0.0009480388704756	8.987776999326515e-07	1.3845596114965693e-07	-0.0028348876454995	0.0025410634805484	6.457003612177255e-06	8.0365879626057e-06	0.0020489777988767	2.5914481269899942e-05	6.71560339487995e-10	4.198310020289607e-06	0.007394344	-0.0304555753	-0.0207591032	0.0213458996	0.0301262816	-0.0081256437	-0.0336920416	-0.0066593674	0.0307697247	0.0201619841	-0.0219220815	-0.0297820073	1
0.2417906871468134	-1.0120753939026165e-33	-5.986984049233203e-13	2.5892582790541047e-34	-0.0346787708532893	0.0173237097555711	-2.2791672301992303e-32	-1.546213407380227e-11	-1.683815676078835e-35	-0.0359646720100517	-0.0088101954511822	1.2892664914409738e-65	-0.0155481530802461	3.340977883927825e-29	-3.073925741709732e-84	1.345245783001888e-08	1.2080380952749914e-28	-3.107816599728191e-38	1.9586489369015406e-132	0.0326601472218794	1.6787097782973738e-46	-0.5690821753619986	-0.0540954739687009	0.0029263203038984	0.3238545223147445	0.0149375568121712	0.0455996613015798	0.0020793291108187	0.0002231306035168	-0.3137246806539124	-0.0273647823567343	0.0007488313134314	0.0984231752513993	-0.000859104775146	-0.0004870080657414	2.3717685609727722e-07	7.380610146786592e-07	-0.0037300648289149	-0.0008951771834154	8.013421897075288e-07	1.3913383627907944e-05	0.0012864026936938	-0.0007625751051829	5.815207910447112e-07	1.6548318903426643e-06	0.0073356764	-0.0305068611	-0.0206167249	0.0215314465	0.0299903601	-0.0084752547	-0.0336800308	-0.0061872215	0.0309864469	0.0196770559	-0.0224201137	-0.0294375691	1
0.3099453219625386	4.340061196849693e-34	-7.146057024005048e-14	-1.2186581455254206e-33	-0.0327559387831164	0.0498319978891061	1.1031352583551848e-32	7.160750666475652e-12	2.8070487431280063e-35	-0.0369364215014549	-0.0095568272270496	-5.491310228430228e-66	-0.0134321726873088	-1.0095776217278117e-29	-7.84105973960302e-85	-3.496478739353992e-09	-3.014289715487102e-28	7.473446424053671e-38	-4.461639501082193e-132	0.015723875845601	-3.309065109660233e-46	-0.5079164854907816	0.0611656898712169	0.0037412416174218	0.2579791562333073	-0.0211947027284509	-0.0361322595406221	0.0013055401795108	0.0004492154237474	-0.2473941604747764	0.066330520179136	0.0043997379072347	0.0612038706370194	-0.0008246206456889	3.448412945709998e-05	1.18915518441403e-09	6.799992092963784e-07	-0.0003763319670317	0.0033537328618832	1.124752410887528e-05	1.4162574940994853e-07	0.0020178473544625	0.0007314446607686	5.350112917670385e-07	4.07170794591131e-06	0.0072769854	-0.0305577584	-0.0204737562	0.021715897	0.0298520525	-0.0088238946	-0.0336627677	-0.0057138153	0.0311951813	0.0191858655	-0.0229095124	-0.0290796404	1
0.3633663308273153	-1.828560595547764e-34	1.4943385034047386e-12	4.4408519536434095e-33	-0.030493412547417	0.1014214975600944	-5.114803457359205e-33	-3.237524374666829e-12	-3.396070501257196e-35	-0.036928760270491	-0.0092118595869689	2.29970825786122e-66	-0.0115074111358216	2.682181323193856e-30	1.1110979783503997e-84	6.334735081073111e-10	7.417601356737796e-28	-1.7682697502203646e-37	9.907533455446008e-132	0.0018021895976783	5.927763370901907e-46	-0.6185100401907988	-0.1105935547000172	0.0122309343411856	0.3825546698168235	0.022376333898336	0.0435710366267869	0.0018984352327328	0.0005007003187298	-0.275027621323801	-0.0276334608490246	0.0007636081584945	0.075640192491028	-0.0017759481293104	-0.0009513274836214	9.050239810936152e-07	3.153991758001109e-06	-0.0035392968812955	-0.0031629649142638	1.0004347048863808e-05	1.2526622413948052e-05	0.0020118619989065	-5.985355556000025e-06	3.5824481131740365e-11	4.0475887026440575e-06	0.0072182712	-0.0306082668	-0.0203302009	0.0218992417	0.0297113697	-0.0091715236	-0.0336402551	-0.0052392453	0.031395874	0.0186885691	-0.023390089	-0.0287083851	1
0.3964850031296948	7.583131240814257e-35	-5.8811129734163775e-12	-1.4453922771690774e-32	-0.0280155602405197	0.1685770741810007	2.297679136861721e-33	1.4494672666049081e-12	-7.292073708693078e-36	-0.0361194908805366	-0.0051295425788399	-9.48446979905574e-67	-0.0097826430118202	-5.183415607001837e-31	-7.558909538825995e-85	5.443497306804659e-11	-1.7992325373141672e-27	4.108358508546965e-37	-2.129530263889881e-131	-0.0094627094754485	-8.72192028155791e-46	-0.6601524295216734	-0.0416423893308746	0.0017340885891841	0.435801230203368	0.0269287985852031	0.0045524646868671	2.072493472517197e-05	0.0007251601932424	-0.3692875938729472	-0.0942599725491462	0.0088849424249657	0.1363733269884707	-0.0011512568799399	0.0006246912493704	3.9023915704007603e-07	1.3253924036089535e-06	-0.0045168471814598	-0.0009775503001643	9.556045893513135e-07	2.0401908460661346e-05	0.001438911977476	-0.0005729500214304	3.282717270572101e-07	2.070467678923893e-06	0.0071595341	-0.0306583855	-0.0201860634	0.0220814712	0.029568323	-0.0095181018	-0.0336124965	-0.0047636082	0.0315884734	0.0181853251	-0.0238616585	-0.0283239736	1
0.4079725749127503	-3.0990313035739786e-35	1.9430517914843665e-11	4.406305629857877e-32	-0.02542958350249	0.2419225756516884	-1.0068002286953837e-33	-6.016524649250639e-13	2.4970864335683113e-34	-0.0346757195165679	0.0052919136437703	3.855885198693644e-67	-0.008250673064933	-1.6267461847308123e-32	4.222441463222067e-85	-1.440447461706594e-10	4.2976161175977586e-27	-9.344774906285942e-37	4.37760829640034e-131	-0.018390992413539	6.1791967281480755e-46	-0.6131429132333039	0.0470095162883694	0.0022098946216664	0.3759442320482229	0.0239855355053464	-0.0029432630798567	8.662797557247563e-06	0.0005753059134782	-0.3335997766929353	0.0356878171800119	0.0012736202950739	0.1112888110095762	-0.00121185735771	-6.060047777010002e-05	3.6724179059643872e-09	1.468598255435863e-06	-0.002807219635641	0.0017096275458188	2.9228263454224144e-06	7.88048208272839e-06	0.0011727973344313	-0.0002661146430447	7.081700324280808e-08	1.3754535876491628e-06	0.0071007742	-0.030708114	-0.0200413476	0.0222625764	0.0294229236	-0.0098635894	-0.0335794962	-0.0042870008	0.0317729297	0.0176762936	-0.0243240393	-0.0279265818	1
0.3998336073274269	1.248933186386491e-35	-5.960235013448736e-11	-1.285717727729406e-31	-0.0228250447438677	0.3100589859258336	4.321684887838178e-34	-5.95222073801543e-14	-1.1975160324955209e-33	-0.032752138746213	0.022004449264693	-1.546089214176831e-67	-0.0068895250608618	9.544522266690371e-32	-2.143319560155493e-85	1.0551810434141747e-10	-1.0092549106267719e-26	2.0713139476982864e-36	-8.415331603620255e-131	-0.0252656033283712	2.403926373644197e-45	-0.6099798599255308	0.0031630533077731	1.0004906227814422e-05	0.3720754295147702	0.0319256292965803	0.0079400937912339	6.304508941359113e-05	0.0010192458059826	-0.2336278454846905	0.0999719312082447	0.009994387029506	0.0545819701858184	-0.0018722129209306	-0.0006603555632206	4.360694698763958e-07	3.505181221299489e-06	-0.0021420654431243	0.0006651541925166	4.424300998225432e-07	4.588444362627304e-06	0.001667998082629	0.0004952007481976	2.4522378101556177e-07	2.78221760365402e-06	0.0070419917	-0.0307574515	-0.0198960579	0.0224425479	0.0292751833	-0.010207947	-0.0335412593	-0.0038095202	0.0319491955	0.0171616366	-0.0247770534	-0.0275163919	1
0.376075787100711	-4.964860787685709e-36	1.7459586357927204e-10	3.632970107405615e-31	-0.020274095231837	0.3634474246058726	-1.8223979487364894e-34	1.4652499901357099e-12	4.3935098023119695e-33	-0.0304891050028385	0.0424049926256061	6.115071525654518e-68	-0.0049201765783537	-7.306901055607008e-32	1.0265563857686022e-85	-6.070621594944837e-11	2.3247159424806048e-26	-4.441356434488454e-36	1.4393375006200745e-130	-0.0303381350210786	-1.5852397072125944e-44	-0.6514412577913333	-0.0414613978658024	0.0017190475129863	0.4243757123527544	0.0486595053454124	0.0167338760488321	0.0002800226076176	0.0023677474604602	-0.2938714746688831	-0.0602436291841925	0.0036292948572824	0.0863604436240639	-0.0019980578658421	-0.0001258449449114	1.5836950159778447e-08	3.992235235253487e-06	-0.0039522568203653	-0.001810191377241	3.276792822237669e-06	1.5620333974124034e-05	0.0012410585483718	-0.0004269395342572	1.8227736591175485e-07	1.5402263204867194e-06	0.0069831868	-0.0308063974	-0.0197501982	0.0226213766	0.0291251137	-0.010551135	-0.0334977918	-0.0033312637	0.0321172253	0.0166415179	-0.0252205263	-0.027093592	1
0.3414538934899905	1.9466282980567973e-36	-4.94782352998526e-10	-1.0009975199359872e-30	-0.0178323370552672	0.3965270701133006	7.56355672012023e-35	-5.815307511939193e-12	-1.435106738198138e-32	-0.0280109562945768	0.0628432803039219	-2.385157623876061e-68	0.0011388434023992	4.2721640558819537e-32	-4.724129332964592e-86	3.132152271429709e-11	-5.233197408076313e-26	9.098543224569168e-36	-1.8786812264577984e-130	-0.0338362656964588	6.382591431752863e-44	-0.6196323447535121	0.0318089130378211	0.0010118069486476	0.3839442426647353	0.018367616401349	-0.0302918889440634	0.0009175985357994	0.0003373693322671	-0.2967296058924518	-0.0028581312235687	8.168914091138344e-06	0.0880484590130897	-0.0016888944137165	0.0003091634521255	9.558204013021808e-08	2.8523643406828007e-06	-0.0039241389980084	2.8117822356900704e-05	7.90611934094225e-10	1.5398866875690365e-05	0.001332693128793	9.163458042119998e-05	8.396896328969366e-09	1.7760709755320757e-06	0.0069243596	-0.0308549512	-0.0196037728	0.0227990533	0.0289727268	-0.0108931141	-0.0334491005	-0.0028523286	0.0322769757	0.016116103	-0.0256542873	-0.0266583757	1
