trial_type.Happy_INCREMENTAR	trial_type.Happy_OBSERVAR	trial_type.Happy_SUPRIMIR	trial_type.Negativo_OBSERVAR	trial_type.Negativo_REDUCIR	trial_type.Negativo_SUPRIMIR	trial_type.Neutral_OBSERVAR	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	cosine16	cosine17	cosine18	cosine19	cosine20	cosine21	cosine22	cosine23	cosine24	intercept
2.1039761617889656e-15	1.3892977057021946e-15	1.207820728928271e-15	3.1099286242557034e-08	0.2302736183230609	-7.247228349279361e-15	1.0481646569865293e-15	-0.0469187661594721	0.0054990214030987	3.023923639092959e-05	0.002201370617919	-1.99451107524803	0.0519831907766418	0.0027022521233143	3.9780744292869694	0.7499078867927803	-0.0464319995573586	0.0021559305828941	0.5623618386739987	-0.005436241427165	0.0013575158898436	1.8428493943232136e-06	2.955272085018919e-05	0.0025261528095388	-0.0003948242496768	1.5588618441173766e-07	6.381448007310954e-06	0.0025268928906366	4.935035258837599e-06	2.4344205049733062e-11	6.385187688452407e-06	-0.0208070950999943	-0.0312886365000049	0.0473957345000025	-0.0089875861999989	-0.0397582112000045	0.0427735500000091	0.0034098552999998	-0.045671196700005	0.0354008796000077	0.0155880314000036	-0.0486473676000071	0.0257518113000022	0.0267638437000044	-0.0484953459000056	0.0144468132000012	0.0362186490000044	-0.0452249073000067	0.0022128355000012	0.0433444711000059	-0.0390463521000049	-0.0101634351000019	0.0476830950000065	-0.0303569825000039	-0.0218861620000011	0.0489555324000063	1
1.885049391714634e-15	1.05551647205254e-15	1.2479169142516918e-15	-1.1564266173242359e-07	-0.015694833009437	1.5578642102672837e-15	9.5930100690984e-16	-0.0523874987449725	-0.0054687325855033	2.9907036091562668e-05	0.0027444500247471	-2.0119000235910973	-0.0173889483430692	0.0003023755244686	4.047741704925781	0.7673513634923281	0.0174434766995496	0.0003042748793667	0.58882811505352	-0.0060212865312378	-0.0005850451040739	3.4227777600401335e-07	3.6255891487998336e-05	0.003170893403698	0.0006447405941604	4.1569043170192245e-07	1.0054564968856384e-05	0.0020390724672022	-0.0004878204234423	2.379687625225049e-07	4.157816527711453e-06	-0.0209739335999958	-0.0310039458000061	0.0475319038000028	-0.0097118681000009	-0.0392127206000049	0.0433014723000088	0.002120692999999	-0.0451180572000052	0.0365274207000087	0.0138286801000044	-0.0483730638000077	0.0276076712000018	0.0247243413000031	-0.0487865342000064	0.0170661886000024	0.0341676424000054	-0.0463341804000071	0.0055222020000011	0.0416038638000067	-0.0411600588000053	-0.006346170400002	0.0465961863000056	-0.0335681082000046	-0.0178417553000004	0.0488513503000079	1
1.9605000853515186e-15	1.0427431352811245e-15	1.3968649311106245e-15	3.868003978718936e-07	-0.1178431700557096	1.1323290162082158e-15	8.619015427667144e-16	-0.0449551333917034	0.0074323653532689	5.524005474444701e-05	0.0020209640182574	-2.087038115864289	-0.0751380922731969	0.0056457329104469	4.355728097070289	0.7939293875145162	0.0265780240221871	0.0007063913609224	0.6303238723591567	-0.005480708831951	0.0005405776992901	2.922242489790675e-07	3.003816929655681e-05	0.0036310158342629	0.0004601224305627	2.1171264710127446e-07	1.3184275984790222e-05	0.00256498415059	0.0005259116833898	2.765830946599947e-07	6.579143701219927e-06	-0.0211404743999916	-0.0307174953000097	0.0476620031000042	-0.0104339452000003	-0.0386533201000052	0.0438072762000089	0.0008300561999992	-0.044523947900006	0.0376119830000094	0.0120497088000051	-0.0480157186000078	0.0294071302000014	0.0226255610000032	-0.0489420714000066	0.0196310923000029	0.0319925587000056	-0.0472535125000075	0.0088061905000014	0.0396502352000067	-0.0430402594000056	-0.0024892147000021	0.0451894509000054	-0.0365274207000052	-0.0136516243999999	0.0483142525000086	1
1.7168253955849257e-15	7.725723603790159e-16	8.555023871027934e-16	-1.2131281825896258e-06	-0.1344639743471931	-5.896271131964491e-16	4.985444956525637e-16	-0.0542010156825064	-0.0092458822908003	8.548633933378998e-05	0.0029377501010106	-1.8014245104414406	0.2856136054228709	0.0815751316026645	3.2451302668191038	0.7178874945334214	-0.0760418929810888	0.0057823694881478	0.5153624548074622	-0.001200965563237	0.0042797432687096	1.8316202447472105e-05	1.4423182854569585e-06	0.0021952036155499	-0.0014358122187236	2.061556736650354e-06	4.818918902289224e-06	0.0013333217327801	-0.0012316624178102	1.516992322211301e-06	1.7777468395545598e-06	-0.0213067153000108	-0.030429301499996	0.0477860158000006	-0.011153653500003	-0.038080208300005	0.0442907033000075	-0.0004611576000013	-0.0438894081000035	0.0386533201000072	0.010253641600003	-0.0475759455000065	0.0311465121000027	0.0204725349000009	-0.048961525100007	0.0221333376000028	0.0297012967000043	-0.0479791350000066	0.0120497088000019	0.0374935883000053	-0.0446762873000058	0.0013833092999999	0.0434725442000052	-0.0392127206000059	-0.0093499924999999	0.0473489988000076	1
1.787699086609089e-15	9.61875548345166e-16	1.467362013839865e-15	3.637430523433175e-06	-0.1114633554326089	7.391838682674749e-16	9.299871732752253e-16	-0.052186529128519	0.0020144865539874	4.058156076024142e-06	0.0027234338224765	-2.0615239268370846	-0.2600994163956637	0.0676517064093708	4.249880900921716	0.7869564356354534	0.0690689411020255	0.0047705186249524	0.6193004315880368	-0.0057127775905569	-0.0045118120273228	2.0356447781149792e-05	3.263582779434356e-05	0.0036487151835959	0.0014535115680526	2.112695884211596e-06	1.33131224869719e-05	0.0020409465515414	0.0007076248187591	5.007328713184174e-07	4.165462825847514e-06	-0.0214726538000104	-0.0301393805000064	0.047903926000006	-0.0118708295000027	-0.0374935883000047	0.0447515066000057	-0.001752050800002	-0.0432150141000036	0.0396502352000071	0.008443026700002	-0.0470544995000062	0.0328222635000038	0.0182704248000011	-0.0488448413000071	0.0245649379000034	0.0273021769000039	-0.0485080733000066	0.0152378510000025	0.0351449656000051	-0.0460588611000061	0.0052471816000004	0.0414572508000044	-0.0416038638000059	-0.0049719935999992	0.0459641431000076	1
1.884443137605141e-15	1.1535326343067e-15	1.0762583870934124e-15	-1.0535787987420026e-05	-0.0766707108658509	1.2082797737117031e-16	7.507576006508167e-16	-0.0535326675917501	-0.0013461384632334	1.81208876078116e-06	0.002865746499482	-1.9500656144217643	0.1114583124153293	0.0124229554064682	3.8027559005500473	0.7268970068373005	-0.0600594287981502	0.0036071349875619	0.5283792585490136	-0.0035511144062869	0.002161663184274	4.6727877266070864e-06	1.2610413520531236e-05	0.0028551672513356	-0.0007935479322654	6.297183220643868e-07	8.151980023037087e-06	0.0021675878959987	0.000126641344462	1.603801823506224e-08	4.698437289297196e-06	-0.0216382876999981	-0.0298477488000029	0.0480157186000013	-0.0125853106000033	-0.0368936684000046	0.0451894509000084	-0.0030417259000024	-0.0425013783000038	0.0406015827000089	0.0066204330000027	-0.0464522756000071	0.0344309608000032	0.016024510500001	-0.0485923444000067	0.0269181320000036	0.0248039116000036	-0.0488381591000073	0.018355965500003	0.0326163926000054	-0.0471801374000061	0.0090782364000005	0.0391574033000042	-0.0436829132000061	-0.0005533854999979	0.044171958000007	1
1.5899695904267506e-15	8.967892254629737e-16	9.679422337881784e-16	2.9663202655106208e-05	-0.0456522769001182	2.042798174606636e-16	6.181050097730535e-16	-0.0537262540665884	-0.0001935864748364	3.747572226713964e-08	0.0028865103760214	-1.807657699464048	0.1424079149577252	0.0202800142426035	3.267626358431577	0.7524144746593329	0.0255174678220408	0.0006511411640496	0.5661275416768659	-0.0008768268952703	0.0026742875110133	7.151813697519743e-06	7.68825406204625e-07	0.0020986571056865	-0.0007565101456493	5.723076015362491e-07	4.404361631578055e-06	0.0007869212942856	-0.0013806666017206	1.9062402919269e-06	6.192451164559889e-07	-0.0218036145000087	-0.0295544230999954	0.0481213794000012	-0.013296934500004	-0.0362806612000042	0.0456043123000084	-0.0043292863000032	-0.0417491486000025	0.0415062691000086	0.0047884463000019	-0.0457703078000064	0.0359693177000044	0.0137401766000002	-0.0482047363000066	0.029185409000004	0.0222155728000029	-0.0489680393000067	0.0213897225000036	0.029920816200005	-0.0480337549000059	0.0128525131000016	0.0365887872000035	-0.0454342724000062	0.0038697424000024	0.0419883256000061	1
1.9500182114171003e-15	1.0271444613824525e-15	1.6474743088095962e-15	-8.156550250437502e-05	-0.0240496726704331	7.257865873656776e-16	1.0370549693393237e-15	-0.0524287053626433	0.0012975487039445	1.683632638899458e-06	0.0027487691460006	-2.153014746940372	-0.3453570474763499	0.1192714902416011	4.635472500542638	0.8059089963803922	0.0534945217210463	0.0028616638541558	0.6494893104468269	-0.0046170686649697	-0.0037402417696994	1.3989408480252354e-05	2.131732304956687e-05	0.0039780239437572	0.0018793668380726	3.532019730046057e-06	1.582467449707444e-05	0.0015216961262593	0.0007347748319752	5.398940448564187e-07	2.3155590934246715e-06	-0.0219686319000106	-0.0292594200000098	0.0482208950000095	-0.0140055395000017	-0.0356547843000034	0.0459958790000042	-0.0056138368000019	-0.0409590082000026	0.042363254800006	0.0029496657999997	-0.0450097667000047	0.0374341914000055	0.0114229000000006	-0.0476830950000066	0.0313595323000038	0.0195465601000016	-0.048897181300006	0.0243251800000041	0.0270720383000029	-0.0486148711000065	0.0165464061000028	0.033769033200004	-0.0468448038000068	0.0082612638000015	0.0394325970000056	1
2.2918890052768003e-15	1.383915995715869e-15	1.4228170499850634e-15	0.0002197519104146	-0.0113845153768889	1.1824780230022476e-15	1.2420250139360206e-15	-0.0702891013711721	-0.0178603960085391	0.0003189937455868	0.0049405577715661	-2.181660281579997	-0.0286455346396255	0.0008205666547816	4.759641584223628	0.7706237794903453	-0.0352852168900483	0.0012450465309772	0.5938610095159639	-0.0048809443431894	-0.0002638756782197	6.963037896009242e-08	2.3823617674884343e-05	0.0038360747855106	-0.0001419491582478	2.0149555491935536e-08	1.4715469754864075e-05	0.0020338834244295	0.0005121872981716	2.623358267947385e-07	4.1366817843311904e-06	-0.0221333375999776	-0.0289627561000156	0.0483142525000072	-0.0147109650000029	-0.0350162597000032	0.0463639510000067	-0.006894484200002	-0.0401316745000049	0.0431715550000093	0.0011067004000018	-0.0441719580000065	0.0388225891000044	0.0090782364000011	-0.0470288708000066	0.0334335625000046	0.0168065656000018	-0.048625875700007	0.0271488476000043	0.0240846454000044	-0.0489201890000067	0.0201368126000022	0.0307174953000033	-0.0479039260000068	0.0125853106000031	0.0365274207000057	1
1.9331602244614174e-15	9.628850545362987e-16	1.023597562466042e-15	-0.0005611903227605	-0.0049042329339992	1.7224042064722136e-16	5.529672215447058e-16	-0.0710483888450753	-0.0007592874738915	5.765174623312358e-07	0.0050478735574819	-1.818987295693592	0.3626729858864304	0.1315316946918057	3.308714781894611	0.7156919385732861	-0.0549318409170467	0.0030175071465333	0.5122149509387766	-0.0012131351122811	0.0036678092309067	1.3452824531846644e-05	1.4716968003987078e-06	0.0025699695952494	-0.0012661051902675	1.6030223567115629e-06	6.604743709045242e-06	0.0008800601784369	-0.001153823245988	1.3313080906274585e-06	7.745059091355369e-07	-0.0222977292000055	-0.0286644483999972	0.0484014400000022	-0.0154130506000066	-0.0343653138000028	0.0467083402000039	-0.0081703383000029	-0.0392678988000009	0.0439302406000051	-0.0007378352000016	-0.0432583199000038	0.0401316745000065	0.0067118072999978	-0.0462438827000066	0.0354008796000042	0.0140055395	-0.0481552347000053	0.0298477488000049	0.020973933600002	-0.0489479767000062	0.0236012772000051	0.0274551188000029	-0.0486036939000069	0.0168065656000026	0.0332985423000035	1
1.4204923617837761e-15	9.291789908800043e-16	1.4075731303191942e-15	0.0013041163213896	-0.0018808844004539	5.143205052211372e-16	8.389236363112523e-16	-0.0567341696919806	0.0143142191530981	0.0002048968699649	0.0032187660106332	-2.015897805952095	-0.1969105102585158	0.0387737490502691	4.063843964042394	0.8406875398666853	0.1249956012934004	0.0156239003427061	0.7067555396870776	-0.0049852712537026	-0.0037721361414253	1.4229011076116174e-05	2.485292946490647e-05	0.0043419140744263	0.0017719444791844	3.1397872511299137e-06	1.885221782777489e-05	0.0012548374460838	0.0003747772676458	1.4045798482409389e-07	1.5746170071628005e-06	-0.0224618045000068	-0.0283645137000019	0.0484824465000057	-0.0161116370000046	-0.0337021777000041	0.0470288708000053	-0.0094405120000038	-0.0383684655000024	0.0446384398000076	-0.0025813239000003	-0.0422704209000049	0.0413587732000064	0.0043292862999989	-0.0453303135000063	0.037255204500005	0.0111536535000008	-0.0474871876000063	0.0324094805000054	0.0177558304000032	-0.0486980765000063	0.0269181320000042	0.0240042960000018	-0.0489388583000066	0.0208905514000041	0.0297745756000041	1
2.3517852928339544e-15	8.211503483049889e-16	1.3956409450984289e-15	-0.0021777663706146	-0.0006210133141323	1.306635477811052e-15	9.131921094285616e-16	-0.0683917237438159	-0.0116575540518441	0.0001358985664723	0.0046774278766485	-2.130512425795726	-0.1146146198436413	0.0131365110818971	4.5390831964699245	0.9091500151932924	0.068462475326609	0.0046871105278479	0.82655375012594	-0.0066800583664321	-0.0016947871127274	2.8723033610131483e-06	4.462317977696919e-05	0.0050416697383316	0.0006997556638982	4.896579853245971e-07	2.541843375323185e-05	0.0017688715584652	0.0005140341123847	2.6423106579849894e-07	3.1289065864341186e-06	-0.022625560999991	-0.028062969100007	0.0485572616000079	-0.0168065656000029	-0.0330270864000051	0.0473253789000054	-0.0107041222000019	-0.0374341914000061	0.0452953387000083	-0.004421150299998	-0.0412099568000059	0.042501378300005	0.0019363856000002	-0.0442907033000063	0.0389906186000051	0.0082612638000005	-0.0466244730000071	0.0348222698000052	0.0144468132000036	-0.048171906200007	0.0300666323000034	0.0203887125000024	-0.0489069049000071	0.024803911600004	0.0259867497000042	1
1.3185359972071246e-15	1.1226562671640106e-15	1.4619318357820705e-15	0.0821824842181413	-0.0001270818571875	1.664538097963751e-15	9.791627148536565e-16	-0.0688968319036148	-0.0005051081597996	2.5513425074634306e-07	0.0047467734463539	-2.204779526864824	-0.0742671010691022	0.0055156023012022	4.861052762082211	0.9199895877697606	0.010839572576464	0.0001174963336389	0.8463808416047468	-0.0059362750624573	0.0007437833039773	5.532136091060795e-07	3.523936161394674e-05	0.0052991441878973	0.0002574744495649	6.62930899314951e-08	2.808092913091549e-05	0.0023362684849394	0.0005673969264742	3.219392724213099e-07	5.4581504369973964e-06	-0.0227889964999794	-0.0277598318000116	0.0486258757000099	-0.0174976787000022	-0.0323402795000051	0.0475977133000052	-0.0119602904000007	-0.0364659247000074	0.0459001824000079	-0.0062547040999977	-0.0400787482000058	0.0435571555000046	-0.0004611575999992	-0.043127942700006	0.0406015827000051	0.0053388741000006	-0.045570627400007	0.0370750283000051	0.011063825100003	-0.0473724506000071	0.0330270864000034	0.0166331850000023	-0.0485080733000073	0.0285146833000042	0.0219686319000045	1
4.112522164243721e-15	1.70313845336325e-15	1.2380803793857983e-15	0.4228928320662379	4.11283965564229e-06	1.6056566525989872e-15	1.1547900543791193e-15	-0.0627504387072371	0.0061463931963788	3.777814932233482e-05	0.0039376175579487	-2.103732286232016	0.1010472406328167	0.0102105448395028	4.42568953213492	0.8963202368820916	-0.023669350887666	0.0005602381714428	0.8033899670443455	-0.006422333453668	-0.000486058391215	2.362527609274226e-07	4.1246366990508354e-05	0.0053200611907256	2.0917002827582017e-05	4.3751723048227904e-10	2.8303051077677664e-05	0.0023441310062791	7.862521338040889e-06	6.181293332278063e-11	5.494950177956017e-06	-0.0229521085999828	-0.0274551188000056	0.0486882801000069	-0.0181848193000002	-0.031642000600003	0.0478457346000076	-0.0132081432999997	-0.0354645447000047	0.0464522756000063	-0.0080793837999996	-0.0388787369000046	0.0445239479000046	-0.0028575951999993	-0.0418452649000048	0.0420829549000055	0.0023970967000024	-0.0443299710000055	0.0391574033000039	0.0076241876000012	-0.046304245400006	0.0357809787000034	0.0127634908000017	-0.0477453555000063	0.0319925587000048	0.017755830400005	1
-1.8676843241387915e-15	2.039855162539298e-15	7.633262418887077e-16	0.8102311198991823	-1.9278536071933418e-06	1.5911184908083793e-15	1.258217176995955e-15	-0.073174372469366	-0.010423933762131	0.0001086583950784	0.0053544887862872	-1.9735450276899087	0.1301872585421173	0.0169487222867103	3.894879976319497	0.9047109475578654	0.0083907106757797	7.040402564380002e-05	0.8185018986310275	-0.0061481454716554	0.0002741879820145	7.517904439325156e-08	3.779969274087251e-05	0.0052892056922087	-3.085549851758067e-05	9.52058052765982e-10	2.7975696857574797e-05	0.001910796752811	-0.0004333342534717	1.877785741780668e-07	3.651144229720725e-06	-0.0231148950999976	-0.027148847599997	0.048744466800006	-0.0188678315000003	-0.0309324975000014	0.0480693164000078	-0.0144468131999986	-0.0344309608000023	0.0469509840000031	-0.0098926005000018	-0.0376119830000032	0.0453997805000055	-0.0052471816000002	-0.0404462362000041	0.0434300072000061	-0.0005533854999958	-0.0429075896000036	0.0410598248000021	0.0041455124999996	-0.0449733504000054	0.0383110855000039	0.0088061905000007	-0.0466244730000058	0.035209131700005	0.013385678500006	1
7.726037090984633e-15	2.429074810570628e-15	9.945540709421445e-16	1.0476952831816455	7.290634330527476e-07	1.685335093812304e-15	1.547762310656814e-15	-0.0615099442382215	0.011664428231148	0.0001360588859628	0.0037834732401875	-1.9944162535935284	-0.0208712259036195	0.0004356080707138	3.9776961925979752	0.9356949608781232	0.0309840133202589	0.0009600090814295	0.8755250598126876	-0.0064220670260273	-0.0002739215543673	7.5033017774132e-08	4.124294488850957e-05	0.0054293021160618	0.000140096423855	1.9627005460960812e-08	2.9477321471660604e-05	0.0016459612484681	-0.000264835504346	7.013784223642607e-08	2.709188427255393e-06	-0.0232773535000029	-0.0268410354999964	0.0487944286000061	-0.0195465600999992	-0.0302120217000013	0.0482683442000086	-0.015675439099998	-0.033366111500002	0.0473957345000018	-0.0116917818000026	-0.0362806612000028	0.0461828639000051	-0.0076241876	-0.0389347468000034	0.0446384398000063	-0.0035018581999945	-0.041309314200003	0.0427735500000012	0.0006456114999986	-0.043387316100005	0.0406015827000035	0.0047884463	-0.0451538342000054	0.0381381307000056	0.0088969041000069	1
-3.712374910601639e-15	2.695080537352353e-15	1.1644812314197957e-15	1.0556965877725433	-2.4746686726449064e-07	1.9622537858656364e-15	1.7606378024942014e-15	-0.0684445898558546	-0.0069346456176376	4.808930984526112e-05	0.0046846618805381	-2.10045393338072	-0.1060376797872007	0.0112439895346492	4.411906726254472	0.9167039817798714	-0.0189909790982599	0.0003606572871074	0.8403461902110416	-0.0063420990134589	7.996801257260912e-05	6.3948812489658e-09	4.022221989851086e-05	0.005453343077052	2.4040960988026104e-05	5.77966945257913e-10	2.9738950721767428e-05	0.0016528237557056	6.862507233606423e-06	4.7092043009225267e-11	2.7318263635754347e-06	-0.0234394816999994	-0.0265316999000019	0.0488381591000088	-0.0202208510999985	-0.0294808289000001	0.0484427166000081	-0.0168931666999979	-0.0322709638000014	0.0477860158000018	-0.0134743750000036	-0.0348870569000023	0.0468715983000057	-0.0099829142	-0.0373149993000032	0.0457043959000067	-0.0064376141999952	-0.0395416966000023	0.0442907033000015	-0.0028575952000022	-0.0415551402000047	0.0426381448000041	0.0007378351999996	-0.043344471100005	0.0407556328000056	0.004329286300006	1
