img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-018_run-01	mni152	0.9236509168065364	86.6131882164281	13.386811783571895	6.470038543659706
sub-034_run-02	mni152	0.9200062546142626	86.27216606592003	13.727833934079966	6.28447040372083
sub-035_run-02	mni152	0.9301128038236958	87.98641498587416	12.013585014125843	7.323909963796632
sub-046_run-01	mni152	0.940151794921469	89.69683900853688	10.303160991463129	8.705759240572561
sub-020_run-03	mni152	0.928544534580064	88.40805309429143	11.591946905708557	7.626678573791095
sub-012_run-04	mni152	0.9213945586370271	86.96941863791727	13.030581362082724	6.674254679916801
sub-012_run-01	mni152	0.9215537576684055	87.04767721552393	12.952322784476063	6.720622907873672
sub-016_run-01	mni152	0.9177706095024041	85.63815134630853	14.361848653691467	5.962891923686768
sub-005_run-03	mni152	0.9212403229603778	86.3546840053559	13.645315994644095	6.3285221125880025
sub-015_run-01	mni152	0.923470020689186	87.43151800801704	12.568481991982965	6.956410333705122
sub-007_run-03	mni152	0.9330928101019758	88.30423081145125	11.695769188548761	7.550100330118455
sub-016_run-02	mni152	0.9169269747350366	85.5202324864603	14.479767513539693	5.906188231716588
sub-021_run-02	mni152	0.9492719229575934	92.08660051902908	7.913399480970927	11.636794116165433
sub-017_run-01	mni152	0.9170664462069873	85.40740822022026	14.592591779779736	5.8527922598756765
sub-032_run-01	mni152	0.9183747463004197	85.78428124424812	14.215718755751885	6.034466685656577
sub-010_run-04	mni152	0.9249498852963162	86.86904801808546	13.13095198191454	6.615594066426526
sub-018_run-04	mni152	0.9269428932223986	87.04137363598795	12.958626364012046	6.716867296808114
sub-029_run-04	mni152	0.914840416553814	85.16044637049922	14.839553629500793	5.738747168324633
sub-015_run-02	mni152	0.9241059366725574	87.51066079896292	12.489339201037081	7.006828735318219
sub-041_run-03	mni152	0.9432465138188404	90.49618974894419	9.503810251055805	9.52209559727802
sub-004_run-04	mni152	0.9372726651581346	89.08447745001413	10.915522549985866	8.16126548610625
