trial_type.friendGroupBlock	trial_type.friendRoleBlock	trial_type.friendTraitBlock	trial_type.selfGroupBlock	trial_type.selfRoleBlock	trial_type.selfTraitBlock	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.3573032089294449	-6.073723372863521e-16	1.0235666214011589e-11	-3.87635285938548e-16	-3.620159812411725e-06	5.308407623927606e-16	0.0131618099561586	-0.0003678697058831	1.353281190178187e-07	0.0001732332413207	0.1221194985853922	0.0486105341472735	0.0023629840300833	0.0149131719347479	0.2560884044992245	0.0193236561700732	0.0003734036877786	0.0655812709189578	0.002575029447274	-0.0004989666657328	2.489677377277473e-07	6.630776653596539e-06	-0.000236212637177	-0.0002942842510895	8.660322014202915e-08	5.579640945520494e-08	0.0002233046862123	-0.0001486070300625	2.208404983935994e-08	4.986498233803884e-08	-0.0145210474000001	-0.0694401020000012	0.0413891790000013	0.0534255819000009	-0.0620608878000015	-0.0294126549000004	0.0734413878000023	1
0.440481891188104	-5.891462365436422e-16	-2.024458725637525e-12	-3.723567566880318e-16	1.0611452009542892e-05	6.252221511770055e-16	0.0130421568948396	-0.0001196530613185	1.431685431906595e-08	0.000170097856468	0.0832828048266953	-0.038836693758698	0.0015082887821061	0.0069360255798009	0.2612712219332719	0.0051828174340471	2.686159655360118e-05	0.0682626514105048	0.002949016346152	0.0003739868988787	1.398662019410266e-07	8.696697410488232e-06	-8.9069223543527e-05	0.0001471434136337	2.1651182425148645e-08	7.933326457695623e-09	0.0002926322917295	6.932760551776384e-05	4.806317551398632e-09	8.56336585136418e-08	-0.0151721571999997	-0.0689249440000006	0.0430367647000013	0.0515262711000006	-0.0638675298000014	-0.0257062479000001	0.0742599141000022	1
0.6471721685971211	-5.051355306846577e-16	4.4300582493868415e-14	-3.2233366940478205e-16	-3.028135232026514e-05	8.149602401872147e-16	0.003771574778679	-0.0092705821161602	8.594369277377696e-05	1.4224776310573155e-05	0.1313707779512494	0.0480879731245529	0.0023124531592271	0.0172582812995172	0.2431403603661131	-0.0181308615671591	0.0003287281411663	0.0591172348389625	0.0025210409990359	-0.0004279753471174	1.8316289982635514e-07	6.355647717933145e-06	-0.00059884631091	-0.0005097770873655	2.598726795998636e-07	3.586169053837104e-07	0.0001227549738542	-0.0001698773178753	2.8858303426589883e-08	1.506878228063662e-08	-0.0158220787999995	-0.0683881951999998	0.0446540184000011	0.0495624028000002	-0.0655491481000011	-0.021927383699999	0.0747935652000017	1
0.7874780302148405	-3.5941418891437597e-16	2.5944807608831177e-13	-2.5784346458726396e-16	8.481835498771786e-05	8.994983209514799e-16	0.0127642501832791	0.0089926754046014	8.086821093373279e-05	0.0001629260827405	0.0727585302825138	-0.0586122476687359	0.0034353955767819	0.0052938037288714	0.2515054597844833	0.0083650994183703	6.997488827768823e-05	0.0632549963014035	0.0028669819730918	0.0003459409740581	1.1967515800051765e-07	8.219585634524306e-06	0.0001568722745727	0.0007557185854843	5.711105843878374e-07	2.4608911625948713e-08	0.0002592756176671	0.0001365206438127	1.8637886405890632e-08	6.722384580706509e-08	-0.0164707612999999	-0.0678300236999992	0.0462398005000004	0.0475364375999997	-0.067102450900001	-0.0180867134999987	0.0750402939000011	1
0.7077946115994762	-4.005844645830683e-16	-2.018681160805897e-13	-2.8500603623134644e-16	-0.0002220248449759	8.98937119501168e-16	0.0035089029801836	-0.0092553472030957	8.566145185104596e-05	1.231240012376198e-05	0.1272542613821362	0.0544957310996222	0.0029697847080824	0.0161936470399134	0.2400279987633815	-0.0114774610211021	0.0001317321114896	0.0576134401903527	0.0026560199823915	-0.0002109619907022	4.4504960501545474e-08	7.054442146554566e-06	-0.0002968389357196	-0.0004537112102939	2.0585386233129885e-07	8.81133535470665e-08	0.000121894362697	-0.00013738125497	1.8873608718556047e-08	1.4858234530023829e-08	-0.0171181538999998	-0.0672506044999995	0.047792993100001	0.0454509137999999	-0.0685243974000012	-0.0141950627999987	0.0749991537000014	1
0.4708114425112565	-5.357803298106936e-16	1.142169197821057e-13	-4.0495388584734636e-16	0.0005014216570651	6.18377951977465e-16	0.0116383396602355	0.0081294366800529	6.608774073514064e-05	0.0001354509500453	0.0620656887001722	-0.0651885726819635	0.0042495500083132	0.0038521497138267	0.2571810319914377	0.017153033228056	0.0002942265489223	0.0661420832161796	0.0026659999696543	9.97998726362035e-06	9.959873282669369e-11	7.107555837896346e-06	6.366117793354125e-05	0.0003605001136544	1.2996033141133086e-07	4.052746608467792e-09	0.000120915730885	-9.7863181289678e-07	9.573589017422674e-13	1.4620612974511169e-08	-0.0177642060000003	-0.0666501190000004	0.0493125017000012	0.0433084444000002	-0.0698122043000015	-0.0102634010999996	0.074670302300002	1
0.2308126299227711	-6.501046805615901e-16	-5.752108843751096e-14	-4.713455275498164e-16	5.488105357854261e-05	4.2726263244594206e-16	0.0084784712332302	-0.0031598684270055	9.984768474596564e-06	7.188447445069751e-05	0.1197993335047167	0.0577336448045448	0.0033331737424181	0.0143518803081746	0.2304675530206746	-0.0267134789707639	0.0007136099587216	0.0531152929953358	0.0025309970900752	-0.0001350028795801	1.8225777291845165e-08	6.40594626966762e-06	0.0001331528216871	6.949164375283881e-05	4.829086886058611e-09	1.772967541449629e-08	0.0001208315332776	-8.41976074321369e-08	6.335562490499356e-15	1.4600258454894762e-08	-0.0184088668000005	-0.0660287553000015	0.0507972554000019	0.0411117137000009	-0.0709633505000019	-0.0063028103000001	0.0740550015000027	1
0.0606841539504027	-7.824915364243502e-16	2.5589866652129983e-14	-4.491941524388238e-16	0.0527755487121893	3.039461713017261e-16	0.0174129663673018	0.0089344951340728	7.9825203301291e-05	0.0003032113977068	0.1125805351541827	-0.0072187983505374	5.211104962352796e-05	0.0126743768956024	0.2608265649167131	0.0303590118960397	0.0009216696033039	0.068030496966252	0.0025140165091128	-1.6980580963210038e-05	2.8833891878984816e-10	6.320279006882593e-06	-0.0003038472387408	-0.000437000060428	1.9096905361735832e-07	9.232314383196337e-08	0.0001218822889863	1.0507557085422053e-06	1.10428863832192e-12	1.4855291624307852e-08	-0.0190520860000004	-0.0653867081000025	0.0522462076000022	0.0388634740000015	-0.071975582500002	-0.0023244539000004	0.073155611500003	1
-0.0374460444936297	-8.341692387371778e-16	-1.2246929330821872e-14	-2.973394913309877e-16	0.2621090168442958	3.895782647357327e-16	0.0253190120295708	0.0079060456622683	6.250555801364469e-05	0.0006410523701539	0.0775724490148233	-0.0350080861393573	0.0012255660951401	0.0060174848461572	0.2406559498294037	-0.02017061508731	0.0004068537130001	0.0579152861882913	0.0028369688246766	0.0003229523155654	1.0429819978095799e-07	8.048392112434248e-06	0.0002099297480395	0.0005137769867805	2.63966794004282e-07	4.4070500636850686e-08	0.0003022026601115	0.0001803203711258	3.251543717370548e-08	9.132644718431761e-08	-0.0196938131000005	-0.0647241785000024	0.0536583372000015	0.0365665421000017	-0.0728469190000022	0.0016604542999992	0.0719755825000028	1
-0.0837481568893451	-7.698099900244495e-16	4.3071115218055626e-15	2.1284274906234227e-16	0.5720112424305077	6.272252438246338e-16	0.0296357397090097	0.0043167276794381	1.8634137856974217e-05	0.0008782770681025	0.125385783695479	0.0478133346806555	0.002286114973285	0.0157215947529299	0.2525291219669158	0.0118731721375132	0.0001409722166062	0.0637709574413806	0.0027489850830848	-8.798374159306925e-05	7.741138749883015e-09	7.5569189876243395e-06	0.0001189502969414	-9.097945110017712e-05	8.2772593954015e-09	1.414917426991808e-08	0.0003273373648508	2.513470473878864e-05	6.317528218622604e-10	1.0714974938943445e-07	-0.0203339979000001	-0.0640413740000023	0.0550326489000007	0.0342237958000022	-0.0735756543000024	0.0056406821999996	0.0705194415000021	1
-0.0967272180070327	-8.88084097681641e-16	-2.048563459198545e-15	5.113087055462156e-16	0.8219339105077491	9.031957432462878e-16	0.0296817351227524	4.599541374182203e-05	2.1155762447196387e-09	0.0008810053998994	0.0776358576456738	-0.0477499260498052	0.0022800554377629	0.0060273263923786	0.2617423085700495	0.0092131866031344	8.488280738305762e-05	0.0685090360955785	0.0029180131145519	0.0001690280314667	2.8570475378304822e-08	8.514800537264039e-06	-5.304612171656557e-05	-0.0001719964186592	2.9582767900377434e-08	2.8138910491451076e-09	0.0003110779388626	-1.6259425988115684e-05	2.6436888056637073e-10	9.67694820963788e-08	-0.0209725902999997	-0.0633385085000019	0.0563681741000001	0.0318381704000023	-0.0741603617000023	0.0096050109999998	0.0687927745000015	1
-0.0898196812410505	-7.993112960760432e-16	-1.826218081212388e-16	3.7452238864409536e-16	0.8451233251101439	8.547075511035806e-16	0.029832677495437	0.0001509423726838	2.2783597437577013e-08	0.0008899886465496	0.0964706800836831	0.0188348224380102	0.0003547505362712	0.009306592115808	0.2130003153203708	-0.0487419932496788	0.0023757819059523	0.0453691343265755	0.0027920564533472	-0.0001259566612034	1.5865080562792757e-08	7.795579237820502e-06	-0.0003030039513661	-0.0002499578296493	6.24789173526788e-08	9.181139347800423e-08	0.0003554237390253	4.434580016292357e-05	1.9665491647407776e-09	1.2632603243863532e-07	-0.0216095402000006	-0.0626158021000022	0.0576639714999997	0.0294126549000024	-0.0745998968000024	0.0135422664	0.0668022052000013	1
-0.0730515739794345	-7.477258016152033e-16	1.0959443066628005e-15	3.8159604481954324e-16	0.6421102953940145	7.541608069489536e-16	0.029906661751911	7.398425647338677e-05	5.473668184210093e-09	0.0008944084171459	0.1019390028451852	0.0054683227615015	2.990255382368133e-05	0.0103915603010703	0.2726189478301962	0.0596186325098269	0.0035543813423438	0.0743210907160428	0.0028960529709518	0.0001039965176054	1.0815275547174585e-08	8.387122809942655e-06	-0.0003030037871088	1.6425834523731238e-10	-5.374017708285159e-16	9.18112942811686e-08	0.0003429395409187	-1.2484198107216656e-05	1.5585472888082883e-10	1.1760752756996465e-07	-0.0222447978000002	-0.061873481400002	0.0589191279000005	0.026950288100002	-0.0748933990000024	0.0174413507	0.0645553699000016	1
-0.0537253394972562	-9.09787620384874e-16	-6.165678738157262e-15	-6.40278196014482e-17	0.431955628185045	6.048331130191983e-16	0.0298237695327137	-8.289221919776705e-05	6.871118222811176e-09	0.0008894572291429	0.0802867024292898	-0.0216523004158946	0.0004688221132994	0.0064459545869688	0.2482102771177645	-0.0244086707124333	0.0005957832059477	0.0616083416668766	0.0029980321460139	0.0001019791750615	1.0399751877491002e-08	8.988196748143191e-06	-0.0001399104934607	0.0001630932936478	2.6599422766867656e-08	1.9574945519401044e-08	0.000393210140548	5.0270599629983645e-05	2.527133549148832e-09	1.5461421399196345e-07	-0.0228783133	-0.0611117787000017	0.0601327587000012	0.0244541552000015	-0.0750402939000021	0.0212912736999999	0.062060887800002	1
-0.0362750041391199	-8.366027698855235e-16	1.6069793014454738e-14	-6.099592772282611e-17	0.4298941298513931	6.404145274919117e-16	0.013490674560017	-0.0163330949726979	0.0002667699913919	0.0001819983000819	0.1016904340069688	0.0214037315776785	0.0004581197254482	0.010340944368525	0.2393415172462887	-0.0088687598714758	7.865490165684974e-05	0.0572843618777538	0.0029681080392783	-2.992410673736468e-05	8.95450651618677e-10	8.809665331598041e-06	-0.0005319271167491	-0.000392016623289	1.536770326328284e-07	2.8294645738855465e-07	0.0003867899967933	-6.420143755693367e-06	4.121706507495292e-11	1.4960650243725897e-07	-0.0235100371000005	-0.060330932800002	0.0613040085000014	0.0219273837000015	-0.0750402939000022	0.0250811837000003	0.0593283283000019	1
-0.0227447659264721	-7.50510038896676e-16	-4.8139797484101176e-14	2.0889023895313847e-16	0.6028852279497824	6.231763585660335e-16	0.0132133570325106	-0.0002773175275049	7.690500953124725e-08	0.0001745928040656	0.0876448904701162	-0.0140455435368528	0.0001972772932441	0.0076816268255182	0.2486512263723602	0.0093097091260723	8.667068401065703e-05	0.061827432376477	0.0032145625449807	0.000246454505702	6.07398235789556e-08	1.0333412356504232e-05	-0.000302914156619	0.0002290129601306	5.244693579741283e-08	9.175698517673117e-08	0.0003649876551646	-2.180234162919259e-05	4.753421879997102e-10	1.3321598858678597e-07	-0.0241399198000003	-0.0595311882000018	0.062432051800001	0.0193731392000016	-0.0748933990000022	0.0288003982000007	0.0563681741000013	1
-0.0133527928378749	-6.062347415363039e-16	1.3159589363244457e-13	4.233064730027161e-16	0.7766292862808487	8.831656258139826e-16	0.0308246350197986	0.0176112779872892	0.0003101571123511	0.0009501581241066	0.0875350442534984	-0.0001098462166165	1.2066190171542867e-08	0.0076623839724618	0.2329764575797099	-0.0156747687926498	0.0002456983767014	0.0542780297863884	0.0030140426231942	-0.000200519921786	4.0208238670295375e-08	9.08445293477787e-06	-0.0002430428628538	5.987129376441672e-05	3.58456960604366e-09	5.9069832109214124e-08	0.0003033668096164	-6.162084554828178e-05	3.797127643992328e-09	9.20314201479494e-08	-0.0247679119000005	-0.0587127954000016	0.0635160936000001	0.0167946220000016	-0.0745998968000021	0.0324384341000008	0.0531917807000006	1
-0.0074140835344725	-7.729030548607883e-16	-3.578098150238994e-13	5.421601918614415e-16	0.7640421399700893	1.009939177339032e-15	0.0216419314562446	-0.0091827035635556	8.432204473686413e-05	0.0004683731971561	0.1283776543145208	0.0408426100610206	0.0016681187965967	0.016480822127299	0.269787965178665	0.0368115075989566	0.0013550870917079	0.0727855461552441	0.0029190580583348	-9.498456486037567e-05	9.02206693216238e-09	8.520899947664158e-06	-0.0003029886316113	-5.994576875734047e-05	3.5934934922007837e-09	9.180211040707292e-08	0.0003509425768189	4.757576720270808e-05	2.2634525896923594e-09	1.2316069154937773e-07	-0.0253939643999995	-0.0578760108000014	0.0645553699000006	0.0141950628000015	-0.074160361700002	0.0359850369000012	0.0498113335000006	1
-0.0039375291506407	-7.957949155204579e-16	9.492969763111528e-13	1.6622901542010994e-16	0.5553250778375718	7.698252517727349e-16	0.0254754950816794	0.0038335636254352	1.4696210069299429e-05	0.0006490008496567	0.0641652434258745	-0.0642124108886451	0.0041232337121342	0.0041171784639014	0.2647712231056556	-0.0050167420730106	2.516770102660428e-05	0.0701038005848642	0.0031340448269702	0.0002149867686364	4.621931074638972e-08	9.82223697811475e-06	-0.0002009056250088	0.000102083006602	1.0420939835933942e-08	4.036306965773914e-08	0.0003793154508045	2.8372873985108405e-05	8.050200654432178e-10	1.4388021044981005e-07	-0.0260180281999996	-0.0570210965000011	0.0655491481000011	0.011577718600001	-0.0735756543000018	0.0394302099000008	0.046239800500001	1
-0.0019919600809148	-6.865903720178314e-16	-2.47261004922086e-12	-2.4470192780549566e-16	0.3012166740151317	4.644566200226549e-16	0.0294750857783739	0.0039995906966941	1.5996725739524053e-05	0.000868780681645	0.1023761709687954	0.0382109275429219	0.0014600749836904	0.0104808803822318	0.2230236232398117	-0.0417475998658447	0.0017428620945595	0.0497395365230118	0.003098067024276	-3.597780269306704e-05	1.294401846633608e-09	9.59801928618376e-06	-0.000302893428528	-0.0001019878035192	1.0401512206588488e-08	9.174442788601689e-08	0.0003919701236111	1.2654672806763267e-05	1.6014014129148227e-10	1.5364057685235826e-07	-0.0266400544000007	-0.0561483203000018	0.0664967279000015	0.0089458686000008	-0.0728469190000019	0.0427642424000006	0.0424908828000014	1
-0.0009106725599041	-7.264875515708922e-16	6.302163098430791e-12	-3.158619662183129e-16	0.1288457923283392	3.8603542074624693e-16	0.022270271391733	-0.0072048143866416	5.1909350346013865e-05	0.0004959649878606	0.1076667334983921	0.0052905625295943	2.7990051878305926e-05	0.0115921255022135	0.2754638773835024	0.0524402541436916	0.0027499802546568	0.075880347743153	0.0031030697070689	5.002682791434424e-06	2.5025728228561864e-11	9.629041605933145e-06	-0.0003028442735942	4.915493406654211e-08	1.358705148408713e-15	9.171465350579635e-08	0.0004224703103498	3.0500186738033463e-05	9.302610795730071e-10	1.784811640691816e-07	-0.0272599942000002	-0.0552579557000019	0.0673974415000023	0.0063028103000006	-0.0719755825000018	0.0459777367000007	0.0385789619000017	1
-0.0003502079623758	-6.759952627282446e-16	-1.5722940664128934e-11	-2.321276995992274e-16	0.1669018445047626	3.2803953337047763e-16	0.0317236044062253	0.0094533330144931	8.936550508447757e-05	0.0010063870765252	0.0708505440274203	-0.0368161894709689	0.0013554318071619	0.005019799588981	0.2822759636645055	0.0068120862810013	4.640451949976456e-05	0.0796797196627254	0.0036772623165687	0.0005741926095022	3.296971583831416e-07	1.3522258148284369e-05	-0.0007267083772236	-0.0004238641036305	1.7966077941567586e-07	5.281050677608617e-07	0.0007033378671053	0.0002808675567569	7.888658669445037e-08	4.946841608956318e-07	-0.0278777992999994	-0.0543502814000009	0.0682506540000024	0.0036518551000002	-0.0709633505000015	0.0490616352000006	0.0345190448000015	1
-8.181412015489783e-05	-6.440359683554072e-16	3.826532218142121e-11	-4.2733111887793204e-17	0.3997551815329692	5.666343402200493e-16	0.0316611297144807	-6.24746917457237e-05	3.9030853708286686e-09	0.0010024271348007	0.0773286308802142	0.0064780868527963	4.196560927168772e-05	0.005979717153808	0.2413133926030768	-0.0409625710614295	0.0016779322279633	0.0582321534496053	0.0033262122450806	-0.0003510500714884	1.2323615470384542e-07	1.1063687898855304e-05	-0.0005868322676661	0.0001398761095584	1.956532679636069e-08	3.443721109635941e-07	0.0007029774643264	-3.604027796137848e-07	1.2967765726267172e-13	4.94177319672415e-07	-0.0284934211000001	-0.053425581900001	0.0690557641000014	0.0009963246000004	-0.0698122043000016	0.0520072454000009	0.0303267060000008	1
3.3719067744274705e-06	-6.834730657699888e-16	-9.049052551693431e-11	5.98610649075482e-16	0.6670480081306945	8.104143832949865e-16	0.0265883059362589	-0.0050728237782222	2.573354108435321e-05	0.000706938012561	0.0917742014988195	0.0144455706186064	0.0002086745104968	0.0084225040607449	0.2972999596232612	0.0559865670201861	0.0031344956867078	0.088387265991993	0.0034041881012174	7.797585613750068e-05	6.0802331351654715e-09	1.1588496628910694e-05	-0.0007276433138878	-0.0001408110462218	1.982775053757888e-08	5.294647943036636e-07	0.0005047392287855	-0.000198238235542	3.9298399148043377e-08	2.547616904032578e-07	-0.0291068114999992	-0.0524841468000005	0.0698122043000011	-0.0016604542999994	-0.0685243974000016	0.0548062646000014	0.0260180282	1
