trial_type.successfulgo	trial_type.successfulstop	trial_type.unsuccessfulstop	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.3287204147131257	0.2559759975935944	-0.0224851411305247	0.0699489554721028	0.1241160000000013	-0.0040200000000011	1.6160399999409098e-05	0.0154047814559989	0.0643538000000009	0.0206565000000008	0.0004266909922502	0.0041414115744425	0.0095203700000011	4.129999999984549e-05	1.705689834332901e-09	9.06374449376262e-05	-6.926489999954353e-05	-0.0004801799000008	2.3057273632974826e-07	4.797625602515189e-09	0.0022353400000018	0.0001244300000002	1.54828231714635e-08	4.996744918272561e-06	0.0029062900000007	6.343000000195026e-05	4.023363614985303e-09	8.446521565944281e-06	-0.1014999067000012	0.0933738509000016	-0.0803088607000014	0.0629959984000013	1
0.2624912530618566	0.2773459350719195	-0.0197144371481436	0.0705827155101786	0.1290330000000013	0.0049170000000003	2.4176888999404186e-05	0.0166495150890005	0.0436381000000005	-0.0207157000000014	0.0004291402264907	0.0019042837716088	0.009556350000001	3.597999999993243e-05	1.2945604233610567e-09	9.132382532279746e-05	0.0002790299999997	0.0003482948999999	1.2130933710673136e-07	7.785774105826826e-08	0.0023431100000024	0.0001077699999997	1.1614371312836017e-08	5.490164475559725e-06	0.0028920700000009	-1.4220000000936406e-05	2.0220753790619178e-10	8.364068886259888e-06	-0.1018917716000012	0.0949028015000017	-0.0836074347000013	0.0685182200000015	1
0.2820362926465225	0.1561320481229852	0.0896981347654187	0.1087436025833021	0.1326060000000021	0.0035729999999997	1.2766328999607017e-05	0.0175843512360014	0.0357852999999994	-0.0078528000000002	6.166646783941826e-05	0.0012805876960883	-0.0286052000000012	-0.0381615500000015	0.0014563038984038	0.0008182574670389	0.0001533319999995	-0.0001256979999998	1.5799986195489644e-08	2.3510701670415883e-08	0.002110640000001	-0.0002324700000012	5.404230070552331e-08	4.454801210083187e-06	0.002776069999999	-0.000116000000002	1.3456000511581852e-08	7.706564643434365e-06	-0.1022539340000012	0.0963210997000016	-0.0866866995000014	0.0737209781000014	1
0.2127463221433647	0.055585908356868	0.2845205413803652	0.1471114369239968	0.1350740000000025	0.0024680000000003	6.0910239995281735e-06	0.0182449854760025	0.0534309999999998	0.017645700000001	0.0003113707284891	0.0028548717610011	0.0162462999999995	0.0448515000000027	0.0020116570522516	0.0002639422636903	-0.0004068330000023	-0.0005601650000013	3.137848274424912e-07	1.6551308994876524e-07	0.0016778499999986	-0.0004327900000022	1.8730718428459667e-07	2.815180618887098e-06	0.00291356	0.0001374900000013	1.890349933177718e-08	8.48883187306753e-06	-0.1025862884000008	0.0976270918000013	-0.0895385782000015	0.0785800149000015	1
0.290589217697833	8.147478242926607e-05	0.2705207192758942	0.1855252914866418	0.1350680000000026	-6.000000001003176e-06	3.5999843435729005e-11	0.0182433646240024	0.0367018999999988	-0.0167291000000003	0.0002798627868095	0.0013470294636091	0.0188008000000007	0.0025544999999999	6.525470249144863e-06	0.0003534700806403	0.0008264440000008	0.0012332770000023	1.5209721629576008e-06	6.830096871413433e-07	0.0021060399999993	0.0004281900000024	1.833466756410674e-07	4.435404481209539e-06	0.0030084400000011	9.488000000082902e-05	9.002213648238087e-09	9.05071123381196e-06	-0.1028887378000008	0.0988192551000012	-0.0921555899000013	0.0830726755000016	1
0.4478295793844545	-0.0232776405455297	0.1433023476400753	0.2206393462977284	0.135067000000002	-9.999999998243831e-07	9.997333845707044e-13	0.018243094489002	0.069463100000001	0.0327612000000017	0.0010732962254404	0.0048251222616124	0.0002575020000001	-0.0185432980000009	0.0003438539007162	6.630727917703136e-08	0.0002324030000014	-0.0005940410000005	3.52884709526595e-07	5.4011153180162855e-08	0.0020919400000001	-1.410000000008219e-05	1.9880852149414754e-10	4.376212962511053e-06	0.0029444400000015	-6.400000000019526e-05	4.0959988352794545e-09	8.669726914642718e-06	-0.1031611942000007	0.0998961995000014	-0.0945308701000015	0.0871780128000017	1
0.5961742128284849	-0.0278959818445997	0.0472306189137987	0.2456054830957753	0.135066000000002	-1.000000000449996e-06	9.988837720324357e-13	0.018242824356002	0.0466225000000006	-0.0228406000000015	0.0005216930083603	0.0021736575062486	0.021498100000001	0.021240598000001	0.0004511630033976	0.0004621683036109	0.0001153359999996	-0.0001170670000024	1.370468172488508e-08	1.3302392430987162e-08	0.0021882200000008	9.628000000037068e-05	9.26983660682264e-09	4.788306768453551e-06	0.0029796100000016	3.516999999951895e-05	1.236926998396592e-09	8.878075752708116e-06	-0.1034035780000007	0.1008566694000015	-0.0966581881000016	0.090876886100002	1
0.635510258405471	-0.022847051132326	-0.003879746815534	0.2231638421694709	0.1366860000000024	0.0016199999999996	2.624399999779137e-06	0.0186830625960025	0.0465976999999997	-2.479999999972575e-05	6.15039511509939e-10	0.0021713456452897	-0.0057614099999996	-0.0272595100000014	0.0007430808854405	3.319384518716697e-05	0.0002204769999997	0.0001051410000009	1.1054628816580228e-08	4.8610107155331225e-08	0.002188220000001	-2.604056074096262e-16	-9.69343895250499e-16	4.788306767975543e-06	0.0027403999999989	-0.0002392100000027	5.7221426616243015e-08	7.509792156902761e-06	-0.1036158186000006	0.1016995450000015	-0.0985319640000016	0.094152049300002	1
0.5928250749100473	-0.015133788981145	-0.0244559676307257	0.1779287834530263	0.1384370000000026	0.0017509999999999	3.066000999343025e-06	0.0191648029690028	0.0606699000000012	0.0140722000000004	0.0001980268128395	0.0036808367660112	-0.0117671000000008	-0.0060056899999999	3.6068312375523066e-05	0.0001384646424094	-0.0001679720000009	-0.0003884490000002	1.5089262546648594e-07	2.8214592180657424e-08	0.0020757400000004	-0.0001124800000008	1.2651749282503526e-08	4.308696546469706e-06	0.0027644399999987	2.404000000066248e-05	5.779203157101548e-10	7.642128511005476e-06	-0.1037978542000004	0.1024238435000013	-0.1001472826000016	0.096988232300002	1
0.5445770607875333	-0.0085413746876431	-0.0275409943878565	0.1616795263129823	0.131376000000002	-0.0070610000000023	4.985772100000889e-05	0.0172596533759998	0.0443980000000007	-0.0162719000000014	0.0002647747296102	0.001971182403999	-0.0020561200000004	0.0097109800000007	9.430313256010228e-05	4.227629453455152e-06	0.0004151390000001	0.0005831110000007	3.4001843884750485e-07	1.723403894393477e-07	0.0021882200000007	0.0001124799999998	1.2651749357486014e-08	4.788306768903064e-06	0.0026917699999979	-7.267000000042863e-05	5.280928061703359e-09	7.245625729576016e-06	-0.1039496317000011	0.1030287203000017	-0.1014999067000016	0.0993722113000019	1
0.4484405050221868	-0.0042446024490113	-0.0218345522867903	0.1274780880050336	0.1313590000000016	-1.6999999999998313e-05	2.8899893736621393e-10	0.0172551868809998	0.0606333000000015	0.0162353000000002	0.0002635849660898	0.003676397068891	-0.0020339700000004	2.2150000000225697e-05	4.906217126556816e-10	4.137033960476823e-06	-0.0001716410000009	-0.000586780000001	3.4431076907771853e-07	2.946063238658288e-08	0.0020759100000008	-0.0001123100000009	1.2613535113305472e-08	4.309402327232247e-06	0.0025105799999963	-0.0001811900000007	3.282981685766396e-08	6.303011930092613e-06	-0.1040711067000013	0.1035134703000017	-0.1025862884000018	0.1012928712000019	1
0.2287716181196859	-0.0019030728920602	-0.0141738128332139	0.0543316017375862	0.1442820000000025	0.0129230000000021	0.0001670039290015	0.0208172955240047	0.0465904000000015	-0.0140429000000015	0.0001972030404099	0.0021706653721582	-0.0019780500000008	5.592000000035435e-05	3.1270453909508613e-09	3.912681801944749e-06	-4.317380000169455e-05	0.0001284671999996	1.6503821119775107e-08	1.863976236538511e-09	0.0023506100000018	0.0002747000000013	7.546008939912664e-08	5.5253673740273525e-06	0.00289542	0.0003848400000029	1.4810183027670256e-07	8.38345697578633e-06	-0.1041622441000006	0.1038775282000013	-0.1034035780000018	0.1027412570000018	1
0.0387637601315594	-0.0007634062867596	-0.0076997198071161	0.0009418450595796	0.1313730000000022	-0.0129090000000032	0.0001666422810016	0.0172588651289996	0.0444098000000006	-0.002180600000001	4.755016359332621e-06	0.0019722303360388	0.029416000000001	0.0313940500000013	0.0009855863754019	0.0008653010560012	-0.0002445030000009	-0.0002013292000015	4.053344554909354e-08	5.978171718110277e-08	0.0015008099999995	-0.0008498000000047	7.221600476309652e-07	2.2524306532763123e-06	0.0028654500000006	-2.99700000009049e-05	8.981998914751023e-10	8.210803702145652e-06	-0.1042230170000012	0.1041204695000014	-0.1039496317000015	0.1037106156000016	1
-0.0404965307555867	-0.0003474887999771	-0.0043787287384307	-0.0192704935792435	0.1350300000000008	0.0036570000000017	1.33736489995267e-05	0.0182331009000004	0.093227600000005	0.0488178000000007	0.0023831775968411	0.0086913854017652	-0.008700080000001	-0.0381160800000018	0.0014528355545667	7.569139200428203e-05	0.0006220950000022	0.0008665980000058	7.509920927200025e-07	3.870021907912256e-07	0.0020946900000007	0.0005938800000017	3.5269345673966655e-07	4.3877261946586565e-06	0.0027315200000016	-0.0001339299999998	1.793724507308536e-08	7.46120151068622e-06	-0.1042534080000012	0.1042420110000015	-0.1042230170000019	0.1041964274000014	1
