trial_type.ex_stim	trial_type.in_feel	trial_type.in_prep	trial_type.in_stim	exstim_arouscent	exstim_valcent	instim_arouscent	instim_valcent	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.4027735965068023	-0.1143361681744899	-0.0154113245315012	-0.0087143355473878	0.1297075913992916	0.2306825013118039	-0.0055664515861785	-0.0111907223548004	7.544717963935526e-05	0.0049781356499641	2.478183454921921e-05	5.6922769899237585e-09	0.7583053192937821	-0.0238244759428745	0.0005676056539514	0.5750269572692422	-0.1056362143202069	0.0234354252954045	0.0005492191587757	0.0111590097759047	-0.0007347457413994	-0.0003629059625547	1.3170073747708177e-07	5.398513033000414e-07	0.0004801254024506	-6.120518992940751e-07	3.7443385984015597e-13	2.305204012918963e-07	0.0010211737214842	-0.0003929196141904	1.543858257251819e-07	1.0427957687884016e-06	-0.0595491334000013	5.903197452862978e-16	0.0595491334000015	-0.0842151921000009	0.0595491334000008	1.1452051627605054e-16	-0.0595491334000014	1
0.4939965551992338	-0.1116151225564065	-0.0087074885645628	-0.0030843336575476	-0.3777146495488912	0.4330986321400467	-0.00471378616081	-0.003702364826891	0.0037036946223737	0.003628247442734	1.316417950556047e-05	1.3717353855745332e-05	0.7908208949712466	0.0325155756774654	0.001057262661636	0.6253976879231224	-0.0906263404639487	0.0150098738562581	0.0002252963131801	0.0082131335858876	-0.0004328265638155	0.0003019191775848	9.11551901543707e-08	1.873388328157256e-07	0.0004807057850449	5.803825945756313e-07	3.3739789798141774e-13	2.310780514474332e-07	0.0013611052764549	0.0003399315549716	1.1555346404688293e-07	1.852607574531396e-06	-0.0602088256000017	0.0018762265000008	0.0575260461000011	-0.0841315914000008	0.0627720660000011	-0.0056249544999999	-0.0547290540000015	1
0.4072987991873565	-0.0844069870118772	-0.0030414398101211	-0.0036140282743768	-0.4982715397753797	0.409502126376785	0.0025404882719466	-0.0050978324955676	0.0036032428805868	-0.0001004517417871	1.0090552585240584e-08	1.298335925642028e-05	0.7988940997493894	0.0080732047781424	6.517663538887201e-05	0.6382317826143855	-0.0811198817669516	0.0095064586969973	9.037275695707828e-05	0.0065804352178843	0.0001682333048201	0.0006010598686362	3.6127296612328333e-07	2.8302444423780454e-08	0.0004810931722882	3.873872429291962e-07	1.5068879521460536e-13	2.3145063993960945e-07	0.001108961203934	-0.0002521440725218	6.357663444735894e-08	1.2297949512516957e-06	-0.0608610454000012	0.0037515217000006	0.0554387095000012	-0.0838809552000008	0.0658002853000012	-0.0112247866000002	-0.0495763184000014	1
0.1936195599642294	-0.0527311437775026	-0.0036790104071845	0.0382235532208507	-0.3161633473974437	0.2169475417263729	-0.0779946324082679	0.0587330712915067	0.0033879752871255	-0.0002152675934607	4.634013599370082e-08	1.1478376545744996e-05	0.7798354102821742	-0.0190586894672153	0.0003632336442068	0.6081432671299644	-0.1402826706535341	-0.0591627888865833	0.0035002355888381	0.0196792276856881	-0.0003977717893031	-0.0005660050941234	3.203617651531348e-07	1.582223944742834e-07	0.0004807753158764	-3.178564120021825e-07	1.0110969913699037e-13	2.311449041472336e-07	0.0011300940348133	2.113283087991752e-05	4.465965602887994e-10	1.2771125266022302e-06	-0.0615057119000015	0.0056249545000008	0.0532894550000009	-0.0834637811000011	0.0686243980000008	-0.0167744860000003	-0.0441222464000009	1
0.0407320499608946	-0.0308534886318268	0.0393686744546661	0.2761334764623697	-0.1416512443493263	0.0667309760050354	-0.5506788184626231	0.4230949791408092	0.0107370138939026	0.0073490386067771	5.400836844478102e-05	0.0001152834673579	0.8282355448043852	0.0484001345222124	0.0023425730217673	0.6859741176774142	-0.1382069057309184	0.0020757649226152	4.30880001344387e-06	0.019101148791715	-0.0001597720022058	0.0002379997870964	5.6643898188624266e-08	2.552709087167153e-08	0.0004809095014288	1.3418555268385432e-07	1.823245849699809e-14	2.3127394792777017e-07	0.0011330419244598	2.947889646242113e-06	8.689941202300925e-12	1.2837840020918032e-06	-0.0621427452000016	0.0074955950000004	0.0510806829000004	-0.0828808974000016	0.0712356439999997	-0.0222492665000007	-0.0383999890000005	1
-0.0328682446676868	0.0243860200149337	0.2790094363545025	0.4049331138654344	-0.0348075474549871	-0.01194926256006	-0.8066557559895057	0.6203602633171107	0.0032727081275259	-0.0074643057663773	5.571586057464706e-05	1.0710618487879491e-05	0.8081922125523706	-0.0200433322520158	0.0004017351677636	0.6531746524302925	-0.0999956547708217	0.0382112509600969	0.0014600996999361	0.0099991309730449	0.0014462090969736	0.0016059810991795	2.5791752939825877e-06	2.091520753255305e-06	0.0004828751280926	1.9656266643676204e-06	3.864077268062788e-12	2.3316838933684266e-07	0.0012091548777568	7.611295329775514e-05	5.793181222905674e-09	1.46205551762347e-06	-0.062772066000002	0.0093625146000003	0.0488148602000002	-0.0821334613000016	0.0736259233999993	-0.0276246764000011	-0.0324443273000001	1
-0.0552736763270492	0.3134467209908401	0.4066471900835489	0.2746481201781506	0.0185704850632601	-0.0418825641991443	-0.5470976276229182	0.4207607806492806	0.0034961433625399	0.0002234352350145	4.9923303642427656e-08	1.2223018411402651e-05	0.8262306078737386	0.0180383953213695	0.0003253837057687	0.6826570173874051	-0.1043609132533373	-0.0043652584825158	1.9055481619237384e-05	0.0108912002150701	0.0007807057188354	-0.0006655033781391	4.428947464210025e-07	6.095014196951713e-07	0.0004819775620679	-8.975660250496062e-07	8.051189005883693e-13	2.3230237070835275e-07	0.0012238160296423	1.4661151886102708e-05	2.1494884278512748e-10	1.49772567367157e-06	-0.0633935964000022	0.0112247866000005	0.0464945175000002	-0.0812229569000016	0.0757878218	-0.0328767078000008	-0.0262914615000001	1
-0.0521561694288306	0.7243624198967507	0.275000390727019	0.1185461803953476	0.0370141149512095	-0.0446731884158439	-0.2361446726792702	0.1816128271221944	0.0035698154894703	7.367212693075415e-05	5.4275816837675265e-09	1.274358262846516e-05	0.8198063528848238	-0.0064242549889146	4.127105216167044e-05	0.6720824562303146	-0.1000612822231799	0.0042996310301577	1.8486826995634505e-05	0.0100122602001461	0.0014781347686158	0.0006974290497799	4.86407280330699e-07	2.184882395312344e-06	0.0004831220617277	1.1444996602817569e-06	1.3100290848502641e-12	2.3340692714589546e-07	0.0015171442443722	0.0002933282147304	8.604144234537392e-08	2.301726658900333e-06	-0.0640072592000023	0.0130814863000011	0.0441222464000002	-0.0801511918000012	0.0777146331000007	-0.0379819038000003	-0.0199787899000002	1
-0.0380756629642651	1.0036920899517805	0.1184184550121748	0.0227156278597859	0.034872678807422	-0.0356752312566945	-0.0452490149039319	0.0348002517085553	0.0035201317700453	-4.968371942468295e-05	2.4684716007666433e-09	1.2391327678085704e-05	0.8295912925724866	0.0097849396876627	9.57450446903584e-05	0.6882217127120872	-0.0895366968594257	0.0105245853637546	0.000110766897079	0.0080168200844956	0.001052152994002	-0.0004259817746145	1.8146047257167125e-07	1.1070259241020295e-06	0.0005381802795049	5.505821777699777e-05	3.031407786767156e-09	2.89638013619018e-07	0.001292219299564	-0.0002249249448087	5.059123089639109e-08	1.66983071780628e-06	-0.0646129783000031	0.0149316923000014	0.0417006963000001	-0.078920293900001	0.0794003807000008	-0.0429174635000002	-0.0135446826000002	1
-0.0248018010965152	1.0827508160773258	0.0224549130494566	-0.0222646968585316	0.0244014361403817	-0.0214366178591193	0.0443509455209354	-0.0341093686023065	0.0036148877917268	9.475602168181536e-05	8.978703183273981e-09	1.306741374602105e-05	0.873783563669987	0.0441922710975016	0.0019529568247542	0.763497716139821	-0.1072663592172913	-0.0177296623578659	0.0003143409273238	0.011506071819732	0.0011580735336573	0.0001059205396546	1.1219160799452184e-08	1.3411343100650427e-06	0.0006227946113001	8.4614331794581e-05	7.1595854742665885e-09	3.878731281290925e-07	0.0013711387737515	7.891947418848756e-05	6.228282725111861e-09	1.880021536764988e-06	-0.0652106784000025	0.0167744860000011	0.0392325719000003	-0.077532707100001	0.0808398353000009	-0.0476613433000001	-0.0070282475000002	1
-0.0109416784700244	0.8252044348704395	-0.0225230051657573	-0.0363602664900587	0.0149304331601665	-0.0159174775839883	0.0724299005962337	-0.0557042675188744	0.0034742606670046	-0.000140627124722	1.9775987813863683e-08	1.2070487181779522e-05	0.8160676787828287	-0.0577158848871602	0.0033311233683075	0.6659664563539911	-0.1277445744851708	-0.0204782152678789	0.0004193573005572	0.0163186763103967	0.0008961355449847	-0.0002619379886732	6.861150977764869e-08	8.030589149940596e-07	0.0005700742755007	-5.2720335799897285e-05	2.779433893340462e-09	3.249846799036642e-07	0.0012792464181365	-9.189235561469614e-05	8.444204605605211e-09	1.6364713975355442e-06	-0.0658002853000024	0.0186089526000018	0.0367206297000002	-0.0759911862000008	0.082028532100001	-0.0521923560000003	-0.000469093	1
-0.0097144307621008	0.3945704699343704	-0.036558088582696	-0.0334015205631814	0.0064871533753289	-0.0013005030397466	0.0665354836882753	-0.05117025408882	0.0038453411593476	0.0003710804923429	1.3770073182886618e-07	1.4786648632077284e-05	0.8582545739949407	0.0421868952121125	0.0017797341276364	0.7366009137832342	-0.1165594966481578	0.0111850778370131	0.0001251059662196	0.0135861162588714	0.0003861066212258	-0.0005100289237594	2.6012950315933535e-07	1.490783227518661e-07	0.0005537747130451	-1.629956245667111e-05	2.6567592412989657e-10	3.066664325732124e-07	0.0014208969368685	0.0001416505187311	2.0064869273462052e-08	2.0189481049494e-06	-0.0663817260000023	0.0204341815000015	0.0341676753000004	-0.074298792000001	0.0829627837000012	-0.0564902649000011	0.0060929127000002	1
0.1012847491848551	0.082005439659999	-0.0335204022980878	-0.0237839151374795	0.0249211545396387	-0.1685418870997592	0.0473783153954701	-0.0364392325517911	0.0036402151671949	-0.0002051259921529	4.2076673033561184e-08	1.3251166463583932e-05	0.8752827556911171	0.0170281816961762	0.0002899589718762	0.7661199024102326	-0.0970495012139021	0.019509995434256	0.0003806399218443	0.009418605685867	0.0012901783271488	0.0009040717059231	8.173456503253066e-07	1.6645601174135115e-06	0.0004828615912748	-7.091312177073751e-05	5.028670805698152e-09	2.331553159111095e-07	0.0013346935436795	-8.620339318954656e-05	7.431024616888064e-09	1.7814068541405108e-06	-0.0669549283000014	0.0222492665000012	0.0315765599000007	-0.0724588843000009	0.0836396921000014	-0.0605358746000016	0.0126178842000002	1
0.3565498035722237	-0.0704099418950627	-0.0238427745174016	-0.0142241239955188	0.0718310091062431	-0.5787757234116835	0.02833258051083	-0.0217855371815317	0.0036587817820645	1.8566614869307685e-05	3.4471900925410835e-10	1.3386684128734823e-05	0.8520829471911494	-0.0231998084999679	0.0005382311144337	0.726045348893953	-0.1096827867514489	-0.0126332855375467	0.0001595999034725	0.0120303137095636	0.0009500686149576	-0.0003401097121915	1.1567461614487729e-07	9.026303734018778e-07	0.0005682235171584	8.536192588401826e-05	7.286658314874923e-09	3.228779654679644e-07	0.0015212298535352	0.0001865363098564	3.4795794972706666e-08	2.314140268096734e-06	-0.0675198209000023	0.024053306700002	0.0289501775000004	-0.0704751162000003	0.0840571578000014	-0.0643111164000016	0.0190661613000002	1
0.3830875021344744	-0.1168450676133977	-0.0142478308941188	-0.0074109031197763	0.0818282099954785	-0.6071250570456358	0.0147671918701618	-0.0113680950575411	0.0038236584916548	0.00016487670959	2.718432940956992e-08	1.4620364260887311e-05	0.899907208675358	0.0478242614842097	0.0022871599865085	0.8098329842258722	-0.1035088923900172	0.0061738943614317	3.811697158572131e-05	0.010714090803808	0.0015895952667423	0.0006395266517842	4.089943385133567e-07	2.526813113212524e-06	0.000483835690647	-8.438782651169214e-05	7.121305276338325e-09	2.3409697547759643e-07	0.0016801154591641	0.0001588856056279	2.5244635429207577e-08	2.8227879578454504e-06	-0.0680763339000021	0.0258454066000018	0.0262914615000004	-0.0683514263000004	0.0842138856000014	-0.0677991292000018	0.0253985498000003	1
0.2150621331564666	-0.1085347097802601	-0.0074184666724882	-0.0034654646662875	0.0386190938347402	-0.3560917875133871	0.0068917789241498	-0.0052733724673133	0.0036529396532641	-0.0001707188383905	2.9144921909583884e-08	1.3343968110643242e-05	0.8643790185023478	-0.0355281901730118	0.0012622522969682	0.7471510876270789	-0.1163504204740346	-0.0128415280840174	0.0001649048435321	0.0135374203444846	0.0013350724438947	-0.0002545228228481	6.478186654761615e-08	1.7824184315638871e-06	0.0005430547137176	5.921902307017468e-05	3.506892695723985e-09	2.949084219400879e-07	0.0015791424039418	-0.0001009730552235	1.0195557413221452e-08	2.493690732731262e-06	-0.0686243980000019	0.0276246764000021	0.0236033812000004	-0.0660920310000004	0.0841093896000014	-0.070984334600002	0.0315765599000006	1
0.1982545150660587	-0.079296462743135	-0.0034672975522348	-0.0014382547968855	0.2688420491365723	0.1860545279483785	0.0028922008365127	-0.0022884552631373	0.0036084989371546	-4.444071610968686e-05	1.974977110379026e-09	1.3021264579655036e-05	0.8583380506554336	-0.0060409678469142	3.649329252552072e-05	0.7367442092029656	-0.1470377701783437	-0.0306873497043096	0.0009417134318741	0.0216201058590197	0.0008841359224732	-0.0004509365214225	2.033437455377275e-07	7.81696329106957e-07	0.000482169772611	-6.088494110700417e-05	3.706975994380182e-09	2.3248769021007963e-07	0.0015132920310149	-6.585037292690994e-05	4.3362709525255175e-09	2.290052771572126e-06	-0.0691639454000029	0.0293902330000023	0.0208889390000002	-0.0637014161000004	0.0837439937000013	-0.0738525067000017	0.0375626402000007	1
0.3705040538313838	-0.0491424794968955	-0.0014379251740352	-0.0006307536600807	0.7857276914442122	0.9705432865476749	0.0011938724423802	-0.0007705326217748	-0.0007844520347782	-0.0043929509719332	1.9298018241676176e-05	6.153649952741452e-07	1.09481365579252	0.2364756051370924	0.0559207118249572	1.1986169409097829	-0.1119472798953815	0.0350904902829611	0.0012313425082986	0.0125321934759749	0.002460923963585	0.0015767880411122	2.4862605279226e-06	6.056146755939048e-06	0.0005600542924161	7.788451980569702e-05	6.065997127280104e-09	3.1366080985061e-07	0.00207481109595	0.0005615190649368	3.1530366239689134e-07	4.304841086733108e-06	-0.0696949091000002	0.031141199899998	0.0181511665000017	-0.0611843279000015	0.0831188315000015	-0.0763908356000016	0.0433204060000005	1
0.3425049619120132	-0.0266616447939511	-0.0006316881975288	-5.749841548644519e-05	0.7849494069680255	1.028488970773655	0.0002520299811283	-0.0005183445439204	0.0076988442696269	0.0084832963044048	7.196631618831527e-05	5.927220308733001e-05	0.844907530485473	-0.2499061253070555	0.0624530714659913	0.7138687350710541	-0.1049383586425061	0.0070089212528764	4.912497712926847e-05	0.0110120591145828	0.0002471302388202	-0.0022137937247644	4.9008826594960986e-06	6.107335506874281e-08	0.0004811901260051	-7.886416640984064e-05	6.2195564648416514e-09	2.315439386015211e-07	0.0015359416801812	-0.0005388694157694	2.903802486434828e-07	2.3591168439965e-06	-0.0702172231000005	0.0328767078000021	0.0153931214000009	-0.0585457637999999	0.0822358422000014	-0.0785879844000015	0.0488148602000005	1
0.1752541239961202	-0.0130004585872361	-5.3672612058548325e-05	-0.0002354830497466	0.428642944991513	0.5937396569807664	0.0001959953400324	0.0004944244891371	0.0040501623276161	-0.0036486819420101	1.331287991404296e-05	1.6403814879988094e-05	1.1105927458904137	0.2656852154049487	0.0705886336847794	1.2334162472244103	-0.1159930427815247	-0.0110546841390207	0.0001222060414129	0.0134543859737164	0.0010150839590748	0.0007679537202556	5.89752915189614e-07	1.0303954432397266e-06	0.0004828764905029	1.6863644972604198e-06	2.842998626030344e-12	2.33169705005652e-07	0.0017252562079778	0.0001893145277954	3.5839987763590985e-08	2.9765089813357534e-06	-0.0707308227000013	0.0345958952999984	0.0126178842000011	-0.0557909626000015	0.0810977646000014	-0.080434140300002	0.0540126061000008	1
0.2276368769569711	-0.00560705582894	-0.000243566312317	0.0004021790583062	0.0847858623968318	-0.0304470764099281	-0.0003338504517354	-0.0008493784701866	0.0038925278701211	-0.000157634457495	2.484862210066575e-08	1.515177321922055e-05	0.9008504098425624	-0.2097423360478583	0.0439918475308168	0.8115314609135077	-0.1233766236625513	-0.0073835808810251	5.451726662637679e-05	0.0152217912663707	0.0013539031101966	0.0003388191511215	1.1479841608418044e-07	1.8330536323639624e-06	0.0007331056698951	0.0002502291793924	6.261464199686175e-08	5.374439233829602e-07	0.0016320050211135	-9.325118686386902e-05	8.695781932241403e-09	2.6634403882697183e-06	-0.0712356439999991	0.0362979090000023	0.0098285545000006	-0.0529253936000001	0.0797081290000014	-0.0819210577000018	0.0588820508000009	1
0.3787662174435757	-0.0023814521817845	0.0004235095121845	-0.0008869446070132	-0.1409187585408975	-0.5507863264882239	0.0007396340887012	0.00186387355394	0.0039754495122679	8.292164214736127e-05	6.875998597530451e-09	1.5804198824793272e-05	1.138638193516142	0.2377877836735871	0.0565430300644013	1.2964969357337066	-0.1303856342607116	-0.0070090105981617	4.912622956450117e-05	0.0170004136215681	0.0020400416403033	0.0006861385301061	4.707860809750364e-07	4.161769893948409e-06	0.0004849427606028	-0.0002481629092935	6.15848287334352e-08	2.351694804704744e-07	0.0019040091248194	0.0002720041037058	7.398623141683434e-08	3.6252507482689545e-06	-0.0717316245000002	0.0379819037999989	0.0070282475000008	-0.0499547462000012	0.0780712460000015	-0.0830420959000019	0.0633935964000009	1
0.2903822164192766	-0.0004907291884493	-0.0009388527162787	0.0266922003705844	-0.1812193884716197	-0.5479868909882	-0.0222130090013255	-0.0557569254119289	0.0043897269657263	0.000414277453458	1.7162580819941704e-07	1.926970283378917e-05	1.0828399233737531	-0.0557982701423915	0.0031134469508819	1.1725422996520765	-0.1378170538300051	-0.0074314195692931	5.522599681408691e-05	0.0189935403263829	0.0017749508140967	-0.0002650908262084	7.027314387508018e-08	3.150450394846293e-06	5.386454669930349e-05	-0.0004310782139038	1.8582842788089362e-07	2.901390488213925e-09	0.0021009551989269	0.0001969460741049	3.878775570837847e-08	4.414012753020238e-06	-0.072218702599996	0.0396470439999992	0.0042200908000015	-0.0468849182000011	0.0761921929000019	-0.0837922478000022	0.0675198209000011	1
0.1226676523367396	-0.0008515876971542	0.0271045181493265	0.2512995239646773	-0.1354368377554542	-0.3282795136358992	-0.2090697541720168	-0.5246626143452174	0.0081254213555295	0.0037356943898038	1.3955412574767084e-05	6.602247220467083e-05	1.0996048498566593	0.0167649264829067	0.0002810627599759	1.2091308258282871	-0.1772839542112838	-0.0394669003812796	0.0015576362257051	0.031429600420788	0.0001126489428514	-0.0016623018712462	2.7632475110778463e-06	1.2689783679465784e-08	0.0004810820598377	0.0004272175131388	1.825148057944727e-07	2.314399467074885e-07	0.001459469365868	-0.0006414858330597	4.115040795489752e-07	2.1300508307235392e-06	-0.0726968177999976	0.0412925027999994	0.0014072208000013	-0.0437220045000011	0.0740767985000012	-0.0841681633000013	0.0712356440000011	1
0.0156336936328602	0.0271830721018372	0.2516834184373711	0.4086314718793055	-0.080634071302698	-0.1450642245397545	-0.340004831017158	-0.8533262365427765	0.0038859924808455	-0.0042394288746837	1.797275718420157e-05	1.5100937560601347e-05	1.1231196653102269	0.0235148154535662	0.0005529465458141	1.2613977826065552	-0.1757028217028499	0.0015811325084338	2.499980008604032e-06	0.0308714815543421	0.0003409797114551	0.000228330768603	5.213493849492177e-08	1.162671633446088e-07	2.7748893087016923e-05	-0.0004533331667521	2.0551096141691762e-07	7.700022728891312e-10	0.0014599979989587	5.286330931865851e-07	2.782440464590761e-13	2.131594156155076e-06	-0.0731659107999969	0.0429174634999991	-0.0014072207999985	-0.0404722848000015	0.0717316245000011	-0.0841681633000006	0.074518480100001	1
-0.0324795283271127	0.282356487994999	0.4067300052996905	0.293264688972756	-0.038301005103835	-0.033438529189965	-0.2439537557835077	-0.6121487550292776	0.0039885354630081	0.0001025429821624	1.0515063311974825e-08	1.590841513939895e-05	1.1130182012425818	-0.0101014640676459	0.0001020395763087	1.2388095162972712	-0.1784829712202134	-0.0027801495173637	7.729231338370325e-06	0.0318561710155948	-0.0001133506986889	-0.0004543304101443	2.0641612035285002e-07	1.2848379986512677e-08	0.0004809174681885	0.0004531685751028	2.0536175871820626e-07	2.312816102851233e-07	0.0014600237522023	2.575324453930401e-08	-9.726338740973925e-16	2.1316693563075272e-06	-0.0736259233999965	0.0445211192999994	-0.0042200907999987	-0.0371422112000015	0.0691639454000013	-0.0837922478000007	0.0773483754000012	1
-0.0458308839307018	0.6917043088888323	0.2907853818364282	0.1319148163990542	-0.0121417482731848	0.0212133982886841	-0.1098070763268414	-0.2756769121016758	0.0082947646552612	0.0043062291922528	1.854360985598809e-05	6.880312068579457e-05	1.1458166904703948	0.0327984892278152	0.0010757408956257	1.3128958881605317	-0.1486654936920858	0.0298174775281278	0.0008890819661408	0.0221014290147108	0.000184326381544	0.0002976770802331	8.861164317794959e-08	3.397621547806508e-08	0.000200160622962	-0.0002807568452269	7.882440550018492e-08	4.006427591093374e-08	0.0017379839306462	0.0002779601784435	7.72618607590469e-08	3.0205881436450078e-06	-0.074076798499997	0.0461026742999988	-0.007028247499999	-0.0337383951000016	0.0663817260000014	-0.083042095900001	0.0797081290000014	1
-0.0413606876860824	0.9854385786261334	0.1304509032077592	0.0296774247174484	0.0003301625657806	0.0375837598169276	-0.0246972414166222	-0.0619913786822851	0.0144321898943229	0.0061374252390611	3.7667988565412666e-05	0.0002082881051455	1.1930240757589388	0.0472073852885448	0.0022285372257795	1.4233064453404751	-0.1345595652539579	0.0141059284381276	0.0001989772171017	0.0181062766013335	6.488711950441292e-07	-0.0001836775103488	3.373742659003584e-08	4.2216170046124206e-13	0.0004810006365369	0.0002808400135758	7.887111284878918e-08	2.313616118744174e-07	0.0014600012826798	-0.0002779826479675	7.72743521699636e-08	2.13160374370725e-06	-0.0745184800999971	0.0476613432999975	-0.0098285544999989	-0.0302675946000018	0.0633935964000014	-0.0819210577000014	0.0815833979000013	1
-0.0298102855512188	1.085622659640063	0.0290884876544248	-0.0194798301376916	0.0040032664798199	0.033260532106582	0.0162886854144123	0.0410345208605621	0.0038607840835852	-0.0105714058107382	0.0001117546208154	1.4905653739048412e-05	1.1287273358579146	-0.0642967399010264	0.0041340707618995	1.2740253987129084	-0.1655107164596286	-0.0309511512056704	0.0009579737609559	0.0273937972629795	3.9149095106640615e-05	3.850022391226101e-05	1.4822660102957656e-09	1.5326514514808366e-09	0.0004810285228737	2.7886336665758407e-08	-4.666129413593819e-16	2.3138843997537637e-07	0.0014594919255347	-5.093571431691153e-07	2.5830966235144963e-13	2.130116679142113e-06	-0.0749509134999972	0.0491963524999995	-0.0126178841999994	-0.026736700600001	0.0602088256000011	-0.0804341403000012	0.0829627837000015	1
-0.0182553216729455	0.8533927975830133	-0.0195660437095182	-0.0192508797769058	0.00368834650425	0.0224354820268333	0.0286465688438921	0.0961039106548367	0.0037797619004035	-8.1022183181043e-05	6.564593900449949e-09	1.4286600023776813e-05	1.1987893462667618	0.0700620104088485	0.0049086853025283	1.437095896722694	-0.1753960829029565	-0.009885366443328	9.772046971807518e-05	0.0307637858977014	-0.0003553628342208	-0.000394511929328	1.556396612865013e-07	1.2628274260268526e-07	0.00048073167142	-2.968514544299507e-07	8.663124488327738e-14	2.311029394778149e-07	0.0015120854304067	5.259350487218142e-05	2.7660756614825092e-09	2.2864023475318096e-06	-0.0753740448999977	0.0507069399999979	-0.0153931213999992	-0.0231527233000016	0.056837292400001	-0.0785879844000015	0.0838379021000017	1
-0.0097656979946351	0.423916947463176	-0.0192098892699949	0.1907610100552011	0.0023594148672634	0.012628605814084	0.0100812984607409	0.3488878172036621	0.0040150137335213	0.0002352518331181	5.5343423576596854e-08	1.6120335280506522e-05	1.1836399786382812	-0.0151493676284821	0.0002295033395414	1.4010035990308334	-0.2504001544153674	-0.075004071512412	0.0056256107434382	0.0627002373312427	-0.0032018137194416	-0.0028464508852219	8.10228264611639e-06	1.0251611090340486e-05	0.0004769398257514	-3.791845668386955e-06	1.4377447417961228e-11	2.2747159749067674e-07	0.0012872633906858	-0.0002248220397207	5.054494868653058e-08	1.6570470355615397e-06	-0.0757878217999967	0.0521923559999984	-0.0181511664999993	-0.0195227785000016	0.0532894550000006	-0.0763908356000016	0.0842034341000019	1
-0.0045981083080426	0.1163027695582933	0.1901037467704733	0.3841970586779031	0.0013735163416122	0.0064004787847931	-0.0128120027739372	0.5560747196086087	0.0043338277833409	0.0003188140498192	1.0164239788260087e-07	1.878206325635088e-05	1.069875898988187	-0.1137640796500988	0.0129422658186349	1.1446344392357777	-0.2346109331773589	0.0157892212380104	0.0002492995073017	0.0550422899663529	-0.0035634019378125	-0.0003615882183682	1.3074603742873901e-07	1.2697833367525112e-05	0.0004750584155206	-1.8814102293546108e-06	3.539153809140888e-12	2.2568049821335987e-07	0.0016518524586806	0.0003645890679956	1.3292519002676506e-07	2.728616545515202e-06	-0.0761921928999982	0.053651862900002	-0.0208889390000008	-0.0158540730000007	0.0495763184	-0.0738525067000013	0.0840571578000021	1
-0.0019696819089715	0.1794950772882036	0.3825155586613585	0.2966696404447412	0.0006875693777657	0.0028950830225447	-0.012977421532042	0.4157374018979293	0.0047819185257508	0.0004480907424097	2.0078531272605579e-07	2.2866744787606907e-05	1.127855516890789	0.0579796179026042	0.003361636092131	1.2720580669809882	-0.1987449966488349	0.0358659365285245	0.0012863654030683	0.0394995736929459	-0.0032909075334589	0.0002724944043552	7.425319836272505e-08	1.0830072392455896e-05	0.0004012476563009	-7.38107592199243e-05	5.448028761639558e-09	1.6099968263720296e-07	0.0019771647767304	0.0003253123180465	1.0582810507443609e-07	3.909180557590055e-06	-0.0765871079999998	0.0550847363000013	-0.0236033812000009	-0.0121538906000009	0.0457094006000004	-0.0709843346000014	0.0833999623000021	1
-0.0008157976055357	0.5356886240685012	0.2951108375715184	0.1383128918673553	0.0002649720552208	0.0011036949107089	-0.0053516417565849	0.1969172840608625	0.0038108829102865	-0.0009710356154639	9.42910166528664e-07	1.4522828555684982e-05	1.21840817879085	0.0905526619000639	0.0081997845771866	1.4845184901444404	-0.1649472216874272	0.0337977749614078	0.0011422895923424	0.0272075859424013	-0.0008378407197284	0.0024530668137321	6.017536798955477e-06	7.019770703889635e-07	0.0004799054036857	7.865774738472013e-05	6.187042274494271e-09	2.3030919775576578e-07	0.0014192058383438	-0.0005579589383876	3.113181803216114e-07	2.0141452095163787e-06	-0.0769725180999984	0.0564902648999986	-0.0262914614999998	-0.0084295779000014	0.0417006963000008	-0.0677991292000013	0.0822358422000018	1
-0.0001693234010519	0.8521786397678975	0.1375076160268852	0.0335445960950168	6.57620904575171e-05	0.0006499415667634	6.954344147310435e-05	0.053811029190858	0.0042395972937893	0.0004287143835028	1.8379602164247522e-07	1.797418521298722e-05	1.1805645927301054	-0.0378435860607465	0.0014321370059362	1.3937327576080027	-0.191496249430806	-0.0265490277433787	0.0007048508741181	0.036670813546066	-0.0011249051453082	-0.0002870644255804	8.24059832851539e-08	1.265411583681288e-06	0.000479064362312	-8.410413740829356e-07	7.062958815267258e-13	2.2950266371483046e-07	0.0016657719426424	0.0002465661043009	6.0794843811857e-08	2.7747961650463654e-06	-0.0773483753999975	0.0578677509999998	-0.0289501774999999	-0.0046885290000008	0.0375626402000007	-0.0643111164000008	0.0805718733000015	1
