trial_type.familiarfaces	trial_type.fourier	trial_type.unfamiliarfaces	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
-4.1524126909912206e-11	-0.0005138089142407	-0.0804969256337999	0.1007058962220664	0.0198168495759322	0.0003927075271155	0.0101416775338888	0.0050491180180214	-0.0555259599975103	0.0030831322336441	2.54935927596098e-05	-0.0516677731469522	-0.1382485868309919	0.0191126717607684	0.0026695587819642	0.0009856349003981	0.0013626102823483	1.8567067812155092e-06	9.71476156692582e-07	-0.0010318943299129	-1.2699610345444847e-05	1.6127857101794139e-10	1.0648059071455013e-06	0.0012300074260447	0.0002001962806504	4.007855019765859e-08	1.512918268070995e-06	0.0304963084000023	-0.0545785207000009	-0.0729966900000008	-0.0022641188999997	0.0712336170000009	0.0577338507000004	-0.0262761749000001	-0.0781951502000024	-0.0346145140000008	1
1.4057876736403036e-11	0.001178530270429	-0.0478034963058281	0.0705368664211209	-0.0301690298009472	0.0009101703591353	0.0049754495245108	0.0686232206044654	0.0635741025864444	0.0040416665196725	0.0047091464061285	0.0313816184527838	0.0830493915997376	0.0068972014450868	0.0009848059767157	0.0001554269575868	-0.0008302079428112	6.892452275502303e-07	2.4157538333382965e-08	-0.000828920306	0.0002029740239135	4.1198454168423074e-08	6.871088736895129e-07	0.0010300645359156	-0.0001999428901295	3.9977159634508016e-08	1.0610329476218614e-06	0.0297996542000016	-0.0556510997000008	-0.0721453013000009	0.0007547998000001	0.0727196383000008	0.0545785207000006	-0.0311901305000001	-0.0783114975000023	-0.0283981085000007	1
3.615162703813225e-12	-0.0023307689055571	-0.0251309629156517	0.0731401217728502	0.0026032553517294	6.776938425489461e-06	0.0053494774129471	0.0219518916950962	-0.04667132890937	0.0021782129421669	0.0004818855489933	-0.0182351062287292	-0.0496167246815134	0.0024618193681201	0.0003325190991727	0.0009120554861812	0.0007566285285944	5.724867310761277e-07	8.318452100792656e-07	-0.0010770293700589	-0.0002481090640589	6.155810772273227e-08	1.1599922637908307e-06	0.0010309942344261	9.296985097639036e-07	8.64211455435431e-13	1.0629491108080045e-06	0.0291002326000013	-0.0567030066000006	-0.071233617000001	0.003772597	0.0740368595000009	0.0512407727000005	-0.0359622088000003	-0.0779626285000022	-0.0219682184000006	1
-2.3386697114695383e-11	0.0688729982153764	-0.0118559368573387	0.0705657481575757	-0.0025743736152746	6.62739950993842e-06	0.0049795248130383	0.0653464482497701	0.0433945565546741	0.0018830875385766	0.0042701582988593	0.0665348425413736	0.0847699487701031	0.0071859442144859	0.0044268852720061	2.2995503498092824e-05	-0.0008890599826832	7.904276531668018e-07	5.287926012950578e-10	-0.0009619883435213	0.000115041026538	1.3234437567507646e-08	9.254215728728768e-07	0.0010300100576755	-9.841767505784985e-07	9.6836546823853e-13	1.06092071841332e-06	0.0283981085000005	-0.0577338507000011	-0.0702623992000004	0.0067847893000001	0.0751822233000008	0.0477317624000004	-0.0405707025000003	-0.0771506157000021	-0.0153731807000003	1
5.7119803585390855e-11	0.3957193400175108	-0.0050573305065167	0.0705542242480983	-1.1523909478632915e-05	1.3279939874841428e-10	0.0049778985592509	0.0294773335302528	-0.0358691147195176	0.0012865933907612	0.0008689131920531	-0.0236750968820017	-0.0902099394233758	0.0081378331707696	0.0005605102123719	0.0002997457575788	0.0002767502540804	7.65907022301302e-08	8.984751982513557e-08	-0.0004778459899567	0.0004841423535645	2.343938195270657e-07	2.2833679035606e-07	0.0010300707376904	6.068001441134884e-08	3.69872578788702e-15	1.061045723684711e-06	0.0276933472000003	-0.0587432490000006	-0.0692324596000007	0.0097869014	0.076153070900001	0.0440632180000004	-0.0449946486000003	-0.0758802828000018	-0.0086625741000004	1
-1.1934410984347603e-10	0.7929925455589178	-0.0019382478670139	0.0559659441333194	-0.0145882801147798	0.0002128179167074	0.0031321869027345	0.0801232760819784	0.0506459425517257	0.002565011496953	0.0064197393701087	0.0451475444749856	0.0688226413569885	0.0047365559633525	0.0020383007721212	0.0003336719796867	3.392622210846531e-05	1.1509882830562162e-09	1.1133699003951629e-07	-0.00047087851758	6.96747237641747e-06	4.8545524272281605e-11	2.217265787953844e-07	0.0007310788057703	-0.0002989919319204	8.939617653183819e-08	5.344762196148523e-07	0.026986014099999	-0.0597308266000006	-0.0681446588000005	0.0127744731	0.076947148800001	0.0402474009000004	-0.0492139234000002	-0.0741591765000014	-0.0018868460000004	1
2.189862992079772e-10	1.0361014844421057	-0.0006376045270244	0.0705074685799056	0.0145415244465864	0.0002114559332311	0.0049713031255467	0.0427310582947212	-0.0373922177872578	0.0013981779510494	0.0018259433429863	-0.0037401923993918	-0.0488877368743778	0.0023900108166977	1.3989039184610503e-05	0.0002107306557918	-0.0001229413238956	1.5114569162028626e-08	4.4407409548148594e-08	-0.0005649143583741	-9.403584079401686e-05	8.842739337803042e-09	3.191282321661639e-07	0.0008160600209486	8.498121517886024e-05	7.221806735119697e-09	6.659539574099609e-07	0.0262761748999988	-0.0606962166000005	-0.0669999061000006	0.0157430658	0.0775626137000011	0.0362970647000004	-0.0532093345000002	-0.071997521100001	0.0049030664999995	1
-3.1049794084995557e-10	1.1316933147523744	-0.0001298945731274	0.046263639191097	-0.0242438293888093	0.0005877632634341	0.0021403243112053	0.1368156885899655	0.0940846302952433	0.0088519176577938	0.0187185326443483	0.1318715507559256	0.1356117431553166	0.018390544881625	0.0173901058987755	-0.0004468978608148	-0.0006576285166059	4.32475265194866e-07	1.9971769703172525e-07	-0.0004151093087869	0.0001498050495863	2.2441552040101686e-08	1.7231573903756506e-07	0.0004899072118633	-0.0003261528090852	1.0637565522092833e-07	2.400090765552753e-07	0.0255638954999984	-0.0616390604000011	-0.0657991581999993	0.0186882691000002	0.0779980369000009	0.0322254126000001	-0.0569627074	-0.069408158200001	0.0116561199999999	1
9.572668263945076e-11	1.1422185123599875	4.306637194293345e-06	0.0703398305932708	0.024076191402174	0.0005796629924336	0.0049476917678906	-0.0369440742889399	-0.1737597628789051	0.030192455195738	0.0013648646250675	-0.0413503868537938	-0.1732219376097194	0.0300058396692673	0.0017098544929584	3.004387877058526e-06	0.0004499022486913	2.0241203241139642e-07	9.027311312419394e-12	-1.3999076799091456e-05	0.0004011102319885	1.6088941844086266e-07	1.9597466580578178e-10	0.0006249995000011	0.0001350922881373	1.824992590859089e-08	3.906243748263999e-07	0.0248492420999986	-0.0625590078000004	-0.0645434186000007	0.0216057072	0.0782524077000012	0.0280460535000002	-0.0604569689000002	-0.0664064700000007	0.0183215476999994	1
1.6634033485859214e-09	1.114575502431226	-1.989530232592172e-06	0.0619317673983356	-0.0084080631949351	7.069552668964943e-05	0.0038355438130823	0.0604035540590353	0.0973476283479782	0.0094765607449775	0.0036485893429621	0.0117338997865973	0.0530842866403916	0.002817941488119	0.0001376844042017	-8.488996123159289e-05	-8.789434910882687e-05	7.725416856693892e-09	7.206306363861736e-09	-0.0003480269372192	-0.0003340278604215	1.1157461182852207e-07	1.2112274909290396e-07	0.000631985048701	6.985548701388077e-06	4.8797782549841857e-11	3.994051018076634e-07	0.0241322808999979	-0.0634557172000006	-0.0632337368000007	0.0244910458	0.0783251358000011	0.0237729558000002	-0.0636762243000003	-0.0630102883000008	0.0248492420999997	1
-9.360499560467018e-09	1.0781173803016832	7.520779898665996e-07	0.0702394101896726	0.0083076427913376	6.901692874844526e-05	0.0049335747437935	0.0399756485533802	-0.0204279055056564	0.0004172993233475	0.0015980524772631	0.0057983110084897	-0.005935588778108	3.5231214142023655e-05	3.362041055154433e-05	5.617013173987666e-06	9.050697440556992e-05	8.191512650973177e-09	3.155118251465194e-11	-0.0003309981345697	1.7028802649484932e-05	2.899801631465565e-10	1.0955976506899221e-07	0.0007070009488149	7.501590011467846e-05	5.627385068679927e-09	4.998503414293853e-07	0.0234130786999985	-0.0643288553000006	-0.0618712073000005	0.0273399981000001	0.0782160521000011	0.0194204017000002	-0.0666058299000003	-0.0592397885000008	0.0311901304999998	1
3.7328505444133183e-08	1.0445087569700982	-2.565091490215872e-07	0.0662766436000067	-0.0039627665896661	1.5703519043803433e-05	0.0043925934868827	0.0471361253135142	0.0071604767601344	5.127242743155122e-05	0.0022218143095709	0.0370354875545188	0.0312371765460288	0.0009757611985673	0.0013716273384017	-0.0003428839963923	-0.0003485010095664	1.2145295390951982e-07	1.1756943564171597e-07	-0.0003356179593382	-4.619824768585694e-06	2.1342757130752083e-11	1.126394145815779e-07	0.0006899429585352	-1.7057990279312842e-05	2.909748042509449e-10	4.760212860068718e-07	0.0226917021999981	-0.065178097900001	-0.0604569689000001	0.0301483313000002	0.077925410100001	0.0150029387000001	-0.0692324596000003	-0.0551173695000009	0.0372965451	1
-1.2985838404682418e-07	1.0260587574422757	8.04327850187546e-08	0.0704126752945639	0.0041360316945574	1.710675817787462e-05	0.0049579448421379	0.0399243341918238	-0.0072117911216903	5.200993118201475e-05	0.0015939524606601	-0.0022276345271381	-0.0392631220816577	0.0015415927555988	4.96235558692416e-06	0.0001832338672512	0.0005261178636431	2.768000068487536e-07	3.3574650385040474e-08	-0.0006229310670433	-0.0002873131077053	8.254882179038041e-08	3.88043113851657e-07	0.000749556815704	5.9613857168882673e-05	3.5538115128246676e-09	5.618354200391668e-07	0.0219682183999984	-0.0660031294000008	-0.0589922035000003	0.0329118732000002	0.077453884300001	0.0105353313	-0.0715441653000004	-0.0506675210000008	0.0431225804000001	1
4.18539532295348e-07	0.9461568452517424	-2.362112487349732e-08	0.0702548688228301	-0.0001578064717332	2.4902882023936612e-08	0.0049357465933134	0.067111422855647	0.0271870886638231	0.0007391377900141	0.0045039430777091	0.0360004108141042	0.0382280453412421	0.0014613834506116	0.0012960295787852	-0.000554860772335	-0.0007380946395864	5.447836980505596e-07	3.078704774000041e-07	-0.0004576685093256	0.0001652625577179	2.7311713063500473e-08	2.0946046421027832e-07	0.0006073733103706	-0.0001421835053331	2.0216149317128505e-08	3.6890233850703433e-07	0.0212426944999988	-0.066803643500001	-0.0574781354	0.0356265180000003	0.0768025692000009	0.0060325115999999	-0.0735304316000004	-0.0459166776000008	0.0486244388000002	1
-1.2824234500203194e-06	0.6176801416935531	6.193167778611347e-09	0.0703545355722356	9.966674940597618e-05	9.933460081286921e-09	0.0049497606755851	0.0174571102659511	-0.0496543125896954	0.0024655507587547	0.0003047506988374	-0.0389082658832722	-0.0749086766973771	0.0056113098445523	0.0015138531540435	-0.0004903062927287	6.455447960643002e-05	4.16728067346506e-09	2.404002619705546e-07	-0.0005626691558442	-0.0001050006465188	1.1025135473727163e-08	3.165965783335898e-07	0.000687862281658	8.048897128759436e-05	6.478474588500442e-09	4.7315451855828805e-07	0.0205151977999996	-0.0675793428000007	-0.0559160299000006	0.0382882325000003	0.0759729768000009	0.0015095293999999	-0.0751822233000006	-0.0408930622000009	0.0537607598000003	1
3.78539328557118e-06	0.2156854806533454	-1.254450753755226e-09	0.0702682699969436	-8.626557529094569e-05	7.441748979569529e-09	0.0049376297683634	0.0457390995560723	0.028281989290122	0.000799870918206	0.0020920652281999	0.0185829204246209	0.0574911863078931	0.0033052365030886	0.0003453249315083	-0.000985821298719	-0.00049551500599	2.4553512135770085e-07	9.718436345656268e-07	-0.0006907553732735	-0.0001280862174293	1.6406079082716053e-08	4.771429849759096e-07	0.0005181600018931	-0.000169702279765	2.8798864294192362e-08	2.6848978828584134e-07	0.0197857959	-0.0683299391000011	-0.0543071925000004	0.0408930622000004	0.0749670326000008	-0.0030184981000001	-0.0764920269000006	-0.0356265180000013	0.0584929306000006	1
-1.0842640928380014e-05	-0.0322333489273083	5.0994056779575385e-11	0.061614951767025	-0.0086533182299189	7.487991638791218e-05	0.0037964022812529	0.017607531427671	-0.0281315681284014	0.0007913851253622	0.0003100251629764	-0.0523131847101931	-0.070896105134815	0.0050262577232867	0.0027366692945229	-0.0002172873494574	0.0007685339492616	5.906444312414948e-07	4.721379236674524e-08	-0.0006900670363717	6.88336901706751e-07	4.729561346116174e-13	4.761925142083442e-07	0.0006159249076743	9.776490578119807e-05	9.557976646441668e-09	3.793634921034966e-07	0.0190545566000005	-0.0690551536000008	-0.0526529678000008	0.0434371372000004	0.0737870717000009	-0.0075364368000001	-0.0774538843000009	-0.0301483313000014	0.0627853769000005	1
3.025099019024268e-05	-0.1307195263026194	1.4262647724679262e-10	0.0511985483685015	-0.0104164033985231	0.0001085014597603	0.0026212913550422	0.0606947200295878	0.0430871886019165	0.0018565058216168	0.0036838490394694	0.0340211568348903	0.0863343415450838	0.0074536185300234	0.0011574391123849	-0.0004218498966604	-0.0002045625472027	4.184583475809611e-08	1.779573351278569e-07	-0.0004951276204931	0.0001949394158788	3.8001375716454654e-08	2.451513608095264e-07	0.0006048954238026	-1.1029483872433526e-05	1.2164909544259089e-10	3.658984731792192e-07	0.0183215477000001	-0.0697547170000011	-0.0509547383000004	0.0459166776000005	0.0724358332000008	-0.0120291865000002	-0.0780634202000009	-0.0244910458000014	0.0666058299000008	1
-8.263921009523509e-05	-0.142445815417603	-1.1422306362482155e-10	0.0702866907443092	0.0190881423758084	0.0003643571793604	0.0049402188957861	0.0020351737870347	-0.058659546242553	0.003440942365382	4.141932344007924e-06	-0.0398311339970464	-0.0738522908319376	0.0054541608611245	0.0015865192354912	-0.0003748844254817	4.696547117789285e-05	2.205754709971479e-09	1.405383318494391e-07	-0.000377114889349	0.0001180127311444	1.3927004498775972e-08	1.4221564019593624e-07	0.0006139295453942	9.03412159130702e-06	8.161545278719095e-11	3.7690948678306337e-07	0.0175868374000004	-0.0704283693000009	-0.0492139234000006	0.0483279997000005	0.0709164535000009	-0.0164817310000003	-0.0783178619000008	-0.0186882691000013	0.0699255692000009	1
0.000221579503284	-0.1155120220389805	6.518360222868487e-11	0.0701755202490787	-0.0001111704952304	1.2358878162984352e-08	0.0049246036422287	0.0620428426087328	0.0600076688216985	0.0036009203174149	0.0038493143189715	0.0323725675866997	0.0722037015837463	0.0052133745223946	0.0010479831321563	-0.0005548937619161	-0.0001800093364342	3.240336092805252e-08	3.079070870676044e-07	-0.0003601638694947	1.6951019853915198e-05	2.873368249835742e-10	1.2971801323981336e-07	0.0005894001583621	-2.4529387031658297e-05	6.016906731373643e-10	3.473925467265562e-07	0.0168504939000005	-0.0710758604000013	-0.0474319780000001	0.0506675210000006	0.0692324596000007	-0.0208791885000004	-0.0782160521000008	-0.0127744731000013	0.072719638300001	1
-0.0005646575157234	-0.0783751153382293	-3.2481256900270713e-11	0.0532268697047991	-0.0169486505442806	0.000287256755273	0.0028330996585717	0.018211629104115	-0.043831213504618	0.0019211752772871	0.0003316634346258	-0.0340075752294087	-0.0663801428161089	0.0044063233602868	0.0011565151729844	-0.0005547533713574	1.4039055789634176e-07	1.9287761428077887e-14	3.0775130360634245e-07	-0.0008386642518956	-0.0004785003824012	2.289626164742031e-07	7.033577270558001e-07	0.00058926782862	-1.3232974265365134e-07	1.7376154523552953e-14	3.472365738866433e-07	0.0161125855000002	-0.0716969497000009	-0.0456103912000005	0.0529317656000005	0.0673877603000008	-0.0252068614000003	-0.0777584539000009	-0.0067847893000011	0.0749670326000009	1
0.0013180604805327	-0.0461934706644117	1.5010314924850392e-11	0.0703921289423858	0.0171652592375879	0.000294646124695	0.0049550518170412	0.0490723268798521	0.0308606977757374	0.0009523826672055	0.0024080932654029	-0.0531612476472669	-0.0191536724178582	0.0003668631670896	0.0028261182514142	-0.0005546708450871	8.252627043124506e-08	6.6347990180599905e-15	3.076597459473078e-07	-0.0011196605975039	-0.0002809963456081	7.895894607347524e-08	1.253639852794494e-06	0.0005891900938053	-7.773481525671581e-08	5.889110849845504e-15	3.471449670395175e-07	0.0153731807000008	-0.0722914064000007	-0.0437506855000008	0.0551173695000007	0.0653866377000008	-0.0294502853000004	-0.0769471488000009	-0.0007547998000009	0.0766508572000008	1
-0.0023313165118144	-0.024123950485196	-6.588856120379694e-12	0.0645006499890981	-0.0058914789532881	3.470952425705714e-05	0.004160333849016	0.0464436786155319	-0.0026286482643207	6.909791697516347e-06	0.0021570152833426	-0.0225965082695221	0.0305647393777452	0.0009342032932288	0.0005106021859749	-0.0008042159858858	-0.0002495451407983	6.227277742112848e-08	6.467633527295329e-07	-0.0009652375198048	0.0001544230776993	2.3846486799157265e-08	9.316834686857116e-07	0.0005891118596516	-7.823415306416085e-08	5.9271696648278166e-15	3.470527833297363e-07	0.0146323483000009	-0.0728590099000009	-0.0418544151000006	0.0572210856000007	0.0632337368000007	-0.0335952773000004	-0.0757858272000009	0.0052796736999991	0.0777584539000008	1
0.0805477207940949	-0.011312867820497	2.793911787238904e-12	0.0704307706467222	0.0059301206576238	3.5166331013734863e-05	0.0049604934538909	0.0182320394630432	-0.0282116391524882	0.0007958965836698	0.0003324072629822	-0.0813291757009509	-0.0587326674314291	0.0034495262236105	0.0066144348201964	-0.0006511472574123	0.0001530687284736	2.3430035366882352e-08	4.239927510637013e-07	-0.0011981926043835	-0.0002329550845785	5.4268070954138784e-08	1.4356655157951554e-06	0.0005891101306842	-1.7289675231253495e-09	8.083591960888839e-17	3.470507467636271e-07	0.0138901571000008	-0.0733995493000007	-0.039923164800001	0.0592397885000007	0.0609340550000007	-0.0376279837000005	-0.0742797718000009	0.0112827827999992	0.0782814962000007	1
0.420300603421755	-0.0047974204435864	-1.1428714283643816e-12	0.0702421553941543	-0.0001886152525684	3.557571297037815e-08	0.0049339603944164	0.0527557126286379	0.0345236731655947	0.0011918840088443	0.0027831652149548	0.0037285774206879	0.0850577531216399	0.0072348213661024	1.390228958256333e-05	-0.0006783349839911	-2.718772657830558e-05	7.391712322737858e-10	4.601383507908993e-07	-0.0005607001380163	0.0006374924663679	4.0639664646984557e-07	3.143846440468174e-07	0.0005893098398453	1.9970916145968002e-07	3.947815326507074e-14	3.472860875997214e-07	0.0131466759000002	-0.073912823700001	-0.0379585488000005	0.0611704788000006	0.0584929306000006	-0.0415349259000005	-0.0724358332000007	0.0172188654999989	0.0782160521000008	1
