trial_type.control_condition	trial_type.main_condition	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0865442093805966	1.130515101320506	-0.0824302000000001	-0.0155180000000013	0.0002408083239993	0.0067947378720395	0.1330570000000001	-0.0595000000000036	0.0035402500000031	0.0177041652489983	0.1102700000000003	0.0598305000000015	0.003579688730249	0.0121594728999989	-0.0015101699999978	-0.000362709999999	1.3155854378359373e-07	2.2806134276664565e-06	-0.0037224100000026	-0.0004366899999995	1.9069815465760349e-07	1.3856336210065768e-05	-0.0012059999999989	6.968081257191673e-16	-1.3032840776361659e-16	1.454435998261715e-06	-0.0855890129000016	0.0525376406000011	-0.0065647826999997	-0.0410226650000003	0.0785207032000017	1
-0.0506606376993296	1.0942811593874553	-0.0838543000000002	-0.0014240999999995	2.028060809367523e-06	0.0070315436284898	0.1766850000000009	0.0436280000000031	0.0019034023840016	0.0312175892250006	0.0397606999999996	-0.0705093000000013	0.0049715613864897	0.0015809132644892	-0.0013176599999988	0.0001925099999982	3.706009750539367e-08	1.7362278743327036e-06	-0.0036173000000034	0.0001051100000009	1.1048110613104031e-08	1.308485929261654e-05	-0.0016538899999997	-0.0004478900000015	2.0060545248305705e-07	2.735352134085133e-06	-0.0862808277000012	0.0549744086000012	-0.0109266139999998	-0.0356536332000002	0.0739704660000014	1
-0.0268863386995269	1.0555261999693053	-0.0938534000000006	-0.0099991000000003	9.998200080973148e-05	0.0088084606915607	0.1530840000000016	-0.0236010000000009	0.0005570072010001	0.0234347110559994	0.0041855599999982	-0.0355751399999998	0.0012655905860188	1.751891251354265e-05	-0.0018646400000009	-0.0005469800000011	2.991871203058633e-07	3.476882329512064e-06	-0.0037353100000034	-0.000118009999999	1.3926359536035669e-08	1.3952540799544064e-05	-0.0016213500000001	3.254000000081628e-05	1.05885194584037e-09	2.6287758237745657e-06	-0.0869533332000015	0.0573619671000011	-0.0152664405999995	-0.0301569706999999	0.0690065559000016	1
-0.0101488482448043	1.0242147371643933	-0.1054740000000011	-0.0116206000000002	0.0001350383443595	0.0111247646760025	0.1539400000000012	0.0008560000000005	7.327359999212714e-07	0.0236975235999991	-0.0190091000000024	-0.0231946599999996	0.0005379922525147	0.0003613458828106	-0.0013634700000002	0.000501170000002	2.5117136894626813e-07	1.859050438901177e-06	-0.0037519500000038	-1.6639999998771873e-05	2.768892441506584e-10	1.4077128806003796e-05	-0.0016213499999995	8.316670385541154e-16	4.886614543454508e-16	2.628775823279587e-06	-0.0876063788000017	0.059698178800001	-0.0195755224999994	-0.0245523540999998	0.0636567332000015	1
-0.0058146418154769	0.8121717143421912	-0.0855187000000007	0.0199553000000016	0.0003982139980907	0.0073134480496892	0.1466350000000001	-0.0073050000000005	5.336302499971504e-05	0.0215018232249987	0.1079129999999996	0.1269221000000022	0.0161092194684108	0.0116452155689984	-0.0019204899999979	-0.0005570199999988	3.102712798351739e-07	3.688281838786548e-06	-0.0030639500000021	0.0006880000000027	4.733440018732992e-07	9.387789601197242e-06	-0.0016213500000009	-1.222253113030145e-15	-6.314817946249837e-16	2.628775824970719e-06	-0.088239818500002	0.0619809526000011	-0.023845182	-0.0188598464	0.0579509162000012	1
0.1396123761529582	0.3800201691348195	-0.0855188000000008	-1.0000000004410077e-07	9.874950053096636e-15	0.0073134651534389	0.1466149999999992	-1.999999999946125e-05	3.9999984063390555e-10	0.0214959582249987	0.1299010000000007	0.0219880000000001	0.0004834721439988	0.0168742698009994	-0.0023227699999974	-0.0004022800000011	1.618291980939213e-07	5.3952604718548495e-06	-0.0030639500000008	4.3337134685565884e-16	-7.770543092094682e-16	9.38778960127871e-06	-0.0016213500000018	3.3387022962341787e-16	-4.62041622084298e-16	2.6287758253347563e-06	-0.0888535104000021	0.0642082451000011	-0.0280668205000005	-0.0130998254000003	0.0519210142000008	1
0.5449080245215273	0.0418734511334856	-0.0854611000000008	5.769999999993376e-05	3.32928996225556e-09	0.0073035996132087	0.1619999999999994	0.0153850000000008	0.0002366982250003	0.0262439999999998	0.1900970000000015	0.0601960000000004	0.0036235584159992	0.0361368694090012	-0.0036705600000007	-0.0013477900000024	1.816537885390032e-06	1.3473010717381516e-05	-0.0030639500000012	1.886164081009245e-16	-6.534809749527462e-16	9.38778960242782e-06	-0.0013922800000018	0.0002290700000002	5.2473064333148246e-08	1.938443600211416e-06	-0.0894473172000017	0.0663780624000012	-0.0322319361000009	-0.0072929104000003	0.0456007488000006	1
0.9133318065268088	-0.1104083693550768	-0.0854897000000006	-2.8600000000042173e-05	8.179596612558351e-10	0.0073084888060888	0.1529219999999993	-0.0090780000000001	8.241008399999073e-05	0.0233851380839988	0.1680670000000013	-0.0220300000000004	0.000485320899999	0.0282465164890009	-0.0030862800000002	0.0005842800000014	3.4138311872582506e-07	9.5251242394147e-06	-0.0034788800000019	-0.0004149300000002	1.721669053159257e-07	1.2102606055540448e-05	-0.0016213500000026	-0.0002290699999996	5.2473064622822926e-08	2.6287758250860683e-06	-0.0900211061000018	0.0684884625000011	-0.036332140800001	-0.0014598886000003	0.0390254656000004	1
1.094205128012327	-0.1446249236377426	-0.0854465000000001	4.320000000029543e-05	1.8662394420695806e-09	0.0073011043622486	0.1622600000000001	0.0093380000000011	8.719824400002437e-05	0.0263283075999991	0.100104	-0.0679630000000011	0.0046189693690001	0.0100208108159996	-0.0027035699999998	0.0003827099999999	1.464669436839682e-07	7.309290745322569e-06	-0.0030639500000013	0.0004149300000013	1.7216690566709126e-07	9.387789602569506e-06	-0.0012822800000018	0.0003390700000017	1.1496846486446556e-07	1.6442419983476972e-06	-0.0905747485000019	0.0705375560000012	-0.0403591775000009	0.0043783590999999	0.0322319361000004	1
1.1442375364014026	-0.1231396335045515	-0.0854614999999999	-1.5000000000061824e-05	2.2499950119230007e-10	0.0073036679822484	0.1802540000000009	0.0179940000000004	0.0003237840360002	0.0324915045160016	0.1533240000000002	0.0532200000000006	0.0028323683999996	0.0235082489760001	-0.0036323100000023	-0.0009287400000012	8.625579873748714e-07	1.3193675940211456e-05	-0.0027301500000005	0.0003338000000006	1.1142244050662999e-07	7.453719022607411e-06	-0.0013120200000018	-2.9740000000550385e-05	8.844671297305263e-10	1.7213964823177857e-06	-0.0911081206000014	0.0725235089000013	-0.0443049362000009	0.0102009335000001	0.0252581525000003	1
1.1291603174560585	-0.0847614754676526	-0.0853701	9.139999999975116e-05	8.353959259205191e-09	0.0072880539740083	0.1619130000000007	-0.0183410000000008	0.000336392281	0.0262158195689995	0.1259260000000002	-0.0273980000000001	0.0007506504039995	0.0158573574759999	-0.0026992900000001	0.0009330200000026	8.705263230278536e-07	7.286166503383284e-06	-0.0028849199999999	-0.0001547699999999	2.3953752963925897e-08	8.32276340591175e-06	-0.0009904640000011	0.0003215560000019	1.0339826109916e-07	9.810189340390568e-07	-0.0916211031000017	0.0744445435000013	-0.048161470600001	0.0159869912000002	0.0181431151000002	1
1.0923861388126257	-0.0493005278617763	-0.0854066999999997	-3.659999999996141e-05	1.3395593659204934e-09	0.0072943044048883	0.1921740000000013	0.0302610000000013	0.0009157281210006	0.0369308462760028	0.125633	-0.0002930000000001	8.584899967457263e-08	0.0157836506889998	-0.0028393800000005	-0.0001400900000008	1.962520676726388e-08	8.06207878434799e-06	-0.0023835199999993	0.0005014000000006	2.514019601998068e-07	5.681167589822751e-06	-0.000895406	9.505800000016635e-05	9.036022834612906e-09	8.017519041304278e-07	-0.0921135811000012	0.0762989401000013	-0.0519210142000011	0.0217158196000003	0.010926614	1
1.0542986118572195	-0.0260079684477919	-0.0849140999999999	0.0004925999999996	2.4265475974633484e-07	0.0072104043788079	0.192139000000002	-3.500000000122068e-05	1.2249990419999772e-09	0.0369173953210033	0.1798660000000007	0.0542330000000007	0.0029412182889997	0.032351777956001	-0.0030325100000001	-0.0001931300000003	3.729919603130425e-08	9.196116900919978e-06	-0.0028316999999999	-0.0004481800000013	2.008653124218183e-07	8.018524890342664e-06	-0.0010469100000009	-0.0001515040000006	2.2953461437164916e-08	1.0960205482896609e-06	-0.0925854444000007	0.0780850388000015	-0.0555759958000012	0.0273669110000005	0.0036490068999999	1
1.0206775144953728	-0.0097550910952651	-0.0897687999999999	-0.0048547000000003	2.3568112089620763e-05	0.0080584374534383	0.1774740000000017	-0.014665000000001	0.0002150622249991	0.0314970206760011	0.1167660000000003	-0.0631000000000009	0.0039816100000002	0.0136342987559997	-0.0020294799999975	0.0010030300000006	1.0060691835418026e-06	4.118789068129661e-06	-0.0028576399999997	-2.5940000000160952e-05	6.728829982955537e-10	8.166106368960096e-06	-0.0010469100000008	1.1895793614780313e-15	-8.63623915453968e-16	1.0960205471633607e-06	-0.0930365874000011	0.0798012408000014	-0.0591190548000012	0.0329200359000005	-0.0036490069000001	1
0.7953593220084372	-0.0045051931101823	-0.1003670000000004	-0.0105982000000009	0.0001123218432403	0.0100735346889997	0.1921920000000021	0.0147180000000004	0.0002166195239992	0.0369377648640035	0.0988153999999996	-0.0179506	0.0003222240403597	0.0097644832771594	-0.0024727199999991	-0.0004432400000025	1.964616963752602e-07	6.114344197888135e-06	-0.0028871400000004	-2.9500000000556875e-05	8.70248518214113e-10	8.33557738024096e-06	-0.00104691	6.029616619864571e-17	-8.727791990350231e-16	1.0960205473703991e-06	-0.0934669092000008	0.0814460099000014	-0.0625430558000012	0.0383553157000007	-0.0109266140000002	1
0.360671225733997	0.1535200937405186	-0.1001640000000008	0.0002029999999996	4.1209000312861574e-08	0.0100328268959994	0.1823550000000018	-0.0098370000000015	9.676656899905538e-05	0.0332533460250026	0.1651370000000008	0.066321600000001	0.0043985546265598	0.0272702287690004	-0.0024387799999982	3.3940000000358244e-05	1.1519224600949615e-09	5.947647886655296e-06	-0.0027880900000002	9.905000000042064e-05	9.810901679576682e-09	7.773445847535513e-06	-0.0010469099999999	2.1687593955738745e-17	-9.747499041113509e-16	1.0960205472761311e-06	-0.0938763134000007	0.0830178738000015	-0.0658411035000012	0.0436532934000006	-0.0181431151000004	1
0.0313166439234404	0.5649193173851497	-0.1020260000000009	-0.001862	3.4670440004995245e-06	0.0104093046759993	0.1550360000000011	-0.0273190000000007	0.0007463277609998	0.0240361612959994	0.0632695000000001	-0.1018675000000015	0.0103769875562507	0.0040030296302492	-0.0024216799999999	1.7099999997893736e-05	2.924082980104513e-10	5.864534022250866e-06	-0.0034373800000013	-0.0006492900000011	4.215775041691997e-07	1.181558126597768e-05	-0.0015420700000004	-0.0004951600000007	2.4518342562178445e-07	2.3779798864484506e-06	-0.0942647084000013	0.0845154255000015	-0.0690065559000012	0.0487950036000008	-0.0252581525000004	1
-0.1139646393303334	0.9254563282799776	-0.1019600000000004	6.60000000001029e-05	4.355999683472621e-09	0.0103958415999993	0.1879360000000016	0.0329000000000012	0.0010824100000008	0.0353199400960026	0.1098880000000005	0.0466185000000003	0.0021732845422494	0.0120753725439991	-0.0025647500000013	-0.0001430699999994	2.046902304583693e-08	6.577942561553633e-06	-0.0023452899999996	0.0010920900000026	1.1926605717374443e-06	5.500385182794391e-06	-0.0010469099999993	0.0004951600000011	2.451834266364725e-07	1.0960205475061906e-06	-0.0946320074000008	0.0859373244000017	-0.0720330383000012	0.053762040400001	-0.0322319361000004	1
-0.144475514671598	1.0987422799446056	-0.1019390000000006	2.0999999999799845e-05	4.4099976312153886e-10	0.0103915597209991	0.160060000000001	-0.0278760000000018	0.0007770713760002	0.0256192036000001	0.1280570000000012	0.0181690000000001	0.0003301125609991	0.0163985952489995	-0.0027745700000007	-0.0002098199999998	4.4024432286720815e-08	7.698238685069124e-06	-0.0029667999999995	-0.0006215100000013	3.8627467990467307e-07	8.801902240159641e-06	-0.0010469099999989	-3.3300245124662375e-17	8.025757262918706e-16	1.0960205474052128e-06	-0.0949781280000009	0.0872822977000018	-0.0749144558000012	0.058536623100001	-0.0390254656000004	1
-0.1215589295280268	1.1445321111479163	-0.1019860000000002	-4.69999999997306e-05	2.20899966739454e-09	0.010401144195999	0.1781650000000015	0.0181050000000011	0.0003277910249995	0.0317427672250009	0.0600586000000002	-0.0679984000000012	0.00462378240256	0.0036070354339591	-0.0016104399999988	0.0011641300000012	1.3551986595301449e-06	2.5935169903971715e-06	-0.0030188100000003	-5.201000000010199e-05	2.705038659986232e-09	9.11321381609015e-06	-0.0011961299999989	-0.0001492199999999	2.2266608251866032e-08	1.4307269764593027e-06	-0.0953029929000009	0.0885491416000018	-0.0776450055000013	0.0631016598000013	-0.0456007488000006	1
-0.0829854955446159	1.1277691869288269	-0.1066150000000004	-0.0046290000000004	2.1427640999796892e-05	0.0113667582249997	0.1700020000000019	-0.0081630000000008	6.663456899937629e-05	0.0289006800040008	0.0728354999999998	0.0127769000000001	0.0001632491736093	0.005305010060249	-0.0022502899999994	-0.0006398500000016	4.094080230748066e-07	5.063805083207722e-06	-0.0030499700000002	-3.116000000004651e-05	9.70944328211174e-10	9.302317001370408e-06	-0.001191279999999	4.849999999735193e-06	2.3523123101344288e-11	1.4191480381315642e-06	-0.095606529300001	0.0897367220000017	-0.0802191885000012	0.0674408090000014	-0.0519210142000006	1
-0.0479706721859317	1.0904775568459335	-0.1214790000000008	-0.0148640000000007	0.0002209384960002	0.0147571474410029	0.1799140000000025	0.0099120000000006	9.82477439993782e-05	0.0323690473960013	0.0093004599999988	-0.0635350400000007	0.0040367013078015	8.649855621160654e-05	-0.0014645299999987	0.0007857600000006	6.174187787780836e-07	2.144848117112019e-06	-0.0021541599999981	0.0008958100000015	8.024755578068509e-07	4.640405304308064e-06	-0.0012017799999989	-1.0499999998974652e-05	1.1025033187646286e-10	1.4442751684499403e-06	-0.0958886693000009	0.0908439759000016	-0.082631820800001	0.0715385375000016	-0.0579509162000006	1
-0.025134717152499	1.0531400853272823	-0.1172180000000008	0.0042610000000006	1.8156121000174876e-05	0.0137400595240016	0.1677640000000027	-0.0121500000000003	0.0001476224999997	0.0281447596960005	-0.0286796000000027	-0.0379800599999997	0.0014424849576033	0.000822519456161	-0.0021160400000011	-0.000651510000002	4.244652806083768e-07	4.4776252789079496e-06	-0.0028968999999992	-0.0007427400000021	5.516627079947852e-07	8.39202961084141e-06	-0.0009897699999979	0.0002120100000005	4.494824079127807e-08	9.796446513340338e-07	-0.0961493498000013	0.0918699121000015	-0.0848780435000008	0.0753801767000018	-0.0636567332000005	1
-0.0094198630434661	1.0167138579192696	-0.1018740000000004	0.0153440000000009	0.0002354383360002	0.0103783118759984	0.1644610000000012	-0.0033030000000013	1.0909808999343747e-05	0.0270474205209998	0.1628240000000005	0.191503600000003	0.0366736288129636	0.0265116549759992	-0.0029048399999997	-0.0007887999999981	6.222054389890319e-07	8.438095425560855e-06	-0.0019409299999982	0.0009559700000019	9.138786439468996e-07	3.7672092627469937e-06	-0.0006717539999979	0.0003180159999988	1.0113417572308317e-07	4.512534350222213e-07	-0.0963885124000014	0.0928136124000018	-0.0869533332000014	0.0789519744000016	-0.069006555900001	1
-0.0028928781035312	0.7780251301567429	-0.1020290000000005	-0.0001549999999998	2.4025000037768073e-08	0.0104099168409983	0.1458410000000003	-0.0186199999999999	0.0003467043999997	0.0212695972809981	0.0560204000000003	-0.1068036000000017	0.0114070089729609	0.0031382852161592	-0.0024221499999995	0.000482689999999	2.3298963638002205e-07	5.86681062052015e-06	-0.0024303299999973	-0.0004894000000019	2.3951235948636e-07	5.906503906799021e-06	-0.0014393900000003	-0.0007676360000016	5.892650297548379e-07	2.071843574722397e-06	-0.0966061036000019	0.0936742318000017	-0.0888535104000018	0.0822411445000013	-0.0739704660000011	1
0.1680711269072307	0.341612799871517	-0.1019620000000006	6.69999999996755e-05	4.489000160756721e-09	0.0103962494439981	0.1487849999999997	0.0029440000000004	8.667136000129154e-06	0.0221369762249989	0.1199630000000003	0.063942600000001	0.0040886560947599	0.0143911213689994	-0.0031256300000002	-0.0007034800000003	4.948841100662632e-07	9.769562897530732e-06	-0.0031417099999998	-0.0007113800000018	5.060615048385606e-07	9.870341723647587e-06	-0.0011585900000004	0.0002808000000006	7.884863986280276e-08	1.3423307880387854e-06	-0.0968020747000024	0.0944510002000016	-0.0905747485000019	0.0852359127000013	-0.0785207032000013	1
0.5847533344152008	0.0211567018957721	-0.1188920000000013	-0.0169300000000014	0.0002866249000005	0.0141353076640015	0.1607339999999997	0.0119490000000007	0.0001427786010001	0.0258354187559995	0.1491410000000011	0.0291780000000001	0.0008513556839994	0.0222430378810003	-0.0032759199999998	-0.0001502899999995	2.258708296051548e-08	1.0731651846701424e-05	-0.0024072699999988	0.0007344400000013	5.394021144153546e-07	5.794948851349056e-06	-0.0009749779999998	0.0001836120000008	3.3713366796371215e-08	9.505820996313758e-07	-0.0969763818000019	0.0951432221000014	-0.0921135811000019	0.0879255584000011	-0.0826318208000016	1
0.9371866227164076	-0.1172919841980754	-0.1019590000000008	0.0169330000000012	0.0002867264890009	0.0103956376809983	0.1617369999999997	0.0010030000000001	1.0060090000867788e-06	0.0261588571689996	0.166217000000001	0.0170759999999999	0.0002915897759996	0.0276280910890009	-0.0036266100000006	-0.0003506900000009	1.229834751987076e-07	1.3152300094245762e-05	-0.002816679999999	-0.0004094100000011	1.676165475360659e-07	7.933686221563895e-06	-0.0011231100000009	-0.000148132000001	2.194308930179909e-08	1.26137607282111e-06	-0.0971289860000018	0.0957502779000016	-0.0934669092000021	0.0903004534000012	-0.0862808277000016	1
1.1029747553288054	-0.1442090871710946	-0.1181580000000009	-0.0161990000000011	0.0002624076010004	0.0139613129640014	0.1458049999999998	-0.0159319999999997	0.000253828624	0.0212590980249978	0.0548841999999994	-0.1113328000000014	0.0123949923558416	0.0030122754096396	-0.0026396499999998	0.0009869600000013	9.74090043343737e-07	6.967752120954535e-06	-0.0033695300000006	-0.0005528500000015	3.056431220169093e-07	1.1353732422191032e-05	-0.0011231100000002	1.3546093020274045e-15	-1.0530416823456088e-15	1.2613760703816583e-06	-0.0972598531000023	0.0962716243000014	-0.0946320074000018	0.0923520963000014	-0.0894473172000016	1
1.1447943584940572	-0.1199876948725837	-0.1305850000000014	-0.0124270000000008	0.0001544303290001	0.0170524422250044	0.1678219999999997	0.0220170000000007	0.0004847482890007	0.0281642236840001	0.1673330000000004	0.1124488000000015	0.0126447326214411	0.0280003328890005	-0.0040466600000018	-0.0014070100000009	1.9796771408138347e-06	1.637545716012063e-05	-0.0028051100000004	0.0005644200000009	3.185699366897964e-07	7.868642112801288e-06	-0.0012555900000002	-0.0001324800000015	1.75509499447467e-08	1.5765062489282133e-06	-0.0973689537000017	0.0967067945000014	-0.0956065293000018	0.0940731426000013	-0.0921135811000016	1
1.1261853452346704	-0.0810995161302169	-0.1230600000000015	0.0075250000000008	5.662562500024856e-05	0.0151437636000026	0.16132	-0.006502	4.227600400006463e-05	0.0260241423999997	0.1331260000000007	-0.0342070000000006	0.001170118849	0.0177225318760001	-0.0034590900000018	0.0005875700000015	3.4523850464886245e-07	1.196530362966622e-05	-0.0032359600000005	-0.0004308500000007	1.8563172218044838e-07	1.0471437123261856e-05	-0.0013401600000009	-8.457000000017374e-05	7.152084885492657e-09	1.7960288261125698e-06	-0.0974562636000014	0.0970553990000015	-0.0963885124000018	0.0954574315000012	-0.0942647084000017	1
1.0887765806950658	-0.0470262120461619	-0.1260490000000014	-0.0029889999999998	8.934120999828608e-06	0.0158883504010033	0.162786	0.0014660000000002	2.1491560001409973e-06	0.0264992817959997	0.1087940000000001	-0.0243320000000002	0.0005920462239999	0.0118361344359998	-0.0034172700000015	4.1820000000544496e-05	1.748911310399443e-09	1.1677734254581962e-05	-0.0027328199999996	0.0005031400000012	2.531498600073836e-07	7.468305152765874e-06	-0.0011871400000004	0.0001530200000005	2.3415120868795732e-08	1.4093013794030964e-06	-0.0975217631000016	0.0973171258000015	-0.0969763818000018	0.0965000075000013	-0.0958886693000017	1
1.0513608211102448	-0.0232186067162188	-0.1212850000000015	0.0047640000000002	2.2695695999862248e-05	0.014710051225002	0.1548789999999993	-0.0079070000000006	6.252064900026568e-05	0.023987504640999	0.1885690000000012	0.0797750000000009	0.006364050625	0.0355582677610015	-0.0038067200000008	-0.0003894499999987	1.5167130123038985e-07	1.449111716130977e-05	-0.0029450899999997	-0.0002122700000003	4.5058552168820326e-08	8.673555108600855e-06	-0.0009828429999998	0.0002042969999998	4.1737264525470034e-08	9.65980361683504e-07	-0.0975654375000018	0.0974917407000015	-0.0973689537000019	0.0971971386000012	-0.0969763818000017	1
1.0247200294483878	-0.0126398517215957	-0.1220030000000015	-0.0007179999999998	5.155239995870558e-07	0.0148847320090022	0.1308719999999979	-0.0240070000000003	0.0005763360490009	0.0171274803839972	0.1436940000000014	-0.0448750000000008	0.0020137656249998	0.0206479656360003	-0.0032825699999996	0.0005241500000012	2.747332231740288e-07	1.0775265804479316e-05	-0.0028622999999991	8.279000000055636e-05	6.854183189743753e-09	8.192761289033843e-06	-0.0014678900000009	-0.0004850470000009	2.3527059274833515e-07	2.154701053855237e-06	-0.0975872772000024	0.0975790871000014	-0.097565437500002	0.097546329200001	-0.0975217631000017	1
