trial_type.EyeMovement	trial_type.EyesCenter	trial_type.EyesLeft	trial_type.EyesRight	trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
3.525352296249763e-06	-9.50137040352456e-07	1.0000009501368816	-7.669828199858848e-17	-0.0638565857618133	0.0056857326492392	-0.0485245603614587	0.000965343250755	9.318875913254326e-07	0.0023546329582724	-0.1187311537501635	-0.0471102684248602	0.0022193773910618	0.0140970868708435	0.2101237940991938	0.0168124686974244	0.0002826591037013	0.0441520088466341	-0.002233182517329	0.0005772095783489	3.3317089779873845e-07	4.987104155169408e-06	-0.0087035062565618	-0.0004569463435752	2.0879996018179845e-07	7.575102115923088e-05	-0.008753506444587	-0.000437170974137	1.9111846066267438e-07	7.662387507498348e-05	-0.0289819508999999	-0.0555250842000005	0.0706357141000006	0.0025356407	1
-1.3251781676866552e-06	3.7723811405910484e-07	0.9999996227618304	4.0725770947454513e-16	-0.0484927047589277	0.0523136278244632	-0.050719576075936	-0.0021950157144772	4.818093986269961e-06	0.002572475397322	-0.1614827524054224	-0.0427515986552585	0.0018276991875798	0.0260766793244293	0.2311999275690555	0.0210761334698623	0.0004442034020389	0.0534534065079299	-0.001739224325261	0.0004939581920672	2.43994696006348e-07	3.0249012527334377e-06	-0.0085564284625155	0.0001470777940473	2.1631877120356826e-08	7.321246803513822e-05	-0.0090357324198205	-0.0002822259752342	7.965150182636523e-08	8.164446036290064e-05	-0.0296523615999997	-0.0545075942000008	0.0714887034000007	-0.0003622981000002	1
5.224799060805401e-07	-1.444524172289988e-07	1.0000001444523736	3.942886459171585e-16	-0.035718581511128	0.1754506619302734	-0.046452395760043	0.0042671803158932	1.8208827847941104e-05	0.0021578250718468	-0.1773735420812026	-0.0158907896757796	0.0002525171965193	0.0314613734304301	0.2526082207004993	0.0214082931314446	0.0004583150148013	0.0638109131654654	-0.0014928764932282	0.0002463478320317	6.068725446764206e-08	2.2286802237530787e-06	-0.0089295367947337	-0.0003731083322183	1.3920982725898913e-07	7.973662737008836e-05	-0.0090294587135136	6.27370630703301e-06	3.935901132625906e-11	8.153112465905162e-05	-0.0303201643999997	-0.0534709302000009	0.0722851128000008	-0.0032597272000004	1
-2.009637632392309e-07	5.212156767583216e-08	0.999999947878326	2.8618670249633833e-16	-0.0255681082116567	0.3635811910745113	-0.0474723955963737	-0.0010199998363305	1.0403996657148375e-06	0.0022536283436577	-0.1779501872674171	-0.0005766451862143	3.32519670394339e-07	0.0316662691485066	0.2421707178038917	-0.0104375028966069	0.0001089414667159	0.0586466565616452	-0.0011519960079618	0.0003408804852655	1.161995052059042e-07	1.3270948020052857e-06	-0.0089171118760825	1.2424918651997327e-05	1.5437846563482291e-10	7.951488421235994e-05	-0.0089604324101262	6.902630338705449e-05	4.7646310380633535e-09	8.028934897622552e-05	-0.0309853007999998	-0.0524154568000009	0.0730243121000007	-0.0061525701000007	1
7.969936459444514e-08	-1.4881943211368465e-08	1.0000000148818822	2.5593634526641203e-16	-0.0178139059638716	0.573577484431141	-0.0501013148668662	-0.0026289192704923	6.911216530409297e-06	0.0025101417513882	-0.1579359186118734	0.020014268655544	0.0004005709498158	0.0249437543877741	0.2344699938157693	-0.0077007239881219	5.930114994051653e-05	0.0549761779999596	-0.0017898232184731	-0.0006378272105124	4.068235507383463e-07	3.2034671526377343e-06	-0.0084868015916996	0.0004303102843834	1.851669410238414e-07	7.202580125804958e-05	-0.0088973743730551	6.305803707090405e-05	3.976316798782614e-09	7.91632707345958e-05	-0.0316477123	-0.0513415452000007	0.0737057163000006	-0.0090367566000007	1
-4.3899074247185845e-08	-5.760517723535114e-09	1.00000000576043	3.8947417698519877e-16	-0.0120952204376423	0.7650115086621925	-0.0535387727369717	-0.0034374578701054	1.181611660769933e-05	0.0028664001861806	-0.1375645647437153	0.0203713538681579	0.0004149920584206	0.0189240094731253	0.3398600019054271	0.1053900080896591	0.0111070538051379	0.1155048208951482	-0.0026429044309393	-0.0008530812124654	7.277475561847007e-07	6.9849438308236224e-06	-0.0080012571209395	0.0004855444707592	2.3575343271827495e-07	6.402011551522385e-05	-0.0087003355211958	0.00019703885186	3.8824310188643095e-08	7.569583818235744e-05	-0.0323073405000004	-0.0502495732999999	0.0743287859000006	-0.0119082288000007	1
5.605000753353281e-08	3.1543432456794736e-08	0.999999968456404	3.771525393111417e-16	-0.0080092540795083	0.9162185483825284	-0.0568173915854269	-0.0032786188484552	1.0749341553012808e-05	0.0032282159865713	-0.1393476369565175	-0.0017830722128027	3.1793465155666346e-06	0.0194177639253628	0.3594967647317506	0.0196367628263237	0.0003856024542965	0.1292379238525866	-0.0028802905074605	-0.0002373860765206	5.63521496625589e-08	8.296073407435898e-06	-0.0082277696948042	-0.000226512573865	5.13079460248395e-08	6.769619415125921e-05	-0.008673119105191	2.7216416005317666e-05	7.407332341681931e-10	7.52229950136406e-05	-0.0329641274000005	-0.0491399250999998	0.0748930281000005	-0.0147629467000009	1
-1.2625943904851717e-07	-8.819353138840976e-08	1.0000000881934863	4.840157983465373e-16	-0.0051728241688475	1.0229238163681913	-0.0568476640553702	-3.0272469943525057e-05	9.164223533317371e-10	0.0032316569085525	-0.052321944016855	0.0870256929396618	0.0075734712316282	0.0027375858257007	0.2389092396178028	-0.120587525113948	0.0145413512131055	0.057077624774749	-0.0031604632199059	-0.0002801727124461	7.849674777400686e-08	9.98852776433229e-06	-0.0077421016140947	0.00048566808071	2.358734844554296e-07	5.994013740457131e-05	-0.0079724484559235	0.0007006706492691	4.909393603794171e-07	6.355993438145108e-05	-0.0336180154000012	-0.0480129910999995	0.0753979960000002	-0.0175968938000006	1
3.193627272115103e-07	2.2871084879432025e-07	0.99999977128891	6.61744125730461e-16	-0.0032550461509426	1.0905998869424771	-0.0425025873803422	0.0143450766750288	0.0002057812248122	0.0018064699340239	-0.0306396091850322	0.0216823348318219	0.0004701236437585	0.0009387856510095	0.1498787485643104	-0.0890304910534928	0.0079264283372249	0.0224636392711964	-0.0016371753882857	0.0015232878316201	2.3204058176134726e-06	2.6803432526266686e-06	-0.0069638992555282	0.0007782023585673	6.055989114498093e-07	4.849589284262223e-05	-0.0076483724726027	0.0003240759833207	1.050252423046624e-07	5.8497601478543945e-05	-0.0342689468000016	-0.0468691674999995	0.0758432901000001	-0.0204060830000004	1
-8.080797753542515e-07	-5.776177252359005e-07	1.0000005776177063	3.8950250814897956e-16	-0.0019894253985717	1.1279107335802323	-0.0468786192033992	-0.0043760318230568	1.9149654516210404e-05	0.0021976049384166	-0.0923319860025088	-0.0616923768174772	0.003805949357389	0.0085251956391657	0.1642852091880705	0.0144064606237606	0.0002075461077031	0.0269896299579608	-0.0037052291340632	-0.0020680537457778	4.276846296440859e-06	1.3728722935413164e-05	-0.0077431207164591	-0.0007792214609324	6.071860851030047e-07	5.9955918430712665e-05	-0.0081620873661999	-0.0005137148935984	2.639029914080608e-07	6.661967017334013e-05	-0.0349168645000012	-0.0457088568999998	0.0762285580000002	-0.0231865617000007	1
2.0089085311911983e-06	1.4277301500197524e-06	0.9999985722696598	5.241353312016511e-16	-0.0011727007591595	1.143174953543644	-0.0485793198160016	-0.0017007006126022	2.892382573545314e-06	0.0023599503137851	-0.079505626830812	0.012826359171697	0.0001645154896008	0.0063211446977584	0.1407161743501652	-0.0235690348379049	0.0005554994031893	0.019801041723739	-0.0044794240385453	-0.0007741949044825	5.99377750219067e-07	2.0065239716594707e-05	-0.0083050241903939	-0.0005619034739354	3.157355136881169e-07	6.897342680355579e-05	-0.0083683802115218	-0.0002062928453218	4.255673734127858e-08	7.002978736459479e-05	-0.035561711400001	-0.0445324672999999	0.0765534948000002	-0.0259344182000008	1
-4.891192277093854e-06	-3.4533652337243858e-06	1.000003453365194	5.175374220218132e-16	-0.0006564411856332	1.1432217965472864	-0.042661324168337	0.0059179956476651	3.502267248555295e-05	0.001819988579796	-0.0852696722435444	-0.0057640454127326	3.322421951946922e-05	0.0072709170045196	0.1401071770625369	-0.0006089972876276	3.708776956512092e-07	0.0196300210644262	-0.0045778929490776	-9.846891053229296e-05	9.696126511049749e-09	2.09571038529646e-05	-0.008341977396248	-3.695320585406732e-05	1.365539064781595e-09	6.958858687936338e-05	-0.0084443931728406	-7.601296131915235e-05	5.777969540535313e-09	7.130777605781694e-05	-0.036203431000001	-0.0433404124999999	0.0768178432000003	-0.0286457861000009	1
1.1612525116757576e-05	8.130105376931546e-06	0.9999918698945264	6.114733397700166e-16	-0.0003362613162653	1.1333361303544394	-0.0425620279300045	9.929623833264868e-05	9.859742565811028e-09	0.0018115262215144	-0.101774557870474	-0.0165048856269297	0.0002724112495573	0.0103580606297284	0.1694649664930431	0.0293577894305068	0.0008618798002452	0.0287183748684808	-0.004804431626278	-0.0002265386771997	5.1319772714297523e-08	2.308256325132883e-05	-0.0083860340001362	-4.405660388821497e-05	1.940984066975991e-09	7.032556625080532e-05	-0.0086424555651936	-0.0001980623923536	3.922871102887249e-08	7.469203819716823e-05	-0.0368419666000009	-0.0421331119999999	0.0770213940000003	-0.0313168508000011	1
-2.5198585595041782e-05	-1.698647076053041e-05	1.0000169864706354	4.574230735278537e-16	-0.0001416541722803	1.117672569680333	-0.0434451792375524	-0.0008831513075475	7.799562318475488e-07	0.001887483598983	-0.1469918405319289	-0.045217282661455	0.0020446026512853	0.021606601182962	0.1805104097057087	0.0110454432126659	0.0001220018157634	0.0325840080121156	-0.0050281099235063	-0.0002236782972282	5.003198059074839e-08	2.528188940284975e-05	-0.0083011348617089	8.489913842798074e-05	7.2078641784882985e-09	6.89088399920961e-05	-0.0084116663369762	0.0002307892282172	5.326366756324569e-08	7.075613056472721e-05	-0.0374772622000007	-0.0409109904000002	0.0771639862000004	-0.0339438542000014	1
4.74990261844765e-05	3.029575796529882e-05	0.9999697042419092	3.500479954933285e-16	-2.487074033442568e-05	1.0992674244814886	-0.0435477316363239	-0.0001025523987713	1.051699415262912e-08	0.0018964049306691	-0.0885760124097916	0.0584158281221374	0.0034124089751944	0.0078457099744174	0.220842848124823	0.0403324384191152	0.0016267055888311	0.048771563567876	-0.0055040562048943	-0.0004759462813876	2.2652486257893977e-07	3.029463470668476e-05	-0.0085447177378838	-0.0002435828761761	5.9332617310691155e-08	7.301220121928838e-05	-0.0083878230818935	2.384325508270213e-05	5.685002589487543e-10	7.035557605349195e-05	-0.0381092619000009	-0.0396744774999998	0.0772455069000004	-0.0365231003000013	1
-4.891570226747726e-05	-1.813174228136793e-05	1.0000181317423245	4.641825227943404e-16	2.477362475561824e-06	1.0806161230657323	-0.0411058517777579	0.0024418798585665	5.962777243055795e-06	0.0016896910503748	-0.1979344219991973	-0.109358409589406	0.0119592617479237	0.0391780354121538	0.2884477648693517	0.0676049167445292	0.004570424768034	0.0832021130581159	-0.0042288217315302	0.0012752344733653	1.6262229622497407e-06	1.788293323697899e-05	-0.0085471855837485	-2.4678458635132464e-06	6.090851855243504e-12	7.305438140214913e-05	-0.0088108853255466	-0.0004230622436547	1.7898166185663885e-07	7.76317002212779e-05	-0.0387379101000005	-0.0384240084000001	0.0772658915000006	-0.0390509601000018	1
0.0064693125349278	0.0064517997756888	0.9935482002242864	4.649829674773053e-16	-9.034329071466364e-07	1.0566957845562353	-0.0410573584356797	4.8493342077687945e-05	2.351604029737797e-09	0.0016857066817153	-0.1351478378810821	0.0627865841181155	0.0039421551452207	0.0182649380839284	0.2729390995064648	-0.0155086653628862	0.000240518701337	0.0744957520393914	-0.0040644798465276	0.0001643418850023	2.7008254461860733e-08	1.6519996423175706e-05	-0.0086028807040633	-5.569512031529976e-05	3.101946995079657e-09	7.400955640818919e-05	-0.0085602734323464	0.0002506118932005	6.280632081011333e-08	7.327828123664912e-05	-0.0393631515000006	-0.0371600229	0.0772251240000006	-0.0415238771000018	1
0.0493436023854842	0.055853490292078	0.944146509707786	3.5250175118817114e-16	3.626987106149832e-07	0.9920345246613724	-0.0401272784483377	0.0009300799873418	8.65048782430687e-07	0.0016101984756698	-0.0830866586972428	0.0520611791838383	0.0027103663780111	0.0069033928534697	0.294642276128619	0.0217031766221548	0.0004710278754917	0.0868140708822448	-0.0039192599906191	0.0001452198559091	2.1088806458824184e-08	1.5360598874678135e-05	-0.0089443853785535	-0.0003415046744914	1.1662544274840754e-07	8.000202979981782e-05	-0.0086293346251099	-6.906119276368413e-05	4.769447733578173e-09	7.446541607232878e-05	-0.039984931200001	-0.0358829656999995	0.0771232366000009	-0.0439383720000015	1
0.1262981768369352	0.1823911909030455	0.8176088090968834	1.5919050144419499e-16	-1.4117011777132105e-07	0.852837733265139	-0.0575720438611866	-0.0174447654128499	0.0003043198403099	0.0033145402343542	-0.0861996688989442	-0.0031130102017023	9.690832515575472e-06	0.0074303829182856	0.2638589513253807	-0.0307833248032384	0.0009476130859405	0.0696215461945217	-0.0049348630470342	-0.0010156030564145	1.031449568106076e-06	2.435287329262469e-05	-0.0088632722393533	8.111313920065896e-05	6.579341338822168e-09	7.855759478897981e-05	-0.0089462192094126	-0.0003168845843032	1.0041584062157962e-07	8.003483814369865e-05	-0.0406031944000011	-0.0345932858999995	0.0769603099000011	-0.0462910477000013	1
0.189621832178305	0.3724604939954565	0.6275395060043524	-7.003962523557415e-17	5.1875557256473287e-08	0.6527270160843051	-0.0573568526572657	0.0002151912039211	4.630725402256147e-08	0.0032898085467475	-0.1100394676079216	-0.0238397987089778	0.0005683360024841	0.0121086844314331	0.2506092145914267	-0.0132497367339538	0.000175555523518	0.0628049784381242	-0.0050931733829733	-0.0001583103359396	2.506216257615471e-08	2.594041510840436e-05	-0.0089323364600247	-6.906422067142315e-05	4.769866238775045e-09	7.978663463529058e-05	-0.0090566254774477	-0.0001104062680347	1.2189543943747196e-08	8.202246503937846e-05	-0.0412178868000011	-0.0332914374	0.0767364730000016	-0.0485785942000014	1
0.2093796713104945	0.5823988888261681	0.4176011111736933	6.502157771205314e-17	-1.5194134728973022e-08	0.4351302279447349	-0.0506870686508455	0.0066697840064202	4.448601869209116e-05	0.0025691789284155	-0.1136690911112228	-0.0036296235033011	1.317416677535427e-05	0.0129206622740497	0.2308640204579632	-0.0197451941334631	0.0003898726913671	0.0532981959420074	-0.0046920127822584	0.0004011606007143	1.60929827445393e-07	2.2014983948397985e-05	-0.0090838168681791	-0.0001514804081541	2.2946313812500813e-08	8.251572889486865e-05	-0.0092046979897656	-0.000148072512318	2.1925468479109327e-08	8.472646508311707e-05	-0.0418289544000011	-0.0319778779000006	0.0764519028000022	-0.0507977929000013	1
0.1894619595412714	0.7724085219075367	0.2275914780923945	2.7777047298023997e-16	-5.583964023022492e-09	0.2394805591862259	-0.0491856704662155	0.0015013981846299	2.254196508444721e-06	0.0024192301792109	-0.1136855235196096	-1.643240838694546e-05	2.7002368482983167e-10	0.0129243982579261	0.2379734864314202	0.0071094659734574	5.054450642688369e-05	0.0566313802443179	-0.0048983762657166	-0.0002063634834584	4.258588748324516e-08	2.39940900399257e-05	-0.0088711265092387	0.0002126903589407	4.5237188962644935e-08	7.869688554263769e-05	-0.0092780913450226	-7.33933552575061e-05	5.386584819251468e-09	8.608297900686304e-05	-0.0424363433000013	-0.0306530696000009	0.0761068248000026	-0.0529455216000014	1
0.1488276544177404	0.9216919420125316	0.0783080579872786	5.053289086056217e-16	3.2129311620398455e-08	0.0861725837315127	-0.0406184974178093	0.0085671730484064	7.339645404116653e-05	0.0016498623324801	-0.1059419114712939	0.0077436120483155	5.9963527554408526e-05	0.0112236886061898	0.2514879032000214	0.0135144167686015	0.0001826394605946	0.0632461654559355	-0.0049160694544579	-1.769318874140778e-05	3.1304896199535675e-10	2.4167738880862755e-05	-0.0088132638797475	5.786262949121882e-05	3.348084195202857e-09	7.767362021330907e-05	-0.0093835272829471	-0.0001054359379246	1.1116736471509671e-08	8.805058427020935e-05	-0.0430400002000015	-0.0293174785000012	0.0757015119000029	-0.0550187585000014	1
0.1045363389525316	1.0265640706173855	-0.0265640706176878	7.986123501369401e-16	-9.152234111871353e-08	-0.0214900941521245	-0.0457219667589748	-0.0051034693411659	2.6045399316006024e-05	0.0020904982443082	-0.1126926958391042	-0.0067507843678105	4.557308958040436e-05	0.0126996436954832	0.2473374851174898	-0.0041504180825309	1.722597025888794e-05	0.0611758315442368	-0.004717350811185	0.0001987186432728	3.9489099018314975e-08	2.2253398675372885e-05	-0.0088719695337819	-5.870565403419916e-05	3.4463542803108105e-09	7.871184340801042e-05	-0.0094983107851036	-0.0001147835021567	1.3175252701333327e-08	9.021790777053509e-05	-0.0436398720000016	-0.0279715745000013	0.0752362850000029	-0.0570145867000015	1
0.065964880214291	1.092751684609001	-0.0927516846090693	9.430977717096538e-16	2.41398478962024e-07	-0.0895624544347801	-0.0495889985262606	-0.0038670317672857	1.4953934688916286e-05	0.0024590687748369	-0.1134407181396317	-0.0007480223005276	5.595373618284182e-07	0.0128687965320337	0.2472662251635488	-7.125995394074389e-05	5.077980121306952e-09	0.0611405861066228	-0.0046464732899357	7.0877521248804e-05	5.0236227002600926e-09	2.1589714033402923e-05	-0.0088729981868633	-1.0286530811940942e-06	1.0583515600281617e-12	7.873009682415605e-05	-0.0094134934271403	8.481735796366355e-05	7.1939846254692085e-09	8.861385850242032e-05	-0.0442359059000017	-0.0266158309000013	0.0747115123000029	-0.0589301981000016	1
0.0360708961431934	1.1289538639219243	-0.1289538639219322	1.0967506690979342e-15	-6.204420793175425e-07	-0.1270072554685104	-0.0471279772933995	0.0024610212328611	6.056625508257657e-06	0.0022210462437667	-0.1031720471240225	0.0102686710156089	0.0001054456044265	0.0106444713077599	0.2315050987556395	-0.0157611264079089	0.000248413105645	0.0535946107498505	-0.0044985123614549	0.0001479609284802	2.1892436252795903e-08	2.023661346511376e-05	-0.0086283015296578	0.0002446966572059	5.987645432549667e-08	7.444758728624513e-05	-0.0095757752298986	-0.0001622818027586	2.6335383738500197e-08	9.169547125377196e-05	-0.0448280495000019	-0.0252507247000013	0.0741276090000028	-0.0607628975000016	1
