trial_type.colordots	trial_type.missed	COHERENCE	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.1733904313491783	1.846817145709368e-16	0.4121233929475398	0.0767704613809498	-0.0175193735054786	0.0085692383191266	7.34318453705378e-05	0.0003069284480243	0.0337936989947282	-0.0015723884038438	2.472405292217307e-06	0.0011420140917458	0.0346476857982908	0.0083389373567612	6.953787624002869e-05	0.0012004621311766	-0.0014879470244765	-0.0004490923007022	2.016838947456624e-07	2.213986347547221e-06	0.0010808873183823	0.0002198146317246	4.8318471923016366e-08	1.1683173964070505e-06	0.0008248047764449	8.560223696734802e-07	7.325188167533549e-13	6.803029191854503e-07	-0.0341262771000004	-0.0779572956000006	0.0867993568000007	0.0193099375	-0.0998464214000007	1
0.1337344072477507	-2.9228824174202826e-17	0.2257762306250189	0.0753415033636882	-0.0232855590722206	-0.0057661855667426	3.324889599023545e-05	0.0005422172613058	0.0353249102752217	0.0015312112804935	2.344607985064036e-06	0.001247849285952	0.0262965919874886	-0.0083510938108022	6.974076783661937e-05	0.0006915107501561	-0.0012548845585294	0.0002330624659472	5.4318112662774085e-08	1.5747352547626118e-06	0.0009374838676904	-0.0001434034506925	2.0564549320705283e-08	8.788760026951994e-07	0.0008240902600508	-7.145163937812225e-07	5.103318668407298e-13	6.791247568744339e-07	-0.0356457599000002	-0.075858258100001	0.0891827284000009	0.0129175439999997	-0.0982992856000006	1
0.2063439073799567	2.8089403182082683e-16	0.0599715724398724	0.2420462055442974	-0.0241330866882805	-0.0008475276160594	7.183030595634715e-07	0.0005824058731039	0.0299328568700615	-0.00539205340516	2.9074239923710917e-05	0.0008959759204032	0.017236903883727	-0.0090596881037614	8.207794853728997e-05	0.0002971108554967	-0.0015029365099071	-0.0002480519513779	6.152977068240956e-08	2.2588181532507437e-06	0.0010518802656414	0.000114396397951	1.3086535419201217e-08	1.1064520943915969e-06	0.0008247879597674	6.97699716861681e-07	4.868085263307632e-13	6.802751783407143e-07	-0.0371560849000003	-0.0736812710000009	0.0913599293000006	0.0064720695999998	-0.0961211263000008	1
0.2678931485147701	4.76991543094363e-16	-0.0134698771661453	0.346161168412744	-0.0270017259192915	-0.0028686392310106	8.229091037683709e-06	0.0007290932026206	0.0407963838431868	0.0108635269731254	0.0001180162182954	0.0016643449346806	0.0190813286098142	0.0018444247260873	3.401902570159598e-06	0.0003640971015155	-0.0014483272540405	5.46092558665997e-05	2.982170372691936e-09	2.097651835035559e-06	0.0008779640049254	-0.0001739162607162	3.0246865838180784e-08	7.708207939099902e-07	0.0007401361438984	-8.465181586881101e-05	7.1659301817428214e-09	5.478015110956659e-07	-0.0386568643000002	-0.0714285714000007	0.0933259261000006	-1.2921819927050382e-16	-0.0933259261000008	1
0.3012118534423627	4.304110832198968e-16	-0.0198283218113139	0.3131381114717227	-0.0236981343054621	0.0033035916138294	1.0913717550755662e-05	0.0005616015695596	0.0656516661616856	0.0248552823184987	0.0006177850591326	0.0043101412698065	0.023900799111309	0.0048194705014947	2.322729591455265e-05	0.0005712481981583	-0.0008589344554406	0.0005893927985991	3.473838709541292e-07	7.377683987286089e-07	0.0010521457192385	0.0001741817143139	3.033926961587596e-08	1.1070106155254984e-06	0.0008239494753564	8.38133314577633e-05	7.024674558868414e-09	6.788927379002253e-07	-0.0401477124000003	-0.0691024742000007	0.0950761739000005	-0.0064720696000001	-0.0899316284000009	1
0.207934724580025	1.1242033813392406e-16	-0.0217283197441511	0.1823788571836837	-0.0244522465654026	-0.0007541122599408	5.686853001818267e-07	0.0005979123620953	0.0601264639897333	-0.0055252021719532	3.052785904076167e-05	0.0036151916719089	0.0397664141119727	0.0158656150006642	0.0002517177393494	0.0015813676913243	-0.0012204351297763	-0.000361500674336	1.3068273806075514e-07	1.4894619062117531e-06	0.0010519971455718	-1.4857366696678712e-07	2.129270386331264e-14	1.106697995023089e-06	0.0008246414537832	6.919784267144775e-07	4.787329576715904e-13	6.800335272863136e-07	-0.0416282462000002	-0.0667053695000008	0.0966066266000008	-0.0129175440000002	-0.0859600226000008	1
0.0826976648545818	-1.3081735953875207e-16	-0.0234314024071334	0.0601940681646534	-0.0293313097853485	-0.0048790632199459	2.380525790402507e-05	0.0008603257337245	0.0411005166071737	-0.01902594738256	0.0003619866738042	0.0016892524653762	0.0186746689218529	-0.02109174519012	0.0004448617151647	0.0003487432593405	-0.000904865954422	0.0003155691753548	9.95839033905134e-08	8.187823948453882e-07	0.0008180964091058	-0.000233900736466	5.470955539785511e-08	6.692817343315792e-07	0.0008933709466109	6.872949282763496e-05	4.7237429498792595e-09	7.981116483004066e-07	-0.0430980853000005	-0.0642397205000006	0.0979137460000008	-0.0193099375000002	-0.0814366042000007	1
0.1163407608135909	6.608476428657737e-17	-0.12855206165293	0.11002014514249	-0.0258907593220672	0.0034405504632818	1.1837387490211291e-05	0.0006703314182732	0.0404301471502038	-0.0006703694569695	4.493952084175517e-07	0.0016345967985868	0.036725635149366	0.0180509662275136	0.0003258373817471	0.0013487722771239	-0.001229048903623	-0.0003241829492008	1.0509458468851454e-07	1.5105612072973198e-06	0.0010518551490382	0.0002337587399324	5.464314891073373e-08	1.1063992548541389e-06	0.0010491459218401	0.0001557749752294	2.4265843217017487e-08	1.1007071655935627e-06	-0.0445568522000007	-0.0617080609000003	0.0989945105000007	-0.0256229823000001	-0.0763904109000007	1
0.1916784436375543	6.755167358023625e-17	-0.2333316997804103	0.2071200256564685	-0.0338355391049282	-0.0079447797828611	6.311952579913946e-05	0.0011448437065219	0.0484955442647817	0.0080653971145782	6.50506306154839e-05	0.0023518178135375	0.0194937051252059	-0.0172319300241602	0.0002969394123572	0.0003800045395081	-0.0006906087434277	0.0005384401601947	2.899178062351095e-07	4.769404363324894e-07	0.001052100174548	2.450255102366616e-07	6.006675163298435e-14	1.1069147778281175e-06	0.0011558612616874	0.0001067153398467	1.1388164022474433e-08	1.336015257174758e-06	-0.0460041721000004	-0.059112992000001	0.0998464214000008	-0.0318307368000005	-0.0708538361000006	1
0.1482882159690877	2.191746184660155e-16	-0.1728349995066803	0.1664800077647965	-0.0275534838532115	0.0062820552517172	3.9464218185754525e-05	0.0007591944724491	0.0386404000760193	-0.0098551441887628	9.712386698104834e-05	0.0014930805180342	0.0462554732790247	0.0267617681538195	0.0007161922347195	0.0021395688082663	-0.001197102940304	-0.000506494196876	2.565363721147745e-07	1.4330554495839891e-06	0.0010518109114553	-2.892630930352578e-07	8.31912451331444e-14	1.1063061935771704e-06	0.0011511294670173	-4.731794670359648e-06	2.238970761118361e-11	1.3250990505585132e-06	-0.047439673100001	-0.0564571805999999	0.1004675095000005	-0.037907692	-0.0648624214000008	1
0.1962883225333387	2.820126086195566e-16	-0.0467822897315996	0.2256302916401482	-0.0360188137667175	-0.0084653299135062	7.16618105455638e-05	0.0012973549451627	0.0484157742787514	0.0097753742027327	9.555794080320468e-05	0.0023440871990107	0.0367405578492277	-0.0095149154297974	9.053361563584044e-05	0.0013498685910719	-0.0009141019130013	0.0002830010273023	8.008958056134718e-08	8.355823071351785e-07	0.0010519777656419	1.66854187218128e-07	2.7639315672900403e-14	1.106657219600217e-06	0.0011429812169499	-8.148250068069036e-06	6.639402439013029e-11	1.306406063271861e-06	-0.0488629865000008	-0.0537433556000001	0.1008563388000005	-0.0438288763000002	-0.0584546282000006	1
0.2337130537567355	4.071640372920615e-16	0.0392735146063629	0.2804402763119741	-0.0339538942575796	0.0020649195091385	4.263892578787478e-06	0.0011528669352555	0.0436017789742775	-0.004813995304474	2.3174550791243983e-05	0.0019011151297212	0.0367339501545624	-6.607694665092932e-06	4.366134593172593e-11	0.0013493830939574	-0.000914139793428	-3.788042687024116e-08	1.1018820516006908e-15	8.356515622249635e-07	0.0010519454309419	-3.233469955080338e-08	6.988352116498863e-16	1.1065891899214776e-06	0.0012159828290348	7.300161208428026e-05	5.3292351853849674e-09	1.478614241608142e-06	-0.0502737465000007	-0.0509743057000002	0.1010120104000006	-0.0495699584000004	-0.0516715908000004	1
0.270370670796655	3.85036691212139e-16	0.115582914093775	0.2842866150504525	-0.0263403122333871	0.0076135820241925	5.7966631239567765e-05	0.0006938120485517	0.0436274713515413	2.569237726386667e-05	6.600975362545991e-10	0.001903356256529	0.0405407687563293	0.0038068186017667	1.4491867866625198e-05	0.0016435539313535	-0.0009140987230265	4.1070401408263166e-08	1.1584944780787054e-15	8.355764752636851e-07	0.0010439776564733	-7.9677744683646e-06	6.348505262310441e-11	1.0898893473402071e-06	0.0011459803639634	-7.000246507224056e-05	4.900344738649489e-09	1.313270995277509e-06	-0.0516715908000005	-0.0481528762000006	0.100934164600001	-0.0551073469000009	-0.0445568522000002	1
0.2564316031415145	1.0695233690907014e-15	0.1454700924376028	0.2310176387014436	-0.0096463087663341	0.0166940034670532	0.0002786897517608	9.305127281550309e-05	-0.004994453566796	-0.0486219249183382	0.002364091582767	2.4944566430364696e-05	0.0406014318643881	6.06631080586483e-05	3.6800124608463052e-09	0.0016484762694382	-0.0023644141024052	-0.0014503153793786	2.103414700505882e-06	5.590454049590633e-06	0.0008128054312567	-0.0002311722252176	5.344059823705736e-08	6.606526685469437e-07	0.0010119640970677	-0.0001340162668955	1.7960359578687323e-08	1.024071333313138e-06	-0.0530561602000031	-0.0452819663999974	0.1006229811999996	-0.0604182873999988	-0.0371560849000008	1
0.1723429442383265	2.767406482700704e-16	0.0931785296343709	0.1426780765303885	-0.0064736803980002	0.0031726283683324	1.0065570762918254e-05	4.190853789531328e-05	-0.0210063846946464	-0.0160119311278491	0.000256381938441	0.00044126819794	0.0252749144972385	-0.0153265173671503	0.0002349021346056	0.0006388213028422	-0.0025328398521058	-0.0001684257496987	2.8367232074440852e-08	6.415277718818624e-06	0.0008059577706123	-6.847660645118349e-06	4.6890025295677055e-11	6.49567926047308e-07	0.00082502417234	-0.0001869399247264	3.49465358345766e-08	6.806648845089224e-07	-0.0544270991000014	-0.0423645263000007	0.1000791797000012	-0.0654809563000014	-0.0295167974999997	1
0.2109151965854301	1.1189310092394072e-15	0.0212648874030109	0.2815865575170848	-0.0167080890360996	-0.0102344086380993	0.0001047431201716	0.0002791602392381	0.0428760791854747	0.0638824638801224	0.0040809691913994	0.0018383581663188	0.024178071784326	-0.0010968427129119	1.2030639361061989e-06	0.0005845791552074	-0.0006483364914265	0.0018845033606786	3.5513529192488333e-06	4.203402045273474e-07	0.0007477087413624	-5.8249029249124855e-05	3.392949057503062e-09	5.590683616095977e-07	0.0008997434303157	7.471925797517329e-05	5.5829675634063915e-09	8.095382402991914e-07	-0.0557840552000034	-0.0394035536999968	0.0993040171999995	-0.0702745498999986	-0.0216880296000009	1
0.2278610723623897	3.831382160382194e-16	-0.0134917825685089	0.4161879557679656	-0.0177079175804081	-0.0009998285443094	9.996571175185683e-07	0.0003135703450335	0.0664498267103116	0.0235737475248362	0.000555721572364	0.0044155794698305	0.0518754937762573	0.0276974219919321	0.0007671471849998	0.0026910668545296	-0.000742951281031	-9.46147896066045e-05	8.951957553485734e-09	5.519766052547516e-07	0.0010946954560487	0.0003469867146869	1.2039978166397268e-07	1.1983581414128074e-06	0.0008239088370968	-7.583459321921074e-05	5.750885291361427e-09	6.78825771800885e-07	-0.0571266799000004	-0.0364020914000008	0.098299285600001	-0.0747793702000014	-0.0137200372999999	1
0.2657086867371759	2.4922111785505765e-16	-0.0009360036473588	0.3853166953088683	-0.0241890323608506	-0.0064811147804434	4.200484879781595e-05	0.0005851092865533	0.0802633706887837	0.0138135439784717	0.0001908139972442	0.0064422086743251	0.0825040363939066	0.0306285426176498	0.000938107622882	0.0068069160212867	-0.0004909262896469	0.0002520249913841	6.351659598234847e-08	2.41008621443049e-07	0.0010332977786113	-6.139767743754631e-05	3.769674421687449e-09	1.0677042983860322e-06	0.0008237523762613	-1.5646083582569798e-07	2.3923128247714497e-14	6.785679777894217e-07	-0.0584546281999999	-0.0333632235000012	0.0970673078000009	-0.0789769061000016	-0.0056639704999998	1
0.2326116438357579	1.139495725050057e-16	0.0097860918552071	0.2497079551333885	-0.0234042845738564	0.0007847477869938	6.15829087937018e-07	0.0005477605364134	0.1182178804242123	0.0379545097354289	0.001440544809258	0.0139754672519948	0.1422117039284893	0.0597076675345836	0.0035650055624233	0.0202241687342459	8.161325810896192e-05	0.0005725395477567	3.278015330768029e-07	6.6607244637270175e-09	0.001336023429264	0.0003027256506528	9.164282018580883e-08	1.784958603170532e-06	0.0005789453558566	-0.0002448070204052	5.993047772890415e-08	3.35177725134397e-07	-0.0597675591000003	-0.0302900726000001	0.0956109317000003	-0.0828499090000005	0.0024284556999996	1
0.1190256516258188	-7.782479322441934e-16	0.0059146214725912	0.0991844229828949	-0.0229840569126605	0.0004202276611948	1.7659128628749527e-07	0.0005282668721639	0.118137131860196	-8.074856401681083e-05	6.5203304258501825e-09	0.0139563819241543	0.1430621152225072	0.000850411294017	7.231993682862441e-07	0.0204667688119395	-0.0001838085804709	-0.0002654218385816	7.044875299878844e-08	3.378559452436115e-08	0.0013359578025563	-6.5626708202416e-08	3.897940357668141e-15	1.7847832501554268e-06	0.000462122875421	-0.0001168224804361	1.3647491839721997e-08	2.135575523218548e-07	-0.0610651351999988	-0.0271857966000024	0.0939335243000014	-0.0863824638000021	0.0105052926000004	1
0.1495952751940475	-1.817350418657971e-16	0.0013490163885157	0.1454621521543646	-0.035815363199006	-0.0128313062863455	0.0001646424210164	0.0012827402410778	0.1057222019871641	-0.0124149298730321	0.0001541304837523	0.0111771839930152	0.1172086257182921	-0.0258534895042154	0.0006684029195441	0.0137378619427712	-0.0003151974634158	-0.0001313888829447	1.726303714973261e-08	9.934944016843673e-08	0.0013359538195215	-3.98303467146905e-09	-3.0404832956003176e-17	1.784772608486383e-06	0.0002962104779324	-0.0001659123974878	2.7526924176915776e-08	8.77406476849066e-08	-0.0623470230999997	-0.0240535853000011	0.0920389632000009	-0.0895600545000013	0.0185146917000002	1
0.2054082721359581	-1.3148718905576833e-15	-0.0007935437544121	0.2312195933870248	-0.0356977476112382	0.0001176155877686	1.3833426012273265e-08	0.0012743291845165	0.1011409512695428	-0.0045812507176213	2.098785813785535e-05	0.0102294920237074	0.1370635581462961	0.0198549324280043	0.0003942183417205	0.0187864189717249	-0.000744186707726	-0.0004289892443091	1.840317718517749e-07	5.538138552389645e-07	0.0011488800192589	-0.0001870738002627	3.499660691953497e-08	1.319925297142996e-06	0.0003239276899843	2.7717212052976157e-05	7.682438284424957e-10	1.0492914817902577e-07	-0.0636128935999998	-0.0208966574000007	0.0899316284000006	-0.092369623800001	0.0264052374000001	1
0.2459478125447952	4.430127227765845e-15	-0.0019889854772202	0.3217415746574579	-0.0357618424923063	-6.40948810678259e-05	4.108153324837029e-09	0.0012789093784447	0.0934411639433679	-0.0076997873261747	5.9286724868195735e-05	0.008731251119091	0.1130583581929666	-0.0240051999533304	0.0005762496247991	0.0127821923572898	-0.0003151577365944	0.0004290289711318	1.840658580701593e-07	9.932439847126105e-08	0.0010179517624551	-0.0001309282568033	1.7142208731780862e-08	1.0362257891029905e-06	0.0003086603725561	-1.5267317428719206e-05	2.3309084689531145e-10	9.527122562241605e-08	-0.0648624213999997	-0.0177182567000009	0.0876163914000006	-0.0947996265000013	0.0341262771000003	1
0.2812131093291112	-1.4741693893994516e-14	0.000464849007026	0.493556507153207	-0.0358727764390357	-0.0001109339467288	1.23063402203353e-08	0.0012868560894452	0.0837864717629628	-0.0096546921804051	9.321308109833106e-05	0.0070201728504847	0.1064908243836421	-0.0065675338093246	4.313250033621161e-05	0.0113402956779083	-0.0007532619768046	-0.0004381042402105	1.9193532544247166e-07	5.674036053218462e-07	0.0012148383908433	0.0001968866283882	3.8764344840846476e-08	1.4758323157753578e-06	0.0004309574655271	0.0001222970929714	1.4956579193015573e-08	1.8572433694346892e-07	-0.0660952855000001	-0.0145216494000003	0.0850986047000003	-0.096840077100001	0.0416282462000002	1
0.3115086788599833	4.8260334915531744e-14	0.0178460235670494	0.4938809614683682	-0.0332045929801838	0.0026681834588523	7.119202969860873e-06	0.0011025449949788	0.0837876893586867	1.2175957238787315e-06	1.4818707530703933e-12	0.0070203768880676	0.0882520059334201	-0.0182388184502225	0.0003326544984599	0.0077884165512721	-0.0003158051855475	0.0004374567912571	1.913684447687932e-07	9.973291525886386e-08	0.0011189143141984	-9.5924076644908e-05	9.201428688104566e-09	1.2519692419528697e-06	0.0005456771411238	0.0001147196755964	1.3160603808349185e-08	2.9776354260836175e-07	-0.0673111690999999	-0.0113101200000008	0.0823840887000006	-0.0984825911000016	0.0488629865000005	1
0.2675402605098885	-1.451995824272173e-13	0.0262508932002075	0.3186669566887675	-0.0357599875670906	-0.0025553945869067	6.530041494568648e-06	0.0012787767107989	0.0837782569907832	-9.432367903863314e-06	8.896923020857655e-11	0.0070187963444129	0.1066065856959787	0.0183545797625591	0.0003368905982601	0.0113649641137544	-0.0006623618545769	-0.0003465566690288	1.2010152479340162e-07	4.387232261415353e-07	0.0012238038723343	0.0001048895581366	1.1001819115082262e-08	1.497695917546963e-06	0.0005909044113387	4.52272702153451e-05	2.045505783970033e-09	3.4916802295597697e-07	-0.0685097600000004	-0.0080869688000002	0.0794791189000005	-0.0997204190000011	0.0557840552000005	1
0.1314568010670693	4.256047384196858e-13	0.0169103278064382	0.1222686905331877	-0.0356621931339736	9.779443311712266e-05	9.563750582582288e-09	0.0012717920191251	0.0837923105462154	1.4053555432324016e-05	1.9750218234057747e-10	0.0070211513066728	0.1001631815131893	-0.0064434041827895	4.151745746221194e-05	0.0100326629308441	-0.0002000503637022	0.0004623114908751	2.1373191499907666e-07	4.0020148680576194e-08	0.0013359183008746	0.0001121144285404	1.2569645236322811e-08	1.7846777072436447e-06	0.0008236353541169	0.0002327309427779	5.41636921793242e-08	6.78375197088586e-07	-0.0696907501000005	-0.0048555076	0.0763904109000006	-0.1005484744000011	0.0623470231000005	1
0.0300199404268693	-1.215374332888004e-12	0.0082734788901339	0.0045688749305885	-0.0256972020912652	0.0099649910427085	9.930104648221924e-05	0.0006603461953184	0.0791857742689219	-0.0046065362772936	2.122017647364156e-05	0.006270386846567	0.1159461308692834	0.0157829493560943	0.000249101490377	0.0134435052635578	-0.0006638515761414	-0.0004638012124387	2.151115648195379e-07	4.4069891413298926e-07	0.0013358278485334	-9.045234176139257e-08	7.987079826369608e-15	1.7844360411695732e-06	0.0005259412772491	-0.0002976940768682	8.862176472246999e-08	2.766142268557759e-07	-0.0708538361000007	-0.0016190571	0.0731251050000006	-0.1009633545000011	0.0685097600000007	1
0.0889516900836128	3.3878332919923408e-12	0.0287706002171855	0.0696667713017415	-0.0337961278141136	-0.008098925722849	6.559259786499023e-05	0.0011421782552282	0.0923833364206248	0.0131975621517033	0.0001741756467478	0.0085346808482055	0.1200659678270464	0.0041198369577628	1.6973056557954522e-05	0.0144158366302461	-0.0001558908165104	0.0005079607596313	2.580241330351576e-07	2.430194673746169e-08	0.0013359559926082	1.2814407495831194e-07	1.6380754767103454e-14	1.7847784143341146e-06	0.000585106549855	5.916527260633842e-05	3.500529178255946e-09	3.423496747998497e-07	-0.0719987191000003	0.0016190570999994	0.0696907501000007	-0.1009633545000013	0.0742327045000007	1
0.1965813889143308	-9.258794670993212e-12	0.0698248173285728	0.1949466212073755	-0.0321862164037868	0.001609911410327	2.591814748346741e-06	0.001035952526391	0.0898910834039414	-0.0024922530166833	6.211325098972506e-06	0.0080804068755333	0.1211842308611406	0.0011182630340938	1.2505122130052991e-06	0.014685617809407	-0.0006318294666497	-0.0004759386501397	2.265175992141139e-07	3.992084746309069e-07	0.0013358467135735	-1.092790346400819e-07	1.1469091455381496e-14	1.784486442411392e-06	0.0004929218944714	-9.218465538382304e-05	8.498010585526647e-09	2.429719936870043e-07	-0.0731251050000004	0.0048555075999998	0.0660952855000004	-0.1005484744000011	0.0794791189000007	1
0.2795195562840493	2.4820713664480767e-11	0.1890706351738336	0.2872282689678977	-0.031929898707574	0.0002563176962127	6.56987608340379e-08	0.0010195184314753	0.0963135968298304	0.0064225134258893	4.124867870537173e-05	0.0092763089342984	0.125375357809575	0.0041911269484342	1.7565545097466556e-05	0.0157189803458798	-0.0005218472713389	0.0001099821953112	1.2096082883379005e-08	2.723245745942813e-07	0.0013358663670444	1.965347096318597e-08	-4.038354196339767e-17	1.78453895073005e-06	0.0005193485611905	2.64266667193808e-05	6.98368215237407e-10	2.697229278912883e-07	-0.0742327045000001	0.0080869687999996	0.0623470231000004	-0.0997204190000013	0.0842153241000008	1
0.269256654124307	-6.531018237605007e-11	0.2380500351995182	0.2811139640704726	-0.0358380426844464	-0.0039081439768725	1.527358934370149e-05	0.0012843653034524	0.1041907169179414	0.0078771200881109	6.204902088231677e-05	0.0108557054918749	0.1219148163603531	-0.0034605414492222	1.197534712116972e-05	0.014863222448179	-0.0003157716112775	0.0002060756600613	4.246717739784336e-08	9.971171077756025e-08	0.0012679334548991	-6.793291214499083e-05	4.614880300425057e-09	1.6076552456003366e-06	0.0004277000469736	-9.164851421694072e-05	8.399449998920623e-09	1.829273302859396e-07	-0.075321233	0.0113101199999995	0.0584546282000005	-0.0984825911000013	0.0884109167000009	1
0.1621912815596318	1.6863072629134626e-10	0.145134005998979	0.166771663291565	-0.0276366267527375	0.0082014159317093	6.72632232853055e-05	0.0007637831382692	0.1167060322657685	0.0125153153478268	0.0001566331182554	0.0136202979672198	0.1346315362863786	0.0127167199260258	0.0001617149656767	0.0181256505628312	-0.0008288509001217	-0.0005130792888444	2.632503571536582e-07	6.869938142459952e-07	0.0013957913289161	0.0001278578740168	1.6347635674133285e-08	1.948233433682625e-06	0.0005020816925492	7.438164557655912e-05	5.532628994276926e-09	2.520860264802602e-07	-0.0763904109000005	0.0145216494000004	0.0544270991000001	-0.0968400771000006	0.0920389632000006	1
0.1885531189307195	-4.268161072283663e-10	0.0225717502546259	0.2444111906055286	-0.0334431754007479	-0.0058065486480105	3.371600720147525e-05	0.0011184459808843	0.1018960629709663	-0.0148099692948027	0.0002193351905127	0.0103828076489839	0.096360825144359	-0.0382707111420202	0.0014646473313164	0.009285408622501	-0.000744974885746	8.387601437534492e-05	7.035185353440652e-09	5.549875802341907e-07	0.0013352350633013	-6.055626561546808e-05	3.667061163564708e-09	1.78285267471379e-06	0.0007099959090057	0.0002079142164568	4.322832155180343e-08	5.040941919718292e-07	-0.0774399633000013	0.0177182567000014	0.0502737464999996	-0.0947996265	0.0950761739000004	1
0.2213774419054505	1.0569257231732542e-09	-0.0627094520079001	0.3719367800946617	-0.0322801749042582	0.0011630004964903	1.3525701542197114e-06	0.0010420096918486	0.0836970612506327	-0.0181990017203341	0.0003312036636166	0.0070051980619921	0.0734692856075295	-0.0228915395368297	0.0005240225823661	0.0053977359276797	-0.0006573788271113	8.759605863456937e-05	7.673069371703959e-09	4.321469227076804e-07	0.0013358143022404	5.792389386877572e-07	3.356327218774648e-13	1.784399851313571e-06	0.000566939222594	-0.0001430566864118	2.046521559912737e-08	3.2142008246347786e-07	-0.0784696209000011	0.0208966574000009	0.0460041720999999	-0.0923696238000004	0.0975030516000007	1
0.2583681831430532	-2.551774628301152e-09	-0.197471399199035	0.3369815757665129	-0.0321119122834687	0.0001682626207895	2.8312309303436972e-08	0.0010311749105004	0.0879553762573981	0.0042583150067656	1.8133246696188072e-05	0.0077361482125813	0.0735094044158794	4.011880835017124e-05	1.609518531630574e-09	0.005403632537576	-0.0006208320586137	3.654676849748314e-05	1.3356666245083482e-09	3.854324451387453e-07	0.0013358437589304	2.9456689914707578e-08	9.280259394087209e-16	1.78447854916011e-06	0.0004974160554663	-6.952316712738701e-05	4.833470751527039e-09	2.474227321555873e-07	-0.0794791189000007	0.0240535853000001	0.0416282462000002	-0.0895600545000009	0.0993040172000009	1
0.2537578369795503	5.9758247938901334e-09	-0.2649527123336436	0.2147986647131021	-0.0357110282346726	-0.0035991159512038	1.2953635630091175e-05	0.0012752775375774	0.083757551141773	-0.0041978251156253	1.7621735700918083e-05	0.0070153273732676	0.0639991790993399	-0.0095102253165394	9.044438557098366e-05	0.004095894925388	-0.0003999803443675	0.0002208517142459	4.8775479453350075e-08	1.5998427620299264e-07	0.0011653343018002	-0.0001705094571297	2.9073475806773088e-08	1.3580040346957615e-06	0.0008237300397317	0.0003263139842656	1.0648081756412301e-07	6.785311783660937e-07	-0.0804681980000009	0.0271857966000003	0.0371560849000002	-0.0863824638000008	0.1004675095000008	1
0.137147822208435	-1.3472638921750588e-08	-0.175106987406666	0.0806618690889359	-0.0277899315580469	0.0079210966766259	6.274377256111048e-05	0.0007722802959996	0.0836613256468586	-9.622549491477708e-05	9.259345171920209e-09	0.0069992174089891	0.1050216993960193	0.0410225202966802	0.0016828471714931	0.0110295573440278	-0.0005310506195612	-0.0001310702751922	1.71794170773997e-08	2.82014760175284e-07	0.0013357827364049	0.0001704484346043	2.9052669063591292e-08	1.784315519062932e-06	0.0008238572111126	1.2717138055731178e-07	1.553673251443903e-14	6.787407041532213e-07	-0.0814366042000011	0.0302900726000008	0.032598027	-0.0828499090000005	0.1009860596000006	1
0.1353719251771778	2.8813744219825852e-08	-0.2741770865840099	0.0699470900901198	-0.0356627886954045	-0.0078728571373583	6.198187950579331e-05	0.001271834497533	0.069451521623307	-0.0142098040235512	0.0002019185303876	0.0048235138557915	0.0837999919110646	-0.0212217074849554	0.0004503608685766	0.007022438644294	-0.000250050294028	0.0002810003255329	7.89611820914342e-08	6.252514973340947e-08	0.0013358959411003	1.1320469510225243e-07	1.3146771932052492e-14	1.7846179667266183e-06	0.0008236653235586	-1.918875549396289e-07	3.630389542946909e-14	6.784245649487536e-07	-0.0823840887000011	0.0333632235000005	0.0279646096	-0.0789769061000005	0.1008563388000007	1
0.2014697019648402	-5.677439279721567e-08	-0.452521605330859	0.1034514190581501	-0.0357920269999007	-0.0001292383044954	1.6702538791395253e-08	0.0012810691967617	0.0797202085718137	0.0102686869485072	0.0001054459316463	0.0063553116547329	0.1050374079861815	0.0212374160751173	0.0004510278415478	0.0110328570764557	-0.0006220963626484	-0.0003720460686202	1.3841827727572237e-07	3.8700388433243673e-07	0.0014467450929987	0.0001108491518981	1.2287534508001278e-08	2.093071365550572e-06	0.0008239514413148	2.8611775654612617e-07	8.168808952909286e-14	6.788959769150174e-07	-0.0833104080000013	0.0364020914000009	0.0232665441999996	-0.0747793701999999	0.1000791797000004	1
0.143347938913119	9.59858229551891e-08	-0.3410339795419055	0.0655685855937368	-0.035662850564805	0.0001291764350956	1.668655073362984e-08	0.0012718389104076	0.0919682743898137	0.0122480658180002	0.000150015116282	0.0084581634942405	0.1001925628460119	-0.00484484514017	2.347252443175003e-05	0.0100385496496516	-0.0002500502940284	0.0003720460686196	1.3841827740169644e-07	6.252515017150093e-08	0.0013358959411003	-0.0001108491518985	1.2287534917319474e-08	1.7846179660664853e-06	0.0008236653235585	-2.861177567683896e-07	8.153946441779239e-14	6.784245653017014e-07	-0.084215324100001	0.0394035537000007	0.0185146916999997	-0.0702745499000001	0.0986595713000005	1
