trial_type.ChangeHandPosition	trial_type.Face	trial_type.Hand	trial_type.TouchingShoulder	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.0321585758892486	-0.0938574798260835	2.582128517689849e-07	-0.093857479826083	-0.0841542016896275	-0.0061753471177054	3.813491202443172e-05	0.0070819296620174	-0.2185635255563918	-0.038816235993437	0.0015067001766981	0.0477700147036401	0.6192343485429753	-0.0018123223617582	3.284512343018076e-06	0.3834511784154442	0.0144235257745293	-6.408893602103472e-05	4.107391074270425e-09	0.000208038095769	-0.0051951137150629	6.623611282326373e-05	4.387223166621894e-09	2.6989206512436517e-05	-0.0025396854426258	-0.0002556615911121	6.536284879849955e-08	6.450002149658484e-06	-0.0609883008999991	0.0192706736999992	0.0305214149000006	-0.067524953000001	1
0.0117525062837241	-0.1290856848082078	-6.870700256544636e-07	-0.1290856848082077	-0.0877480894327356	-0.0035938877431086	1.2916029109965768e-05	0.0076997271990944	-0.2416858252700263	-0.0231222997136339	0.000534640744047	0.0584120381364545	0.6397353919979176	0.020501043454942	0.0004202927827415	0.4092613717747304	0.0147847237772455	0.0003611980027156	1.304639969404673e-07	0.0002185880571698	-0.0051119189055188	8.319480954449922e-05	6.921376497520602e-09	2.613171489665689e-05	-0.0025178695924679	2.1815850158117428e-05	4.759311810822403e-10	6.339667285724834e-06	-0.0614274393999989	0.0206642263999992	0.0285221133000006	-0.0660823041000008	1
-0.002251839074384	-0.1428141839709591	1.7932462732618042e-06	-0.1428141839709591	-0.0898488899860151	-0.0021008005532801	4.413362964805144e-06	0.0080728230317188	-0.2275674042101781	0.0141184210598488	0.0001993298132229	0.0517869234589591	0.6116170980050705	-0.0281182939928474	0.0007906384570681	0.374075474572145	0.0153186560570454	0.0005339322797989	2.850836791017944e-07	0.0002346612233945	-0.0050402846524809	7.163425303813396e-05	5.13146641981075e-09	2.5404469377343534e-05	-0.002606066642166	-8.819704969775705e-05	7.778719436347929e-09	6.791583344826055e-06	-0.0618612077999991	0.0220505532999994	0.0265003720000005	-0.0645472332000008	1
-0.0112754217472069	-0.1417973532940681	-4.603505745443131e-06	-0.1417973532940684	-0.0724230377833656	0.0174258522026495	0.0003036603249881	0.0052450964017703	-0.1637148632686954	0.0638525409414829	0.004077146984683	0.0268025564550877	0.4389424195039593	-0.1726746785011119	0.0298165445954618	0.1926704476399905	0.0141324689588549	-0.0011861870981926	1.407039831314839e-06	0.0001997266788744	-0.0044289795688569	0.000611305083624	3.736939050442094e-07	1.961586002014579e-05	-0.0022978343954706	0.0003082322466968	9.50071174257464e-08	5.280042908629049e-06	-0.0622895683000008	0.0234291694999999	0.0244577816000004	-0.0629218871000012	1
-0.0164402546562864	-0.131268701552209	1.1631225730104468e-05	-0.131268701552209	-0.0853044980063092	-0.0128814602229436	0.0001659320174756	0.0072768573801087	-0.0820013052548626	0.0817135580138329	0.0066771055632796	0.006724214063501	0.4914775879847752	0.0525351684808163	0.0027599439273078	0.2415502194913334	0.0135304132817527	-0.0006020556771009	3.624710388150925e-07	0.0001830720835744	-0.0049543004944173	-0.0005253209255601	2.759620750229476e-07	2.454509338869938e-05	-0.0026671238937069	-0.0003692894982361	1.3637473365410826e-07	7.113549866336716e-06	-0.0627124832000005	0.0247995932000001	0.0223959491000005	-0.0612085391000011	1
-0.0186461955918363	-0.1152631399610635	-2.6801304893717664e-05	-0.1152631399610635	-0.0856035070258803	-0.0002990090195705	8.940639341817562e-08	0.0073279604151302	-0.0682961272904794	0.0137051779643827	0.000187831903035	0.0046643610028772	0.4852429928453292	-0.0062345951394464	3.88701765529083e-05	0.2354607621054928	0.0130176782967295	-0.0005127349850235	2.628971654328055e-07	0.0001694599482374	-0.0052249367076792	-0.0002706362132623	7.32439595486813e-08	2.729996359936258e-05	-0.0024101140129446	0.0002570098807633	6.605407947347974e-08	5.8086495550026665e-06	-0.0631299158000006	0.0261613449000003	0.0203164966000005	-0.059409585300001	1
-0.018669421179871	-0.0968549653565179	5.270874243090069e-05	-0.096854965356518	-0.0759236529021902	0.0096798541236906	9.369957585553653e-05	0.0057644010700114	-0.0974090028826132	-0.0291128755921339	0.0008475595252428	0.0094885138425849	0.4962194300900652	0.0109764372447355	0.0001204821745876	0.2462337227989096	0.0132282391665485	0.0002105608698193	4.4335881083363394e-08	0.0001749863114486	-0.0054319013786304	-0.0002069646709507	4.283437500622476e-08	2.9505552587971576e-05	-0.0022881909797749	0.0001219230331687	1.486522694406226e-08	5.235817959563416e-06	-0.0635418294000007	0.0275139486000002	0.0182210602000003	-0.057527542000001	1
-0.0171831727964599	-0.078261116249889	2.6641671067790778e-05	-0.0782611162498889	-0.0750784013977035	0.0008452515044863	7.144501053598534e-07	0.0056367663564342	-0.0714352234843422	0.0259737793982711	0.0006746372162296	0.0051029911542577	0.4565327739403671	-0.0396866561496985	0.0015750306763443	0.2084221736816871	0.0131162133537376	-0.0001120258128107	1.2549782801052169e-08	0.0001720350527422	-0.0054892720122241	-5.73706335928985e-05	3.291390546569732e-09	3.0132107224393087e-05	-0.0022881157196477	7.526012714510418e-08	6.531059752232358e-15	5.235473547159279e-06	-0.0639481881000011	0.0288569312000003	0.0161112885000002	-0.0555650411000011	1
-0.0148993159852938	-0.0610503339181806	0.0093998594158169	-0.0610503339181805	-0.0738756055752526	0.0012027958224509	1.4467177900036615e-06	0.0054576050991096	-0.0961812689109956	-0.0247460454266533	0.0006123667642576	0.0092508364893292	0.4575642620433483	0.0010314881029809	1.0639677066566471e-06	0.2093650538992744	0.0135027961100567	0.0003865827563197	1.4944622798118137e-07	0.0001823255027913	-0.0054517203366181	3.755167560638725e-05	1.4101293405917598e-09	2.9721254628722094e-05	-0.0022868202187897	1.2955008581199317e-06	1.6793987426914158e-12	5.229546713492635e-06	-0.0643489564000011	0.0301898233000003	0.0139888412000002	-0.0535248275000011	1
-0.0122885526420552	-0.0461130022997576	0.0676491704019327	-0.0461130022997576	-0.0782690957057065	-0.0043934901304542	1.9302755526278427e-05	0.0061260513425887	-0.158944741650629	-0.0627634727396332	0.0039392535103385	0.0252634308983857	0.4797053506132155	0.0221410885698671	0.0004902278030587	0.2301172234069491	0.0140913869244431	0.0005885908143868	3.464391470443434e-07	0.0001985671854554	-0.0053359780064049	0.0001157423302133	1.3396287926125494e-08	2.8472661284266316e-05	-0.0025090516037723	-0.0002222313849825	4.9386789275401255e-08	6.295339951750243e-06	-0.0647440992000008	0.0315121586000003	0.0118553882000001	-0.051409754600001	1
-0.0096952323152072	-0.0337956306023617	0.2041108936996839	-0.0337956306023616	-0.067056971272534	0.0112121244331729	0.0001257117343045	0.0044966373962443	-0.1293984471534487	0.0295462944971808	0.0008729835185137	0.016743958125724	0.4757936825558172	-0.0039116680573982	1.530114699133117e-05	0.226379628360027	0.0141993253911176	0.0001079384666747	1.165071384993294e-08	0.0002016208415641	-0.0051903302654993	0.0001456477409058	2.12132652828681e-08	2.6939528265023184e-05	-0.0026108021328111	-0.000101750529039	1.0353170653443628e-08	6.816287778052659e-06	-0.065133582000001	0.0328234747000003	0.0097126081	-0.0492227805000009	1
-0.007360445510216	-0.0240774658615366	0.3993416004405606	-0.0240774658615365	-0.0745515491245064	-0.0074945778519728	5.6168697178713e-05	0.0055579334768627	-0.0990962952504468	0.0303021519030016	0.0009182204099522	0.0098200757323638	0.5112323055016645	0.0354386229458472	0.0012558959962981	0.2613584701885486	0.0133046954432726	-0.0008946299478451	8.003627439555736e-07	0.0001770149208392	-0.0050620060246502	0.000128324240849	1.6467111557472392e-08	2.5623904993249446e-05	-0.0022929459636257	0.0003178561691865	1.010325449827711e-07	5.257601191098867e-06	-0.0655173707000007	0.0341233133000003	0.0075621866	-0.0469669639000007	1
-0.0053977662685132	-0.0167001985326368	0.6085805364687172	-0.0167001985326363	-0.0738293494466536	0.0007221996778523	5.215723744855056e-07	0.0054507728397155	-0.159271034302037	-0.0601747390515905	0.003620999219927	0.0253672623676413	0.4918719853275631	-0.019360320174102	0.0003748219972437	0.2419380499500796	0.0137954593219585	0.0004907638786857	2.408491849075632e-07	0.0001903146979051	-0.0053290573782638	-0.0002670513536138	7.131642567257085e-08	2.8398852541212507e-05	-0.0022868700243076	6.075939318332994e-06	3.691854541444091e-11	5.229774507487595e-06	-0.0658954318000009	0.0354112196000004	0.0054058154999999	-0.0446454598000007	1
-0.0038371342971718	-0.011290184624268	0.7940848706616384	-0.0112901846242679	-0.0822010931059647	-0.0083717436593117	7.00860918973099e-05	0.0067570197078159	-0.1658644489936451	-0.0065934146916076	4.347311729533862e-05	0.0275110154399663	0.4754554814399508	-0.0164165038876125	0.000269501599892	0.2260579148312968	0.0133792114269046	-0.0004162478950543	1.732623096377036e-07	0.0001790032984064	-0.005055086449387	0.0002739709288772	7.506007048587043e-08	2.555389900921439e-05	-0.0022928014522542	-5.931427946065999e-06	3.5181911735718463e-11	5.25693849870132e-06	-0.0662677322000009	0.0366867435000006	0.0032451913999999	-0.0422615149000007	1
-0.0026513438072183	-0.0074445132297485	0.937588476021664	-0.0074445132297484	-0.085932251462836	-0.0037311583568712	1.392154268406665e-05	0.0073843518414729	-0.1584091650630627	0.0074552839305826	5.558125848543637e-05	0.0250934635759773	0.4889959390673363	0.0135404576273855	0.0001833439927591	0.2391170284243475	0.0134195673322771	4.035590537241226e-05	1.62859885173777e-09	0.0001800847873851	-0.0049227902469181	0.0001322962024685	1.7502285243295803e-08	2.4233863813122692e-05	-0.0026141092094177	-0.0003213077571638	1.0323867437254329e-07	6.8335669590545085e-06	-0.0666342394000008	0.0379494387000007	0.0010820141999999	-0.0398184635000005	1
-0.0017850214262261	-0.0047873311913151	1.0370566766146532	-0.004787331191315	-0.0862943740152959	-0.0003621225524597	1.3113274299537952e-07	0.007446718986693	-0.1339092856652396	0.0244998793978229	0.0006002440905076	0.0179316967873754	0.4691662958068713	-0.0198296432604651	0.0003932147518374	0.2201170131211423	0.0132897729202951	-0.0001297944119823	1.6846589368396923e-08	0.0001766180642724	-0.0049237630697741	-9.728228566890153e-07	9.459542220330593e-13	2.42434427656146e-05	-0.0027119247094382	-9.781550001985705e-05	9.567871880017397e-09	7.354535629627805e-06	-0.066994921300001	0.0391988639000009	-0.0010820142	-0.0373197224000004	1
-0.0011734271999274	-0.0029984321915394	1.0988931398093569	-0.0029984321915391	-0.08404127033117	0.0022531036841264	5.076476211055818e-06	0.0070629351188773	-0.1345041740560469	-0.0005948883908072	3.5389219742602134e-07	0.0180913728385001	0.5088744141260971	0.0397081183192259	0.0015767346604539	0.2589531693521802	0.0133811785221666	9.140560187172554e-05	8.35498462447265e-09	0.0001790559386415	-0.0050149893910272	-9.122632125361342e-05	8.322241093888481e-09	2.5150118591083197e-05	-0.0027250907421841	-1.3166032746214524e-05	1.7334443861324724e-10	7.426119552663747e-06	-0.0673497464000008	0.0404345821000008	-0.0032451914000001	-0.0347687862000003	1
-0.0007544232984234	-0.0018224809634352	1.131871907812649	-0.001822480963435	-0.078967978846705	0.0050732914844649	2.5738286486155047e-05	0.006235941683134	-0.1175955284538183	0.0169086456022286	0.0002859022961015	0.0138287083123332	0.485272090604709	-0.0236023235213881	0.0005570696756083	0.2354890019198665	0.0131297896920086	-0.0002513888301585	6.319634423386026e-08	0.0001723913773563	-0.0049923580215103	2.263136951651928e-05	5.121785261515793e-10	2.4923638613846004e-05	-0.0026828613307588	4.222941142540088e-05	1.783323279033518e-09	7.197744919557296e-06	-0.067698683700001	0.0416561612000008	-0.0054058155000003	-0.0321692228000003	1
-0.0004754652130376	-0.0010664523736409	1.1440885374739305	-0.0010664523736407	-0.0781203344647132	0.0008476443819917	7.185009978803705e-07	0.0061027866568784	-0.1207775418463503	-0.0031820133925319	1.0125209230199974e-05	0.0145872146144476	0.5194044251910837	0.0341323345863744	0.0011650162643165	0.2697809569080819	0.0128915398869469	-0.0002382498050615	5.6762969956617044e-08	0.0001661918006566	-0.0050828058426454	-9.044782113534586e-05	8.180808111809612e-09	2.5834915233313995e-05	-0.0027248745530505	-4.201322229217941e-05	1.765110903839693e-09	7.424941329606839e-06	-0.0680417027000008	0.0428631740000007	-0.0075621866000003	-0.0295246678000002	1
-0.0002934947992571	-0.0005899824054746	1.142100071675739	-0.0005899824054745	-0.0671406572705834	0.0109796771941299	0.0001205533112872	0.0045078678587248	-0.1308736291583436	-0.0100960873119932	0.0001019309790112	0.0171279068090762	0.5206254563915138	0.0012210312004296	1.4909171925931648e-06	0.2710508658428734	0.0134429190287051	0.0005513791417584	3.04018958869599e-07	0.0001807120720127	-0.0049266050971555	0.0001562007454897	2.4398673125050568e-08	2.4271437782315e-05	-0.0028800418096471	-0.0001551672565973	2.4076877582699595e-08	8.294640826192948e-06	-0.068378773400001	0.0440551986000006	-0.0097126081000005	-0.0268388199000002	1
-0.0001790772167334	-0.0002958776200324	1.1309517034092358	-0.0002958776200318	-0.0799605771714473	-0.0128199199008651	0.0001643503462651	0.0063936939015909	-0.1421089866888247	-0.0112353575304809	0.0001262332588377	0.0201949640977254	0.527485805601344	0.00686034920983	4.70643912810876e-05	0.2782412751109008	0.0136668845895522	0.0002239655608467	5.0160572584451964e-08	0.0001867837343842	-0.0051268530962385	-0.0002002479990833	4.009926139963845e-08	2.628462266966904e-05	-0.0027921208138778	8.792099577079256e-05	7.730102594316258e-09	7.795938639198167e-06	-0.0687098664000007	0.0452318180000006	-0.0118553882000005	-0.0241154354	1
-0.0001022813785481	-0.0001164170013435	1.1146504461640094	-0.0001164170013434	-0.0727238456381788	0.0072367315332689	5.2370283284194695e-05	0.005288757724405	-0.1070469633940111	0.0350620232948135	0.0012293454775259	0.0114590523718791	0.5100886974623788	-0.0173971081389654	0.0003026593715989	0.2601904792788679	0.0125374166380227	-0.00112946795153	1.275697854276425e-06	0.0001571868159555	-0.0053309358335018	-0.0002040827372632	4.164976338699981e-08	2.841887686112684e-05	-0.0028222175820743	-3.009676819680733e-05	9.05815422852295e-10	7.96491208072971e-06	-0.0690349526000009	0.0463926208000007	-0.0139888412000005	-0.0213583234	1
-1.5581884664750434e-05	-1.3982030564164842e-05	1.096003096043526	-1.39820305638818e-05	-0.0683821379949011	0.0043417076432775	1.8850425259186e-05	0.004676116796753	-0.0910744075125067	0.0159725558815039	0.0002551225413875	0.0082945477037546	0.4617570736844802	-0.0483316237778987	0.0023359458570083	0.2132195950976565	0.0122666287921974	-0.0002707878458253	7.332605760351444e-08	0.0001504701819263	-0.0053893348391147	-5.839900561276725e-05	3.4104442648629092e-09	2.9044930008147467e-05	-0.0027060691441386	0.0001161484379361	1.3490460526333632e-08	7.32281021287749e-06	-0.0693540036000014	0.0475372011000008	-0.0161112885000007	-0.0185713398000001	1
2.1701475929599734e-06	1.5839695737034503e-06	1.0774267320633937	1.5839695740367504e-06	-0.0660321786369579	0.002349959357943	5.52230898360837e-06	0.0043602486155424	-0.1131741573643828	-0.0220997498518759	0.0004883989435153	0.0128083898951387	0.4531312973874147	-0.0086257762970664	7.440401672717474e-05	0.2053279726720029	0.011946148207497	-0.0003204805846999	1.0270780553140024e-07	0.0001427104569956	-0.0056432919594608	-0.0002539571203457	6.449421946625824e-08	3.184674414042509e-05	-0.0031054296698972	-0.0003993605257589	1.5948883024207733e-07	9.643693437865864e-06	-0.0696669917000015	0.0486651587000009	-0.0182210602000007	-0.0157583825000001	1
-8.328646704194317e-07	-5.805258522029402e-07	1.0498246449756683	-5.805258518355069e-07	-0.0902373522707762	-0.0242051736338195	0.0005858904306452	0.008142779744841	-0.1908043308919502	-0.0776301735275672	0.0060264438419204	0.0364062926871263	0.5180108304509043	0.0648795330634898	0.0042093538105367	0.2683352204644376	0.0118448820706914	-0.0001012661368057	1.0254830675256724e-08	0.0001403012312674	-0.0056441895064488	-8.975469884792995e-07	8.058124257898492e-13	3.185687518397329e-05	-0.0031992169626328	-9.378729273409298e-05	8.796056486395749e-09	1.0234989176193002e-05	-0.0699738893000006	0.0497760992000008	-0.0203164966000006	-0.0129233856999998	1
3.56786762615782e-07	2.5025917546421666e-07	0.973692267556971	2.502591752286916e-07	-0.0910942364219245	-0.0008568841511477	7.342504482007263e-07	0.0082981599092948	-0.0717959807704733	0.1190083501214774	0.0141629873986361	0.0051546628547942	0.4822936356937217	-0.0357171947571828	0.0012757180013224	0.2326071510306694	0.0107602450073482	-0.0010846370633441	1.1764375590325376e-06	0.000115782872617	-0.0056489941282984	-4.8046218498577205e-06	2.308411271660452e-11	3.1911134660529485e-05	-0.0032132334004711	-1.4016437838382443e-05	1.9645962890278407e-10	1.0324868887629543e-05	-0.0702746698000008	0.0508696340000011	-0.0223959491000005	-0.0100703143999997	1
-1.4886606529461238e-07	-1.0559130442179997e-07	0.8217883738621716	-1.055913046515351e-07	-0.0832993232403257	0.0077949131815993	6.076067150849073e-05	0.0069387772522966	-0.0777423061003034	-0.0059463253298307	3.535878492806616e-05	0.0060438661577935	0.4572574918402662	-0.0250361438534559	0.000626808499051	0.2090844138440521	0.0106861051819087	-7.413982543930808e-05	5.4967140645084355e-09	0.0001141928439581	-0.0055240253213033	0.0001249688069943	1.5617202271255017e-08	3.051485574919396e-05	-0.0033361113366701	-0.0001228779361993	1.5098986740990355e-08	1.1129638853073735e-05	-0.0705693067000013	0.0519453809000012	-0.0244577816000006	-0.0072031587999997	1
5.9115341192339057e-08	4.2132351433926726e-08	0.615368450368072	4.2132351722012194e-08	-0.0740173185815671	0.0092820046587588	8.615561048485732e-05	0.0054785634500045	-0.1359455284610215	-0.0582032223607181	0.003387615093171	0.018481186708547	0.454039497502449	-0.0032179943378171	1.0355487558240724e-05	0.2061518652922778	0.0113042026665035	0.0006180974845954	3.820445016550138e-07	0.0001277849979252	-0.0056166500200568	-9.262469875370004e-05	8.579334476119628e-09	3.154675744830685e-05	-0.0032608894623602	7.52218743100643e-05	5.6583314106181435e-09	1.0633400087717498e-05	-0.0708577743000014	0.053002963600001	-0.0265003720000007	-0.0043259288999998	1
-1.9632768021738813e-08	-1.3871982951673804e-08	0.3991899804150189	-1.3871982775519833e-08	-0.0902287059709296	-0.0162113873893634	0.0002628090810885	0.0081412193811889	-0.1818143177538621	-0.0458687892928397	0.0021039458311908	0.0330564461403032	0.4964401083757505	0.0424006108733011	0.0017978118024291	0.2464527812041283	0.011786719299824	0.0004825166333208	2.328223017658926e-07	0.000138926751852	-0.0056887580194854	-7.210799942864265e-05	5.199563826503789e-09	3.23619678037477e-05	-0.0032261238113172	3.476565104389788e-05	1.208651200930971e-09	1.040787484772202e-05	-0.0711400475000007	0.0540420122000009	-0.0285221133000007	-0.0014426488999996	1
-4.3940793621661294e-09	-3.6968242339811116e-09	0.2099015551658945	-3.6968243459352363e-09	-0.0753115123736163	0.0149171935973146	0.0002225226648194	0.0056718238960002	-0.0644652333064774	0.1173490844473848	0.0137708076206391	0.0041557663052583	0.4727673145147407	-0.02367279386101	0.0005604011691856	0.2235089336734805	0.0110642529086986	-0.0007224663911253	5.219576875162751e-07	0.0001224176924274	-0.0054690882512765	0.0002196697682086	4.8254807251428336e-08	2.991092629950602e-05	-0.0033228778777482	-9.675406643231176e-05	9.361348586461344e-09	1.1041517392595886e-05	-0.0714161015000011	0.055062163600001	-0.0305214149000008	0.0014426489000003	1
3.8154090254257176e-08	2.8769775526711027e-08	0.0645385338186926	2.8769775264756122e-08	-0.0811985317237429	-0.005887019350127	3.4656996828626867e-05	0.0065932015540909	-0.0844402901367535	-0.0199750568302765	0.0003990028953724	0.007130162598379	0.4574237263852865	-0.0153435881294546	0.0002354256966862	0.209236465460202	0.0110204061316067	-4.384677709161342e-05	1.9225397166943024e-09	0.000121449351305	-0.005199110135761	0.0002699781155148	7.288818328290797e-08	2.703074620168864e-05	-0.0034329877394666	-0.0001101098617175	1.2124181491932976e-08	1.1785404822227064e-05	-0.0716859122000012	0.056063061000001	-0.0324967039000008	0.0043259289000004	1
-1.2113950499163686e-07	-9.025042384249796e-08	-0.0357628006891886	-9.025042391814581e-08	-0.0742092763777431	0.0069892553460001	4.884969029101701e-05	0.005507016700507	-0.1246132340904749	-0.0401729439537212	0.0016138654259084	0.0155284581104877	0.4303114686760944	-0.0271122577091923	0.0007350745180894	0.1851679600741782	0.011094157962288	7.375183068174556e-05	5.4393333574563495e-09	0.0001230803408919	-0.0051982214948678	8.886408928939978e-07	7.893087420012618e-13	2.70215067092166e-05	-0.0033392979473339	9.368979213358208e-05	8.777777921917116e-09	1.115091078271969e-05	-0.0719494560000015	0.0570443543000011	-0.0344464262000009	0.0072031588000003	1
3.488687272778205e-07	2.579087858607363e-07	-0.0979324515313228	2.5790878607133616e-07	-0.086760096369659	-0.0125508199919165	0.0001575230824692	0.0075273143220719	-0.1882151729319483	-0.0636019388414727	0.0040452066243942	0.0354249513218038	0.4711867768384076	0.0408753081623131	0.001670790817364	0.2220169786673684	0.0109339675522437	-0.0001601904100439	2.5660967976083923e-08	0.0001195516464328	-0.0055411903471346	-0.0003429688522669	1.1762763318849313e-07	3.0704790463438834e-05	-0.0031988331385495	0.0001404648087857	1.9730363700160682e-08	1.0232533448945347e-05	-0.0722067099000009	0.058005700500001	-0.0363690478000008	0.0100703144000005	1
-9.717279831020087e-07	-7.136823316174615e-07	-0.1310105374959924	-7.136823319062917e-07	-0.0856890739177492	0.0010710224519102	1.1470890917143369e-06	0.007342617388881	-0.0936193185423091	0.0945958543896395	0.0089483756677055	0.0087645768043261	0.4625853052612708	-0.0086014715771367	7.398531329217919e-05	0.213985164643664	0.0107314282733305	-0.000202539278913	4.1022159729068954e-08	0.0001151635527852	-0.0054611742399081	8.001610722665164e-05	6.4025777189657995e-09	2.9824424077286645e-05	-0.0032578244647249	-5.8991326175997736e-05	3.479976276753421e-09	1.0613420244247726e-05	-0.072457651300001	0.0589467633000011	-0.0382630562000009	0.0129233857000006	1
2.641669168065622e-06	1.9289247598760366e-06	-0.1432290973700072	1.928924759533503e-06	-0.0916701651698028	-0.0059810912520537	3.577345256516446e-05	0.0084034191822591	-0.1304581643005632	-0.0368388457582545	0.0013571005568001	0.0170193326326729	0.4514294355102347	-0.0111558697510366	0.0001244534299019	0.2037885352450899	0.0108040542847346	7.262601140426175e-05	5.2745374929396014e-09	0.0001167275889868	-0.0054107022260256	5.047201388166626e-05	2.5474239565929693e-09	2.927569857685053e-05	-0.003239395982996	1.8428481730017375e-05	3.3960898111765003e-10	1.0493686335218989e-05	-0.0727022585000011	0.0598672137000012	-0.0401269613000008	0.0157583825000007	1
-7.055415002611474e-06	-5.126707692575231e-06	-0.141207693729891	-5.126707692747369e-06	-0.0833015616840104	0.008368603485793	7.003352430168438e-05	0.0069391501789942	-0.1426569839899375	-0.0121988196893738	0.0001488112018133	0.0203510150811055	0.4377648395262947	-0.0136645959839401	0.0001867211834041	0.1916380547254834	0.0106354246837803	-0.000168629600954	2.843594304999729e-08	0.0001131122582041	-0.0053029872770704	0.0001077149489551	1.1602509699536138e-08	2.812167405958876e-05	-0.0031589165798421	8.047940315371888e-05	6.476934375976598e-09	9.97875395815636e-06	-0.0729405098000013	0.0607667299000013	-0.0419592966000009	0.0185713398000007	1
1.8583244265433186e-05	1.345062130889138e-05	-0.1300636952188177	1.3450621308763254e-05	-0.0914986662446477	-0.0081971045606372	6.719252317770761e-05	0.0083720059245499	-0.0519729176285883	0.0906840663613493	0.0082235998918292	0.0027011841668278	0.4191180951457335	-0.0186467443805612	0.0003477010759938	0.1756599776785891	0.0101531837577993	-0.0004822409259808	2.325563108052941e-07	0.0001030871404189	-0.0056610079536264	-0.000358020676556	1.2817880480893396e-07	3.204701104993561e-05	-0.0032138738802016	-5.495730035904328e-05	3.020305204378836e-09	1.032898531840131e-05	-0.0731723846000013	0.0616449973000014	-0.0437586205000009	0.0213583234000008	1
-4.580834629138042e-05	-3.23239203398335e-05	-0.113743151514068	-3.2323920340260445e-05	-0.0790201229752517	0.0124785432693971	0.0001557140421257	0.0062441798350233	-0.0839072070999969	-0.0319342894714089	0.0010197988440432	0.0070404194033217	0.3702544266239153	-0.0488636685218191	0.0023876581014099	0.1370883404346048	0.0102212091956411	6.80254378423526e-05	4.627460891311953e-09	0.0001044731174212	-0.0053390800664128	0.000321927887213	1.0363756435146512e-07	2.850577595366413e-05	-0.0032098289025438	4.0449776574601066e-06	1.6361904837850428e-11	1.0303001583771975e-05	-0.073397862600002	0.0625017087000016	-0.045523517400001	0.0241154354000007	1
9.747638935119396e-05	6.502809868134512e-05	-0.0952417099960102	6.50280986812409e-05	-0.0849455532149794	-0.0059254302397278	3.511072352512136e-05	0.0072157470109983	-0.1711416089294606	-0.0872344018294633	0.0076098408625441	0.0292894503069651	0.4335723242494675	0.0633178976255524	0.0040091561597199	0.1879849603550862	0.0106963652429802	0.0004751560473399	2.257732696928544e-07	0.0001144122294107	-0.0052289468270814	0.0001101332393309	1.2129330201933182e-08	2.734188491884006e-05	-0.0032271572601362	-1.7328357592188042e-05	3.002724596653261e-10	1.0414543981858642e-05	-0.0736169240000013	0.0633365647000014	-0.0472525989000011	0.0268388199000008	1
3.55348262517983e-05	0.0001008318353368	-0.0767132700180702	0.0001008318353364	-0.0932279051494059	-0.0082823519344265	6.859735356523417e-05	0.0086914422985467	-0.1481019779189841	0.0230396310104772	0.0005308245970984	0.0219341958635155	0.4547838694084867	0.0212115451590193	0.0004499296480331	0.2068283678741566	0.0101542154449309	-0.0005421497980495	2.939264033954068e-07	0.0001031080913009	-0.004977072152303	0.000251874674778	6.344085154772792e-08	2.4771247206242863e-05	-0.003232840210699	-5.682950562520862e-06	3.2295034981990776e-11	1.045125582751032e-05	-0.073829549800001	0.0641492733000013	-0.0489445045000011	0.029524667800001	1
0.0116679670802234	0.011772705512117	-0.059671862227	0.0117727055121168	-0.0995381915183506	-0.0063102863689437	3.981971405753756e-05	0.0099078515707451	0.0332743266233018	0.1813763045422856	0.0328973638494162	0.0011071808122337	0.452265111748645	-0.002518757659842	6.344140148678348e-06	0.2045437313050145	0.0094315796988383	-0.0007226357460924	5.222024219890259e-07	8.895469561467457e-05	-0.0058391498685461	-0.0008620777162439	7.43177987927657e-07	3.4095671186748674e-05	-0.0029640590078665	0.0002687812028327	7.22433356674995e-08	8.785645799436488e-06	-0.0740357212000009	0.0649395503000016	-0.050597903100001	0.0321692228000012	1
0.0643499569948911	0.0762078604283058	-0.0449515492271719	0.0762078604283056	-0.1095811036655215	-0.0100429121471705	0.0001008600843956	0.0120080182805559	-0.0617538643404865	-0.0950281909637894	0.0090303570778506	0.0038135397609833	0.4959764019168777	0.0437112901682324	0.0019106768881714	0.2459925912584126	0.0090612059546057	-0.0003703737442323	1.3717671080433605e-07	8.21054533511938e-05	-0.007118158061376	-0.0012790081928301	1.6358619558137886e-06	5.066817418832607e-05	-0.0029663525791519	-2.293571285401955e-06	5.2611022847818546e-12	8.799247621492557e-06	-0.0742354203000005	0.0657071193000016	-0.0522114940000008	0.0347687862000014	1
