trial_type.Rest	trial_type.Task-NF	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.0974204006474728	-0.0974204006474846	-0.0337253000000019	0.0028410999999996	8.071849209200733e-06	0.0011373958600902	0.0275094000000012	-0.0479060000000015	0.0022949848360007	0.0007567670883592	-0.2139180000000019	-0.0617110000000015	0.0038082475210011	0.0457609107240027	0.0003532940000001	0.0005947319999989	3.537061507920036e-07	1.248166495798693e-07	0.0006275699999975	-1.2409883967897835e-16	-6.204917724993507e-16	3.938441039790745e-07	-0.0004561800000015	-2.438775656144721e-16	-4.58406390819504e-16	2.0810019370594466e-07	-0.0591142397	0.0124317416	0.0401773729000012	-0.0736326240000023	1
1.0787908797712342	-0.0787908797713096	-0.0261856999999997	0.007539600000003	5.684556816165036e-05	0.0006856908844875	0.0411149000000006	0.0136055000000003	0.000185109630248	0.00169043500201	-0.1919320000000019	0.0219860000000013	0.0004833841959991	0.0368378926240011	0.0004484630000003	9.516900000089257e-05	9.057138035715644e-09	2.0111906146990365e-07	0.000627569999998	1.220980428100711e-15	5.1168447552189e-16	3.9384410401599844e-07	-0.0003832520000006	7.292800000117643e-05	5.318492785726833e-09	1.4688209478064158e-07	-0.059587510400001	0.0138793491000003	0.0382762871000009	-0.0726511615000022	1
1.0615096193150229	-0.0615096193149869	-0.0379537000000009	-0.0117680000000019	0.0001384858240033	0.0014404833436892	0.0815776000000037	0.0404627000000002	0.0016372300912897	0.006654904821764	-0.149046	0.0428860000000003	0.0018392089959996	0.0222147101159996	-0.0001146959999991	-0.0005631589999995	3.171480585604628e-07	1.3155172307059945e-08	0.000627569999998	9.615337597379096e-16	-1.924417833987382e-16	3.938441049998299e-07	-0.0003712719999992	1.198000000006472e-05	1.435200068567441e-10	1.3784289567193002e-07	-0.0600554457000009	0.0153219856	0.0363443575000006	-0.0715656269000016	1
1.04653435061913	-0.046534350619369	-0.0333922000000014	0.0045615000000002	2.080728224934061e-05	0.0011150390208401	0.0229645000000006	-0.0586131000000034	0.0034354954916129	0.0005273682602486	-0.1857940000000014	-0.0367479999999998	0.0013504155039988	0.0345194104360002	0.0007175030000018	0.0008321990000002	6.925551757724482e-07	5.148105561025601e-07	0.0007797399999987	0.0001521700000005	2.315570895434206e-08	6.079944661891623e-07	-0.0004561800000012	-8.49080000013693e-05	7.20936879878554e-09	2.081001936136377e-07	-0.060518003500001	0.0167591345000002	0.0343831410000008	-0.0703775753000021	1
1.034064344660066	-0.0340643446599697	-0.0339464000000016	-0.0005541999999993	3.0713763984336577e-07	0.0011523580729597	0.0370032999999994	0.0140388000000005	0.0001970879054383	0.0013692442108889	-0.1629450000000009	0.0228490000000008	0.0005220768009993	0.0265510730249995	0.0007520050000023	3.4502000000242905e-05	1.1903874130626347e-09	5.655115220115487e-07	0.0006275699999977	-0.0001521700000003	2.3155709658013352e-08	3.938441040526939e-07	-0.0002326479999977	0.0002235320000023	4.996655825679743e-08	5.4125087442085184e-08	-0.0609751425000021	0.0181902810000002	0.0323942180000006	-0.0690887084000019	1
1.0243099128598556	-0.0243099128600199	-0.0386100000000019	-0.0046635999999992	2.1749164959394812e-05	0.0014907321000001	0.0751573000000026	0.0381540000000006	0.001455727716	0.0056486197432926	-0.1282039999999991	0.0347409999999998	0.0012069370809993	0.0164362656159989	-0.0002769279999996	-0.001028933000002	1.0587031205326812e-06	7.668911619195106e-08	0.0006275699999976	1.5811022752879825e-15	-2.340878144700041e-16	3.938441048842211e-07	-0.000456179999999	-0.0002235320000028	4.9966557469635897e-08	2.081001924207345e-07	-0.0614268217000017	0.0196149126000001	0.0303791911000004	-0.0677008727000015	1
1.0079673349716771	-0.0079673349718488	-0.0340384000000014	0.0045716	2.089952655965325e-05	0.0011586126745604	0.0193901999999996	-0.0557671000000026	0.0031099694424124	0.0003759798560381	-0.1646080000000009	-0.0364039999999999	0.001325251215999	0.0270957936639992	0.0005199260000005	0.0007968540000005	6.349762975546804e-07	2.703230453130979e-07	0.0006275699999973	1.3713088974085326e-16	1.0464925318003414e-16	3.938441040659514e-07	-0.0003593479999997	9.683200000072144e-05	9.376436889408944e-09	1.291309834518328e-07	-0.0618730008000018	0.0210325190000004	0.0283396842000008	-0.0662160561000021	1
0.9455552635960228	0.0544447364038485	-0.0336478000000013	0.0003906000000009	1.525683594376102e-07	0.0011321744448396	0.0401429999999995	0.0207528000000017	0.0004306787078391	0.0016114604489988	-0.1573510000000005	0.0072569999999997	5.266404899923226e-05	0.0247593372009995	0.0003553830000002	-0.0001645430000001	2.7074398528040706e-08	1.2629707576186306e-07	0.0009410879999988	0.0003135180000025	9.829353712950153e-08	8.856466228246542e-07	-0.00045618	-9.683200000096152e-05	9.376436269754625e-09	2.0810019303128014e-07	-0.0623136397000024	0.0224425925000004	0.0262773406000005	-0.0646363856000018	1
0.8065811514561709	0.1934188485438396	-0.0454145000000034	-0.0117667000000019	0.0001384552288933	0.0020624768102543	0.0690931000000019	0.028950100000001	0.0008381082900094	0.0047738564676115	-0.1410009999999999	0.0163499999999993	0.0002673224999992	0.0198812820009993	7.915120000561569e-06	-0.0003474678799999	1.207339266686071e-07	6.264869321896001e-11	0.0006275699999976	-0.0003135180000012	9.829353755257049e-08	3.938441048749386e-07	-0.0004561799999999	-8.297941076567497e-17	-7.458358839644815e-17	2.081001920194785e-07	-0.0627486990000012	0.0238446281000002	0.0241938222000006	-0.0629641241000016	1
0.6093272572531213	0.3906727427469752	-0.0372727000000026	0.0081418000000025	6.628890724068019e-05	0.0013892541652914	0.037498200000001	-0.0315949000000013	0.0009982377060095	0.001406115003239	-0.1742030000000008	-0.0332020000000007	0.0011023728039998	0.0303466852089999	0.0002735119999999	0.0002655968799988	7.054170180819504e-08	7.4808813042916e-08	0.0009715229999989	0.0003439530000026	1.1830366718861055e-07	9.438569388919498e-07	-0.0004561800000003	1.7736438554950788e-17	-5.39516586675283e-16	2.0810019287330966e-07	-0.0631781397000007	0.0252381237000004	0.0220908080000007	-0.0612016671000017	1
0.3981253705070324	0.6018746294929035	-0.0371478000000022	0.0001249000000001	1.5600009314877497e-08	0.0013799590448409	0.0374871999999999	-1.0999999999008189e-05	1.209985218344856e-10	0.0014052901638392	-0.1979260000000016	-0.0237230000000008	0.000562780729	0.0391747014760017	0.0003922029999997	0.0001186909999993	1.4087553187648556e-08	1.5382319256830878e-07	0.0010340899999995	6.256700000029656e-05	3.914628810880117e-09	1.0693421273341e-06	-0.00045618	-7.784957933466474e-17	-1.6117828430589167e-16	2.081001927631523e-07	-0.0636019235000005	0.0266225801000005	0.0199699927000007	-0.0593515394000017	1
0.2107686766063368	0.7892313233934198	-0.0435739000000032	-0.0064261000000004	4.1294761210188695e-05	0.0018986847612139	0.0557330000000006	0.0182458000000006	0.0003329092176389	0.0031061672890002	-0.1782890000000015	0.0196370000000007	0.0003856117689997	0.0317869675210005	-0.0001239780000011	-0.0005161810000005	2.6644282561197884e-07	1.5370543109409164e-08	0.0010203799999995	-1.371000000009181e-05	1.8796373078114487e-10	1.0411753443048863e-06	-0.0004561799999997	3.2172390431114656e-16	-2.204229014000505e-16	2.081001923203082e-07	-0.0640200121999999	0.0279975014000005	0.0178330852000009	-0.0574163911000017	1
0.0656805373020971	0.9343194626978591	-0.039457400000002	0.0041165000000032	1.6945572248595696e-05	0.0015568864147601	0.0759106000000031	0.0201775999999998	0.0004071355417586	0.005762419192363	-0.1577370000000004	0.0205520000000004	0.0004223847039995	0.0248809611689996	-0.0001239780000011	1.2742135524112934e-15	-9.218983045664886e-16	1.537054389537655e-08	0.0010288200000002	8.440000001452305e-06	7.123358946565562e-11	1.058470592359869e-06	-0.0004561799999997	-7.832008778271294e-18	-1.8307761785495656e-16	2.0810019170029166e-07	-0.0644323685999997	0.0293623954000007	0.0156818075000006	-0.0553989944000012	1
-0.0350240710336945	1.0350240710337049	-0.0395317000000019	-7.43000000005984e-05	5.520488385005223e-09	0.0015627553048925	0.0343889000000003	-0.0415217000000025	0.0017240515708908	0.0011825964432088	-0.1755680000000014	-0.0178309999999992	0.0003179445609992	0.0308241226239997	0.0003693409999999	0.0004933190000007	2.433636360745324e-07	1.3641277367689022e-07	0.0012562800000008	0.0002274600000003	5.1738051640865065e-08	1.578239439213757e-06	-0.0004561800000001	-2.248174007717967e-18	8.971398193520561e-17	2.081001924511863e-07	-0.0648389557000002	0.0307167731000008	0.0135178931000008	-0.0533022391000016	1
-0.0977606760458842	1.097760676045744	-0.0368717000000018	0.0026600000000014	7.075599998910455e-06	0.0013595222608905	0.0416394999999997	0.0072506000000009	5.257120035900209e-05	0.0017338479602492	-0.1807740000000013	-0.0052059999999999	2.710243599988996e-05	0.0326792390760005	0.0003644709999995	-4.87000000025652e-06	2.3716855804756654e-11	1.328391091143603e-07	0.0014642600000023	0.0002079800000007	4.325567994131748e-08	2.144057350555628e-06	-0.0004561799999996	1.6481740707563783e-16	-3.97695536454181e-16	2.0810019242306492e-07	-0.0652397370000006	0.0320601494000008	0.0113430857000006	-0.0511291289000014	1
-0.1313635769026399	1.1313635769025316	-0.0455222000000028	-0.0086505000000007	7.483115025055972e-05	0.002072270692844	0.0694703000000013	0.0278308000000001	0.0007745534286393	0.0048261225820914	-0.1394000000000003	0.0413740000000011	0.0017118078760004	0.0194323599999987	5.535340000015762e-05	-0.0003091175999991	9.555368987143789e-08	3.063998837207165e-09	0.001152390000001	-0.0003118700000021	9.72628978051077e-08	1.328002713143231e-06	-0.0003739329999978	8.224700000088463e-05	6.764569873881783e-09	1.3982588513236118e-07	-0.0656346767000004	0.0333920432000007	0.0091591378000005	-0.0488827768000012	1
-0.1439976505554143	1.1439976505555003	-0.0370895000000013	0.0084327000000031	7.111042929090233e-05	0.0013756310102502	0.0519636000000014	-0.0175067000000013	0.0003064845448888	0.0027002157249598	-0.1459720000000003	-0.0065719999999996	4.319118399940324e-05	0.0213078247839985	-0.0001108130000014	-0.0001661664000011	2.7611271912768122e-08	1.2279519580368561e-08	0.0010530699999998	-9.932000000011217e-05	9.864462035663573e-09	1.1089564251758615e-06	-0.0004561799999986	-8.224700000142085e-05	6.76456942819025e-09	2.0810019242559178e-07	-0.0660237395000006	0.034711977500001	0.0069678094000006	-0.0465664005000012	1
-0.1422258916348716	1.142225891634942	-0.036515400000001	0.0005740999999994	3.295908089685621e-07	0.0013333744371606	0.0271950999999986	-0.0247685000000011	0.0006134785922495	0.0007395734640081	-0.1546930000000007	-0.0087209999999992	7.605584099947903e-05	0.0239299242489987	0.0007913980000005	0.0009022110000027	8.139846903948138e-07	6.263107959089644e-07	0.0012463900000002	0.0001933200000004	3.737262262958647e-08	1.5534880321127465e-06	-0.0004561799999995	-9.407122341564654e-17	1.9225387091153976e-16	2.081001921460961e-07	-0.0664068904000018	0.0360194795000011	0.0047708662000004	-0.0441833183000013	1
-0.1312179595282732	1.13121795952815	-0.045513200000003	-0.008997800000001	8.096040484074998e-05	0.0020714513742444	0.0591751999999999	0.0319801000000013	0.0010227267960104	0.0035017042950397	-0.1224469999999992	0.0322460000000003	0.0010398045160001	0.0149932678089983	0.0006268740000022	-0.0001645239999993	2.706814543622566e-08	3.929710138336158e-07	0.0012463900000006	-1.6768171408828634e-16	-1.159823795843263e-15	1.5534880326013896e-06	-0.0004561799999987	1.1290551087314528e-16	3.39724070942992e-16	2.0810019125884786e-07	-0.066784095200002	0.0373140810000008	0.0025700785000001	-0.0417369439000008	1
-0.1149403590000867	1.1149403589999078	-0.0393325000000018	0.0061807000000028	3.820105248938567e-05	0.0015470455562509	0.0592095000000016	3.4299999999583585e-05	1.176488673593487e-09	0.0035057648902503	-0.1224979999999988	-5.100000000050452e-05	2.6009994463316933e-09	0.015005760003998	7.859960000036185e-05	-0.0005482744000026	3.006048182743357e-07	6.177895961281696e-09	0.001246390000001	4.766340146541119e-16	-1.0264549521908632e-15	1.553488033129992e-06	-0.0004561799999987	-9.924887396242722e-18	-2.946088541696538e-16	2.081001918761452e-07	-0.0671553201000017	0.038595318300001	0.0003672198000001	-0.0392307818000007	1
-0.0963967643510518	1.0963967643511654	-0.0384124000000018	0.0009200999999988	8.465840085455057e-07	0.0014755124737612	0.0170807999999982	-0.0421287000000006	0.001774827363691	0.0002917537286375	-0.1771800000000009	-0.0546820000000013	0.0029901211240017	0.0313927523999998	0.0007413510000003	0.0006627513999994	4.392394179111292e-07	5.496013070745521e-07	0.0012463900000001	-1.1714498191339934e-15	-1.3734093600243418e-15	1.553488032295102e-06	-0.0004561799999989	-4.992690503133129e-16	3.599278081157168e-16	2.0810019200291218e-07	-0.0675205319000016	0.0398627325000011	-0.0018359347999996	-0.0366684219000012	1
-0.0778108377434649	1.077810837743444	-0.0393313000000016	-0.0009188999999985	8.443772081919332e-07	0.0015469511596903	0.0583500999999998	0.0412693000000024	0.0017031551224917	0.0034047341700097	-0.1456640000000003	0.0315160000000004	0.0009932582560002	0.0212180008959988	0.0004442660000005	-0.0002970849999997	8.825949669652253e-08	1.973722792782861e-07	0.0012463900000007	7.361506529793239e-16	-1.0346018381512052e-15	1.5534880324923316e-06	-0.0004561799999989	1.6116040428625294e-16	-7.723187748810714e-17	2.0810019142472722e-07	-0.0678796979000016	0.0411158697000011	-0.0040376098999998	-0.0340535349000008	1
-0.0606334761713515	1.060633476171429	-0.0313534999999988	0.0079778000000024	6.364529284130114e-05	0.0009830419622466	0.058367100000002	1.70000000001811e-05	2.8899830481769103e-10	0.0034067183624105	-0.1638770000000003	-0.018213000000001	0.0003317133689999	0.0268556711289995	0.0001841749999996	-0.0002600910000019	6.76473279247501e-08	3.39204299805544e-08	0.0007695169999982	-0.0004768730000018	2.2740786084391027e-07	5.921564123730868e-07	-0.0004561799999988	-6.651401149131495e-16	-2.648124502476122e-16	2.0810019169057746e-07	-0.068232785900001	0.0423542810000014	-0.0062360314999999	-0.0313898665000007	1
-0.0457996567054807	1.0457996567052807	-0.0328488999999989	-0.0014954000000021	2.2362211593386083e-06	0.0010790502312087	0.0256390999999991	-0.0327280000000013	0.0010711219839999	0.0006573634488084	-0.1899830000000014	-0.0261059999999998	0.0006815232359998	0.0360935402890003	0.0006167239999998	0.0004325490000004	1.8709863798863841e-07	3.8034849265030475e-07	0.0012463899999993	0.0004768730000019	2.2740786024362866e-07	1.5534880318041745e-06	-0.0004561799999994	-1.155646683994165e-16	-2.9290748826409084e-16	2.0810019177700158e-07	-0.0685797642000015	0.0435775230000014	-0.0084294279999999	-0.0286812325000009	1
-0.0334616447612659	1.0334616447610914	-0.0396626000000006	-0.0068137000000011	4.642650769074068e-05	0.0015731218387601	0.0551649999999994	0.0295259000000012	0.0008717787708097	0.0030431772249994	-0.153542000000001	0.0364410000000013	0.0013279464810004	0.0235751457639989	0.0001844219999995	-0.0004323019999996	1.8688501946092522e-07	3.401147331965557e-08	0.0008535819999979	-0.0003928080000023	1.542981267590322e-07	7.286022296483985e-07	-0.0004561799999986	2.4302494294721697e-18	5.637085544743556e-17	2.081001912205061e-07	-0.0689206019000015	0.0447851574000013	-0.0106160318999999	-0.0259315128000008	1
-0.0238112904348259	1.0238112904345325	-0.0455372000000025	-0.0058746000000014	3.4510925160021394e-05	0.0020736365838445	0.0539134000000007	-0.0012515999999996	1.5665025585476431e-06	0.0029066546995595	-0.1698160000000008	-0.0162740000000007	0.0002648430759999	0.0288374738559998	0.0001729759999992	-1.144600000025197e-05	1.3101074244245172e-10	2.992069600811866e-08	0.0009497709999974	9.61890000010053e-05	9.252323203030415e-09	9.020649514238208e-07	-0.0004561799999984	-4.1116000364211766e-16	2.9973264420747544e-16	2.0810019095267642e-07	-0.0692552684000007	0.045976751900001	-0.0127940811999998	-0.0231446465000006	1
-0.0061890773408447	1.0061890773406987	-0.0357087000000016	0.0098285000000019	9.659941225183964e-05	0.001275111255689	0.0184595999999988	-0.0354538000000004	0.0012569719344402	0.0003407568321583	-0.2194370000000018	-0.0496210000000009	0.0024622436410012	0.0481525969690024	0.0011935600000012	0.0010205840000005	1.041591702140863e-06	1.4245854788884674e-06	0.0012463899999992	0.0002966190000017	8.798283150905131e-08	1.5534880309764096e-06	-0.0004561799999989	-7.49470837028887e-16	-2.225037374879111e-16	2.0810019175338482e-07	-0.0695837337000007	0.0471518795000012	-0.0149618208000001	-0.0203246258000006	1
0.0599896936676363	0.9400103063322204	-0.0455215000000023	-0.0098128000000009	9.629104384115926e-05	0.0020722069622528	0.0671287000000003	0.048669100000002	0.0023686812948121	0.0045062623636905	-0.1711700000000012	0.0482670000000013	0.002329703289001	0.0292991688999996	0.0002695440000009	-0.0009240160000012	8.538055701832303e-07	7.2653967671236e-08	0.0011473299999997	-9.906000000031556e-05	9.812882662503698e-09	1.3163661287462675e-06	-0.0004561799999986	2.3033439681036762e-16	-3.270413833953639e-16	2.081001908489327e-07	-0.0699059685000008	0.0483101195000011	-0.0171175039000002	-0.0174754902000004	1
0.2029873995692561	0.7970126004306237	-0.0455308000000024	-9.299999998780426e-06	8.648828734685441e-11	0.0020730537486432	0.0710715000000028	0.0039427999999991	1.5545671838025446e-05	0.0050511581122517	-0.1671590000000004	0.0040109999999997	1.6088120999418095e-05	0.0279421312809994	0.0001181270000001	-0.0001514170000004	2.292710763299409e-08	1.3953987704867721e-08	0.0010010499999992	-0.0001462800000001	2.1397838622432823e-08	1.002101101865989e-06	-0.0004561799999987	-3.9103596297920704e-16	2.516698157591165e-16	2.0810019038092325e-07	-0.0702219438000003	0.0494510570000011	-0.0192593934000003	-0.0146013211000001	1
0.4021820578465508	0.5978179421533304	-0.0325208000000003	0.0130100000000021	0.0001692601000038	0.0010576024326377	0.0101767999999987	-0.0608947000000017	0.0037081644880934	0.0001035672582383	-0.2271790000000023	-0.0600200000000004	0.0036024004000009	0.0516102980410025	0.0006794069999994	0.0005612799999983	3.150352370252473e-07	4.615938719414847e-07	0.0012894299999998	0.0002883800000014	8.316302392869647e-08	1.6626297248753162e-06	-0.0004561799999993	-6.522953169388768e-16	-6.217113595385669e-16	2.0810019237554987e-07	-0.070531631400001	0.0505742834000014	-0.0213857634000003	-0.0117062358000006	1
0.6129076910328379	0.3870923089667574	-0.0315351999999986	0.0009856000000004	9.71407359838876e-07	0.0009944688390372	0.0329403999999975	0.0227636000000015	0.0005181814849588	0.0010850699521581	-0.1880160000000025	0.0391630000000023	0.0015337405690003	0.035350016256	7.269799999786214e-05	-0.0006067090000003	3.6809581227894205e-07	5.284996455356317e-09	0.0011518399999999	-0.0001375900000011	1.8931008158193367e-08	1.3267353852496984e-06	-0.0004561799999993	5.701782565528807e-16	-6.788815832151721e-16	2.081001919437195e-07	-0.0708350035000023	0.0516793964000016	-0.0234949003000004	-0.0087943814000007	1
0.7982753129348915	0.201724687064887	-0.0407039999999998	-0.0091688000000017	8.406689344151651e-05	0.0016568156159995	0.0732785000000013	0.0403381000000018	0.0016271623116105	0.0053697385622514	-0.1615270000000008	0.0264889999999998	0.0007016671209993	0.0260909717289995	-0.0001741320000018	-0.0002468299999981	6.092504789852308e-08	3.032195282011117e-08	0.0011518400000002	4.2455333230274203e-16	-6.313796889386119e-16	1.326735385731881e-06	-0.0004561799999991	-8.314417522824361e-17	-2.078383255235799e-16	2.0810019066437042e-07	-0.0711320331000017	0.0527660001000013	-0.0255851046000006	-0.0058699291000002	1
0.9409060098746448	0.0590939901252817	-0.0323208999999992	0.0083831000000005	7.027636561088569e-05	0.0010446405768076	0.0222394999999997	-0.0510390000000014	0.0026049795210013	0.0004945953602481	-0.2184080000000021	-0.0568810000000009	0.0032354481610006	0.0477020544640019	0.0005389769999992	0.0007131089999997	5.085244454366079e-07	2.904962060067269e-07	0.0014542300000018	0.0003023900000008	9.143971202302368e-08	2.114784894999699e-06	-0.0003980649999989	5.8115000000048974e-05	3.377352889817612e-09	1.584557420343395e-07	-0.0714226934000015	0.0538337054000014	-0.0276546920000006	-0.0029370682000004	1
1.0393460590283732	-0.0393460590285261	-0.0392073000000001	-0.0068864000000015	4.742250496100545e-05	0.0015372123732893	0.0526832999999996	0.0304438000000015	0.0009268249584393	0.0027755300988892	-0.1862310000000017	0.032177000000001	0.0010353593289995	0.0346819853610001	0.0005279910000007	-1.0985999998291056e-05	1.2069125223850116e-10	2.7877449637704216e-07	0.0011518400000008	-0.0003023900000025	9.143971312101384e-08	1.326735385234065e-06	-0.0004561799999991	-5.811500000090318e-05	3.377353561469449e-09	2.081001908386099e-07	-0.0717069585000021	0.0548821300000013	-0.0297019947000009	-2.0013113341413192e-16	1
1.1002721250384973	-0.1002721250385851	-0.0358249999999992	0.0033823000000015	1.1439953289327915e-05	0.0012834306249971	0.0686272000000027	0.0159439000000003	0.0002542079472079	0.0047096925798415	-0.1846990000000008	0.0015319999999993	2.3470239989403368e-06	0.0341137206010003	-2.9303700000535185e-05	-0.0005572947000017	3.1057738339551145e-07	8.587053115521867e-10	0.0011518400000007	5.936174189523577e-16	-4.872425861322031e-16	1.326735385398005e-06	-0.0004561799999995	-1.2138441085206743e-16	-6.865020615207431e-16	2.0810019085973634e-07	-0.0719848029000016	0.0559108983000014	-0.0317253630000011	0.0029370682000002	1
1.132538611937661	-0.1325386119377997	-0.0384705000000001	-0.0026455000000026	6.9986702494450535e-06	0.0014799793702504	0.021010199999999	-0.0476170000000019	0.002267378689001	0.0004414285040381	-0.2217170000000023	-0.0370179999999998	0.0013703323239992	0.0491584280890021	0.0002745499999987	0.0003038536999997	9.232707072117605e-08	7.537770054758922e-08	0.001370550000001	0.0002187099999994	4.783406382365784e-08	1.8784073035524768e-06	-0.0004561799999999	-2.293014071244699e-16	-2.6714859963360874e-16	2.081001915505333e-07	-0.0722562017000016	0.0569196418000013	-0.0337231665000008	0.0058699290999997	1
1.1442336366178707	-0.1442336366180654	-0.0366016999999994	0.0018688000000022	3.492413438274155e-06	0.0013396844428867	0.0706787000000009	0.049668500000002	0.0024669598922512	0.0049954786336908	-0.1627420000000013	0.0589750000000017	0.0034780506250008	0.0264849585639988	0.0002677779999997	-6.771999997253863e-06	4.5857917887751226e-11	7.170505694503848e-08	0.0011518400000012	-0.0002187100000003	4.78340646987311e-08	1.326735385307144e-06	-0.0004561799999995	2.6270676827201973e-16	-3.3559356292495034e-16	2.0810019023340678e-07	-0.0725211307000022	0.0579079993000015	-0.0356937952000011	0.0087943814000001	1
1.1418356416207067	-0.1418356416210598	-0.0455173000000001	-0.008915600000001	7.948792336022259e-05	0.0020718245992908	0.0942587000000041	0.0235799999999979	0.000556016399997	0.0088847025256952	-0.0971434999999979	0.0655985000000014	0.0043031632022508	0.0094368595922469	-0.0005365240000002	-0.0008043019999996	6.469017070389269e-07	2.878580030087236e-07	0.0011518400000005	2.3185024714447273e-16	-4.591416689200025e-17	1.3267353858853964e-06	-0.0004561799999985	4.383877040117633e-16	-4.979083729433034e-16	2.0810018928892721e-07	-0.0727795661000032	0.0588756167000012	-0.0376356613000016	0.0117062358000009	1
1.130445236212241	-0.1304452362127164	-0.0371823000000003	0.0083349999999999	6.947222499975124e-05	0.0013825234332894	0.016425599999999	-0.0778331000000023	0.0060579914556166	0.0002698003353562	-0.1745700000000012	-0.0774265000000017	0.005994862902252	0.0304746848999987	0.0003675249999988	0.0009040489999991	8.173045930128097e-07	1.3507462509327106e-07	0.0011518399999997	-5.446786421626027e-16	-1.6200309821592121e-15	1.3267353852579858e-06	-0.0004561799999992	-7.646993644014998e-16	-8.134576386569178e-17	2.0810019148687819e-07	-0.0730314847000026	0.0598221476000016	-0.0395471998000007	0.0146013210999997	1
1.1139716266611273	-0.1139716266612373	-0.0464556000000027	-0.0092733000000026	8.599409289208308e-05	0.002158122771365	0.0293820999999972	0.0129565000000023	0.0001678708922488	0.0008633078004069	-0.1837880000000013	-0.0092180000000007	8.497152399950807e-05	0.033778028944	0.0005969459999997	0.000229421000001	5.263399489419814e-08	3.5634452693650777e-07	0.0015495000000012	0.0003976600000012	1.5813347686152077e-07	2.4009502532934828e-06	-0.0004561799999988	4.1990352275422286e-17	-3.182575185207908e-16	2.081001905483819e-07	-0.0732768641000033	0.0607472529000012	-0.041426870500001	0.0174754902000001	1
1.0953732026173812	-0.0953732026174354	-0.0472125000000026	-0.0007568999999974	5.72897607375972e-07	0.0022290201562528	0.0825840000000018	0.0532019000000028	0.0028304421636126	0.0068201170560022	-0.1492640000000002	0.0345239999999997	0.0011919065759994	0.0222797416959989	-0.0004772670000018	-0.0010742130000018	1.1539335714829909e-06	2.2778378911846762e-07	0.0012610400000017	-0.0002884600000003	8.320917240210993e-08	1.5902218828175587e-06	-0.0004561799999987	4.486995801948835e-17	-6.982515014304428e-16	2.0810018997619286e-07	-0.0735156822000019	0.0616506013000012	-0.0432731587000011	0.0203246258000005	1
1.0768323215193452	-0.0768323215193429	-0.0403907000000007	0.0068218000000012	4.653695524008291e-05	0.0016314086464903	0.043174400000001	-0.0394096000000019	0.0015531165721598	0.0018640288153583	-0.1805300000000011	-0.0312660000000002	0.000977562755999	0.0325910808999992	0.0007557970000008	0.0012330640000027	1.5204468307459825e-06	5.712291060983255e-07	0.0011518400000004	-0.0001092000000009	1.1924640430363931e-08	1.3267353847325518e-06	-0.0004561799999994	-7.985928831714349e-16	1.0443433334428731e-16	2.081001906378673e-07	-0.0737479176000018	0.0625318692000016	-0.0450845766000011	0.0231446465000004	1
1.0597604940522376	-0.0597604940522931	-0.0387848000000004	0.0016059	2.5789148094778407e-06	0.0015042607110392	0.0377101999999996	-0.0054641999999998	2.9857481638013132e-05	0.001422059184038	-0.195333000000001	-0.0148030000000005	0.0002191288089993	0.0381549808890003	0.0010470200000025	0.0002912229999997	8.481083517222464e-08	1.09625088442735e-06	0.0011518399999996	-4.511889767218048e-16	-4.607862991921699e-16	1.326735383603212e-06	-0.0005501930000005	-9.401300000122323e-05	8.838444516773169e-09	3.0271233844714493e-07	-0.0739735496000027	0.0633907411000015	-0.0468596645000015	0.0259315128000007	1
1.0450687943337982	-0.0450687943339992	-0.0473722000000014	-0.0085874000000003	7.374343875951132e-05	0.0022441253328416	0.0896613000000027	0.0519511000000008	0.0026989167912114	0.0080391487176934	-0.1346199999999991	0.0607130000000007	0.0036860683690008	0.0181225443999977	0.0002320710000021	-0.0008149490000006	6.64141872849007e-07	5.3856949456354595e-08	0.0011518400000001	1.0730264384484897e-15	-7.055340770603397e-16	1.3267353849823498e-06	-0.0004561799999992	9.401300000168634e-05	8.838444151789626e-09	2.081001887681487e-07	-0.0741925580000027	0.0642269093000013	-0.0485969921000018	0.0286812325000013	1
1.032864675305321	-0.0328646753055639	-0.0406125000000003	0.0067597000000013	4.5693544089835135e-05	0.0016493751562505	0.0465738000000014	-0.0430875000000026	0.0018565326562503	0.0021691188464383	-0.1596430000000003	-0.0250230000000002	0.0006261505289988	0.025485887448998	0.0002743200000005	4.224899999824406e-05	1.7849769925573472e-09	7.525146150168293e-08	0.00115184	-1.733009612137001e-16	-6.335822811424257e-16	1.3267353851981416e-06	-0.0004561799999991	-3.8323975098961056e-16	-1.4620590913539708e-17	2.0810019050339218e-07	-0.0744049231000024	0.0650400743000017	-0.0502951593000014	0.0313898665000008	1
