trial_type.decision	trial_type.loss	trial_type.win	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.4727160120816012	0.0057168562745507	0.0342243315025129	-0.1247994726990816	-0.0019793674876638	3.917895651290123e-06	0.015574908385969	-0.0795505038766777	0.0923656727052992	0.0085314174943026	0.0063282826670326	-0.0261277094394991	0.0151311449584452	0.0002289515477532	0.0006826572005502	0.0051574294290488	-0.0014235698196538	2.026551031236061e-06	2.6599078315836377e-05	-0.0001398899194509	-4.17187934409851e-05	1.740458008291231e-09	1.9569188944423517e-08	-0.0013141459791795	-0.0003509585400624	1.2317189754789594e-07	1.7269796551280016e-06	-0.0351615290999997	-0.0526907823000005	0.0800103684000011	-0.0154116826	-0.0668923989000008	0.072348518900001	0.0053114741999999	1
0.4864964701794914	0.1295409786229655	0.001736248271074	-0.1432155212635002	-0.0184160485644191	0.0003391508447274	0.020510685530777	-0.1883333664508378	-0.1087828625741597	0.0118337111898286	0.0354694569187049	-0.0052294444714879	0.0208982649680112	0.000436737478673	2.734708947591206e-05	0.0062389958490207	0.0010815664199722	1.169785921182742e-06	3.8925069205309e-05	-7.010183483805566e-05	6.97880846130097e-05	4.870376982925416e-09	4.914266874527492e-09	-0.0013142963383121	-1.503591326668746e-07	2.2518613747307782e-14	1.72737486533057e-06	-0.0359611204999998	-0.0513141282000003	0.0806314317000013	-0.0188776742	-0.0641979150000009	0.0747636639000011	-0.0008858397	1
0.3033152227165683	0.2006086266071766	-0.0138095684899592	-0.1202680396995537	0.0229474815639475	0.0005265869101279	0.0144644013731739	-0.0112990246920242	0.1770343417588132	0.031341158161977	0.0001276679589906	0.0110387453841208	0.0162681898556083	0.0002646540011777	0.0001218538996513	0.0050722708982815	-0.0011667249507395	1.3612471108052596e-06	2.5727932066020332e-05	0.0003701620513336	0.000440263886172	1.9383228964252425e-07	1.370199440097736e-07	-0.001316950244262	-2.653905949424704e-06	7.042639225016684e-12	1.7343579465081848e-06	-0.0367565776999997	-0.0499138777000004	0.0811690742000011	-0.0223089468000001	-0.0613189630000007	0.0768694890000011	-0.0070781657000001	1
0.121018708743218	0.1541330150333814	-0.0192981113845423	-0.1180464356323375	0.0022216040672166	4.935524631461804e-06	0.0139349609654998	-0.1384332978039305	-0.1271342731119073	0.0161631233996927	0.0191637779408711	0.0059370327953098	-0.005101712588811	2.602747133858716e-05	3.524835840865114e-05	0.004874911179979	-0.0001973597183026	3.89508576039751e-08	2.376475901253785e-05	-0.0003027507092078	-0.0006729127605414	4.5281158402118347e-07	9.165799131571057e-08	-0.0007177668223917	0.0005991834218705	3.590207745252503e-07	5.151892108490911e-07	-0.0375478091999997	-0.0484906747000005	0.0816227398000012	-0.0256991899000001	-0.0582638153000007	0.078657281900001	-0.0132306372	1
0.0347048526718981	0.0814107283717812	-0.0171108677968037	-0.1404599850461363	-0.0224135494137985	0.000502367197325	0.0197290073991618	-0.0278928494038999	0.1105404484000307	0.0122191907324797	0.0007780110478683	0.0222932275599074	0.0163561947645972	0.0002675251071775	0.0004969879950341	0.003896134144148	-0.0009787770358311	9.580044858538971e-07	1.5179861267719988e-05	-0.0005979602109094	-0.0002952095017013	8.714865016046086e-08	3.575564134317492e-07	-0.0012618372770336	-0.0005440704546426	2.960126613297409e-07	1.5922333138618615e-06	-0.0383347240999997	-0.0470451738000004	0.081991959000001	-0.0290421682000001	-0.0550412506000007	0.080119645800001	-0.0193086120000001	1
0.1902899422300384	0.0284506188210382	-0.0150600741686774	-0.1571484925947727	-0.0166885075486365	0.0002785062842008	0.0246956487248109	-0.0106351020341442	0.0172577473697536	0.0002978298442774	0.0001131053952764	0.0298167785828486	0.0075235510229419	5.660381999502418e-05	0.0008890402850549	0.0044981499405874	0.0006020157964395	3.624230198892665e-07	2.0233352887533384e-05	-0.0005037341806474	9.42260302625364e-05	8.878544885639418e-09	2.537481246815488e-07	-0.0014368775961363	-0.000175040319102	3.0639113143435746e-08	2.064617226390819e-06	-0.0391172317999992	-0.0455780395000006	0.0822763500000011	-0.0323317335000001	-0.0516605288000005	0.081250530600001	-0.0252778672000002	1
0.4662293663064179	-0.0012364293274893	0.015816595288512	-0.0927929141869728	0.0643555784078015	0.0041416404722056	0.0086105249233111	-0.0631085730150166	-0.0524734709808719	0.00275346515678	0.0039826919879912	0.0752158524954546	0.0453990739126062	0.0020610759121212	0.0056574244666143	0.0042270591887731	-0.0002710907518136	7.349019664235003e-08	1.786802938511785e-05	7.207098136978083e-05	0.0005758051620168	3.315515834490537e-07	5.194226280826367e-09	-0.0011491573662695	0.0002877202298662	8.278293043504937e-08	1.3205626526091814e-06	-0.039895242599999	-0.0440899465000009	0.0824756184000009	-0.0355618358000002	-0.0481313641000005	0.0820452574000011	-0.0311047922000003	1
0.5010890690521028	-0.0151658511520901	0.1410991678526187	-0.039222120120157	0.0535707940668164	0.0028698299769506	0.0015383747067199	0.094166460639243	0.1572750336542585	0.0247354362109487	0.0088673223093226	0.0821410992595666	0.0069252467641119	4.795904274315447e-05	0.0067471601875665	0.0038163500812067	-0.0004107091075658	1.6868197229071339e-07	1.456452794134084e-05	0.0014357702881659	0.0013636993067954	1.8596758019032208e-06	2.0614363227396755e-06	-0.0011712439013489	-2.208653507934002e-05	4.878135291344341e-10	1.371812276447625e-06	-0.0406686667999988	-0.0425815792000019	0.0825895581000007	-0.0387265345000004	-0.0444638974000004	0.0825005382000007	-0.0367565777000005	1
0.3261425311574659	-0.0190376969323792	0.2108464462959528	-0.0468209412168497	-0.0075988210966931	5.774208205894048e-05	0.0021922005364314	-0.0957382090770286	-0.1899046697162717	0.0360637835800469	0.0091658046772762	0.1211585303441265	0.0390174310845599	0.0015223599284379	0.0146793894751456	0.0050069448387458	0.0011905947575392	1.4175158767836458e-06	2.5069496618079545e-05	0.0007667516994285	-0.0006690185887388	4.4758587240111283e-07	5.879081690943149e-07	-0.0010999262497762	7.13176515727948e-05	5.0862070279452405e-09	1.2098377544126126e-06	-0.0414374155999991	-0.0410536312000018	0.0826180512000007	-0.0418200091000004	-0.0406686668000005	0.0826144894000007	-0.0422014006000005	1
0.1437583235355429	-0.0170427003810377	0.1607691966574067	-0.0468101275516935	1.081366515620386e-05	1.1693474481241942e-10	0.0021911880414057	0.0374350260800736	0.1331732351571023	0.0177351105622091	0.001401381177616	0.1245285865146942	0.0033700561705666	1.1357278592625352e-05	0.0155073688593447	0.0044579461715501	-0.0005489986671958	3.0139953647373144e-07	1.987328406763821e-05	0.0008342229273397	6.74712279115996e-05	4.5523656084301714e-09	6.959278934395468e-07	-0.0010223654000254	7.756084975134088e-05	6.015685137260798e-09	1.0452310107108262e-06	-0.0422014005999992	-0.0395068049000017	0.0825610682000007	-0.0448365703000003	-0.0367565777000004	0.0823866395000006	-0.0474086033000005	1
0.0529969022719486	-0.0126728880822489	0.0860194488434291	-0.0773183686912373	-0.0305082411395441	0.0009307527774287	0.0059781301370743	-0.0726138453373316	-0.1100488714174058	0.0121107541002444	0.0052727705346735	0.1682803375136733	0.0437517509989792	0.0019142157154765	0.0283182719937132	0.0048821556793752	0.0004242095078247	1.7995370633604612e-07	2.3835444076966983e-05	0.0002437796619508	-0.0005904432653891	3.486232501631539e-07	5.942852367893944e-08	-0.0011151009787141	-9.273557868914954e-05	8.599887284731731e-09	1.2434501925220029e-06	-0.0429605339999992	-0.0379418119000015	0.0824186682000008	-0.0477706702000002	-0.0327388711000005	0.0818179311000007	-0.0523488658000004	1
0.2037457616435011	-0.0082381723933884	0.0289171560504853	-0.0811552686930382	-0.0038369000018009	1.4721801623563314e-05	0.0065861776366393	-0.0405886935000576	0.0320251518372743	0.0010256103502	0.0016474420400413	0.1420207459698108	-0.026259591543863	0.0006895661480505	0.0201698922858185	0.0056646144968949	0.0007824588175199	6.122418013933923e-07	3.2087857398780886e-05	0.0001198824407936	-0.0001238972211568	1.5350521233265107e-08	1.4371799849655972e-08	-0.0012778507836455	-0.0001627498049312	2.6487498897512757e-08	1.6329026253331446e-06	-0.0437147284999993	-0.0363593716000013	0.0821909983000008	-0.0506169125000003	-0.0286270917000004	0.0809107173000007	-0.0569943714000005	1
0.4753951775460018	-0.00479260381584	0.0244335257232149	-0.0830082316029031	-0.0018529629098652	3.4334715451549798e-06	0.0068903665138413	0.0036240457104649	0.0442127392105218	0.0019547663084973	1.313370731152252e-05	0.1592213733119021	0.0172006273420919	0.0002958615809613	0.0253514457193252	0.0047689638714809	-0.0008956506254142	8.021900426037971e-07	2.2743016407219142e-05	-7.558337929346226e-05	-0.0001954658200874	3.820688684711464e-08	5.712847156117719e-09	-0.0015028278863977	-0.000224977102752	5.06146968801308e-08	2.258491656540549e-06	-0.0444638973999991	-0.0347602118000014	0.0818782943000009	-0.0533700625000003	-0.0244330544000004	0.0796687514000007	-0.0613189630000006	1
0.5070850977992173	-0.0025448123060911	0.1298188999423579	-0.0803138984464193	0.0026943331564833	7.2594311578549135e-06	0.0064503222836617	-0.1172089052382604	-0.1208329509487248	0.0146006020349771	0.0137379274671508	0.1195735284262238	-0.0396478448856789	0.0015719516040788	0.0142978287002935	0.0059227417357134	0.0011537778642326	1.3312033597731963e-06	3.507886966909061e-05	-0.0004088137329991	-0.0003332303537054	1.1104246841420853e-07	1.6712866828153686e-07	-0.0014553015788632	4.752630753479732e-05	2.258749361919316e-09	2.1179026856677148e-06	-0.0452079545999996	-0.0331450678000011	0.0814808795000009	-0.0560250569000005	-0.0201688105000003	0.0780971719000009	-0.0652982905000008	1
0.3293434415603699	-0.0012486212091771	0.1904003029188885	-0.0632343890966347	0.0170795093497851	0.000291709639629	0.0039985879644245	0.0376771194740801	0.1548860247123407	0.0239896806511925	0.0014195653318643	0.1702154741512575	0.0506419457250333	0.0025646066668167	0.0289733076405347	0.0049390352874997	-0.0009837064482138	9.676783758473138e-07	2.4394069571201445e-05	2.5933695808208523e-05	0.0004347474288075	1.8900532635570459e-07	6.725565576282644e-10	-0.0014440740116946	1.1227567169131531e-05	1.2605784614775034e-10	2.0853497516026016e-06	-0.0459468143999994	-0.0315146823000012	0.0809991651000008	-0.0585770125000005	-0.0158466129000002	0.0762024808000007	-0.0689099476000008	1
0.1456823726543221	-0.0005743755834769	0.1414898123518438	-0.0807405029242857	-0.0175061138276511	0.0003064640213464	0.0065190288124667	-0.0956855170995422	-0.133362636573623	0.0177855928338684	0.0091557181826061	0.1825376698435495	0.0123221956922918	0.0001518365066788	0.0333200009119102	0.0060070903043246	0.0010680550168246	1.140741519229065e-06	3.608513392525258e-05	7.116253625099296e-05	4.522884044294577e-05	2.045647701742016e-09	5.064106636076691e-09	-0.0014442241114868	-1.5009979219061366e-07	2.2427905797292516e-14	2.085783284670605e-06	-0.0466803920999995	-0.0298698051000011	0.0804336496000008	-0.0610212361000004	-0.0114788812000002	0.0739925170000007	-0.0721335987000007	1
0.0281323160778455	-0.0002389782171135	0.07097661725866	-0.0698788867884017	0.0108616161358845	0.0001179747050829	0.0048830588187862	0.033257072071647	0.1289425891711891	0.0166261913021703	0.0011060328427789	0.1714736803689566	-0.0110639894745935	0.0001224118630937	0.0294032230592726	0.005502003187484	-0.0005050871168407	2.551129952450544e-07	3.0272039075564403e-05	-4.474518148055661e-05	-0.0001159077177313	1.3434598280892782e-08	2.002131270825701e-09	-0.0011798838673776	0.0002643402441094	6.987576463475692e-08	1.3921259402029786e-06	-0.0474086032999995	-0.028211192500001	0.0797849180000007	-0.0633532322000005	-0.0070781657000001	0.0714764238000005	-0.0749510924000007	1
-0.0326751996011557	-0.0001258093041693	0.0214205025222695	-0.0718161372756042	-0.0019372504872022	3.752939449953433e-06	0.0051575575731884	-0.0557850257329751	-0.0890420978046229	0.0079284951814476	0.0031119690960283	0.2055762314291291	0.0341025510601726	0.0011629839888113	0.0422615869286007	0.0056969825807264	0.0001949793932423	3.8016963418862994e-08	3.245561052541138e-05	-9.401632268781554e-05	-4.927114120718502e-05	2.4276449090479237e-09	8.839068927395753e-09	-0.0010587437840881	0.0001211400832891	1.467491974968162e-08	1.1209384000078023e-06	-0.0481313640999995	-0.0265396073000011	0.0790536414000007	-0.0655687121000004	-0.0026571116000001	0.0686646110000004	-0.0773465645000006	1
-0.0548145243981983	0.000127466290016	-0.0053267799657346	-0.0808561834391952	-0.0090400461635909	8.172243463981298e-05	0.0065377224003527	-0.0494889196949682	0.0062961060380075	3.9640951241416304e-05	0.0024491531725747	0.1947587888980374	-0.0108174425310923	0.0001170170629133	0.0379309858530279	0.0057410134359228	4.403085519617814e-05	1.93871609239842e-09	3.295923527163808e-05	-3.1760403618280624e-05	6.225591906961438e-05	3.8757995046560525e-09	1.0087232217449841e-09	-0.0013094222968142	-0.0002506785127264	6.283971710993076e-08	1.7145867516431246e-06	-0.0488485915999998	-0.0248558180000008	0.0782405765000008	-0.0676636010000004	0.0017715774999999	0.0655687121000004	-0.0793065270000006	1
-0.0564928627997569	-0.0003757537925543	-0.0172543279277202	-0.0762157052712524	0.0046404781679433	2.153403762701034e-05	0.0058088337299944	0.0088492277759381	0.0583381474709057	0.0034033394503368	7.830883223051597e-05	0.2155028958725986	0.0207441069745611	0.0004303179741717	0.0464414981294739	0.0048800635291068	-0.0008609499068162	7.412347419003593e-07	2.3815020047488776e-05	6.680361263685099e-05	9.856401625510893e-05	9.71486519446788e-09	4.462722392846646e-09	-0.0013101676861881	-7.453893735895408e-07	5.554280849536136e-13	1.7165393659777045e-06	-0.0495602033999996	-0.0231605990000009	0.0773465645000007	-0.0696340462000005	0.0061951761	0.0622015356000004	-0.0808199441000005	1
0.0392126554149055	0.0009513241636139	-0.0199350982900375	-0.080941816518532	-0.0047261112472794	2.233612752156354e-05	0.0065515776613196	-0.0693355358731391	-0.0781847636490768	0.0061128572668618	0.0048074165348149	0.2333552838677612	0.0178523879951626	0.0003187077571295	0.0544546885090014	0.0060990712415117	0.001219007712405	1.4859798035910822e-06	3.719867000958088e-05	4.7004579841352944e-05	-1.9799032795648533e-05	3.920015977272933e-10	2.2094302951947233e-09	-0.001310155790658	1.1895529703261361e-08	2.1333494160622326e-16	1.7165081957980346e-06	-0.0502661173999997	-0.0214547298000008	0.0763725302000008	-0.0714764238000005	0.0106009733	0.0585770125000004	-0.0818782943000006	1
0.340995367300376	-0.0004277207110856	-0.0173902043167394	-0.0807027692336957	0.0002390472848359	5.7143604306312635e-08	0.0065129369619871	0.0043809138122387	0.0737164496853782	0.0054341149542169	1.9192405830257205e-05	0.2296318395236572	-0.0037234443441039	1.3864037783484505e-05	0.0527307817230163	0.0055805218508716	-0.0005185493906403	2.6889347032078245e-07	3.114222412831372e-05	-1.6043792036131175e-05	-6.304837187786866e-05	3.975097116252382e-09	2.574029979176242e-10	-0.0014489671698581	-0.0001388113791999	1.9268599132737428e-08	2.0995058594016077e-06	-0.0509662527999997	-0.019738994900001	0.0753194814000007	-0.0731873452000005	0.0149763093	0.0547101387000005	-0.0824756184000008	1
0.564664791930879	0.0688488166197456	-0.0127652133951554	-0.0600975989057551	0.0206051703279403	0.0004245730442438	0.0036117213942367	-0.0340061147135225	-0.0383870285257616	0.0014735639590373	0.0011564158379088	0.2230137485848415	-0.0066180909388154	4.379912767390175e-05	0.0497351320578606	0.0051777655436895	-0.000402756307182	1.622126427596929e-07	2.6809256025622568e-05	-0.0003498606116652	-0.0003338168196293	1.1143366890686533e-07	1.2240244725855836e-07	-0.0014901077791939	-4.114060933611082e-05	1.6925494329985052e-09	2.220421193838652e-06	-0.0516605287999998	-0.0180141832000011	0.0741885076000006	-0.0747636639000006	0.019308612	0.0506169125000003	-0.0826085531000008	1
0.4865489735313708	0.1919420238106685	-0.0081762605404154	-0.0805635498630857	-0.0204659509573315	0.0004188551485877	0.0064904855665415	-0.0331537553347399	0.0008523593787827	7.265165099784733e-07	0.0010991714927954	0.1996722498089352	-0.0233414987759068	0.0005448255651056	0.0398690073437595	0.0058359463574561	0.0006581808137665	4.332019838701798e-07	3.4058269887963965e-05	-0.0001188875299373	0.0002309730817281	5.334856416690515e-08	1.4134244708544397e-08	-0.0015031657484198	-1.3057969225628004e-05	1.705104841247768e-10	2.2595072677527725e-06	-0.0523488658000002	-0.0162810877000007	0.0729807789000008	-0.0762024808000007	0.0235854327999999	0.0463142688000003	-0.0822763500000008	1
0.2835835468305298	0.2011532235575314	-0.0048827531226798	-0.0804506102659839	0.000112939597102	1.2755352227872725e-08	0.0064723006921691	0.0266425556162467	0.0597963109509863	0.0035755988033465	0.0007098257697649	0.2834691551076618	0.0837969052987268	0.0070219213376437	0.0803547618974503	0.0052079762129614	-0.0006279701444949	3.9434650161236326e-07	2.712301623459701e-05	-6.394474235706133e-05	5.494278758008141e-05	3.0187096727187357e-09	4.088929714620715e-09	-0.001706849331055	-0.000203683582635	4.148700205086346e-08	2.913334639874233e-06	-0.0530311844999999	-0.0145405056000007	0.0716975448000007	-0.0775011496000007	0.0277944824	0.0418200091000003	-0.0814808795000006	1
0.2377184084927659	0.1290213671929082	-0.0020685957881036	-0.0982495513386111	-0.0177989410726276	0.0003168023033067	0.0096529743382384	-0.0059750081191243	-0.0326175637353717	0.0010639054640303	3.570072202348465e-05	0.2601752577844905	-0.0232938973231717	0.0005426056525024	0.0676911647632246	0.0060883089490681	0.0008803327361066	7.749857264625942e-07	3.7067505860436286e-05	-0.0003539858557831	-0.0002900411134258	8.41238471474524e-08	1.2530598584601333e-07	-0.0013074389594746	0.0003994103715808	1.5952864570758666e-07	1.7093966323678077e-06	-0.0537074065999998	-0.0127932372000007	0.0703401329000007	-0.0786572819000006	0.0319236667000002	0.0371527273000002	-0.0802266206000006	1
