trial_type.Absurdo	trial_type.Literal	trial_type.Metafora	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-1.9692042131776733e-05	0.0042878885936405	-1.5494656865876386e-06	0.0189032917971018	-6.91049314554341e-05	4.775491501169215e-09	0.0003573344407662	0.1145376898890049	3.1742290076248565e-06	1.0075693066718476e-11	0.0131188824051097	-0.0339208595485588	-0.0166434738891185	0.0002770052230976	0.001150624712513	0.0001020743699397	0.0001209509662275	1.4629136065657933e-08	1.0419177007315818e-08	-0.0008449906408889	1.2266644381124262e-08	1.4318141275035784e-16	7.140091831473869e-07	0.000177043247514	-0.0001149489658786	1.321326469057456e-08	3.1344311422617734e-08	-0.0416043772	-0.0507380773000001	0.0888061199000003	-0.0318784476000001	-0.0591495314000002	0.0869053842000002	1
0.1290321232215845	-0.0520932995928513	6.445000779917383e-07	0.0190509117744425	0.0001476199773405	2.1791657627994843e-08	0.0003629372394375	0.1246674555058718	0.0101297656168668	0.0001026121514526	0.0155419744623086	-0.03215173846624	0.0017691210823188	3.1297894038126966e-06	0.0010337342864014	0.0002725412064297	0.0001704668364899	2.9058942239950663e-08	7.42787090499009e-08	-0.0002599567243098	0.000585033916579	3.422646838887528e-07	6.757749846046302e-08	0.0003170353727051	0.0001399921251911	1.9597795089388368e-08	1.0051142751260689e-07	-0.0425960399	-0.0488709961000001	0.0891445106000002	-0.0360370472000001	-0.0548200734000002	0.0882518737000003	1
0.4974762332098867	-0.0643555924827492	-2.603430430148025e-07	0.0091617336090048	-0.0098891781654376	9.779584478783572e-05	8.393736272216238e-05	0.1377242418248274	0.0130567863189555	0.0001704796689788	0.0189679667862236	-0.0285433418585937	0.0036083966076461	1.3020526078038316e-05	0.0008147223644565	0.0010450759956594	0.0007725347892294	5.968100003616876e-07	1.0921838366881288e-06	-0.0001640162672323	9.594045707735226e-05	9.204570941245953e-09	2.6901335926856182e-08	0.0009250863757792	0.0006080510030739	3.697260223567853e-07	8.557848030647165e-07	-0.0435809760999999	-0.0469730469000001	0.0893562221000001	-0.0401046140000001	-0.0502742657000003	0.0890968986000003	1
0.6659079274881308	-0.0538722579307965	1.0149398504128529e-07	0.0190807159423225	0.0099189823333177	9.838621052878785e-05	0.0003640737208714	0.1369157667305248	-0.0008084750943027	6.536319780043263e-07	0.0187459271794076	-0.0484595305267277	-0.0199161886681339	0.0003966545710647	0.002348326098871	0.001664141081329	0.0006190650856693	3.8324157999061545e-07	2.7693655392682182e-06	-0.0003658632391569	-0.0002018469719243	4.0742199742957985e-08	1.3385590967941332e-07	0.000765805198038	-0.0001592811777414	2.537049330688389e-08	5.864576015517412e-07	-0.0445590304	-0.0450454286000001	0.0894409536	-0.0440708732000001	-0.0455300484000003	0.0894356571000003	1
0.4582879457056733	-0.0362792111547869	-4.0917704883636365e-08	0.0051794344075938	-0.0139012815347288	0.0001932456283078	2.682654078243185e-05	0.1198665123648083	-0.0170492543657163	0.0002906770744268	0.0143679807865027	-0.035130287664174	0.0133292428625538	0.0001776687152889	0.0012341371113676	0.0001356345139686	-0.0015285065673604	2.336332326610465e-06	1.8396721022302665e-08	-0.0004629606828867	-9.709744372979323e-05	9.427913382110968e-09	2.1433259375879106e-07	0.0005810315440187	-0.0001847736540193	3.414130295099289e-08	3.375976552001635e-07	-0.0455300484	-0.0430893585000001	0.0893985845000001	-0.0479258055000001	-0.0406061447000002	0.0892662243000003	1
0.1998289935562598	-0.0208712972476076	2.1709382230994016e-08	0.0133261409479384	0.0081467065403447	6.63688274545288e-05	0.0001775860325641	0.1198356582905831	-3.0854074225325105e-05	9.519738958304751e-10	0.0143605849979373	-0.0138202497197424	0.0213100379444315	0.0004541177171932	0.0001909993023159	0.0004460360176831	0.0003104015037145	9.634909335898445e-08	1.9894812904788773e-07	-0.0004069605061707	5.6000176715826846e-05	3.136019629762061e-09	1.6561685347609873e-07	0.0001770902734863	-0.0004039412705323	1.6316854999033954e-07	3.1360964820891744e-08	-0.0464938766000001	-0.0411060724000001	0.0892291752000002	-0.0516596731000002	-0.0355219872000002	0.0885895631000003	1
0.0349565300937148	-0.0105994506180347	-2.448326053494442e-08	0.0164710261070408	0.0031448851591022	9.890302663858376e-06	0.0002712947010187	0.1145550269484658	-0.0052806313421172	2.7885067371388187e-05	0.0131228541991636	-0.0133186628706025	0.0005015868491398	2.51589367170964e-07	0.0001773867806606	0.0006310192348152	0.0001849832171319	3.421879051296154e-08	3.981852747432861e-07	-0.0002239441484773	0.0001830163576932	3.349498694023932e-08	5.0150981648732344e-08	0.0001770706763202	-1.959716612738366e-08	3.5521176408464864e-16	3.13540243368998e-08	-0.0474503628	-0.0390968227	0.0889329663000003	-0.0552630438000002	-0.0302976406000001	0.0874095183000002	1
0.0351100472979842	-0.004802698181682	5.00063205158409e-08	0.0190080010807206	0.0025369749736797	6.436242016992069e-06	0.0003613041050846	0.1198090191902991	0.0052539922418333	2.760443447723463e-05	0.0143542010793414	-0.0340860964623884	-0.020767433591786	0.0004312862979892	0.0011618619720432	0.000267027348602	-0.0003639918862132	1.324900931274787e-07	7.130360485649778e-08	-0.0003089763562258	-8.503220774865273e-05	7.230476085176162e-09	9.546638871242892e-08	0.0001770407577865	-2.9918533587426466e-08	9.05926606820539e-16	3.134342987431125e-08	-0.0483993562	-0.0370628787	0.0885103788000003	-0.0587268153000003	-0.0249537231000001	0.0857327951000002	1
0.3486743794968898	-0.0020490949969325	-1.1758475703336184e-07	0.0194393764722347	0.000431375391514	1.8608472829195786e-07	0.0003778893576291	0.1218795404186892	0.0020705212283901	4.287058157242431e-06	0.0148546223726708	-0.012325411687186	0.0217606847752025	0.0004735274018857	0.0001519157732586	-0.0013757094804386	-0.0016427368290405	2.698584289677215e-06	1.892576574446844e-06	-0.0006795905623199	-0.000370614206094	1.373548897286409e-07	4.6184333240617853e-07	0.0008580335279696	0.000680992770183	4.637511530414046e-07	7.362215353566414e-07	-0.0493407066000002	-0.0350055249	0.0879620132000002	-0.0620422378000002	-0.0195113247000002	0.0835689211000002	1
0.6108697013689248	-0.0006607197086357	2.758469667488953e-07	0.0187419474815723	-0.0006974289906622	4.864071969390736e-07	0.000351260595402	0.1117314005652331	-0.010148139853456	0.0001029847424853	0.0124839058722684	-0.0133156164085616	-0.0009902047213757	9.80505390084137e-07	0.0001773056403398	-1.6060437108798935e-06	0.0013741034367278	1.8881602548833368e-06	2.5793841028377293e-12	-0.0008449998825356	-0.0001654093202154	2.7360243210292906e-08	7.14024801529499e-07	-0.000251000638941	-0.0011090341669108	1.229956784037759e-06	6.300132066652263e-08	-0.0502742657000004	-0.032926061	0.0872886488000002	-0.0652009362000001	-0.0139919239000002	0.0809301919000003	1
0.4817005559250895	-0.0003827661284331	-6.26217791528333e-07	0.0187918897746467	4.9942293074364e-05	2.494232626873543e-09	0.0003531351213024	0.1141014482801663	0.0023700477149332	5.617126171099507e-06	0.0130191404996314	-0.0304256911762335	-0.0171100747676718	0.0002927546585552	0.0009257226835514	0.0003718709419699	0.0003734769856805	1.394850588271937e-07	1.3828799761977045e-07	-0.0008450568925485	-5.701001282047192e-08	3.210384056164646e-15	7.141211516815009e-07	-0.000304842583262	-5.384194432052586e-05	2.898955219367027e-09	9.292900059490361e-08	-0.0511998858000003	-0.0308258002	0.0864912424000003	-0.0681949313000002	-0.0084173034000001	0.0778316011000002	1
0.2262205593090709	0.0003498432514145	1.3528544824559725e-06	0.0187544187831461	-3.747099150071939e-05	1.4040751735297567e-09	0.0003517282238935	0.1226709672626214	0.0085695189824548	7.343665559069765e-05	0.0150481662091471	-0.0290308493230923	0.0013948418531412	1.945583795180886e-06	0.00084279021242	-0.0004575329014753	-0.0008294038434452	6.879107356053151e-07	2.0933635587850602e-07	-0.0008449820348051	7.485774347406012e-08	5.569743019880471e-15	7.139946392205139e-07	-7.71934987099683e-05	0.0002276490845521	5.182410590327777e-08	5.9588361225084345e-09	-0.0521174209000002	-0.0287060691	0.0855709273000002	-0.0710166602000003	-0.0028094637	0.0742907557000001	1
0.0521979268345453	-0.0008007344111858	-2.7090230834788915e-06	0.0313004374110762	0.0125460186279298	0.0001574025834123	0.0009797173821251	0.1101902245080594	-0.012480742754562	0.0001557689397055	0.0121418855771364	-0.0079454566476326	0.0210853926754597	0.0004445937842783	6.313028133936095e-05	-0.0015423132447994	-0.0010847803433238	1.176748393216171e-06	2.378730145230771e-06	-0.0007119091019773	0.0001330729328278	1.7708405430935614e-08	5.068145694143794e-07	0.0005299510825282	0.000607144581238	3.686245426636207e-07	2.8084814982421e-07	-0.0530267260000003	-0.0265682067	0.0845290112000003	-0.0736589948000003	0.0028094636999998	0.0703277754000001	1
-0.0336535268195787	0.0366774027164616	4.7357753585852695e-06	0.0157571195633323	-0.015543317847744	0.0002415947297162	0.0002482868169329	0.1210944895319557	0.0109042650238962	0.0001189029957112	0.0146638753950048	-0.0446702979416784	-0.0367248412940458	0.0013487139680731	0.0019954355181984	0.0002479246651719	0.0017902379099714	3.204951774305403e-06	6.146663960353668e-08	-0.0008450223295107	-0.0001331132275333	1.7719131292331617e-08	7.140627373264004e-07	-0.0001793948769492	-0.0007093459594774	5.031716903763814e-07	3.2182521798508045e-08	-0.0539276576	-0.0244135633	0.0833669747000003	-0.0761152604000003	0.0084173034	0.0659651786000001	1
-0.0627396475191638	0.3201105358980033	-5.88970018667487e-06	0.0189205519721155	0.0031634324087832	1.0007304604846887e-05	0.0003579872869294	0.1192061773073477	-0.001888312224608	3.5657230575817207e-06	0.0142101127082307	-0.0047059721781435	0.0399643257635351	0.0015971473337343	2.2146174141403955e-05	-0.0022168291421732	-0.0024647538073451	6.0750113313675e-06	4.914331445957375e-06	-0.0006440956421547	0.000200926687356	4.0371533619507813e-08	4.148591962748196e-07	0.000536786753626	0.0007161816305755	5.129161279211177e-07	2.881400186158231e-07	-0.0548200734000001	-0.0222434997	0.0820864692000003	-0.0783792522000004	0.0139919239	0.0612277545	1
-0.0603127509988231	0.6447912586935542	-2.439658788207323e-06	0.0190243897136639	0.0001038377415483	1.0782276508794292e-08	0.0003619274039771	0.1328911716779402	0.0136849943705925	0.000187279070923	0.0176600635099357	-0.0447608247836655	-0.0400548526055221	0.0016043912172502	0.002003531435314	0.0010416508778454	0.0032584800200187	1.0617692041604535e-05	1.0850365512602777e-06	-0.0006137433703151	3.0352271839597223e-05	9.212602484487007e-10	3.766809245109513e-07	0.0004928193896554	-4.3967363970720094e-05	1.9331285606446154e-09	2.42870950843338e-07	-0.0557038325	-0.0200593867	0.0806893143000004	-0.0804452513000004	0.0195113247000001	0.0561424220999999	1
-0.0443596447983532	0.5794123326834715	5.938479848143823e-05	0.0187260975588685	-0.0002982921547954	8.897820950798675e-08	0.0003506667297841	0.1155972538614377	-0.0172939178165024	0.0002990795934439	0.0133627251003055	-0.0315547580518257	0.01320606673184	0.0001744001985256	0.000995702755709	-0.0003440994985407	-0.0013857503763865	1.9203041058627382e-06	1.1840446485721409e-07	-0.0008449590759368	-0.0002312157056216	5.346070244117705e-08	7.139558401362876e-07	-0.0002361450371243	-0.0007289644267796	5.313891356663452e-07	5.5764478608139754e-08	-0.0565787953	-0.0178626037	0.0791774955000003	-0.0823080386000003	0.0249537231000001	0.0507380772999999	1
-0.0272639018576344	0.3067978646106038	-0.0002749258737333	0.0186188676105415	-0.0001072299483268	1.1498261773712943e-08	0.0003466622310987	0.117325532616391	0.0017282787549533	2.986947454803396e-06	0.0137652806037197	-0.0256519559864897	0.0059028020653359	3.4843072222386456e-05	0.0006580228459327	-0.001252100758883	-0.0009080012603419	8.244662888374572e-07	1.5677563106080504e-06	-0.0008448518003998	1.0727553697098641e-07	1.1527366248761918e-14	7.13774564821583e-07	-0.0002370292940091	-8.842568845005104e-07	7.819680778201113e-13	5.618288621488792e-08	-0.0574448236000001	-0.0156545383	0.0775531612000003	-0.0839629087000002	0.0302976406000001	0.0450454286	1
-0.0146067230307081	0.0974417282158794	0.000605556431061	0.0039146768767321	-0.0147041907338094	0.0002162132251364	1.5324695049069295e-05	0.1444666218265809	0.0271410892101897	0.0007366387235156	0.0208706048219845	-0.0266368190411724	-0.0009848630546826	9.699552364261936e-07	0.000709520128632	0.0007459880765691	0.001998088835452	3.992358994486697e-06	5.564982101000551e-07	8.410699435122917e-05	0.0009289587947509	8.629644431080515e-07	7.0739867584203075e-09	0.0002869682998232	0.0005239975938324	2.7457347837541656e-07	8.235080495910157e-08	-0.0583017807999998	-0.0134365852	0.0758186195000003	-0.0854056813000003	0.0355219872000001	0.0390968227	1
-0.006969667808563	-0.0133595500140139	0.0136684956761697	0.0188409581116102	0.0149262812348782	0.0002227938715029	0.0003549817025632	0.1348175767613073	-0.0096490450652737	9.310407067165015e-05	0.018175779003791	-0.0246602170768993	0.001976601964273	3.906955325130254e-06	0.0006081263062797	-0.0001629935085112	-0.0009089815850804	8.262475219287465e-07	2.6566883843549105e-08	-0.0009490008074828	-0.0010331078018342	1.067311731103802e-06	9.006025327241225e-07	1.392266942578275e-05	-0.0002730456303975	7.45539162107768e-08	1.9384052818159018e-10	-0.0591495313999999	-0.0112101452	0.0739763355000002	-0.0866327116000003	0.0406061447	0.032926061	1
-0.0030116006825814	-0.056641326618025	0.2331309775672425	0.0193533656360784	0.0005124075244679	2.6256147102329884e-07	0.0003745527614436	0.1149462346104712	-0.0198713421508361	0.0003948702388756	0.0132126368511253	-0.0066021461673099	0.0180580709095893	0.0003260939249756	4.358833401450249e-05	-0.0025162581044524	-0.002353264595941	5.537854258895337e-06	6.33155484877973e-06	-0.0005206862826926	0.0004283145247903	1.8345333220193137e-07	2.711142050437832e-07	0.0009413470695336	0.0009274244001076	8.601160178424262e-07	8.861343055129365e-07	-0.0599879416000001	-0.0089766246999999	0.0720289270000002	-0.0876409002000003	0.0455300484000001	0.0265682067	1
-0.0012007818191284	-0.0614837435474393	0.5983144649896623	0.0187986639939767	-0.0005547016421018	3.076939117012172e-07	0.0003533897679584	0.144108394895298	0.0291621602848268	0.000850431592478	0.0207672294792993	-0.0467589017264913	-0.0401567555591814	0.0016125650170401	0.0021863948906678	0.0005255058109085	0.003041763915361	9.2523277173366e-06	2.761563571279257e-07	-0.0008449964805731	-0.0003243101978805	1.0517710439242804e-07	7.140190522769821e-07	1.4222274440719728e-05	-0.0009271247950929	8.595603857022368e-07	2.0227292663617278e-10	-0.0608168790999998	-0.0067374343	0.0699791615000002	-0.0884277003000003	0.0502742657000001	0.0200593867000001	1
-0.0003883946454447	-0.0478110944457746	0.6266984651970305	0.0187420175262929	-5.664646768366333e-05	3.2088222324034584e-09	0.0003512632209558	0.106284775075167	-0.0378236198201309	0.001430626216298	0.0112964534127786	-0.0310483916982066	0.0157105100282851	0.0002468201253487	0.000964002627045	0.0003648207365372	-0.0001606850743717	2.581969307314068e-08	1.3309416987375214e-07	-0.0008450772012841	-8.07207108366922e-08	6.399648900043177e-15	7.141554762157306e-07	-0.0004248456396988	-0.0004390679141392	1.927806333182114e-07	1.8049381776946125e-07	-0.0616362128	-0.0044939884	0.0678299518000002	-0.0889911243000003	0.0548200734000002	0.0134365852	1
-4.38703259918524e-05	-0.031383591135536	0.3678584422118822	0.0190007212047476	0.0002587036784547	6.692759320420745e-08	0.0003610274063004	0.1141329341958223	0.0078481591206554	6.159360158305029e-05	0.0130263266681477	-0.0461511514048568	-0.0151027597066501	0.0002280933507566	0.0021299287759941	-0.0005809575013856	-0.0009457782379229	8.944964754330336e-07	3.375116182213356e-07	-0.0005720432403154	0.0002730339609686	7.454754387505091e-08	3.272334688277069e-07	0.0001478338562273	0.0005726794959263	3.279618053194953e-07	2.1854848851203033e-08	-0.0624458135000001	-0.0022477041	0.0655843520000002	-0.0893297491000004	0.0591495314000002	0.0067374342999999	1
6.984212711359403e-06	-0.0156446973945666	0.1354196112578397	0.0190383935047719	3.767230002432778e-05	1.419202039801936e-09	0.0003624604272425	0.1202475989863954	0.0061146647905729	3.738912550103744e-05	0.0144594850619928	-0.0271316801442651	0.0190194712605917	0.0003617402870324	0.0007361280674506	-0.0004519398132723	0.0001290176881133	1.6645563763523256e-08	2.0424959473604185e-07	-0.0006720407171835	-9.999747686819809e-05	9.99949530983727e-09	4.5163872551264e-07	0.0001793481655382	3.151430931080395e-05	9.931516027345904e-10	3.2165764386305545e-08	-0.0632455532000001	-3.5664091390887075e-17	0.0632455532000002	-0.0894427191000003	0.0632455532000001	-9.95901553794695e-17	1
-1.1686585463628966e-05	-0.0060277153215085	0.0045805446741239	0.0188865477438753	-0.0001518457608964	2.3057134962608663e-08	0.0003567016856816	0.1239708891696409	0.0037232901832453	1.386288978861527e-05	0.0153687813615112	-0.0311083213613442	-0.0039766412170791	1.5813675369267414e-05	0.0009677276579205	0.0003470829328055	0.0007990227460777	6.384373486849233e-07	1.204665622626525e-07	-0.0006919589521444	-1.991823496070292e-05	3.967359235166993e-10	4.78807191340808e-07	0.0002396202409735	6.027207543520893e-05	3.6327229594223043e-09	5.741785980333432e-08	-0.0640353057000001	0.0022477040999999	0.0608168791000002	-0.0893297491000003	0.0670919737000002	-0.0067374343000001	1
3.00158597873195e-05	0.1531177808285186	-0.051090504295563	0.031730994688772	0.0128444469448967	0.0001649798173202	0.0010068560239393	0.1308128520184938	0.0068419628488527	4.681245562496441e-05	0.0171120022532123	-0.0478564771990336	-0.0167481558376893	0.0002805007239633	0.0022902424099018	-0.0006858627637228	-0.0010329456965283	1.0669768119524337e-06	4.704077306504342e-07	-0.0008451117042353	-0.0001531527520906	2.3455765377970747e-08	7.14213792704393e-07	0.0003252100946352	8.558985366171946e-05	7.325622961089791e-09	1.0576160565853663e-07	-0.0648149464000001	0.0044939883999999	0.0583017808000001	-0.0889911243000003	0.0706736128000001	-0.0134365852000002	1
-8.12914232223481e-05	0.529284404826273	-0.0625648750780774	0.0195707429790844	-0.0121602517096877	0.0001478717216428	0.0003830139807532	0.1313975687352098	0.0005847167167161	3.418936387559048e-07	0.017265321069524	-0.0028797090851921	0.0449767681138415	0.0020229096699667	8.292724415186182e-06	-0.0017882770366939	-0.0011024142729709	1.2153172291042515e-06	3.1979347597875944e-06	-0.0003252323561015	0.0005198793481336	2.7027453666128777e-07	1.0577608538893433e-07	0.0013772105945069	0.0010520004998716	1.1067050515971162e-06	1.8967090226442485e-06	-0.0655843520000001	0.0067374342999999	0.0557038325000003	-0.0884277003000004	0.0739763355000002	-0.0200593867000003	1
0.0002191258994916	0.6577324397601342	-0.0517829988584828	0.0189232616180278	-0.0006474813610564	4.192321127399642e-07	0.0003580898302643	0.1352024074984683	0.0038048387632584	1.4476798014202968e-05	0.0182796909933817	-0.048485524446292	-0.0456058153610999	0.0020798903947511	0.0023508460808319	0.000446015576606	0.0022342926133	4.992063481993594e-06	1.9892989441127855e-07	-0.0002039658744613	0.0001212664816399	1.4705559248436965e-08	4.1602078017533757e-08	0.0001530454874995	-0.0012241651070075	1.4985802095515144e-06	2.3422921037041888e-08	-0.0663434010000001	0.0089766247	0.0530267260000003	-0.0876409002000003	0.0769871073000003	-0.0265682067000002	1
-0.0005604994527139	0.431622937655635	-0.0345454655675414	0.0186919953545867	-0.0002312662634409	5.348408448833118e-08	0.0003493906903357	0.141004430840141	0.0058020233416727	3.366347485719516e-05	0.0198822495165522	-0.0431923890811846	0.0052931353651075	2.8017281993174183e-05	0.0018655824745405	-0.0004990836384742	-0.0009450992150803	8.932125264204405e-07	2.4908447822090333e-07	-0.0007099412162351	-0.0005059753417738	2.560110465322781e-07	5.040165306456756e-07	-0.0002361773194197	-0.0003892228069187	1.5149439352662846e-07	5.577972624611937e-08	-0.0670919737	0.0112101452	0.0502742657000002	-0.0866327116000004	0.0796940463000002	-0.0329260610000003	1
0.0012774361632978	0.1788713002285263	-0.0196765203534423	0.0292354217322243	0.0105434263776374	0.0001111638397805	0.0008547098838613	0.1309827150119389	-0.0100217158282022	0.0001004347881411	0.0171564716318987	-0.0198053250960014	0.0233870639851832	0.000546954761847	0.0003922509021581	-0.000288233220208	0.0002108504182661	4.4457898728969466e-08	8.307838903752011e-08	-0.0008450910933068	-0.0001351498770714	1.8265489053170828e-08	7.141789558859517e-07	0.0006313785403207	0.0008675558597404	7.526531701481498e-07	3.986388611605814e-07	-0.0678299518000001	0.0134365852	0.0474503628000002	-0.0854056813000003	0.0820864692000002	-0.0390968227000004	1
-0.0015349226049716	0.0263352456507136	-0.0098705394041971	0.01865564029751	-0.0105797814347143	0.0001119317752063	0.00034803291491	0.1436371012883485	0.0126543862764094	0.0001601334920325	0.0206316168665193	-0.0304104587260666	-0.0106051336300653	0.0001124688593113	0.0009247959999297	-0.0006860588498694	-0.0003978256296613	1.5826523146452974e-07	4.706767455128032e-07	-0.0008449522093887	1.3888391824736886e-07	1.9085410839985712e-14	7.13944236138527e-07	-0.0001397899546708	-0.0007711684949919	5.947008478235629e-07	1.9541231301700186e-08	-0.0685572187	0.0156545382999999	0.0445590304000002	-0.0839629087000003	0.0841549343000002	-0.0450454286000002	1
0.0953193376047835	-0.043319664307354	-0.0044523204187686	0.019053099876487	0.000397459578977	1.579741168371314e-07	0.0003630206149032	0.1488497671271036	0.0052126658387549	2.71718851464162e-05	0.0221562531737931	-0.0413129627224293	-0.0109025039963626	0.0001188645933905	0.0017067608889049	-0.0009868943620041	-0.0003008355121344	9.050200519906132e-08	9.739604814965892e-07	-0.000310836228084	0.0005341159813046	2.852798816302257e-07	9.661916069864085e-08	0.0006808472936837	0.0008206372483547	6.734454936442338e-07	4.635530372546578e-07	-0.0692736596999999	0.0178626037	0.0416043772000001	-0.0823080386000002	0.0858912784000002	-0.0507380773000002	1
0.4482358610181803	-0.0626034727648615	-0.0018381324743826	0.0193694611977263	0.0003163613212392	1.0008448536739708e-07	0.0003751760270901	0.1303160476178391	-0.0185337195092645	0.000343498758848	0.0169822722667349	-0.0189758508992097	0.0223371118232196	0.000498946564603	0.0003600829173488	-0.0018327760617621	-0.0008458816997579	7.155158498498388e-07	3.3590680927658555e-06	-0.0004783656220839	-0.0001675293940001	2.8066097692345712e-08	2.2883366838904306e-07	0.0009440622044635	0.0002632149107794	6.928208875935474e-08	8.912534462913147e-07	-0.0699791615000002	0.0200593866999999	0.0385906019000001	-0.0804452513000002	0.0872886488000001	-0.0561424221000002	1
0.6698080095761044	-0.0552534871924482	-0.0006831184458434	0.0290467255102839	0.0096772643125576	9.364944457501624e-05	0.0008437122628701	0.1272594040733849	-0.0030566435444541	9.343069757747984e-06	0.0161949559251129	-0.0429036395709231	-0.0239277886717134	0.000572539070718	0.0018407222884316	-0.0009792747016899	0.0008535013600723	7.284645714767348e-07	9.589789414002017e-07	-0.0008457615549693	-0.0003673959328852	1.3497977163268964e-07	7.153126078982519e-07	0.0005345863652298	-0.0004094758392337	1.6767046270711713e-07	2.85782581933756e-07	-0.0706736128000004	0.0222434996999999	0.0355219872	-0.0783792522000001	0.0883415308000001	-0.0612277545000003	1
0.4954095018303521	-0.0384392141946601	-0.0001516969562665	0.0167470039595086	-0.0122997215507755	0.0001512831502267	0.0002804621416197	0.1308005122174903	0.0035411081441054	1.2539446888165614e-05	0.0171087739963577	-0.0459606329969376	-0.0030569934260143	9.345208806461082e-06	0.0021123797854792	-0.0010009134057946	-2.163870410467494e-05	4.682334202822774e-10	1.0018276457906143e-06	-0.0004876766386223	0.0003580849163471	1.2822480748225613e-07	2.3782850377866693e-07	0.0003532557826428	-0.0001813305825869	3.288078000249243e-08	1.2478964782758116e-07	-0.0713569040000002	0.0244135632999999	0.0324028939	-0.0761152604000001	0.0890457691000001	-0.0659651786000003	1
0.2285608202914643	-0.0226192200968734	5.038779167956394e-06	0.0045480195280586	-0.0121989844314499	0.0001488152211587	2.06844816274624e-05	0.1382139601727202	0.0074134479552299	5.495921058474505e-05	0.0191030987866263	-0.0538779321189937	-0.007917299122056	6.268362538796838e-05	0.002902831569419	0.0003949760798813	0.001395889485676	1.948507456209461e-06	1.560061032904658e-07	6.414869881767157e-05	0.0005518253374397	3.0451120316742854e-07	4.115055965872774e-09	0.0007529874877125	0.0003997317050695	1.5978543581537841e-07	5.669901569278635e-07	-0.072028927	0.0265682066999999	0.0292377542000001	-0.0736589948000002	0.0893985845000002	-0.0703277754000002	1
0.0510089363262257	-0.0116526848339986	-6.68764252282547e-06	0.0330872952273042	0.0285392756992457	0.0008144902574386	0.001094769105459	0.1197177179895163	-0.0184962421832041	0.0003421109748996	0.0143323320006171	-0.0429398207881918	0.010938111330802	0.0001196422794848	0.001843828209322	-0.0013263882856119	-0.0017213643654932	2.9630952788896727e-06	1.759305884257643e-06	-0.0005027964179226	-0.0005669451167404	3.2142676546490134e-07	2.5280423780647225e-07	0.0004461670007345	-0.000306820486978	9.413881094063177e-08	1.990649926009914e-07	-0.0726895759000002	0.0287060690999998	0.0260310661	-0.0710166602000002	0.0893985845000001	-0.0742907557000004	1
0.0175969416145098	-0.0053771385884296	1.1196539821838318e-05	0.0190837333801285	-0.0140035618471759	0.0001960997444076	0.0003641888797238	0.1400345206991887	0.0203168027096723	0.0004127724723437	0.0196096669874513	-0.0356787758178002	0.0072610449703914	5.272277406187634e-05	0.0012729750438568	-0.0009839605853637	0.0003424277002482	1.1725672974305573e-07	9.68178433407488e-07	-0.000216679683081	0.0002861167348413	8.186278586279734e-08	4.6950085068675576e-08	0.0003648932280698	-8.127377266466472e-05	6.605425884384873e-09	1.3314706790275538e-07	-0.0733387462	0.0308258002	0.0227873865	-0.0681949313000001	0.0890457691000002	-0.0778316011000003	1
0.2969224495737728	-0.0022602270607982	-2.133520575467284e-05	0.0251232666776816	0.0060395332975532	3.647596245209641e-05	0.0006311785285581	0.1307486929614469	-0.0092858277377416	8.62265967749343e-05	0.0170952207111266	-0.0358573183108461	-0.0001785424930459	3.1877421637911286e-08	0.0012857472764452	-0.0004282860673062	0.0005556745180573	3.087741699232708e-07	1.834289553732119e-07	-0.0008451079227225	-0.0006284282396413	3.949220526397365e-07	7.142074010203834e-07	0.0005058191527257	0.0001409259246557	1.9860116064621088e-08	2.558530153264376e-07	-0.0739763355000002	0.032926061	0.0195113247	-0.0652009362000001	0.0883415308000001	-0.0809301919000003	1
0.5990098321746967	-0.0008716112239959	3.715116109591674e-05	0.0082953498260846	-0.0168279168515968	0.0002831787855645	6.881282873686691e-05	0.1308966871796426	0.0001479942181959	2.190228857628772e-08	0.017133942714605	-0.0350680833051483	0.0007892350056975	6.228918940166671e-07	0.0012297704666967	-0.0016832618330438	-0.0012549757657377	1.5749641726180872e-06	2.8333703985648213e-06	-0.000566211788497	0.0002788961342257	7.77830536928812e-08	3.205957892851538e-07	0.0008450242249093	0.0003392050721834	1.1506008057443957e-07	7.140659408694015e-07	-0.0746022430000003	0.0350055248999999	0.0162075362	-0.0620422378	0.0872886488000001	-0.0835689211000002	1
