trial_type.att_neg	trial_type.att_neut	trial_type.rating_par	trial_type.suppr_neg	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.0603465534631939	-0.0116575170724532	0.5287384413077676	1.733619470285563e-06	0.1216525399497178	0.051992000000002	0.0044043999999999	1.939873935993915e-05	0.0027031680640008	0.3581190000000004	0.0162690000000008	0.0002646803609981	0.1282492181609988	0.5183449999999988	-0.0296130000000012	0.0008769297689988	0.2686815390249975	0.0033229999999999	-0.0004859600000012	2.361571222632999e-07	1.104232899917669e-05	0.0013550200000008	6.644757611083499e-16	-1.3735470650725822e-15	1.8360792015391165e-06	-0.0007828739999997	-7.7887000000519e-05	6.066384028545864e-09	6.128917001577973e-07	-0.0296214915000008	-0.082746212900001	0.0785201094000017	0.0363449977000005	-0.0999980731000018	1
-0.0495418493277143	-0.0065977890460744	0.4685700027138879	-6.319034837391646e-06	0.0706966530027856	0.0610429000000037	0.0090509000000017	8.191879081056044e-05	0.0037262356404148	0.3742010000000011	0.0160819999999996	0.0002586307239974	0.1400263884009985	0.585182999999999	0.066838000000002	0.0044673182439996	0.3424391434889983	0.0038312800000003	0.0005082800000018	2.583485580152656e-07	1.4678706438901884e-05	0.0011881699999988	-0.0001668500000019	2.7838921143327646e-08	1.4117479479011204e-06	-0.0006061849999977	0.0001766890000004	3.121900229900064e-08	3.674602542173708e-07	-0.0311297250000004	-0.0809182595000006	0.0813828824000018	0.0303765546000003	-0.1002478183000016	1
-0.0838791471997093	0.1175502404394437	0.2397747232473907	2.0988108921082927e-05	0.0272841208512667	0.0585711000000039	-0.0024718000000014	6.109795240569486e-06	0.0034305737552133	0.3656700000000003	-0.0085310000000002	7.27779609981414e-05	0.1337145488999987	0.5725530000000003	-0.0126300000000005	0.0001595168999992	0.3278169378089978	0.0034290700000002	-0.0004022100000021	1.6177288439980564e-07	1.1758521063068594e-05	0.0009964459999981	-0.0001917239999999	3.675809220861235e-08	9.929046279084469e-07	-0.0005554259999973	5.075900000059213e-05	2.5764759141098522e-09	3.084980411949827e-07	-0.0326302004000003	-0.0790096451000004	0.0840631448000021	0.0242870216000003	-0.0998732783000018	1
-0.0779844482757969	0.4917600544681602	0.0707056819142045	-6.593517735391734e-05	0.0038462438594791	0.0553447000000039	-0.0032264000000003	1.0409656959256642e-05	0.0030630358180928	0.4193640000000001	0.0536940000000016	0.0028830456359985	0.1758661644959988	0.6426789999999997	0.0701260000000012	0.0049176558759998	0.4130362970409975	0.0039193800000006	0.000490310000002	2.404038942468983e-07	1.536153958489461e-05	0.0013550199999996	0.0003585740000026	1.285753144989237e-07	1.836079202351922e-06	-0.0007406309999992	-0.0001852050000012	3.430089352579292e-08	5.485342785173301e-07	-0.0341225435999998	-0.0770222721000003	0.0865548859000019	0.0181006735	-0.0988767856000017	1
-0.0563272366114902	0.8339289856856589	-0.0177391504681047	0.0002002382928147	-0.0091036101518059	0.0586411000000043	0.0032963999999996	1.0866252960171e-05	0.0034387786092131	0.3856289999999986	-0.0337350000000008	0.001138050224999	0.1487097256409981	0.6290080000000006	-0.0136710000000005	0.0001868962409994	0.3956510640639977	0.0043179200000019	0.0003985399999997	1.5883412990785814e-07	1.8644433128445527e-05	0.0011008599999989	-0.0002541600000023	6.459730500440081e-08	1.2118927378946172e-06	-0.0005166039999985	0.0002240270000013	5.018809889672249e-08	2.668796943029304e-07	-0.0356063827999999	-0.0749581217000002	0.0888525176000023	0.0118421706999997	-0.0972645456000019	1
-0.0342609590445753	0.7786313138214452	-0.0232514944643198	-0.0005656166413727	0.0034594192659838	0.0489675000000034	-0.0096736000000023	9.35785369601698e-05	0.0023978160562506	0.4429270000000007	0.057298000000002	0.0032830608039996	0.196184327329	0.6348509999999994	0.0058429999999992	3.414064899843509e-05	0.4030357922009968	0.0037139400000012	-0.0006039800000011	3.647918412224787e-07	1.3793350322531936e-05	0.000915441999997	-0.0001854179999999	3.4379833751643284e-08	8.380340530770337e-07	-0.0007066470000003	-0.0001900430000012	3.611634268542927e-08	4.993499828442344e-07	-0.0370813481000002	-0.0728192514	0.0909508872000022	0.0055364615999996	-0.0950465986000018	1
-0.0182083753266536	0.4396427787980528	0.2365801166752451	0.0013672033435477	0.0477826506571245	0.0552418000000032	0.0062742999999999	3.936684048933293e-05	0.0030516564672421	0.3387269999999991	-0.1042000000000039	0.0108576400000066	0.114735980528998	0.5874850000000009	-0.0473660000000007	0.002243537955997	0.3451386252249986	0.0036558699999982	-5.807000000318249e-05	3.3721263812814703e-09	1.3365385454813524e-05	0.0008752099999984	-4.023200000095311e-05	1.6186143902529222e-09	7.659925400968128e-07	-0.0007090280000004	-2.3810000001005726e-06	5.670395656921005e-12	5.027207043726479e-07	-0.0385470719000013	-0.0706077933000002	0.0928452890000024	-0.0007913175000004	-0.0922367566000018	1
-0.0086170137558532	0.1491691633067326	0.5335681302260767	-0.0001651876300256	0.0532749954867935	0.0263319000000002	-0.0289099000000052	0.0008357823180157	0.0006933689576062	0.4043699999999971	0.065643000000003	0.0043090034489992	0.163515096899998	0.6429420000000011	0.055457	0.0030754788489987	0.413374415363998	0.0047170000000055	0.0010611300000034	1.1259968766724658e-06	2.225008900201944e-05	0.0009365789999982	6.136900000269584e-05	3.7661520822281884e-09	8.7718022139082e-07	-0.0007090279999994	2.7050805228211505e-15	-3.827367061126945e-15	5.027207039675448e-07	-0.0400031891000022	-0.0683259517000005	0.0945314743000017	-0.0071159421	-0.0888525176000016	1
-0.0037803346313131	-0.0105138664998292	0.4628660207561333	0.1274227610367213	0.0298281579535862	0.0352516999999995	0.0089198000000014	7.956283204012611e-05	0.0012426823528884	0.4122720000000009	0.0079019999999997	6.244160399847391e-05	0.169968201983999	0.6049869999999989	-0.0379550000000008	0.0014405820249991	0.3660092701689976	0.0041879300000048	-0.0005290700000035	2.799150632733928e-07	1.753875768688092e-05	0.0013496000000004	0.0004130210000046	1.705863485512863e-07	1.82142016231977e-06	-0.0007911289999999	-8.210100000115098e-05	6.740574124960769e-09	6.258850948875536e-07	-0.0414493366000019	-0.0659760014000006	0.0960056619000019	-0.0134122004999999	-0.0849149568000015	1
-0.0013395528943826	-0.0747885508555529	0.2342120114029617	0.5049546569089473	0.012677171569622	0.0298629000000004	-0.0053888000000001	2.9039165438961803e-05	0.0008917927964065	0.4126509999999982	0.0003789999999992	1.436409961038951e-07	0.1702808478009973	0.6949140000000001	0.0899270000000025	0.0080868653290008	0.4829054673959982	0.0047530600000041	0.0005651299999982	3.193719140416076e-07	2.2591579368843463e-05	0.0015127500000021	0.000163150000001	2.6617920012205703e-08	2.2884125669026204e-06	-0.0008590130000017	-6.788400000079234e-05	4.608238575110816e-09	7.379033351340557e-07	-0.0428851540000019	-0.0635602848000009	0.0972645456000017	-0.0196549939999998	-0.0804485949000016	1
-0.0007159210280395	-0.0839640213188269	0.0666428529118666	0.8389813929728948	-0.0020263249626989	0.0253789999999998	-0.0044839000000009	2.01053592081048e-05	0.000644093640997	0.4674359999999996	0.054785000000002	0.003001396225	0.2184964140960001	0.6917269999999996	-0.0031870000000007	1.0156968998426992e-05	0.4784862425289976	0.004187930000004	-0.0005651300000014	3.19371915778546e-07	1.753875768752869e-05	0.0010181300000002	-0.0004946200000035	2.446489501532897e-07	1.0365886949362605e-06	-0.000871476000002	-1.2463000000708966e-05	1.5532709810739409e-10	7.594704195651942e-07	-0.0443102836000011	-0.0610812099000016	0.0983053023000019	-0.0258194368999996	-0.0754812460000018	1
0.0004741991153517	-0.0671404235661828	0.0128323453125799	0.7710277355399197	0.0274899899383171	0.0414326000000017	0.0160536000000021	0.0002577180729621	0.0017166603427587	0.4146640000000012	-0.0527720000000024	0.0027848839840002	0.1719462328959987	0.6435759999999988	-0.0481510000000003	0.0023185188009982	0.4141900677759971	0.0047460600000035	0.0005581299999999	3.1150909586187054e-07	2.2525085526306976e-05	0.0008383149999961	-0.0001798150000019	3.2333433602482404e-08	7.027720370306101e-07	-0.0007090280000008	0.0001624479999996	2.6389351483695016e-08	5.027207039948528e-07	-0.0457243701000019	-0.0585412479000007	0.0991255980000022	-0.0318809559000001	-0.0700438436000016	1
-0.0013624284772399	-0.0439701843109712	0.2508783888474822	0.4297021325068985	0.1509721585898669	0.0638315000000035	0.022398900000001	0.0005017107212094	0.0040744603922529	0.2349399999999982	-0.179724000000004	0.0323007161760063	0.0551968035999992	0.3745509999999994	-0.2690250000000073	0.0723744506250089	0.1402884516009979	0.0059763600000006	0.0012303000000022	1.5136380918257743e-06	3.571687885273515e-05	0.0012198499999985	0.0003815350000016	1.4556895628261217e-07	1.4880340238338451e-06	-0.0007090280000002	-1.0780904997398789e-15	1.954100597017169e-15	5.027207045934743e-07	-0.0471270611000016	-0.0559429307000011	0.099723593000003	-0.0378153881000009	-0.0641702490000013	1
0.0350686904428194	-0.0247910517944267	0.5249229036516563	0.1429319330279821	0.1770726431294129	0.0252394000000005	-0.038592100000003	0.0014893501824127	0.0006370273123577	0.4560460000000005	0.2211060000000068	0.0488878632360124	0.2079779541159992	0.6580559999999991	0.2835050000000058	0.0803750850250051	0.4330376991359969	0.0051223100000004	-0.0008540499999998	7.294014017017424e-07	2.623805973572176e-05	0.0011347900000009	-8.505999999951284e-05	7.235203369262233e-09	1.2877483456300535e-06	-0.0007090279999997	2.8000471871018437e-16	-3.0628497064688564e-15	5.027207043743996e-07	-0.0485180071000029	-0.0532888483999996	0.1000979463000013	-0.0435990770000012	-0.0578970392000006	1
0.3048844686740068	-0.0123688532120182	0.440191796387337	-0.0134442796100553	0.1044523249320585	0.0058447499999988	-0.0193946500000005	0.0003761524486219	3.416110256062696e-05	0.5655000000000001	0.109454000000002	0.0119801781159958	0.3197902499999998	0.8741859999999989	0.216130000000005	0.0467121769000079	0.7642011625959984	0.0039056100000008	-0.0012167000000044	1.480358893712473e-06	1.525378947144467e-05	0.0006290439999973	-0.000505746000001	2.5577902005525325e-07	3.956963522565096e-07	-0.000709028	-1.4649354894929018e-15	-8.265232686814298e-16	5.027207044085065e-07	-0.0498968613999978	-0.0505816467000026	0.1002478183000014	-0.0492089673000008	-0.0512632804000008	1
0.7152032841068203	-0.0055675515210378	0.2169763596600848	-0.0756486523905826	0.0402871198490273	0.0084650299999986	0.0026202800000007	6.865867278010583e-06	7.165673290042331e-05	0.5886600000000007	0.0231599999999995	0.0005363856000003	0.3465205956000018	0.8716589999999981	-0.0025270000000003	6.385728999659696e-06	0.7597894122809975	0.0031318400000011	-0.000773770000002	5.987200146313907e-07	9.808421787051344e-06	0.0006279460000003	-1.0979999990988411e-06	1.2029713692408514e-12	3.943161772189333e-07	-0.0007090279999991	-9.930186479767362e-16	-1.8247698952669606e-16	5.02720704778837e-07	-0.0512632803999976	-0.0478240240000031	0.1001728729000017	-0.054622696200001	-0.0443102836000007	1
0.8591905011217367	-0.0022942856099872	0.0557262212931548	-0.083734339996491	0.0056366176970937	-0.0012519400000016	-0.0097169700000006	9.441950598160044e-05	1.5673537629574246e-06	0.5860979999999988	-0.002562000000001	6.563843998958456e-06	0.3435108656039987	0.943824999999999	0.0721660000000019	0.0052079315560018	0.8908056306249996	0.0031318399999991	-1.1077317850469621e-15	-2.959101283870693e-15	9.808421786880736e-06	0.0005089180000003	-0.0001190280000001	1.4167664175586315e-08	2.589975284931151e-07	-0.0007090279999986	-4.2907045175045455e-16	4.8068491302395887e-17	5.027207039497972e-07	-0.052616923399997	-0.0450187293000036	0.0998732783000014	-0.059818682900001	-0.0370813481000007	1
0.5994757950894836	-0.0008135372844955	0.1148186462298803	-0.0664979747647398	0.0588518473680477	-0.0010728500000017	0.0001790900000003	3.2073227596899295e-08	1.1510071228288949e-06	0.618567	0.0324690000000008	0.0010542359610006	0.3826251334890019	0.9253229999999986	-0.0185020000000014	0.0003423240040002	0.856222654328998	0.0024869499999983	-0.0006448899999996	4.158831127851391e-07	6.184920304029659e-06	0.0004137460000006	-9.517200000010388e-05	9.05770829694544e-09	1.711857507223648e-07	-0.0007090279999986	-4.956530554575126e-16	-3.5584784208566555e-16	5.027207041135754e-07	-0.0539574531999962	-0.0421685590000037	0.0993497063000017	-0.0647762149000011	-0.0296214915000007	1
0.2632367627198036	-0.0001948111155303	0.4293916448213961	-0.0433396765318153	0.1134389260572042	-0.0046445000000018	-0.0035716500000001	1.2756683722282004e-05	2.1571380249753363e-05	0.5956520000000006	-0.0229150000000018	0.0005250972250006	0.3548013051039999	0.9367969999999988	0.0114740000000003	0.0001316526759999	0.8775886192089996	0.0031385899999989	0.000651640000003	4.246346894578496e-07	9.850747190030125e-06	0.0004661569999999	5.241100000038469e-05	2.746911293220994e-09	2.173023469891652e-07	-0.0007090279999987	7.892900775208732e-16	-1.64674202129767e-17	5.027207040143746e-07	-0.0552845356999964	-0.0392763541000034	0.0986033310000018	-0.069475529900001	-0.0219771695000006	1
0.047433779456534	-3.868030388729416e-06	0.514930757205702	-0.0243422676431035	0.080387007975104	-0.0027353300000023	0.0019091700000005	3.6449300884797327e-06	7.482030209254066e-06	0.6050820000000015	0.0094299999999992	8.892489999993388e-05	0.366124226724002	0.8999239999999977	-0.0368730000000016	0.0013596181290003	0.809863205775997	0.0024632099999985	-0.0006753799999999	4.561381457958888e-07	6.067403504424093e-06	0.0001409129999977	-0.0003252440000014	1.0578366082440733e-07	1.9856473137790692e-08	-0.0007624149999995	-5.338700000085394e-05	2.8501706060020764e-09	5.812766307908054e-07	-0.056597840199997	-0.0363449977000028	0.0976358263000019	-0.0738978950000009	-0.0141959864000003	1
0.0879951198959766	-9.5936031821934e-08	0.3133179308991672	-0.0121067374214217	0.0346203739449071	0.0020499499999988	0.0047852800000016	2.2898904678532147e-05	4.202295001943568e-06	0.5856300000000012	-0.0194520000000021	0.0003783803040003	0.3429624968999993	0.9289639999999982	0.0290400000000011	0.0008433216000001	0.8629741132959986	0.0031226399999992	0.0006594300000024	4.3484792523996586e-07	9.750880569818732e-06	0.0003043269999976	0.0001634140000012	2.6704135051848024e-08	9.261492214404065e-08	-0.0007603329999999	2.082000000103247e-06	4.3345086445305456e-12	5.781062693961487e-07	-0.0578970391999977	-0.0333774118000022	0.0964493619000018	-0.0780256814000012	-0.0063263989	1
0.4449057857371576	-2.7052917784118463e-06	0.1145718502180287	-0.0054354032252411	0.0062404585983056	0.0098022599999998	0.0077523100000011	6.009831033650187e-05	9.608430110649448e-05	0.5826160000000008	-0.0030140000000004	9.084195999452054e-06	0.3394414034560002	0.8858479999999984	-0.0431160000000014	0.0018589894560003	0.7847266791039975	0.0032676800000011	0.0001450400000014	2.1036599378896283e-08	1.0677732581146104e-05	0.000140912999997	-0.0001634140000011	2.6704135726359712e-08	1.985647415330969e-08	-0.0007090280000003	5.130499999933335e-05	2.632203027013466e-09	5.027207044081372e-07	-0.0591818090999988	-0.0303765546000015	0.0950465986000018	-0.0818424346000016	0.0015825856000002	1
0.7711551097448321	1.2841217935151345e-05	0.0021600741529193	-0.0022339272502608	-0.0067165607830694	5.192049999984486e-05	-0.0097503395000012	9.50691203655406e-05	2.6957377279555487e-09	0.6122800000000002	0.0296639999999998	0.000879952895999	0.3748867984000003	0.9494059999999988	0.0635580000000016	0.0040396193640005	0.9013717528359986	0.0030185499999999	-0.0002491300000009	6.206575532262027e-08	9.111644101721055e-06	0.0001409129999971	1.6922663300679825e-15	-1.1114003956754645e-15	1.985647390666321e-08	-0.0007090280000004	-6.533885836028775e-17	-2.0366704731719007e-16	5.02720703997597e-07	-0.0604518296999988	-0.0273454174000019	0.0934306823000015	-0.0853329399000017	0.0094817148000004	1
0.7009835462726832	-4.75412718240235e-05	-0.0476442910066428	-0.0007870037053714	-0.0134375444626327	0.0099698800000008	0.0099179595000016	9.836592064505171e-05	9.939850721346331e-05	0.6051510000000004	-0.0071290000000008	5.082264100006501e-05	0.366207732801	0.9385169999999988	-0.0108890000000001	0.0001185703209998	0.8808141592889989	0.0029896199999994	-2.893000000014127e-05	8.369433637734058e-10	8.93782774371736e-06	0.000406486	0.0002655730000018	7.052901959759998e-08	1.6523086776691485e-07	-0.0007090280000002	-1.188496539419553e-15	-1.2098069514766857e-15	5.027207045434743e-07	-0.0617067843999985	-0.0242870216000017	0.0916052369000016	-0.0884832830000019	0.0173217973000005	1
0.3774643532284384	0.0001614937135213	-0.0177971132531441	-0.0001848268310721	0.0107295983157424	0.0035815700000007	-0.0063883100000015	4.08105046562717e-05	1.2827643664134808e-05	0.6291990000000021	0.0240479999999995	0.0005783063039997	0.3958913816010025	0.9371519999999988	-0.0013650000000001	1.8632249992866168e-06	0.8782538711039976	0.0029331899999992	-5.642999999840689e-05	3.1843446997198133e-09	8.603603576831351e-06	0.0005988830000021	0.0001923970000013	3.7016605027333816e-08	3.586608479042059e-07	-0.0008222320000008	-0.000113204	1.2815144235206281e-08	6.760654618971462e-07	-0.0629463603999984	-0.0212044161000013	0.0895743561000017	-0.0912809058000018	0.0250540098000009	1
0.113618182591461	-0.0004900256633024	0.2754887062235397	-2.086672253510252e-06	0.066793153515383	0.00137879	-0.0022027800000006	4.852239728309652e-06	1.9010618626237144e-06	0.5895180000000018	-0.0396810000000026	0.0015745817610008	0.3475314723239998	0.9234279999999984	-0.0137239999999997	0.0001883481759987	0.8527192711839976	0.0030451199999989	0.0001119300000005	1.2528325887278769e-08	9.27275581437926e-06	0.0002939140000004	-0.0003049690000029	9.300609338873616e-08	8.638543897183256e-08	-0.0007090280000005	0.0001132040000017	1.2815145075916756e-08	5.027207044209975e-07	-0.0641702489999992	-0.0181006735000007	0.0873425944000018	-0.0937146561000017	0.032630200400001	1
-0.0271464167969082	0.0011779633789844	0.55002346952726	-1.9875220058460166e-06	0.0681876946937355	0.0026572200000001	0.0012784299999999	1.6343832642787749e-06	7.060818127859991e-06	0.6127390000000016	0.0232209999999994	0.0005392148409997	0.3754490821210018	0.913715999999998	-0.0097120000000001	9.432294399893011e-05	0.8348769286559976	0.0027297499999995	-0.000315369999999	9.945823725257813e-08	7.451535061716777e-06	0.0001409129999984	-0.0001530010000007	2.340930534894605e-08	1.985647403557767e-08	-0.0007090280000009	5.2410054250311684e-17	-7.977137108478099e-16	5.02720704564132e-07	-0.0653781448999996	-0.0149788877000005	0.0849149568000018	-0.0957748323000018	0.0400031891000012	1
-0.0806898607527539	0.0024242865543517	0.4495774407500075	3.879181656042902e-06	0.0365346598685293	0.0004293699999999	-0.0022278500000001	4.963315622362112e-06	1.8435859530083887e-07	0.5608120000000005	-0.0519270000000029	0.0026964133290016	0.3145100993439971	0.9310459999999994	0.0173300000000011	0.0003003288999989	0.8668466541159995	0.0027483999999981	1.864999999813757e-05	3.478233441532221e-10	7.553702558159395e-06	0.0001409129999989	3.810385226411e-16	6.181484940173125e-16	1.9856472769023503e-08	-0.0007090280000006	7.253739417685788e-16	3.093969608669778e-16	5.027207036147289e-07	-0.0665697472000005	-0.0118421706999999	0.0822968876000016	-0.0974532219000017	0.0471270611000013	1
-0.0845391310647785	0.1540430726273065	0.2193368927705239	-9.73120182418676e-06	0.0135181708801603	-0.0099024800000014	-0.0103318500000014	0.0001067471244221	9.805911015118877e-05	0.6110970000000002	0.0502850000000016	0.0025285812250006	0.3734395434090006	0.9373390000000004	0.0062929999999992	3.9601848999175605e-05	0.8786044009209979	0.0023975099999987	-0.0003508899999989	1.231237924426328e-07	5.748054199666164e-06	0.0001409129999997	1.0689843959672005e-15	-5.074960506914104e-16	1.985647298967385e-08	-0.0007090279999993	1.091614599421834e-15	-1.0265329507427382e-15	5.027207037089552e-07	-0.0677447590000003	-0.0086936492	0.0794942580000015	-0.0987431344000016	0.0539574532000014	1
-0.0655961623452611	0.5457306614651273	0.058201598306345	2.530090950101852e-05	0.000565073682259	-0.00385532	0.0060471600000021	3.656814406568457e-05	1.486349230123064e-05	0.5969839999999995	-0.0141130000000007	0.0001991767689989	0.3563898962559971	0.988538	0.0511990000000011	0.0026213376010008	0.977207377443999	0.0030883599999987	0.0006908500000016	4.772737237040071e-07	9.537967488688163e-06	0.0001409129999983	-1.022829377301991e-15	-7.612350071720893e-16	1.985647357258349e-08	-0.000709028000001	-8.945041656859217e-16	-2.9034144262037104e-16	5.027207043512067e-07	-0.0689028872999998	-0.0055364616	0.0765133533000014	-0.099639427800002	0.0604518297000012	1
-0.042144889576	0.8524465142292237	-0.0221678335037951	-6.492035616111312e-05	-0.0043955107129359	-0.0013605499999994	0.0024947700000003	6.223877352031218e-06	1.8510963017134512e-06	0.6346679999999995	0.0376840000000016	0.0014200838559996	0.4028034702240013	0.9659839999999996	-0.0225540000000015	0.0005086829159999	0.933125088255998	0.0028095799999995	-0.0002787799999991	7.771828753870087e-08	7.893739775564294e-06	0.0001409129999988	6.554623762621036e-17	-1.3375981557663677e-15	1.98564743678252e-08	-0.0007090290000021	-1.0000002341810386e-09	-8.130473116319761e-17	5.027221236399438e-07	-0.0700438435999996	-0.0023737551999998	0.0733608586000018	-0.1001385292000022	0.0665697472000013	1
-0.0234595764037263	0.7441447042277329	-0.0533624410806843	0.0001632881342141	-0.0085596366320325	0.0028704900000021	0.0042310400000011	1.790169948190552e-05	8.239712838439047e-06	0.6349309999999999	0.0002629999999993	6.916899850725216e-08	0.4031373747609991	1.0159999999999991	0.0500160000000012	0.0025016002560007	1.032255999999999	0.0033426799999993	0.000533100000001	2.841956097376753e-07	1.11735095831199e-05	0.0005823890000015	0.0004414760000024	1.9490106195862598e-07	3.3917694751325897e-07	-0.0006738080000017	3.522100000045132e-05	1.240518123339164e-09	4.540172218209639e-07	-0.0711673435999989	0.0007913175000001	0.0700438436000016	-0.1002384491000022	0.0722731071000014	1
-0.0115982856748569	0.39703368550867	-0.0071285079231352	-0.0003893049518541	0.0232721443158223	-0.0075726099999991	-0.0104431000000021	0.0001090583376108	5.734442221102463e-05	0.6229399999999995	-0.0119909999999999	0.0001437840809988	0.3880542435999988	1.0033500000000002	-0.012650000000001	0.0001600225000001	1.0067112224999988	0.00297272	-0.0003699600000016	1.3687040213160516e-07	8.837064197939239e-06	0.0001409130000012	-0.000441476000003	1.9490106361010727e-07	1.9856474286571507e-08	-0.0005778169999989	9.59910000015128e-05	9.214270538924672e-09	3.338724859552983e-07	-0.0722731070999991	0.0039556013	0.0665697472000015	-0.099938789100002	0.0775263920000016	1
-0.0051782474415952	0.122820241800049	0.2984864030934097	0.0008706741478533	0.0926539941436156	-0.0067609399999986	0.0008116700000003	6.588081885104488e-07	4.5710309683077286e-05	0.6457709999999983	0.0228310000000012	0.0005212545609987	0.4170201844409982	1.0463399999999992	0.0429900000000002	0.0018481401000004	1.0948273956	0.0026343899999987	-0.0003383300000009	1.1446718830306965e-07	6.94001067213686e-06	0.0002239700000012	8.305700000105741e-05	6.898464645739346e-09	5.016256072846705e-08	-0.0005938769999993	-1.606000000026186e-05	2.579234299727503e-10	3.526898918995311e-07	-0.0733608585999982	0.0071159420999991	0.0629463604000013	-0.0992407438000019	0.0822968876000016	1
-0.0021169099979869	-0.0227036528813476	0.5602249623412537	-0.0020253238444526	0.0911727209406321	-0.0175611000000006	-0.0108001600000018	0.0001166434560256	0.0003083922332105	0.6055619999999965	-0.0402090000000001	0.0016167636810006	0.3667053358439953	1.0429600000000003	-0.0033800000000008	1.1424400000313363e-05	1.0877655616000013	0.0029061899999996	0.000271799999999	7.387523848254233e-08	8.445940315903605e-06	0.0001409130000024	-8.305700000030339e-05	6.898465518435455e-09	1.985647259609892e-08	-0.0007153739999982	-0.0001214969999996	1.4761521269016049e-08	5.117599600636593e-07	-0.0744303270999988	0.010269189599999	0.0591818091000011	-0.0981470957000015	0.0865548859000016	1
-0.0007352616130073	-0.0782052264886847	0.4463515767635518	0.0497711066999053	0.0492357443990829	-0.0087757200000003	0.0087853800000017	7.718290174400346e-05	7.701326151891903e-05	0.6350339999999968	0.0294720000000022	0.0008685987839998	0.4032681811559978	1.0202999999999995	-0.0226600000000019	0.0005134756000004	1.0410120899999988	0.002304909999999	-0.000601280000001	3.615376393311163e-07	5.312610107612511e-06	0.0001409130000021	-8.123001966715912e-17	-4.648492889213613e-16	1.985647304736475e-08	-0.0008195280000004	-0.0001041540000016	1.0848054758074504e-08	6.716261431797692e-07	-0.0754812459999993	0.0134122004999993	0.055284535700001	-0.0966622046000015	0.0902738707000018	1
-0.0001655184339299	-0.0828132049329515	0.2137119961791572	0.3471259654210663	0.0183148096332239	-0.0365370000000037	-0.0277612800000041	0.0007706886672433	0.0013349523690052	0.6206329999999974	-0.0144009999999998	0.000207388800999	0.3851853206889962	1.0538500000000004	0.03355	0.0011256025000007	1.1105998225000016	0.0030519199999995	0.0007470100000007	5.580239409144203e-07	9.314215686666878e-06	0.000224214000001	8.330100000153033e-05	6.939054426648129e-09	5.0271917195384334e-08	-0.001559570000002	-0.0007400420000035	5.476621657358116e-07	2.4322585911647333e-06	-0.0765133532999999	0.0165418418999991	0.0512632804000005	-0.0947919895000008	0.0934306823000017	1
-2.2281412807474475e-09	-0.0643231051655834	0.0571560996695935	0.7498941373673054	0.0002868955955861	-0.0073672600000009	0.0291697400000057	0.0008508737316748	5.427651990880043e-05	0.6630379999999987	0.042405000000002	0.0017981840250007	0.4396193894440011	1.017279999999999	-0.0365700000000015	0.0013373649	1.0348585983999985	0.0026506999999987	-0.0004012199999988	1.6097748751222189e-07	7.026210490498922e-06	0.0003499820000023	0.0001257680000002	1.581758985785747e-08	1.2248740100531685e-07	-0.0008306730000021	0.0007288970000051	5.312908405214886e-07	6.900176310544598e-07	-0.0775263919999996	0.0196549939999989	0.0471270611000007	-0.092543905800001	0.0960056619000015	1
-1.0948369464648314e-06	-0.0412697169435324	-0.0208901654879172	0.8470033551729208	-0.0015839771691086	-0.0069490999999986	0.0004181599999998	1.748577854264899e-07	4.8289990809276805e-05	0.6556049999999995	-0.007433000000001	5.524948899895242e-05	0.4298179160249993	1.0567499999999992	0.0394700000000013	0.0015578809	1.1167205625000003	0.0029859299999975	0.0003352300000003	1.1237915281368941e-07	8.915777965596237e-06	0.0005457580000033	0.0001957760000003	3.8328242100824617e-08	2.97851793804162e-07	-0.0007879230000018	4.27500000005252e-05	1.8275605538142446e-09	6.208226539473133e-07	-0.0785201093999993	0.0227485534999992	0.0428851540000008	-0.089926914900001	0.0979827740000017	1
4.053533578771794e-07	-0.0228899502163471	0.1203835314049505	0.5631531415177378	0.0572037603425894	-0.0115655000000034	-0.0046164000000024	2.131114895796884e-05	0.0001337607902486	0.5661730000000013	-0.0894320000000024	0.0079980826239966	0.3205518659290001	0.8595279999999988	-0.1972220000000053	0.0388965172840067	0.7387883827839964	0.0038329099999999	0.0008469800000026	7.173751217332705e-07	1.4691199064454813e-05	0.0004478260000019	-9.793200000146116e-05	9.590675355774622e-09	2.005481253036148e-07	-0.0007752350000001	1.2688000000820166e-05	1.6098605216199254e-10	6.009893054269734e-07	-0.0794942580000022	0.0258194369000013	0.0385470719000009	-0.0869514490000008	0.0993497063000025	1
