trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
9.41972554952005e-68	-3.842625000507475e-38	-1.9221780539421042e-07	2.5574618377783547e-18	1.2081607151037337e-86	2.7235934698580117e-70	3.5247892877976194e-39	-1.4288159484902954e-08	1.1178155779437296e-19	2.0762664173561275e-88	-6.986594002583631e-10	-2.3631767230838e-72	3.721442121654683e-216	6.046172204886877e-42	-5e-324	-1.260072735940559e-11	-1.4227718580337404e-51	1.806264975909062e-83	8.174884459621687e-23	-6.238492204150213e-113	-6.17104919697496e-92	-0.0164380950034228	0.0222736149134589	0.000496113921313	0.0002702109673415	0.0145709563476401	0.0012790718183594	1.6360247165214769e-06	0.0002123127688848	-0.0926004155729884	0.0199537186056772	0.0003981508861945	0.0085748369642901	0.0005354437519547	0.000331086164855	1.096180485583923e-07	2.867000115073264e-07	-0.0002611142102892	0.0007259154538824	5.269532461852908e-07	6.818063081495258e-08	-0.0004269300471037	-0.0001375305802388	1.8914660500821007e-08	1.822692651199675e-07	0.0336970917	0.0336583972	0.0335939393	0.0335037673	0.0333879502	0.0332465767	0.033079755	0.0328876129	0.0326702973	0.0324279746	0.0321608302	0.0318690688	1
-2.812005066513645e-67	2.064219763338024e-37	1.6041548791659735e-07	-5.001584710401961e-18	-3.1710389929363988e-86	-2.053927997663738e-69	-6.136676171136283e-39	3.1543448407643484e-08	-2.560043125284297e-19	-5.947040894365268e-88	1.6865166189902763e-09	5.320169315849872e-72	-1.1309639924399487e-215	-1.4590545573308415e-41	-5e-324	3.2017727489738075e-11	3.283918833891528e-51	-4.199707160072424e-83	-2.1214455361754225e-22	4.066351367242836e-113	9.243136681950736e-92	-0.0039358444793577	0.0125022505240651	0.0001563062681664	1.5490871765690488e-05	0.0145517101830421	-1.92461645980007e-05	3.704148517333355e-10	0.0002117522692512	-0.1104830289485079	-0.0178826133755194	0.0003197878611383	0.0122064996856368	0.0003989246351818	-0.0001365191167729	1.863746924445272e-08	1.5914086455493222e-07	-0.000353084672976	-9.197046268679998e-05	8.458566006824067e-09	1.2466878629056886e-07	-0.0004269295836396	4.6346409999717397e-10	2.1479897198619048e-19	1.8226886938668224e-07	0.0336953734	0.0336515269	0.0335784916	0.0334763309	0.0333451333	0.0331850128	0.0329961082	0.0327785833	0.0325326269	0.0322584521	0.031956297	0.0316264235	1
8.081508792390159e-67	-7.860636444236106e-37	2.439702652954129e-06	8.83829087806699e-18	8.197504267912643e-86	8.511771611129462e-69	8.415630954615935e-39	-6.74355888637847e-08	5.723974793884713e-19	1.6563465590297591e-87	-4.007730317381892e-09	-1.1643117744820666e-71	3.2924208463996466e-215	3.4660395789043044e-41	-5e-324	-8.024626703511138e-11	-7.412252090947335e-51	9.562637381553708e-83	5.4263074843885765e-22	1.8919523110297532e-112	-7.265648885449914e-92	-0.0812522382520626	-0.0773163937727049	0.0059778247460159	0.0066019262209699	0.0126023063924947	-0.0019494037905473	3.800175138600568e-06	0.0001588181264103	-0.1924627500259532	-0.0819797210774453	0.0067206746679357	0.0370419101475525	0.0003508124157616	-4.81122194202e-05	2.3147856575374702e-09	1.2306935105248968e-07	-0.0018760367249686	-0.0015229520519926	2.319382952668472e-06	3.519513793430911e-06	-0.0002001708182637	0.0002267587653759	5.1419537674802483e-08	4.0068356484359214e-08	0.0336935477	0.0336442277	0.033562081	0.0334471879	0.0332996604	0.0331196426	0.03290731	0.0326628698	0.0323865605	0.0320786518	0.031739444	0.0313692681	1
-2.2567685440763162e-66	2.6161967039246623e-36	0.0003210183447134	-1.2590970947315557e-17	-2.089147021306656e-85	-2.9466894353257902e-68	-3.363284701426854e-39	1.360849005777459e-07	-1.2416998760647802e-18	-4.5100687181719535e-87	9.358774357534e-09	2.4549427374082748e-71	-9.286075920098826e-215	-8.090833575512195e-41	-5e-324	1.9838257700865727e-10	1.6275229270137866e-50	-2.122857967922272e-82	-1.368851348729684e-21	-1.1967402673617545e-111	-2.1857075349313548e-91	-0.1082475609110957	-0.0269953226590331	0.0007287474454653	0.0117175344432013	0.0156754976855069	0.0030731912930122	9.444504723446002e-06	0.0002457212276883	-0.2155829101061925	-0.0231201600802392	0.0005345418021358	0.0464759911298546	0.000480959676556	0.0001301472607944	1.693830949228557e-08	2.3132221047285215e-07	-0.0020650106370039	-0.0001889739120352	3.571113942992529e-08	4.264268930939253e-06	-3.900339152143321e-05	0.0001611674267422	2.5974939442723928e-08	1.5212645501742084e-09	0.0336916147	0.0336364997	0.033544708	0.0334163398	0.033251535	0.0330504734	0.0328133741	0.0325404958	0.0322321359	0.0318886307	0.0315103548	0.0310977205	1
6.158343433432585e-66	-8.085648588025527e-36	0.0033432725500285	7.184918842893333e-18	5.251379534629628e-85	9.32164417042908e-68	-3.60833509149432e-38	-1.965819311604895e-07	2.586610484632436e-18	1.2048086233538596e-86	-2.1419357012527292e-08	-4.9091092117829866e-71	2.5546839663432214e-214	1.850906516825593e-40	-5e-324	-4.835760686912153e-10	-3.44699403795697e-50	4.562316897024862e-82	3.4062033451018386e-21	4.768033464139893e-111	1.5437328231210295e-90	-0.0596340704423568	0.0486134904687389	0.0023632714555541	0.0035562223575239	0.0201032420587807	0.0044277443732737	1.960492023505778e-05	0.0004041403412739	-0.1585847820827552	0.0569981280234372	0.0032487865981761	0.0251491331082349	0.0005179344996024	3.697482304639997e-05	1.3671375393125903e-09	2.6825614587838845e-07	-0.0011180306191191	0.0009469800178848	8.967711542730961e-07	1.2499924652878385e-06	-0.0001182105108307	-7.920711930926679e-05	6.2737677492724236e-09	1.3973724870855042e-08	0.0336895744	0.033628343	0.0335263731	0.0333837881	0.0332007609	0.0329775132	0.0327143154	0.0324114864	0.032069393	0.0316884496	0.0312691178	0.0308119054	1
-1.6482104539754893e-65	2.3817303323216328e-35	0.0145121697759472	4.3271936265651186e-17	-1.3020714917892143e-84	-2.7893842285658392e-67	2.0067699706058915e-37	1.6873734876299624e-07	-5.07861493044128e-18	-3.1649298441045956e-86	4.7873312133667425e-08	9.021499468276824e-71	-6.884861576682841e-214	-4.132737656290526e-40	-5e-324	1.1613454645998815e-09	6.938654773154157e-50	-9.380036116399331e-82	-8.359216981560925e-21	-1.6216565415720374e-110	-6.310460266411302e-90	-0.0354227088580074	0.0242113615843494	0.0005861900297681	0.0012547683028391	0.0113098982941863	-0.0087933437645943	7.73228945623312e-05	0.0001279137994248	-0.1288269531482768	0.0297578289344783	0.0008855283828936	0.0165963838574683	0.0004719841061179	-4.595039348449998e-05	2.111438661380378e-09	2.227689964279131e-07	-0.0007050103787169	0.0004130202404022	1.7058571898189113e-07	4.970396340985468e-07	-4.533358119948255e-05	7.287692963121745e-05	5.3110468724734215e-09	2.055133584370078e-09	0.0336874267	0.0336197577	0.0335070767	0.0333495346	0.0331473423	0.0329007705	0.0326101493	0.0322758678	0.0318983736	0.0314781721	0.0310158259	0.030511954	1
4.336959986873479e-65	-6.777618655141542e-35	0.0402754034720763	-2.6043796422501937e-16	3.1836694436125727e-84	8.030518303969109e-67	-7.72184450417977e-37	2.4961047855204204e-06	9.038605598368998e-18	8.188146916849864e-86	-1.0396391605779657e-07	-1.4082991208293476e-70	1.8227726855540072e-213	8.94915277916437e-40	-5e-324	-2.7442072531315118e-09	-1.2894804679313744e-49	1.8043895085255028e-81	2.022021509277e-20	5.0774492403168916e-110	2.171451390086195e-89	-0.0111731032820756	0.0242496055759318	0.0005880433705882	0.0001248382369519	0.01194597873139	0.0006360804372036	4.045983225932492e-07	0.0001427064078508	-0.1260199183197272	0.0028070348285496	7.879444528690503e-06	0.0158810198133107	0.0004009747453881	-7.10093607298e-05	5.042329311254863e-09	1.607807464390516e-07	-0.0003810260518668	0.0003239843268501	1.0496584404451245e-07	1.4518085220120137e-07	-0.0001299236186195	-8.459003742001744e-05	7.155474430719951e-09	1.6880146675185285e-08	0.0336851717	0.033610744	0.0334868196	0.033313581	0.0330912833	0.0328202539	0.032500892	0.0321336677	0.031719122	0.0312578653	0.0307505768	0.0301980037	1
-1.1237691528521724e-64	1.8779595260704472e-34	0.0849160274622501	1.0244654750515168e-15	-7.670927954761734e-84	-2.2455958808763941e-66	2.583198477954933e-36	0.0003232337466149	-1.3104163343793634e-17	-2.088325526873913e-85	2.1552511039313305e-07	1.3459656097561839e-70	-4.749662443309367e-213	-1.8595870951202943e-39	-5e-324	6.367143572358444e-09	2.0619793998705847e-49	-3.0920643105631677e-81	-4.815830744730379e-20	-1.5089390862063922e-109	-6.845383078716081e-89	-0.0132499696538559	-0.0020768663717803	4.313373926231872e-06	0.0001755616958281	0.0120451086411605	9.912990977050014e-05	9.8267390111075e-09	0.0001450846421773	-0.1270843271724544	-0.0010644088527272	1.1329662057640575e-06	0.0161504262128754	0.0004719649047361	7.099015934800001e-05	5.039602724254434e-09	2.2275087130255606e-07	-0.0005090325289385	-0.0001280064770716	1.6385658172307653e-08	2.591141155175248e-07	-0.0001378798886912	-7.956270071699992e-06	6.3302233453829e-11	1.90108637054977e-08	0.0336828094	0.0336013019	0.0334656021	0.033275929	0.0330325884	0.0327359728	0.0323865605	0.0319849151	0.0315316844	0.0310275993	0.0304734729	0.0298701987	1
2.8702930064293604e-64	-5.0916124612688755e-34	0.1471894084302031	-3.463580814130172e-15	1.8191698763061888e-83	6.134757269972287e-66	-8.008577004334308e-36	0.0033554711060274	8.481050811913057e-18	5.253165005690474e-85	-3.607924974543023e-07	2.1411450350948155e-70	1.2195846853771648e-212	3.637196273015612e-39	-5e-324	-1.4462196634579484e-08	-2.1678711496064337e-49	4.0622029808756388e-81	1.127452715051052e-19	4.322313263169852e-109	2.043667080254915e-88	-0.0729788774496142	-0.0597289077957583	0.0035675424264741	0.0053259165538058	0.0059065276122822	-0.0061385810288783	3.768217704810457e-05	3.488706843465206e-05	-0.1821434187736912	-0.0550590916012367	0.0030315035679533	0.0331762250025682	0.0005315803907087	5.96154859726e-05	3.554006167749267e-09	2.8257771178601416e-07	-0.0013619691597919	-0.0008529366308534	7.275008962515492e-07	1.854959992224254e-06	0.000117862276855	0.0002557421655462	6.540405523825997e-08	1.3891516305444667e-08	0.0336803397	0.0335914315	0.0334434251	0.0332365807	0.0329712624	0.0326479368	0.0322671728	0.0318296404	0.0313361092	0.0307874476	0.0301846208	0.0295286894	1
-7.230543683328702e-64	1.3551177096738533e-33	0.2193214424322422	1.0806337042245236e-14	-4.238349712800326e-83	-1.643487500846541e-65	2.3640942840693972e-35	0.01454615552253	4.0044033410227206e-17	-1.3034753974970712e-84	4.273030430852709e-07	-1.9103555225263816e-69	-3.0880816459199644e-212	-6.428582767531745e-39	-5e-324	3.202785861949456e-08	-2.153865404175825e-49	-8.078230166573917e-82	-2.588054892678957e-19	-1.2038960992153718e-108	-5.873725765742698e-88	-0.0814955052280907	-0.0085166277784764	7.25329487171174e-05	0.0066415173723817	0.0153289221628938	0.0094223945506115	8.878151906739515e-05	0.000234975854676	-0.1977758858515557	-0.0156324670778645	0.0002443740269405	0.0391153010243675	0.0005459234340789	1.4343043370200004e-05	2.0572289311943823e-10	2.980323958764991e-07	-0.0017050246478926	-0.0003430554881006	1.1768706791600949e-07	2.907109049921284e-06	-9.003461110294894e-05	-0.0002078968879579	4.3221116022599975e-08	8.106231196459256e-09	0.0336777627	0.0335811331	0.033420289	0.033195538	0.03290731	0.032556156	0.0321427475	0.0316678751	0.0311324468	0.0305374865	0.0298841319	0.0291736323	1
1.7967067064818694e-63	-3.547933816663198e-33	0.290073510813612	-3.203819960414276e-14	9.673906146333151e-83	4.328264371294812e-65	-6.738243444366857e-35	0.0403415359238997	-2.525125718834093e-16	3.189533799026465e-84	2.268486730026442e-06	8.162994276218584e-69	7.712971060244596e-212	9.16249959368215e-39	-5e-324	-6.875730810436521e-08	2.4325749894942562e-48	-2.1476938330477044e-80	5.802860241470509e-19	3.278239990909104e-108	1.6403291347610975e-87	-0.0510469872270675	0.0304485180010231	0.0009271122484586	0.0026057949049603	0.0161692136529865	0.0008402914900927	7.060897883222115e-07	0.0002614434701559	-0.1685577448542261	0.0292181409973296	0.0008536997633398	0.0284117133503423	0.0004809517332276	-6.49717008513e-05	4.2213219115108165e-09	2.3131456969463253e-07	-0.0010890209425247	0.0006160037053678	3.794605650269824e-07	1.185966613257386e-06	-8.923814502527399e-05	7.964660776749459e-07	6.343582128869129e-13	7.963446527551833e-09	0.0336750784	0.0335704066	0.0333961945	0.033152803	0.0328407363	0.0324606409	0.032013304	0.0314996523	0.0309207499	0.0302777959	0.0295721222	0.0288051906	1
-4.402973703491432e-63	9.15073971098383e-33	0.3489315291725132	9.161098993939107e-14	-2.153965915879105e-82	-1.1224069156817311e-64	1.8694374046162122e-34	0.0850170483094008	1.0052922669009278e-15	-7.691294228168511e-84	0.0003231005468072	-2.86326691951615e-68	-1.9000887881596926e-211	-5.247205030907316e-39	-5e-324	1.3964262428722325e-07	-1.0753867318385313e-47	1.1195109016585906e-79	-1.2633678963683628e-18	-8.757772112961959e-108	-4.4763891675905e-87	-0.0291101126103399	0.0219368746167275	0.00048122646795	0.0008473986561866	0.0109055222738874	-0.0052636913790991	2.770644693440219e-05	0.0001189304160662	-0.129295803654017	0.039261941200209	0.0015415000268086	0.0167174048425381	0.0006069983788939	0.0001260466456662	1.5887756883725767e-08	3.684470319798226e-07	-0.0004740015312743	0.0006150194112504	3.782488762147887e-07	2.246774516503812e-07	-5.856136885648805e-06	8.338200813962519e-05	6.9525592813965215e-09	3.429433922345648e-11	0.0336722868	0.0335592523	0.0333711424	0.033108378	0.0327715468	0.0323614025	0.0318788625	0.0313250063	0.030701073	0.0300084584	0.0292487118	0.028423533	1
1.063415025031198e-62	-2.3269636832245588e-32	0.3888874753707176	-2.5481098254812256e-13	4.647257288623247e-82	2.8689727871989162e-64	-5.073923895919904e-34	0.1473156921685265	-3.417927337432799e-15	1.825622326505825e-83	0.0030412996089437	9.125481412246836e-68	4.614652085422128e-211	-3.139755273467274e-38	-5e-324	-2.053101826915007e-07	3.824846940002071e-47	-4.223244793940217e-79	2.6449077783057207e-18	2.3006810992263566e-107	1.1981044398587832e-86	0.0004594793415861	0.029569591951926	0.0008743607682034	2.11121265344396e-07	0.0021326602986135	-0.0087728619752739	7.696310723720667e-05	4.548239949282223e-06	-0.1006074594996704	0.0286883441543465	0.0008230210903182	0.0101218609069778	0.000490020842315	-0.0001169775365789	1.3683744064067893e-08	2.4012042590310204e-07	-0.0003629720726123	0.0001110294586619	1.2327540690776765e-08	1.3174872549646878e-07	0.0001155889412407	0.0001214450781263	1.4748907001114964e-08	1.3360803337145996e-08	0.033669388	0.0335476703	0.0333451333	0.0330622651	0.0326997469	0.0322584521	0.031739444	0.0311439727	0.0304734729	0.0297295598	0.0289140255	0.0280288349	1
-2.5285034888205167e-62	5.836565122775698e-32	0.4072603687486384	6.93060857535031e-13	-9.607410086401841e-82	-7.23252456011573e-64	1.351665531988957e-33	0.2194539622909712	1.069952651111241e-14	-4.257670989165848e-83	0.0112098622905498	-2.7441425526702276e-67	-1.103867311830596e-210	1.891870385141627e-37	-5e-324	1.8538107045096082e-07	-1.2284618092093996e-46	1.3990309916199354e-78	-5.232675370420685e-18	-5.952424566215248e-107	-3.1527115464521724e-86	-0.0161904725759711	-0.0166499519175572	0.0002772208988569	0.0002621314022332	0.0103608482507269	0.0082281879521134	6.77030769753041e-05	0.0001073471764745	-0.1193035459002658	-0.0186960864005954	0.0003495436466985	0.0142333360643768	0.0004900121389647	-8.703350300003077e-09	7.574830644456364e-17	2.401118963327605e-07	-0.000476986987544	-0.0001140149149317	1.2999400826882792e-08	2.2751658628630001e-07	5.311682155709717e-05	-6.247211968360283e-05	3.9027657377623964e-09	2.821396732328502e-09	0.0336663818	0.0335356607	0.0333181681	0.0330144667	0.0326253422	0.0321518017	0.0315950702	0.0309565884	0.0302380082	0.0294411889	0.0285681923	0.0276212772	1
5.908436241965982e-62	-1.4440199084723088e-31	0.4050861225519669	-1.8496691533316307e-12	1.8642072292200448e-81	1.798520834046991e-63	-3.541859407739638e-33	0.290191624894428	-3.1793302092871693e-14	9.729540528724014e-83	0.0258213463203695	7.928537327126688e-67	2.5969502973229305e-210	-7.444260624066231e-37	-5e-324	2.608909050667068e-06	3.712746775295083e-46	-4.311529766015478e-78	9.439235038698272e-18	1.5181751383919683e-106	8.169432214750546e-86	-0.0683288027408792	-0.0521383301649081	0.0027184054723849	0.0046688252840019	0.0026233845326117	-0.0077374637181152	5.98683447891491e-05	6.882146405946307e-06	-0.1715363566782457	-0.0522328107779799	0.0027282665217682	0.0294247216624463	0.0005578104757582	6.779833679350009e-05	4.596614471964868e-09	3.1115252686558946e-07	-0.0017779075972734	-0.0013009206097294	1.6923944328187137e-06	3.1609554244424743e-06	0.0003489963888566	0.0002958795672995	8.754471834534101e-08	1.2179847943494714e-07	0.0336632684	0.0335232238	0.0332902474	0.0329649852	0.0325483389	0.0320414633	0.0314457638	0.0307628916	0.0299947398	0.0291434378	0.0282113456	0.027201047	1
-1.3532842006791877e-61	3.522773006407049e-31	0.3858546466928403	4.8548071115297256e-12	-3.2469779756146517e-81	-4.410756418726044e-63	9.142183344436075e-33	0.3490194382845342	9.106288443936929e-14	-2.1695198898571248e-82	0.0450191296950804	-2.22325055447655e-66	-5.9951534227129915e-210	2.5172020260154763e-36	-5e-324	0.0003276645504179	-1.0765944698368113e-45	1.2675203499962024e-77	-1.4130548135997184e-17	-3.819089439117661e-106	-2.0866825380144746e-85	-0.0684065092651451	-7.77065242659053e-05	6.038303913487728e-09	0.0046794505098423	0.0091737398768714	0.0065503553442597	4.290715513607162e-05	8.41575033285005e-05	-0.1618765052529767	0.009659851425269	9.331272955827176e-05	0.0262040029529169	0.0006561506961969	9.83402204387e-05	9.670798955932108e-09	4.305337361196766e-07	-0.0014769342713163	0.0003009733259571	9.05849429376788e-08	2.18133484178861e-06	0.0002039847775642	-0.0001450116112923	2.1028367409618108e-08	4.160978947791616e-08	0.0336600477	0.0335103595	0.0332613721	0.0329138232	0.0324687428	0.0319274497	0.031291548	0.0305629218	0.0297437304	0.0288364012	0.0278436228	0.026768337	1
3.0261057148698453e-61	-8.46750512269363e-31	0.3541924875101293	-1.255029444263858e-11	4.457535282862379e-81	1.0661486472392953e-62	-2.32651890369448e-32	0.3889371133975986	-2.536209482069038e-13	4.6897274844196193e-82	0.0653499280399518	6.087584943051624e-66	1.353476142206298e-209	-7.854433836951627e-36	-5e-324	0.0033798682180251	3.027334934329654e-45	-3.6016478341753096e-77	1.1073314747943957e-17	9.476689462162277e-106	5.256735947825782e-85	-0.0283333009515445	0.0400732083136006	0.0016058620245452	0.0008027759428107	0.0086920445678799	-0.0004816953089914	2.320303707044165e-07	7.555163877001049e-05	-0.1275965475706471	0.0342799576823296	0.0011751154987023	0.0162808789519484	0.0006891046466993	3.295395050239994e-05	1.085962853714625e-09	4.748652141025671e-07	-0.0008469151526422	0.0006300191186741	3.969240898948896e-07	7.17265275774961e-07	0.0002467916154593	4.2806837895100006e-05	1.8324253705773701e-09	6.090610146101102e-08	0.0336567198	0.0334970682	0.033231543	0.0328609833	0.0323865605	0.031809774	0.0311324468	0.0303567198	0.0294850448	0.0285201769	0.0274651657	0.0263233458	1
-6.565324854859271e-61	2.0027388705362974e-30	0.3148177240935196	3.1984791040421236e-11	-1.802497839846141e-81	-2.537219765135889e-62	5.839722182396417e-32	0.4072711394420026	6.905799427349245e-13	-9.721097071391843e-82	0.083344597808847	-1.634041594588645e-65	-2.9726278196037e-209	2.328822187564927e-35	-5e-324	0.0146141270156961	-8.308189413547975e-45	9.967897749210627e-77	3.35882277046334e-17	-2.318975546151184e-105	-1.3062832089157483e-84	-0.0046080379202066	0.0237252630313379	0.0005628881059061	2.1234013474061968e-05	-0.0017146224668778	-0.0104066670347577	0.0001082987187723	2.939930203922112e-06	-0.096570978147227	0.03102556942342	0.0009625859580474	0.0093259538203121	0.0005970576813165	-9.20469653828e-05	8.47264383618238e-09	3.564778748190353e-07	-0.0004629250712846	0.0003839900813576	1.474483825810163e-07	2.14299621623852e-07	0.0002501377295312	3.346114071899975e-06	1.1196479382167027e-11	6.256888373502375e-08	0.0336532846	0.03348335	0.0332007609	0.0328064682	0.0323017985	0.0316884496	0.0309684852	0.0301443277	0.0292187498	0.0281948658	0.0270761204	0.0258662776	1
