trial_type.cue_Largegain	trial_type.cue_Largeloss	trial_type.cue_Neutral	trial_type.cue_Smallgain	trial_type.cue_Smallloss	trial_type.feedback_Hit_Largegain	trial_type.feedback_Hit_Largeloss	trial_type.feedback_Hit_Neutral	trial_type.feedback_Hit_Smallgain	trial_type.feedback_Hit_Smallloss	trial_type.feedback_Miss_Largegain	trial_type.feedback_Miss_Largeloss	trial_type.feedback_Miss_Neutral	trial_type.feedback_Miss_Smallgain	trial_type.feedback_Miss_Smallloss	trial_type.fix_Largegain	trial_type.fix_Largeloss	trial_type.fix_Neutral	trial_type.fix_Smallgain	trial_type.fix_Smallloss	trial_type.probe	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	intercept
-2.7001095229033455e-13	-1.4461351776006608e-08	-7.142343248311575e-06	-2.629057726691368e-15	7.917957264296181e-05	-7.767442398428725e-16	-6.7805972454724936e-12	-9.83718610243589e-08	-1.7310907644527904e-15	-2.855288015145179e-15	-3.490001661796602e-14	-1.2215624927666e-15	-1.5830742171439594e-15	-2.5441427085781605e-15	-2.814954407783024e-05	-1.8129521740311632e-13	7.133028935551703e-10	-9.052983512845862e-07	-3.896711073166052e-15	0.0001053077599008	-3.98613829601581e-05	-0.0099001178440365	3.2578715170400443e-15	-6.8485202288085805e-15	9.801233334535384e-05	-0.1107863928510601	1.9348605351765143e-15	-9.45811722683004e-16	0.0122736248409167	-0.1516650102454557	9.801978705751484e-16	1.2493576449362165e-15	0.0230022753327474	0.0011719608991649	6.357347971461939e-17	6.114161665167737e-15	1.3734923449933105e-06	-0.0005210884055248	-2.353586384718684e-15	-1.689218761432073e-15	2.715331336847837e-07	-0.0001506946844817	5.088314944103563e-15	-3.392165580604023e-15	2.270887978418644e-08	0.0708875684000049	0.0708859121000047	0.0708831517000085	0.0708792871000167	0.0708743185000192	0.0708682459000056	0.070861069400011	0.0708527891000111	0.0708434052000173	1
1.007226610352275e-12	4.233739442642864e-08	1.9527871921317697e-05	-3.940288076522471e-15	-0.0002718434833819	-5.047194003765894e-16	-4.3068533290281507e-10	7.901091056494344e-07	-1.9733003654349628e-15	-1.8280871185851312e-15	6.049839331553786e-14	-9.065829742828589e-16	-1.861869637734453e-15	-2.330248143950784e-15	6.263443174157092e-05	3.248652620819175e-13	-4.9912409183102174e-09	7.734568768041288e-07	-2.13717630087917e-15	-0.0002465525288328	0.0001250337158304	0.0084520538481295	0.0183521716921735	0.0003368022058145	7.143721425791935e-05	0.0440270977176999	0.1548134905687531	0.0239672168620716	0.00193838533343	-0.0785133439054849	0.0731516663399763	0.0053511662883199	0.0061643451712191	-4.399948528826337e-05	-0.0012159603844401	1.4785596528703815e-06	1.935961478258408e-09	-0.0005210000863908	8.831913669277512e-08	-4.716406231236529e-15	2.714410879896993e-07	1.988597477213318e-06	0.000152683281965	2.331218075497654e-08	3.954468765002717e-12	0.0708831517000154	0.0708682459000068	0.0708434052000125	0.0708086331000151	0.0707639345000155	0.0707093156000108	0.0706447841000116	0.0705703491000134	0.0704860209000139	1
-3.4642271999521048e-12	-1.213067362510317e-07	-5.262414539916872e-05	-3.72281472821499e-15	0.0007150801037854	4.2857285775395253e-16	2.3316438272605126e-09	-3.48666096480566e-06	-1.1573613351653378e-15	-1.7014200733526888e-15	-1.1830242529185182e-13	-1.1143588588440606e-16	-4.083461477025231e-16	-2.241238292132673e-15	-0.0001274663324912	-4.822523345554596e-13	2.1373789759357224e-08	2.3535027817198486e-06	-1.0004576154103034e-15	0.000544510767001	-0.0003678220704361	0.0341076206342804	0.0256555667861474	0.0006582081071182	0.0011633297853211	-0.0926450225350075	-0.136672120252707	0.0186792684543686	0.0085831002005026	-0.0588485702023445	0.0196647737031438	0.0003867033247937	0.0034631542148588	0.0007219867820642	0.0007659862673605	5.86734959069699e-07	5.212649202338544e-07	-6.814151154122664e-05	0.0004528585748494	2.0508088513568665e-07	4.643257875409049e-09	-0.0003919754516586	-0.0003939640491358	1.5520767890743504e-07	1.5364473655824256e-07	0.0708743185000124	0.0708329178000155	0.0707639345000098	0.0706673955000104	0.0705433384000134	0.0703918115000112	0.0702128738000129	0.0700065950000133	0.0697730554000143	1
1.094639992664831e-11	3.369501879097834e-07	0.0001384272822832	-3.8875299835436605e-15	0.0015262775467415	-1.48469565453885e-15	-9.077887432833094e-09	1.2582089608971428e-05	-1.884917766816084e-15	-2.498857259172744e-15	1.516345902404032e-13	-1.299324987682085e-15	-2.0682379132003186e-15	-1.9642560819683527e-15	0.0002317205947542	2.2692239407764627e-13	-7.61311604052954e-08	-1.745711254716072e-05	-2.557205075191754e-15	-0.0012879256296371	0.000932329748645	0.013338017013579	-0.0207696036207124	0.0004313764345699	0.0001779026978522	-0.0462319194922809	0.0464131030427294	0.0021541761340562	0.002137390379941	-0.1152687674168231	-0.0564201972144886	0.0031832386537179	0.0132868887417905	0.0016066263839381	0.0008846396018681	7.825872369276002e-07	2.581248337534415e-06	-0.0010218067610301	-0.0009536652494853	9.094774171925018e-07	1.044089056926598e-06	0.0002433213378366	0.0006352967895093	4.0360202434840156e-07	5.920527074800764e-08	0.0708610694000142	0.0707799366000154	0.0706447841000086	0.0704557151000109	0.0702128738000155	0.0699164456000098	0.0695666567000127	0.0691637740000127	0.0687081052000139	1
-3.325590747833308e-11	-9.186542602790052e-07	-0.0003503579501742	-6.948079337062349e-16	0.0812003525228915	8.304740513873718e-16	3.136316617568673e-08	-4.1745410398081656e-05	-2.8122134728636554e-16	-1.379595097866294e-15	-2.1683232879542925e-14	7.996625463182706e-16	-1.7283294489679875e-16	-5.742201688638904e-16	-0.0005455167537427	2.163730373059012e-12	2.501765264727589e-07	7.687420224276408e-05	-1.5873369847659562e-15	0.0213552729952175	-0.0007363203833003	0.0075350966301486	-0.0058029203834333	3.367388497975041e-05	5.677768122513224e-05	-0.2256071131897037	-0.179375193697423	0.0321754601139854	0.0508985695217855	-0.0836821944989944	0.0315865729178365	0.0009977115886904	0.0070027096761618	0.0015855530788426	-2.107330512173104e-05	4.440664401812754e-10	2.51397855620288e-06	-0.0006728793751576	0.0003489273858663	1.21750319842919e-07	4.5276666402227773e-07	0.0001520335110055	-9.12878268418659e-05	8.333467648515601e-09	2.311418201383404e-08	0.0708434051999982	0.0707093156000124	0.0704860209000074	0.0701738029000114	0.0697730554000179	0.0692842839000043	0.0687081052000117	0.0680452460000111	0.0672965427000172	1
9.712244547153284e-11	2.4467058508428406e-06	0.0008303934778668	7.321090189245359e-16	0.1959202814446288	-2.012625326042954e-15	-1.001784291671299e-07	0.0001307744570634	-2.027424140903201e-15	-5.6112932825452825e-15	-9.844580233113383e-13	6.595581819550757e-17	-3.088690763029341e-15	-2.791083206136423e-15	0.0124932741814829	-1.2812688427525139e-11	-7.735788896052825e-07	-0.0002678391177855	-1.6752748629538976e-15	0.13865802939875	0.0633077228611566	0.0031491474327753	-0.0043859491973739	1.923655036518569e-05	9.91712955213922e-06	-0.1261281632770595	0.0994789499126449	0.0098960614757165	0.0159083135716384	-0.0371464367952244	0.0465357577037713	0.0021655767450659	0.0013798577665789	0.0007086275617767	-0.0008769255170908	7.689983546655895e-07	5.021530172931147e-07	-0.0008578957402397	-0.0001850163650837	3.423105336102711e-08	7.359851173045193e-07	0.0002958041119267	0.0001437706009131	2.0669985592043093e-08	8.750006715509103e-08	0.070821326999996	0.0706210724000124	0.0702877339000104	0.0698219399000123	0.0692245681000184	0.0684967442000053	0.0676398398000127	0.0666554697000124	0.065545488900015	1
-2.760751986836481e-10	-6.388927885136987e-06	-0.0018382063379365	1.0056344006744932e-15	0.1915710674147044	-5.371018784988499e-15	3.052760759023731e-07	-0.0003822328973486	-3.558660582577952e-15	-7.975983653589614e-15	5.256710530472981e-12	-2.129532406004429e-15	-4.781862118112466e-15	-5.627489173072673e-15	0.1201397305130153	5.191491951170549e-11	2.30147648670965e-06	0.0007021720270376	-3.0688062649643365e-15	0.2095582672623602	0.1861232515499137	0.003223215363826	7.406793105153732e-05	5.486055461358814e-09	1.0389117284271675e-05	-0.126137141740443	-8.97846338381487e-06	8.061295757455027e-11	0.0159105785264439	-0.0556005908846231	-0.0184541540893996	0.0003405558031542	0.0030914257067193	0.0012161000219657	0.0005074724601947	2.5752830042760455e-07	1.4788992589865026e-06	-0.0006012992743125	0.0002565964659351	6.584174848699111e-08	3.615608270807374e-07	0.0003303660951693	3.456198324126492e-05	1.1945285141046615e-09	1.0914176161440177e-07	0.0707948361999985	0.0705152289000114	0.0700500343000089	0.0694004770000125	0.0685682663000187	0.067555592600006	0.0663651212000132	0.064999985100014	0.0634637773000123	1
7.657476887024263e-10	1.6341129934550534e-05	0.0330759510482345	-5.692783592523469e-16	0.1183862867010271	-1.9052146908639403e-15	-8.968133087625207e-07	0.0009728862512906	-3.725318344847665e-16	-9.66559733707474e-17	-2.0637890945489725e-11	7.296181232065688e-16	-4.441110561889103e-16	-1.7714001736577472e-15	0.208094685472952	-1.8186770937303566e-10	-6.633356568153105e-06	0.0016023571952651	-2.8799966886974183e-15	0.1624137065250014	0.1975789252810539	0.0134532337027874	0.0102300183389644	0.0001046532752152	0.0001809894970596	-0.0348678700558272	0.0912692716846165	0.0083300799538373	0.001215768362225	-0.0675103386129173	-0.0119097477282986	0.0001418420909508	0.0045576458196307	0.0003822402622253	-0.0008338597597369	6.953220943357464e-07	1.461076249489928e-07	-0.0012659258541221	-0.0006646265798092	4.4172849501973123e-07	1.602568283144433e-06	0.0003787417428933	4.83756477238349e-05	2.340200919472241e-09	1.434453125114125e-07	0.0707639345000058	0.0703918115000107	0.0697730554000095	0.0689098341000114	0.0678051721000171	0.0664629398000077	0.064887840000013	0.063085391500015	0.0610619095000094	1
-2.0742492773606148e-09	-4.08494083939112e-05	0.1564437622836319	1.2179779379691929e-15	0.0524178591745806	9.087562287921836e-16	2.5540856619167965e-06	-0.0007895136456294	8.902883473926656e-16	3.864913499971602e-15	7.094838306678977e-11	1.928063053703472e-15	-3.861649012380576e-16	5.958307465235053e-17	0.1727052506951126	5.869881312767935e-10	1.85923064888514e-05	0.0817002320415947	-1.8599048320127853e-15	0.0871942639875602	0.1508105212193482	0.0152905209560717	0.0018372872532811	3.375624452073744e-06	0.0002338000311008	-0.102382349997624	-0.0675144799417978	0.0045582050018079	0.0104821455910308	-0.027389144120305	0.0401211944926199	0.0016097102475173	0.0007501652156415	0.0009511363494215	0.0005688960871933	3.236427565260094e-07	9.046603562576188e-07	-0.0006723082094574	0.0005936176446778	3.523819134011109e-07	4.519983342461529e-07	0.0004038199150053	2.5078172110190065e-05	6.28914931127964e-10	1.630705321969588e-07	0.070728623700005	0.0702508510000112	0.0694569524000097	0.0683505003000115	0.066936473900015	0.0652212361000076	0.0632125054000111	0.0609193210000124	0.0583520022000103	1
5.515947792346147e-09	9.976169122029584e-05	0.2083375186249943	5.973187042604996e-16	0.0115944907522185	-4.953009424412708e-15	-7.115025229954427e-06	0.0640009472382674	-3.3584170403288868e-15	-4.2819960171308207e-16	-2.2766459533890336e-10	-1.1220530831329986e-15	-7.148984666177923e-15	-4.6548910287618244e-15	0.0969667520034229	-1.8053626057971887e-09	-5.114402052015475e-05	0.1961830236436736	-2.1688742724872127e-15	0.031878552149331	0.1993294032277077	0.0137388922782775	-0.0015516286777925	2.407551555887873e-06	0.0001887571610305	0.0372330468529174	0.1396153968505401	0.0194924590377271	0.0013862997779546	-0.0030648820144513	0.0243242621058516	0.0005916697269946	9.39350176260417e-06	0.000363126636329	-0.0005880097130853	3.45755421202959e-07	1.31860963370606e-07	-0.000707935213747	-3.562700428392303e-05	1.2692821053289136e-09	5.011722650902356e-07	0.0003576289845498	-4.619093046045551e-05	2.133600536690679e-09	1.2789849852699116e-07	0.0706889061000108	0.0700923825000124	0.0691019026000134	0.0677230334000129	0.0659635248000113	0.0638332662000109	0.0613442308000094	0.0585104082000103	0.0553477262000089	1
-1.4319711059292176e-08	-0.0002309919254421	0.1514195051979081	-1.3258597128404915e-16	-0.0094007458010356	1.2477921962632052e-15	1.9303254424381385e-05	0.185874539911715	-1.883328215323478e-15	-1.3139784126666873e-15	6.912784765714018e-10	1.0186584891793756e-15	-2.4568329637747803e-15	-3.9006790739119505e-15	0.0380478084885666	5.315315735402239e-09	0.000137795356342	0.1913484416964549	-2.21160339867342e-15	0.0006346592129338	0.2254634551791961	0.020478730844289	0.0067398385660101	4.542542389583218e-05	0.0004193784169878	-0.1055187657570533	-0.1427518126099692	0.0203780800034306	0.0111342099268879	-0.0048600529031241	-0.001795170888668	3.2226385160199517e-06	2.3620114220209734e-05	0.0002751543214229	-8.797231490447701e-05	7.739128282654612e-09	7.570990786254503e-08	-0.0005584238284974	0.0001495113852418	2.23536549200295e-08	3.118371680753399e-07	0.0005530770377645	0.0001954480532114	3.819994071926648e-08	3.0589421645640845e-07	0.0706447841000028	0.0699164456000152	0.0687081052000114	0.0670280586000116	0.0648878400000101	0.0623021428000087	0.0592887186000078	0.0558682558000058	0.0520642371000118	1
3.6536022124333436e-08	0.0005034757779851	0.0776196456750048	-3.607525609445312e-15	-0.0177258225391286	-9.812907447178268e-15	-5.156432834418352e-05	0.1987253402337619	-6.239262946521986e-17	6.204587337265926e-16	-2.037868318886437e-09	3.0095318010184584e-15	1.5914157605695074e-15	-9.291453884154129e-16	0.0038464232765139	-1.5280010462496515e-08	-0.0003507377585911	0.1180962454910041	-1.7248976598989172e-15	-0.0142249882709018	0.1547911237048039	0.0243712543010721	0.0038925234567836	1.5151738859034423e-05	0.0005939580362035	0.0573831088624371	0.1629018746194912	0.0265370207545402	0.0032928211827111	-0.0246746329242982	-0.0198145800211813	0.0003926175814107	0.0006088375099498	-0.0008243861576589	-0.0010995404790735	1.2089892704362504e-06	6.796125562038173e-07	-0.0004876929962496	7.073083224686963e-05	5.0028497118267755e-09	2.3784445217984245e-07	0.0004677994955443	-8.527754222483799e-05	7.272256719121429e-09	2.1883637174539266e-07	0.0705962605000118	0.069723084000016	0.0682757808000133	0.0662662688000102	0.0637110950000092	0.0606312996000108	0.0570522429000081	0.0530033962000063	0.0485180992000096	1
-9.073428758580001e-08	-0.0011962800388048	0.0260628831794824	-3.311835946884924e-15	-0.0182066381742638	3.06615174996541e-14	0.0001343030167559	0.1288742442980105	3.9788355289258833e-16	4.787471364711381e-17	5.78724800905354e-09	2.3312365820803365e-15	2.4838687589111587e-15	-2.68639756850214e-17	-0.0128785753769554	4.250004574809564e-08	0.000774053636159	0.0522173687370693	-1.7162203033327232e-15	-0.0186456761905569	0.069813947672357	0.0222423089829	-0.002128945318178	4.532408166644167e-06	0.0004947203088881	-0.1096882450566564	-0.1670713539190968	0.0279128373003582	0.0120315111036053	-0.0088938855176631	0.0157807474066398	0.0002490319887085	7.910119960006356e-05	0.0002642144261129	0.0010886005837755	1.1850512316375993e-06	6.980926482245408e-08	-0.0005899037704579	-0.0001022107742131	1.0447038954690342e-08	3.4798644975063844e-07	0.0007280772746178	0.0002602777790748	6.774452139589463e-08	5.300965375764305e-07	0.0705433384000074	0.0695123459000157	0.0678051721000106	0.0654384233000091	0.0624351223000108	0.0588244837000088	0.0546416298000082	0.0499272494000062	0.0447272017000105	1
2.2041600557441338e-07	0.0200222755991144	-0.0023464479348519	-4.4425129862171855e-15	-0.0147256709851783	-8.230044115754879e-14	-0.0003370927662356	0.0599516257809665	-6.380956407494952e-16	-8.843727543815777e-16	-1.6146030972360833e-08	1.937423403116696e-15	5.84324310106794e-16	-1.0881638336732417e-15	-0.01848465264498	-1.1632818597043685e-07	-0.0004918491092974	0.011481072551165	-1.931786589461324e-15	-0.0170020971952512	0.0131591240518143	0.0277669849526696	0.0055246759697677	3.0522044567096944e-05	0.0007710054533539	-0.0329094282718859	0.0767788167847742	0.0058949867068682	0.0010830304691757	-0.0162364607748883	-0.007342575257229	5.391341140675199e-05	0.0002636226584951	0.0002940226002363	2.9808174113995777e-05	8.88533922834001e-10	8.64492949074975e-08	-0.0001439537661204	0.0004459500043403	1.9887141065539906e-07	2.072267846626181e-08	0.0003140209599516	-0.0004140563146766	1.714426421409954e-07	9.860916708039465e-08	0.0704860209000092	0.069284283900017	0.0672965427000109	0.0645453475000089	0.0610619095000102	0.0568857470000097	0.0520642371000093	0.0466520780000071	0.0407106686000086	1
-5.181121344818843e-07	0.1362207159116648	-0.0153893227641654	-1.6761917172962692e-15	-0.0101747931379915	2.2703897806966e-13	0.0007910212249845	0.0158031337588528	6.609575299083125e-16	-9.95204411277739e-16	4.3756894937354034e-08	3.841351170383807e-15	-5.864118512884577e-16	-6.872655450810826e-16	-0.0174569670031285	3.098250926991901e-07	0.0709448250771698	-0.0094525150783532	-1.793954957978966e-15	-0.0127727685926685	-0.0145036464075899	0.0222703504077863	-0.0054966345448889	3.0212991324344432e-05	0.0004959685072794	-0.1045925247319533	-0.0716830964600692	0.0051384663181017	0.0109395962297971	-0.0160031062623444	0.0002333545125452	5.4454327224994186e-08	0.0002560994100456	0.0001290039838093	-0.0001650186164245	2.7231148622425924e-08	1.664203123753778e-08	-0.0001769970426949	-3.304327657513087e-05	1.0918577940882141e-09	3.132795264636428e-08	4.501137229998154e-05	-0.0002690095876521	7.23661563740283e-08	2.0260128929204327e-09	0.0704243118000071	0.0690389548000167	0.0667501780000074	0.0635879313000111	0.05959359500001	0.0548194375000092	0.0493279317000095	0.0431909377000044	0.0364887620000084	1
1.1739459358958402e-06	0.2096468866123324	-0.0186920906002551	7.067784079514948e-16	-0.0062277137598364	-6.030960907508472e-13	-0.0017742769166463	-0.0074119623690067	4.58941805673702e-15	2.1980220954490096e-15	-1.1667265830286804e-07	-1.2835147091936484e-15	2.7237421767091227e-15	2.9658431894429493e-15	-0.0134184098031473	-8.118823677796255e-07	0.3474014355622734	-0.0177388549418008	2.9697356612431096e-16	-0.0083499015659854	-0.0199543984972038	0.0221274088506132	-0.0001429415571728	2.043228568407638e-08	0.0004896222224311	-0.1146533123705648	-0.0100607876386066	0.0001012194479084	0.0131453820375356	-0.0426762684995906	-0.0266731622372488	0.0007114575837322	0.0018212638930506	0.0008030095068306	0.0006740055230158	4.542834523290776e-07	6.448242677159455e-07	-7.740234256064989e-05	9.959470013515796e-05	9.919107162551504e-09	5.991123608399669e-09	0.0002430311659316	0.0001980197936372	3.921183359096479e-08	5.906414730831789e-08	0.0703582147000059	0.0687764198000122	0.0661663842000091	0.062567129400011	0.0580324659000099	0.0526301890000089	0.0464410655000092	0.0395576257000034	0.0320827803000072	1
-2.525436986447473e-06	0.1634676539017268	-0.0164823988993437	1.4043704235889676e-15	-0.0034504179572355	1.6016315451396945e-12	0.0313743307124104	-0.0171465669622781	2.3577855984156025e-15	3.4388795156320576e-16	3.037869662738594e-07	-1.2940744161449734e-14	9.59105630227725e-16	1.7500501248178984e-15	-0.0089264773294374	2.077498525794833e-06	0.5793311821328251	-0.0181989511007587	7.597782738031952e-16	-0.0048860296239398	0.0725533720561249	0.0222793158072272	0.0001519069566176	2.30757261968818e-08	0.0004963679128252	-0.0603022017443744	0.0543511106261925	0.0029540432262964	0.003636355535225	-0.0083962852572885	0.0342799832423041	0.0011751172510962	7.04976061234192e-05	-3.599333056050508e-05	-0.0008390028373928	7.039257633250264e-07	1.295521163673785e-09	-7.800310969136568e-05	-6.007671318829284e-07	3.625049840880414e-13	6.084484169431342e-09	0.0001709986613789	-7.203250455527509e-05	5.1886847214851294e-09	2.9240544389241352e-08	0.0702877339000081	0.0684967442000063	0.0655454889000149	0.0614839592000094	0.0563809534000095	0.0503229112000105	0.0434124498000073	0.0357666254000048	0.0275149504000034	1
5.017206284914854e-06	0.0893339725721888	-0.0121080986295677	2.4579901421332494e-15	-0.0017569566924233	-4.122204809205285e-12	0.1543980136378983	-0.0184521387449107	8.833496412613192e-16	-1.4030509928894429e-15	-7.758520929362045e-07	-1.0083556599728141e-14	1.3979129015000497e-15	-4.920914758668684e-16	-0.0052983541550564	-5.207299819784613e-06	0.5119016617602242	-0.0147088456208663	-1.1489696410595e-15	-0.0026060786897375	0.1819131822494228	0.0222363334867214	-4.2982320507891606e-05	1.8474802318216119e-09	0.0004944545269223	-0.167201144408955	-0.1068989426645765	0.0114273839428042	0.0279562226916513	-0.0090796184459233	-0.0006833331886319	4.669442444530751e-07	8.24394711249351e-05	0.0005789958777222	0.0006149892082758	3.7821172232746193e-07	3.352362222783884e-07	0.0001575128329718	0.0002355159426612	5.546776356983977e-08	2.4810291855862523e-08	4.495459892864812e-05	-0.0001260440624545	1.5887110718844742e-08	2.020915468087753e-09	0.070212873799999	0.0681999978000089	0.0648878400000122	0.0603395004000104	0.0546416298000093	0.0479027785000084	0.0402513287000069	0.0318330488000033	0.0228083157000034	1
-8.658085573212252e-06	0.032862506866032	-0.0077792916736233	-1.218655620458802e-16	-0.0008321422817961	1.0399598570649196e-11	0.2082418772849489	-0.0153158958364754	1.454428483574185e-15	1.0401669494953154e-15	1.936206988301952e-06	-9.312824110522525e-16	3.6885927080241184e-16	1.0886390240369009e-15	-0.0028604667208887	1.2731552318974695e-05	0.3027866973970064	-0.0101580326525472	-1.826613978098872e-15	-0.0012851292695711	0.169305632058859	0.0223196859971895	8.335251047041969e-05	6.947641101953291e-09	0.0004981683830079	0.0207089221051542	0.187910066514107	0.0353101930973284	0.0004288594547517	0.0256111581009504	0.0346907765468685	0.0012034499774231	0.0006559314192721	-0.0005179976758554	-0.0010969935535724	1.2033948439958548e-06	2.683215975808465e-07	-8.001165010934505e-05	-0.0002375244830811	5.641787707003067e-08	6.401861844513093e-09	4.4979274061571e-05	2.467513107736093e-08	1.4912430965816474e-15	2.0231375262745862e-09	0.0701336389000071	0.0678862546000111	0.0641938064000135	0.0591348939000121	0.0528172039000072	0.0453752182000111	0.0369673508000071	0.0277725763000042	0.0179866196000003	1
1.0207568513092675e-05	0.0736335212107135	-0.0044873636428153	1.4423507691628647e-16	-0.0003691372090103	-2.559778032704161e-11	0.1537913019808117	-0.01078390366516	1.903148667985599e-15	7.240117731029629e-16	-4.710675602427823e-06	5.2330687358699486e-15	5.301945464174362e-15	7.406635283219678e-16	-0.001425075553051	-3.0278596329147985e-05	0.1412487601688282	-0.0062151300713561	-1.919599737500489e-15	-0.0005903721451762	0.0995198059033531	0.0222952960835739	-2.4389913620128227e-05	5.948656094249747e-10	0.0004970802274515	-0.1013113258644387	-0.122020247969597	0.0148889409145612	0.0102639847484036	0.0300423964264866	0.0044312383255378	1.963587309545828e-05	0.0009025455830453	0.0002979905887798	0.0008159882646476	6.658368498593461e-07	8.879838943341022e-08	0.0004190063931541	0.0004990180432676	2.490190105307035e-07	1.755663498646582e-07	4.493783438989928e-05	-4.14396718024738e-08	-2.951750781945446e-15	2.019411764635048e-09	0.070050034300005	0.0675555926000148	0.063463777300009	0.0578713405000118	0.0509105174000073	0.0427458987000089	0.0335705395000068	0.023601394200002	0.0130741864000017	1
9.25130822760496e-06	0.1772770909604153	-0.0023645712043242	7.189981379850438e-16	-0.0001569757422262	6.139055282924389e-11	0.0769001336226497	-0.0067008101651123	1.9643738545691097e-15	2.2554441632958853e-16	1.1138096681779032e-05	3.551799114317374e-15	-1.053537639834593e-14	8.585708834313136e-16	-0.0006611637029228	6.957522684151126e-05	0.2046829082189945	-0.0034420039996665	-2.5264773457021466e-15	-0.0002589617826954	0.049483744890344	-0.0047353669639424	-0.0270306630475198	0.0007306567448055	2.2423700299092707e-05	0.0052688814025832	0.1065802072670221	0.0113593405810803	2.7761111225620027e-05	-0.0074727422379035	-0.0375151386643964	0.0014073856290063	5.584187655716168e-05	0.000300003256346	2.012667572258814e-06	4.056809582840198e-12	9.000195160619814e-08	-0.0001449932761945	-0.0005639996693499	3.1809561267613604e-07	2.102304918080137e-08	4.5021786307614026e-05	8.395191231410787e-08	-5.053183832195747e-15	2.026963314034978e-09	0.0699620652000095	0.0672080944000091	0.0626981619000096	0.0565500997000147	0.0489245396000088	0.0400207166000082	0.0300712628000053	0.0193361299999998	0.0080957976000005	1
-0.0001093003064729	0.1766163979614338	-0.0011541260319222	1.907849995365015e-15	-2.5477246738233245e-05	-1.422483419411733e-10	0.0668047311405413	-0.0037595802733376	-7.98236271674628e-16	-3.0564528920911895e-15	-2.5368318155222e-05	-4.745082678219557e-15	2.2736230524894784e-14	-2.954942233950399e-15	-0.000290658897942	-0.0001442210425887	0.3558859944595682	-0.0017523226555615	-1.8198135982449908e-15	-9.350263410737128e-05	0.1155273679988605	0.0106129131422862	0.0153482801062379	0.0002355697022175	0.0001126339253695	-0.0505230878757088	-0.055791969278294	0.0031127438359468	0.0025525824084918	0.0130328902047594	0.0205056324426677	0.0004204809618763	0.0001698562270915	-0.0002629930555878	-0.0005629963119275	3.1696485138043804e-07	6.916534650507935e-08	-0.0001430127228592	1.9805533329864667e-06	3.915431543963162e-12	2.0452639230216652e-08	9.698122212627934e-05	5.19594358178994e-05	2.6997776653654573e-09	9.405365159190592e-09	0.0698697369000074	0.0668438465000061	0.0618973896000119	0.0551724885000129	0.0468623638000074	0.0372057834000079	0.0264802013000034	0.0149937863999995	0.003076567999999	1
0.0003096333194276	0.1064544469934312	-0.0005248232121236	2.078565870349995e-15	3.8468327485580185e-06	3.1605879206214346e-10	0.1628260486742828	-0.0019348360591005	-1.6185323877799437e-15	-3.724151260361762e-15	5.494553217534273e-05	-3.373134756253901e-15	-6.645314881860501e-14	-3.555585089926695e-15	-0.000113470311243	0.0002559381036309	0.3180202648829707	-0.0008296033598641	-3.266211943827352e-15	7.648997801190797e-07	0.1940281147961611	0.0105919656019398	-2.0947540349986e-05	4.387944771900071e-10	0.000112189735316	-0.0928142490566429	-0.0422911611809292	0.0017885423140317	0.0086144848279241	-0.0111704547332468	-0.0242033449380042	0.0005858019061867	0.0001247790589533	0.0007949933176966	0.0010579863732795	1.11933517376781e-06	6.320143702595207e-07	0.0003050175704889	0.0004480302933505	2.007311471990275e-07	9.30357150962705e-08	4.487882767808438e-05	-5.210239445548726e-05	2.7146561825292914e-09	2.014117778652071e-09	0.069773055400003	0.066462939800009	0.0610619095000102	0.0537398801000122	0.0447272017000077	0.034307411900006	0.0228083157000031	0.0105916730999987	-0.0019581820000017	1
0.0048157293192663	0.0432071580128545	-0.0002298431828234	1.5972579406158342e-16	-1.4241483863474733e-06	-6.606020533647619e-10	0.1914664717212916	-0.0009253259028703	1.9932451145327842e-16	-2.7948797093980757e-16	-0.0001069301262087	2.8248992555600103e-15	1.5683010714477444e-13	-4.561649018880781e-16	-5.025645371087982e-06	-0.0004952346011833	0.1760217716974444	-0.0003680067582033	-3.064674154925069e-15	-7.800658332809573e-07	0.1587028039497474	0.0152306257060757	0.0046386601041375	2.151716756032146e-05	0.0002319719594003	-0.0070859156450663	0.0857283334115731	0.0073493471495163	5.021020053427236e-05	0.0302744339336902	0.0414448886669358	0.0017176787966171	0.0009165413500069	4.401311735448509e-05	-0.0007509802003414	5.63971260517087e-07	1.937153674667769e-09	0.0003049980996468	-1.9470848551779623e-08	-4.076647300212349e-15	9.30238346490905e-08	-8.600668643197923e-05	-0.0001308855141164	1.7131017201996313e-08	7.3971544988729685e-09	0.0696720265000066	0.0660654690000104	0.0601921899000115	0.0522537027000121	0.0425223787000064	0.0313321020000072	0.0190668136000031	0.0061473382999994	-0.0069830536000035	1
