trial_type.cashout	trial_type.explode	trial_type.pumps	rt_reg.rt	demeaned_pumps	demeaned_explode	demeaned_cashout	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
0.0001881375561573	0.2549900372691667	0.5520425696287862	0.1085254240403764	0.0156789265740935	-0.0235228841284297	-0.0170775755844869	0.0222065000000001	-0.0004518000000001	2.0412323995430837e-07	0.0004931286422494	-0.0238841	0.0059684000000001	3.5621798559552506e-05	0.0005704502328091	-0.052052100000001	-0.0079236999999998	6.278502168947037e-05	0.0027094211144094	0.0009987790000007	-0.0003267810000007	1.0678582179947837e-07	9.975594907793982e-07	0.0001611750000008	-2.2980000000036236e-05	5.280802802329169e-10	2.5977381278769115e-08	0.0002567569999996	-9.853999999904118e-06	9.710123350228247e-11	6.592415686262968e-08	0.0365000323000012	-0.0557621907000007	-0.0835331432000016	-0.0146945747000002	0.0711388748000014	0.0746972852000013	-0.0081347916	1
-0.0006223072784243	0.1062666976798182	0.8023827432982773	0.1319695270961749	0.990318633054983	0.0093883067159831	0.0302412151467472	0.0294833000000006	0.0072768000000008	5.295181824066648e-05	0.0008692649788888	-0.0390037000000007	-0.0151196	0.0002286023041599	0.0015212886136898	-0.0128349999999993	0.0392171000000013	0.0015379809324107	0.0001647372249998	0.0018122900000021	0.0008135110000011	6.61800148227904e-07	3.284395045519503e-06	0.0002417050000013	8.052999999938498e-05	6.485080173561944e-09	5.8421307714738285e-08	0.0002974189999997	4.066199999995718e-05	1.6533980570870815e-09	8.845806196107879e-08	0.0355741650000009	-0.0573042433000014	-0.0826818895000014	-0.0106655167000002	0.0739141579000013	0.0714276451000013	-0.0151961010000002	1
0.0016143248560305	0.0164883083990649	0.9372405233623756	0.151046540072669	1.1654482952434977	-0.0029294449754296	-0.035303358692343	0.0247566999999999	-0.0047266000000012	2.234074756092349e-05	0.0006128941948895	-0.0298729	0.0091308	8.33715086392503e-05	0.0008923901544093	-0.0763729000000008	-0.0635379000000021	0.0040370647364127	0.0058328198544092	0.0010257600000008	-0.0007865300000009	6.186294416227743e-07	1.052183577280866e-06	0.0001331010000011	-0.000108604000001	1.1794827131480433e-08	1.7715876336454084e-08	0.0003546030000004	5.718400000131987e-05	3.270008365692284e-09	1.2574328767144977e-07	0.034643372700001	-0.058814563500001	-0.0817276244000015	-0.0066128377000001	0.0764336887000013	0.0678021560000013	-0.0221543812000003	1
0.0032506719266816	-0.0248889407455828	1.0083076555915171	0.1646921897338171	-0.2791622994401629	0.000443941234339	-0.1287951356134524	0.0224232000000001	-0.0023335000000004	5.445222249750174e-06	0.0005027998982394	-0.0452717000000001	-0.0153988000000006	0.0002371230414393	0.00204952682089	-0.045005000000001	0.0313679000000012	0.0009839451504098	0.0020254500249994	0.0011685900000003	0.0001428299999996	2.0400408157218482e-08	1.3656025875985347e-06	7.543720000099729e-05	-5.766380000008712e-05	3.3251134287551292e-09	5.690771046067268e-09	0.0004379390000007	8.333600000040311e-05	6.944889115127912e-09	1.9179056677825254e-07	0.0337077843000006	-0.0602923148000006	-0.0806715369000015	-0.0025455131999996	0.0786887493000014	0.063838879900001	-0.0289624554000005	1
0.1686588921988282	-0.0370277205775339	0.8969464941555347	0.1753668165350133	0.2481793767342019	0.0002533712468292	0.0372165492969414	0.0219334999999994	-0.0004897	2.3980609001600456e-07	0.0004810784222498	-0.0437107000000009	0.0015610000000002	2.4367209994192906e-06	0.0019106252944896	-0.0554051000000002	-0.0104001000000002	0.0001081620800093	0.0030697251060097	0.0011677400000012	-8.499999999804028e-07	7.218433479375665e-13	1.3636167075671628e-06	0.000138518000001	6.308079999986111e-05	3.9791870245347995e-09	1.9187236798193753e-08	0.0003509580000009	-8.698100000081995e-05	7.565695043573086e-09	1.2317151696244304e-07	0.0327675292	-0.0617366790000007	-0.0795149427000015	0.0015274489	0.0806715369000012	0.0595575618000013	-0.0355741650000006	1
0.3943060957229763	-0.0330539738637578	0.5207584478359416	0.1363584976208473	-2.2172919643075457	-0.0003117585656933	-0.0009905861172798	0.0205932999999994	-0.0013401999999997	1.7961360393126187e-06	0.0004240840048892	-0.0298810999999996	0.0138296	0.0001912578361599	0.0008928801372089	-0.0680850000000007	-0.0126799	0.0001607798640094	0.0046355672250004	0.0002611039999985	-0.0009066360000019	8.219888385910646e-07	6.817529887147237e-08	0.000178636000001	4.011800000071439e-05	1.609453414543653e-09	3.1910821370058265e-08	0.0002986190000007	-5.233900000009839e-05	2.7393720297285383e-09	8.917330603819319e-08	0.0318227377000005	-0.0631468562000006	-0.0782592828000016	0.0055970281000002	0.0823751908000013	0.0549795309000012	-0.0419446829000007	1
0.3430494533800717	-0.023199362468639	0.2798824331344641	0.0959353938088028	-0.70907538962474	0.0002100106469895	-0.0132216030175015	0.0159455999999987	-0.0046477000000006	2.16011152898264e-05	0.0002542621593604	-0.0685497000000019	-0.0386686000000011	0.0014952606259612	0.004699061370092	-0.023606799999999	0.0444782000000013	0.0019783102752413	0.0005572810062389	0.0014173800000003	0.0011562760000019	1.3369741901574495e-06	2.008966064163772e-06	9.893260000168524e-05	-7.970340000178479e-05	6.352631156433876e-09	9.787659575018047e-09	0.0002986190000016	-6.839472082701395e-16	3.454258704813907e-16	8.917330680457318e-08	0.0308735404999993	-0.0645220656000013	-0.0769061215000016	0.0096542115999996	0.0837938161000012	0.0501275948000015	-0.0480308170000008	1
0.1750326278155348	-0.0137339574243696	0.4604954271667406	0.1072857611331429	-0.0326192502756003	-0.0001120953254547	0.0048280032911274	0.0088420399999979	-0.0071035600000009	5.046056467494194e-05	7.818167136313378e-05	-0.0456290000000015	0.0229207000000012	0.0005253584884893	0.0020820056409996	-0.0846214000000004	-0.0610146000000022	0.0037227814131619	0.0071607813379595	0.0006687430000001	-0.0007486370000006	5.604573583600046e-07	4.4721719900366274e-07	0.0001685250000019	6.959239999913084e-05	4.843100514373217e-09	2.8400676304779984e-08	3.1339400000407525e-05	-0.0002672796000016	7.14383879474404e-08	9.821590541337466e-10	0.0299200690999986	-0.0658615456000006	-0.0754571448000017	0.0136900137999998	0.0849225041000012	0.0450259254000013	-0.0537913037000009	1
0.053059565985936	-0.0070995173117092	0.823507281704924	0.1354155822031198	0.7887540643977523	5.1234703380853166e-05	0.0436301979938095	0.0207612999999989	0.0119192600000022	0.0001420687589499	0.0004310315776898	-0.052791200000001	-0.0071621999999996	5.129710883983128e-05	0.0027869107974399	-0.0388145	0.0458069000000018	0.0020982720876109	0.0015065654102497	4.666539999829856e-05	-0.0006220776000004	3.869805401869317e-07	2.177660066628252e-09	-0.000798332000001	-0.0009668570000028	9.34812462757688e-07	6.373339817439939e-07	0.0001532480000003	0.0001219086000002	1.4861705428578812e-08	2.3484950120220464e-08	0.0289624553999994	-0.0671645545000008	-0.0739141579000016	0.0176954965000002	0.0857573496000014	0.0396999392000009	-0.0591870869000012	1
-0.0077647717022512	-0.0032858759793117	1.101514476111371	0.1565236654786931	1.993542995508668	-2.146669745962072e-05	-0.1976514996443874	0.0257146999999992	0.0049534000000008	2.4536171559837703e-05	0.0006612457960901	-0.0687941000000023	-0.0160028999999998	0.0002560928084097	0.0047326281948112	-0.0714928000000004	-0.0326783000000012	0.0010678712908902	0.0051112204518389	0.0007823799999998	0.000735714600002	5.412759722988848e-07	6.121184642475567e-07	-0.0001339919999995	0.0006643400000022	4.413476374029075e-07	1.7953856358120753e-08	0.0002986190000018	0.0001453710000015	2.1132727238478947e-08	8.91733064631794e-08	0.0280008320999992	-0.0684303707000006	-0.0722790832000013	0.0216617888000003	0.0862954639000014	0.0341761699000007	-0.0641815835000011	1
-0.0367894029373811	-0.0013811073427785	1.254486310577355	0.1705612620887899	0.1981139957255149	8.840594948962742e-06	0.6778326003827714	0.0253224999999997	-0.0003921999999998	1.5382083925338062e-07	0.0006412290062497	-0.0363994000000001	0.0323947000000014	0.00104941658809	0.0013249163203582	-0.0841537000000011	-0.0126608999999998	0.0001602983888086	0.0070818452236904	0.0006225959999999	-0.0001597839999989	2.5530926113884194e-08	3.876257791642324e-07	-0.0002788119999998	-0.0001448200000007	2.0972831652261825e-08	7.773613078819036e-08	0.0002986190000003	5.3466247065078174e-17	1.4012870870398407e-16	8.917330633375914e-08	0.0270353323000004	-0.0696582933000001	-0.0705539577000012	0.0255801066000009	0.0865349849000017	0.0284821367000006	-0.0687409308000012	1
0.024692389704474	-0.0005427792520105	1.1908542367528512	0.1838225508833589	-0.1205234814809749	-4.188600224016152e-06	0.0786393879301016	0.0287396000000001	0.0034171000000005	1.1676572409344606e-05	0.0008259646081596	-0.068390400000001	-0.0319910000000012	0.0010234240810012	0.0046772468121614	-0.0440845000000002	0.0400692000000013	0.0016055407886408	0.0019434431402492	0.0001100379999983	-0.0005125580000017	2.627157029578196e-07	1.2108362328930817e-08	-0.000731220000001	-0.000452408	2.0467299839356977e-07	5.346826881704756e-07	0.0002986190000012	-1.1868105692659706e-15	3.3671319875739865e-16	8.917330607015157e-08	0.0260660896	-0.0708476423000008	-0.0687409308000011	0.0294417717000009	0.0864750839000015	0.0226462068000002	-0.0728342167000012	1
0.2841057038085661	-0.0001572548560957	0.7858493153895844	0.1620335693851096	-1.89424917205966	-1.723720298133666e-06	-0.0900748017876908	0.0311202000000001	0.002380600000001	5.667256357986416e-06	0.000968466848039	-0.0324695	0.0359209000000013	0.0012903110568112	0.0010542684302482	-0.0911455000000008	-0.0470610000000014	0.0022147377210009	0.008307502170251	0.0004760999999985	0.0003660620000022	1.340013869563648e-07	2.2667121075606447e-07	-7.751689999986429e-05	0.0006537031000014	4.27327744524158e-07	6.008870138876015e-09	0.0002986190000013	5.298591506836503e-16	-7.897377564071648e-16	8.917330610960069e-08	0.0250932382000005	-0.0719977591000007	-0.0668422612000011	0.0332382319000009	0.0861159682000015	0.0166974547000002	-0.0764336887000014	1
0.38175093269296	3.3756177010402765e-06	0.4252085283242544	0.1321356716875654	-0.4900759148665223	3.060512701617309e-05	0.0343574409375612	0.0221030999999987	-0.0090171000000015	8.13080924110859e-05	0.0004885470296101	-0.0390917999999989	-0.0066223000000007	4.3854857289521264e-05	0.0015281688272393	-0.0862813000000012	0.0048642000000006	2.3660441639656307e-05	0.0074444627296901	0.0007444529999984	0.0002683530000001	7.20133319511249e-08	5.542102691523177e-07	7.866840000044951e-05	0.0001561852999999	2.439384750090496e-08	6.188717037184452e-09	0.0002986190000004	6.064277084719762e-16	-1.828239145848137e-16	8.9173306428775e-08	0.024116912800001	-0.0731080069000008	-0.0648603145000014	0.0369610790000006	0.0854588803000014	0.0106655167000006	-0.0795149427000014	1
0.242674521537306	-2.3354313475221674e-06	0.5845776128885029	0.1564123617731511	0.2638627868470594	-0.0001143347399454	0.0227585402384976	0.0281319999999992	0.0060289000000011	3.6347635210103744e-05	0.0007914094239998	-0.0569510000000006	-0.0178592000000005	0.0003189510246403	0.0032434164010003	-0.0627823000000002	0.023499000000001	0.0005522030010001	0.0039416171932897	0.0011765000000001	0.0004320470000009	1.8666460986609878e-07	1.3841522501961413e-06	2.7089700001234167e-05	-5.1578700000782185e-05	2.660362376033105e-09	7.338521656268698e-10	0.0002986190000007	-5.20634675402908e-16	1.833570829452904e-16	8.91733074183975e-08	0.0231372486000001	-0.0741777708000012	-0.0627975600000013	0.0406020680000005	0.0845060940000014	0.0045804437000004	-0.0820570877000015	1
0.0967403743929763	1.3637272396966717e-06	0.98604942962016	0.1880822934076861	1.3100994688976906	0.0003074504391956	-0.0506464529402645	0.0336193999999996	0.0054874000000008	3.011155876014688e-05	0.0011302640563595	-0.0411837000000003	0.015767300000001	0.00024860774929	0.0016960971456889	-0.0761425000000003	-0.0133602000000002	0.0001784949440396	0.0057976803062503	0.0008515640000003	-0.0003249360000001	1.0558340383549494e-07	7.251612469420937e-07	-0.0002040569999995	-0.0002311467000011	5.342879686035824e-08	4.1639259174927576e-08	0.0002986190000003	-9.515473613452106e-17	-9.587729062583028e-17	8.917330733223201e-08	0.0221543812000004	-0.0752064584000012	-0.0606565674000011	0.0441531352000008	0.0832609058000014	-0.0015274488999999	-0.0840428882000015	1
0.014145419393029	-1.7947234972857097e-06	1.237614232967547	0.1952057304222831	1.6505688794829452	-0.0006879229217662	-0.0298357009896104	0.0299513999999994	-0.003668000000001	1.3454224000150175e-05	0.0008970863619602	-0.0569321000000004	-0.0157484000000004	0.0002480121025598	0.0032412640104106	-0.0594429000000001	0.0166996000000006	0.00027887664016	0.0035334583604093	0.0008730939999997	2.1529999999371876e-05	4.6354017311786186e-10	7.622931332196826e-07	-2.706309999872928e-05	0.0001769939000006	3.132684047329163e-08	7.324114149410937e-10	0.0002986190000006	-8.384976741174182e-18	2.647974692661845e-16	8.91733069762184e-08	0.0211684467000001	-0.0761935001000012	-0.058440004400001	0.0476064159000011	0.0817276244000015	-0.0076277318000003	-0.0854588803000016	1
-0.029051063959922	3.974875446560852e-06	1.284854285342649	0.2135838249417651	-0.349309508680951	0.0012825316326869	0.7177911541368753	0.0296942999999998	-0.0002570999999999	6.610040996414345e-08	0.0008817514524902	-0.0568987000000008	3.339999999996167e-05	1.115560019247591e-09	0.0032374620616902	-0.0627924999999997	-0.0033496000000002	1.1219820159669844e-05	0.0039428980562497	0.000327694999999	-0.0005453990000006	2.974600690939916e-07	1.0738401395805085e-07	-0.0003615209999988	-0.0003344579000009	1.118620866414037e-07	1.306974331122161e-07	0.0002986190000009	-2.364133029616353e-16	3.3182078768685136e-16	8.917330654338173e-08	0.0201795814999995	-0.0771383493000009	-0.0561506324000009	0.0509542622000013	0.0799115551000015	-0.0136900138000003	-0.0862954639000015	1
0.0825748742326774	-9.544711631218389e-06	1.0743223773917805	0.2236637349046844	0.2260439220332381	-0.0018840599462849	-0.139328435587908	0.0412942000000006	0.0115999000000022	0.0001345576800113	0.0017052109536391	-0.0569315000000009	-3.279999999988207e-05	1.0758401725445652e-09	0.0032411956922495	-0.0940962000000009	-0.031303700000001	0.0009799216336903	0.0088540948544407	0.0006119529999988	0.0002842580000016	8.08026093613663e-08	3.744864752835673e-07	-9.086689999830698e-05	0.0002706541000002	7.325364122538448e-08	8.256794212427103e-09	0.0002986190000008	-2.8689388021367284e-16	-5.093082968897452e-16	8.917330685862312e-08	0.0191879226000004	-0.0780404828000011	-0.0537913037000009	0.0541892595000012	0.0778189817000014	-0.0196840927000004	-0.0865469667000015	1
0.3366878326685237	2.2534321654053288e-05	0.5899350598205768	0.1632599125481519	-2.1329647514175414	0.001565258501853	0.0059209924710714	0.0291414999999999	-0.0121527000000019	0.0001476881172925	0.0008492270222501	-0.0706864000000011	-0.0137549000000006	0.000189197274009	0.0049965671449612	-0.0984758000000012	-0.0043795999999997	1.918089615923224e-05	0.0096974831856403	0.0011751500000005	0.0005631970000005	3.171908597677678e-07	1.3809775231149632e-06	-3.912779999846423e-05	5.173909999921687e-05	2.676933988072227e-09	1.5309849451291304e-09	0.0002986190000005	5.381811570163812e-17	-2.379470893236322e-16	8.917330717628954e-08	0.0181936073000003	-0.0788994011000007	-0.0513649577000009	0.0573042433000012	0.0754571448000014	-0.0255801066000002	-0.0862116837000014	1
0.348192796592223	-5.139265351810858e-05	0.2836993746802281	0.1074697118516441	-0.8282517586778612	0.002564031023662	0.0223567175210311	0.0292628999999993	0.0001214000000004	1.4737958943797658e-08	0.0008563173164097	-0.0438112000000001	0.0268752000000011	0.0007222763750397	0.0019194212454384	-0.1140420000000015	-0.0155661999999998	0.0002423065824388	0.0130055777640018	0.0010156100000002	-0.0001595400000001	2.5453010874040387e-08	1.031463672188976e-06	-0.0001628780000001	-0.0001237502000006	1.5314112326307598e-08	2.6529242934377913e-08	0.0002986190000001	2.3290848279937523e-16	-2.0853001073422998e-16	8.917330727267964e-08	0.0171967732000006	-0.0797146284000009	-0.0488746174000012	0.0602923148000009	0.0728342167000013	-0.0313486815999999	-0.0852918881000015	1
0.1916349654308408	0.0001115036290463	0.4346545121489516	0.1049179953510243	-0.1980511356600486	-0.0174562017298542	-0.0199092878888235	0.0314171999999994	0.0021543000000003	4.641008489285436e-06	0.0009870404558396	-0.0565373999999998	-0.0127262000000008	0.0001619561664398	0.0031964775987597	-0.0984883000000016	0.0155537000000011	0.0002419175836893	0.0096999452368905	0.0011580499999999	0.0001424399999996	2.0289153016563722e-08	1.341079802444124e-06	-0.0001514100000003	1.1468000000575733e-05	1.3151538257026828e-10	2.2924987833306693e-08	0.0002986189999998	-2.4523975606995405e-16	-8.19664935179409e-17	8.917330766763649e-08	0.0161975583000008	-0.080485713500001	-0.0463233854000011	0.0631468562000011	0.0699592729000013	-0.0369610790000002	-0.0837938161000015	1
0.0649510084440641	-0.0002168505738707	0.7079638867969443	0.1149248275836048	0.1539046867855114	0.0569510013335691	0.0120034596734001	0.0294570999999993	-0.0019601000000002	3.841992009728063e-06	0.0008677207404101	-0.0581459000000002	-0.0016085	2.587272249183922e-06	0.0033809456868098	-0.1013520000000014	-0.0028636999999996	8.20077768903992e-06	0.0102722279040005	0.0010065800000001	-0.0001514700000007	2.2943160174483232e-08	1.0132032962351435e-06	-0.00023876	-8.734999999980094e-05	7.63002255576228e-09	5.700633729386162e-08	0.0002986190000001	-5.196063409006801e-18	-1.5797273040360632e-16	8.917330745753832e-08	0.0151961010000002	-0.0812122292000009	-0.043714440200001	0.0658615456000012	0.0668422612000013	-0.0423893383000005	-0.0817276244000014	1
