trial_type.1	parametric loss	parametric gain	distance from indifference	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.7648708924123991	0.202029304199327	-0.1126393814413249	0.0247816276097737	0.2874192518169818	-0.0002212570000011	1.5470000000045505e-05	2.3932070592321255e-10	4.895466047481527e-08	0.0095277499999987	-0.0095690499999998	9.156671790200204e-05	9.077802006204368e-05	-0.0897997000000008	-0.0179520000000003	0.0003222743039998	0.0080639861200901	-0.0020363899999995	0.0003154400000006	9.950239358840787e-08	4.146884230857584e-06	-0.0004214770000001	0.0001724360000005	2.9734173761336052e-08	1.7764286169958065e-07	-1.060904691702476e-15	6.867496595475213e-16	1.1617960591834463e-16	-7.143734590586023e-18	-0.036252979100001	-0.0627435226000008	0.0859839051000013	-0.0054078825000001	-0.0816975821000012	0.0701619200000011	1
0.7881241701446638	0.3068952435846394	-0.0161706122488172	0.0084534747639953	0.2549821886942722	-0.0002212590000012	-1.999999805773604e-09	-2.657074554681256e-17	4.895554537602656e-08	0.0279298999999992	0.0184021500000009	0.0003386391246222	0.0007800793140096	-0.084742800000001	0.0050569000000004	2.5572237609192608e-05	0.0071813421518398	-0.0025426300000005	-0.0005062400000006	2.562789379827292e-07	6.464967316777286e-06	-0.0004214769999996	-4.141735203672233e-16	-7.227920457612055e-16	1.776428617132741e-07	-1.5609962653836377e-15	1.8786935672726154e-16	4.024132358435394e-16	2.7834987056386397e-16	-0.0373538109000008	-0.0609719752000008	0.0871480531000014	-0.0101995960000002	-0.0788183057000011	0.074568476900001	1
0.7726591965328218	0.2392607462633527	0.0762081081212426	0.0577073601710696	0.2328113061878397	-0.0002177790000011	3.4800000003554685e-06	1.2110128949854874e-11	4.742769316419843e-08	0.0327736999999999	0.0048437999999999	2.346239843923969e-05	0.0010741154116897	-0.0531358999999996	0.0316069000000012	0.0009989961276102	0.002823423868809	-0.0026953000000005	-0.0001526699999995	2.3308128236627892e-08	7.264642089990898e-06	-0.0004918530000001	-7.03760000005733e-05	4.952780875256572e-09	2.419193734127129e-07	9.09499999988586e-05	9.095000000087674e-05	8.271903083399938e-09	8.271901710790366e-09	-0.0384481886000011	-0.0591582902000008	0.0881766985000011	-0.0149631188000003	-0.075598687900001	0.0785114412000009	1
0.7783352018729527	-0.011533957239096	0.1785013718619556	0.2602867809413259	0.2248289292247665	-0.0002212570000012	-3.4780000001562416e-06	1.2096537993907924e-11	4.8954660615799426e-08	0.0095780699999991	-0.0231956300000003	0.0005380372510967	9.173942492466072e-05	-0.0862621000000003	-0.0331262000000011	0.0010973451264409	0.0074411498964096	-0.0025745200000005	0.00012078	1.4587807521040806e-08	6.628153230340968e-06	-0.0004214770000001	7.037600000045849e-05	4.952780542543947e-09	1.776428608898187e-07	-1.1995937285943238e-15	-9.09500000000111e-05	8.271902504635116e-09	7.588037744962217e-16	-0.0395359232000009	-0.0573037210000006	0.0890682417000013	-0.0196852849000002	-0.0720526312000009	0.0819662993000012	1
0.75473888775502	-0.194549859528975	0.2001981078608158	0.3618943049885773	0.221022484213034	-0.0002212600000013	-2.999999687553646e-09	-9.592925904836775e-17	4.895598824122407e-08	0.0385950999999996	0.029017030000001	0.0008419880300206	0.0014895817440099	-0.0574245999999997	0.0288375000000009	0.0008316014062501	0.0032975846851595	-0.0030672500000009	-0.0004927300000001	2.427828531171672e-07	9.408022563578104e-06	-0.0004214769999999	-1.7654996053210762e-16	-9.013417456240257e-16	1.7764286024507661e-07	-1.6031503615774346e-15	3.6901211229525685e-17	5.349012453539785e-16	5.158911895609311e-16	-0.040616826700001	-0.0554095495000005	0.0898212967000011	-0.0243530426000003	-0.0681954477000008	0.0849115724000012	1
0.7640295915143022	-0.2719625965562007	0.138801592122462	0.3303238253495622	0.2246574798304297	0.0095414600000009	0.009762720000002	9.531070180177448e-05	9.103945892962973e-05	0.0095591199999989	-0.0290359800000007	0.0008430881345602	9.137677517416996e-05	-0.0739612999999996	-0.0165367000000002	0.0002734624468898	0.0054702738976897	-0.0028280300000007	0.0002392200000007	5.72262078061847e-08	7.997753681483386e-06	-0.0005900380000009	-0.0001685610000001	2.8412810236807056e-08	3.481448406482842e-07	-1.8992174437866824e-15	9.33164915915328e-16	4.635595573246841e-16	1.4328992582356069e-15	-0.0416907124000009	-0.0534770846000006	0.0904346925000012	-0.0289534907000003	-0.0640437928000009	0.0873289498000012	1
0.6162017350889147	-0.2418776998195149	0.0702523198268678	0.2306288502363259	0.1332255090898252	0.0087276900000012	-0.0008137700000009	6.622216128129327e-07	7.617257273477106e-05	0.0372818999999994	0.0277227800000012	0.0007685525309282	0.00138994006761	-0.0765930000000001	-0.0026317000000004	6.925844889585528e-06	0.0058664876490003	-0.0029464100000008	-0.0001183799999994	1.4013823666423737e-08	8.681331887904854e-06	-0.0002896920000002	0.0003003460000014	9.020771992657979e-08	8.3921454301901e-08	-2.2566842545429453e-15	5.729752216181946e-16	-3.740919444490639e-17	3.381527427840492e-16	-0.0427573947000004	-0.0515076619000007	0.0909074754000012	-0.0334739140000004	-0.0596155937000009	0.0892034024000015	1
0.2843001353300194	-0.1380987520661572	0.0203138228142271	0.1034092128399048	0.0360980353107347	0.0061145400000003	-0.0026131500000004	6.8285529221839724e-06	3.738759941091108e-05	0.0552651000000012	0.0179831999999999	0.0003233954822394	0.0030542312780109	-0.0420130999999992	0.0345799000000009	0.0011957694840109	0.0017651005716101	-0.0028336299999997	0.0001127800000006	1.2719327373568631e-08	8.029458976142026e-06	-0.0005612820000007	-0.0002715900000008	7.376112862716643e-08	3.1503748341261576e-07	0.0002884320000002	0.0002884320000021	8.31930210849674e-08	8.319301679094113e-08	-0.0438166893000003	-0.049502642300001	0.091238910200001	-0.0379018183000006	-0.0549299716000007	0.0905232770000015	1
0.1683757917128094	-0.0203032952039769	-0.001776712759676	0.0045243480108107	0.0958116406965502	-0.0001778980000017	-0.0062924380000013	3.959477598460483e-05	3.1647699311097056e-08	0.0353444000000013	-0.019920700000001	0.0003968342884902	0.00124922661136	-0.052559699999999	-0.0105466000000008	0.000111230771559	0.0027625220640897	-0.0028538499999994	-2.0220000000672584e-05	4.088477094649913e-10	8.144459822883771e-06	-0.0004413200000004	0.0001199620000006	1.4390881046970281e-08	1.947633425316188e-07	0.0003322640000016	4.383200000004094e-05	1.92124241135181e-09	1.103993657492019e-07	-0.0448684131000007	-0.0474634117000009	0.091428481700001	-0.0422249655000006	-0.0500071591000006	0.0912803678000014	1
0.3964010763125798	0.1046877800617013	0.0002074169592966	-0.06397495476857	0.2118663265216005	0.0073308399999994	0.0075087380000023	5.638114635455984e-05	5.374121510385201e-05	0.058386700000002	0.0230423000000003	0.0005309475892899	0.0034090067368914	-0.0512670999999987	0.0012925999999992	1.6708147586590102e-06	0.0026283155424096	-0.0032454900000001	-0.0003916400000008	1.533818891899015e-07	1.053320534198493e-05	-0.0004128899999996	2.8430000000403463e-05	8.082643825001142e-10	1.704781519989815e-07	0.0003322640000012	-9.843286550391374e-16	-1.2702084691121813e-15	1.1039936654852181e-07	-0.0459123846000005	-0.045391379200001	0.0914758950000009	-0.0464314067000007	-0.0448684131000005	0.0914699679000012	1
0.460879069847662	0.145616953525509	0.0037784305013904	-0.0825112524601427	0.1647676778597055	0.0111179000000009	0.0037870600000006	1.4341823443591088e-05	0.0001236077004083	0.0436220000000016	-0.0147647000000008	0.0002179963660895	0.0019028788840005	-0.0653814999999994	-0.0141144000000008	0.0001992162873593	0.0042747405422494	-0.0027963899999998	0.0004491000000007	2.016908098586887e-07	7.819797031637778e-06	-0.000665699000001	-0.0002528090000005	6.391239089229137e-08	4.4315515957615204e-07	0.0003322640000009	-5.419519517932199e-16	-1.8494441199907928e-15	1.1039936612639661e-07	-0.0469484232000002	-0.0432879769000011	0.0913810765000011	-0.0505095157000008	-0.0395359232000004	0.0910908987000013	1
0.2628528756828256	0.1022832250731669	7.513129532122587e-05	-0.0606430199197873	0.0708785474243466	0.0095694900000008	-0.0015484100000006	2.39757352732539e-06	9.157513885885408e-05	0.0264391	-0.0171829000000007	0.0002952520524098	0.0006990260088097	-0.0645458	0.0008357	6.983944894669035e-07	0.0041661602976397	-0.0032454900000009	-0.0004491000000009	2.016908101017941e-07	1.0533205341027048e-05	-0.0001476599999992	0.0005180390000021	2.68364408493503e-07	2.180347628763352e-08	0.0003322640000016	-1.3689198739976527e-16	-1.566141853865793e-15	1.1039936569477817e-07	-0.0479763500000006	-0.0411546584000008	0.0911441736000013	-0.0544480209000008	-0.0340327152000004	0.0901455167000014	1
0.0710835954917916	0.0501157632854661	-0.0024352431731948	-0.0344274603839439	0.0114548671236368	0.0129378000000013	0.0033683100000006	1.1345512255276934e-05	0.0001673866688391	0.0338792999999999	0.0074402000000001	5.535657603959006e-05	0.0011478069684897	-0.0365276999999989	0.0280181000000009	0.0007850139276101	0.0013342728672902	-0.0031608500000005	8.464000000105007e-05	7.163929105177045e-09	9.990972722543476e-06	-0.000260107999999	-0.0001124480000008	1.2644552030498109e-08	6.76561713494505e-08	0.0003322640000019	-9.557144749940176e-16	-1.3433265696959216e-15	1.1039936533980545e-07	-0.048995987300001	-0.0389928981000008	0.090765554600001	-0.0582360367000007	-0.0283825523000003	0.0886396995000014	1
0.1123628383217585	0.0319308697972142	-0.0332419990355141	0.0197413144056233	0.0811472608263768	0.0063693299999999	-0.006568470000002	4.314479814125189e-05	4.056836464843392e-05	0.0085790399999991	-0.0253002600000005	0.0006401031560682	7.359992732099596e-05	-0.0648233999999997	-0.0282957000000013	0.0008006466384906	0.0042020731875597	-0.0030939500000007	6.689999999974287e-05	4.475609344226664e-09	9.572526602794285e-06	-0.0005186710000006	-0.0002585630000012	6.685482503976404e-08	2.690196062759668e-07	0.000267655000001	-6.460900000090962e-05	4.174322006079668e-09	7.163919860947168e-08	-0.0500071591000012	-0.0368041899000005	0.0902458083000011	-0.0618630933000007	-0.0226098321000002	0.0865828087000014	1
0.4186012373627225	0.0551774491831975	-0.1078270977188919	0.1185873565825876	0.1649010124460038	0.0093891999999999	0.0030198700000008	9.119614816772056e-06	8.815707663881033e-05	0.0412991	0.0327200600000015	0.0010706023264041	0.0017056156608099	-0.0684285999999998	-0.0036052000000005	1.2997467039120952e-05	0.0046824732979599	-0.0031987600000007	-0.0001048099999995	1.0985135582471451e-08	1.023206553847824e-05	-0.0002601079999992	0.0002585630000009	6.685482476744669e-08	6.765617176192238e-08	0.0003322640000015	6.460899999988759e-05	4.174322595510986e-09	1.103993655946309e-07	-0.0510096905000008	-0.0345900464000004	0.0895857427000011	-0.065319165900001	-0.0167394815000001	0.0839876321000015	1
0.6449240478113849	0.040451977970881	-0.121413744458805	0.1348485266861645	0.2501598168791531	0.0099595200000003	0.00057032	3.252649015459761e-07	9.919203862908696e-05	0.045413800000001	0.0041146999999996	1.693075608903268e-05	0.0020624132304403	-0.054001799999999	0.0144268000000002	0.0002081325582391	0.0029161944032395	-0.0026816199999992	0.0005171400000012	2.674337803245293e-07	7.191085823139601e-06	-0.0004522889999995	-0.0001921810000011	3.693353654302647e-08	2.045653396407443e-07	0.0003322640000015	-9.368631482097173e-16	-1.144555709324783e-15	1.1039936553257929e-07	-0.0520034083000007	-0.0323519979000005	0.0887863842000009	-0.0685947023000011	-0.0107968489999999	0.0808703038000013	1
0.7868886071243795	-0.0308042644818791	-0.06276945213778	0.0543351814718212	0.3470517825170665	0.0141552000000014	0.0041956800000004	1.7603730662044967e-05	0.0002003696870387	0.0159986999999996	-0.0294151000000008	0.0008652481080099	0.0002559584016894	-0.0748750999999993	-0.0208733000000007	0.00043569465289	0.0056062806000094	-0.0031412900000004	-0.0004596700000018	2.1129650903339767e-07	9.86770286489462e-06	-0.0002883079999991	0.0001639810000003	2.6889767745292862e-08	8.312150269739739e-08	0.0001667449999997	-0.0001655190000011	2.739654047432689e-08	2.7803894521930447e-08	-0.0529881410000012	-0.0300915909000005	0.087848975600001	-0.071680649000001	-0.0048075951	0.0772502043000012	1
0.677257447539927	-0.0647321593130641	-0.0119363482590378	-0.0073219021078152	0.2567142368410312	0.0125626000000012	-0.0015926000000007	2.5363747591698585e-06	0.000157818918759	0.0456784	0.0296797000000009	0.0008808845920901	0.0020865162265599	-0.0524402999999987	0.0224348000000004	0.0005033202510396	0.0027499850640896	-0.0029595600000001	0.000181730000001	3.302579274861472e-08	8.75899539284101e-06	-0.0002573999999991	3.090799999948516e-05	9.553035587273747e-10	6.625475995227816e-08	0.0003322650000005	0.0001655200000008	2.7396871286882812e-08	1.1040002912541832e-07	-0.0539637182000013	-0.0278103878000006	0.0867749746000009	-0.0745684769000012	0.0012024181	0.073149839800001	1
0.3489058246663375	-0.0485774874641803	0.0079551139054679	-0.0226426929739292	0.1127903584721271	0.0219462000000029	0.0093836000000015	8.805194896172447e-05	0.0004816356944417	0.0195778999999996	-0.0261005000000007	0.0006812361002499	0.0003832941684094	-0.0695686999999995	-0.0171284000000006	0.0002933820865599	0.0048398040196895	-0.002572229999999	0.0003873300000004	1.500245290264981e-07	6.616367171687292e-06	-0.0003618949999996	-0.0001044950000004	1.0919204963057294e-08	1.3096799087455448e-07	0.0002163700000002	-0.000115895000001	1.3431650484568084e-08	4.681597623421008e-08	-0.0549299716000008	-0.0255099650000007	0.085566050900001	-0.0772502043000011	0.0072072393000001	0.0685947023000011	1
0.234226650864869	-0.008008862640379	0.0614386293971402	-0.0319609284338686	0.1345559153172675	0.0072407700000002	-0.0147054300000042	0.0002162496714911	5.2428750192203206e-05	0.0310862999999995	0.0115084000000004	0.0001324432705597	0.0009663580476892	-0.046959899999999	0.0226088000000007	0.0005111578374396	0.0022052322080097	-0.0033887300000008	-0.0008165000000017	6.666722517876691e-07	1.148349101547586e-05	-0.0002773289999999	8.456599999971957e-05	7.151407898168086e-09	7.691137447429206e-08	0.0003322650000002	0.0001158950000006	1.3431651599857234e-08	1.1040003034223473e-07	-0.0558867340000015	-0.0231919124000004	0.0842240844000009	-0.0797184191000011	0.0131809392000002	0.0636131110000009	1
0.4445421151565305	0.0485999454996922	0.1753622873800061	-0.0531822255441887	0.2125105499163738	0.0088708699999989	0.0016301000000004	2.6572260097802435e-06	7.869233455589659e-05	0.0499447000000013	0.0188584000000006	0.0003556392505595	0.0024944730580904	-0.0774302999999993	-0.0304704000000017	0.00092844527616	0.0059954513580892	-0.00290908	0.000479650000001	2.3006412265922966e-07	8.4627464462474e-06	-0.0002773289999989	8.751704762804065e-17	-7.142984905345524e-16	7.69113743537988e-08	0.0003322650000006	-4.203346558893416e-16	-8.062249488908536e-16	1.1040003067751263e-07	-0.0568338402000008	-0.0208578319000005	0.0827511615000009	-0.0819662993000013	0.0190977232000005	0.0582360367000008	1
0.4799936912063921	0.0663601909895203	0.1980612461577172	-0.0534452275061479	0.1489673988929089	0.0111149999999996	0.0022441300000004	5.03611945631775e-06	0.0001235432249988	0.0156939999999994	-0.0342507000000011	0.0011731104504904	0.0002463016359992	-0.0943386000000009	-0.0169083	0.0002858906088896	0.0088997714499597	-0.0023685499999993	0.0005405300000011	2.921726817409684e-07	5.610029100806312e-06	-0.0005169179999999	-0.000239589000001	5.740288883648475e-08	2.672042189144964e-07	0.0003322650000016	-1.9406152325795384e-16	-1.0992414914237537e-15	1.1040003054209313e-07	-0.0577711266000009	-0.0185093366000004	0.0811495725000012	-0.0839876321000013	0.0249320423000005	0.0524969085000008	1
0.2624860267580595	0.0444293855824576	0.121505032498445	-0.0313507785351399	0.0572849875105557	0.0168067000000011	0.0056917000000015	3.239544888987045e-05	0.0002824651648899	0.0495975	0.0339035000000009	0.0011494473122501	0.0024599120062502	-0.0519073999999998	0.0424312000000016	0.0018004067334419	0.0026943781747591	-0.0033011300000001	-0.0009325800000013	8.697054584356229e-07	1.0897459277997904e-05	-0.0001978659999994	0.0003190520000014	1.0179417965453761e-07	3.91509539797752e-08	0.0003322650000011	-8.28587394902184e-16	-7.088006928642517e-16	1.1040003006904765e-07	-0.058698431200001	-0.0161480496000004	0.079421807600001	-0.0857768306000013	0.0306587036000005	0.0464314067000007	1
0.2204659502842012	0.0078345687312772	0.0529317118865657	-0.0235886530826511	0.1172715760246246	0.0137806000000007	-0.0030261000000012	9.15728120904644e-06	0.0001899049363595	0.0241099000000001	-0.0254876000000009	0.0006496177537601	0.0005812872780092	-0.0683979999999994	-0.0164906000000007	0.0002719398883595	0.0046782864039993	-0.0031699800000006	0.00013115	1.7200322440357148e-08	1.0048773200471872e-05	-0.0001978659999986	-5.13368528466436e-16	-9.88939262578422e-16	3.9150954228559734e-08	0.0003322650000005	9.15920298636654e-18	-4.2278202762721523e-16	1.1040002999200857e-07	-0.059615593700001	-0.0137756027000004	0.0775705533000008	-0.0873289498000012	0.0362529791000007	0.0400772406000007	1
0.4662000039129753	-0.0358560635598793	0.0219677815790402	-0.0398057111098583	0.2096666222034997	0.0117279999999998	-0.0020526000000009	4.213166759506472e-06	0.0001375459839994	0.0291654999999996	0.0050556000000007	2.555909135901873e-05	0.0008506263902495	-0.108778000000001	-0.0403800000000017	0.001630544400002	0.011832653284001	-0.0029930100000009	0.0001769700000002	3.131837996234072e-08	8.95810886061626e-06	-0.0004284289999996	-0.000230563000001	5.3159296737068114e-08	1.8355140769154546e-07	8.955279999877042e-05	-0.0002427122000016	5.8909214386324895e-08	8.019704262196751e-09	-0.0605224558000006	-0.0113936355000003	0.0755986879000011	-0.0886396995000013	0.0416907124000007	0.0334739140000007	1
0.5010627358505332	-0.0489163245716742	0.0054996588833611	-0.041139290559004	0.1503553092278583	0.009688479999999	-0.0020395200000001	4.159641830147845e-06	9.386664470964552e-05	0.0587241000000007	0.0295586000000005	0.0008737108339595	0.0034485199208107	-0.0744723000000005	0.0343057000000013	0.0011768810524909	0.0055461234672893	-0.0032279400000009	-0.0002349299999995	5.519210434520976e-08	1.041959664455238e-05	-0.0003341669999993	9.426200000028592e-05	8.8853238989054e-09	1.1166758390046969e-07	0.000264324999999	0.0001747722000014	3.05453238190387e-08	6.986770471751413e-08	-0.0614188607000006	-0.0090037942000002	0.073509277400001	-0.0897054572000015	0.0469484232000007	0.0266624798000005	1
0.2810216752325095	-0.0343079622662454	-0.0063723489630704	-0.0222315051805765	0.0603326907618847	0.0157223000000001	0.0060338200000016	3.640698379285556e-05	0.0002471907172895	0.0215970999999998	-0.0371270000000013	0.0013784141290005	0.0004664347284092	-0.0794180000000003	-0.0049456999999997	2.4459948489329067e-05	0.0063072187239994	-0.0027579699999997	0.000469970000001	2.2087180154534566e-07	7.606398520318319e-06	-0.0004575119999999	-0.0001233450000003	1.5213988297469192e-08	2.0931723024129145e-07	0.0003322650000008	6.794000000078357e-05	4.615843679795483e-09	1.1040003047028976e-07	-0.0623046536000008	-0.0066077305000002	0.071305570500001	-0.0905232770000014	0.0520034083000008	0.0196852849000005	1
0.083632402709263	-0.0163426040911503	-0.0110041720153439	-0.006258323528056	0.0092455030175862	0.0152725000000002	-0.0004498000000001	2.023200392590217e-07	0.0002332492562498	0.0539440000000007	0.0323469000000011	0.00104632193961	0.0029099551360005	-0.0835227000000006	-0.0041047000000005	1.6848562089281616e-05	0.0069760414152901	-0.00316989	-0.0004119200000005	1.6967808645633917e-07	1.0048202612417129e-05	-0.0001938939999992	0.0002636180000011	6.949444996832723e-08	3.7594883736233467e-08	0.0003322650000006	-4.944489745260888e-16	-7.754205637510818e-16	1.1040003011333723e-07	-0.0631796814000003	-0.0042071001000002	0.0689909938000009	-0.0910908987000013	0.056833840200001	0.0125857064000004	1
0.1333067317767925	-0.0641268018228729	0.0029975814641944	0.0408450614351142	0.0950294485969501	0.0141563999999997	-0.0011161000000001	1.2456792089317491e-06	0.0002004036609596	0.0488390000000013	-0.0051050000000005	2.606102499881507e-05	0.0023852479210002	-0.0774453000000001	0.0060774000000004	3.693479075925018e-05	0.0059977744920894	-0.0032261100000003	-5.622000000011386e-05	3.1606882581925676e-09	1.040778573256062e-05	-0.000395467999999	-0.000201574000001	4.063207729193311e-08	1.563949386927391e-07	0.0003322650000003	-3.1152223382367756e-16	-4.776435705506893e-16	1.1040003054049133e-07	-0.0640437928000003	-0.0018035623000002	0.0665691461000008	-0.0914067533000014	0.0614188607000012	0.0054078825000003	1
0.4405742847952911	-0.1889296327686932	0.0337460893442895	0.1329067602085464	0.188826363991257	0.0200216000000012	0.005865200000001	3.4400571040064893e-05	0.000400864466561	0.0101317999999989	-0.038707200000001	0.0014982473318402	0.0001026533712392	-0.1039460000000008	-0.0265007000000005	0.0007022871004908	0.0108047709160005	-0.0031750500000009	5.105999999989529e-05	2.6071231105410084e-09	1.0080942503664236e-05	-0.0006667990000006	-0.0002713310000007	7.362051156802894e-08	4.446209060282833e-07	0.0003322650000011	2.669657008862226e-16	-2.670665823198985e-16	1.1040003094150417e-07	-0.0648968387000008	0.000601222	0.0640437928000009	-0.0914699679000013	0.0657386716000011	-0.0018035622999997	1
0.5007579572910178	-0.2111058107436106	0.0416488193198566	0.1490956611523295	0.1408042157496712	0.0237367000000024	0.0037151000000002	1.3801968009674976e-05	0.0005634309268927	0.0700758000000007	0.059944000000002	0.0035932831360023	0.0049106177456415	-0.0893057000000003	0.0146403000000001	0.0002143383840895	0.0079755080524903	-0.0030522000000001	0.0001228500000011	1.5092122119175924e-08	9.31592483965138e-06	-0.0006667990000015	5.568255492580124e-16	-5.965742817233437e-16	4.446209064313438e-07	0.000332265	-9.70283311063938e-16	-9.45527836028258e-16	1.1040002981694529e-07	-0.0657386716000001	0.0030055907999998	0.0614188607000008	-0.0912803678000014	0.0697746196000011	-0.0090037941999998	1
0.4481477322731351	-0.0838423883390146	-0.0169884912230279	0.1845086007456465	0.1831558234802808	0.0232389000000025	-0.0004978000000008	2.478048382475809e-07	0.0005400464732124	0.0258821000000002	-0.0441937000000018	0.0019530831196907	0.0006698831004092	-0.0908330000000004	-0.0015272999999993	2.332645289726431e-06	0.0082506338889996	-0.0033392300000008	-0.0002870300000009	8.238622102895643e-08	1.1150456993860514e-05	-0.0006667990000011	2.8462461862052434e-16	-9.373699538916708e-16	4.446209063396729e-07	0.0003322649999997	4.583736365537996e-16	-6.17977307575478e-17	1.1040002998802761e-07	-0.0665691461000003	0.0054078824999999	0.0586984312000007	-0.0908384769000013	0.0735092774000014	-0.0161480495999999	1
0.6019021646513669	0.0873488000266575	-0.1247603211487003	0.3306532967113317	0.2505888843007002	0.0229966000000024	-0.0002423000000007	5.870928845234519e-08	0.0005288436115624	0.0429237	0.0170416000000005	0.0002904161305587	0.0018424440216896	-0.0846124	0.0062206000000001	3.869586435936605e-05	0.0071592582337595	-0.003339230000001	4.2223804837576714e-16	5.659899515928101e-17	1.1150456993647024e-05	-0.0003637799999997	0.0003030190000011	9.182051476554325e-08	1.323358875876517e-07	0.0003322649999999	-8.682960615666615e-17	4.2340787412863997e-16	1.1040002981109085e-07	-0.0673881186000007	0.0078064368000003	0.0558867340000007	-0.0901455167000013	0.0769265184000015	-0.0231919124	1
0.5538980723904113	0.1478314251341847	-0.1498401313202376	0.333308882338176	0.1737413949642055	0.0222373000000021	-0.0007593000000007	5.765364885145805e-07	0.0004944975112919	0.0339739999999999	-0.0089497000000003	8.009713008855893e-05	0.0011542326759993	-0.0873641000000002	-0.0027516999999999	7.57185288930439e-06	0.0076324859688094	-0.0031373900000005	0.0002018400000005	4.0739385685676697e-08	9.843216012144628e-06	-0.0006667990000007	-0.0003030190000014	9.182051478596089e-08	4.446209065547798e-07	0.000332265	-2.0090588913786767e-16	1.2127653500314011e-16	1.1040002999055893e-07	-0.0681954477000005	0.0101995960000004	0.0529881410000006	-0.0892034024000014	0.0800115870000015	-0.0300915909000001	1
0.450657396131526	0.1022592485947628	-0.1041280123746731	0.1209570771076195	0.1903009611835552	0.0137677	-0.0084696000000025	7.173412416122281e-05	0.0001895495632893	-0.0030924200000023	-0.0370664200000004	0.0013739194916168	9.563061455329152e-06	-0.1050810000000011	-0.0177168999999998	0.0003138885456097	0.0110420165610003	-0.0027675000000007	0.0003698900000006	1.3681861283591506e-07	7.659056249246249e-06	-0.0002426909999995	0.0004241080000013	1.798675968943027e-07	5.889892172323668e-08	0.000332265000001	5.7517648508407665e-16	3.710172182263919e-16	1.1040003003686357e-07	-0.0689909938000015	0.0125857064000005	0.0500071591000008	-0.0880147380000012	0.0827511615000013	-0.0368041899000002	1
0.5772305571329354	0.0397783196572999	-0.0722738898070867	-0.1465448566066399	0.2417151889140143	0.0213862000000008	0.0076185000000018	5.80415422513696e-05	0.0004573695504413	0.0609503999999998	0.0640428200000026	0.0041014827935557	0.0037149512601603	-0.1003760000000004	0.0047049999999997	2.2137024998949435e-05	0.0100753413760002	-0.0030359800000001	-0.0002684799999996	7.20815103176624e-08	9.217174560850804e-06	-0.0006667990000004	-0.000424108000002	1.798675979130503e-07	4.446209067784979e-07	0.0003322650000002	-1.2426134275064137e-15	-1.0301322529491826e-16	1.1040003062723343e-07	-0.069774619600001	0.0149631188000001	0.0469484232000007	-0.0865828087000015	0.0851334125000011	-0.0432879769000005	1
0.6883845722039017	0.0219723662580298	-0.0045278035904732	-0.2499321289271201	0.2782403722501447	0.0181594000000007	-0.0032268000000012	1.0412238239524262e-05	0.0003297638083599	0.050267900000001	-0.0106825000000007	0.0001141158062486	0.0025268617704098	-0.1103200000000005	-0.0099440000000001	9.888313599929702e-05	0.0121705024000004	-0.0023423699999987	0.000693610000001	4.810948336563692e-07	5.486697215190223e-06	-0.0006667990000014	4.316270140319069e-16	-7.81750591111885e-16	4.446209073936249e-07	0.0003322649999996	2.390928262311076e-16	-5.76162909970413e-16	1.1040003037963373e-07	-0.0705461896000005	0.0173301902999997	0.0438166893000007	-0.0849115724000016	0.0871480531000013	-0.0495026423000007	1
0.7698340133391625	0.0501824023565988	0.1061461825331931	-0.2105289522557343	0.290964257655064	0.0201761000000009	0.0020166999999999	4.067078889720363e-06	0.0004070750112102	0.0454322000000003	-0.0048357000000001	2.338399448823269e-05	0.00206408479684	-0.1302140000000015	-0.0198940000000003	0.0003957712359998	0.0169556857960021	-0.0029792700000001	-0.0006369000000019	4.056416104129205e-07	8.876049734071234e-06	-0.0006667990000012	7.534773578913691e-16	-1.0931982818483786e-15	4.446209065673882e-07	0.000332265	3.8517329196447064e-16	-4.750624822306782e-16	1.104000312452947e-07	-0.0713055705000003	0.0196852848999999	0.0406168267000008	-0.0830056482000015	0.0887863842000013	-0.0554095495000007	1
0.7819792250513484	0.0569023809624216	0.1903715067920711	-0.1466202138082394	0.2996423438128119	0.0175162000000003	-0.0026599000000006	7.07506801003926e-06	0.0003068172624396	0.0851565000000021	0.0397243000000004	0.0015780200104896	0.007251629492253	-0.1057120000000007	0.0245020000000008	0.0006003480039996	0.011175026944	-0.00285549	0.0001237800000005	1.532148794609801e-08	8.15382313919448e-06	-0.0006667990000008	4.626668119021806e-16	-4.078138572637724e-16	4.446209068862577e-07	0.0003322649999987	-5.399374070168716e-16	-9.51671016832582e-16	1.1040003036708806e-07	-0.0720526312	0.0220267750999998	0.0373538109000006	-0.0808703038000016	0.0900413312000016	-0.0609719752000011	1
