bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-54_ses-2_T1w	0.7199183520599252	1.2574051513905684	0.545	5613.1836	3.5450466666666665	3.43023	3.78686	3.41805	0.2640094916878979	0.3737951831841058	0.3621953251279962	1.0243809223175049	0.706928265094757	0.0	0.0015027666006941598	9.07448268591041	8.949250680936276	9.071626684678563	208	256	256	1.906688271743527	3.850545602364913	4.317502725636665	7.195274302801555	27.60532119742682	41.76025387638582	42.742345736464415	58.861462135580624	1.0	1.0	1.0	8.4703	0.0	6.8802	0.0	3767462.0	0.0	27.0	10.2286	0.7069	185.7546	417.7725	431.0	390217.3811602325	60.0	778.0	226.0461	-0.263	106.2536	664.7771	652.0	552485.3539919049	404.0	959.0	169.3265	0.9855	85.9646	907.8571	919.0	535340.2649894361	677.0	1106.0	127.7226	0.23719311884573444	0.5377758569217282	0.5416979189952423	0.4441100252653081
sub-55_ses-1_T1w	0.6457183673469388	1.4148767224260228	0.5362	2984.8011	3.6869033333333334	3.60912	3.83305	3.61854	0.267683543906673	0.37186624865026974	0.36045020744305734	1.0269564390182495	0.7822954535484314	0.0	0.0008708379427549503	7.873113736981919	7.774346957526925	7.91812932558945	208	256	256	2.1199056201045337	3.6190736090821662	4.6958544842983505	8.348584223708352	21.652288951841356	31.07913584243895	32.74847331264894	45.51399514366653	1.0	1.0	1.0	7.4538	13.3434	11.6055	9.0	3974715.0	0.0	43.0	16.002	0.0893	163.8255	425.6596	441.0	454029.56928654027	80.0	752.0	208.0279	4.712	108.1338	644.3206	633.0	630738.3346872767	374.0	947.0	174.9065	0.9333	81.7074	921.8337	927.0	611375.0963027941	724.0	1099.0	111.0367	0.23236858877042746	0.5399893299511024	0.5475536629954555	0.28429522664207524
sub-55_ses-2_T1w	0.6767992831541219	1.3421085905122572	0.5231	2470.6474	3.6638733333333335	3.59667	3.74987	3.64508	0.2673561234011778	0.37132204379088907	0.3613218328079331	1.0379661321640015	0.7517834454774855	0.0	0.0008584557881521216	7.898318466431391	7.789889765808692	7.92488138053592	208	256	256	2.0615217120698124	3.7372913884341443	4.6050112518212325	8.01622065495974	17.55482425223502	25.830096096538025	26.807595845136927	37.037867186637726	1.0	1.0	1.0	4.9405	16.3086	14.2313	11.0	3672847.0	0.0	54.0	19.6202	-0.4269	164.101	420.5808	437.0	452526.4397973323	74.0	752.0	211.9791	4.5069	106.7366	656.0974	643.0	628498.9487329613	392.0	952.0	172.0496	1.0227	82.0904	917.4333	922.0	611572.611622108	713.0	1103.0	115.0167	0.23174488382406003	0.5432377368452885	0.5545312539009968	0.24384349987124734
sub-56_ses-1_T1w	0.7567440433212996	1.0966077638177374	0.5152	2523.7275	3.402863333333334	3.27708	3.60828	3.32323	0.26464163721907485	0.3735773933790966	0.36178096940182847	1.0539960861206055	0.7668339610099792	0.0	0.0010909347642701428	7.89627749898797	7.7501690840117865	7.871714169415875	208	256	256	1.7219313909429659	3.3885419435611945	3.7858687767810317	6.247132995838935	13.663043531624664	22.16158735512326	22.34681202819951	31.21580519785061	1.0	1.0	1.0	100.6131	0.0	13.5183	0.0	3953936.0	0.0	52.0	20.0429	2.6083	213.2428	413.2606	418.0	448424.93325731554	58.0	801.0	242.7504	12.1104	107.7714	693.6245	678.0	633012.3235815165	378.0	1033.0	200.0859	1.5	101.8467	937.887	955.0	613023.7432119715	664.0	1167.0	152.87	0.23892483079522125	0.5376593035339964	0.5426230581579702	0.21313667027527766
sub-56_ses-2_T1w	0.7779600760456273	1.0066129338746803	0.5111	2363.0681	3.42225	3.31865	3.59897	3.34913	0.2672599735056258	0.37139605187173835	0.3613439746226359	1.0695500373840332	0.851909780502319	0.0	0.0007751002811149575	7.83898267429611	7.687038455791423	7.807100091957668	208	256	256	1.6913440648188975	3.2399603575168947	3.6686898219542243	6.07476504352688	15.914736617521726	25.79022950667602	25.828212171634306	35.77967039070517	1.0	1.0	1.0	4.7004	0.0	12.9156	0.0	4141723.0	0.0	47.0	17.2483	5.8842	217.9963	415.9752	419.0	455893.3991247688	55.0	817.0	247.7317	20.9111	102.1104	695.4818	679.0	633529.2422894805	362.0	1043.0	209.5703	1.2425	102.4931	927.3714	942.0	616382.3586568605	654.0	1167.0	155.0676	0.23633749070491977	0.5346637407851801	0.5409487777541461	0.19184594762592072
sub-57_ses-1_T1w	0.7338744525547446	1.2466555339599814	0.4937	2413.9514	3.4526733333333333	3.33483	3.71391	3.30928	0.2691636911262193	0.372390098361999	0.35844621051178177	1.00475013256073	0.5900254130363457	0.0	0.0011076089383892614	9.517964902074189	9.382798381114936	9.499413608486272	208	256	256	1.6267207678267426	3.6351315223860414	3.9458455123706653	6.575684246899211	16.177261644073685	29.602965589155367	29.460643639207508	42.60170368439346	1.0	1.0	1.0	10.1575	0.0	8.4108	0.0	4233845.0	0.0	37.0	13.8096	-0.8319	165.5192	350.0173	341.0	380209.59439661837	48.0	693.0	209.6239	-0.4518	103.8747	633.2707	624.0	526022.9849840266	357.0	936.0	171.658	0.2307	97.2069	879.2448	898.0	506326.4207050172	631.0	1082.0	136.5636	0.2229096892851241	0.5398163120583599	0.5482767336370086	0.2504063338795419
sub-57_ses-2_T1w	0.7662285714285714	1.1949441956813622	0.448	1953.5542	3.3611466666666665	3.26635	3.5781	3.23899	0.26793577528422863	0.37333668637028217	0.3587275383454891	1.0191378593444824	0.5413784623146056	0.0	0.0016311513376836024	9.391023364973856	9.24819752130671	9.358272728384923	208	256	256	1.5590168452716586	3.758277017681995	3.85444204800138	6.2460322810504865	14.285973592605929	26.999179450246068	26.533174195441386	38.31436954347217	1.0	1.0	1.0	451.7174	0.0	8.2519	0.0	5395475.0	0.0	31.0	14.9958	-0.0315	167.7019	338.7976	327.0	383758.24842339003	42.0	683.0	209.7473	-0.5378	101.1578	628.3877	618.0	534721.5491535941	368.0	919.0	164.4369	0.3796	97.2954	859.3889	877.0	513797.2024477265	607.0	1071.0	140.409	0.22004778103738606	0.5430433961504829	0.5490950891253285	0.1963412024404608
sub-58_ses-1_T1w	0.7452006896551725	1.0402674456668737	0.5089	2895.8748	3.40929	3.27459	3.57082	3.38246	0.2714938039099265	0.3663174575696879	0.3621887385203854	1.0146763324737549	0.5445727705955505	0.0	0.0014160029130678914	8.608865828844237	8.453382241257408	8.579132149491507	208	256	256	1.3447138216216712	2.669758376147382	3.1978756486564563	5.579154748200316	14.051236275687927	30.2450369480233	29.66372102645229	44.694889855645634	1.0	1.0	1.0	2.9589	0.0	9.7571	0.0	4084398.0	0.0	36.0	13.1482	-0.8102	184.9461	308.1675	282.0	422902.36891345814	31.0	664.0	209.7098	16.1682	94.5383	611.4363	607.0	570607.9415056296	192.0	991.0	227.3612	0.9025	121.5699	872.621	897.0	564176.6895161461	591.0	1112.0	160.7769	0.21406797112655565	0.5288238461219764	0.5331802918746091	0.2999594308526872
sub-58_ses-2_T1w	0.7649614840989399	1.006317601178141	0.522	2154.958	3.5068	3.34207	3.68757	3.49076	0.27096977423918206	0.3653695290605854	0.3636606967002325	1.0444740056991577	0.6249750614166261	0.0	0.0007923999092874949	8.72780864015216	8.57147271544828	8.697017568906999	208	256	256	1.4722468152359556	2.7636828871822994	3.324495058469603	5.737555472990555	12.613763879180311	25.5488975387219	25.02667164563482	36.91735351900225	1.0	1.0	1.0	10.6371	16.3086	15.1948	11.0	3563664.0	0.0	56.0	21.7403	-0.7928	184.1251	335.9669	314.0	416397.35531457036	47.0	696.0	213.2792	15.732	96.8923	643.3381	636.0	561460.7977606626	229.0	1025.0	230.1275	0.292	119.5918	901.6444	919.0	558834.8470341479	621.0	1148.0	160.1726	0.21478732160288513	0.5290947639335337	0.5332990127917103	0.24596619726095914
sub-60_ses-1_T1w	0.7257823529411764	1.1990144632817845	0.5151	4634.92	3.558033333333334	3.46315	3.73203	3.47892	0.26183068983632113	0.374475975344607	0.36369333481907185	1.0255151987075806	0.7355571448802948	0.0	0.0015271589310034835	8.6919011148782	8.554354867580532	8.672721456413612	208	256	256	1.7394188683712928	3.6092562674408173	4.105221303452446	6.966988774545226	23.508155692644902	38.215228465875946	38.562639633747544	53.96453474272179	1.0	1.0	1.0	10.1981	0.0	7.1232	0.0	4407070.0	0.0	30.0	11.3146	-0.7748	191.5136	400.5585	406.0	403968.62180659943	50.0	777.0	233.411	2.2358	107.7855	673.8379	660.0	577764.7523069617	388.0	988.0	182.863	0.767	89.6273	913.9531	932.0	561128.6259794505	668.0	1113.0	133.7736	0.23066497773609887	0.5391738783192984	0.5316545251053026	0.3384729356791775
sub-60_ses-2_T1w	0.7094568345323741	1.2501468808857021	0.5276	3269.712	3.5502266666666666	3.45931	3.709	3.48237	0.27123343893280355	0.37208313545596094	0.35668342561123545	0.9979670941829681	0.7453717559576034	0.0	0.0009542397330670984	8.639148597499053	8.505852489418512	8.622185840416268	208	256	256	1.6538681596664846	3.6436356435888033	4.164902603899806	7.197204008444131	17.597443574554646	30.783794626420928	30.736868110222115	43.829366129690776	1.0	1.0	1.0	4.3634	0.0	9.2068	0.0	3700998.0	0.0	38.0	13.9609	-0.7192	178.5367	377.9149	375.0	421352.4679957202	48.0	745.0	226.7409	2.6889	107.1041	669.2872	656.0	578019.2443852612	386.0	984.0	180.0398	0.5069	90.1249	913.602	934.0	554096.2879274455	672.0	1101.0	129.7725	0.21527511821138737	0.5339733336163235	0.5284234919114231	0.3306602333641831
sub-62_ses-1_T1w	0.6851129963898916	1.399161440432285	0.5447	4016.536	3.4111700000000003	3.31706	3.58102	3.33543	0.2680650479778374	0.37473290743249754	0.35720204458966504	0.996527373790741	0.667328006029129	0.0	0.0012182788901768688	8.481130606981571	8.372235945833589	8.497506876092467	208	256	256	1.8681313186341615	3.9547870268935257	4.427326802771524	7.459062062786885	21.4959076147996	32.58548342585758	33.7417425151622	47.14383650482944	1.0	1.0	1.0	5.1147	0.0	8.6426	0.0	4019387.0	0.0	34.0	12.4652	-0.1798	186.8833	395.3059	409.0	423446.80859845947	51.0	742.0	218.9351	-0.6352	104.5883	630.9908	620.0	591943.8394752308	390.0	911.0	156.7719	0.4926	85.188	886.1734	897.0	564251.3522271786	666.0	1071.0	120.2563	0.22644513020976967	0.5365320182204447	0.5454295084024883	0.37067145272890434
sub-62_ses-2_T1w	0.74849453125	1.2449039740022212	0.5629	1992.535	3.654223333333333	3.573	3.80611	3.58356	0.2671207985489737	0.37065068558665704	0.3622285158643694	1.0037598609924316	0.710986214876175	0.0	0.0006177943874109855	8.58806927953185	8.465948625966487	8.59556124762607	208	256	256	2.065663389429335	3.811420851653801	4.352650931014016	7.180868551958914	15.017736126432016	22.033063565774675	22.70286869817423	31.057806402315983	1.0	1.0	1.0	7.6332	0.0	11.9774	0.0	3868084.0	0.0	51.0	18.5839	-0.5232	162.137	412.7855	426.0	416481.3930920502	78.0	744.0	206.2289	-0.2879	105.1975	636.9506	625.0	577900.0164801937	386.0	919.0	163.9807	0.7338	86.4171	875.7172	881.0	564768.5905566037	659.0	1073.0	122.687	0.22956128914207524	0.5376443038803234	0.5445390567923549	0.36404738550934646
sub-64_ses-1_T1w	0.7188684014869889	1.2217934101083217	0.5153	2784.9354	3.5190366666666666	3.43149	3.6799	3.44572	0.26438681662067626	0.3735094981470849	0.3621036852322389	1.0305365324020386	0.6501922845840455	0.0	0.0008224311172267785	8.61058245447112	8.478251419160244	8.60445854987117	208	256	256	1.9417959009051053	3.6720844761819116	4.255527867823623	7.15270322638385	18.103234050872974	27.880688290613328	28.44997238026342	39.36599479930396	1.0	1.0	1.0	6.5605	0.0	10.1427	0.0	4168432.0	0.0	42.0	15.3441	-0.7601	179.7981	415.1963	424.0	411399.10605929967	78.0	763.0	218.3543	1.1021	104.2925	665.6876	653.0	581199.4546718687	385.0	973.0	177.828	0.6508	89.0831	906.6079	922.0	563451.4394832767	671.0	1101.0	128.9022	0.23863014779781622	0.5331479845145125	0.5328387759233872	0.24155189048800238
sub-64_ses-2_T1w	0.7073690036900369	1.1934090178187422	0.5031	2706.3116	3.4916633333333333	3.41946	3.63062	3.42491	0.2647881806767941	0.37325091847418934	0.3619609008490165	1.0604575872421265	0.7021606266498566	0.0	0.0014993970416558972	8.5640456574114	8.429167850707255	8.553516452835675	208	256	256	1.9030891641385115	3.6404244809154553	4.2342743246773535	7.159309328978092	24.176603866845998	37.008377673167445	37.70595622057834	51.93288712172158	1.0	1.0	1.0	6.7248	0.0	7.7043	0.0	4477426.0	0.0	29.0	11.896	-0.6984	196.731	427.3135	439.0	414184.5849208124	73.0	794.0	230.6773	3.6347	104.0442	686.3044	672.0	583843.1924884353	397.0	1002.0	184.5937	1.1214	87.6528	926.4526	943.0	566183.2227274033	685.0	1124.0	131.7165	0.2379163202098444	0.5316487188191209	0.5286162756020534	0.2095953948423912
sub-65_ses-1_T1w	0.6959263345195729	1.2460864153838713	0.5065	1731.192	3.82123	3.75985	4.04279	3.66105	0.27009034871593524	0.37056059865209423	0.3593490526319704	0.9972149729728699	0.7974718153476715	0.0	0.000542976195464492	8.76317972513968	8.633418635376158	8.750791151510004	208	256	256	1.6611490832128235	3.593178555036826	4.160854611194705	7.228236195334466	8.778252649965662	16.040483950912183	15.91007351228688	22.911483935982798	1.0	1.0	1.0	646.5757	0.0	15.2364	0.0	3984161.0	0.0	57.0	26.7928	-0.4941	172.9686	366.7793	359.0	413926.96391993546	54.0	719.0	216.1152	9.5948	103.4591	666.8676	656.0	567902.6454578583	377.0	982.0	182.568	1.0737	92.0962	922.3799	937.0	550720.3906049115	685.0	1119.0	129.6304	0.21865522938250906	0.5421476271776069	0.547399512732392	0.2213023975750651
sub-65_ses-2_T1w	0.6692560975609756	1.3448850084376653	0.5015	2293.7714	3.77617	3.70502	3.9916	3.63189	0.2712585352518515	0.371349744311146	0.3573917204370025	0.9883882999420166	0.7099483847618102	0.0	0.0010118934190191263	8.732690510199358	8.61245141404593	8.727092127803742	208	256	256	1.610210891945128	3.7136872585700624	4.334356884487531	7.679172502947405	13.913552251922372	25.907993848407177	25.73474080312462	37.38267630904431	1.0	1.0	1.0	7.7834	0.0	11.2622	0.0	4347913.0	0.0	43.0	16.386	-1.016	175.1196	356.5857	348.0	417339.1230088967	46.0	710.0	216.1205	0.3446	105.5126	659.6114	648.0	571332.3508014256	385.0	967.0	174.4895	0.6448	86.5639	920.5039	935.0	549857.526287005	695.0	1104.0	121.7578	0.2125446791135912	0.5390798827685475	0.5438831800558608	0.2630920926658044
sub-66_ses-1_T1w	0.6549558219178082	1.4984107596413128	0.4722	1828.7635	3.9745733333333333	3.92754	4.16072	3.83546	0.2631036957031278	0.3785542055764459	0.35834209872042627	1.0029897689819336	0.8581289649009707	0.0	0.0012739915858209433	8.937072598231813	8.83307763977801	8.955417743010788	208	256	256	1.8664965316741695	4.071339774505296	4.597987951603293	7.856127548630413	21.81641832018908	33.5759999025349	34.83532161044826	49.113546608620794	1.0	1.0	1.0	4.4794	0.0	8.439	0.0	4256586.0	0.0	35.0	12.3121	-0.7627	184.6335	396.625	410.0	395019.9422341853	54.0	745.0	219.6626	-0.667	109.1556	642.1534	631.0	568355.6060270796	408.0	926.0	154.9857	0.4403	82.0915	908.8525	923.0	538009.4519703727	690.0	1084.0	117.4878	0.22403858268838664	0.5473493888638055	0.5364206503707881	0.1899026626249203
sub-66_ses-2_T1w	0.6418597972972973	1.5371066206555457	0.5038	2585.1348	3.9211499999999995	3.86759	4.07388	3.82198	0.265102510015792	0.37811471366920085	0.3567827763150071	1.039496898651123	0.6589062809944153	0.0	0.0012814210468718513	8.964819594798378	8.862545159116857	8.981741370883261	208	256	256	1.7668983657688693	4.083792470543703	4.550121752435111	7.799674420992761	21.211787144614544	34.75598896254784	35.76340893247676	51.3224506902679	1.0	1.0	1.0	4.3631	0.0	7.9679	0.0	3395640.0	0.0	33.0	11.7056	-0.7911	167.7244	375.1663	379.0	397081.4087643587	46.0	717.0	214.4999	-0.7337	107.5547	630.9057	621.0	566355.7209222746	399.0	912.0	152.0644	0.4626	82.4358	900.0502	917.0	534403.8705389203	680.0	1072.0	117.5689	0.21791615834354092	0.5521179748273671	0.5415288021057689	0.24949339247671723
sub-71_ses-1_T1w	0.7352812030075186	1.2635464670743441	0.5428	2571.7337	3.6041900000000004	3.49575	3.80711	3.50971	0.2611567513816812	0.37743700125240964	0.3614062473659092	1.006454885005951	0.6512838602066041	0.0	0.0008777912330109071	9.37363906299151	9.239412621352598	9.357463790977308	208	256	256	1.8258306892128449	3.894640085610738	4.127528421990092	6.662114491146691	14.658459305363102	23.36424478113713	23.761089703109736	33.26056502282897	1.0	1.0	1.0	28.6084	0.0	10.9733	0.0	3147563.0	0.0	45.0	17.6092	-0.0279	172.0043	386.7254	394.0	374171.8132318022	54.0	732.0	215.7919	-0.3278	103.2271	640.1915	628.0	540772.108675014	392.0	928.0	161.2471	0.414	92.3577	876.0568	894.0	517804.0781054417	630.0	1074.0	134.1915	0.22153843164288775	0.5446994663509442	0.53670664112192	0.2567915098570692
sub-71_ses-2_T1w	0.7108246428571429	1.3059292803097131	0.5072	2614.8408	3.4042	3.30881	3.56267	3.34112	0.26304341560311517	0.37770595274589003	0.3592506316509949	0.9984866380691528	0.5980113983154296	0.0	0.0010789129762220876	9.246890007553962	9.11608090490974	9.234622852971196	208	256	256	1.7258042864550107	3.7922122023912705	4.061939985953919	6.667803469015477	15.702880249027237	25.53247541789883	26.062702543190664	36.95275196264591	1.0	1.0	1.0	7.0956	0.0	11.4937	0.0	4132255.0	0.0	44.0	16.0625	2.0685	183.891	378.2105	385.0	381959.81991876406	44.0	734.0	223.0841	0.0711	105.6602	638.8629	626.0	548458.882204983	385.0	937.0	165.075	0.5025	93.3707	884.1822	906.0	521660.2980024989	633.0	1080.0	135.8767	0.22056703704422978	0.5447073463312023	0.535886056490077	0.2745690364498815
sub-73_ses-1_T1w	0.6686549645390071	1.3949122522651434	0.5262	4482.4123	3.71686	3.64024	3.84085	3.66949	0.2680347125390543	0.3738017792515099	0.35816350820943565	0.9891447424888611	0.7170498430728912	0.0	0.0020495465503514183	8.783331091971874	8.675226708193643	8.807833881646946	208	256	256	2.0469655068781236	3.8210868755669756	4.544678225460237	7.76598229393561	25.11764216998383	36.345343969469695	38.04300334808611	52.66602390480481	1.0	1.0	1.0	1593.8757	0.0	6.0652	0.0	4430219.0	0.0	27.0	11.3199	0.4895	180.4345	418.7364	434.0	408691.8247679956	76.0	755.0	212.0209	-0.2993	107.1207	640.8052	628.0	569962.4866371127	389.0	931.0	164.351	0.7531	81.44	899.3701	910.0	546117.6888202232	685.0	1081.0	117.1776	0.21839149003500594	0.539271888096087	0.5342274071154646	0.3294404591362436
sub-73_ses-2_T1w	0.6778758007117438	1.360625184388331	0.5253	4381.8796	3.69933	3.6393	3.79122	3.66747	0.2668531964503368	0.3725665871443585	0.3605802164053047	0.9977315068244934	0.6943715810775757	0.0	0.0037619522263809863	8.902305223549329	8.79063963928982	8.918038366985302	208	256	256	1.8989181882521793	3.739174623983409	4.506846369908037	7.882446297488524	33.267891963497206	51.18755357668531	52.74112663134138	73.76793435384162	1.0	1.0	1.0	3.4596	0.0	5.2963	0.0	3649675.0	0.0	21.0	8.1528	-0.7178	175.9307	403.5864	414.0	401877.44481336325	63.0	752.0	218.0186	-0.161	108.4838	649.5372	637.0	561080.4369445696	384.0	947.0	170.3583	0.6095	81.9993	908.4668	918.0	543029.1184320964	696.0	1090.0	116.4612	0.22065751783122825	0.5415072003940403	0.5392963070581553	0.30139360192042036
sub-75_ses-1_T1w	0.6932178694158077	1.2535575227980207	0.5254	3358.5075	3.655176666666667	3.53147	3.81802	3.61604	0.26744024998855	0.37136989067366677	0.36118985933778325	1.0508602857589722	0.7505593001842499	0.0	0.0011037493281634188	7.529838839960906	7.401051756557589	7.525700675060382	208	256	256	1.7581998928982452	3.4601314243839947	4.058943729933929	6.958499872519545	20.107949863284745	33.22404913958977	33.80245040469271	48.075352211203636	1.0	1.0	1.0	3.7388	0.0	9.684	0.0	4244775.0	0.0	34.0	12.8369	-0.7441	188.3322	390.1645	394.0	475064.5462608321	58.0	751.0	224.0926	0.1507	111.8018	665.8344	651.0	659678.8202799454	370.0	990.0	188.143	1.0611	89.9246	926.7918	942.0	641595.633595407	680.0	1136.0	135.3739	0.224563250089415	0.5368547569961273	0.5333030528692994	0.2833636343552851
sub-75_ses-2_T1w	0.7069489436619719	1.127644166104215	0.5411	3108.204	3.621776666666667	3.50139	3.75673	3.60721	0.2654221577395661	0.36946203291537844	0.3651158093450556	1.0398756265640259	0.7773812115192413	0.0	0.0010327147266029236	7.449977925027881	7.308125920022947	7.431351101892964	208	256	256	1.707097351678162	3.251601379912408	3.8225401957641356	6.5089218557018365	19.449794917507703	32.96072115791382	33.142186589714136	47.01604369372091	1.0	1.0	1.0	5.2462	0.0	9.402	0.0	3476443.0	0.0	35.0	13.2376	-0.7829	192.4214	392.092	393.0	476394.28693904716	56.0	766.0	230.2151	2.4315	103.5601	680.7769	666.0	663130.7771014136	350.0	1024.0	204.822	1.0952	97.2134	936.068	950.0	655329.9359949479	674.0	1166.0	145.9534	0.22638668667364334	0.5346899436675973	0.5341429080462128	0.26773503415049293
sub-77_ses-1_T1w	0.7300787769784173	1.1532831060638828	0.5236	4125.7349	3.7564433333333334	3.71204	3.9035	3.65379	0.26292236708782146	0.372431412822431	0.3646462200897475	1.0493637323379517	0.7047677010297776	0.0	0.0013988562992838726	7.283652099893206	7.142445510602079	7.262413184361404	208	256	256	1.695175768175815	3.4007136821277273	3.8667335816704984	6.504311294707954	24.619220674105335	41.47391790483899	41.705380663313484	59.02300341099612	1.0	1.0	1.0	2.6418	10.3782	8.3847	7.0	4276882.0	0.0	30.0	10.8235	-0.8215	189.5986	386.4932	390.0	482673.4073854656	50.0	761.0	230.0644	4.3204	106.7039	672.3917	657.0	683710.332580192	370.0	1001.0	193.1946	0.897	96.258	921.7607	935.0	669418.2601899349	662.0	1145.0	143.7507	0.2296960693869399	0.5366947441135719	0.5417694798174364	0.3728427170955453
sub-77_ses-2_T1w	0.7373151624548736	1.1586596407453704	0.5532	3253.7962	3.8066633333333333	3.7403	3.96023	3.71946	0.2597191485171812	0.37368165716740426	0.36659919431541454	1.0482222437858582	0.7676654905080795	0.0	0.0010935323280493576	7.362214968844979	7.220102751703292	7.3392654439165845	208	256	256	1.7504850396578662	3.504247438562296	3.9360920297857818	6.553543611137185	19.998963006512298	32.93656376628075	33.18346454413893	46.614866859623724	1.0	1.0	1.0	5.0602	0.0	9.1732	0.0	3450924.0	0.0	35.0	13.2672	-0.7225	191.934	399.3461	405.0	471821.90780466644	59.0	773.0	231.3642	3.6622	107.662	683.3705	667.0	678853.2667034771	388.0	1009.0	190.3403	0.9892	96.5743	930.4149	944.0	665986.8255732792	670.0	1153.0	144.0441	0.23647932737535945	0.5392768385600654	0.5453482375025294	0.3307260760011022
sub-78_ses-1_T1w	0.7489063829787234	1.142204597866326	0.5083	2368.1082	3.472263333333333	3.44638	3.64167	3.32874	0.26961667955490626	0.3704481194083296	0.3599352010367641	1.0257166624069214	0.7671940326690674	0.0	0.0011907095220024142	8.106188472748322	7.962132403211891	8.0897186821874	208	256	256	1.7356547119042662	3.2035452986439883	3.665548915940325	6.057446737272721	21.169246287987214	36.06825386567387	36.50927983000694	52.29033933635972	1.0	1.0	1.0	3.3436	0.0	8.0578	0.0	3502695.0	0.0	29.0	11.3887	-0.8378	168.5429	367.6543	368.0	445315.3545826264	52.0	713.0	212.0235	1.2146	109.8458	639.7463	627.0	611854.7113669678	321.0	973.0	195.7205	0.6479	101.3458	892.3455	909.0	594490.9340959903	623.0	1126.0	150.0631	0.22326226031192123	0.5328396206813482	0.5358639656086063	0.24278500302704334
sub-78_ses-2_T1w	0.7536028368794326	1.1253273309425758	0.4912	2787.9478	3.3887766666666668	3.35043	3.55291	3.26299	0.27214779339209083	0.3696497267941476	0.35820247981376163	1.0230753421783447	0.6484904885292053	0.0	0.0013284846833057523	8.042604863758958	7.898475325775962	8.025899612377223	208	256	256	1.70815509633546	3.1806557861154685	3.6236142398220377	5.982031837015184	20.005406454816285	34.2097871896723	34.57122181396888	49.49847179741807	1.0	1.0	1.0	7.3717	0.0	8.3394	0.0	4093731.0	0.0	33.0	12.084	-0.6976	173.3105	369.3983	369.0	452946.7305891965	51.0	722.0	216.0223	1.6153	110.9267	644.3842	631.0	615223.195924927	321.0	981.0	198.3866	0.716	101.5893	897.4074	913.0	596171.0734388825	624.0	1137.0	152.6236	0.21831416301845916	0.5318059143114665	0.5341894760819849	0.26544173072107974
sub-80_ses-1_T1w	0.7292474452554745	1.1838889691709116	0.5496	3168.6664	3.3513733333333335	3.24005	3.53246	3.28161	0.2658265320227162	0.3729632875629918	0.3612101804142919	1.0032873153686523	0.607964250445366	0.0	0.001125151847312103	9.178800092217324	9.03919396495331	9.164250512215743	208	256	256	1.821483778409805	3.495588315505261	4.019747932612928	6.742171703923718	18.173753054581695	29.680752476075632	30.015612247600586	42.19233121214444	1.0	1.0	1.0	12.7884	0.0	8.967	0.0	3998608.0	0.0	36.0	14.3473	-0.2327	173.3694	394.392	398.0	388585.22451835684	64.0	744.0	218.5029	4.0126	105.7945	662.7714	650.0	545197.7337701747	369.0	983.0	185.9485	1.2416	94.0193	905.5895	924.0	528017.0417398714	655.0	1108.0	137.0477	0.23379331018216193	0.5400316008826422	0.53374664878863	0.30436217972240026
sub-80_ses-2_T1w	0.6331147058823529	1.391396650580383	0.4938	3541.9342	3.2411733333333337	3.18444	3.33318	3.2059	0.2717823060867451	0.3749341348667316	0.35328355904652325	0.9835606813430786	0.5804385840892792	0.0	0.0015285267238156477	9.094222099947308	8.973013867279304	9.094655503602871	208	256	256	1.5807982923716337	3.5719282619236696	4.046059612612043	6.985452283540826	20.318885777397103	36.85751373574359	37.369423648740025	54.93187143307938	1.0	1.0	1.0	2.0354	0.0	8.0796	0.0	4982943.0	0.0	31.0	11.0915	1.8066	173.5575	352.4734	344.0	401345.0081853684	43.0	700.0	217.6113	1.1491	103.2584	634.7862	624.0	553670.8610421246	355.0	954.0	174.6954	1.4933	90.4747	902.3309	930.0	521699.1309656049	649.0	1081.0	133.1337	0.2274313666347745	0.5422763527594137	0.5423221878062283	0.3104230931306097
