trial_type.foodchoice	trial_type.missed	rt_reg.rt	DELTAVALUE	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.3539344392707759	1.4890865020564914e-05	0.3398822404564068	0.0476717179808672	-0.0032837833311994	-0.0028277967517027	7.996434468702268e-06	1.0783232965287969e-05	0.1103384855096435	-0.0007709426061377	5.943525015282936e-07	0.0121745813845618	0.1829649759934932	-0.0318637138513945	0.0010152962604036	0.033476182440299	-0.0025626192828851	0.0001134816323551	1.2878080400569713e-08	6.5670175887356666e-06	0.00071909920714	-0.0001466054539567	2.1493159022786543e-08	5.171036698893313e-07	0.0003139220942332	9.176395231049717e-05	8.420622770741431e-09	9.85470816050294e-08	-0.0235130489000002	-0.0857444306000006	0.0650273563000006	0.0542605706000005	-0.0912983337000007	1
0.3618378548694241	-3.0943555551800443e-05	0.3421290795106638	0.0235970619216116	0.002283831408732	0.0055676147399318	3.099833389247283e-05	5.215885903782656e-06	0.1225233698789055	0.0121848843692621	0.000148471407092	0.0150119761664837	0.2032115982693489	0.0202466222758561	0.0004099257135811	0.0412949536711837	-0.0026456869036389	-8.306762075397471e-05	6.900229109136846e-09	6.9996591919632806e-06	0.0008204050502928	0.0001013058431529	1.0262873904064769e-08	6.730644466266236e-07	0.0004515867530959	0.0001376646588622	1.8951557505559196e-08	2.039305962381445e-07	-0.0249069368	-0.0843546847000006	0.0681695206000006	0.0493929086000005	-0.0935014254000009	1
0.384542722950677	5.7895624196986125e-05	0.288991467545799	0.0135158028738198	-0.0003886033374837	-0.0026724347462164	7.141907472684142e-06	1.5101255331363385e-07	0.1224532660353222	-7.010384358322671e-05	4.91454861974645e-09	0.0149948023627176	0.1805559656520336	-0.0226556326173158	0.0005132776892908	0.032600456732538	-0.0024730965724382	0.0001725903312	2.9787422105070082e-08	6.116206656328261e-06	0.0007601870038668	-6.0218046426267126e-05	3.6262127328984715e-09	5.778842809839026e-07	0.0002539409607208	-0.0001976457923755	3.906385922196464e-08	6.44860120238499e-08	-0.0262953553000001	-0.0828908477000006	0.0711769781000005	0.0443517523000003	-0.0951914342000008	1
0.2916310157403076	-7.873760931686193e-05	0.1834086562913219	0.0044635876774918	-0.000271218754577	0.000117384582907	1.3779140150488734e-08	7.355961253354424e-08	0.1188124057305802	-0.0036408603047422	1.3255863758526524e-05	0.0141163877554878	0.1943480028319092	0.0137920371798757	0.000190220289571	0.0377711462047519	-0.0030311903030433	-0.0005580937306051	3.114686127632023e-07	9.188114654307367e-06	0.0008698584917661	0.000109671487899	1.2027835209035356e-08	7.566537962039175e-07	0.0004248192607267	0.000170878300006	2.919939344747446e-08	1.804714048362452e-07	-0.0276779994000001	-0.0813542054000006	0.0740437861000005	0.0391548088000002	-0.096359086200001	1
0.3088060683240527	1.1227617530833865e-05	0.1662455661502994	-0.0016747907141695	-0.0004761810777864	-0.0002049623232093	4.2009553916957625e-08	2.2674841814443722e-07	0.1223694747169335	0.0035570689863536	1.265273977378195e-05	0.0149742883424982	0.1872065639006031	-0.0071414389313064	5.1000150009610005e-05	0.0350462975674705	-0.0023590693252893	0.0006721209777543	4.5174660971165314e-07	5.565208081606984e-06	0.0008478206674612	-2.203782430535025e-05	4.856651411934116e-10	7.18799884809714e-07	0.0001530001099411	-0.0002718191507857	7.388565169032307e-08	2.340903393732837e-08	-0.0290545657000001	-0.0797461076000006	0.0767642794000005	0.0338203326000001	-0.096997974000001	1
0.2960990580243269	6.46691076083669e-05	0.1264310601842498	-0.004173077172744	0.0094557187423465	0.0099318998201319	9.86426340381952e-05	8.94106169386495e-05	0.117567765950625	-0.0048017087663086	2.3056407075822636e-05	0.0138221795906203	0.2202777393467211	0.0330711754461181	0.0010937026453882	0.0485222824517029	-0.0031701954043792	-0.0008111260790905	6.579255169236344e-07	1.0050138903010955e-05	0.0010399241984354	0.0001921035309739	3.690376673755437e-08	1.0814423388480267e-06	0.0003651488997676	0.000212148789827	4.500710818354582e-08	1.3333371752596884e-07	-0.0304247518	-0.0780679666000004	0.0793330824000004	0.0283670611999998	-0.0971045918000012	1
0.1508619233857676	0.0254985193641217	0.0450283689194223	0.0452286271799863	0.0007026678931662	-0.0087530508491811	7.66158991696433e-05	4.937421674518355e-07	0.1223729117007083	0.0048051457500839	2.308942567949445e-05	0.014975129518109	0.1843962528163494	-0.0358814865303724	0.0012874810756298	0.0340019780527107	-0.0024985666167041	0.0006716287876748	4.510852292728728e-07	6.242835137684533e-06	0.000734772685214	-0.0003051515132216	9.311744629009415e-08	5.39890898230102e-07	0.0001829178757882	-0.0001822310239795	3.3208144860826655e-08	3.3458948581353975e-08	-0.0317882567000001	-0.0763212564000005	0.0817451188000004	0.0228141495999999	-0.096678354600001	1
0.0299650847260188	0.2854806401899351	-0.0066872253799825	0.531384968381783	0.0029973896306645	0.0022947217374993	5.265747852003408e-06	8.984344598768028e-06	0.1247311771033997	0.0023582654026911	5.561415709702139e-06	0.0155578665415998	0.1921090733360277	0.0077128205196788	5.948760036875942e-05	0.0369058960580276	-0.0028440480476365	-0.0003454814309326	1.1935741897204626e-07	8.08860929769375e-06	0.0008693530529389	0.0001345803677255	1.811187541881969e-08	7.557747307517162e-07	0.0001042372447961	-7.86806309922887e-05	6.190641394810824e-09	1.0865402576360471e-08	-0.0331447812000001	-0.0745075112000004	0.0839956223000006	0.0171811022999997	-0.0957216012000008	1
-0.0297048459156227	0.5793314098796017	-0.0268995242238667	1.0745731698422316	0.0006379416186631	-0.0023594480120014	5.566994920286497e-06	4.0696950840436534e-07	0.1223731038735712	-0.0023580732298284	5.560509357677224e-06	0.0149751765516519	0.1737443458769762	-0.0183647274590513	0.0003372632146451	0.0301870977242182	-0.0025179995621221	0.0003260484855145	1.0630761469758706e-07	6.340321794630805e-06	0.0007840097175164	-8.534333542284735e-05	7.283484516278872e-09	6.146712371012803e-07	-7.013243770857478e-06	-0.0001112504885672	1.2376670243794028e-08	4.918540970839616e-11	-0.0344940273000002	-0.0726283240000003	0.0860801459000008	0.0114877058999996	-0.0942395819000003	1
-0.0469332043866662	0.6916716573016097	-0.0283818342810481	0.92515557859213	0.0007104320492312	7.249043056834441e-05	5.254861387654348e-09	5.047136960587048e-07	0.1160345039040608	-0.0063385999695106	4.017784957385008e-05	0.0134640060962614	0.1937098420475893	0.019965496170614	0.0003986210373384	0.0375235029061027	-0.002931051871711	-0.0004130523095884	1.706122106556069e-07	8.591065074870876e-06	0.000904848328897	0.0001208386113802	1.4601969953668753e-08	8.187504986526805e-07	0.000104326269165	0.000111339512936	1.239648673705952e-08	1.088396987459142e-08	-0.0358356986999999	-0.0706853454000003	0.0879945704000007	0.0057539583999997	-0.0922404290000005	1
-0.035295082961126	0.7837638841643175	-0.0127627628593265	0.4728310055438344	0.0006840596091141	-2.6372440117701064e-05	6.955045101744703e-10	4.679375476001702e-07	0.1126957637741983	-0.0033387401298624	1.1147185654502282e-05	0.0127003351726498	0.1494920555299472	-0.0442177865176423	0.0019552126445199	0.0223478746665681	-0.0028310154369049	0.0001000364348061	1.0007287557414344e-08	8.014648404102074e-06	0.0007639417207942	-0.0001409066081031	1.98546723626552e-08	5.836069529983826e-07	4.258142657408358e-05	-6.17448425911186e-05	3.812425045997743e-09	1.813178038337262e-09	-0.0371695007999999	-0.0686802820000003	0.0897351128000007	-3.949022067445767e-18	-0.0897351128000007	1
0.133909134191151	0.6169717379273014	0.1328982995495502	0.1385270569865655	0.0030226720231786	0.0023386124140644	5.469108022286223e-06	9.136546159913168e-06	0.1224886430522648	0.0097928792780662	9.590048455500245e-05	0.0150034676767856	0.1721291913924574	0.0226371358625109	0.0005124399200575	0.0296284585294213	-0.0029960780758979	-0.0001650626389925	2.724567406494292e-08	8.976483837623702e-06	0.0008397407171846	7.579899639007477e-05	5.745487628333606e-09	7.051644722223025e-07	0.0001747575701464	0.0001321761435726	1.74705332462905e-08	3.054020794300253e-08	-0.0384951406999999	-0.0666148948000003	0.0912983337000006	-0.0057539583999998	-0.0867373811000007	1
0.280925822166689	0.2924285837624273	0.2402125822569802	-0.0362405826158135	0.0007926126454701	-0.0022300593777091	4.973164827419942e-06	6.282348053650112e-07	0.1347831433837437	0.0122945003314791	0.0001511547384004	0.0181664957404036	0.1295865516551509	-0.0425426397373067	0.0018098761958184	0.016792674369872	-0.0023810607857884	0.0006150172901094	3.782462671748433e-07	5.6694504655588205e-06	0.0005937528780793	-0.0002459878391049	6.051001769755475e-08	3.525424801241558e-07	0.0002082066218554	3.3449051708366726e-05	1.1188383469352075e-09	4.3349997231760685e-08	-0.0398123273000002	-0.0644909979000004	0.0926811441000006	-0.0114877059	-0.0832636837000007	1
0.2136712357456677	0.0599791205831768	0.1724494444988676	-0.1002842121119086	0.0008271688130183	3.455616754840947e-05	1.1941285500671959e-09	6.842082451610177e-07	0.1305008607835145	-0.0042822826002302	1.833794426804532e-05	0.0170304746652384	0.1736249728794374	0.0440384212242873	0.0019393825439279	0.0301456312073852	-0.0026201383320234	-0.0002390775462344	5.715807241488452e-08	6.8651248792508885e-06	0.0008385688992134	0.0002448160211345	5.993488477822861e-08	7.03197798825249e-07	0.0003300985706563	0.0001218919488004	1.4857646980845817e-08	1.08965066669049e-07	-0.0411207714000002	-0.0623104569000005	0.0938808115000007	-0.0171811023000001	-0.0793330824000009	1
0.0950191753909534	-0.0521946572322929	0.0752622880648059	-0.1012472190071269	0.0006427714769048	-0.0001843973361134	3.4002377411033776e-08	4.131551718314745e-07	0.1313946698400776	0.0008938090565632	7.988946296775901e-07	0.0172645592623833	0.1876607148420677	0.0140357419626301	0.0001970020524415	0.0352165438950358	-0.0025240625268307	9.60758051930152e-05	9.23055977816779e-09	6.3708916395892665e-06	0.0007637982413306	-7.477065788301715e-05	5.590650487450241e-09	5.833877533498333e-07	0.0001604641108037	-0.0001696344598529	2.877585015794429e-08	2.574873062149994e-08	-0.0424201856000001	-0.0600751869000004	0.0948949652000006	-0.0228141496000003	-0.0749671459000011	1
0.0570356279658469	-0.0860131330765654	0.0481753630466767	-0.0902527083472853	0.0006936328522044	5.086137529956865e-05	2.5868796294103326e-09	4.811265338863114e-07	0.1289327077240763	-0.0024619621160015	6.061257460290847e-06	0.0166236431210621	0.2175739703177163	0.0299132554756488	0.0008948028531516	0.0473384325598156	-0.0027060959113316	-0.0001820333845003	3.313615271462133e-08	7.322955081566321e-06	0.0008506966436972	8.689840236698884e-05	7.55133161547892e-09	7.236847791939433e-07	0.0002251511371538	6.468702635057524e-05	4.184411485733875e-09	5.0693033993646936e-08	-0.0437102846	-0.0577871513000003	0.0957216012000006	-0.0283670612000005	-0.070189832100001	1
0.2087583084659082	-0.0799974028439461	0.2667754755935962	-0.1315737702827135	0.0006443904645726	-4.9242387632224896e-05	2.4248127052178438e-09	4.152390705844426e-07	0.115530010955766	-0.0134026967683102	0.000179632280663	0.013347183431439	0.1843765427395291	-0.033197427578188	0.0011020691978092	0.0339947095125807	-0.0027060765407631	1.937056819695972e-08	-5.205691552294369e-16	7.3228502449723e-06	0.0007637539285441	-8.694271515351437e-05	7.559035460362008e-09	5.833200630214613e-07	0.0001830332676257	-4.21178695280076e-05	1.7739146128198155e-09	3.3501176968018064e-08	-0.0449907851000003	-0.0554483596000003	0.0963590862000007	-0.0338203326000002	-0.0650273563000008	1
0.2827808333766876	-0.0584968006441357	0.4391509531944564	-0.1373595256798768	0.0008166950002251	0.0001723045356526	2.96888526666388e-08	6.669907235782456e-07	0.1094613790609743	-0.0060686318947919	3.682829307440451e-05	0.0119817935059299	0.1899752109390823	0.0055986681995536	3.134508560863207e-05	0.0360905807713484	-0.0030791466034714	-0.0003730700627082	1.3918127132058946e-07	9.48114380737756e-06	0.0007629366152944	-8.173132500303816e-07	6.678714300499428e-13	5.82072278454798e-07	0.0003671756579302	0.0001841423903047	3.3908419757146254e-08	1.348179637520073e-07	-0.0462614059000005	-0.0530608662000003	0.0968061602000009	-0.0391548088	-0.0595080471000007	1
0.3374420306326812	-0.036264904280205	0.5084739599341874	-0.085237475116731	0.0006677285187921	-0.0001489664814329	2.219101236279768e-08	4.4586137503363966e-07	0.1294928390828577	0.0200314600218841	0.0004012593906088	0.0167683953737398	0.1842055749825493	-0.005769635956533	3.328869907083198e-05	0.0339316938546513	-0.0023800571621356	0.0006990894413359	4.887260476428739e-07	5.664672095094962e-06	0.0007638373558583	9.007405641911782e-07	8.111510340402002e-13	5.83447506052958e-07	0.0001379088147356	-0.0002292668431949	5.256328582964727e-08	1.9018840945024626e-08	-0.0475218679000003	-0.0506267680000001	0.0970619400000009	-0.0443517523000001	-0.0536621914000006	1
0.3739835665234047	-0.0195209327205078	0.565493290947191	-0.0381432644988092	0.0008159117733587	0.0001481832545662	2.1958276473994147e-08	6.657120220818865e-07	0.1132308696484475	-0.0162619694344112	0.0002644516498856	0.0128212298413435	0.1966172742714254	0.0124116992888763	0.0001540502792372	0.0386583525419248	-0.0030460941651801	-0.0006660370030444	4.436052899893286e-07	9.278689664282624e-06	0.0008241830437917	6.034568793347733e-05	3.641602012498002e-09	6.792776893626392e-07	0.000209755919345	7.184710460989413e-05	5.1620063976506265e-09	4.399754549384594e-08	-0.0487718945000004	-0.0481482029000002	0.0971259201000009	-0.0493929086000001	-0.0475218679000005	1
0.3961970231994411	-0.0099568792198888	0.5387368254305733	-0.0092048951599612	-0.0012558764601779	-0.0020717882335364	4.292306484470649e-06	1.577225682912671e-06	0.1223653301794912	0.0091344605310441	8.343836919282191e-05	0.0149732740299363	0.2176835111510238	0.0210662368795983	0.0004437863362673	0.0473861110270389	-0.0026506167212502	0.0003954774439308	1.5640240860656844e-07	7.02576900339581e-06	0.0008211474704431	-3.035573348673736e-06	9.21438364858074e-12	6.742831674874681e-07	0.0002670892116777	5.733329233288604e-05	3.2871063453087518e-09	7.133664689087452e-08	-0.0500112111000002	-0.0456273479	0.0969979740000009	-0.0542605706000002	-0.0411207714000004	1
0.3789512224507524	-0.0031031169454908	0.4285233671844426	0.0049224097239511	0.0008230745777245	0.002078951037902	4.322037418013376e-06	6.774517601477558e-07	0.1151111069436581	-0.007254223235833	5.262375475498804e-05	0.013250566941794	0.2012926258166425	-0.0163908853343818	0.0002686611220448	0.0405187212081588	-0.0026186520074278	3.1964713821700704e-05	1.0217422514279302e-09	6.85733833589695e-06	0.0009090745186818	8.792704823897849e-05	7.7311661724485e-09	8.264164803035138e-07	0.0003266912012352	5.96019895572848e-05	3.552396383063677e-09	1.0672714140611637e-07	-0.0512395455000003	-0.0430664172	0.0966783546000008	-0.0589376403000004	-0.0344940273000002	1
0.2118999418316907	0.0088480106650129	0.2086079762438198	0.009690083007019	0.003595902088791	0.002772827511066	7.688572406187946e-06	1.2930511833185056e-05	0.1224762421720555	0.0073651352283976	5.424521693229015e-05	0.0150004298965877	0.2237457584317904	0.022453132615148	0.0005041431642336	0.0500621644162183	-0.0027061834669826	-8.753145955509355e-05	7.661756007138623e-09	7.323428956510612e-06	0.0010635528613666	0.0001544783426846	2.386355865531615e-08	1.1311446892505215e-06	0.0003319392402701	5.2480390348604215e-06	2.754135622189196e-11	1.1018365916285608e-07	-0.052456628	-0.0404676601	0.0961676935000006	-0.0634076894000007	-0.0276779994000004	1
0.0623657591631324	0.2197927574061234	0.0423336746361178	0.0077233065164954	0.003085520762143	-0.0005103813266489	2.604890983420042e-07	9.520438373938224e-06	0.1219313488034999	-0.0005448933685552	2.9690878286408256e-07	0.0148672538210405	0.1913804514029855	-0.0323653070288054	0.0010475130990691	0.0366264771792104	-0.0023540344312678	0.0003521490357139	1.2400894311469317e-07	5.54147810215503e-06	0.0009539199016223	-0.0001096329597441	1.2019385554552841e-08	9.099631787658456e-07	6.912316687089569e-05	-0.0002628160733992	6.907228862356674e-08	4.778012045087773e-09	-0.0536621914	-0.0378333592	0.0954669997000005	-0.0676550167000008	-0.0207100904000003	1
-0.025094765478924	0.5447438281021078	-0.0462928860966121	0.0029360118844862	0.0040771415265953	0.0009916207644518	9.833117400917023e-07	1.6623083028354066e-05	0.1132839762040164	-0.008647372599484	7.477705287458492e-05	0.0128332592645916	0.1959324275468793	0.0045519761438942	2.072048681445313e-05	0.0383895161644135	-0.0029050913277311	-0.0005510568964638	3.036637035244264e-07	8.439555621283969e-06	0.0011598006671087	0.000205880765486	4.238688998958723e-08	1.3451375890584109e-06	0.0001396851715212	7.056200465101326e-05	4.978996662902878e-09	1.9511946889557746e-08	-0.0548559708999998	-0.0351658282	0.0945776579000004	-0.0716647033000007	-0.0136285361000003	1
0.0314305180421212	0.5292767336306738	0.0152562336119582	0.0009807663825422	-0.0074935340223449	-0.0115706755489398	0.0001338805326607	5.615305214285715e-05	0.1143642578169021	0.0010802816128861	1.1670083632027337e-06	0.0130791834660106	0.1631924351185035	-0.0327399924283758	0.00107190710421	0.0266317708799067	-0.0027059466705994	0.0001991446571325	3.965859353828999e-08	7.322147383083789e-06	0.0008751716795521	-0.0002846289875569	8.101365998282582e-08	7.65925468688269e-07	-0.0001253157054598	-0.0002650008769808	7.022546452336388e-08	1.5704026859944665e-08	-0.0560377043	-0.0324674102	0.0935014254000006	-0.0754226650000005	-0.0064721962	1
0.2173121477315054	0.2925291968295249	0.2294427660327548	0.0019960240838217	-0.0173258405563549	-0.0098323065340085	9.667425177907192e-05	0.0003001847509874	0.0899426248923453	-0.0244216329245577	0.0005964161546992	0.0080896757725226	0.0483385180499156	-0.1148539170685884	0.0131914222660001	0.0023366123272602	-0.0012239138002274	0.0014820328703731	2.1964214316923768e-06	1.49796498983724e-06	0.0007011463513962	-0.0001740253281544	3.028481422270105e-08	4.91606206098302e-07	-0.0002380711736377	-0.0001127554681769	1.2713794942576409e-08	5.6677884930923946e-08	-0.0572071323000013	-0.0297404751000005	0.0922404290000007	-0.0789157018000004	0.0007196596	1
0.3165881742007112	0.1006312437757271	0.3228839322654551	0.0016423787231756	-0.0031125105920052	0.0142133299643512	0.0002020187486777	9.687722184181618e-06	0.1113981017124682	0.0214554768201228	0.0004603374855791	0.0124095370651406	0.0955063336267073	0.047167815576793	0.0022248028262858	0.0091214597628147	-0.0024920216412033	-0.0012681078409781	1.6080974992880272e-06	6.210171859267344e-06	0.0007009297833868	-2.1656801020317517e-07	4.571226190454036e-14	4.913025608787684e-07	5.687351204119191e-05	0.0002949446856782	8.69923662363805e-08	3.2345958415011505e-09	-0.0583639979000013	-0.0269874181000007	0.0907971605000008	-0.0821315443000004	0.0079075662000001	1
0.4004070549325962	-0.0037801839294477	0.3038740156141429	-0.0003385723063569	-0.0043277128256563	-0.0012152022336524	1.4767164679121964e-06	1.87290983018686e-05	0.1457295241675938	0.0343314224551263	0.0011786465677944	0.0212370942141143	0.1080692713941205	0.0125629377674132	0.000157827405347	0.0116789674196552	-0.001760985686437	0.0007310359547661	5.344135672640565e-07	3.101070587794181e-06	0.0006340374079372	-6.689237544878848e-05	4.4745892902068815e-09	4.02003434011532e-07	-4.194174511525344e-05	-9.881525715719054e-05	9.764455705989296e-09	1.7591106227946986e-09	-0.0595080471000009	-0.0242106574000005	0.0891744717000008	-0.0850588969000007	0.0150520806000003	1
0.3102511125675531	-0.0466434391375164	0.183250992596055	-0.0009751038870078	-0.0045755922752736	-0.0002478794496174	6.144422143830614e-08	2.0936044669395516e-05	0.1343302456168812	-0.0113992785507135	0.000129943551476	0.0180446148874918	0.1723961582387611	0.0643268868446415	0.0041379483711237	0.0297204353754839	-0.0026336311425982	-0.0008726454561602	7.615100933538213e-07	6.936012995578536e-06	0.0009411601644568	0.0003071227565203	9.432438867691442e-08	8.857824554443826e-07	0.0002597405793144	0.0003016823244295	9.101222607020334e-08	6.746516805901681e-08	-0.0606390287000006	-0.0214126318000003	0.0873755694000005	-0.0876874769000009	0.0221139977000001	1
0.2264351245166644	-0.0538423387240784	0.1182464056255153	-0.0001186019217352	-0.0051119255549711	-0.0005363332796973	2.876533868146073e-07	2.6131782879611105e-05	0.1352954413532651	0.0009651957363843	9.316028095970392e-07	0.0183048564509753	0.1634458868259898	-0.0089502714127719	8.010735836212227e-05	0.0267145579203337	-0.002163541547408	0.0004700895951902	2.2098422726384358e-07	4.680912027493474e-06	0.0007998944086095	-0.0001412657558476	1.9956013571100637e-08	6.398310647135558e-07	9.88650091143654e-05	-0.000160875570201	2.5880949309313558e-08	9.774290021991052e-09	-0.0617566944000005	-0.0185957989000001	0.0854040081000005	-0.090008051400001	0.0290545657000002	1
0.3000986807560791	-0.0433947679362557	0.1298832423491757	0.0017590857806001	-0.0047993394753835	0.0003125860795876	9.771005734562469e-08	2.3033659399733453e-05	0.1290557717985058	-0.0062396695547595	3.893347615258591e-05	0.016655392234508	0.1861529670919782	0.0227070802659885	0.0005156114942059	0.0346529271571473	-0.0025131904408663	-0.0003496488934586	1.222543483029708e-07	6.316126191821655e-06	0.0010280399608032	0.0002281455521935	5.2050393655115e-08	1.0568661616718224e-06	0.0003677926063656	0.0002689275972512	7.232205313911264e-08	1.3527140162344197e-07	-0.0628607987000005	-0.0157626329000001	0.0832636837000005	-0.092012469500001	0.0358356987000003	1
0.244718230234315	-0.0284254653767779	0.081523513642649	0.0016093609489697	-0.0050173760650554	-0.0002180365896718	4.753995434707785e-08	2.5174062577966023e-05	0.1255174986202125	-0.003538273178293	1.2519377084380914e-05	0.0157546424598749	0.1857401458469289	-0.0004128212450496	1.70421380222564e-07	0.0344994017792384	-0.0021075917975209	0.0004055986433454	1.6451025943462629e-07	4.441943184665327e-06	0.0008787853248722	-0.0001492546359314	2.227694634215728e-08	7.72263646751828e-07	0.0002049260217122	-0.000162866584654	2.6525524240696518e-08	4.199467460854362e-08	-0.0639510991000004	-0.012915622	0.0809588258000004	-0.0936936903000011	0.0424201856000003	1
0.1033669382419872	-0.0159545546605097	0.0179935359332897	0.0016243551733256	-0.0048175140448311	0.0001998620202243	3.994482726887197e-08	2.3208441571848428e-05	0.1077416790471232	-0.0177758195730898	0.0003159797614956	0.0116082694038922	0.1981639774255448	0.012423831578616	0.0001543515910935	0.039268961949112	-0.0027457146138615	-0.0006381228163409	4.072007294701493e-07	7.538948741046147e-06	0.0009949174740579	0.0001161321491859	1.3486676148578352e-08	9.89860780113589e-07	0.0004253667387791	0.0002204407170668	4.859410939329985e-08	1.8093686300018413e-07	-0.0650273563000005	-0.0100572671	0.0784939888000004	-0.095045808600001	0.0487718945000003	1
0.0275678257453686	-0.0079081059174244	0.0041987930529946	-0.0142297665213171	-0.0050338369506025	-0.0002163229057712	4.6795599753764315e-08	2.533951444477732e-05	0.109827211165978	0.0020855321188553	4.34944421886708e-06	0.0120620163124956	0.1676875373250161	-0.0304764401005293	0.0009288134012012	0.0281191101741279	-0.0023605764498064	0.0003851381640551	1.4833140513539334e-07	5.57232117530632e-06	0.0009408156530971	-5.410182096091605e-05	2.9270068439444312e-09	8.851340931909642e-07	0.0001571107051998	-0.0002682560335795	7.196129987054305e-08	2.468377373348961e-08	-0.0660893339000006	-0.0071900786000001	0.0758740434000005	-0.0960640751000009	0.0548559709000004	1
0.158922371696829	-0.0035318556044607	0.1267319393644163	-0.1595026943751046	-0.0046891588021937	0.0003446781484087	1.1880302603726773e-07	2.1988210271730773e-05	0.0983271971588233	-0.011500014007155	0.0001322503221651	0.0096682377011089	0.1862547664172787	0.0185672290922629	0.0003447419961643	0.0346908380131547	-0.002797217607895	-0.0004366411580886	1.906555008496345e-07	7.824426346338869e-06	0.0010364229352968	9.560728219904328e-05	9.140752287110295e-09	1.074172501146866e-06	0.0004139510336601	0.0002568403284609	6.596695466647125e-08	1.7135545890123348e-07	-0.0671367986000007	-0.0043165748	0.0731041667000005	-0.0967449130000008	0.0606390287000004	1
0.2608732286670417	-0.0014458072499767	0.1896217487442564	-0.2544633048330781	-0.0050684958431761	-0.0003793370409823	1.4389659042047978e-07	2.568965011224903e-05	0.1134809668475182	0.0151537696886957	0.0002296367357784	0.0128779298366472	0.1858454834983128	-0.0004092829189662	1.675125076323011e-07	0.0345385437367216	-0.0024095523177289	0.0003876652901659	1.5028437708538737e-07	5.805942372395993e-06	0.0008028613646056	-0.0002335615706909	5.4551008021763975e-08	6.445863694413574e-07	0.0001159677926154	-0.0002979832410447	8.87940130729594e-08	1.3448529079937876e-08	-0.0681695206000005	-0.0014392795999999	0.0701898321000004	-0.0970859309000008	0.0660893339000005	1
0.1751964040997829	-0.0005359381108985	0.122298393669651	-0.1771235388868776	-0.0046417397992829	0.0004267560438932	1.8212072127725041e-07	2.154574836391474e-05	0.10576119016288	-0.0077197766846385	5.959495206062833e-05	0.011185429344668	0.2027669858621061	0.0169215023637933	0.0002863372422477	0.041114450555604	-0.0030167646609813	-0.0006072123432522	3.687068303676177e-07	9.100869021005433e-06	0.0009872200214405	0.0001843586568356	3.3988115051780024e-08	9.746033702985682e-07	0.0005189911384335	0.0004030233458185	1.6242781822579225e-07	2.693518023876121e-07	-0.0691872729000005	0.0014392796	0.0671367986000004	-0.0970859309000008	0.0711769781000005	1
0.0681524957827918	-0.0001039145723903	0.0470994158565618	-0.0781711858320545	-0.0050357542833696	-0.0003940144840866	1.552474140776698e-07	2.535882120194133e-05	0.1134600178175443	0.007698827654665	5.927194725642193e-05	0.0128731756431571	0.180714830988969	-0.0220521548731376	0.0004862975345488	0.0326578501393713	-0.0021801035222393	0.000836661138742	7.000018626935091e-07	4.752851367471126e-06	0.0009887813070309	1.5612855903871152e-06	2.437538849315042e-12	9.776884733127315e-07	0.0002020775170185	-0.0003169136214157	1.0043424390275813e-07	4.083532275528054e-08	-0.0701898321000005	0.0043165748	0.0639510991000004	-0.0967449130000009	0.0758740434000005	1
0.1456622739444502	5.8088402721511214e-06	0.1661549890773842	-0.0294853768089215	-0.0018803798788976	0.0031553744044718	9.956387632405486e-06	3.53582848885274e-06	0.1068890118260694	-0.0065710059914754	4.317811973983816e-05	0.0114252608491529	0.198819336207486	0.0181045052185172	0.0003277731092072	0.0395291284499856	-0.0029351601345474	-0.0007550566123086	5.701104891289103e-07	8.615165015979676e-06	0.0009880463116637	-7.349953674481974e-07	5.401974211928664e-13	9.762355134301744e-07	0.0003109509604187	0.0001088734434006	1.1853426105418014e-08	9.669049947721399e-08	-0.0711769781000005	0.0071900786000001	0.0606390287000004	-0.0960640751000008	0.0801547548000006	1
0.271668575731622	-2.343249721810025e-06	0.4827823983669799	-0.0149927383753544	-0.0050497559148538	-0.0031693760359562	1.0044944457476569e-05	2.5500034799028293e-05	0.1036872274356423	-0.0032017843904268	1.0251423282523245e-05	0.0107510411332903	0.1731846932782452	-0.0256346429292411	0.0006571349181095	0.0299929379858791	-0.002452093612154	0.0004830665223938	2.333532649090755e-07	6.0127630824208136e-06	0.0009887688163818	7.225047177807555e-07	5.219717417818917e-13	9.7766377227274e-07	0.0001892120150146	-0.0001217389454039	1.4820370454931576e-08	3.5801186793284085e-08	-0.0721484941000008	0.0100572671000002	0.0572071323000006	-0.0950458086000005	0.0839956223000009	1
