trial_type.cont	trial_type.hi	trial_type.low	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
-0.104410322320957	-7.598210682902722e-08	-4.006667184003027e-16	-0.0963682009827259	-0.0055802315843756	3.113898453523572e-05	0.0092868301606484	0.1881193961628899	0.0051957262660956	2.699557143126289e-05	0.0353889072126896	-0.5268860264492405	-0.0132193656569377	0.000174751628372	0.2776088848674695	0.0062227881648635	0.0007058036587886	4.981588051029011e-07	3.872309254457823e-05	-0.0002130228445537	-0.0001687144926529	2.8464579884829783e-08	4.537873148001584e-08	-0.0024178588153313	-0.0001309615658289	1.7150930946408173e-08	5.8460412525232975e-06	-0.0608580619000023	1.0315583721584028e-15	0.0608580619000014	-0.0860662966000019	0.0608580619000016	-1.8611612615763231e-16	-0.0608580619000013	1
-0.067669153164169	1.025048730640971e-06	-3.3947546878600477e-16	-0.0935871597375119	0.0027810412452151	7.734190407445843e-06	0.0087585564677351	0.1863110025377215	-0.0018083936251685	3.27028750251482e-06	0.0347117896666098	-0.5211092705623067	0.0057767558869345	3.337090857740605e-05	0.2715548718659782	0.005208236183084	-0.0010145519817807	1.029315724502597e-06	2.7125724139006268e-05	0.0002007495409429	0.0004137723854973	1.7120758911369032e-07	4.03003785901611e-08	-0.0020170401791146	0.0004008186362179	1.6065558028833493e-07	4.068451083760762e-06	-0.0615620421000025	0.0020026729000011	0.0586970731000012	-0.0859730964000019	0.0642936813000017	-0.0060036814000003	-0.0557049794000012	1
-0.0383659335416498	-4.8292584371854185e-06	-3.500864162855218e-16	-0.0986390049523776	-0.0050518452148653	2.552114007549844e-05	0.0097296532979966	0.1888745858061475	0.0025635832684261	6.571959173051019e-06	0.0356736091634431	-0.5123455653724567	0.00876370518985	7.680252865474125e-05	0.2624979783568211	0.0059537490714212	0.0007455128883379	5.557894676615427e-07	3.5447128005355814e-05	0.0001807178934252	-2.0031647518134447e-05	4.0126638440109226e-10	3.265895741972083e-08	-0.0022780587289945	-0.0002610185498804	6.813068433865364e-08	5.189551573374488e-06	-0.0622576877000027	0.0040042613000012	0.0564645710000011	-0.0856936976000019	0.0675117513000018	-0.0119781134000004	-0.0501825604000011	1
-0.0193577355324538	1.8104743797253225e-05	-3.714309504352239e-16	-0.1014503845851526	-0.002811379632774	7.903855439385735e-06	0.0102921805324779	0.1829560673753008	-0.0059185184308463	3.502886041534096e-05	0.0334729225894341	-0.5327143725012969	-0.0203688071288406	0.0004148883038523	0.2837846026694496	0.0058873247263818	-6.642434504077364e-05	4.412191733946909e-09	3.466059243363751e-05	-0.000178091113685	-0.0003588090071099	1.2874390513608008e-07	3.17164439762219e-08	-0.0024079998046904	-0.0001299410756948	1.6884683424031086e-08	5.7984630609504894e-06	-0.0629449046000021	0.0060036814000011	0.0541632754000009	-0.085228705300002	0.070501382800002	-0.0178941892000006	-0.0443274197000009	1
-0.0087962642777108	-6.117413278134898e-05	-3.325743427910252e-16	-0.0895196962989522	0.0119306882862016	0.0001423413229836	0.0080137760254561	0.1890198312429161	0.0060637638676163	3.676923224055766e-05	0.0357284966030986	-0.5476877032859953	-0.0149733307846992	0.0002242006347881	0.2999618203306879	0.0058598938820837	-2.7430844296768403e-05	7.52449793226836e-10	3.433835630852328e-05	-0.0001198429940302	5.824811965412288e-05	3.3928429808712723e-09	1.4362342053022475e-08	-0.0025061700638079	-9.817025911557367e-05	9.637398657613613e-09	6.2808883918838766e-06	-0.0636235998000022	0.007999850300001	0.0517959903000009	-0.0845791266000019	0.0732524600000019	-0.0237230864000008	-0.0381783783000008	1
-0.0036134432974016	0.0001958332471849	-3.249359178802132e-16	-0.0865855998786186	0.0029340964203332	8.608921802526047e-06	0.0074970661063401	0.2087415817934054	0.0197217505504899	0.0003889474447763	0.0435730479696127	-0.5562813517478071	-0.0085936484618121	7.385079388502862e-05	0.3094489423023669	0.007260273826587	0.0014003799445036	1.961063992926628e-06	5.271157603705686e-05	-0.0002889697961401	-0.0001691268021104	2.86038746182849e-08	8.350354212099218e-08	-0.0020559831352715	0.0004501869285378	2.0266827122789726e-07	4.227066652883682e-06	-0.0642936813000012	0.0099916872000007	0.0493655997000012	-0.083746368400002	0.075755674000002	-0.0294364071000009	-0.0317762058000006	1
-0.0013214867956731	-0.0005737193398684	-3.8042632626875923e-16	-0.0871824482188127	-0.0005968483401942	3.562279396993615e-07	0.0076007792774274	0.2087921383793802	5.055658597548702e-05	2.555967339197449e-09	0.0435941570490335	-0.6003855915178214	-0.0441042397700164	0.0019451839656917	0.3604628585022053	0.0078509499391103	0.0005906761125214	3.4889826733801657e-07	6.163741494819881e-05	-0.0007149897223369	-0.0004260199261973	1.8149297914786718e-07	5.112103015968214e-07	-0.0017772238068236	0.000278759328447	7.770676297583535e-08	3.15852445833154e-06	-0.0649550585999989	0.0119781134000001	0.0468750647000012	-0.0827322342000022	0.0780025548000021	-0.0350063166000012	-0.0251633499000005	1
-0.0003930584961663	0.001385887978557	-4.0464797114855964e-16	-0.0847991509400865	0.0023832972787264	5.680105918215931e-06	0.007190896000161	0.2283303388832975	0.0195382005039177	0.0003817412789315	0.0521347436545629	-0.5925631519735157	0.0078224395443061	6.119056042377538e-05	0.3511310890767882	0.0072480616632808	-0.0006028882758303	3.634742723638549e-07	5.253439787484602e-05	-0.0004443240781381	0.0002706656441992	7.325989226038207e-08	1.974238842969547e-07	-0.0022949230969459	-0.0005176992901215	2.680125573240934e-07	5.266672021895822e-06	-0.065607641899998	0.0139580532	0.0443274197000014	-0.0815389204000022	0.0799854996000021	-0.0404056788000013	-0.0183836553000003	1
-4.765626587154296e-05	0.0014148411148643	-4.0425387246779446e-16	-0.0821743554313776	0.0026247955087089	6.889551461612773e-06	0.0067526246905634	0.2438464568114854	0.0155161179281864	0.0002407499155613	0.0594610944995186	-0.5871256837821127	0.0054374681914027	2.956606033241882e-05	0.3447165685566134	0.0075569979427403	0.0003089362794615	9.54416225906988e-08	5.7108217907045445e-05	-0.0005609035522058	-0.0001165794740683	1.3590773261722127e-08	3.146127936444151e-07	-0.0020899094382316	0.0002050136587164	4.203059872051706e-08	4.367721460240918e-06	-0.066251342999997	0.0159304344999999	0.0417257686000019	-0.0801690115000021	0.0816977989000021	-0.0456081886000012	-0.0114820730000001	1
4.357891712895539e-06	0.1491602302270212	-2.5884658921546553e-16	-0.086476273754742	-0.0043019183233642	1.8506501259283523e-05	0.0074781459225074	0.2238682775845587	-0.0199781792269273	0.0003991276452247	0.0501170057086773	-0.6300773482555193	-0.0429516644734081	0.0018448454810367	0.3969974647847089	0.0084546860661447	0.000897688123404	8.058439651361949e-07	7.148171647996549e-05	-0.0005301590115455	3.074454066043684e-05	9.452248073706167e-10	2.8106857607024337e-07	-0.001572790059489	0.0005171193787428	2.6741245391402445e-07	2.473668570860568e-06	-0.0668860747999961	0.0178941891999995	0.0390732810000013	-0.0786254743000021	0.0831336586000022	-0.0505884999000015	-0.0045043619000001	1
-1.5423544369471e-06	0.5366260303514522	2.8488658031896334e-17	-0.0856176274089952	0.0008586463457485	7.372735469093527e-07	0.0073303781231467	0.207601546426857	-0.0162667311577011	0.0002646065425568	0.0430984020788215	-0.6202745688923782	0.0098027793631425	9.60944832417272e-05	0.3847405408146262	0.0069652924570833	-0.0014893936090634	2.218293326716484e-06	4.851529901224052e-05	-0.0002757515799917	0.0002544074315529	6.472314066523937e-08	7.603893112786683e-08	-0.0019370683356501	-0.0003642782761609	1.3269866152290454e-07	3.752233737716422e-06	-0.0675117512999988	0.0198482538999997	0.0363731887000004	-0.0769116519000019	0.0842882204000021	-0.0553223491000015	0.0025032139999998	1
6.375741129703943e-07	0.8937938135810936	3.3548751355617536e-16	-0.0924245760659975	-0.0068069486570013	4.633455001791776e-05	0.0085423022609825	0.2081809681106939	0.0005794216838388	3.357294854112233e-07	0.0433393154835044	-0.6596093060425704	-0.0393347371501931	0.0015472215466738	0.435084436617963	0.009067853759812	0.0021025613027311	4.420764040218633e-06	8.222597181274095e-05	-0.0009717854802665	-0.0006960339002747	4.844631950655016e-07	9.443670190968636e-07	-0.0016021285949672	0.0003349397406837	1.1218462748411633e-07	2.566816034138944e-06	-0.0681282876999985	0.0217915703999987	0.0336287811999996	-0.075031255900002	0.0851575775000022	-0.0597866733000018	0.0094941930999997	1
-2.584863437235445e-07	1.0812573591856278	5.541629471926315e-16	-0.0573869512602269	0.0350376248057728	0.0012276351520401	0.0032932621749416	0.2549994975828586	0.0468185294721658	0.0021919747019417	0.0650247437675137	-0.6405917427997937	0.0190175632427776	0.0003616677116912	0.4103577809432764	0.0083598107944295	-0.0007080429653847	5.013248409166759e-07	6.988643651926542e-05	-0.0012010642766684	-0.000229278796402	5.256876590511823e-08	1.4425553969599307e-06	-0.0013260020343351	0.0002761265606299	7.624587433848064e-08	1.7582813950383506e-06	-0.0687356006999989	0.0237230863999984	0.0308434022000007	-0.0729883590000018	0.0857387883000018	-0.0639597230000014	0.0164222235999999	1
1.0065253668638405e-07	1.1418850278823307	6.518282665595358e-16	-0.0571309785730262	0.0002559726871991	6.55220156789254e-08	0.0032639487127102	0.2344872637091704	-0.0205122338736911	0.0004207517384904	0.0549842768418153	-0.6309261466741933	0.0096655961256012	9.342374846307252e-05	0.3980678025571447	0.0083590703378813	-7.404565467823058e-07	5.462102749838883e-13	6.987405691495586e-05	-0.0017379878378275	-0.0005369235611601	2.882869132768379e-07	3.0206017293219057e-06	-0.0011867576043246	0.0001392444300132	1.9389010079396063e-08	1.408393611171072e-06	-0.0693336078999998	0.025641755899999	0.0280204453000009	-0.0707873855000017	0.0860298862000018	-0.0678211672000014	0.0232413710000001	1
-3.8368850586367415e-08	1.1354770666261678	6.908569489964327e-16	-0.0577204984863454	-0.0005895199133199	3.475337270054828e-07	0.0033316559455111	0.2465809669443227	0.0120937032351526	0.0001462576579391	0.0608021732591995	-0.629817810270987	0.001108336403206	1.2284095821557183e-06	0.39667047413454	0.0078411272230751	-0.0005179431148062	2.682650683829429e-07	6.14832761270473e-05	-0.001366660890309	0.0003713269475203	1.3788370283530773e-07	1.8677619892969587e-06	-0.0006731525959508	0.0005136050083729	2.637901072603197e-07	4.53134419766711e-07	-0.0699222285000004	0.0275465399999988	0.0251633499000007	-0.0684331023000017	0.0860298862000018	-0.0713521936000015	0.0299064230000003	1
1.4344235258976111e-08	1.1024294772951342	5.794293712210032e-16	-0.0576264914136841	9.400707266106e-05	8.837329489419906e-09	0.0033208125126495	0.2338546457074533	-0.0127263212368703	0.0001619592522238	0.0546879953189591	-0.6311904779178138	-0.0013726676468264	1.8842164685109052e-06	0.3984014194141174	0.0082058695616728	0.0003647423385985	1.3303697303568498e-07	6.733629526341126e-05	-0.0013698935136308	-3.232623322525864e-06	1.0448432668848868e-11	1.8766082390184165e-06	-0.0010649004684538	-0.0003917478725049	1.5346639709719162e-07	1.134013008239674e-06	-0.0705013828000007	0.0294364070999992	0.0222755967000006	-0.0659306082000016	0.0857387883000018	-0.0745355992000016	0.0363731887000005	1
-5.253274912216763e-09	1.0658801234335564	5.615548573349682e-16	-0.0572359583490377	0.0003905330646455	1.525160737279224e-07	0.0032759549281314	0.2340467089876338	0.0001920632801814	3.6888302212317076e-08	0.0547778619879424	-0.6455072816836152	-0.0143168037658019	0.000204970870068	0.4166796507065699	0.0079812154477474	-0.0002246541139251	5.0469469075001936e-08	6.369980002219624e-05	-0.0018438131961981	-0.0004739196825674	2.2459986663475138e-07	3.3996471079847333e-06	-0.0009481553765351	0.0001167450919191	1.3629415650169837e-08	8.98998618557229e-07	-0.0710709923000009	0.031310333899999	0.0193607042000003	-0.0632853232000016	0.0851575775000017	-0.0773558750000018	0.0425987919000006	1
1.877138810539571e-09	1.037111312472509	3.3241045491492237e-16	-0.0551081383344585	0.0021278200145784	4.5276180137404886e-06	0.0030369069106887	0.2349088380912286	0.0008621291035952	7.43266589689015e-07	0.055182162213371	-0.6661029083089519	-0.0205956266253373	0.0004241798360896	0.443693084457645	0.008671993323787	0.0006907778760409	4.771740737027643e-07	7.520346820823204e-05	-0.0017047422476268	0.0001390709485724	1.934072661382473e-08	2.906146134695689e-06	-0.0013161344705053	-0.0003679790939698	1.3540861380124236e-07	1.732209943856407e-06	-0.0716309799000003	0.0331673055999988	0.0164222236000002	-0.0605029762000016	0.0842882204000017	-0.0797992806000019	0.0485419557000006	1
-6.39455334729374e-10	1.018602773741495	4.385590911928902e-16	-0.0577160614747051	-0.0026079231402475	6.801263104051287e-06	0.0033311437521518	0.2505766500616315	0.0156678119704039	0.0002454803319391	0.0627886575561114	-0.6681589903920598	-0.0020560820831078	4.227473531255769e-06	0.4464364364417373	0.0081259804780961	-0.0005460128456906	2.98130025246304e-07	6.603155872839228e-05	-0.0014259864466318	0.0002787558009955	7.770479571318834e-08	2.03343734630985e-06	-0.0008527186631207	0.000463415807386	2.1475421219091746e-07	7.271291198038356e-07	-0.0721812697999992	0.0350063165999985	0.0134637351000003	-0.0575895932000016	0.0831336586000017	-0.0818539122000021	0.0541632754000008	1
1.6926329990756002e-10	1.008462731313777	4.0833855913830047e-16	-0.0573974789402722	0.0003185825344332	1.0149483101679479e-07	0.0032944705886974	0.2339482008818551	-0.0166284491797788	0.0002765053221249	0.0547317606958569	-0.6356401420384992	0.0325188483535631	0.0010574754982417	0.4040383901707221	0.0079464743250106	-0.0001795061530859	3.2222458120300095e-08	6.314645419672032e-05	-0.0018416901157144	-0.0004157036690825	1.7280954085039296e-07	3.3918224876934928e-06	-0.0006691956213287	0.0001835230417898	3.3680706929489925e-08	4.478227823738014e-07	-0.0727217876000008	0.0368263709999996	0.0104888431000002	-0.0545514840000013	0.0816977989000016	-0.0835097598000019	0.059425480500001	1
7.550756616058066e-11	1.0032686233148858	4.725411542817136e-16	-0.0572975654984142	9.99134418572706e-05	9.98269493070788e-09	0.0032830110120437	0.2354494385457991	0.0015012376639453	2.2537145223255347e-06	0.0554364381115314	-0.6638533492989981	-0.0282132072605005	0.0007959850639236	0.4407012693754978	0.0091420142538232	0.0011955399288133	1.4293157242460109e-06	8.35764246189367e-05	-0.0015412071736567	0.0003004829420589	9.028999753141101e-08	2.3753195536894887e-06	-0.0008039718512871	-0.0001347762299601	1.8164629955699037e-08	6.463707392442273e-07	-0.0732524600000009	0.0386264832999991	0.0075011719999999	-0.0513952285000013	0.0799854996000016	-0.0847587561000021	0.0642936813000011	1
-3.7364438439662397e-10	1.001767223712865	3.6200676350609597e-16	-0.0573696042645203	-7.20387661067956e-05	5.189583529581597e-09	0.0032912714934667	0.2416157206767332	0.0061662821309347	3.802303531670393e-05	0.0583781564781373	-0.6611774530147747	0.002675896284224	7.160420923025878e-06	0.4371556243751044	0.0080320668702532	-0.0011099473835708	1.2319831964168417e-06	6.451409820650732e-05	-0.0015498336608932	-8.626487237328795e-06	7.441410759623113e-11	2.4019843780281824e-06	-0.0013217999273951	-0.0005178280761072	2.681459185658754e-07	1.7471550475616234e-06	-0.0737732151000007	0.0404056787999992	0.0045043618999998	-0.0481276623000012	0.0780025548000015	-0.085594816400002	0.0687356007000012	1
1.0277354886958743e-09	0.9991117489595857	3.787629457524035e-16	-0.0572026958061665	0.0001669084583537	2.7858433300236542e-08	0.0032721484074906	0.2346396957629789	-0.0069760249137553	4.866492359667687e-05	0.0550557868277429	-0.6297312257534547	0.0314462272613215	0.0009888652089703	0.3965614166889471	0.0085300891709018	0.0004980223006493	2.480262112423577e-07	7.276242126421088e-05	-0.0015506616089009	-8.279480064051004e-07	6.835457474754263e-13	2.404551427451967e-06	-0.0013209100516189	8.898757771455272e-07	7.907489775219312e-13	1.7448033636390737e-06	-0.0742839826000022	0.0421629938000001	0.0015020639999999	-0.044755862300001	0.0757556740000014	-0.086013867300002	0.0727217876000014	1
-2.6413472722052766e-09	0.9968568280840722	4.551491388279547e-16	-0.057077267850898	0.0001254279552676	1.5732170874975892e-08	0.003257814505321	0.2358409555657342	0.0012012598027558	1.443025112899586e-06	0.0556209563221575	-0.6474508241608578	-0.0177195984074039	0.0003139841677193	0.4191925697065732	0.0094652926101734	0.0009352034392707	8.746054729440743e-07	8.959176420045388e-05	-0.0013017857951903	0.0002488758137111	6.193916988080063e-08	1.6946462559069902e-06	-0.0013218715065056	-9.614548875076596e-07	9.221195582938818e-13	1.747344278302821e-06	-0.0747846932000024	0.0438974767999998	-0.0015020640000003	-0.041287131100001	0.0732524600000014	-0.086013867300002	0.0762258128000014	1
6.606217712594833e-09	0.8350115069686829	2.289396005230237e-16	-0.0710885211042004	-0.0140112532533035	0.0001963152177297	0.0050535778327819	0.2335961978849066	-0.0022447576808274	5.038937044881112e-06	0.0545671836662833	-0.64053297976262	0.0069178443982385	4.7856571117592906e-05	0.4102824981635801	0.008076961174034	-0.0013883314361417	1.9274641798133777e-06	6.523730180674428e-05	-0.001028457641113	0.0002733281540776	7.470827886482089e-08	1.057725117239657e-06	-0.0012233611459636	9.851036054215992e-05	9.70428860068265e-09	1.4966124930650715e-06	-0.0752752791000018	0.0456081886000002	-0.0045043619000005	-0.0377289811000009	0.0705013828000013	-0.085594816400002	0.0792244437000016	1
-1.6106859315160344e-08	0.4412107310881488	-1.4001482578056446e-16	-0.0693656030125273	0.001722918091673	2.9684467502390376e-06	0.0048115868812902	0.234447036974643	0.0008508390897364	7.239271557622716e-07	0.0549654131461879	-0.6385877840642296	0.0019451956983902	3.783786304574e-06	0.4077943579560628	0.0084958488335751	0.0004188876595421	1.7546687013756053e-07	7.217944740299538e-05	-0.0013388286801529	-0.0003103710390401	9.633018179276929e-08	1.7924622347783564e-06	-0.001130836414177	9.25247317847426e-05	8.560825867387465e-09	1.2787909954805984e-06	-0.0757556740000012	0.0472942027000006	-0.0075011720000003	-0.0340891186000009	0.0675117513000014	-0.0847587561000022	0.0816977989000017	1
3.814634332664603e-08	0.0921147087710918	-4.328238600406608e-16	-0.0688739263372735	0.0004916766752527	2.4174595253814786e-07	0.0047436177291113	0.235194401017594	0.0007473640429511	5.585530122607714e-07	0.0553164062700228	-0.6462606906220443	-0.007672906557815	5.887349504463023e-05	0.4176528802432823	0.0089301607163232	0.0004343118827468	1.8862681065450745e-07	7.974777042118394e-05	-0.0013688449493955	-3.001626924208894e-05	9.009748083741951e-10	1.873736495934821e-06	-0.0014144162086847	-0.0002835797945081	8.041750028744043e-08	2.000573210167395e-06	-0.0762258128000005	0.0489546062000009	-0.0104888431000002	-0.0303754267000009	0.0642936813000013	-0.0835097598000024	0.0836294794000019	1
-8.718516976000795e-08	-0.0870432894401737	-6.18197982149692e-16	-0.073938441518193	-0.0050645151809206	2.564931401754179e-05	0.0054668931341395	0.2521174267995019	0.016923025781908	0.0002863888016155	0.0635631968960023	-0.635219747636833	0.0110409429852115	0.000121902422002	0.4035041277878019	0.0082341015883	-0.0006960591280239	4.844983101732417e-07	6.780042896544831e-05	-0.0011879538574855	0.0001808910919106	3.2721586862563535e-08	1.4112343670736535e-06	-0.0016841347752552	-0.0002697185665693	7.274810489331974e-08	2.83630994024068e-06	-0.0766856317999996	0.050588499900001	-0.0134637350999999	-0.0265959483000009	0.0608580619000014	-0.0818539122000023	0.0850066777000021	1
1.899619378850129e-07	-0.1427711556507203	-5.806327838317608e-16	-0.0811289315908962	-0.0071904900727031	5.170314748607642e-05	0.0065819035410809	0.2451580552995141	-0.0069593714999893	4.843285167521085e-05	0.0601024720782388	-0.6198888340978866	0.0153309135389471	0.0002350369099386	0.3842621666392367	0.0080939381808336	-0.0001401634074657	1.964577930333753e-08	6.551183527450282e-05	-0.0008889925470396	0.0002989613104465	8.937786613418009e-08	7.903077470030433e-07	-0.0014769295503335	0.0002072052249223	4.29340056517339e-08	2.181320896133596e-06	-0.0771350687999995	0.0521949990000015	-0.0164222235999999	-0.0227588690000007	0.0572165181000013	-0.0797992806000022	0.0858202626000022	1
-3.854897468714633e-07	-0.1341363292980158	-6.291611029415386e-16	-0.0754391249138559	0.0056898066770409	3.237390002258832e-05	0.0056910615677666	0.2478624460507766	0.0027043907512615	7.313729335234592e-06	0.0614357921622733	-0.5953420087364034	0.0245468253614842	0.0006025466353276	0.3544321073662941	0.0086330313622851	0.0005390931814503	2.90621458793828e-07	7.45292305035786e-05	-0.0007398729963972	0.0001491195506415	2.2236640909119023e-08	5.474120482310364e-07	-0.001588840304901	-0.0001119107545697	1.25240165967321e-08	2.524413513500413e-06	-0.0775740629000011	0.053773233600002	-0.0193607041999999	-0.0188724991000005	0.0533813717000011	-0.0773558750000021	0.0860648401000022	1
6.912940486700658e-07	-0.1004422382198307	-5.279156030034945e-16	-0.0905819099259312	-0.0151427850120769	0.0002293039379231	0.0082050824058323	0.2724759525306588	0.0246135064798823	0.0006058247012371	0.074243144707492	-0.6119385621694997	-0.0165965534330977	0.0002754455858578	0.3744688038700738	0.0084539911240607	-0.0001790402382245	3.205540605984538e-08	7.146996592503514e-05	-0.0008144098324515	-7.453683605414426e-05	5.555739611814311e-09	6.632633738915407e-07	-0.0015130810998042	7.575920509674783e-05	5.739456899496883e-09	2.2894144131121795e-06	-0.0780025547999988	0.0553223491000012	-0.0222755966999997	-0.0149452556000006	0.0493655997000012	-0.074535599200002	0.0857387883000022	1
-9.268974562045676e-07	-0.0641149934576107	-4.458874811635858e-16	-0.0857266099694855	0.0048552999564478	2.357393766788013e-05	0.0073490516568603	0.265940426068785	-0.0065355264618765	4.2713106133641896e-05	0.0707243102176484	-0.5749848158498254	0.0369537463196764	0.0013655793670601	0.3306075384578539	0.0082039038572038	-0.0002500872668576	6.254364134050546e-08	6.730403849789464e-05	-0.0009430655440601	-0.0001286557116088	1.6552292503779584e-08	8.89372619943385e-07	-0.0014741599055933	3.8921194209031536e-05	1.5148592758047471e-09	2.173147426546941e-06	-0.0784204863999996	0.056841506500002	-0.0251633498999997	-0.0109856439000003	0.0451827901000011	-0.0713521936000017	0.0848442692000023	1
2.7422741461700832e-08	-0.0358811202809588	-4.5504343105213265e-16	-0.0902642317114882	-0.0045376217420029	2.059001107361856e-05	0.008147631526466	0.2485785511232336	-0.017361874945552	0.0003014347016266	0.0617912960785244	-0.6010847989173143	-0.0260999830674903	0.0006812091161245	0.3613029354894661	0.0085658329710434	0.0003619291138398	1.3099268393131318e-07	7.337349448832037e-05	-0.0008919900980963	5.107544596369255e-05	2.6087012964473357e-09	7.956463345319686e-07	-0.0017442164827572	-0.000270056577164	7.293055614612198e-08	3.0422911384590884e-06	-0.0788278011000004	0.058329883200002	-0.0280204453000002	-0.0070022398000002	0.0408470962000011	-0.0678211672000017	0.0833872136000022	1
6.316338433854746e-06	-0.0178964104716315	-4.999959141210635e-16	-0.0903488522978238	-8.462058633464345e-05	7.160643577740269e-09	0.008162915111534	0.2341337384979609	-0.0144448126252726	0.0002086526117804	0.0548186075030284	-0.5900132250224902	0.0110715738948248	0.000122579748509	0.348115605701437	0.0085179684657939	-4.786450525195547e-05	2.2910099353557904e-09	7.255578678527606e-05	-0.0008018727315072	9.011736658913853e-05	8.121139651625393e-09	6.429998758788555e-07	-0.0016101150848027	0.0001341013979545	1.7983185757236065e-08	2.592470585244096e-06	-0.0792244437000023	0.0597866733000026	-0.0308434022000008	-0.0030036704	0.0363731887000008	-0.0639597230000016	0.0813772822000021	1
-3.342351101739322e-05	-0.0080461683360753	-4.484386817152399e-16	-0.0883693093618104	0.0019795429360133	3.91859023504945e-06	0.0078091348370831	0.246251003841978	0.0121172653440181	0.0001468281194173	0.0606395568931796	-0.5994447178144935	-0.0094314927920044	8.895305628603754e-05	0.3593339697156956	0.0087499414331802	0.0002319729673855	5.38114568906136e-08	7.656147508477305e-05	-0.0008901188711139	-8.824613960748803e-05	7.787380975070311e-09	7.923116030546894e-07	-0.0015091312970069	0.0001009837877945	1.01977259715592e-08	2.2774772700125777e-06	-0.0796103607000025	0.0612110879000022	-0.0336287812000008	0.0010014041999999	0.0317762058000008	-0.0597866733000015	0.078827801100002	1
0.0001340682037665	-0.0032689281841053	-4.1200920184599645e-16	-0.0902172656054614	-0.0018479562436512	3.4149422778224496e-06	0.0081391550133276	0.2568855552411565	0.0106345513991792	0.0001130936834608	0.065990188491556	-0.6393572291551245	-0.0399125113406333	0.0015930085615168	0.4087776664729183	0.0088933462154893	0.0001434047823101	2.0564930461188767e-08	7.909160690851744e-05	-0.0008922880327339	-2.169161620815129e-06	4.704836883555131e-12	7.961779317187479e-07	-0.0017470685355651	-0.0002379372385576	5.661413032398021e-08	3.0522484670113493e-06	-0.0799854996000001	0.0626023556000014	-0.0363731887000008	0.0050043100999998	0.0270717023000007	-0.0553223491000016	0.0757556740000019	1
-0.0004442623751371	-0.0011779322906128	-5.270387471700149e-16	-0.0854924115274692	0.0047248540779926	2.2324246058040583e-05	0.0073089524287827	0.2644166194077987	0.0075310641666423	5.671692748107032e-05	0.0699161486190483	-0.648150947299649	-0.0087937181445245	7.73294788052889e-05	0.4200996504854322	0.0084659508030566	-0.0004273954124313	1.826668374667374e-07	7.167232299748562e-05	-0.0008892667260638	3.021306668707921e-06	9.127470025613507e-12	7.907953082518612e-07	-0.001476262458624	0.0002708060769425	7.33359319527224e-08	2.179350846647017e-06	-0.0803498098999991	0.0639597230000011	-0.0390732810000008	0.0089963776999999	0.0222755967000006	-0.0505884999000015	0.0721812698000018	1
0.0010656542818705	-0.0003367328562979	-4.781371366586581e-16	-0.0901048666970904	-0.004612455169621	2.127474269242444e-05	0.0081188870025012	0.2526534914490824	-0.0117631279587173	0.0001383711793734	0.0638337867414101	-0.6284015087305418	0.0197494385691082	0.0003900403237951	0.3948884561748201	0.0086431534510744	0.0001772026480174	3.1400778332310626e-08	7.470410157816117e-05	-0.0010960908753892	-0.0002068241493255	4.277622897271648e-08	1.2014152068981865e-06	-0.0017517967643115	-0.0002755343056876	7.591915533094367e-08	3.068791903091238e-06	-0.0807032420000002	0.0652824550000019	-0.0417257686000009	0.0129689612000001	0.0174041176000005	-0.0456081886000013	0.0681282877000017	1
0.0053994287306228	-3.1940369149630625e-05	-4.220434728144619e-16	-0.0902544142885814	-0.0001495475914904	2.236448226419429e-08	0.0081458592985751	0.2504529000576255	-0.0022005913914571	4.842602471576309e-06	0.0627266551472726	-0.6242226129295091	0.0041788958010331	1.746317011609274e-05	0.3896538704925422	0.0083932931898594	-0.0002498602612154	6.24301497518374e-08	7.044737056923667e-05	-0.0008921572826354	0.0002039335927545	4.158891084127457e-08	7.959446155165107e-07	-0.0018202891846787	-6.849242036662856e-05	4.691211818327196e-09	3.313452715729908e-06	-0.0810457482000014	0.0665698355000021	-0.0443274197000011	0.0169134568000003	0.0124737484000003	-0.0404056788000011	0.0636235998000016	1
0.1816027582022769	3.0410307148300885e-06	-2.745465708442878e-16	-0.0812851923018061	0.0089692219867755	8.044694304787626e-05	0.0066072824875407	0.2741242950363036	0.0236713949786793	0.0005603349402372	0.0751441291291507	-0.6476537524351555	-0.0234311395056478	0.0005490182985331	0.4194553830433367	0.0086333692207656	0.0002400760309087	5.76365006135957e-08	7.45350640986902e-05	-0.0008912758069496	8.814756839548556e-07	7.769572090517786e-13	7.943725625635683e-07	-0.0016816842054726	0.000138604979207	1.9211339721662947e-08	2.8280617674629145e-06	-0.0813772822000001	0.0678211672000011	-0.0468750647000009	0.0208213216	0.0075011720000001	-0.035006316600001	0.0586970731000015	1
