trial_type.Alternate	trial_type.Happy	trial_type.Neutral	trial_type.Sad	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-2.2481543679564026e-15	0.4533745665352893	0.547131928660609	-0.0005064952159934	-0.0424980981032095	0.0008176439022235	6.685415506777009e-07	0.0018060883423895	0.0107601455869983	-0.2234540520778551	0.0499317133900128	0.000115780733053	-0.4532544838034847	0.0322296626498191	0.0010387511545208	0.2054396270879619	-0.0063342111620068	-0.0005971700311092	3.566120461044041e-07	4.0122231044919606e-05	0.0016927798776923	0.0001666227218192	2.7763131601310943e-08	2.865503714406628e-06	0.0037089077317694	0.000445995435869	1.989119287711589e-07	1.37559965623514e-05	-0.006866517700001	-0.0806330970000002	0.0204059506000003	0.0772066504000007	-0.0333700349000003	-0.0716033514	0.0453932464000006	0.0639811858000008	1
2.6767418559259585e-15	0.8367987837273123	0.1632849097216396	-8.369347354215442e-05	-0.0423982618934803	9.983620972781824e-05	9.967268727895078e-09	0.0017976126115877	0.238766769845286	0.228006624258284	0.0519870207056591	0.0570095703823512	-0.4303878741379712	0.0228666096655129	0.0005228818375945	0.185233722205003	-0.0065559117904048	-0.0002217006283976	4.915116849086469e-08	4.29799794036162e-05	0.0015313675291908	-0.0001614123485013	2.605394630599552e-08	2.345086509261636e-06	0.0037080695115747	-8.38220195106328e-07	7.026153902458526e-13	1.3749779502703472e-05	-0.0077224151999991	-0.0803277484000016	0.0228918478000001	0.0760047548000005	-0.0372449079000004	-0.0689712685000015	0.0502697345999998	0.0594781187000003	1
1.0529464234757816e-15	1.0564790956236494	-0.0564847767068952	5.681062019024729e-06	-0.0579340230853802	-0.0155357611918978	0.0002413598758115	0.003356351030857	0.1239197774818734	-0.1148469923634114	0.0131898316549202	0.0153561112511576	-0.5692860957833981	-0.1388982216454281	0.0192927159762627	0.3240866588523041	-0.0089771114233364	-0.0024211996329327	5.862207663052884e-06	8.05885295070888e-05	0.0017796387455007	0.0002482712163095	6.16385963513446e-08	3.167114064115728e-06	0.0033210593414082	-0.0003870101701658	1.497768721608443e-07	1.1029435148689448e-05	-0.0085774602000007	-0.0799869293000008	0.0253550021000003	0.0746686278000006	-0.0410170113000006	-0.0660651644000002	0.0548744136000001	0.0545550617000006	1
1.747678187734971e-15	1.13689710120269	-0.1368950060065896	-2.095226334055889e-06	-0.0605627716541043	-0.0026287485687246	6.910319037380016e-06	0.0036678493104268	0.1001594729021776	-0.0237603045796963	0.0005645520737192	0.010031920012042	-0.5371794075790902	0.0321066882043086	0.0010308394274485	0.2885617159270214	-0.0086951161563147	0.0002819952670224	7.952133069250966e-08	7.56050449716591e-05	0.0020352109213374	0.0002555721758371	6.531713708657268e-08	4.1420834937512105e-06	0.0034129225371255	9.186319571765038e-05	8.438846771458521e-09	1.1648040243495593e-05	-0.0094315583000002	-0.0796107903000007	0.0277929664000004	0.0732006291000004	-0.0446759369000006	-0.0628965849000005	0.0591823858000001	0.0492467777000006	1
1.5447889986264514e-15	1.1398361376327832	-0.1398369571938266	8.195377875949257e-07	-0.075820390902322	-0.015257619248217	0.0002327949451234	0.0057487316765805	0.0841093747412171	-0.0160500981609605	0.0002576056509757	0.0070743869193588	-0.5516557297594329	-0.0144763221803433	0.0002095639038688	0.3043240441764121	-0.0091010854742495	-0.0004059693179348	1.6481108703723766e-07	8.282975680950598e-05	0.0023756363457109	0.0003404254243736	1.1588946964654528e-07	5.643648046429711e-06	0.0037198982782137	0.0003069757410882	9.423410562399265e-08	1.3837643199836963e-05	-0.0102846152000002	-0.0791994974000009	0.0302033187000004	0.0716033514000004	-0.0482115885000006	-0.0594781187000005	0.0631703578000001	0.0435907499000005	1
1.5821679414268985e-15	1.1097639247331297	-0.1097636172667216	-3.07486324076157e-07	-0.0896630792495044	-0.013842688347182	0.0001916200206771	0.0080394677805026	0.1032033210387482	0.0190939462975303	0.0003645787852123	0.0106509254734272	-0.553722705571354	-0.0020669758119213	4.272389006948609e-06	0.3066088346652604	-0.0093961121993599	-0.0002950267251103	8.704076827928788e-08	8.828692446307086e-05	0.0024203657063213	4.472936061060023e-05	2.000715559811303e-09	5.858170151662696e-06	0.0036609683282823	-5.892994993135424e-05	3.472739082572017e-09	1.3402689100183375e-05	-0.0111365367	-0.078753232200001	0.0325836642000004	0.0698796155000003	-0.0516142104000007	-0.0558233473000006	0.0668167667000001	0.0376269169000004	1
1.4667758427809462e-15	1.0727919924122111	-0.0727921030604932	1.106260710906843e-07	-0.084227334049842	0.005435745199663	2.9547325875529225e-05	0.0070942438011433	0.1150996939830266	0.0118963729442777	0.0001415236892287	0.0132479395549866	-0.5622409230798352	-0.0085182175084813	7.256002952167463e-05	0.3161148555856649	-0.0096263254192024	-0.0002302132198424	5.2998126614971645e-08	9.266614107657144e-05	0.0023949974834983	-2.536822282288129e-05	6.435465266204079e-10	5.736012945356931e-06	0.0038586297266196	0.0001976613983372	3.90700285599239e-08	1.4889023366937e-05	-0.0119872288	-0.078272191800001	0.0349316382000004	0.0680324657000003	-0.0548744136000007	-0.0519467911000006	0.0701018962000002	0.0313973908000004	1
1.36806084147305e-15	1.0417584914871865	-0.0417584517745683	-3.9737672067539737e-08	-0.0746102267605689	0.0096171072892737	9.248875261334884e-05	0.0055666859372631	0.1123977022067779	-0.0027019917762491	7.300759558386461e-06	0.0126332434613636	-0.5479403924874486	0.0143005305923863	0.0002045051752235	0.3002386737192989	-0.0090782690498907	0.0005480563693117	3.0036578394178977e-07	8.241496894211643e-05	0.0023845530822925	-1.0444401205746269e-05	1.0908529821893736e-10	5.686093401728467e-06	0.0038569208955188	-1.7088311008444971e-06	2.920204616388974e-12	1.4875838793959806e-05	-0.0128365975000001	-0.0777565887000008	0.0372449079000005	0.0660651644000003	-0.0579832024000007	-0.0478638515000005	0.0730079837000003	0.0249461599000003	1
1.4538164513773632e-15	1.022157770617104	-0.022157786374095	1.5728674478957328e-08	-0.0751806764322954	-0.0005704496717271	3.2541282729147885e-07	0.0056521341088168	0.3202753175760076	0.2078776153692262	0.0432131029715966	0.1025762790484119	-0.4629780462013437	0.0849623462861052	0.0072186002864399	0.2143486712644145	-0.0015551302142703	0.0075231388356207	5.659761794121001e-05	2.418429983222195e-06	0.0012349541735007	-0.0011495989087915	1.3215776492533915e-06	1.5251118111922843e-06	0.002632966212658	-0.0012239546828609	1.498065065807423e-06	6.932511076102024e-06	-0.0136845491999989	-0.0772066504000014	0.0395211751000004	0.0639811858000003	-0.0609319986000007	-0.0435907499000012	0.0755193158	0.0183187778000001	1
1.7240016219711249e-15	1.0084507130020712	-0.008450703748404	-9.274133513133824e-09	-0.0665610152818213	0.0086196611504761	7.42985583491584e-05	0.0044303687553461	0.0003346238045468	-0.3199406937714571	0.1023620475309619	1.1197308973230914e-07	-0.3917318237797092	0.0712462224216362	0.0050760242093528	0.1534538217617752	-0.0042706595456412	-0.0027155293313716	7.374099549754099e-06	1.82385329550783e-05	0.0010831338715838	-0.0001518203019164	2.3049403877982098e-08	1.1731789839362235e-06	0.0039228432849013	0.0012898770722425	1.6637828617203097e-06	1.5388699437801157e-05	-0.0145309901000019	-0.0766226198000001	0.0417581784000004	0.0617842106000006	-0.0637126657000007	-0.0391444632999994	0.0776223138000009	0.0115620423000004	1
1.526745981652422e-15	1.005797719988928	-0.0057977288868502	8.8714576172551e-09	-0.0629266451547039	0.003634370127117	1.3208646220778638e-05	0.0039597626704255	0.0661798731535009	0.0658452493489532	0.0043355968618254	0.0043797756106138	-0.3788916814898548	0.0128401422898531	0.0001648692540235	0.14355890630221	-0.0047681855824734	-0.0004975260368318	2.475321572243648e-07	2.273559374862225e-05	0.0017490863123264	0.000665952440743	4.434926538466279e-07	3.0593029279795426e-06	0.0041662103239056	0.0002433670390038	5.9227515735641014e-08	1.735730846317672e-05	-0.0153758268000004	-0.0760047548000015	0.0439536953000003	0.0594781187000006	-0.0663175311000007	-0.0345426566000005	0.0793056066000002	0.0047236642999999	1
1.5515917199022952e-15	0.894761420589424	0.1052385843606217	-4.972854174205761e-09	-0.0527298045083172	0.0101968406463878	0.0001039755591678	0.0027804322834848	0.0537934628298438	-0.012386410323657	0.0001534231607052	0.0028937366432262	-0.3802282680213842	-0.0013365865315295	1.7864635561837377e-06	0.1445735358025415	-0.0052353066146139	-0.0004671210321407	2.1820205867815529e-07	2.7408435348595036e-05	0.0021957022371494	0.0004466159248224	1.9946578444834413e-07	4.821108314171892e-06	0.0043267950773181	0.0001605847534122	2.5787463013915884e-08	1.872115564143649e-05	-0.0162189661000007	-0.0753533283000013	0.0461055446000004	0.0570669830000006	-0.0687394071000007	-0.0298036128000002	0.0805600928000004	-0.0021480686	1
1.356132635058214e-15	0.5309246540811786	0.4690753743794142	-2.848047278980253e-08	-0.059032047872421	-0.0063022433641031	3.9718271420306174e-05	0.0034847826760113	0.0726874663550058	0.0188940035251618	0.0003569833692083	0.0052834677651105	-0.3858714813766616	-0.0056432133552778	3.184585697309339e-05	0.1488968001398193	-0.0058063402353078	-0.0005710336206938	3.2607939576800906e-07	3.3713586927899986e-05	0.0023592733970425	0.0001635711598929	2.6755524324132022e-08	5.566170961961383e-06	0.0040494005420352	-0.0002773945352828	7.69477282284137e-08	1.6397644749647154e-05	-0.0170603149000004	-0.0746686278000014	0.0482115885000004	0.0545550617000006	-0.0709716110000007	-0.0249461599000003	0.0813789893000005	-0.0090046335000001	1
1.1546424142713636e-15	0.1516977751571923	0.8483020433999213	1.814185489036325e-07	-0.0630610543520049	-0.0040290064795835	1.6232893212556934e-05	0.0039766965759862	0.1954975841148333	0.1228101177598259	0.0150823250241823	0.0382193053947365	-0.3993798247396189	-0.013508343362958	0.0001824753404112	0.1595042444090493	-0.0064721068357198	-0.0006657666004118	4.432451660536262e-07	4.18881668928543e-05	0.0026447406326503	0.0002854672356081	8.149154272380165e-08	6.994653014010244e-06	0.0038011110195414	-0.0002482895224936	6.16476869580767e-08	1.4448444982852906e-05	-0.0178997803999996	-0.0739509558000016	0.0502697346000004	0.0519467911000005	-0.0730079837000008	-0.0199895964000006	0.0817578682000006	-0.0157976145000002	1
9.45200410701476e-16	-0.0616871052894815	1.0616878547284343	-7.494597827873414e-07	-0.0702024514946238	-0.0071413971426175	5.0999553148516565e-05	0.0049283841958547	0.1561011611695876	-0.0393964229452452	0.0015520781408801	0.024367572518494	-0.4459012572143452	-0.0465214324747271	0.0021642436795003	0.1988279311853338	-0.0079722050909919	-0.0015000982552721	2.250294775454185e-06	6.355605401309026e-05	0.002567322642053	-7.741799059737459e-05	5.993545089052993e-09	6.5911455483080565e-06	0.0035703044016204	-0.0002308066179205	5.327169496370015e-08	1.2747073519810416e-05	-0.0187372697000001	-0.073200629100001	0.0522779382000005	0.0492467777000005	-0.0748429061000007	-0.0149536148	0.081694681000001	-0.0224790445000001	1
8.317989003230101e-16	-0.1380902469080315	1.1380875933372123	2.653548296021274e-06	-0.070019355835285	0.0001830956593385	3.3524020317097414e-08	0.0049027101915879	0.2573496395370129	0.1012484783674233	0.0102512543717186	0.0662288369698306	-0.430667723211251	0.0152335340030941	0.0002320605582231	0.1854746878159632	-0.0071241761481936	0.0008480289427986	7.191530875149104e-07	5.075388579025352e-05	0.002879996204001	0.0003126735619485	9.77647563523527e-08	8.294378135172936e-06	0.0035238167629887	-4.6487638631336776e-05	2.161100423871485e-09	1.2417284579052726e-05	-0.0195726904999993	-0.0724179791000012	0.0542342041000006	0.0464597900000003	-0.0764713151000008	-0.0098582228000005	0.0811897694000009	-0.0290017444000002	1
1.1773545192128841e-15	-0.1390834457625507	1.1390920743979815	-8.62866032481437e-06	-0.0834174531198936	-0.0133980972846066	0.0001795090108478	0.0069584714850095	0.0809423780538047	-0.176407261483206	0.0311195219040039	0.0065516685650056	-0.5348106256483911	-0.1041429024371407	0.0108457441280317	0.2860224053064227	-0.0110771693640757	-0.0039529932158825	1.5626155366128704e-05	0.0001227036811214	0.003662754576164	0.0007827583721626	6.127106695090194e-07	1.3415771085225208e-05	0.00349791107576	-2.5905687228394255e-05	6.711045971984757e-10	1.2235381893108329e-05	-0.0204059506000006	-0.0716033514000005	0.0561365888000007	0.0435907499000003	-0.0778887175000009	-0.0047236642999995	0.0802458634000014	-0.0353196557000002	1
-2.1796524808469558e-16	-0.1083922910188758	1.1083656885518158	2.6602448420809057e-05	-0.0843860695471508	-0.0009686164272573	9.38217782758422e-07	0.0071210087336165	0.0579611610379364	-0.0229812170158678	0.0005281363355302	0.0033594961888661	-0.5131871778696189	0.0216234477787722	0.0004675734938411	0.2633610795297832	-0.0111822595133323	-0.0001050901492554	1.1043939569178944e-08	0.0001250429278244	0.0035489041232376	-0.0001138504529263	1.2961925647863104e-08	1.2594720475662529e-05	0.0033499664690966	-0.000147944606663	2.1887606606293462e-08	1.1222275342254885e-05	-0.0212369579999999	-0.0707571056000007	0.0579832024000008	0.0406447246000001	-0.0790912023000009	0.0004296611999999	0.0788680667000011	-0.0413881660000003	1
4.391999456467287e-15	-0.0713760917859504	1.0714551441429898	-7.905237819897488e-05	-0.0818798592044345	0.0025062103427168	6.281090281761156e-06	0.0067043113433379	0.1374757831262914	0.0795146220883537	0.0063225751258537	0.0188995909461875	-0.5142231218678008	-0.0010359439981829	1.07317996722299e-06	0.2644254190634681	-0.0110984116531833	8.384786014940801e-05	7.030463906648286e-09	0.0001231747412241	0.00392701054455	0.0003781064213122	1.429644661393258e-07	1.5421411816980524e-05	0.0033574124060796	7.445936983135707e-06	5.5441865675212866e-11	1.1272218063072277e-05	-0.0220656208999994	-0.069879615500001	0.0597722101000007	0.0376269169000001	-0.080075451500001	0.0055812795999996	0.0770638291000009	-0.0471644241000004	1
-1.1044645060339883e-14	-0.0410223908212796	1.0407933331744506	0.0002290576279861	-0.0861464230763141	-0.0042665638718798	1.8203567272195867e-05	0.007421206208843	0.3496513098665184	0.212175526740224	0.0450184541474922	0.1222560384913724	-0.4958665116183385	0.018356610249462	0.0003369651398501	0.2458835973445411	-0.0047742538929642	0.0063241577602193	3.999497137689655e-05	2.2793500233211573e-05	0.0031739340489358	-0.0007530764956142	5.671242065624318e-07	1.0073857347498447e-05	0.0023430946566067	-0.0010143177494725	1.0288404965414147e-06	5.490092568620313e-06	-0.0228918477999985	-0.0689712685000012	0.0615018347000007	0.0345426566	-0.0808387492000009	0.0107107237999992	0.0748429061000006	-0.0526076424000004	1
3.832039062222363e-14	-0.0209512002590158	1.0215758436238365	-0.0006246433884269	-0.0881022836812813	-0.0019558606049644	3.8253907059020514e-06	0.0077620123898564	0.1140069533523585	-0.2356443565141577	0.0555282627569714	0.0129975854126869	-0.5716672163422921	-0.0758007047239537	0.0057457468366476	0.3268034062405443	-0.0025798918257262	0.0021943620672364	4.815224881351661e-06	6.655841831831239e-06	0.0027639588746319	-0.0004099751743045	1.6807964280922913e-07	7.639468660988245e-06	0.0035300831932024	0.0011869885365957	1.4089417860255043e-06	1.2461487350514672e-05	-0.0237155475000008	-0.0680324657	0.0631703578000008	0.0313973908000001	-0.0813789893000009	0.0157976145000008	0.0722173063000014	-0.0576793850000002	1
-1.1232778899904689e-13	-0.0096278140619698	1.0081294625360864	0.0014983515022641	-0.1109808984780047	-0.0228786147967242	0.0005234310150173	0.0123167598269854	0.1960845690764055	0.0820776157240456	0.006736735002944	0.0384491582298799	-0.5741767336459426	-0.0025095173036506	6.297677097097971e-06	0.3296789214603242	-0.0076459242212073	-0.0050660323954816	2.5664684233124397e-05	5.8460157195568505e-05	0.0038821527677536	0.0011181938931224	1.250357583530018e-06	1.5071110112906808e-05	0.002988402904266	-0.0005416802889362	2.934175350896145e-07	8.930551916952938e-06	-0.0245366291999993	-0.0670636218000009	0.0647761217000008	0.0281966742999998	-0.0816946810000009	0.0208217415999999	0.0692012264000007	-0.0623438390000005	1
3.3128832219593253e-13	-0.0040009246207249	1.0051680615415124	-0.0011671369435766	-0.0763710216104135	0.0346098768675933	0.0011978435767905	0.0058325329418178	-0.0254482647837069	-0.2215328338601095	0.049076796478091	0.000647614180502	-0.5589594282964838	0.0152173053494595	0.0002315663820982	0.3124356424815301	-0.0088185100805687	-0.0011725858593609	1.3749575975447423e-06	7.776612004067673e-05	0.0031549736338765	-0.0007271791338781	5.287894930805333e-07	9.953858630373164e-06	0.0043330190886174	0.0013446161843512	1.807992683088027e-06	1.877505442181017e-05	-0.0253550021000008	-0.0660651643999997	0.0663175311000011	0.0249461598999998	-0.0817849534000009	0.0257631445000008	0.0658109743000013	-0.0665680675000004	1
-9.3761919207003e-13	-0.0014851264451211	0.8851467689841664	0.1163383574367561	-0.0635720216486098	0.0127989999618029	0.0001638144000221	0.0040414019364912	0.0983638542035547	0.1238121189872601	0.0153294408081157	0.0096754478137784	-0.4962932468525458	0.0626661814439377	0.0039270502967644	0.2463069868714421	-0.0083341195818482	0.0004843904987208	2.346341552366049e-07	6.945754920396466e-05	0.0033482856286176	0.0001933119947414	3.7369527471920345e-08	1.121101665085217e-05	0.0047510658116452	0.0004180467230273	1.7476306255416122e-07	2.257262634684384e-05	-0.0261705758999993	-0.0650375345000007	0.0677930546000009	0.0216515881999997	-0.0816495573000009	0.0306021909999998	0.0620648812000006	-0.0703222422000008	1
2.602892243196218e-12	-0.0004577188727892	0.5147237931279143	0.4857339257208651	-0.0626530512833482	0.0009189703652625	8.445065321141318e-07	0.0039254048351136	0.1246364334929665	0.0262725792894116	0.0006902484225182	0.0155342405538468	-0.4574907138307301	0.0388025330218157	0.0015056365689088	0.2092977532413509	-0.0069468958591232	0.0013872237227244	1.924389656617537e-06	4.8259362076791983e-05	0.0033549358828691	6.650254251358585e-06	4.422558717057599e-11	1.1255594778289084e-05	0.0049337493370465	0.0001826835254011	3.3373270434970844e-08	2.434188252174456e-05	-0.0269832605999998	-0.0639811858000006	0.0692012264000008	0.0183187777999999	-0.0812888663000007	0.0353196557000002	0.0579832024000007	-0.0735798539000007	1
-7.058904006012312e-12	-6.76514527984866e-05	0.1404009714103276	0.859666680029462	-0.0745733583995336	-0.0119203071161838	0.0001420937217439	0.0055611857829853	0.0507694044969031	-0.0738670289960622	0.0054563379727045	0.0025775324329711	-0.5561257253158732	-0.0986350114851444	0.0097288654906744	0.309275822358106	-0.0087830333909121	-0.00183613753179	3.3714010359123787e-06	7.71416755453138e-05	0.0038095785773838	0.0004546426945142	2.066999795023853e-07	1.4512888937617304e-05	0.0049023589590677	-3.139037797874978e-05	9.85355947938685e-10	2.403312336413288e-05	-0.0277929664000003	-0.0628965849000004	0.070540647300001	0.0149536147999998	-0.0807038757000006	0.0398967962000006	0.0535880074000008	-0.0763178999000008	1
1.8767902638779805e-11	5.3635207410191575e-06	-0.066654986087956	1.066649622521712	-0.0829111990570085	-0.0083378406574749	6.951958682941377e-05	0.0068742669290709	0.0526154111288397	0.0018460066319365	3.4077404850066405e-06	0.0027683814882574	-0.5500460769868318	0.0060796483290416	3.696212380450612e-05	0.3025506868086036	-0.0098055922029373	-0.0010225588120251	1.0456265241860195e-06	9.614963845001404e-05	0.0044129986593348	0.000603420081951	3.641157956538822e-07	1.947455716797733e-05	0.0051293047925676	0.0002269458335001	5.150441136534732e-08	2.630976765572876e-05	-0.0285996039999998	-0.0617842106000004	0.071809986800001	0.0115620422999997	-0.0798961996000005	0.0443154276000004	0.0489030612000007	-0.0785170460000007	1
-4.8890789648439796e-11	-1.9294985416721126e-06	-0.1391421062311636	1.1391440357565843	-0.1019732123113502	-0.0190620132543414	0.0003633603493088	0.0103985360290959	0.1519500968135931	0.0993346856847521	0.0098673797800886	0.0230888319216608	-0.5804837550262936	-0.0304376780394624	0.0009264522444334	0.3369613898494269	-0.011332540480684	-0.001526948277747	2.331571042772822e-06	0.0001284264737469	0.0044949939036274	8.199524429242025e-05	6.7232197296371565e-09	2.0204970193924123e-05	0.0049756734226498	-0.0001536313699176	2.3602597939362672e-08	2.475732600954457e-05	-0.0294030842999993	-0.0606445541000007	0.073007983700001	0.0081500501999996	-0.0788680667000005	0.0485579949000001	0.0439536953000005	-0.0801617636000009	1
1.2475161740946664e-10	7.696813230488435e-07	-0.138293973422392	1.1382932035882958	-0.1045764676211442	-0.0026032553097928	6.776938207829169e-06	0.0109362375801163	0.0561975443588371	-0.0957525524547546	0.0091685513016003	0.0031581639919638	-0.5744747444852655	0.0060090105410282	3.6108207681781935e-05	0.3300212320514105	-0.0108921651429169	0.0004403753377672	1.939304379315756e-07	0.0001186392615007	0.0046061781009657	0.0001111841973382	1.2361925378905746e-08	2.1216876698452107e-05	0.0051422880925866	0.0001666146699368	2.776044839091691e-08	2.6443126828035617e-05	-0.0302033187000001	-0.0594781187000001	0.0741334478000012	0.0047236642999996	-0.0776223138000004	0.0526076424000007	0.0387666711000007	-0.0812404389000006	1
-3.1128740816333025e-10	-2.979086091837212e-07	-0.1069596163566696	1.1069599145540767	-0.1064230807336065	-0.0018466131124621	3.4099799869300443e-06	0.0113258721128318	0.0803004024730989	0.0241028581142615	0.0005809477692761	0.0064481546373421	-0.5646642502927656	0.0098104941925	9.624579630074772e-05	0.3188457155586909	-0.0114135622052784	-0.0005213970623615	2.718548965134876e-07	0.0001302694022143	0.0044929844472328	-0.0001131936537331	1.2812802909346307e-08	2.0186909243437668e-05	0.0052058556994929	6.356760690606865e-05	4.040840899442266e-09	2.7100933564767204e-05	-0.0310002186999995	-0.0582854194000005	0.0751852610000011	0.0012889359999995	-0.0761623784000004	0.0564482810000004	0.0333700349000005	-0.0817454551000008	1
7.57524430119321e-10	1.1066724157150685e-07	-0.0701274639663338	1.0701273525202073	-0.0798623568148284	0.0265607239187782	0.00070547205509	0.0063779960360189	0.2352521912487204	0.1549517887756192	0.0240100568447646	0.0553435934873244	-0.5018557454947233	0.0628085047980423	0.0039449082749653	0.251859189286065	-0.0102950429650034	0.0011185192402752	1.2510852906628844e-06	0.0001059879096514	0.0040576171159927	-0.0004353673312399	1.8954471276459574e-07	1.646425665988897e-05	0.0050570598198044	-0.0001487958796887	2.214021380963133e-08	2.5573854022109725e-05	-0.0317936963999987	-0.0570669830000006	0.0761623784000011	-0.0021480686000005	-0.0744922888000004	0.0600646519	0.0277929664000002	-0.0816732462000008	1
-1.7894831734574811e-09	-4.0229622434052586e-08	-0.0398453719456727	1.0398454139393047	-0.0367041330279105	0.0431582237869181	0.0018626322804424	0.0013471933813303	0.2317381528485652	-0.0035140384001556	1.2348465877669729e-05	0.053702571485664	-0.280901411840532	0.2209543336541934	0.0488208175605701	0.078905603174004	-0.0095808390011993	0.000714203963804	5.100873012497719e-07	9.179247596769366e-05	0.0027240417806083	-0.0013335753353846	1.7784231757354502e-06	7.420403621832141e-06	0.004496174014907	-0.0005608858048972	3.145928862986201e-07	2.02155807723264e-05	-0.0325836642	-0.0558233473000002	0.0770638291000008	-0.0055812796	-0.0726166533000003	0.0634423872000006	0.0220656209000004	-0.0810243220000006	1
4.0726153802538465e-09	1.4282956459697146e-08	-0.0209974626475307	1.0209974442678629	-0.0522090868119294	-0.0155049537840166	0.0002404035918442	0.0027257887457354	-0.0555407808973482	-0.287278933745909	0.0825291857741871	0.0030847783426876	-0.3594121484666961	-0.0785107366261646	0.0061639357655824	0.1291770924654448	-0.0089505288045203	0.0006303101966794	3.972909442507262e-07	8.011196588053569e-05	0.0036059314540221	0.0008818896734147	7.777293967502543e-07	1.3002741650583573e-05	0.0046187625542793	0.0001225885393719	1.5027949781633362e-08	2.1332967532683625e-05	-0.0333700349000016	-0.0545550616999999	0.0778887175000009	-0.0090046335	-0.0705406473000002	0.0665680675000015	0.0162189661000007	-0.0798032648000008	1
-8.819233685887172e-09	-4.940444031935448e-09	-0.0078365126407305	1.0078365263813642	-0.0678660992794563	-0.0156570124675279	0.0002451420394083	0.0046058074314091	0.1167170215814078	0.1722578024787539	0.0296727505148097	0.0136228631268353	-0.4162911355317862	-0.0568789870650912	0.0032352191695503	0.1732983095223447	-0.0100472838460716	-0.0010967550415512	1.2028716215014808e-06	0.0001009479126837	0.0042900485028305	0.0006841170488083	4.680161370614856e-07	1.840451615664457e-05	0.0048962147297621	0.0002774521754827	7.697970964728419e-08	2.397291868032233e-05	-0.0341527216999993	-0.0532626861000011	0.0786362243000009	-0.0124120845000004	-0.0682699992000004	0.0694292744000001	0.0102846151999998	-0.0780186967000011	1
1.7721638434868457e-08	1.6559392626650082e-09	-0.0044033663341157	1.0044033469326574	-0.0578475525926198	0.0100185466868374	0.0001003712777164	0.0033463393409558	0.0887830239609848	-0.0279339976204225	0.0007803082230574	0.0078824253436572	-0.4120957668059269	0.0041953687258595	1.7601118745561466e-05	0.1698229210193642	-0.010084069477545	-3.678563147348622e-05	1.3531831219804978e-09	0.0001016884572279	0.0047075086287036	0.0004174601258725	1.7427295685866084e-07	2.2160637489954903e-05	0.0049904145278967	9.419979813479846e-05	8.87360196855649e-09	2.490423716073575e-05	-0.0349316381999999	-0.0519467911000003	0.0793056066000011	-0.0157976145000004	-0.0658109743000003	0.0720146403000007	0.0042946552000001	-0.0756832191000008	1
-3.118068370055388e-08	-5.331019280421281e-10	0.124864951031405	0.8751350806603043	-0.0514877200408249	0.0063598325517951	4.044747008685626e-05	0.0026509853150023	0.112082600961983	0.0232995770009978	0.0005428702884251	0.0125625094384036	-0.4214075314805903	-0.0093117646746637	8.670896135596333e-05	0.1775843075885642	-0.010803695919768	-0.0007196264422228	5.178622168218167e-07	0.0001167198455273	0.0045702748148124	-0.0001372338138916	1.8833119568318267e-08	2.088741188315944e-05	0.0049793844743104	-1.1030053586329495e-05	1.216621530269665e-10	2.479426974329568e-05	-0.0357066982999996	-0.0506079580000004	0.0798961996000009	-0.0191552445000005	-0.0631703578000003	0.0743138938000006	-0.0017185261	-0.0728133233000008	1
3.949828142475965e-08	1.6224404362981158e-10	0.501456452102987	0.4985435082089563	-0.036163996625077	0.015323723415747	0.0002348164993218	0.0013078346518984	0.2663610157874969	0.1542784148255116	0.0238018292810731	0.0709481907313466	-0.2630530091777959	0.1583545223027955	0.0250761547337471	0.069196885637494	-0.0089334695969116	0.0018702263228569	3.4977464983043376e-06	7.980687903930085e-05	0.0031237610516162	-0.0014465137631964	2.09240206843391e-06	9.757883107128108e-06	0.004662073579238	-0.0003173108950724	1.0068620427313516e-07	2.1734930058634005e-05	-0.0364778165999992	-0.0492467777000008	0.0804074164000008	-0.0224790445000003	-0.0603554359000004	0.0763178999000002	-0.0077224152000002	-0.0694292744000007	1
1.0815915360465432e-08	-4.5196761731792556e-11	0.8706536522176603	0.1293463369881914	-0.0226555637832464	0.013508432841832	0.0001824777578419	0.0005132745703363	0.2040827074040698	-0.0622783083834268	0.0038785876951008	0.0416497514613749	-0.183614714598235	0.0794382945795609	0.0063104426457092	0.0337143634169915	-0.0042036866410897	0.0047297829558222	2.2370846809192857e-05	1.7670981376748697e-05	0.0016929582052871	-0.0014308028463289	2.047196785348032e-06	2.86610748485837e-06	0.0043110938626256	-0.0003509797166127	1.231867614827603e-07	1.858553029280571e-05	-0.0372449079000009	-0.0478638515000007	0.0808387492000005	-0.0257631444999999	-0.0573739757000004	0.0780186967000009	-0.0136845492	-0.0655549679000005	1
