trial_type.Face	trial_type.Hand	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.9831798922136246	3.135856122805832e-07	-0.1197264558145714	-0.0073309350525647	5.37426087447322e-05	0.0143344242219169	-0.5826305681105177	0.0308219580408754	0.0009499930974731	0.3394583788967819	1.6541802419559708	0.0911456031638815	0.0083075209761075	2.736312272877503	0.0088014059594756	-0.0006215886201896	3.8637241236824805e-07	7.746474686158693e-05	-0.0072772147087171	-0.0002831292872245	8.016219342110603e-08	5.2957853918606846e-05	-0.0065742399658345	-3.691973991789859e-05	1.3630670654729752e-09	4.322063112794327e-05	-0.0577168413999991	0.0087157320999995	0.0447153054000019	-0.0754189812000016	1
0.8375564590826671	-1.267597729903105e-07	-0.136987431249893	-0.0172609754353216	0.0002979412729794	0.0187655563204444	-0.4780948071759766	0.1045357609345405	0.010927725314163	0.2285746446486309	1.724248775436637	0.0700685334806663	0.0049095993841306	2.973033839594729	0.0082572854576959	-0.0005441205017793	2.960671208002158e-07	6.818276312790377e-05	-0.0068290543959094	0.000448160312808	2.0084766548094277e-07	4.66359839434238e-05	-0.0067350500636527	-0.0001608100978169	2.5859886107090843e-08	4.53608993601281e-05	-0.0581991026999989	0.0101605525999993	0.0429156369000017	-0.0747140956000017	1
0.6341012970874184	4.848547497993471e-08	-0.1257509189710647	0.0112365122788292	0.0001262592081922	0.0158132936220661	-0.5561478367633296	-0.0780530295873541	0.006092275427764	0.3093004163365279	1.7072810944069032	-0.0169676810297343	0.0002879021995261	2.91480873531922	0.0097513849058993	0.0014940994482049	2.2323331622803336e-06	9.508950758200968e-05	-0.0061560821383331	0.0006729722575758	4.528916580736492e-07	3.789734729305196e-05	-0.0063232364305296	0.0004118136331228	1.695904673019387e-07	3.998331895530931e-05	-0.0586762151999986	0.0116017774999991	0.0410817991000016	-0.0739034605000015	1
0.4170493725561806	-1.4971819273116452e-08	-0.1173015577880813	0.0084493611829835	7.139170440029103e-05	0.0137596554595082	-0.6051445299652596	-0.0489966932019299	0.0024006759447239	0.366199902146872	1.6752851856415654	-0.0319959087653395	0.0010237381777194	2.8065804532300795	0.0102152722004629	0.0004638872945633	2.151914220268407e-07	0.0001043517861288	-0.006369833391033	-0.0002137512527003	4.568959751613357e-08	4.05747774285566e-05	-0.0064732428835541	-0.0001500064530253	2.2501936149939352e-08	4.190287342849486e-05	-0.0591481363999988	0.0130388967999992	0.0392152521000016	-0.0729882233000016	1
0.2245090814228807	-4.966900046485754e-09	-0.1179451497293224	-0.0006435919412411	4.142105861538757e-07	0.0139110583446692	-0.62464548120535	-0.0195009512400904	0.0003802870992683	0.3901819771902603	1.7020547237167865	0.0267695380752217	0.0007166081687604	2.8969902825266134	0.0095342059694491	-0.0006810662310143	4.638512109769551e-07	9.09010834665434e-05	-0.0062713864528245	9.844693820883762e-05	9.691799570264606e-09	3.933028804025538e-05	-0.0067418743593034	-0.0002686314757494	7.216287012458106e-08	4.545286987646024e-05	-0.0596148246999988	0.0144714018999993	0.0373174821000017	-0.0719696795000016	1
0.0751734799976923	3.182934430887079e-08	-0.1180066241042251	-6.147437490365067e-05	3.7790983241185206e-09	0.0139255633324739	-0.6276427817325351	-0.0029973005271844	8.983810450266766e-06	0.3939354614609512	1.6404803160214758	-0.0615744076953116	0.003791407683028	2.6911756672539084	0.0096140799198928	7.987395044395944e-05	6.379848269284039e-09	9.243053270468174e-05	-0.0061596614085158	0.0001117250443083	1.2482485242105872e-08	3.7941428666724406e-05	-0.0067441635196979	-2.2891603947319577e-06	5.240467502762914e-12	4.54837415799732e-05	-0.0600762387999992	0.0158987858999993	0.0353899999000016	-0.0708492707000016	1
-0.0287757054487589	-9.445885958000396e-08	-0.1189090024360268	-0.000902378331802	8.142866535455406e-07	0.0141393508603295	-0.6369929802830133	-0.0093501985504787	8.742621293352429e-05	0.4057600569298328	1.6267505488480891	-0.0137297671733876	0.0001885065066351	2.646317348177544	0.0102894287202911	0.0006753488003983	4.560960027366738e-07	0.0001058723433889	-0.0065552906869073	-0.0003956292783921	1.5652252609470186e-07	4.297183598938231e-05	-0.0067060723749395	3.809114475862312e-05	1.4509355712643992e-09	4.497140669674987e-05	-0.0605323378999994	0.0173205435999995	0.0334343404000015	-0.0696285826000016	1
-0.0938574798260764	2.582128523411722e-07	-0.1298506178722368	-0.0109416154362103	0.0001197189483536	0.0168611829618005	-0.6277457713307953	0.009247208952218	8.551087340599241e-05	0.3940647534236925	1.7012282814194692	0.074477732571382	0.0055469326489739	2.894177665501429	0.0099894708943714	-0.0002999578259197	8.997469764213031e-08	9.978952874838804e-05	-0.0066594265703878	-0.0001041358834805	1.0844282245993072e-08	4.434796224646878e-05	-0.0067335367078604	-2.7464332920183524e-05	7.542894616202218e-10	4.534051659473699e-05	-0.0609830815999993	0.0187361719999994	0.0314520605000015	-0.0683093431000015	1
-0.129085684808201	-6.870700249835497e-07	-0.1245375003336595	0.0053131175385771	2.822921797867969e-05	0.0155095889893553	-0.6125528096373235	0.0151929616934722	0.0002308260850192	0.375220944594576	1.6408331117197026	-0.0603951696997675	0.0036475765230632	2.6923333005157497	0.0103295133560125	0.0003400424616412	1.1562887601768369e-07	0.000106698846171	-0.0068789740830546	-0.0002195475126671	4.820111003205447e-08	4.732028443537752e-05	-0.0068072881711957	-7.375146333610067e-05	5.439278523868104e-09	4.633917224410829e-05	-0.0614284299999995	0.0201451700999995	0.0294447386000014	-0.0668934193000015	1
-0.1428141839709523	1.7932462739919883e-06	-0.1144295080883634	0.0101079922452962	0.0001021715072307	0.013094112321343	-0.5530223538960124	0.059530455741311	0.0035438751607679	0.3058337239086834	1.6021652274377247	-0.0386678842819777	0.0014952052748439	2.5669334160105626	0.0101804560427102	-0.0001490573133032	2.2218082598795378e-08	0.0001036416852365	-0.0069397316651697	-6.0757582114841466e-05	3.6914830080189435e-09	4.815987558493999e-05	-0.0067604861852246	4.680198597111373e-05	2.190425408729218e-09	4.570417345930249e-05	-0.0618683436999998	0.0215470391999998	0.027413972900001	-0.0653828154000016	1
-0.1417973532940619	-4.603505744467256e-06	-0.1095991055620253	0.0048304025263374	2.333278856595692e-05	0.0120119639399948	-0.5424484710069358	0.010573882889076	0.0001118069993516	0.29425034369776	1.5306124403968815	-0.0715527870408446	0.0051198013333119	2.342774442697684	0.0096233533479738	-0.0005571026947367	3.103634124445053e-07	9.260892965830148e-05	-0.0063896556746643	0.0005500759905061	3.025835952500311e-07	4.0827699640059e-05	-0.0067315277768849	2.8958408339092966e-05	8.385891575695538e-10	4.531346621002839e-05	-0.0623027839000001	0.0229412832999999	0.0253613803000008	-0.0637796694000017	1
-0.1312687015522029	1.1631225730712326e-05	-0.1188503760071168	-0.0092512704450909	8.558600484721817e-05	0.0141254118770305	-0.6141957923982633	-0.0717473213913288	0.0051476781268304	0.3772364713997291	1.6824244171834222	0.151811976786541	0.0230468762958368	2.8305519195349595	0.0100304472800792	0.0004070939321057	1.6572547007471865e-07	0.0001006098726372	-0.0061469189503233	0.0002427367243407	5.8921117175598595e-08	3.778461258137583e-05	-0.0068109648086619	-7.9437031776244e-05	6.310242138400901e-09	4.638924162405533e-05	-0.0627317119999993	0.0243274089999998	0.0232885950000009	-0.0620862504000016	1
-0.1152631399610571	-2.680130489248668e-05	-0.1316806454188541	-0.0128302694117374	0.0001646158131771	0.0173397923779234	-0.6443813450337658	-0.0301855526355013	0.0009111675879105	0.4152273178275219	1.7863564697601535	0.1039320525767316	0.0108018715528121	3.1910694370539385	0.0098873284232043	-0.0001431188568743	2.0483007617181145e-08	9.775926334723728e-05	-0.0061461221887543	7.967615684128902e-07	6.346072668338643e-13	3.7774817958611225e-05	-0.0068489032614074	-3.7938452744789895e-05	1.4393260180865911e-09	4.690747588312954e-05	-0.0631550900999987	0.0257049256999995	0.0211972674000012	-0.0603049553000013	1
-0.0968549653565114	5.27087424322922e-05	-0.1472763520429099	-0.015595706624056	0.0002432260651041	0.0216903238710673	-0.5347409879034044	0.1096403571303616	0.0120210079116731	0.2859479241439046	1.812867535061963	0.0265110653018116	0.0007028365834361	3.286488699681624	0.0091915776728144	-0.0006957507503898	4.840691075128389e-07	8.448510011415524e-05	-0.0061437942714733	2.3279172799674267e-06	5.418661406325235e-12	3.774620804948595e-05	-0.0070820472487541	-0.0002331439873451	5.435611797379469e-08	5.015539323323911e-05	-0.0635728808999989	0.0270733459999994	0.0190890627000011	-0.0584383052000012	1
-0.0782611162498826	2.664167106847359e-05	-0.1259432012889627	0.0213331507539465	0.0004551033210905	0.0158616899509132	-0.5844742400813931	-0.0497332521779894	0.002473396372198	0.3416101373187185	1.542336971192486	-0.2705305638694816	0.0731867859875378	2.378803332707197	0.0114552919770497	0.0022637143042368	5.12440245240902e-06	0.0001312237142793	-0.0071666136747886	-0.0010228194033173	1.0461595325787691e-06	5.136035156291686e-05	-0.0067633167052586	0.0003187305434941	1.0158915997903637e-07	4.574245285262314e-05	-0.0639850472	0.0284321855999997	0.0169656592000009	-0.0564889423000012	1
-0.061050333918174	0.0093998594158171	-0.1107058432192644	0.0152373580696987	0.0002321770809444	0.0122557837228886	-0.5542461583343815	0.030228081747012	0.0009137369261038	0.3071888040284172	1.4560138486549712	-0.0863231225375154	0.0074516814846264	2.1199763274750487	0.011719648679901	0.0002643567028495	6.988446625296528e-08	0.0001373501651809	-0.0072567990909504	-9.018541616143132e-05	8.133408538677239e-09	5.266113304583615e-05	-0.0067253511125299	3.79655927282955e-05	1.4413863635020104e-09	4.523034758382233e-05	-0.0643915527000009	0.0297809637000003	0.0148287478000005	-0.0544596256000014	1
-0.0461130022997509	0.0676491704019336	-0.129137787720709	-0.0184319445014452	0.0003397365781044	0.0166765682173991	-0.727640666393486	-0.1733945080591067	0.0300656554250605	0.5294609393895559	1.623279474270591	0.1672656256156211	0.0279777895125845	2.635036251588193	0.0120555805371016	0.0003359318572018	1.1285021264779343e-07	0.0001453370220866	-0.0073071989907711	-5.03998998210516e-05	2.5401500362222884e-09	5.339515709088881e-05	-0.0072623799268863	-0.000537028814358	2.883999487403056e-07	5.274216220073645e-05	-0.0647923612999999	0.0311192030000001	0.012680029700001	-0.0523532273000011	1
-0.0337956306023548	0.204110893699684	-0.1162229343222379	0.0129148533984712	0.0001667934383038	0.0135077704624703	-0.6587372578530227	0.0689034085404656	0.0047476797084944	0.4339347748837164	1.5628142715599385	-0.0604652027106519	0.00365604073884	2.442388447391409	0.0111096512120267	-0.0009459293250765	8.947822879793825e-07	0.0001234243500528	-0.0072557529672429	5.144602352841374e-05	2.646693241475042e-09	5.264595112137711e-05	-0.0072680850599951	-5.705133109298325e-06	3.254838174819836e-11	5.2825060438056256e-05	-0.0651874377000004	0.0324464299000002	0.010521215900001	-0.050172729000001	1
-0.0240774658615292	0.3993416004405597	-0.1121503000525334	0.0040726342697038	1.6586349894642743e-05	0.0125776898018733	-0.5118672349550918	0.1468700228979312	0.0215708036260389	0.2620080662205682	1.4718919502406624	-0.0909223213192759	0.008266868514085	2.166465913183249	0.0098901472201185	-0.0012195039919097	1.4871899859797955e-06	9.781501203433502e-05	-0.0072409520173106	1.4800949932880548e-05	2.190668116571004e-10	5.243138611742223e-05	-0.0066994966884313	0.0005685883715647	3.232927362942355e-07	4.4883255876448194e-05	-0.065576746900001	0.0337621746000006	0.0083540251000003	-0.0479212167000011	1
-0.0167001985326286	0.608580536468716	-0.111461629744056	0.0006886703084772	4.742667938267818e-07	0.0124236949052015	-0.4904089195305375	0.021458315424553	0.0004604593008594	0.2405009083551074	1.4407835824654016	-0.0311083677752611	0.0009677305456403	2.0758573315018256	0.009074663233136	-0.0008154839869826	6.650141324452189e-07	8.234951279192374e-05	-0.0074721418365107	-0.0002311898191995	5.3448732156977524e-08	5.5832903625848704e-05	-0.0070123975398028	-0.0003129008513727	9.790694370137836e-08	4.917371925490307e-05	-0.0659602543000012	0.0350659717000008	0.0061801827999999	-0.0456018773000012	1
-0.0112901846242598	0.7940848706616372	-0.1180575683721374	-0.0065959386280805	4.3506406385156754e-05	0.013937589449942	-0.5040916416699583	-0.0136827221394216	0.0001872168851443	0.254108383201512	1.5270701282460473	0.0862865457806456	0.0074453679827549	2.3319431765813863	0.0088145595574457	-0.00026010367569	6.76539219968227e-08	7.76964601887284e-05	-0.0071031541415354	0.0003689876949758	1.3615191853098392e-07	5.045479875879825e-05	-0.0071169843854121	-0.0001045868456089	1.0938408274132909e-08	5.065146674165794e-05	-0.0663379262000008	0.0363573596000007	0.0040014198999999	-0.0432179936000011	1
-0.0074445132297404	0.9375884760216624	-0.1118302238750744	0.0062273444970626	3.877981948515193e-05	0.0125059989719501	-0.522821041463133	-0.0187293997931744	0.0003507904166122	0.2733418413965929	1.4149113736120305	-0.1121587546340179	0.0125795862410531	2.001974195176672	0.00998429587621	0.0011697363187656	1.3682830559718788e-06	9.96861641417799e-05	-0.0070449551411842	5.819900035085701e-05	3.387122404506829e-09	4.963139294028794e-05	-0.0071371593759006	-2.017499048972867e-05	4.070310470942046e-10	5.09390439561611e-05	-0.0667097291000012	0.0376358815000008	0.0018194710999999	-0.0407729396000009	1
-0.0047873311913067	1.0370566766146514	-0.1123080642469318	-0.0004778403718563	2.2833142024433083e-07	0.0126131012948921	-0.6337618592151861	-0.1109408177520538	0.0123078650434947	0.4016540941958877	1.536051830555943	0.1211404569439134	0.0146750103085796	2.35945522615425	0.0104185909449995	0.0004342950687896	1.8861220703833362e-07	0.0001085470372778	-0.0065127697536195	0.000532185387565	2.832212869282887e-07	4.2416169861570815e-05	-0.0074789256240221	-0.0003417662481226	1.168041690891615e-07	5.593432849037844e-05	-0.0670756300000007	0.0389010849000008	-0.0003639263999998	-0.0382701761000008	1
-0.0029984321915307	1.0988931398093538	-0.1197026819545788	-0.0073946177076483	5.468037104253221e-05	0.0143287320671197	-0.5993948241729492	0.0343670350422375	0.0011810930975945	0.3592741552453184	1.4839029060400726	-0.052148924515869	0.0027195103281614	2.201967834554164	0.0106426321333892	0.0002240411883901	5.0194454229614e-08	0.0001132656187257	-0.0070531122951136	-0.000540342541495	2.919700626550367e-07	4.974639304580978e-05	-0.0074718468906381	7.078733384439488e-06	5.010903239199034e-11	5.58284959573695e-05	-0.067435596600001	0.0401525220000007	-0.0025470340999997	-0.0357132455000006	1
-0.0018224809634271	1.1318719078126471	-0.1111747491036395	0.0085279328509404	7.272563870974309e-05	0.0123598248382562	-0.5910482470211366	0.0083465771518123	6.96653501512126e-05	0.3493380303067562	1.528847117947557	0.0449442119074854	0.0020199821839845	2.337373510056542	0.0097745676349675	-0.0008680644984227	7.53535973079024e-07	9.554217244867862e-05	-0.0070463778298173	6.734465296802904e-06	4.5352615181689725e-11	4.965144051941324e-05	-0.0074779033542815	-6.056463643961899e-06	3.668082046377326e-11	5.591903857644045e-05	-0.0677895972000008	0.0413897500000008	-0.0047281138999999	-0.0331057667000006	1
-0.0010664523736325	1.1440885374739285	-0.1156534417861789	-0.0044786926825395	2.0058688143686616e-05	0.0133757185969872	-0.6166498611946749	-0.0256016141735388	0.0006554426482908	0.3802570513114101	1.6089934341160883	0.0801463161685315	0.0064234319953857	2.588859871028672	0.0092740705422768	-0.0005004970926905	2.5049733972117524e-07	8.60083844209693e-05	-0.0063089937821761	0.0007373840476422	5.437352337654459e-07	3.980340254184678e-05	-0.0070595230545425	0.0004183802997393	1.750420750315544e-07	4.983686575719581e-05	-0.0681376002000003	0.0426123311000007	-0.0069054291999999	-0.0304514304000005	1
-0.0005899824054662	1.1421000716757377	-0.1156026991029787	5.074268320021673e-05	2.574819262538861e-09	0.0133639840398916	-0.6250798891696991	-0.0084300279750238	7.106537165985758e-05	0.3907248678444009	1.6276976525285332	0.0187042184124454	0.0003498477864199	2.6493996480468875	0.0091852644926622	-8.880604961430892e-05	7.886513959215251e-09	8.436908379779622e-05	-0.0065850369408334	-0.0002760431586575	7.619982471953031e-08	4.336271151080359e-05	-0.0067030219235343	0.000356501131008	1.2709305707894088e-07	4.493050290550873e-05	-0.0684795751000001	0.0438198326000006	-0.0090772463999999	-0.0277539935000003	1
-0.0002958776200234	1.1309517034092345	-0.1275416929419751	-0.0119389938389965	0.0001425395738871	0.0162668834385033	-0.587565651875736	0.0375142372939629	0.0014073179997476	0.3452333952641558	1.700443741147376	0.0727460886188435	0.00529199340934	2.8915089168072723	0.0085915129099901	-0.0005937515826718	3.525409416562471e-07	7.381409407990596e-05	-0.0067120639927024	-0.0001270270518684	1.6135871395596655e-08	4.5051803041525054e-05	-0.0069394281068342	-0.0002364061832998	5.588788403513928e-08	4.815566244845395e-05	-0.0688154913999998	0.0450118272000006	-0.0112418363	-0.0250172740000003	1
-0.0001164170013349	1.1146504461640083	-0.1329687892093865	-0.0054270962674109	2.945337389537548e-05	0.0176806989038088	-0.558280246833874	0.0292854050418614	0.0008576349484657	0.3116768340048881	1.7399996556013175	0.0395559144539423	0.0015646703682869	3.0275988014926933	0.0080074225870674	-0.0005840903229224	3.411615050997426e-07	6.411881648470721e-05	-0.0067092232111042	2.8407815981558222e-06	8.069121597469885e-12	4.501367609604327e-05	-0.0071123999332721	-0.000172971826438	2.9919252928557254e-08	5.0586232809850553e-05	-0.0691453194999996	0.0461878930000004	-0.0133974755000001	-0.0222451453000001	1
-1.398203055577301e-05	1.0960030960435228	-0.122449998615736	0.0105187905936489	0.0001106449555525	0.0149940021609948	-0.5375840626682888	0.0206961841655854	0.0004283320390144	0.288996624434939	1.4619725872400209	-0.2780270683613002	0.0772990507415773	2.13736384584127	0.0096754231226654	0.0016680005355994	2.7822257862808693e-06	9.3613812599751e-05	-0.0087129825812361	-0.0020037593701335	4.015051621324347e-06	7.591606546510204e-05	-0.0073542138923095	-0.0002418139590392	5.84739902940778e-08	5.40844619710166e-05	-0.069469030200001	0.0473476140000008	-0.0155424477000002	-0.0194415311	1
1.5839695816267166e-06	1.0774267320633917	-0.1320204675783584	-0.0095704689626217	9.159387616465345e-05	0.01742940385961	-0.6369565749005957	-0.0993725122323085	0.0098748961873607	0.4057136783090969	1.565357719724944	0.1033851324849244	0.0106884856189248	2.450344790702468	0.0097684117295073	9.298860684229482e-05	8.646880972434694e-09	9.542186771452323e-05	-0.0079804045054972	0.0007325780757401	5.366706372370921e-07	6.368685607320618e-05	-0.0077814115901344	-0.0004271976978259	1.8249787332092216e-07	6.05503663342045e-05	-0.0697865949000008	0.0484905797000009	-0.0176750450000001	-0.0166103995	1
-5.805258440195506e-07	1.0498246449756667	-0.1239716280445016	0.0080488395338577	6.478381784172962e-05	0.0153689645600037	-0.6504360523817517	-0.0134794774811552	0.0001816963131651	0.4230670582379549	1.6036227447185072	0.0382650249935644	0.0014642121377577	2.571605907378509	0.0099513265173746	0.0001829147878671	3.3457819458633685e-08	9.902889945337397e-05	-0.0080041114981677	-2.370699267027346e-05	5.6202060726721e-10	6.406580087695106e-05	-0.0077800698424585	1.341747675411948e-06	1.80020272118358e-12	6.052948675276689e-05	-0.0700979855000005	0.0496163857000008	-0.0197935695	-0.0137557577999998	1
2.5025918294554533e-07	0.9736922675569694	-0.1265274614714975	-0.0025558334269965	6.5322845065337735e-06	0.0160091985064217	-0.6000604055838773	0.0503756467978754	0.0025377057903044	0.360072490349484	1.5687986580478823	-0.0348240866706246	0.0012127170124426	2.4611292294928284	0.0094605020787568	-0.0004908244386176	2.40908629367808e-07	8.95010995800067e-05	-0.0076730082488438	0.0003311032493246	1.0962936081140465e-07	5.887505558787384e-05	-0.0075370616563116	0.0002430081861468	5.9052978436039954e-08	5.680729840980954e-05	-0.0704031744000009	0.0507246334000009	-0.0218963344000002	-0.0108816463999998	1
-1.0559129674142813e-07	0.8217883738621707	-0.1258819117887533	0.0006455496827444	4.1673439304025757e-07	0.0158462557155919	-0.576486520726648	0.0235738848572285	0.0005557280472618	0.3323367085795133	1.5704857695491738	0.0016871115012903	2.846345217404072e-06	2.466425552356449	0.0096747734558082	0.0002142713770516	4.5912223161109256e-08	9.36012414193792e-05	-0.0076205306935884	5.2477555255783016e-05	2.753892987075977e-09	5.8072488052606896e-05	-0.0077860105239815	-0.0002489488676704	6.197553930730078e-08	6.062195987901867e-05	-0.0707021346000008	0.051814930800001	-0.0239816655000004	-0.0079921331999999	1
4.2132358874511065e-08	0.6153684503680714	-0.1273035599654837	-0.00142164817673	2.021083538003802e-06	0.016206196379885	-0.6562030274730561	-0.0797165067464091	0.0063547214478505	0.4306024132648026	1.645545151946621	0.075059382397449	0.005633910885886	2.707818847095018	0.0097353269223913	6.05534665837293e-05	3.666722337960414e-09	9.477659028390889e-05	-0.0072152570458209	0.0004052736477677	1.642467291347674e-07	5.205993423723572e-05	-0.007789244596815	-3.2340728338979232e-06	1.0459194527215086e-11	6.0672331388617696e-05	-0.0709948397000003	0.0528868921000008	-0.0260479025000003	-0.0050913080999997	1
-1.3871975602358104e-08	0.3991899804150191	-0.1371810899064779	-0.009877529940994	9.75655977351486e-05	0.0188186514279289	-0.6285316925512789	0.0276713349217781	0.0007657027763531	0.3950520885413723	1.7254186313451656	0.0798734793985442	0.0063797727112291	2.977069453393012	0.0090844212375195	-0.0006509056848717	4.236782107073385e-07	8.252670921867233e-05	-0.0073052218828155	-8.996483699461512e-05	8.09367151217727e-09	5.336626675786349e-05	-0.0077931617908271	-3.917194010967413e-06	1.5344387696582198e-11	6.073337069736897e-05	-0.0712812638	0.0539401378000007	-0.0280934003000002	-0.0021832766999996	1
-3.6968170828470062e-09	0.2099015551658946	-0.1347549672798048	0.0024261226266726	5.886070999979766e-06	0.0181589012065827	-0.5332366142442604	0.0952950783070189	0.0090811519495406	0.2843412867706786	1.6137780022473311	-0.1116406290978354	0.0124636300653596	2.6042794405373733	0.0085394536527785	-0.0005449675847408	2.969896684063556e-07	7.292226868537217e-05	-0.0076538780183254	-0.0003486561355102	1.215611004658573e-07	5.8581848720662e-05	-0.0082111821431758	-0.0004180203523495	1.7474101577400197e-07	6.742351218924767e-05	-0.0715613815000007	0.0549742952000008	-0.0301165301000005	0.0007278448000003	1
2.876978237006621e-08	0.0645385338186931	-0.1362107116892459	-0.0014557444094407	2.1191917863111614e-06	0.0185533579788933	-0.5527501396010166	-0.0195135253567578	0.0003807776718487	0.3055327168289413	1.5897026805167114	-0.0240753217306213	0.0005796211164322	2.527154612442003	0.0089667490443731	0.0004272953915953	1.8258135192702906e-07	8.040258842189826e-05	-0.008086199443705	-0.0004323214253801	1.8690181422820865e-07	6.538662144611007e-05	-0.00820364626798	7.5358751965468304e-06	5.6789302716304434e-11	6.72998120900487e-05	-0.0718351680000009	0.0559889985000009	-0.0321156813000006	0.0036379361000003	1
-9.025041716919021e-08	-0.0357628006891874	-0.1541772270350234	-0.0179665153457779	0.0003227956736715	0.023770617336214	-0.6920270816068402	-0.139276942005824	0.0193980665744943	0.4789014816772788	1.6708638083943457	0.081161127877635	0.0065871286783692	2.791785866202045	0.0095916198354492	0.0006248707910784	3.904635063077183e-07	9.199917106513164e-05	-0.0077611887132214	0.0003250107304827	1.0563197426835356e-07	6.0236050243395616e-05	-0.0082021742039855	1.4720639944576848e-06	2.1663587111286025e-12	6.727566167144251e-05	-0.0721025992000006	0.0569838884000007	-0.0340892621000001	0.0065428783000007	1
2.579087926021429e-07	-0.0979324515313217	-0.1476108560762718	0.0065663709587527	4.3117227568682656e-05	0.0217889648315728	-0.658821513295524	0.0332055683113177	0.0011026097668777	0.4340457863810008	1.6895871930030153	0.0187233846086706	0.0003505651312039	2.8547048827597954	0.009916532676811	0.0003249128413614	1.0556835541217245e-07	9.833762032921718e-05	-0.0076690301747691	9.215853845204018e-05	8.493195819028686e-09	5.881402382211088e-05	-0.0082003798395686	1.7943644174237095e-06	3.2196401360470975e-12	6.724622951190705e-05	-0.0723636514000005	0.0579586130000007	-0.0360357011000001	0.0094385599000007	1
-7.136823252522761e-07	-0.1310105374959914	-0.1447798391538715	0.0028310169224004	8.014656815256893e-06	0.0209612018254231	-0.6507439592306972	0.0080775540648263	6.524687967035349e-05	0.4234677004752403	1.692197410076468	0.0026102170734533	6.81323317027982e-06	2.863532074669496	0.0094062773656019	-0.0005102553112091	2.6036048322049426e-07	8.847805387715346e-05	-0.0072229471558766	0.000446083018893	1.989900597894833e-07	5.217096561618309e-05	-0.0082084184833131	-8.038643744700277e-06	6.461959493591501e-11	6.737813399666388e-05	-0.0726183014000005	0.0589128273000007	-0.0379534486000003	0.0123208822000007	1
1.928924765955636e-06	-0.1432290973700059	-0.1403881466026613	0.0043916925512119	1.928696346251693e-05	0.0197088317065275	-0.7254209035984914	-0.0746769443677953	0.0055766460201107	0.5262354873776495	1.885443434667104	0.1932460245906373	0.0373440260200848	3.554896945329271	0.0098382146262597	0.0004319372606577	1.865697981822361e-07	9.679046703216694e-05	-0.0059729502412904	0.0012499969145874	1.562492288740574e-06	3.567613458363581e-05	-0.0077614568495613	0.0004469616337529	1.997747008163385e-07	6.024021242606404e-05	-0.072866526799999	0.0598461936000004	-0.0398409776000002	0.0151857657000008	1
-5.126707686348872e-06	-0.1412076937298894	-0.1432528190195377	-0.0028646724168759	8.206348054799985e-06	0.0205213701570393	-0.7326656641165263	-0.0072447605180338	5.248655496365596e-05	0.5367989753753062	1.9919145663566356	0.1064711316895323	0.0113361018832492	3.967723639663729	0.009960444051362	0.0001222294251024	1.4940032805423152e-08	9.921044570042993e-05	-0.006410891009129	-0.0004379407678386	1.9179211636619256e-07	4.109952353046279e-05	-0.0079494368195101	-0.0001879799699488	3.5336469399843736e-08	6.319354574679495e-05	-0.0731083055999979	0.0607583816	-0.0416967854000001	0.0180291554000011	1
1.34506213153844e-05	-0.130063695218816	-0.163444219042548	-0.0201914000230108	0.0004076926348895	0.0267140127384264	-0.6208762189432239	0.1117894451733031	0.0124968800521547	0.3854872792492282	2.0502803767790225	0.0583658104223879	0.0034065678262612	4.203649623405117	0.0089511289850578	-0.0010093150663038	1.018716904185827e-06	8.012271010694046e-05	-0.0060180346697764	0.0003928563393524	1.5433610245504705e-07	3.62167412855324e-05	-0.0082173988781155	-0.0002679620586033	7.180366338936676e-08	6.75256443230357e-05	-0.0733436162999977	0.0616490685999998	-0.0435193944000002	0.0208470268000012	1
-3.232392033364527e-05	-0.1137431515140669	-0.1345847386294854	0.0288594804130629	0.0008328696097118	0.0181130518719649	-0.5482442537721688	0.072631965171055	0.005275402364608	0.3005717617941967	1.7910901977039122	-0.2591901790751155	0.0671795489289888	3.208004096311022	0.0093473492868951	0.0003962203018368	1.5699052703532457e-07	8.737293869038613e-05	-0.006952224028924	-0.0009341893591491	8.727097587498658e-07	4.833341894729783e-05	-0.0082163805624172	1.0183156973894703e-06	1.0358755730715575e-12	6.750890954702905e-05	-0.0735724382999991	0.0625179393000004	-0.0453073533000008	0.023635391700001	1
6.502809868793237e-05	-0.0952417099960098	-0.1187088154596263	0.0158759231698579	0.000252044936495	0.0140917828678267	-0.5638944389705798	-0.015650185198412	0.0002449282967436	0.3179769383019415	1.5824389216051484	-0.2086512760987661	0.0435353550176421	2.50411294061085	0.0112314672638921	0.0018841179769973	3.5499005519143035e-06	0.0001261458569002	-0.0078300466412962	-0.0008778226123724	7.705725387695297e-07	6.130963040587967e-05	-0.0082085054134145	7.875149001906318e-06	6.201850460549101e-11	6.737956112154915e-05	-0.0737947511000003	0.063364686300001	-0.0470592387000013	0.0263903032000009	1
