trial_type.easy_par	trial_type.hard_par	rt_reg.rt	demeaned_rlglater	demeaned_smsooner	demeaned_timedelay	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
0.7082267936914088	0.1294025534370949	0.4251034750757119	-0.0627167057149495	-2.0909998974617507	-48.10677313310456	-0.0626111000001607	-0.004800099999995	2.3040960010191208e-05	0.0039201498432367	0.0133383000000984	-0.0184737000001151	0.0003412775916866	0.0001779102468583	-0.0248481000001158	-2.5699999969898663e-05	6.604655836947315e-10	0.0006174280736152	-0.0004541629998638	0.0004388660000607	1.9260337734082505e-07	2.0626413288463375e-07	-0.0015071799998705	0.0001778900000799	3.1644875826241835e-08	2.271591449940096e-06	-0.000907839999881	0.0001190500000676	1.4172881279051084e-08	8.241735206104309e-07	-0.0335503117999778	-0.0553707806001165	0.0785206355001078	-0.0084010927000447	-0.0716975448001396	0.0666314765000838	0.0175816548000294	-0.08091071730015	1
0.3175719303000144	0.5389617601509699	0.277272120344664	0.3378228104054651	-1.7302004061296354	160.45419590837028	-0.0578103000001676	0.0048008000000902	2.304768062133272e-05	0.0033420307861199	0.0144571000000377	0.0011187999999835	1.2517133598973743e-06	0.0002090077404034	-0.0248224000000884	2.5700000010956664e-05	6.604556534624104e-10	0.0006161515418168	-0.0009586249999758	-0.0005044620001508	2.544819848431679e-07	9.189619166226934e-07	-0.0016071199999823	-9.99400000479372e-05	9.987975456140714e-09	2.582834627073026e-06	-0.0009078399999291	-1.5730524844706814e-14	-2.1853982236764603e-14	8.241734535255832e-07	-0.0343578954000014	-0.0540432071000571	0.0793065270001332	-0.0119173466000355	-0.0693946722001114	0.0696340462000827	0.0114788812000634	-0.07918122210012	1
0.0679127349225473	0.7999759439426781	0.1460070985028966	0.6423230376646595	-2.746404428973056	307.10025919047405	-0.0578093000001718	1.000000026398611e-06	1.022190887921323e-12	0.0033419151665255	0.021467500000093	0.007010399999989	4.914570807091636e-05	0.0004608535562362	-0.0330484000001223	-0.0082260000000279	6.766707596981239e-05	0.0010921967426723	-0.0012773300000946	-0.0003187050000068	1.015728609024113e-07	1.631571919028445e-06	-0.0016850700001054	-7.795000001266043e-05	6.076195336766059e-09	2.839460928063124e-06	-0.0009078399999683	7.361587251917499e-14	-3.531697983430187e-14	8.241734050372513e-07	-0.0351615290999909	-0.0526907823000104	0.0800103684001641	-0.0154116826000308	-0.0668923989000814	0.0723485189000868	0.0053114742000782	-0.0768694890000889	1
0.2043823112906774	0.6327397116882191	0.1635747091712465	0.3254549318009178	-1.7101314013030615	155.06859699543975	-0.0409719000000733	0.0168374000001955	0.0002834980386552	0.0016786965896212	0.0030196200000037	-0.0184478800000742	0.0003403242764486	9.11810500023484e-06	-0.0203118000000605	0.0127366000000567	0.000162220979527	0.00041256921927	-0.0007307909999301	0.0005465390001171	2.987049037207888e-07	5.340555257419325e-07	-0.0019350700001284	-0.0002500000000607	6.249998946276508e-08	3.7444960068104687e-06	-0.0009078400000623	-1.40903179707388e-13	-1.3416453915927554e-13	8.241734125936277e-07	-0.0359611205000438	-0.0513141282000384	0.0806314317001555	-0.0188776742000311	-0.0641979150000913	0.0747636639001173	-0.0008858396999705	-0.0739925170001074	1
0.5688395045680169	0.3085994088386365	0.1417134226976579	-0.1006316693536377	-2.1186324926618827	-49.194988851581456	-0.0343701000000014	0.006601800000078	4.3583763173727474e-05	0.0011813037739837	0.0180625000000598	0.0150428800000236	0.0002262882386599	0.0003262539062206	-0.0377700000000925	-0.017458200000044	0.0003047887472336	0.0014265729000137	-0.0013647299999056	-0.0006339390001852	4.018788214075567e-07	1.86248792393134e-06	-0.0015064099999296	0.0004286600001386	1.8374951967655909e-07	2.269271072289701e-06	-0.00076182099998	0.00014601900007	2.1321568461763583e-08	5.803712345312622e-07	-0.0367565777000638	-0.0499138777000583	0.0811690742001566	-0.0223089468000272	-0.0613189630000971	0.0768694890001643	-0.007078165700038	-0.0705714608001226	1
0.7719907854206082	0.080134015111083	0.1135259824565124	-0.0628193966850267	-2.8338714935274134	-33.509846013305264	-0.0367844999999858	-0.0024144000000059	5.829327328521132e-06	0.0013530994402045	0.024247300000147	0.0061847999999609	3.825175101084243e-05	0.0005879315572679	-0.0363419000001445	0.0014281000000372	2.039469604348917e-06	0.0013207336956344	-0.0012233099999145	0.0001414200000441	1.9999614073849484e-08	1.4964872521030728e-06	-0.0016850699999176	-0.0001786600001075	3.1919422062155534e-08	2.8394609337916558e-06	-0.0009078400000421	-0.0001460190000628	2.132165269853596e-08	8.241734904969923e-07	-0.0375478092000485	-0.0484906747000528	0.0816227398001506	-0.0256991899000254	-0.0582638153000897	0.0786572819001626	-0.0132306372000489	-0.0666314765001061	1
0.8853302179917236	-0.0342264168245978	0.1267434026202866	-0.0201207596803547	0.3936260183367698	-0.6624235193607939	-0.0407921000000276	-0.004007600000012	1.6060857751909097e-05	0.0016639954223556	-0.0078972700000219	-0.0321445700001231	0.0010332733805199	6.236687351909689e-05	-0.0258357000000756	0.0105062000000412	0.0001103802383784	0.0006674833945083	-0.0014785100000199	-0.0002552000001778	6.51270400790194e-08	2.185991738987556e-06	-0.001582079999896	0.0001029900000421	1.0606987114454211e-08	2.502977153055979e-06	-0.0008041430000081	0.0001036970000584	1.0753134953496934e-08	6.466459626515042e-07	-0.038334724100074	-0.0470451738000608	0.0819919590001246	-0.0290421682000337	-0.0550412506001013	0.080119645800149	-0.0193086120000355	-0.0622015356001048	1
0.941549751153956	-0.0640800324792417	0.0837973844978059	0.0038562037260907	2.902846560167752	28.232402447764084	-0.0407907000000495	1.4000000276162784e-06	1.9458442363610613e-12	0.0016638812064049	0.0233029000000322	0.0312001700000958	0.0009734506080624	0.0005430251483753	-0.0203047000000643	0.0055310000000074	3.0591960968532016e-05	0.000412280842102	-0.0016943900000515	-0.0002158799999341	4.6604138042256246e-08	2.870957453082812e-06	-0.0016850699999429	-0.0001029900000819	1.0606936099219391e-08	2.839460943688636e-06	-0.0009078400000244	-0.0001036970000267	1.075315361278238e-08	8.241735257278527e-07	-0.0391172318000501	-0.0455780395000749	0.0822763500001235	-0.0323317335000358	-0.051660528800112	0.0812505306001677	-0.0252778672000347	-0.057314212400108	1
0.6994324813693411	0.1341884486315558	0.2304893163102037	-0.0008974465458739	1.9047323664608664	20.65906495624124	-0.0548012000000845	-0.014010500000115	0.0001962941103554	0.0030031715214067	0.0072866400000075	-0.0160162600000711	0.0002565205843531	5.309512248650316e-05	-0.0046097100000298	0.0156949900000392	0.0002463327110609	2.124942625924707e-05	-0.0012310299999596	0.0004633600001083	2.1470252101083265e-07	1.5154348398634472e-06	-0.0020308100000941	-0.0003457400001117	1.195361862576158e-07	4.124189366706834e-06	-0.0009078409999492	-9.999273668111823e-10	-7.08028649149592e-14	8.241753177357982e-07	-0.0398952426000297	-0.0440899465000978	0.082475618400131	-0.0355618358000665	-0.0481313641001045	0.0820452574001488	-0.0311047922000453	-0.0520054446001038	1
0.3055608767354405	0.5584131223509357	0.5079112012158106	-0.0256010829747917	1.873279077527105	-55.727304624498224	-0.046364000000063	0.008437200000084	7.118634380833627e-05	0.0021496204959473	0.0335117000000865	0.0262250600000496	0.0006877537720369	0.0011230340368119	-0.0122872000000571	-0.007677490000016	5.89438525962768e-05	0.0001509752838208	-0.001940390000173	-0.0007093600001259	5.031918068998387e-07	3.7651134392650166e-06	-0.0016615999999662	0.0003692100001511	1.363160651458775e-07	2.7609145510814728e-06	-0.0009078409999796	-2.2957140135185448e-14	6.4041229256744294e-15	8.241753360803413e-07	-0.0406686668000483	-0.0425815792001171	0.0825895581001338	-0.0387265345000944	-0.0444638974000928	0.0825005382001318	-0.0367565777000507	-0.0463142688000819	1
0.0898580388442126	0.7718831873641328	0.5198805739377306	-0.0397454525491437	2.8149891164730483	-84.16488178613747	-0.0407820000000224	0.0055820000000441	3.115872395251726e-05	0.0016631715239617	0.0233082000001015	-0.0102035000000899	0.0001041114122396	0.0005432721871833	-0.00171187000004	0.0105753300000464	0.0001118376045015	2.930498844993505e-06	-0.0016440300001283	0.0002963600000815	8.782926523956461e-08	2.702834663813459e-06	-0.0021922600000969	-0.0005306600002016	2.816002174801012e-07	4.806004103354579e-06	-0.0009078410000225	-2.6249802557140114e-14	-5.0727031779367286e-14	8.241752586320405e-07	-0.0414374156000643	-0.0410536312001211	0.0826180512001503	-0.0418200091001004	-0.0406686668000841	0.0826144894001484	-0.042201400600063	-0.0402825336000704	1
0.2712747986156514	0.5679569948571019	0.3902264802575398	-0.0148882178507791	1.0845802452846571	-32.332277266764514	-0.0407749999999798	6.999999981727591e-06	4.898809512221786e-11	0.0016626006249698	-0.0011414900000787	-0.0244496900000747	0.0005977873410917	1.3029994424392217e-06	-0.0017519999999816	-4.013000001085208e-05	1.6102899793123848e-09	3.069503958021916e-06	-0.0017592500000782	-0.0001152200001124	1.3275630662358654e-08	3.094960562671556e-06	-0.0016686299999936	0.0005236300002575	2.741886152148636e-07	2.7843261186895816e-06	-0.0009078410000832	-1.88606798197824e-14	4.8662606286573126e-14	8.241753529521413e-07	-0.0422014006001143	-0.0395068049000868	0.0825610682001416	-0.0448365703000857	-0.0367565777000665	0.0823866395001389	-0.0474086033000799	-0.0339545915000523	1
0.6208936322819155	0.2578565865779514	0.2109468494129976	0.0008351281390419	-0.1141458404326628	3.0752992196920084	-0.0407934999999812	-1.8500000013096548e-05	3.4222294751532666e-10	0.001664109642179	0.0381162000000907	0.0392576900001031	0.0015411662242306	0.0014528447023793	-0.0197441000000768	-0.0179921000000648	0.0003237156623396	0.0003898294848185	-0.0017807000000129	-2.1449999879676035e-05	4.6001427927893264e-10	3.1708924503194864e-06	-0.0016502899999581	1.833999994766551e-05	3.3633177022117284e-10	2.7234570973543206e-06	-0.000760934999981	0.0001469060001554	2.1581374520421642e-08	5.790220702249994e-07	-0.0429605340000719	-0.0379418119000606	0.0824186682001494	-0.047770670200069	-0.0327388711000547	0.0818179311001627	-0.0523488658000981	-0.0273769736000352	1
0.6543446438421828	0.0528391999344415	0.0571414910542811	0.0035663453986043	-0.0977999692617627	3.895514005487767	-0.0444063999999854	-0.0036129000000302	1.3053046386212574e-05	0.0019719283608909	-0.0012906100000034	-0.039406810000159	0.0015528966744667	1.6656742545837294e-06	-0.0017477600000475	0.0179963400000573	0.0003238682533131	3.054664996100076e-06	-0.0016705999999955	0.0001100999999055	1.2121950078759473e-08	2.7909042310875434e-06	-0.0017099299999566	-5.964000000054127e-05	3.5569451500463733e-09	2.923860622188092e-06	-0.0009078410000598	-0.0001469060001372	2.1581513343978496e-08	8.241753324069104e-07	-0.0437147285000847	-0.0363593716000553	0.0821909983001471	-0.0506169125000791	-0.0286270917000485	0.0809107173001552	-0.0569943714001118	-0.0205980464000378	1
0.3808222961252855	-0.0459203989505615	-0.0281467634501016	-0.0370650444267877	1.2893512337580155	-48.16623278394558	-0.0407984999999753	0.0036078999999901	1.301694235138876e-05	0.0016645176021643	0.0119514000000051	0.0132420100000277	0.0001753508287296	0.0001428359619766	-0.0186836000000918	-0.0169358400000845	0.0002868226764525	0.0003490769089755	-0.0019606300000125	-0.0002900300000373	8.411747766634918e-08	3.8440699231518565e-06	-0.0016474000000017	6.252999998791836e-05	3.909974396382885e-09	2.7139267830767435e-06	-0.000907841000098	8.697667417502803e-15	3.356801942954595e-14	8.241753743795437e-07	-0.0444638974001491	-0.0347602118000663	0.0818782943001363	-0.0533700625001221	-0.0244330544000393	0.0796687514001166	-0.0613189630001116	-0.0136676570000633	1
0.1479450746341549	-0.0777684928124392	-0.0352469292280041	-0.0821521524035518	2.863740686535063	-108.04997172927538	-0.040828499999922	-3.0000000051697068e-05	8.999064541832683e-10	0.001666966412214	-0.0197599000002044	-0.0317113000000608	0.0010056065475777	0.0003904536481595	0.0341912000000534	0.0528748000001499	0.0027957444750544	0.0011690381573389	-0.0016057699999834	0.0003548599999803	1.2592564029965368e-07	2.5784971817547803e-06	-0.0015865499999509	6.0850000092653656e-05	3.702689582414047e-09	2.517140885225406e-06	-0.0007274820000929	0.0001803590000235	3.252937590289667e-08	5.292300960564886e-07	-0.045207954600203	-0.0331450678001076	0.0814808795001184	-0.0560250569001434	-0.0201688105000525	0.0780971719000926	-0.0652982905001255	-0.0066367663000777	1
0.2467906841549577	-0.0706484748947139	0.0616210894917359	-0.0423732820276348	1.5577220438495554	-53.664934664961365	-0.0408283999998997	9.999990557032509e-08	3.009538652768739e-15	0.0016669582465023	0.0240168999999234	0.0437768000001757	0.0019164082183163	0.0005768114855609	0.0132355000000175	-0.0209557000001283	0.0004391413623859	0.0001751784601812	-0.001965879999907	-0.0003601100000257	1.296791828546593e-07	3.864684131100658e-06	-0.001586550000013	-6.41881282012125e-14	-9.343863230757801e-14	2.5171408266500445e-06	-0.000721767000025	5.715000043371793e-06	3.264997839023252e-11	5.209476302902192e-07	-0.0459468144001796	-0.0315146823001129	0.0809991651001189	-0.0585770125001441	-0.0158466129000385	0.0762024808000837	-0.0689099476001304	0.0004429261999473	1
0.5948986587587397	-0.0538181331785217	0.0936744107914437	0.1418612336294224	-2.253828055129743	240.12173306132516	-0.0408340999998253	-5.70000003198322e-06	3.241948021580429e-11	0.001667423722801	-0.002014340000228	-0.0260312400000104	0.0006776254558678	4.057565744847795e-06	0.0580929000001452	0.044857400000128	0.0020121863347689	0.0033747850303095	-0.0019185100000175	4.736999989829729e-05	2.243881061855357e-09	3.680680535542944e-06	-0.0017467099999674	-0.0001601600000493	2.5651228516423725e-08	3.050995775186247e-06	-0.0005561989999346	0.000165568000022	2.7412732026334853e-08	3.093573087063564e-07	-0.0466803921001477	-0.0298698051000786	0.0804336496001328	-0.0610212361000836	-0.0114788812000035	0.0739925170000936	-0.0721335987001255	0.0075193617	1
0.7118552809949693	0.0485714739168333	0.1240991344520744	0.1700524614934888	-2.801178995521734	288.22346712730126	-0.040820199999846	1.3899999948057255e-05	1.932151790658857e-10	0.0016662887279912	0.0350071999999264	0.0370215400001656	0.0013705944239988	0.0012255040518122	0.0170526000000663	-0.0410403000001915	0.001684306224098	0.0002907911667174	-0.0021780799999571	-0.0002595699999401	6.73765790402896e-08	4.744032457111347e-06	-0.0015295399999393	0.0002171699999936	4.716280036027738e-08	2.3394925401232173e-06	-0.0009078410000888	-0.0003516420001769	1.2365231713534497e-07	8.241753931313513e-07	-0.0474086033001179	-0.0282111925000533	0.079784918000144	-0.063353232200074	-0.0070781656999855	0.0714764238001095	-0.0749510924001263	0.01454050560003	1
0.4676739408211406	0.4059036553084229	0.2205259788257882	0.0488546744155254	0.0047100595743857	88.77090348426746	-0.0408016999998689	1.8499999979426622e-05	3.4218611410681197e-10	0.0016647787228567	0.0215583999998977	-0.0134488000000115	0.0001808702213616	0.0004647646105838	0.0564011000001122	0.0393485000001182	0.0015483044522384	0.0031810840811068	-0.0016006899999069	0.0005773900000956	3.333793432145284e-07	2.5622083801156904e-06	-0.0018366999999482	-0.0003071600001221	9.434724013655905e-08	3.373466946379949e-06	-0.000907841000199	2.8817891840405803e-15	-2.8038988330688307e-14	8.241753543004553e-07	-0.0481313641001208	-0.0265396073000604	0.0790536414001498	-0.0655687121000797	-0.002657111600002	0.0686646110001457	-0.077346564500145	0.0214547298000531	1
0.1811846063076337	0.7709284685139454	0.1879204396056745	-0.0044551435018968	2.908159903108245	10.187065828471464	-0.0490023999999843	-0.0082007000001231	6.725148056636627e-05	0.0024012352057029	0.041145200000018	0.0195868000000541	0.0003836427341933	0.0016929274829639	0.0237131000000499	-0.0326880000001729	0.0010685053439532	0.0005623111115411	-0.0022084099999337	-0.0006077200001178	3.69323780621953e-07	4.877074754362474e-06	-0.0015865499999699	0.0002501500000332	6.25749734376796e-08	2.5171408782621307e-06	-0.0007534880000055	0.0001543530002241	2.3824818269855642e-08	5.677441769413468e-07	-0.0488485916000884	-0.0248558180000549	0.0782405765001778	-0.0676636010001055	0.0017715774999971	0.0655687121001766	-0.0793065270001446	0.0282111925000521	1
0.0102482231391242	0.9045684823857444	0.2625495897253834	0.0069142251794364	1.9721306572769564	29.25421600138765	-0.0408171999999256	0.0081852000000582	6.699749893712005e-05	0.0016660438157775	0.0399749000000357	-0.0011703000000264	1.3696020315178315e-06	0.0015979926300044	0.0445055000000494	0.0207924000000604	0.0004323238976747	0.001980739530162	-0.0017850599999624	0.0004233500001078	1.792252982409828e-07	3.186439143557248e-06	-0.0015865499998601	-2.5875782805429485e-14	-6.11510486852124e-14	2.517140885352212e-06	-0.0009078410001334	-0.0001543530001677	2.3824906124754725e-08	8.241753097710154e-07	-0.0495602034001128	-0.0231605990000513	0.0773465645001806	-0.0696340462001064	0.0061951761000175	0.0622015356001627	-0.0808199441001448	0.0347602118000682	1
-0.067149829901901	0.9897494607750464	0.3963082874621124	-0.0354044800767099	1.7997401083670543	-58.62687667436122	-0.0342797000000448	0.0065375000000157	4.27389061641516e-05	0.0011750978320693	-0.0848132000002253	-0.1247881000004266	0.0155720699020475	0.0071932788945171	-0.1377800000002687	-0.1822855000006808	0.0332280035112165	0.0189833284003977	-0.0013751000000506	0.0004099600001106	1.680669466459255e-07	1.890899968688516e-06	-0.0016408499999447	-5.430000011824118e-05	2.9483852593389234e-09	2.692388728494705e-06	-0.0005044950000463	0.0004033460000796	1.6268804158389996e-07	2.545151856579355e-07	-0.0502661174003098	-0.0214547297999146	0.076372530200152	-0.0714764238001522	0.0106009733001062	0.0585770125000453	-0.0818782943000863	0.0410536312001193	1
