trial_type.fat_image	trial_type.scramble_image	trial_type.thin_image	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	intercept
4.815765740646517e-07	-7.238133907730975e-17	0.0978703127440748	0.0106308999999992	4.900000000028199e-05	2.401000300595415e-09	0.0001130160348105	-0.0071706600000008	0.0641403400000011	0.0041139832153154	5.141836483539834e-05	-0.0128724	2.8400000001008595e-05	8.065572209757133e-10	0.0001656986817592	0.0013253700000002	-7.895999999998683e-05	6.2346815778094485e-09	1.756605636127255e-06	0.0002109869999985	-0.0006577110000022	4.32583760890045e-07	4.451551479570401e-08	-0.0006124670000003	-0.0003366340000014	1.1332245032997679e-07	3.751158277898391e-07	-0.0799280405000021	0.0666638799000013	-0.046162865600001	0.0206505334000005	0.0071035659000001	-0.0340865209000011	0.0573691338000013	1
-2.063101508382541e-07	-1.6956278784105897e-14	-0.0839210014269612	0.0106136999999992	-1.719999999971303e-05	2.9584016036156444e-10	0.00011265062769	-0.0181533999999994	-0.0109827400000004	0.0001206205779074	0.0003295459315597	-0.0115351000000002	0.001337300000001	1.7883712874345004e-06	0.0001330585320095	0.0012660199999998	-5.935000000009509e-05	3.5224218649635253e-09	1.6028066398975694e-06	0.0003423729999977	0.0001313860000011	1.7262280773409068e-08	1.1721927193753801e-07	-0.000612467000001	4.494253959114857e-16	-2.0708879563098255e-16	3.751158279039602e-07	-0.0802311677000021	0.0678127497000016	-0.0485192010000012	0.0243065795000006	0.0023703413000001	-0.0288069473000008	0.052322988500001	1
8.44440493896222e-08	1.2819391121988272e-14	-0.1400807995074176	0.0268505000000007	0.016236800000001	0.0002636336742397	0.0007209493502503	-0.0541875000000012	-0.0360341	0.0012984563628093	0.0029362851562501	-0.0555104000000007	-0.0439752999999991	0.0019338270100871	0.0030814045081598	0.0013265599999995	6.053999999933687e-05	3.665091044762037e-09	1.759761432600067e-06	0.0003678049999979	2.5432000000673903e-05	6.467872166382166e-10	1.352805187050994e-07	-0.0003690949999994	0.0002433720000013	5.922993100933329e-08	1.362311185814362e-07	-0.0805241949000022	0.0689274738000014	-0.0508205698000011	0.0279136754000008	-0.0023703413	-0.0233968710000008	0.0469542546000008	1
-3.3997064451310084e-08	-7.157451041563053e-15	-0.132186173667798	0.0107370000000001	-0.0161135000000014	0.0002596448822497	0.0001152831689997	0.0257978000000011	0.0799853000000005	0.0063976482160903	0.0006655264848399	-0.00752511	0.0479852900000012	0.0023025880563816	5.662728051170879e-05	0.0013263900000002	-1.699999995706013e-07	2.8476594367874634e-14	1.759310431984662e-06	0.0006186979999993	0.0002508930000012	6.294729789606107e-08	3.827872148983731e-07	-0.0004310319999992	-6.193700000070287e-05	3.836192309658377e-09	1.8578858449593506e-07	-0.0808070852000022	0.0700074909000016	-0.0530643648000012	0.0314645569000007	-0.0071035659000002	-0.0178808011000007	0.0412960321000009	1
1.4219481716009432e-08	3.677404231954743e-15	-0.0974294006187659	0.0231176000000003	0.0123806000000007	0.0001532792563595	0.0005344234297599	-0.0671528000000004	-0.0929506000000011	0.0086398140403603	0.0045094985478395	-0.0621485000000008	-0.0546233899999991	0.0029837147350892	0.0038624360522498	0.0012792399999997	-4.715000000074584e-05	2.223122378415128e-09	1.636454977036412e-06	0.0006186979999994	-4.64007527026657e-17	4.3206342535078725e-16	3.827872148406037e-07	-0.0002889759999983	0.0001420560000002	2.0179907432970383e-08	8.350712719971384e-08	-0.0810798029000021	0.0710522571000017	-0.0552480441000014	0.0349520730000009	-0.0118144400000001	-0.0122837266000003	0.0353832058000005	1
-7.968997650278815e-09	-1.4893750414745178e-15	-0.0561433500053812	0.0268266000000016	0.0037089999999995	1.3756680998947078e-05	0.0007196664675609	0.0004267929999995	0.0675795930000009	0.0045670013900454	1.821522644860579e-07	-0.0520708000000006	0.010077700000001	0.0001015600372871	0.0027113682126397	0.0005989369999993	-0.0006803030000008	4.628121712355189e-07	3.587255293332972e-07	0.0006186979999997	1.0259431131049694e-16	4.728641900425331e-16	3.827872151371843e-07	-0.0006124669999997	-0.0003234910000018	1.0464642758974401e-07	3.751158274492856e-07	-0.0813423138000021	0.0720612463000014	-0.0573691338000011	0.0383692002000009	-0.0164881416000004	-0.0066310039000005	0.0292522303000006	1
9.53455303483398e-09	1.0249313943037066e-15	0.1534731836731813	0.026856500000002	2.989999999900409e-05	8.94008880049074e-10	0.0007212715922502	-0.0023035899999985	-0.0027303830000007	7.454991326492447e-06	5.306526887506336e-06	-0.0580567000000007	-0.005985899999999	3.583099880696691e-05	0.0033705804148899	0.0004925639999988	-0.0001063730000004	1.1315214421965124e-08	2.426192933173093e-07	-1.5764100002609194e-05	-0.0006344621000016	4.0254215713970897e-07	2.48509390726105e-10	-0.0006124670000002	1.158406739801181e-16	-2.3364935442739756e-17	3.751158280310131e-07	-0.0815945848000018	0.0730339505000017	-0.0594252310000013	0.0417090570000009	-0.0211099653000003	-0.0009482410000001	0.0229409051000005	1
-2.0068048851307082e-08	2.455755772364035e-16	0.5718457752051683	0.0197673000000012	-0.0070892000000006	5.025675663943345e-05	0.0003907461492896	-0.0786633000000018	-0.0763597100000004	0.0058308053112833	0.0061879147668904	-0.0566245000000006	0.0014322000000014	2.051196836709707e-06	0.0032063340002497	0.0010909899999989	0.0005984260000005	3.5811367665424165e-07	1.1902591798963194e-06	0.0005252999999981	0.0005410641000027	2.927503625595712e-07	2.759400899412493e-07	-0.0004648439999996	0.0001476230000005	2.179255104630552e-08	2.1607994409711455e-07	-0.0818365842000018	0.0739698799000017	-0.0614140063000014	0.0449649173000012	-0.0256653693000003	0.0047388177000001	0.0164881416000003	1
4.817013431176407e-08	9.247029534710717e-16	0.9187939570390276	0.0136372000000003	-0.0061301000000009	3.757812600968728e-05	0.0001859732238398	0.0610314000000019	0.139694700000001	0.0195146092080912	0.0037248317859611	-0.0135564999999996	0.0430680000000011	0.0018548526239966	0.000183778692249	0.0007272459999997	-0.0003637439999996	1.323096967731446e-07	5.288867440759509e-07	0.0006186979999998	9.339800000101316e-05	8.723186123205044e-09	3.8278721487474777e-07	-0.0006124670000004	-0.000147623	2.179254920804903e-08	3.751158266139736e-07	-0.0820682814000015	0.0748685632000019	-0.0633332067000014	0.048130224200001	-0.0301400206000006	0.0104044083000002	0.0099337232000008	1
-1.1553006043989929e-07	4.384141155797784e-16	1.0912392943476308	0.0082736999999992	-0.0053634999999998	2.876713225038733e-05	6.845411168964139e-05	-0.0834867	-0.1445181000000019	0.0208854812276111	0.0069700290768888	0.0131046000000004	0.0266611000000017	0.0007108142532063	0.0001717305411591	0.0013047600000003	0.0005775140000007	3.335224204950192e-07	1.70239865752483e-06	0.000954836000001	0.0003361380000004	1.1298875512217859e-07	9.117117869458116e-07	-0.0004908440000004	0.0001216230000003	1.4792154187944457e-08	2.409278314244435e-07	-0.0822896473000015	0.0757295480000024	-0.0651806580000019	0.0511986033000013	-0.0345198402000003	0.016022864400001	0.0033180600000003	1
2.6947795735157093e-07	1.2623236075986533e-15	1.1429534686238598	0.0100759999999992	0.0018022999999999	3.248285290751375e-06	0.000101525776	0.0479458000000012	0.1314325000000012	0.0172745020562509	0.0022987997376408	0.0001330500000009	-0.0129715499999991	0.0001682611093988	1.7702301081023885e-08	0.0010117700000004	-0.0002929899999998	8.584313978751567e-08	1.0236785322642782e-06	0.0008396570000011	-0.0001151790000006	1.3266201441291924e-08	7.050238774007282e-07	-0.0006124670000012	-0.0001216229999994	1.479215278405036e-08	3.751158266083277e-07	-0.0825006541000015	0.076552400700002	-0.0669542672000016	0.0541638752000011	-0.0387910476000008	0.0215687329000007	-0.0033180599999993	1
-6.03830423373284e-07	1.1010839147036806e-15	1.1310066927878817	0.026826600000001	0.0167506000000009	0.00028058260036	0.0007196664675597	-0.0690559000000002	-0.1170017000000017	0.0136893978028904	0.0047687173248091	0.0102105000000005	0.0100774500000014	0.0001015549984988	0.000104254310249	0.0012448500000004	0.0002330799999994	5.4326286496821694e-08	1.5496515220904255e-06	0.0007856010000005	-5.405600000082278e-05	2.922051099246181e-09	6.171689312311557e-07	-0.0003339369999994	0.0002785300000011	7.757896132333606e-08	1.1151391778559757e-07	-0.0827012752000014	0.0773367069000024	-0.0686520250000018	0.0570200682000013	-0.0429402040000006	0.0270168896000013	-0.0099337231999999	1
1.2780507467526597e-06	8.771760575899163e-16	1.0900010949240964	0.0268266000000021	-9.627703607478636e-16	-3.760802509361525e-16	0.0007196664675608	0.0009090009999994	0.0699649010000011	0.0048950873719393	8.262828178564101e-07	-0.0176358999999993	-0.0278463999999992	0.0007754219929564	0.0003110249688087	0.0007845720000002	-0.000460278000001	2.118558364738368e-07	6.155532229544701e-07	0.0006186980000001	-0.0001669030000007	2.7856611259380713e-08	3.827872153569843e-07	-0.0006124670000002	-0.0002785300000014	7.757896120239467e-08	3.751158266219737e-07	-0.0828914853000015	0.0780820718000019	-0.0702720081000015	0.0597614305000013	-0.046954254600001	0.0323426531000009	-0.0164881415999999	1
-2.471062292359357e-06	8.268136772980909e-16	0.8656020024240891	0.0268043000000018	-2.230000000034359e-05	4.97289275590733e-10	0.0007184704984909	-0.082754500000002	-0.0836635010000002	0.0069995813995759	0.0068483072702506	-0.0188448999999997	-0.0012089999999987	1.4616809964881557e-06	0.0003551302560092	0.0010448999999998	0.0002603279999998	6.777066702732654e-08	1.091816010178963e-06	0.0009474420000007	0.000328744000001	1.0807261830758124e-07	8.976463437623066e-07	-0.0006124670000011	1.1492383402837888e-16	1.2702513030297007e-16	3.7511582687686e-07	-0.0830712604000016	0.0787881200000021	-0.0718123811000017	0.0623824411000016	-0.0508205698000009	0.0375218963000012	-0.0229409051000004	1
4.00712393257823e-06	5.940187667900818e-16	0.4353090364651897	0.0268521000000017	4.779999999902122e-05	2.284839185873001e-09	0.0007210352744106	0.0557500000000016	0.1385045000000011	0.0191834965202511	0.0031080625000009	-0.0051991599999994	0.0136457400000007	0.0001862062201445	2.7031264704652944e-05	0.0017758000000012	0.0007309000000004	5.342148103592942e-07	3.153465639771302e-06	0.0006186980000008	-0.0003287440000012	1.0807261794035164e-07	3.827872148251546e-07	-0.000434732	0.0001777350000009	3.158972994556712e-08	1.889919104194409e-07	-0.0832405781000018	0.0794544960000021	-0.0732713992000015	0.0648778218000014	-0.0545269847000014	0.0425311559000009	-0.0292522303000002	1
-3.7519721243353263e-06	1.941448706671885e-16	0.0845199822862178	0.0132735000000002	-0.0135786000000009	0.0001843783779598	0.0001761858022496	-0.0640734999999993	-0.1198235000000019	0.0143576711522511	0.0041054134022484	-0.0317347000000002	-0.026535539999999	0.0007041348830887	0.0010070911840895	0.0022853100000016	0.0005095099999998	2.596004397322809e-07	5.222641797586064e-06	0.0006186980000007	-8.359380018595645e-16	-1.1995659397667926e-15	3.827872152355943e-07	-0.0007226940000007	-0.000287962000002	8.29221139754749e-08	5.22286619193201e-07	-0.083399416800002	0.0800808642000023	-0.074647409300002	0.0672425473000015	-0.0580618375000011	0.0473477387000014	-0.035383205800001	1
-8.47097675089173e-06	1.4007541575760694e-16	-0.089209354816684	0.010062699999999	-0.0032107999999995	1.0309236640523377e-05	0.0001012579312903	0.0171715	0.081245000000001	0.0066007500250001	0.0002948604122502	0.057054600000001	0.0887893000000012	0.0078835397944876	0.0032552273811589	0.0018923900000014	-0.0003929199999999	1.5438612703969117e-07	3.581139912581879e-06	0.0010299000000012	0.000411202000001	1.6908708554363784e-07	1.0606940105217206e-06	-0.0004726940000009	0.0002500000000016	6.249999999687933e-08	2.234396169308361e-07	-0.0835477567000023	0.0806669094000021	-0.0759388526000018	0.0694718551000015	-0.0614140063000016	0.0519498245000011	-0.0412960321000009	1
7.467423088670188e-05	2.687518472480617e-17	-0.1409031295186975	0.015230399999999	0.005167700000001	2.6705123290609268e-05	0.0002319650841606	-0.0737153000000011	-0.0908868000000006	0.0082604104142399	0.0054339454540902	0.0167352000000006	-0.0403193999999992	0.0016256540163573	0.0002800669190389	0.0022581900000016	0.0003657999999997	1.338096404889093e-07	5.099422077098013e-06	0.0007011340000007	-0.0003287660000018	1.0808708249928345e-07	4.91588885552698e-07	-0.0004726940000002	-7.763861220371534e-17	-3.5648800502950656e-19	2.234396167696096e-07	-0.0836855791000023	0.0812123363000023	-0.0771442660000021	0.0715612560000017	-0.0645729439000016	0.0563165645000015	-0.0469542546000013	1
-0.0003090583316392	1.3572490944497548e-16	-0.1304347124125686	0.0222320000000002	0.0070016000000003	4.9022402560144506e-05	0.0004942618240006	0.0203784	0.0940937000000011	0.0088536243796902	0.0004152791865603	0.0168390000000007	0.0001038000000005	1.0774437533395022e-08	0.000283551920999	0.0021912200000018	-6.697000000053042e-05	4.4849809867346806e-09	4.801445088979129e-06	0.0006186980000002	-8.243600000053176e-05	6.795693940578288e-09	3.827872151946787e-07	-0.0004726939999999	-5.300784787652025e-17	-1.775266068169307e-16	2.2343961671075157e-07	-0.0838128666000023	0.0817168704000021	-0.0782622840000018	0.0735065419000016	-0.0675287111000018	0.0604281765000012	-0.0523229885000011	1
0.0007260859424798	-1.5359651235486648e-17	-0.0965051964800724	0.0122867999999998	-0.0099452000000005	9.89070030403029e-05	0.0001509654542402	-0.0205082999999988	-0.040886700000001	0.0016717222368899	0.0004205903688892	-0.0074066999999996	-0.0242456999999991	0.0005878539684872	5.4859204889338336e-05	0.0011461600000005	-0.0010450600000012	1.092150403254358e-06	1.3136827462160475e-06	0.0006186979999998	-2.2583159362726313e-16	-1.122134207964917e-15	3.827872152318013e-07	-0.0005735770000002	-0.0001008830000004	1.0177379485043796e-08	3.289905753403513e-07	-0.0839296032000021	0.0821802575000024	-0.0792916399000021	0.0753037955000017	-0.0702720081000016	0.0642660337000017	-0.0573691338000015	1
0.0092678577184067	2.4700888019274125e-16	-0.0609398642296355	0.0088039099999986	-0.0034828899999992	1.2130522752783132e-05	7.750883128847233e-05	-0.0839438000000027	-0.0634354999999996	0.0040240626602489	0.0070465615584415	-0.0569546000000002	-0.0495478999999993	0.0024549943944072	0.0032438264611594	0.0013228199999991	0.0001766600000004	3.120875545532595e-08	1.749852752234932e-06	0.0007427569999997	0.0001240590000007	1.5390635577951694e-08	5.516879609809894e-07	-0.0004726940000001	0.000100883000001	1.0177379997453818e-08	2.23439617354041e-07	-0.0840357741000025	0.0826022645000019	-0.0802311677000019	0.076949397200002	-0.0727942032000018	0.0678127497000015	-0.0620615793000018	1
0.2053490107217656	4.754710776533033e-16	-0.0337255209486427	0.0087695699999984	-3.4339999999544764e-05	1.179236009240432e-09	7.69053579849863e-05	0.0617743000000016	0.1457181000000013	0.0212337646676113	0.0038160641404914	0.0085131000000006	0.0654677000000009	0.0042860197432875	7.24728716090085e-05	0.0010169099999998	-0.0003059099999988	9.358092860864448e-08	1.0341059476637772e-06	0.0011673300000018	0.0004245730000016	1.8026223304742426e-07	1.3626593293377729e-06	-0.0003745209999992	9.8173000000921e-05	9.6379370671e-09	1.4026597776911618e-07	-0.0841313661000023	0.082982678700002	-0.0810798029000017	0.0784400331000016	-0.0750873609000021	0.0710522571000014	-0.0663713945000014	1
0.6099438689620371	1.0955275952175585e-15	-0.0166476695990331	0.0087960799999981	2.6510000000911392e-05	7.027807222396956e-10	7.737102336629797e-05	-0.1011340000000006	-0.162908300000002	0.0265391142088914	0.0102280859559996	-0.0476745000000001	-0.0561875999999993	0.0031570463937569	0.0022728579502492	0.0015979700000001	0.0005810600000007	3.376307250123833e-07	2.5535081212582137e-06	0.0008492270000016	-0.000318103000002	1.0118951796686825e-07	7.211864966485568e-07	-0.0003375649999983	3.695599999956384e-05	1.3657457906920836e-09	1.1395012704715732e-07	-0.0842163671000021	0.0833213086000022	-0.0818365842000021	0.0797727013000017	-0.0771442660000017	0.0739698799000019	-0.0702720081000023	1
0.9391168809976802	1.7339238496774319e-15	-0.0074146472069226	0.0222898999999998	0.013493820000001	0.0001820831781931	0.0004968396420099	0.0283560999999996	0.1294901000000018	0.0167676859980103	0.0008040684072099	-0.0336705999999995	0.0140039000000003	0.0001961092152071	0.0011337093043588	0.0010259299999999	-0.00057204	3.272297621440156e-07	1.0525323649348169e-06	0.0009640900000017	0.0001148629999999	1.3193508573452508e-08	9.294695281782048e-07	-0.0005977089999995	-0.000260144000001	6.767490016776137e-08	3.572560491587923e-07	-0.0842907664000023	0.0836179837000015	-0.0825006541000013	0.0809447178000016	-0.0789584467000021	0.0765524007000012	-0.073739371300002	1
1.098822320542223	1.8509497405114717e-15	-0.0029819646051564	0.0252678000000012	0.0029778999999996	8.867888410017029e-06	0.0006384617168394	-0.0235009999999987	-0.0518571000000012	0.0026891588204092	0.000552297000999	-0.0334557999999999	0.0002148000000004	4.613903680551671e-08	0.001119290553639	0.0009862729999996	-3.965700000044075e-05	1.5726788280776703e-09	9.727344311321622e-07	0.0006186980000001	-0.0003453920000014	1.1929563337765433e-07	3.827872148863362e-07	-0.0002892679999981	0.0003084410000008	9.513585103547945e-08	8.367597376522683e-08	-0.0843545547000019	0.083872554700002	-0.0830712604000016	0.0819537224000015	-0.0805241949000017	0.0787881200000017	-0.0767521067000025	1
1.145527737611061	1.88675899154973e-15	-0.0010597933081847	0.0254189000000013	0.0001510999999995	2.2831209958911893e-08	0.00064612047721	-0.0387583000000009	-0.0152572999999997	0.0002327852032883	0.0015022058188898	-0.0700280000000002	-0.0365721999999998	0.0013375258128367	0.0049039207839991	0.0005394649999987	-0.0004468080000004	1.9963738888784096e-07	2.910224868706169e-07	0.0006186979999994	4.133288001469158e-16	-5.268744003085671e-16	3.827872150818316e-07	-0.0004875359999982	-0.0001982680000014	3.931020033715698e-08	2.3769135082387886e-07	-0.0844077238000021	0.0840848933000016	-0.0835477567000013	0.0827976831000016	-0.0818365842000019	0.0806669094000014	-0.0792916399000026	1
