trial_type.congruent	trial_type.incongruent	trial_type.unfamiliar	trial_type.unknown	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-2.652038060268741e-16	-2.3477596332004456e-16	-1.1917724914237231e-16	-1.3667261611923855e-16	-0.3462877583347669	-0.0106734882323282	0.0001139233510451	0.1199152115725169	0.0649203329672352	0.0596966160092355	0.0035636859629558	0.0042146496325803	0.0820450969794498	0.0363135448792351	0.0013186735416965	0.0067313979383684	0.004290758371589	0.0001820693836911	3.31492581974158e-08	1.8410607402278192e-05	-0.0002577975081129	9.002640873571972e-05	8.104752808583335e-09	6.645955426650397e-08	-0.0020029546641188	-0.0001426600781022	2.035189759857769e-08	4.011827386665911e-06	0.0057887949999991	-0.0896090116000009	-0.0172713332000002	0.0873958553000021	0.0284702765	-0.0837476616000021	1
-2.206562430164864e-16	-3.1225127619656563e-16	-1.4676539364545713e-17	-1.2580798684255167e-16	-0.3503772771719005	-0.0040895188371338	1.6724164318808764e-05	0.1227642363583941	0.0292732079272483	-0.0356471250399887	0.0012707175236173	0.0008569207023508	0.0744702561891311	-0.0075748407903187	5.7378212998110406e-05	0.0055458190568762	0.0041297251399133	-0.0001610332316764	2.5931701209259663e-08	1.7054629731130787e-05	-0.0002739601113949	-1.616260328157288e-05	2.6122820251125627e-10	7.505414353771747e-08	-0.0021589481527243	-0.0001559934886059	2.433396866885965e-08	4.661057127116385e-06	0.0046321785999989	-0.0898758176000011	-0.0138478332000002	0.0884558934000019	0.0229178921000004	-0.0861059468000017	1
-3.561394548302949e-16	6.424352424728257e-17	-2.2573652930573694e-17	7.502042827844519e-17	-0.3631361391511375	-0.0127588619792375	0.0001627885590049	0.1318678555575924	0.0127554864050677	-0.0165177215221774	0.0002728351242836	0.0001627024334284	0.0657362648351109	-0.0087339913540205	7.628260497121027e-05	0.004321256514472	0.0045891548602462	0.0004594297203339	2.1107566924155659e-07	2.1060342332448557e-05	0.0001150464847406	0.0003890065961369	1.513261326879771e-07	1.3235692749289294e-08	-0.0023762820651731	-0.000217333912449	4.72340295329011e-08	5.646716453174444e-06	0.0034748005	-0.090083515600001	-0.0104038434000001	0.0892832729000018	0.0172713332000003	-0.0879547967000019	1
5.588863669486759e-17	-2.5176190686285083e-16	4.219035690566909e-17	-1.2653620497602632e-16	-0.3566491983680027	0.0064869407831355	4.208040072395621e-05	0.1271986506965385	0.0552650301288099	0.0425095437237408	0.0018070613076007	0.0030542235551405	0.0766586192555047	0.010922354420393	0.0001192978260833	0.0058765439061612	0.003740436202342	-0.0008487186579049	7.203233665574305e-07	1.3990862982885066e-05	-0.0005295876406843	-0.0006446341254261	4.1555316053240257e-07	2.804630709010829e-07	-0.0021840204467574	0.000192261618415	3.696452975723799e-08	4.769945312785842e-06	0.0023168511999989	-0.0902319690000013	-0.0069444596000001	0.0898758176000021	0.0115538026000001	-0.0892832729000019	1
-2.052320097329786e-16	4.7673488788833675e-17	-1.92182519083074e-18	9.111779918148361e-17	-0.3647608460489797	-0.0081116476809775	6.579882810038828e-05	0.1330504748103665	0.0160473906472019	-0.0392176394816082	0.0015380232465105	0.0002575187465821	0.0654581192545018	-0.0112005000010022	0.0001254512002716	0.0042847653763373	0.0039142419495676	0.000173805747227	3.020843768112689e-08	1.5321290039235038e-05	0.0001780938249048	0.0007076814655911	5.008130644599967e-07	3.1717410009013255e-08	-0.0025078578652207	-0.0003238374184632	1.048706741515595e-07	6.289351072166318e-06	0.0011585207999981	-0.0903210801000014	-0.0034748004999999	0.0902319690000019	0.005788795	-0.0900835156000019	1
-1.0038904973609862e-16	2.4526001567118693e-16	1.1764912547681288e-16	1.639307546446729e-16	-0.3708159428578164	-0.0060550968088366	3.666419736319077e-05	0.1375044634775298	0.0163901250055283	0.000342734358328	1.1746683860231437e-07	0.0002686361976959	0.0424358239398115	-0.0230222953146906	0.0005300260815568	0.0018007991534494	0.0042878408644017	0.0003735989148346	1.3957615001166366e-07	1.8385579278093512e-05	0.0002398282273617	6.173440245585086e-05	3.8111352954546015e-09	5.7517577098290564e-08	-0.0026460310105688	-0.0001381731453479	1.909181765127188e-08	7.001480109032886e-06	-9.87268159765498e-16	-0.0903507903000017	1.3212012210977935e-16	0.0903507903000019	2.721277915889118e-16	-0.0903507903000018	1
-3.081282897874157e-16	2.5628050651745723e-16	-5.820837487400535e-17	2.1740082538597955e-16	-0.3804894250278459	-0.00967348217003	9.357625729312504e-05	0.1447722025580194	0.0370948732872594	0.0207047482817307	0.0004286866014085	0.0013760296241984	0.0621202738786691	0.0196844499388585	0.0003874775693954	0.0038589284267608	0.0041520893581288	-0.0001357515062731	1.8428471121774032e-08	1.7239846037140517e-05	4.876740503909253e-05	-0.0001910608223233	3.6504238033870515e-08	2.378258886346886e-09	-0.0027611173683035	-0.000115086357735	1.3244869418303552e-08	7.623769121377787e-06	-0.0011585208000007	-0.0903210801000016	0.0034748005000001	0.0902319690000019	-0.0057887949999999	-0.0900835156000019	1
-9.602684497448038e-17	-1.054968992678631e-16	6.485550302542262e-17	-2.567534256280673e-17	-0.3832153311101214	-0.0027259060822754	7.430563968504713e-06	0.1468539899978395	0.0415469945654953	0.004452121278234	1.982138387456708e-05	0.0017261527574262	0.0632755954968119	0.0011553216181423	1.334768041036101e-06	0.0040038009854762	0.0041519444299629	-1.449281648015101e-07	2.0262830532904315e-14	1.72386425489489e-05	-5.633346279885832e-05	-0.0001051008678379	1.1046191648198673e-08	3.173458430702375e-09	-0.002809399297473	-4.828192916961184e-05	2.331144448006405e-09	7.892724412846558e-06	-0.002316851200001	-0.0902319690000018	0.0069444596000001	0.0898758176000019	-0.0115538026	-0.0892832729000017	1
-1.2740234760401992e-16	1.855357366379956e-16	8.823469781667147e-17	2.0445761577647318e-16	-0.3828627421642199	0.0003525889459016	1.2431896395572426e-07	0.1465838793375053	0.014347139939503	-0.0271998546259917	0.0007398320916746	0.0002058404244425	0.0397034637009162	-0.0235721317958952	0.0005556453974033	0.0015763650298491	0.0043230169471333	0.0001710725171696	2.926580562914276e-08	1.8688475525229827e-05	-1.1754200193578715e-06	5.515804277952048e-05	3.042409017199009e-09	1.3812459308664544e-12	-0.003088018786095	-0.0002786194886212	7.762882001897913e-08	9.535860023297796e-06	-0.0034748005000013	-0.0900835156000021	0.0104038434000003	0.0892832729000019	-0.0172713332	-0.0879547967000016	1
-2.9294599722036783e-16	1.412159285049405e-16	3.3366586420599e-17	7.41239302945528e-17	-0.4032670252615979	-0.0204042830973794	0.0004163347687186	0.1626242936633373	0.0414135871908753	0.0270664472513724	0.0007325925668101	0.0017150852040178	0.0521697149897512	0.012466251288835	0.000155407421196	0.002721679162111	0.0045738446588839	0.0002508277117517	6.291453954266125e-08	2.092005496456577e-05	-0.0004298306470987	-0.0004286552270799	1.837453063856886e-07	1.8475438620543817e-07	-0.0032040393527901	-0.0001160205666943	1.346077114463072e-08	1.0265868173774218e-05	-0.0046321786000001	-0.0898758176000019	0.0138478332000004	0.088455893400002	-0.0229178921000004	-0.0861059468000018	1
-3.713934119206821e-16	-1.629148180924169e-17	-7.243002397617707e-17	1.2914421985021934e-16	-0.4123729321533881	-0.0091059068917903	8.291754032128844e-05	0.1700514351727822	0.0352388043504283	-0.0061747828404476	3.812794312549768e-05	0.0012417733320476	0.076917080566667	0.0247473655769163	0.0006124321029983	0.0059162372829009	0.0043943984251576	-0.0001794462337265	3.2200950412300145e-08	1.9310737519844068e-05	-0.0004067803917101	2.3050255391280523e-05	5.313124103915592e-10	1.654702889113766e-07	-0.0030846258286046	0.0001194135241846	1.4259590939368585e-08	9.51491650222369e-06	-0.0057887949999991	-0.0896090116000018	0.0172713332000003	0.0873958553000018	-0.0284702765000005	-0.0837476616000015	1
-7.542940241487006e-17	5.93929414522823e-17	1.6740000796025882e-16	2.291587149073256e-16	-0.4032872873309253	0.0090856448224643	8.254894184003853e-05	0.1626406361227353	-0.0058735897439854	-0.0411123940944126	0.0016902289481747	3.4499056479016244e-05	0.0274623749330439	-0.0494547056336234	0.0024457679093109	0.0007541820369615	0.0048858845866362	0.0004914861614772	2.415586468131576e-07	2.387186819535742e-05	-9.009233821682928e-05	0.0003166880534944	1.002913228641373e-07	8.11662928320912e-09	-0.0033113029207737	-0.0002266770921688	5.138250383779693e-08	1.0964727033028909e-05	-0.0069444595999993	-0.0892832729000022	0.0206692778000005	0.0861059468000018	-0.0339056705000005	-0.0808938936000015	1
-1.6866488732938134e-16	3.4242672222738296e-17	-2.1586296335137638e-18	2.6298519260918417e-17	-0.4143348852520596	-0.0110475979211347	0.0001220494198271	0.1716733971368369	0.060099350651003	0.0659729403949879	0.0043524288643632	0.0036119319486758	0.0574813244253172	0.0300189494922734	0.0009011373286191	0.0033041026576876	0.0042900746556554	-0.0005958099309809	3.549894761925988e-07	1.8404740551228825e-05	-0.0002541236280641	-0.0001640312898489	2.6906264041235438e-08	6.45788185633703e-08	-0.0035529785017946	-0.0002416755810194	5.840708683203908e-08	1.2623656233185318e-05	-0.0080989824000001	-0.0888988159000022	0.0240366392000006	0.0845895605000021	-0.039201738700001	-0.0775615269000019	1
-3.1846206807010724e-16	2.635779407549097e-17	-1.0099703748095805e-17	1.3513408938037475e-16	-0.4209320403733292	-0.00659715512127	4.352245569373456e-05	0.177183782612854	0.0216332093552308	-0.0384661412957739	0.0014796440261875	0.0004679957470063	0.0575623741641564	8.10497388401695e-05	6.569059603087106e-09	0.0033134269194147	0.0044457810795395	0.000155706423885	2.4244490291208993e-08	1.976496940824073e-05	-0.0001408314601252	0.0001132921679399	1.2835114655462325e-08	1.9833501139321353e-08	-0.0035222137335391	3.076476825668953e-05	9.464710718786868e-10	1.2405989584718434e-05	-0.0092521735	-0.0884558934000022	0.0273684351000006	0.0828506849000017	-0.0443367186000007	-0.0737702770000014	1
-1.1941108754389232e-16	2.097047790333447e-16	1.6749398660737675e-16	1.7868793662755354e-16	-0.4294459440214804	-0.0085139036481511	7.248655532909736e-05	0.1844238188364996	0.0116716055093634	-0.0099616038458658	9.923355118038592e-05	0.0001362263751652	0.0291988134913686	-0.0283635606727883	0.0008044915740396	0.0008525707093022	0.004546274611508	0.0001004935319685	1.0098948898504989e-08	2.0668612844042423e-05	-0.0001413153239299	-4.838638040600767e-07	2.332437657482326e-13	1.9970021127867614e-08	-0.003657208950419	-0.00013499521688	1.8223708847427464e-08	1.3375177306763616e-05	-0.0104038433999989	-0.0879547967000024	0.0306597355000006	0.0808938936000017	-0.0492895095000006	-0.0695425743000011	1
-2.4536852457803165e-16	3.7740823013475877e-16	-3.607009909405432e-17	3.832530594824439e-16	-0.4206654165732709	0.0087805274482112	7.709766226862293e-05	0.1769593927007627	0.031332102793528	0.0196604972841647	0.0003865351534594	0.0009817006654644	0.0419307072701247	0.0127318937787573	0.0001621011191932	0.001758184212172	0.004444977013484	-0.0001012975980244	1.0261202316436461e-08	1.9757820650240618e-05	-0.0002992032970148	-0.0001578879730847	2.4928611664344398e-08	8.952261433764778e-08	-0.003689362504079	-3.215355365927114e-05	1.0338498584879741e-09	1.3611395686963291e-05	-0.0115538026000001	-0.0873958553000026	0.0339056705000008	0.0787243335000016	-0.0540397591000007	-0.0649034315000011	1
-2.8033502425254783e-16	4.97636829897923e-16	3.765953229274257e-17	3.575099904484493e-16	-0.4349337682820924	-0.0142683517088229	0.0002035858604864	0.1891673827920601	0.0124410610572165	-0.0188910417363115	0.0003568714578822	0.0001547800002287	0.04180614167177	-0.000124565598354	1.5516587878272545e-08	0.0017477534814794	0.0044459187404149	9.41726930995204e-07	8.867066888030424e-13	1.9766193446259693e-05	-6.27593567710582e-05	0.0002364439402446	5.5905736805360514e-08	3.938737184790441e-09	-0.0034908811203526	0.0001984813837275	3.9394860874953256e-08	1.2186250997013951e-05	-0.0127018621000004	-0.0867794369000024	0.0371014372000008	0.0763477110000016	-0.058567947800001	-0.0598802955000011	1
-2.174263322474728e-16	4.560224905239945e-16	4.007275683377858e-17	3.47804800361805e-16	-0.4385622971925468	-0.0036285289104537	1.3166222052960162e-05	0.1923368885188026	0.0167293963297929	0.0042883352725772	1.838981940859253e-05	0.0002798727015587	0.0417123963281508	-9.374534361903388e-05	8.788188794045035e-09	0.0017399240074358	0.0044459379051103	1.91646961785029e-08	1.7478706335772426e-16	1.9766363855361297e-05	-4.737871092136619e-05	1.53806458497581e-05	2.365636141947558e-10	2.2447424838685303e-09	-0.003768921361245	-0.0002780402408935	7.730637638598148e-08	1.4204768226882324e-05	-0.0138478331999997	-0.0861059468000024	0.0402423071000009	0.0737702770000015	-0.062855468200001	-0.0545028852000009	1
-1.4716523134901916e-16	4.1279434913232164e-16	1.0987634734446708e-16	3.0812364165093224e-16	-0.4419930115162595	-0.0034307143237127	1.1769800769455892e-05	0.1953578222292116	0.0129143407193058	-0.0038150556104875	1.4554649309539136e-05	0.0001667801962136	0.0230170148359774	-0.0186953814921728	0.0003495172891379	0.0005297829719583	0.004910161139561	0.0004642232344504	2.155032127000283e-07	2.4109682416910163e-05	6.28932149586682e-05	0.0001102719258801	1.2159896867721634e-08	3.95555586552957e-09	-0.0039121884051799	-0.0001432670439339	2.052544537606482e-08	1.5305218117896242e-05	-0.0149915272999996	-0.0853758279000027	0.0433236328000009	0.0709988108000014	-0.0668847021000009	-0.0488030152000007	1
-2.106953347577996e-16	3.839850289128109e-16	-1.5591290601973014e-18	3.111155488119422e-16	-0.4420860411616719	-9.302964541203497e-05	8.654513872594477e-09	0.1954400677899991	0.0360530802426539	0.0231387395233473	0.0005354012667279	0.0012998245949841	0.0403718018498709	0.0173547870138943	0.0003011886322977	0.0016298823846042	0.0044640447133321	-0.0004461164262299	1.9901986772647447e-07	1.992769520125528e-05	5.792325006302579e-06	-5.7100889953072376e-05	3.2605112264779603e-09	3.3550915244800045e-11	-0.0039010428481831	1.1145556997623362e-05	1.2422295303767968e-10	1.5218135304279212e-05	-0.0161327566000005	-0.0845895605000026	0.046340855100001	0.0680406021000014	-0.0706390923000011	-0.0428144081000007	1
-2.448120818440904e-16	2.0422731694567004e-16	6.945623462816398e-17	1.0626973992302895e-16	-0.460752117277422	-0.0186660761157516	0.0003484223975597	0.2122925135756272	0.0287206906920278	-0.0073323895506275	5.3763936520926185e-05	0.0008248780738276	0.046368615422288	0.005996813572417	3.5961773022324656e-05	0.0021500484961794	0.004694914232091	0.0002308695187608	5.3300735062533524e-08	2.204221964574671e-05	0.0001999933420134	0.0001942010170071	3.771403469919138e-08	3.9997336150624566e-08	-0.0038389970796291	6.204576855443912e-05	3.849677203474838e-09	1.473789857781536e-05	-0.0172713331999997	-0.0837476616000025	0.049289509500001	0.0649034315000014	-0.0741032114000013	-0.0365724949000004	1
-2.1237259658166756e-16	2.3973257573287503e-16	3.4010793832512406e-17	2.293159581799975e-16	-0.460642334288408	0.0001097829890149	1.2052303976921425e-08	0.2121913601386732	0.0173167531976479	-0.0114039374943792	0.0001300497903747	0.0002998699413078	0.043161170767071	-0.0032074446552168	1.0287701215760878e-05	0.0018628866619835	0.0046330540606852	-6.186017140628307e-05	3.826680714087968e-09	2.14651899277604e-05	0.0002659862318818	6.599288986831807e-05	4.355060977544777e-09	7.07486751190529e-08	-0.0038936471574873	-5.465007785934917e-05	2.9866306989195204e-09	1.5160488187158354e-05	-0.0184070699999988	-0.0828506849000026	0.052165233000001	0.0615955505000013	-0.0772628244000013	-0.0301142051000002	1
-2.1045990935170263e-16	6.238980433942492e-16	5.055094848408872e-17	4.840531840898223e-16	-0.4605735579902159	6.87762981931177e-05	4.7301781533942055e-09	0.2121280023197656	-0.0063316548104538	-0.0236484080080998	0.0005592472013169	4.0089852638284e-05	0.0222690139695906	-0.0208921567974797	0.00043648221565	0.0004959089831764	0.0047440103205015	0.0001109562598154	1.2311291209531272e-08	2.2505633919327132e-05	0.0002422684159303	-2.37178159519493e-05	5.625343906109428e-10	5.8693984582293664e-08	-0.0038936110969779	3.6060509532766585e-08	9.315317512682746e-16	1.516020737447992e-05	-0.0195397802999992	-0.0818992203000026	0.0549637708000012	0.0581256595000011	-0.0801049480000014	-0.0234777482000003	1
-2.786842131694875e-16	2.0466131870358963e-16	-2.195895084845167e-17	9.422653556812944e-17	-0.4771232529753457	-0.0165496949851313	0.0002738924041015	0.2276465985297757	0.0453240625572858	0.0516557173677387	0.0026683131367767	0.0020542706466984	0.0566840318193017	0.0344150178497111	0.0011843934535964	0.0032130794632911	0.0046362718498624	-0.0001077384706372	1.1607577604993262e-08	2.1495016663687747e-05	0.0003430728044348	0.0001008043885038	1.0161524590393789e-08	1.1769894826871057e-07	-0.0042838263258028	-0.0003902152288253	1.522679265960565e-07	1.8351167988623308e-05	-0.0206692777999988	-0.0808938936000025	0.0576809819000012	0.0545028852000013	-0.0826179031000018	-0.0167023882000002	1
-3.1336857008449944e-16	1.8105526192273e-16	1.0997854838310714e-17	2.291008219189579e-16	-0.4770701778006695	5.3075174677050645e-05	2.8169736770610623e-09	0.2275959545467621	-0.0040854784810024	-0.049409541038289	0.0024413027456167	1.6691134418086918e-05	0.036064669975751	-0.02061936184355	0.0004251580828343	0.0013006604204589	0.0049578593313144	0.0003215874814506	1.034185082540242e-07	2.4580369148754152e-05	0.0001579163220805	-0.0001851564823547	3.428292276915692e-08	2.493756474643955e-08	-0.004068421286293	0.0002154050395099	4.639933219259138e-08	1.655205176241013e-05	-0.021795376799998	-0.0798353660000026	0.0603128457000012	0.050736756100001	-0.0847913636000017	-0.0098282105	1
-2.8874131240203504e-18	3.868968704905575e-16	5.646090779212697e-17	3.50700456336346e-16	-0.4488558487172721	0.0282143290834016	0.0007960483656317	0.2014715729277017	0.0167828264894751	0.0208683049704792	0.0004354861523397	0.000281663264975	0.0251280795129948	-0.010936590462756	0.000119609010949	0.0006314203800103	0.0053009078354319	0.0003430485041181	1.176822750101659e-07	2.809962387864811e-05	-6.632610986513174e-05	-0.000224242431945	5.028466677342564e-08	4.399153814364158e-09	-0.0040838601470761	-1.5438860782707967e-05	2.3835297656647207e-10	1.66779137034121e-05	-0.0229178921000015	-0.0787243335000024	0.0628554682000015	0.046837178200001	-0.0866163981000015	-0.0028958853999998	1
-1.855669694633659e-16	5.2839214447869705e-16	1.3045695369763855e-16	1.5687978540773586e-16	-0.4778521505082119	-0.0289963017909434	0.0008407855175546	0.2283426777453222	0.0207310761001494	0.0039482496106725	1.5588674986467497e-05	0.0004297775162704	0.0254720021700252	0.0003439226570311	1.1828279402051225e-07	0.0006488228945487	0.0051573401476559	-0.0001435676877774	2.0611680832049583e-08	2.6598157397460945e-05	0.0001330027889841	0.0001993288988485	3.973201024970587e-08	1.768974144319897e-08	-0.0044578870958959	-0.0003740269488186	1.398961587490109e-07	1.98727573612832e-05	-0.0240366392000018	-0.0775615269000025	0.0653050872000015	0.042814408100001	-0.0880855073000017	0.0040535729000001	1
-4.517375224830146e-16	4.2346442840725904e-16	-9.213127881255771e-17	3.189197497548769e-16	-0.4808983705577529	-0.0030462200495403	9.279456588972548e-06	0.2312632428051012	0.0151310717214412	-0.0056000043787074	3.136004904027149e-05	0.000228949331439	0.0456026229381834	0.0201306207681591	0.0004052418925118	0.0020795992188418	0.0050568938029708	-0.0001004463446852	1.0089468323636685e-08	2.5572174933543988e-05	0.0001433543571282	1.0351568143840408e-05	1.0715518909752585e-10	2.0550471844339386e-08	-0.0048039077731159	-0.00034602067722	1.1973031037574216e-07	2.307752989346164e-05	-0.0251514342000002	-0.0763477110000023	0.0676580780000014	0.0386790267000008	-0.0891926543000016	0.0109790487000004	1
-1.6087788868666603e-16	3.161638404069621e-16	7.488051277122309e-17	1.8504481682501222e-16	-0.4777565938727687	0.0031417766849849	9.870760737167522e-06	0.2282513629889088	0.0068754384523823	-0.0082556332690585	6.815548067188888e-05	4.727165391194416e-05	0.0363225631608659	-0.0092800597773179	8.611950947009464e-05	0.0013193285945742	0.0049647115650574	-9.218223791304906e-05	8.497564818656698e-09	2.464836092336132e-05	7.012104597174192e-05	-7.323331115682038e-05	5.363117353372725e-09	4.916961454636117e-09	-0.0045847171671388	0.000219190605979	4.8044522292063926e-08	2.10196315040839e-05	-0.026262093700001	-0.0750836839000022	0.0699109591000015	0.0344419108000007	-0.0899332895000017	0.0178395682000005	1
-3.19730302713504e-16	3.772437747168832e-16	8.380652993282123e-17	6.079120924434267e-17	-0.5062598093217189	-0.0285032154489531	0.0008124332909328	0.2562989945344625	0.0115566278775103	0.004681189425128	2.1913534432621223e-05	0.0001335556478993	0.0365849426397207	0.0002623794788547	6.88429902457085e-08	0.0013384580279507	0.0051938947077152	0.0002291831426583	5.2524913185090236e-08	2.697654223451096e-05	0.0001418700018473	7.174895587523303e-05	5.147911820818137e-09	2.0127097502989734e-08	-0.0048639197323164	-0.0002792025651784	7.795407195213502e-08	2.365771516227684e-05	-0.0273684350999989	-0.0737702770000025	0.0720603970000014	0.0301142051000007	-0.0903043695000019	0.0245945422000007	1
-3.4237132318932287e-16	-1.659678598253125e-16	-2.3773349505742297e-17	-1.6422984760722948e-16	-0.5195171672076387	-0.0132573578859199	0.0001757575381155	0.2698980870234497	0.0397561709766326	0.0281995430991205	0.0007952142309987	0.0015805531307244	0.0653643495288291	0.0287794068891081	0.0008282542608894	0.0042724981893273	0.005074310886734	-0.0001195838209814	1.4300289742526816e-08	2.5748630974431203e-05	0.0003116600712414	0.0001697900693947	2.8828667294667962e-08	9.71319995213711e-08	-0.0048648463284963	-9.265961814116292e-07	8.586533842803177e-13	2.366672979853837e-05	-0.0284702764999966	-0.0724083541000025	0.0741032114000012	0.0257072923000006	-0.0903043695000018	0.0312040056000011	1
-2.2847391194850224e-16	-2.28486999991356e-16	8.479013047191508e-17	-2.7265298076280126e-17	-0.509283810772559	0.0102333564350819	0.0001047215839283	0.259369999915019	-0.0082274694904773	-0.0479836404671104	0.0023024297524785	6.769125421584672e-05	0.0191991303561634	-0.0461652191726659	0.0021312274612622	0.0003686066064315	0.0053281086689496	0.0002537977822141	6.441331311899056e-08	2.838874198767204e-05	0.0004032159097628	9.155583852037033e-05	8.382470865007878e-09	1.6258307007975526e-07	-0.0051751354803012	-0.000310289151805	9.627935808690865e-08	2.6782027239705143e-05	-0.0295674367999965	-0.0709988108000026	0.0760363796000015	0.0212327637000004	-0.0899332895000016	0.0376288543000012	1
-4.973289929906141e-16	1.166810907533348e-16	-8.118727837296121e-17	-9.228962667588584e-18	-0.5228446480752216	-0.0135608373026633	0.0001838963083491	0.2733665260209016	0.0304114477442434	0.0386389172347219	0.0014929659250717	0.0009248561539014	0.0452656467875701	0.0260665164314069	0.0006794632788688	0.0020489787790963	0.005331041330569	2.9326616200100767e-06	8.599343469558395e-12	2.842000166859345e-05	0.0001737323063803	-0.0002294836033836	5.266272561499741e-08	3.018291449721463e-08	-0.0055400276936427	-0.0003648922133399	1.331463287041506e-07	3.06919068463237e-05	-0.0306597354999969	-0.0695425743000026	0.0778570412000015	0.0167023882000004	-0.0891926543000018	0.0438310766000012	1
-4.834279725249896e-16	-1.4755224821396632e-16	-1.2752136563704724e-16	-6.89949596214233e-17	-0.5261364838085567	-0.0032918357333353	1.0836182494804796e-05	0.276819599594432	0.021009388251301	-0.0094020594929434	8.839872270829763e-05	0.000441394394693	0.0752290348233894	0.0299633880358193	0.0008978046225859	0.0056594076804606	0.0052073924582736	-0.0001236488722945	1.5289043913021177e-08	2.711693621452821e-05	0.0005022256805122	0.0003284933741332	1.0790789774062283e-07	2.522306346167845e-07	-0.0052918687309981	0.0002481589626462	6.15828724895614e-08	2.8003874665813816e-05	-0.0317469929999972	-0.0680406021000022	0.0795625022000013	0.0121280816000003	-0.0880855073000018	0.0497739776000015	1
-2.3080619189378913e-16	-2.1928279616856047e-16	1.191838330233265e-16	-1.3617324923340862e-16	-0.5195622067544863	0.006574277054072	4.3221118783484e-05	0.2699448866875907	-0.0147077522015745	-0.0357171404528742	0.0012757141221306	0.0002163179748227	0.0332247882356656	-0.0420042465877251	0.0017643567314035	0.0011038865533033	0.0055761159432393	0.0003687234849656	1.3595700781445585e-07	3.10930690132509e-05	0.0001972592806325	-0.0003049663998817	9.300450606629328e-08	3.8911223772744106e-08	-0.0054686212262143	-0.0001767524952161	3.1241443885474486e-08	2.9905818115708685e-05	-0.0328290306999974	-0.0664938821000021	0.0811502393000015	0.0075218756000002	-0.0866163981000018	0.0554223971000014	1
-3.61608672714677e-16	-7.507087527228654e-17	-9.581543326630684e-17	-1.1930603802365234e-16	-0.526039152658811	-0.0064769459043245	4.195082824648804e-05	0.2767171901299993	0.0337188099959458	0.0484265621975214	0.0023451319262712	0.0011369581475423	0.0758984475636338	0.042673659327968	0.0018210412004409	0.0057605743425715	0.0051811272241511	-0.0003949887190876	1.5601608928939939e-07	2.6844079312131165e-05	2.780123815364152e-05	-0.0001694580424781	2.8716027363308792e-08	7.729096646634268e-10	-0.0052896339292045	0.0001789872970107	3.20364527025635e-08	2.7980227104139856e-05	-0.0339056704999987	-0.0649034315000018	0.0826179031000015	0.0028958854000001	-0.0847913636000021	0.0607429167000014	1
-2.9327827452968504e-16	-2.94815809076667e-16	-1.2130722704484148e-17	-2.5180455438151563e-16	-0.5255595211061602	0.0004796315526509	2.3004642590071493e-07	0.2762128102253363	0.0014254475181293	-0.0322933624778172	0.0010428612601245	2.0319006254850738e-06	0.0726929392863875	-0.0032055082772471	1.0275283314110876e-05	0.0052842634220961	0.0051678289556653	-1.329826848423818e-05	1.7684422612169502e-10	2.670645611452754e-05	-8.381016082632009e-05	-0.0001116113989803	1.24571035798688e-08	7.024145044787944e-09	-0.0055388460977053	-0.000249212168501	6.210670502928525e-08	3.0678816093476766e-05	-0.0349767353999993	-0.0632702963000015	0.0839633221000015	-0.0017377217	-0.082617903100002	0.0657040584000016	1
-2.7122931673141573e-16	7.305745940867784e-17	7.100210928138634e-17	1.0706328063099619e-17	-0.5193210102859358	0.0062385108202257	3.89190172532918e-05	0.269694311724403	-0.0278012300894269	-0.0292266776075527	0.0008541986839751	0.0007729083944862	0.036683440646601	-0.0360094986397871	0.0012966839922888	0.001345674817671	0.0055883364112445	0.0004205074555787	1.7682652067534416e-07	3.122950384566477e-05	-8.570876280020503e-05	-1.8986019742124715e-06	3.602992951993792e-12	7.345992434109003e-09	-0.0054428267447346	9.601935297175804e-05	9.219715756696064e-09	2.962436297260912e-05	-0.0360420493999997	-0.0615955505000013	0.0851845054000017	-0.0063667582	-0.080104948000002	0.0702764701000012	1
-2.698804684142445e-16	9.514957208257168e-18	1.7020510726190788e-17	-2.448815849652667e-16	-0.5380256346536785	-0.0187046243677444	0.0003498629727391	0.2894715835444925	0.0244998936417883	0.0523011237312148	0.0027354075435493	0.0006002447884586	0.0520210006889547	0.0153375600423531	0.0002352407480511	0.00270618451268	0.0055000726075112	-8.826380373375019e-05	7.79049814885565e-09	3.0250798688119717e-05	0.0003617682843297	0.0004474770471302	2.002357105438615e-07	1.308762914633391e-07	-0.0055415599464198	-9.87332016858372e-05	9.748243192980713e-09	3.070888663888069e-05	-0.0371014371999992	-0.0598802955000016	0.0862796462000017	-0.0109790487	-0.0772628244000019	0.0744330997000015	1
