trial_type.ah	trial_type.controlno	trial_type.controlyes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
3.23747329430082e-07	-4.815823417934684e-05	0.028886004515918	0.0310556321147428	0.0187616800906484	0.0003520006398238	0.0009644522860462	-0.0684510957141948	-0.0098883273284827	9.777901735507412e-05	0.0046855525044738	0.0253086921313613	0.0349417467594153	0.0012209256665991	0.0006405298974	-0.01227115554129	-0.0001409811338203	1.9875679895315343e-08	0.0001505812583184	-0.0021181312113043	-1.0137447467137532e-06	1.0273509075939142e-12	4.486479827851939e-06	0.0011490502692889	7.185351903629785e-05	5.162928345673372e-09	1.320316520958217e-06	-0.0713257330999992	0.0263272804000004	0.0289187545000004	-0.0729085065000004	0.0885194856000003	-0.0696753028000001	1
-9.252510771250744e-07	4.214208393457922e-06	-0.010602427296702	0.0296979241927599	-0.0013577079219829	1.843370801343272e-06	0.0008819667013587	-0.0472189463481805	0.0212321493660145	0.0004508041667008	0.0022296288942321	0.0056169976811023	-0.0196916944502591	0.000387762830322	3.155066294929558e-05	-0.0122724035415131	-1.248000223053697e-06	1.5574020810614077e-12	0.0001506118886858	-0.0021208663980136	-2.7351867091855507e-06	7.481071265532099e-12	4.498074277819486e-06	0.0013500385874537	0.0002009883181646	4.039630406897297e-08	1.8226041874410968e-06	-0.0719670467999992	0.0284025759000004	0.0258059097000003	-0.0703434950000004	0.0885194856000002	-0.0735223335000002	1
2.5815403112486723e-06	-1.511883337587102e-06	-0.0249494931644978	0.0484177758940803	0.0187198517013203	0.0003504328477194	0.0023442810225296	-0.0307228423167194	0.0164961040314611	0.0002721214482168	0.0009438930400177	-0.0256691334047898	-0.0312861310858922	0.0009788219983233	0.0006589044097525	-0.0123211670578529	-4.87635163395328e-05	2.377880455439176e-09	0.0001518111576676	-0.002678149186329	-0.0005572827883156	3.1056410671496094e-07	7.1724830642997445e-06	0.0016300688146934	0.0002800302272396	7.841692809669087e-08	2.657124340916233e-06	-0.0725974373999992	0.0304606282000004	0.0226578172000003	-0.0676076883000004	0.0881837009000002	-0.0769678108000001	1
-7.049404126388578e-06	5.50330369458593e-07	-0.0250498146228281	0.039082663882766	-0.0093351120113144	8.714431626365866e-05	0.0015274546161733	-0.0335346949577788	-0.0028118526410596	7.906515274742083e-06	0.0011245757659109	0.0150297949858216	0.0406989283906117	0.0016564027721444	0.0002258947373157	-0.0118526647570805	0.0004685023007724	2.1949440564148426e-07	0.0001404856618436	-0.0025686312240537	0.0001095179622752	1.1994183801833137e-08	6.597866365025935e-06	0.0012718271328365	-0.000358241681857	1.283371028409793e-07	1.6175442553119132e-06	-0.0732168091999992	0.0325001881000003	0.0194787769000003	-0.0647077291000003	0.0875134051000001	-0.0799929165000002	1
1.886765815526624e-05	-1.8929003391576465e-07	-0.0187595058800021	0.061704000745607	0.0226213368628408	0.0005117248814622	0.0038073837080146	-0.0217180811367817	0.0118166138209973	0.0001396323621946	0.0004716750482635	-0.0288021715331863	-0.0438319665190082	0.0019212412889231	0.0008295650850266	-0.0123843334488187	-0.0005316686917378	2.826715980784208e-07	0.0001533717149718	-0.0026721363123295	-0.0001035050882755	1.0713303085296389e-08	7.140312471507854e-06	0.0011360011425008	-0.0001358259903354	1.8448699560336076e-08	1.2904985950921492e-06	-0.0738250680999992	0.0345200172000003	0.0162731308000002	-0.0616506585000003	0.0865111411000002	-0.0825811287000001	1
-4.954386272075126e-05	6.16089287942695e-08	-0.0116375820170252	0.0460656204099906	-0.0156383803356166	0.0002445589395213	0.0021220413837575	-0.0300821214956092	-0.0083640403588277	6.995717112409141e-05	0.0009049340336763	-0.042327674770064	-0.0135255032368775	0.0001829392378105	0.0017916320514399	-0.0123176390949086	6.669435391033446e-05	4.448136848043384e-09	0.0001517242328727	-0.0026529894585879	1.9146853741563436e-05	3.6660178570013404e-10	7.038353067129811e-06	0.0012802167531687	0.0001442156106676	2.0798142379995333e-08	1.638954934740307e-06	-0.0744221218999992	0.0365188893000004	0.0130452576000003	-0.0584438991000004	0.0851807107000001	-0.0847183113000002	1
0.0001275521869856	-1.9082313950660608e-08	-0.0062432206260831	0.0544329176811403	0.0083672972711496	7.001166362375953e-05	0.0029629425272821	-0.0190892422488237	0.0109928792467856	0.0001208433941343	0.0003643991696341	-0.0663612511738308	-0.0240335764037667	0.0005776127947552	0.004403815657356	-0.0115611816523513	0.0007564574425575	5.72227862196103e-07	0.0001336609211985	-0.0027469395156447	-9.395005705704382e-05	8.826613053137839e-09	7.545676702602252e-06	0.0015291757884273	0.0002489590352584	6.198060144293649e-08	2.3383785921210022e-06	-0.0750078798999993	0.0384955910000004	0.0097995662000003	-0.0550952371000003	0.0835271607000001	-0.0863927920000002	1
-0.0003163521575461	5.4846478874056055e-09	-0.0029779418812835	0.0383796444742187	-0.0160532732069215	0.000257707580656	0.0014729971099673	-0.0378054165289959	-0.0187161742801724	0.0003502951796858	0.0014292495189307	-0.0636236327290903	0.0027376184447405	7.494554748910024e-06	0.0040479666416459	-0.0120134902669606	-0.0004523086146094	2.045830830310285e-07	0.0001443239483945	-0.0031100834972009	-0.0003631439815562	1.3187355135979444e-07	9.672619359781247e-06	0.0018258911658313	0.0002967153774035	8.804001510810459e-08	3.333878550298356e-06	-0.0755822531999993	0.0404489221000004	0.0065404898000002	-0.0516128030000003	0.0815567635000001	-0.0875954252000001	1
0.0007483039527128	-1.375598320367912e-09	-0.0012851877188029	0.0205018280006466	-0.017877816473572	0.0003196163218627	0.0004203249513678	-0.0665560038937793	-0.0287505873647835	0.0008265962738205	0.0044297016543089	-0.0713494514208152	-0.0077258186917247	5.968827445731957e-05	0.0050907442180511	-0.012560707273223	-0.0005472170062623	2.994464520976881e-07	0.000157771367204	-0.003201117498024	-9.103400082302056e-05	8.287189120064463e-09	1.0247153236294476e-05	0.001350953909532	-0.0004749372562994	2.255653973452449e-07	1.8250764655868123e-06	-0.0761451546999992	0.0423776968000005	0.0032724798000002	-0.0480050521000003	0.0792769936000001	-0.0883196425000001	1
-0.0018459310419301	2.3961553293661493e-10	-0.0005124567165671	0.0328666855349976	0.0123648575343511	0.0001528897018447	0.0010802190180563	-0.0677572063555938	-0.0012012024618142	1.442887354113955e-06	0.0045910390131146	-0.0653060070349911	0.0060434443858242	3.652322004441152e-05	0.004264874554854	-0.0124206521558714	0.0001400551173516	1.961543561784193e-08	0.0001542725999775	-0.0031942231405747	6.894357449426931e-06	4.7532003972807455e-11	1.0203061471819094e-05	0.0010622073878475	-0.0002887465216842	8.337455403484958e-08	1.1282845342226137e-06	-0.0766964988999993	0.0442807443000006	2.4740379558427594e-16	-0.0442807443000002	0.0766964989000002	-0.0885614886000003	1
0.0224334791590667	3.3186626999057404e-11	-0.0001799757427808	0.0194604304178649	-0.0134062551171327	0.0001797276762656	0.0003787083520481	-0.0703773665306496	-0.0026201601750555	6.865239342765236e-06	0.0049529737197895	-0.0711009653126668	-0.0057949582776756	3.358154143987935e-05	0.0050553472683929	-0.0121381767185643	0.0002824754373071	7.979237245534543e-08	0.0001473353340512	-0.003366926453097	-0.0001727033125223	2.9826434012688174e-08	1.133619374080058e-05	0.0012841175632569	0.0002219101754095	4.9244126139052245e-08	1.6489579161648862e-06	-0.0772362020999992	0.0461569090000006	-0.0032724797999997	-0.0404489221000002	0.0738250681000001	-0.0883196425000002	1
0.1136105450572318	-1.0225916837090784e-10	-1.1337413780941052e-05	-0.0112105890457039	-0.0306710194635685	0.000940711434935	0.0001256773067514	-0.0740598127819959	-0.0036824462513463	1.356041039372823e-05	0.0054848558693043	-0.0351929420158114	0.0359080232968555	0.0012893861370877	0.001238543167728	-0.0121392482781962	-1.0715596318978511e-06	1.1481721248323436e-12	0.0001473613487597	-0.0029093116505973	0.0004576148024995	2.0941130779505059e-07	8.464094280143045e-06	0.0014328960426155	0.0001487784793585	2.2135035729879272e-08	2.053191069416889e-06	-0.0777641823999995	0.0480050521000005	-0.0065404897999998	-0.0365188893000001	0.0706735935000001	-0.0875954252000001	1
0.132144943364923	1.8762719986637537e-10	3.6336267840555823e-06	0.0088038609461583	0.0200144499918626	0.0004005782084768	7.750796755900458e-05	-0.0814554753780636	-0.0073956625960675	5.469582523484061e-05	0.0066349944690664	-0.0181211544305312	0.0170717875852802	0.0002914459313569	0.0003283762378949	-0.0134693548359524	-0.001330106557756	1.7691834554681697e-06	0.0001814235196973	-0.0032482158637559	-0.0003389042131589	1.1485606570833795e-07	1.0550906297740748e-05	0.0015686971435849	0.0001358011009692	1.8441938971032828e-08	2.460810728645721e-06	-0.0782803596999994	0.0498240515000004	-0.0097995661999998	-0.0325001880999999	0.0672540298000001	-0.086392792	1
0.077291887464343	-4.3142088321460334e-10	-6.460471285884952e-06	0.0078527462477204	-0.0009511146984376	9.046191694299388e-07	6.1665623630861e-05	-0.1039000578679179	-0.022444582489854	0.000503759283144	0.0107952220249575	-0.0464251980900202	-0.0283040436594891	0.000801118887478	0.0021552990176973	-0.0131147153279504	0.0003546395080021	1.2576918037757638e-07	0.0001719957581334	-0.0037050039508564	-0.0004567880871003	2.086553568977682e-07	1.372705427666684e-05	0.0011947658103956	-0.000373931333189	1.398246421951263e-07	1.4274653414735796e-06	-0.0787846555999991	0.0516128030000005	-0.0130452575999998	-0.0284025759	0.0635793486000001	-0.0847183113000001	1
0.0293552503904216	1.087481666654593e-09	1.4053408212668132e-05	0.0202422565715489	0.0123895103238285	0.0001534999660642	0.0004097489511081	-0.0882230023238291	0.0156770555440891	0.0002457700705322	0.0077832981390308	-0.0092843411058821	0.0371408569841382	0.0013794432575163	8.619898977017641e-05	-0.0126091034534259	0.0005056118745244	2.556433672493235e-07	0.0001589894898994	-0.0031023168065442	0.0006026871443123	3.63231794822198e-07	9.624369567891448e-06	0.0011399872209238	-5.477858947145304e-05	3.000694074318577e-09	1.29957086337791e-06	-0.0792769935999992	0.0533702205000007	-0.0162731307999998	-0.0242360018	0.0596634890000001	-0.0825811287000002	1
0.0022777229109235	-2.760326392101301e-09	-3.057942129456746e-05	0.0379383736252234	0.0176961170536742	0.0003131525587774	0.0014393201933269	-0.0540719541447453	0.034151048179084	0.0011662940917305	0.0029237762250312	0.023767389713598	0.0330517308194802	0.0010924169101633	0.000564888813798	-0.0130190481067742	-0.0004099446533483	1.6805461864866534e-07	0.000169495613607	-0.0033942112793489	-0.0002918944728048	8.520238326857511e-08	1.1520670209075042e-05	0.0013919660994051	0.0002519788784815	6.34933548757028e-08	1.9375696214839668e-06	-0.0797572988999992	0.0550952371000006	-0.0194787768999999	-0.0200105823000001	0.0555213055000001	-0.0799929165000003	1
-0.0094959923320735	6.893965188759792e-09	6.30102718954888e-05	0.0400833451495258	0.0021449715243021	4.600902839822721e-06	0.0016066745583759	-0.0717869096336581	-0.017714955488913	0.000313819647974	0.0051533603947509	0.0670976812710655	0.0433302915574675	0.0018775141664554	0.0045020988319542	-0.0128996665767319	0.0001193815300423	1.4251949652293706e-08	0.0001664013977911	-0.0036242178594334	-0.0002300065800846	5.290302666989623e-08	1.3134955093148576e-05	0.0017912074671353	0.0003992413677301	1.5939367001389637e-07	3.2084241906961378e-06	-0.080225498699999	0.0567868056000005	-0.0226578171999999	-0.0157365768	0.0511685106000001	-0.0769678108000002	1
-0.0123680400677033	-1.6824918743534435e-08	-0.0001131415723162	0.027916011806752	-0.0121673333427738	0.000148044000674	0.0007793037151943	-0.0693419821669888	0.0024449274666693	5.977670317162076e-06	0.0048083104908469	0.0372544269609568	-0.0298432543101089	0.0008906198278176	0.0013878923281894	-0.0123941445530949	0.0005055220236371	2.555525164810272e-07	0.0001536148192031	-0.0036022613633032	2.19564961308096e-05	4.82087346647541e-10	1.2976286929840292e-05	0.0017932502078531	2.042740717320676e-06	4.172693225855492e-12	3.2157463084248017e-06	-0.080681521899999	0.0584438991000006	-0.0258059096999998	-0.0114243626	0.0466216160000001	-0.0735223335000002	1
-0.0104769218368637	3.992409062849545e-08	0.0001597020819309	0.0250587635033805	-0.0028572483033713	8.163867866963844e-06	0.0006279416283179	-0.0727311887009417	-0.0033892065339529	1.148672092982256e-05	0.005289825809852	0.0308367958732564	-0.0064176310877001	4.1185988777718434e-05	0.000950907979729	-0.0132684783203615	-0.0008743337672665	7.644595371517712e-07	0.0001760525169385	-0.0033450546127453	0.000257206750558	6.615531247842662e-08	1.1189390362081089e-05	0.0017933932662064	1.430583529741841e-07	2.04751276886347e-14	3.216259407678744e-06	-0.0811252992999991	0.0600655116000007	-0.0289187544999998	-0.0070844099999999	0.0418978696	-0.0696753028000001	1
-0.0070783925509871	-9.146139921397388e-08	-0.000342700164377	0.0187471377799676	-0.0063116257234128	3.983661927233832e-05	0.0003514551749406	-0.0756063591238242	-0.0028751704228825	8.266604960449555e-06	0.0057163215399608	0.0275112249752144	-0.0033255708980419	1.1059421797803398e-05	0.0007568674996369	-0.0124457935595156	0.0008226847608461	6.768102155366403e-07	0.0001548977773261	-0.0035239961769604	-0.0001789415642152	3.202008316203277e-08	1.2418549055477545e-05	0.001743648511038	-4.974475516846216e-05	2.4745407090712123e-09	3.0403101305497808e-06	-0.0815567634999991	0.0616506585000006	-0.0319920996999999	-0.0027272561999999	0.0370151903000001	-0.0654477298000001	1
-0.0040586682555436	1.9987110564838846e-07	0.0106685724083895	0.021559681708481	0.0028125439285134	7.910403349677338e-06	0.0004648198753705	-0.0661396181715612	0.0094667409522631	8.961918425714667e-05	0.0043744490918798	-0.001895795121413	-0.0294070200966276	0.0008647728309632	3.594039142248002e-06	-0.0120191909105976	0.0004266026489181	1.819898199627217e-07	0.0001444609501454	-0.0038768976799786	-0.0003529015030179	1.2453947085250892e-07	1.503033562171784e-05	0.0016212668305581	-0.0001223816804798	1.497727565447791e-08	2.628506136090472e-06	-0.0819758489999992	0.0631983775000007	-0.0350217474999999	0.0016365193	0.0319920997	-0.0608627039000001	1
-0.0020433036256916	-4.0730698752525883e-07	0.1325463040033393	0.0608509683808904	0.0392912866724094	0.001543805208374	0.0037028403528927	-0.069953685101552	-0.0038140669299909	1.4547106546028336e-05	0.0048935180592869	0.0684261829847805	0.0703219781061938	0.0049451806047686	0.0046821425178674	-0.0123676506918555	-0.0003484597812578	1.2142421933470138e-07	0.0001529587836358	-0.0033340545666924	0.000542843113286	2.9467864589307215e-07	1.1115919853481262e-05	0.0019279646936252	0.0003066978630674	9.406357892367681e-08	3.717047860630656e-06	-0.0823824922999992	0.0647077291000007	-0.0380035599	0.0059963214	0.0268476521	-0.0559452670000002	1
-0.000924008013857	7.357385716177719e-07	0.2114989005825698	0.0252750337110111	-0.0355759346698795	0.0012656471276359	0.0006388273290923	-0.0741999624293184	-0.0042462773277662	1.803087114376608e-05	0.0055056344245121	-0.0126287799069612	-0.081054962891742	0.0065699070093818	0.0001594860819382	-0.0104382112067225	0.0019294394851332	3.722736726836728e-06	0.0001089562531955	-0.0039972300409876	-0.0006631754742946	4.398017101945412e-07	1.5977848001166696e-05	0.0012666752180223	-0.0006612894756032	4.373037703514553e-07	1.6044661075767897e-06	-0.0827766314999993	0.0661777968000008	-0.0409334638999999	0.0103415643000001	0.0216013621	-0.0507222766000001	1
-0.0003801573345254	-1.0055803166346925e-06	0.1455045527107297	0.0481806082657668	0.0229055745547559	0.0005246653456834	0.0023213710128592	-0.0746772166829996	-0.0004772542536811	2.2777162237941559e-07	0.0055766866915198	-0.0437161587388886	-0.0310873788319272	0.0009664251226393	0.0019111025348834	-0.0093063678179557	0.0011318433887664	1.2810694565728188e-06	8.660848196241644e-05	-0.0040350829020096	-3.785286102165892e-05	1.432838656640376e-09	1.6281894026611184e-05	0.0013927610175271	0.000126085799505	1.5897628662779844e-08	1.939783252057491e-06	-0.0831582069999993	0.0676076883000009	-0.0438074577999999	0.0146616976999999	0.0162731308	-0.0452222586000001	1
-0.0001481743189426	1.2385891407306996e-07	0.0635811911315476	0.047828361998512	-0.0003522462672548	1.2407743242112444e-07	0.0022875522114608	-0.0799677893762263	-0.0052905726932267	2.799015942201337e-05	0.0063948473377206	0.0072849896207857	0.0510011483596746	0.0026011171340059	5.307107377489776e-05	-0.0105359360964368	-0.0012295682784818	1.5118381521680386e-06	0.0001110059494279	-0.0040369353788334	-1.8524768237046185e-06	3.431273525375834e-12	1.6296847253434563e-05	0.0013877785625749	-4.982454952156948e-06	2.4825049228973004e-11	1.925929338380557e-06	-0.0835271606999992	0.0689965354000009	-0.046621616	0.0189462323	0.0108831698999999	-0.0394752523000001	1
-3.4514500448925696e-05	6.331470358136807e-06	0.0130516659785292	0.0394442078764995	-0.0083841541220125	7.029404034144357e-05	0.0015558455350042	-0.0819492996432414	-0.0019815102670149	3.92638293814873e-06	0.0067156877120179	0.0160979612476669	0.008812971626881	7.766846889619999e-05	0.0002591443563313	-0.010645487852385	-0.0001095517559481	1.2001587501487886e-08	0.0001133264116148	-0.0036221934260177	0.0004147419528157	1.7201088762142485e-07	1.312028521539184e-05	0.0017997793632723	0.0004120008006971	1.6974466001171518e-07	3.239205757136915e-06	-0.0838834365999991	0.0703434950000008	-0.0493720946	0.0231847651000001	0.0054519254999999	-0.0335126459	1
4.010140366870243e-06	-3.405732766944839e-05	-0.0108330200276322	0.0408993197528102	0.0014551118763107	2.1173505723747487e-06	0.0016727543562424	-0.0664759837965216	0.0154733158467197	0.0002394235032921	0.0044190564217152	0.0556567943310147	0.0395588330833478	0.0015649012749163	0.0030976787552054	-0.0103789683031818	0.000266519549203	7.103267005548974e-08	0.000107722983038	-0.0033581144558885	0.0002640789701287	6.973770241635976e-08	1.1276932698558664e-05	0.001641619806933	-0.0001581595563392	2.5014445411797483e-08	2.6949155906978178e-06	-0.0842269807999992	0.0716477493000008	-0.0520551369	0.027367005	-5.00898043375752e-17	-0.0273670050000001	1
-1.4197453195377455e-06	0.0001358441369315	-0.0185835390639963	0.0293989326181641	-0.011500387134646	0.0001322589042465	0.0008642972390868	-0.0362704245662108	0.030205559230311	0.000912375808416	0.0013155436982128	-0.0041166537801015	-0.0597734481111165	0.0035728650990922	1.6946838345101005e-05	-0.0096685825728946	0.0007103857302871	5.046478856563724e-07	9.348148896859909e-05	-0.0037623182912311	-0.0004042038353423	1.6338074063773178e-07	1.415503892479527e-05	0.0013898510096429	-0.0002517687972901	6.338752696986037e-08	1.931685828896814e-06	-0.0845577409999994	0.0729085065000006	-0.0546670781	0.0314827974	-0.0054519255000001	-0.0210718950999999	1
5.291609308859547e-07	-0.0004577867378418	-0.0173111389921953	0.0487215011818871	0.0193225685637231	0.0003733616558997	0.0023737846774165	-0.0138252000029257	0.0224452245632848	0.0005037881056965	0.0001911361551207	-0.0222977532966836	-0.0181810995165819	0.0003305523796315	0.0004971898020795	-0.0102052431660642	-0.0005366605931692	2.880045926414044e-07	0.0001041469880783	-0.0035596918325227	0.0002026264587084	4.1057481674672925e-08	1.2671405942420444e-05	0.0013898814869382	3.0477295479245286e-08	6.207353167045293e-16	1.931770547604762e-06	-0.0848756669999995	0.0741250013000007	-0.0572043507000001	0.0355221489999999	-0.0108831699000002	-0.0146616976999999	1
-1.8112253630690853e-07	0.0012261061828702	-0.0124149336403568	0.0691373503442775	0.0204158491623901	0.0004168068970214	0.004779973212628	-0.0138152146713669	9.98533155871929e-06	9.970683342885276e-11	0.0001908601564157	-0.08535044266624	-0.0630526893695564	0.0039756416367336	0.0072846980633231	-0.0100096921968947	0.0001955509691697	3.8240181608457e-08	0.0001001939378765	-0.0037622955353028	-0.0002026037027802	4.1048260291630156e-08	1.4154867695335322e-05	0.0013362098513409	-5.367163559702324e-05	2.880644629817592e-09	1.7854567667471669e-06	-0.0851807106999994	0.0752964951000006	-0.0596634890000001	0.0394752522999999	-0.0162731308000002	-0.0081714232999999	1
4.3749853840741306e-08	0.0007469288811177	-0.0074543087333743	0.0563256666153789	-0.0128116837288986	0.0001641392399692	0.003172580719667	-0.03032798669389	-0.0165127720225232	0.0002726716398679	0.0009197867769046	-0.0878881039378289	-0.0025376612715886	6.4397247292025465e-06	0.0077243188137867	-0.0099702911162018	3.94010806928716e-05	1.552445151512409e-09	9.940670494197134e-05	-0.0039816503437449	-0.0002193548084419	4.81165320296851e-08	1.585353946045788e-05	0.0012116895241863	-0.0001245203271545	1.550531196489038e-08	1.468191502727967e-06	-0.0854728255999994	0.0764222767000007	-0.0620411342000001	0.0433325091	-0.0216013621000002	-0.0016365192999998	1
6.734473660443533e-09	0.1091387145772472	-0.0038951113758552	0.0795717149766519	0.0232460483612729	0.0005403787644147	0.0063316578243266	-0.035680709594515	-0.005352722900625	2.865164245080637e-05	0.0012731130371679	-0.0706726773088493	0.0172154266289797	0.0002963709140175	0.0049946273180007	-0.0095730716472159	0.000397219468986	1.577833063949999e-07	9.16437007626727e-05	-0.0037622501392649	0.0002194002044799	4.8136449771748536e-08	1.4154526110670524e-05	0.0013905309532168	0.0001788414290305	3.1984256900426065e-08	1.9335763319203786e-06	-0.0857519674999993	0.0775016627000008	-0.0643340387000002	0.0470845537999999	-0.0268476521000002	0.0049073227	1
2.3477244808849864e-08	0.2385757260847599	-0.0018174714188576	0.0523905713957049	-0.0271811435809472	0.0007388145663683	0.0027447719711682	-0.0401600349664753	-0.0044793253719603	2.006435578781249e-05	0.0016128284085082	-0.0567978261329074	0.0138748511759418	0.0001925114951544	0.0032259930534239	-0.0091844297927988	0.0003886418544169	1.510424908603496e-07	8.435375061882026e-05	-0.003685907564304	7.634257496066853e-05	5.828188470977e-09	1.3585914572457614e-05	0.0009410976565596	-0.0004494332966573	2.0199028820626624e-07	8.856647985053469e-07	-0.0860180939999994	0.078533997600001	-0.0665390705000002	0.0507222766	-0.0319920997000002	0.0114243626000001	1
-2.954194810407176e-07	0.1928475795170275	-0.0007689977759339	0.022336501764783	-0.0300540696309216	0.0009032471013805	0.0004989193110872	-0.0576752781347658	-0.0175152431682905	0.0003067837432445	0.0033264377079224	-0.041618538849903	0.0151792872830046	0.0002304107624199	0.0017321027760008	-0.0095385232129799	-0.0003540934201814	1.2538215029486804e-07	9.098342508453832e-05	-0.0034849862082781	0.0002009213560256	4.0369391015397786e-08	1.2145128871269048e-05	0.0012369115832687	0.0002958139267091	8.750587902745693e-08	1.5299502648307737e-06	-0.0862711646999995	0.079518654900001	-0.0686532181000002	0.0542368448000001	-0.0370151903000002	0.0178790067000001	1
1.424052466597963e-06	0.093485325238408	-0.0003035632320323	0.0269664643901699	0.0046299626253871	2.1436553912276133e-05	0.0007271902017056	-0.0666344157436067	-0.0089591376088407	8.026614669422054e-05	0.0044401453614918	-0.0466622341681671	-0.0050436953182639	2.5438862463352813e-05	0.0021773640975647	-0.0106493684110996	-0.0011108451981198	1.233977054601402e-06	0.0001134090475554	-0.0041550223884383	-0.0006700361801604	4.489484837357354e-07	1.726421104909294e-05	0.0013879209853491	0.0001510094020803	2.2803839704742733e-08	1.926324661560859e-06	-0.0865111410999994	0.080455036800001	-0.0706735935000002	0.0576197251000002	-0.0418978696000002	0.0242360018000002	1
-5.402893208557876e-06	0.0262427167645233	-9.663455653437614e-05	0.0101042028931024	-0.0168622614970672	0.0002843358627955	0.0001020949161041	-0.0619602319219718	0.0046741838216348	2.184799439826534e-05	0.0038390703398245	-0.0767408770957732	-0.0300786429276061	0.0009047247603662	0.0058891622174286	-0.0099829799095792	0.0006663885015206	4.44073634727954e-07	9.96598878751382e-05	-0.0041689784884042	-1.3956099965761084e-05	1.9477258185689328e-10	1.7380381637391668e-05	0.0010737231605312	-0.0003141978248175	9.872027323712197e-08	1.1528814252318758e-06	-0.0867379868999995	0.081342574700001	-0.0725974374000002	0.0608627039000002	-0.0466216160000003	0.0304606282000002	1
1.8336349781794632e-05	-0.0076897758297008	2.149523612420712e-06	0.0437648855641152	0.033660682671013	0.0011330415578788	0.0019153652084399	-0.0770872803238798	-0.0151270484019081	0.0002288275933535	0.0059424487877326	-0.0291829208676263	0.0475579562281472	0.0022617592005987	0.0008516428703659	-0.0104943479085948	-0.0005113679990155	2.6149723033464844e-07	0.0001101313380266	-0.0039532638006914	0.000215714687713	4.6532826250563266e-08	1.5628294677978277e-05	0.000979288243224	-9.44349173066877e-05	8.91795339082866e-09	9.59005462806714e-07	-0.0869516676999993	0.0821807298000009	-0.0744221219000002	0.0639579071000001	-0.0511685106000002	0.0365188893000002	1
-5.831331411244468e-05	-0.0203199503262341	-1.1623995377413669e-06	0.0293477671071963	-0.014417118456919	0.0002078533046007	0.0008612914341777	-0.0866532609261552	-0.0095659806022752	9.150798488296578e-05	0.0075087876291367	-0.012231888040759	0.0169510328268673	0.0002873375138976	0.0001496190850414	-0.0105552821551477	-6.093424655300703e-05	3.712982337920492e-09	0.0001114139813746	-0.003953349119465	-8.531877355828284e-08	7.055731201971378e-15	1.5628969260455073e-05	0.0009916673455961	1.2379102372208292e-05	1.5324228416277602e-10	9.834041237445797e-07	-0.0871521508999992	0.0829689934000009	-0.0761451547000001	0.0668978194000002	-0.0555213055000002	0.0423776968000002	1
0.0001776964538566	-0.020835869597624	3.787647762590063e-07	0.0143461255789239	-0.0150016415282722	0.0002250492485427	0.0002058113191254	-0.0670113786360386	0.0196418822901169	0.0003858035398987	0.0044905248667025	-0.0313767079860129	-0.0191448199452538	0.0003665241307359	0.0009844978040393	-0.0100322367310439	0.0005230454241036	2.7357651543826697e-07	0.0001006457738276	-0.003987847373981	-3.449825451600383e-05	1.1901293990993607e-09	1.5902926678344406e-05	0.001243036979076	0.0002513696334798	6.318669253795158e-08	1.5451409312832395e-06	-0.0873394061999994	0.0837068868000009	-0.0777641824000001	0.0696753028000003	-0.0596634890000003	0.0480050521000003	1
-0.0005105958922788	-0.0157784910246195	-9.299142708570689e-08	0.0423452528726778	0.0279991272937541	0.000783951129212	0.0017931204408506	-0.0460121210875847	0.0209992575484536	0.0004409688175861	0.0021171152869783	0.0199848226126421	0.0513615305986552	0.0026380068254369	0.0003993931348588	-0.0103822581682975	-0.0003500214372535	1.2251500648807426e-07	0.000107791284673	-0.0036520588772667	0.0003357884967141	1.1275391451841537e-07	1.3337534042754808e-05	0.0016270929683887	0.0003840559893128	1.47499002719681e-07	2.6474315281232533e-06	-0.0875134050999995	0.0843939621000009	-0.0792769936000003	0.0722836135000001	-0.0635793486000003	0.0533702205000002	1
0.0013216368697513	-0.009866224272521	1.2747048189353592e-08	0.0456671779244568	0.0033219250517788	1.1035186049469076e-05	0.0020854911395837	-0.0395539334631812	0.0064581876244033	4.1708187391873775e-05	0.0015645136524094	0.035341823119467	0.0153570005068246	0.0002358374645665	0.0012490444614079	-0.0103826076804033	-3.495121055755356e-07	1.2224049575003934e-13	0.000107798542245	-0.003628053373382	2.400550388457585e-05	5.762639987460192e-10	1.3162771279878662e-05	0.001723219063929	9.612609554005096e-05	9.240226209260917e-09	2.969483942705375e-06	-0.0876741212999994	0.0850298021000008	-0.0806815219000002	0.0747164185000002	-0.0672540298000003	0.0584438991000003	1
